Sample,X(ms) [28.03.2012 20:47:48 763 UTC],"Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_Tout","Signals_DB.AutoOrManual"
1159,1332967784664.008520,9.55006790161133,9.47000026702881,27.2999992370605,1
1160,1332967784764.029400,9.55006790161133,9.47999954223633,27.2999992370605,1
1161,1332967784863.700460,9.55006790161133,9.47999954223633,27.2000007629395,1
1162,1332967784963.974660,9.55006790161133,9.47999954223633,27.2000007629395,1
1163,1332967785064.062460,9.55006790161133,9.48999977111816,27.2000007629395,1
1164,1332967785163.987060,9.55006790161133,9.48999977111816,27.2000007629395,1
1165,1332967785264.012960,9.55006790161133,9.48999977111816,27.2000007629395,1
1166,1332967785364.011560,9.55006790161133,9.5,27.2000007629395,1
1167,1332967785464.036800,9.55006790161133,9.51000022888184,27.2000007629395,1
1168,1332967785563.995140,9.55006790161133,9.52999973297119,27.2000007629395,1
1169,1332967785664.035740,9.55006790161133,9.56999969482422,27.2000007629395,1
1170,1332967785764.010760,9.55006790161133,9.61999988555908,27.1000003814697,1
1171,1332967785863.992640,9.55006790161133,9.67000007629395,27.1000003814697,1
1172,1332967785964.011540,9.55006790161133,9.73999977111816,27.1000003814697,1
1173,1332967786063.696520,9.55006790161133,9.80000019073486,27.1000003814697,1
1174,1332967786163.978920,9.55006790161133,9.85000038146973,27.1000003814697,1
1175,1332967786263.992120,9.55006790161133,9.89999961853027,27.1000003814697,1
1176,1332967786363.984700,9.55006790161133,9.93000030517578,27.1000003814697,1
1177,1332967786463.992320,9.55006790161133,9.93000030517578,27.1000003814697,1
1178,1332967786564.070400,9.55006790161133,9.89999961853027,27.1000003814697,1
1179,1332967786664.010480,9.55006790161133,9.86999988555908,27.1000003814697,1
1180,1332967786763.979080,9.55006790161133,9.81999969482422,27.1000003814697,1
1181,1332967786864.023960,9.55006790161133,9.77000045776367,27.1000003814697,1
1182,1332967786963.693460,9.55006790161133,9.71000003814697,27.1000003814697,1
1183,1332967787063.989300,9.55006790161133,9.65999984741211,27.1000003814697,1
1184,1332967787164.008280,9.55006790161133,9.60999965667725,27.1000003814697,1
1185,1332967787263.980740,9.55006790161133,9.56999969482422,27.1000003814697,1
1186,1332967787364.015300,9.55006790161133,9.52999973297119,27.1000003814697,1
1187,1332967787463.980240,9.55006790161133,9.5,27.1000003814697,1
1188,1332967787563.994200,9.55006790161133,9.48999977111816,27.1000003814697,1
1189,1332967787663.685300,9.55006790161133,9.47000026702881,27.1000003814697,1
1190,1332967787764.011740,9.55006790161133,9.46000003814697,27.1000003814697,1
1191,1332967787863.973900,9.55006790161133,9.44999980926514,27.1000003814697,1
1192,1332967787963.971520,9.55006790161133,9.42000007629395,27.1000003814697,1
1193,1332967788063.992940,9.55006790161133,9.39999961853027,27.1000003814697,1
1194,1332967788163.960660,9.55006790161133,9.38000011444092,27.1000003814697,1
1195,1332967788263.996860,9.55006790161133,9.35999965667725,27.1000003814697,1
1196,1332967788364.050020,9.55006790161133,9.34000015258789,27.1000003814697,1
1197,1332967788463.952800,9.55006790161133,9.31999969482422,27.1000003814697,1
1198,1332967788564.026720,9.55006790161133,9.31999969482422,27.1000003814697,1
1199,1332967788663.975540,9.55006790161133,9.32999992370605,27.1000003814697,1
1200,1332967788764.061740,9.55006790161133,9.34000015258789,27.1000003814697,1
1201,1332967788863.959880,9.55006790161133,9.35999965667725,27.1000003814697,1
1202,1332967788964.014660,9.55006790161133,9.36999988555908,27.1000003814697,1
1203,1332967789063.703140,9.55006790161133,9.38000011444092,27.1000003814697,1
1204,1332967789163.984920,9.55006790161133,9.39000034332275,27.1000003814697,1
1205,1332967789263.976300,9.55006790161133,9.39000034332275,27.1000003814697,1
1206,1332967789363.702780,9.55006790161133,9.39000034332275,27.1000003814697,1
1207,1332967789463.966380,9.55006790161133,9.39000034332275,27.1000003814697,1
1208,1332967789564.091020,9.55006790161133,9.39000034332275,27.1000003814697,1
1209,1332967789663.999300,9.55006790161133,9.39000034332275,27.1000003814697,1
1210,1332967789763.962740,9.55006790161133,9.38000011444092,27.1000003814697,1
1211,1332967789863.980400,9.55006790161133,9.36999988555908,27.1000003814697,1
1212,1332967789963.967420,9.55006790161133,9.36999988555908,27.1000003814697,1
1213,1332967790063.986120,9.55006790161133,9.35999965667725,27.1000003814697,1
1214,1332967790163.999860,9.55006790161133,9.35999965667725,27.1000003814697,1
1215,1332967790263.990640,9.55006790161133,9.35999965667725,27.1000003814697,1
1216,1332967790363.940020,9.55006790161133,9.38000011444092,27.1000003814697,1
1217,1332967790464.013100,9.55006790161133,9.39999961853027,27.1000003814697,1
1218,1332967790563.977220,9.55006790161133,9.42000007629395,27.1000003814697,1
1219,1332967790663.955900,9.55006790161133,9.44999980926514,27.1000003814697,1
1220,1332967790764.026800,9.55006790161133,9.47000026702881,27.1000003814697,1
1221,1332967790863.968620,9.55006790161133,9.47999954223633,27.1000003814697,1
1222,1332967790963.953880,9.55006790161133,9.48999977111816,27.1000003814697,1
1223,1332967791063.999260,9.55006790161133,9.5,27.1000003814697,1
1224,1332967791163.955580,9.55006790161133,9.51000022888184,27.1000003814697,1
1225,1332967791263.986060,9.55006790161133,9.52000045776367,27.1000003814697,1
1226,1332967791363.992840,9.55006790161133,9.52000045776367,27.1000003814697,1
1227,1332967791463.998660,9.55006790161133,9.52000045776367,27.1000003814697,1
1228,1332967791563.956240,9.55006790161133,9.52000045776367,27.2000007629395,1
1229,1332967791664.000120,9.55006790161133,9.52000045776367,27.2000007629395,1
1230,1332967791763.950460,9.55006790161133,9.52000045776367,27.2000007629395,1
1231,1332967791863.968760,9.55006790161133,9.53999996185303,27.2000007629395,1
1232,1332967791963.975020,9.55006790161133,9.56999969482422,27.2000007629395,1
1233,1332967792063.953980,9.55006790161133,9.60000038146973,27.2000007629395,1
1234,1332967792163.980800,9.55006790161133,9.64000034332275,27.2000007629395,1
1235,1332967792264.053880,9.55006790161133,9.68000030517578,27.2000007629395,1
1236,1332967792363.973260,9.55006790161133,9.72000026702881,27.2000007629395,1
1237,1332967792463.957440,9.55006790161133,9.75,27.2000007629395,1
1238,1332967792563.998620,9.55006790161133,9.77000045776367,27.2000007629395,1
1239,1332967792663.969160,9.55006790161133,9.77999973297119,27.2000007629395,1
1240,1332967792763.971300,9.55006790161133,9.78999996185303,27.2000007629395,1
1241,1332967792863.981240,9.55006790161133,9.80000019073486,27.2000007629395,1
1242,1332967792963.936260,9.55006790161133,9.80000019073486,27.2000007629395,1
1243,1332967793063.953500,9.55006790161133,9.78999996185303,27.2000007629395,1
1244,1332967793163.952460,9.55006790161133,9.77000045776367,27.2000007629395,1
1245,1332967793263.962400,9.55006790161133,9.76000022888184,27.2000007629395,1
1246,1332967793363.945680,9.55006790161133,9.73999977111816,27.1000003814697,1
1247,1332967793464.005180,9.55006790161133,9.72999954223633,27.1000003814697,1
1248,1332967793563.963280,9.55006790161133,9.72000026702881,27.1000003814697,1
1249,1332967793663.984240,9.55006790161133,9.71000003814697,27.1000003814697,1
1250,1332967793763.967820,9.55006790161133,9.71000003814697,27.1000003814697,1
1251,1332967793864.036960,9.55006790161133,9.71000003814697,27.1000003814697,1
1252,1332967793963.949960,9.55006790161133,9.71000003814697,27.1000003814697,1
1253,1332967794063.960680,9.55006790161133,9.69999980926514,27.1000003814697,1
1254,1332967794163.961180,9.55006790161133,9.69999980926514,27.1000003814697,1
1255,1332967794263.957480,9.55006790161133,9.6899995803833,27.1000003814697,1
1256,1332967794363.959440,9.55006790161133,9.68000030517578,27.1000003814697,1
1257,1332967794463.992040,9.55006790161133,9.67000007629395,27.1000003814697,1
1258,1332967794564.009140,9.55006790161133,9.65999984741211,27.1000003814697,1
1259,1332967794664.045740,9.55006790161133,9.64999961853027,27.1000003814697,1
1260,1332967794763.978380,9.55006790161133,9.64000034332275,27.1000003814697,1
1261,1332967794863.968080,9.55006790161133,9.63000011444092,27.1000003814697,1
1262,1332967794964.006280,9.55006790161133,9.61999988555908,27.1000003814697,1
1263,1332967795063.966520,9.55006790161133,9.61999988555908,27.1000003814697,1
1264,1332967795164.002220,9.55006790161133,9.61999988555908,27.1000003814697,0
1265,1332967795263.980180,9.55006790161133,9.63000011444092,27.1000003814697,0
1266,1332967795363.997240,9.55006790161133,9.63000011444092,27.1000003814697,0
1267,1332967795464.047180,9.55006790161133,9.64000034332275,27.1000003814697,0
1268,1332967795563.959940,9.55006790161133,9.64000034332275,27.1000003814697,0
1269,1332967795664.040620,9.55006790161133,9.64000034332275,27.1000003814697,0
1270,1332967795763.995840,9.55006790161133,9.64000034332275,27.1000003814697,0
1271,1332967795863.984400,9.55006790161133,9.64000034332275,27.1000003814697,0
1272,1332967795963.984700,9.55006790161133,9.64000034332275,27.1000003814697,0
1273,1332967796064.002860,9.47862339019775,9.63000011444092,27,0
1274,1332967796163.989380,9.47862339019775,9.60999965667725,27,0
1275,1332967796263.972520,9.3557767868042,9.60000038146973,27,0
1276,1332967796363.995580,9.3557767868042,9.57999992370605,27,0
1277,1332967796463.972500,9.3557767868042,9.55000019073486,27,0
1278,1332967796564.007900,9.43626594543457,9.52000045776367,27,0
1279,1332967796663.978340,9.43626594543457,9.48999977111816,27,0
1280,1332967796763.956520,9.43626594543457,9.46000003814697,27,0
1281,1332967796864.028900,9.48612308502197,9.4399995803833,27,0
1282,1332967796963.969580,9.48612308502197,9.42000007629395,27,0
1283,1332967797063.996220,9.48612308502197,9.39999961853027,27,0
1284,1332967797164.073240,9.50692176818848,9.38000011444092,27,0
1285,1332967797264.126000,9.50692176818848,9.35999965667725,27,0
1286,1332967797363.968020,9.50692176818848,9.35000038146973,27,0
1287,1332967797464.026560,9.51547622680664,9.32999992370605,27,0
1288,1332967797563.978820,9.51547622680664,9.3100004196167,27,0
1289,1332967797663.967120,9.51547622680664,9.27999973297119,27,0
1290,1332967797764.014580,9.51888370513916,9.26000022888184,27,0
1291,1332967797863.972120,9.51888370513916,9.23999977111816,27,0
1292,1332967797964.085120,9.51888370513916,9.22000026702881,27,0
1293,1332967798063.994060,9.52011871337891,9.21000003814697,27,0
1294,1332967798164.007280,9.52011871337891,9.21000003814697,27,0
1295,1332967798263.988720,9.52011871337891,9.22999954223633,27,0
1296,1332967798364.009060,9.52043914794922,9.26000022888184,27,0
1297,1332967798463.975700,9.52043914794922,9.3100004196167,27,0
1298,1332967798563.601300,9.52043914794922,9.36999988555908,27.1000003814697,0
1299,1332967798663.631280,9.66325759887695,9.4399995803833,27.1000003814697,0
1300,1332967798763.614040,9.66325759887695,9.48999977111816,27.1000003814697,0
1301,1332967798863.589580,9.66325759887695,9.55000019073486,27.1000003814697,0
1302,1332967798964.052780,9.66231155395508,9.59000015258789,27.1000003814697,0
1303,1332967799063.703720,9.66231155395508,9.63000011444092,27.1000003814697,0
1304,1332967799163.960140,9.66231155395508,9.65999984741211,27.1000003814697,0
1305,1332967799263.998780,9.59567451477051,9.6899995803833,27.1000003814697,0
1306,1332967799363.945420,9.59567451477051,9.72000026702881,27.1000003814697,0
1307,1332967799463.960040,9.59567451477051,9.76000022888184,27.1000003814697,0
1308,1332967799563.960440,9.56761741638184,9.78999996185303,27.1000003814697,0
1309,1332967799663.963200,9.56761741638184,9.8100004196167,27.1000003814697,0
1310,1332967799763.702680,9.56761741638184,9.84000015258789,27.1000003814697,0
1311,1332967799863.984120,9.5558032989502,9.85999965667725,27.1000003814697,0
1312,1332967799963.948380,9.5558032989502,9.86999988555908,27,0
1313,1332967800063.987880,9.5558032989502,9.88000011444092,27,0
1314,1332967800164.002020,9.33650016784668,9.88000011444092,27,0
1315,1332967800263.937700,9.33650016784668,9.85999965667725,27,0
1316,1332967800363.953880,9.33650016784668,9.81999969482422,27,0
1317,1332967800464.098780,9.44265842437744,9.77000045776367,27,0
1318,1332967800563.961820,9.44265842437744,9.71000003814697,27,0
1319,1332967800664.010640,9.44265842437744,9.64999961853027,27,0
1320,1332967800763.980980,9.48716354370117,9.56999969482422,27,0
1321,1332967800864.001160,9.48716354370117,9.48999977111816,27,0
1322,1332967800964.000660,9.48716354370117,9.43000030517578,27,0
1323,1332967801064.023500,9.50570106506348,9.38000011444092,27,0
1324,1332967801163.943860,9.50570106506348,9.32999992370605,27,0
1325,1332967801263.943480,9.50570106506348,9.28999996185303,27,0
1326,1332967801364.003060,9.5133113861084,9.26000022888184,27,0
1327,1332967801463.954300,9.5133113861084,9.25,27,0
1328,1332967801564.019480,9.5133113861084,9.26000022888184,27,0
1329,1332967801664.029280,9.51631355285645,9.27000045776367,27,0
1330,1332967801763.983640,9.51631355285645,9.28999996185303,27,0
1331,1332967801863.693840,9.51631355285645,9.3100004196167,27,0
1332,1332967801963.962380,9.51738357543945,9.31999969482422,27,0
1333,1332967802064.048980,9.51738357543945,9.32999992370605,27,0
1334,1332967802163.962600,9.51738357543945,9.34000015258789,27,0
1335,1332967802264.005760,9.5176305770874,9.35000038146973,27,0
1336,1332967802363.966100,9.5176305770874,9.35999965667725,27,0
1337,1332967802463.698800,9.5176305770874,9.36999988555908,27,0
1338,1332967802563.997620,9.51753807067871,9.38000011444092,27,0
1339,1332967802663.703540,9.51753807067871,9.36999988555908,27,0
1340,1332967802763.978720,9.51753807067871,9.35999965667725,27,0
1341,1332967802863.984520,9.51730251312256,9.32999992370605,27,0
1342,1332967802963.976720,9.51730251312256,9.3100004196167,27,0
1343,1332967803063.683940,9.51730251312256,9.28999996185303,27,0
1344,1332967803163.965340,9.51700210571289,9.27000045776367,27,0
1345,1332967803263.984000,9.51700210571289,9.27000045776367,27,0
1346,1332967803363.589560,9.51700210571289,9.27999973297119,27,0
1347,1332967803463.599020,9.516676902771,9.28999996185303,27,0
1348,1332967803563.624840,9.516676902771,9.31999969482422,27,0
1349,1332967803664.007280,9.516676902771,9.35000038146973,27,0
1350,1332967803764.020020,9.51634216308594,9.36999988555908,27,0
1351,1332967803863.964920,9.51634216308594,9.39000034332275,27,0
1352,1332967803963.978620,9.51634216308594,9.40999984741211,27,0
1353,1332967804064.003400,9.51600170135498,9.40999984741211,27,0
1354,1332967804163.961280,9.51600170135498,9.40999984741211,27,0
1355,1332967804263.962600,9.51600170135498,9.39999961853027,27,0
1356,1332967804363.632780,9.51566219329834,9.39999961853027,27,0
1357,1332967804463.624380,9.51566219329834,9.40999984741211,27,0
1358,1332967804564.024040,9.51566219329834,9.40999984741211,27,0
1359,1332967804663.975720,9.51531887054443,9.43000030517578,27,0
1360,1332967804763.969660,9.51531887054443,9.46000003814697,27,0
1361,1332967804863.972220,9.51531887054443,9.5,27,0
1362,1332967804964.007360,9.51497554779053,9.53999996185303,27,0
1363,1332967805063.978940,9.51497554779053,9.60000038146973,27,0
1364,1332967805163.974280,9.51497554779053,9.64000034332275,27,0
1365,1332967805263.985300,9.51463222503662,9.68000030517578,27,0
1366,1332967805364.005140,9.51463222503662,9.69999980926514,27,0
1367,1332967805463.968180,9.51463222503662,9.72000026702881,27,0
1368,1332967805564.048620,9.51428890228271,9.72999954223633,27,0
1369,1332967805663.998760,9.51428890228271,9.73999977111816,27,0
1370,1332967805763.983260,9.51428890228271,9.75,27,0
1371,1332967805864.086980,9.51394557952881,9.75,27,0
1372,1332967805963.964800,9.51394557952881,9.75,27,0
1373,1332967806063.985900,9.51394557952881,9.75,27,0
1374,1332967806164.049080,9.51360321044922,9.73999977111816,27,0
1375,1332967806263.983900,9.51360321044922,9.73999977111816,27,0
1376,1332967806363.985820,9.51360321044922,9.73999977111816,27,0
1377,1332967806463.991560,9.51325988769531,9.73999977111816,27,0
1378,1332967806564.001100,9.51325988769531,9.73999977111816,27,0
1379,1332967806663.956780,9.51325988769531,9.73999977111816,27,0
1380,1332967806764.021060,9.51291656494141,9.72999954223633,27,0
1381,1332967806863.967940,9.51291656494141,9.72000026702881,27,0
1382,1332967806964.080960,9.51291656494141,9.72000026702881,27,0
1383,1332967807064.020100,9.51257419586182,9.71000003814697,27,0
1384,1332967807164.008420,9.51257419586182,9.6899995803833,27,0
1385,1332967807263.965520,9.51257419586182,9.68000030517578,27,0
1386,1332967807364.050540,9.51223087310791,9.65999984741211,27,0
1387,1332967807463.972640,9.51223087310791,9.64000034332275,27,0
1388,1332967807564.001000,9.51223087310791,9.61999988555908,27,0
1389,1332967807664.069220,9.511887550354,9.60999965667725,27,0
1390,1332967807763.994480,9.511887550354,9.60000038146973,27,0
1391,1332967807863.698860,9.511887550354,9.60000038146973,27,0
1392,1332967807963.974080,9.51154518127441,9.59000015258789,27,0
1393,1332967808064.009100,9.51154518127441,9.59000015258789,26.8999996185303,0
1394,1332967808163.691980,9.51154518127441,9.60000038146973,26.8999996185303,0
1395,1332967808264.028120,9.296875,9.60000038146973,26.8999996185303,0
1396,1332967808363.704400,9.296875,9.60000038146973,26.8999996185303,0
1397,1332967808463.988580,9.296875,9.60000038146973,26.8999996185303,0
1398,1332967808564.125900,9.40478706359863,9.59000015258789,26.8999996185303,0
1399,1332967808663.984160,9.40478706359863,9.59000015258789,26.8999996185303,0
1400,1332967808764.027280,9.40478706359863,9.57999992370605,26.8999996185303,0
1401,1332967808863.976040,9.44982528686523,9.56999969482422,26.8999996185303,0
1402,1332967808963.993120,9.44982528686523,9.55000019073486,26.8999996185303,0
1403,1332967809063.992300,9.44982528686523,9.52000045776367,26.8999996185303,0
1404,1332967809163.991860,9.4683952331543,9.48999977111816,26.8999996185303,0
1405,1332967809263.986560,9.4683952331543,9.46000003814697,26.8999996185303,0
1406,1332967809363.973420,9.4683952331543,9.42000007629395,26.8999996185303,0
1407,1332967809464.088340,9.47581386566162,9.39999961853027,26.8999996185303,0
1408,1332967809564.072220,9.47581386566162,9.38000011444092,26.8999996185303,0
1409,1332967809663.683080,9.47581386566162,9.35999965667725,26.8999996185303,0
1410,1332967809764.010720,9.47854328155518,9.34000015258789,26.8999996185303,0
1411,1332967809863.978600,9.47854328155518,9.32999992370605,26.8999996185303,0
1412,1332967809963.983780,9.47854328155518,9.31999969482422,26.8999996185303,0
1413,1332967810064.000580,9.47929573059082,9.3100004196167,26.8999996185303,0
1414,1332967810163.991860,9.47929573059082,9.30000019073486,26.8999996185303,0
1415,1332967810264.005800,9.47929573059082,9.28999996185303,26.8999996185303,0
1416,1332967810363.996720,9.47921371459961,9.27000045776367,26.8999996185303,0
1417,1332967810463.698640,9.47921371459961,9.26000022888184,26.8999996185303,0
1418,1332967810563.698860,9.47921371459961,9.25,26.8999996185303,0
1419,1332967810664.026080,9.47878170013428,9.25,26.8999996185303,0
1420,1332967810764.017300,9.47878170013428,9.25,26.8999996185303,0
1421,1332967810863.982180,9.47878170013428,9.26000022888184,26.8999996185303,0
1422,1332967810964.021520,9.47820281982422,9.28999996185303,26.8999996185303,0
1423,1332967811063.980880,9.47820281982422,9.32999992370605,26.8999996185303,0
1424,1332967811163.985140,9.47820281982422,9.35999965667725,27,0
1425,1332967811264.002220,9.62044906616211,9.39999961853027,27,0
1426,1332967811363.964400,9.62044906616211,9.4399995803833,27,0
1427,1332967811463.697240,9.62044906616211,9.47000026702881,27,0
1428,1332967811564.004260,9.61905193328857,9.48999977111816,27,0
1429,1332967811664.024980,9.61905193328857,9.5,27,0
1430,1332967811763.963460,9.61905193328857,9.51000022888184,27,0
1431,1332967811864.011380,9.55203247070313,9.51000022888184,27,0
1432,1332967811963.999880,9.55203247070313,9.51000022888184,27,0
1433,1332967812063.976860,9.55203247070313,9.51000022888184,27,0
1434,1332967812164.022540,9.5236177444458,9.51000022888184,27,0
1435,1332967812263.973440,9.5236177444458,9.51000022888184,27,0
1436,1332967812363.987300,9.5236177444458,9.51000022888184,27,0
1437,1332967812464.004980,9.51144886016846,9.52000045776367,27,0
1438,1332967812564.060780,9.51144886016846,9.52999973297119,27,0
1439,1332967812664.007680,9.51144886016846,9.53999996185303,27,0
1440,1332967812764.021780,9.50613021850586,9.55000019073486,27,0
1441,1332967812863.970620,9.50613021850586,9.56999969482422,27,0
1442,1332967812964.014520,9.50613021850586,9.57999992370605,27,0
1443,1332967813064.034580,9.50368976593018,9.57999992370605,27,0
1444,1332967813164.019640,9.50368976593018,9.59000015258789,27,0
1445,1332967813264.011500,9.50368976593018,9.60000038146973,27,0
1446,1332967813364.016600,9.50246620178223,9.59000015258789,27,0
1447,1332967813463.987260,9.50246620178223,9.59000015258789,27,0
1448,1332967813564.002540,9.50246620178223,9.57999992370605,27,0
1449,1332967813664.106040,9.50174713134766,9.56999969482422,27,0
1450,1332967813763.965540,9.50174713134766,9.5600004196167,27,0
1451,1332967813863.992280,9.50174713134766,9.55000019073486,27,0
1452,1332967813963.994480,9.50125026702881,9.55000019073486,27,0
1453,1332967814064.000540,9.50125026702881,9.55000019073486,27,0
1454,1332967814164.072500,9.50125026702881,9.55000019073486,27,0
1455,1332967814264.026420,9.50084018707275,9.55000019073486,27,0
1456,1332967814364.005120,9.50084018707275,9.5600004196167,27,0
1457,1332967814463.961600,9.50084018707275,9.5600004196167,26.8999996185303,0
1458,1332967814564.213640,9.357590675354,9.5600004196167,26.8999996185303,0
1459,1332967814663.960140,9.357590675354,9.55000019073486,26.8999996185303,0
1460,1332967814764.001200,9.357590675354,9.53999996185303,26.8999996185303,0
1461,1332967814863.993160,9.3579568862915,9.52000045776367,26.8999996185303,0
1462,1332967814963.971080,9.3579568862915,9.48999977111816,26.8999996185303,0
1463,1332967815063.980200,9.3579568862915,9.47000026702881,26.8999996185303,0
1464,1332967815164.029000,9.4239501953125,9.44999980926514,26.8999996185303,0
1465,1332967815264.084380,9.4239501953125,9.42000007629395,26.8999996185303,0
1466,1332967815363.974480,9.4239501953125,9.39999961853027,26.8999996185303,0
1467,1332967815464.027540,9.45133972167969,9.39000034332275,26.8999996185303,0
1468,1332967815563.979420,9.45133972167969,9.38000011444092,26.7999992370605,0
1469,1332967815663.984820,9.45133972167969,9.36999988555908,26.7999992370605,0
1470,1332967815764.080120,9.24814796447754,9.35999965667725,26.7999992370605,0
1471,1332967815863.968860,9.24814796447754,9.35999965667725,26.7999992370605,0
1472,1332967815963.970060,9.24814796447754,9.35000038146973,26.7999992370605,0
1473,1332967816064.039540,9.36069488525391,9.34000015258789,26.7999992370605,0
1474,1332967816163.988920,9.36069488525391,9.32999992370605,26.7999992370605,0
1475,1332967816263.980040,9.36069488525391,9.3100004196167,26.7999992370605,0
1476,1332967816364.011600,9.40748977661133,9.30000019073486,26.7999992370605,0
1477,1332967816463.966120,9.40748977661133,9.28999996185303,26.7999992370605,0
1478,1332967816563.981200,9.40748977661133,9.27999973297119,26.7999992370605,0
1479,1332967816664.031280,9.42659568786621,9.27000045776367,26.7999992370605,0
1480,1332967816763.985320,9.42659568786621,9.27000045776367,26.7999992370605,0
1481,1332967816863.705340,9.42659568786621,9.27999973297119,26.7999992370605,0
1482,1332967816964.010880,9.43404579162598,9.30000019073486,26.7999992370605,0
1483,1332967817064.007820,9.43404579162598,9.34000015258789,26.7999992370605,0
1484,1332967817163.970220,9.43404579162598,9.38000011444092,26.7999992370605,0
1485,1332967817264.038800,9.43658828735352,9.42000007629395,26.7999992370605,0
1486,1332967817363.997000,9.43658828735352,9.46000003814697,26.7999992370605,0
1487,1332967817463.982820,9.43658828735352,9.48999977111816,26.7999992370605,0
1488,1332967817564.002360,9.43706130981445,9.51000022888184,26.7999992370605,0
1489,1332967817663.966620,9.43706130981445,9.52000045776367,26.7999992370605,0
1490,1332967817763.978240,9.43706130981445,9.52999973297119,26.7999992370605,0
1491,1332967817863.992140,9.43666744232178,9.53999996185303,26.7999992370605,0
1492,1332967817964.023400,9.43666744232178,9.53999996185303,26.7999992370605,0
1493,1332967818063.976640,9.43666744232178,9.52999973297119,26.7999992370605,0
1494,1332967818163.974980,9.43590354919434,9.52999973297119,26.7999992370605,0
1495,1332967818263.704240,9.43590354919434,9.53999996185303,26.7999992370605,0
1496,1332967818363.967580,9.43590354919434,9.53999996185303,26.7999992370605,0
1497,1332967818464.018960,9.50643444061279,9.53999996185303,26.8999996185303,0
1498,1332967818563.990480,9.50643444061279,9.5600004196167,26.8999996185303,0
1499,1332967818664.071980,9.50643444061279,9.56999969482422,26.8999996185303,0
1500,1332967818764.016540,9.6122465133667,9.59000015258789,26.8999996185303,0
1501,1332967818863.973440,9.6122465133667,9.60000038146973,26.8999996185303,0
1502,1332967818964.027600,9.6122465133667,9.60999965667725,26.8999996185303,0
1503,1332967819063.997700,9.52393817901611,9.61999988555908,26.8999996185303,0
1504,1332967819164.009220,9.52393817901611,9.63000011444092,26.8999996185303,0
1505,1332967819263.969880,9.52393817901611,9.63000011444092,26.8999996185303,0
1506,1332967819363.997840,9.48635768890381,9.61999988555908,26.8999996185303,0
1507,1332967819464.003080,9.48635768890381,9.61999988555908,26.8999996185303,0
1508,1332967819563.959320,9.48635768890381,9.60999965667725,26.8999996185303,0
1509,1332967819664.044780,9.47013568878174,9.60000038146973,26.8999996185303,0
1510,1332967819764.009640,9.47013568878174,9.59000015258789,26.8999996185303,0
1511,1332967819863.981140,9.47013568878174,9.59000015258789,26.8999996185303,0
1512,1332967819964.024120,9.46290969848633,9.57999992370605,26.8999996185303,0
1513,1332967820063.965740,9.46290969848633,9.57999992370605,26.8999996185303,0
1514,1332967820163.986500,9.46290969848633,9.57999992370605,26.8999996185303,0
1515,1332967820263.970080,9.45946884155273,9.57999992370605,26.8999996185303,0
1516,1332967820363.999600,9.45946884155273,9.57999992370605,26.8999996185303,0
1517,1332967820463.701540,9.45946884155273,9.57999992370605,26.8999996185303,0
1518,1332967820563.997120,9.45762252807617,9.57999992370605,26.8999996185303,0
1519,1332967820664.072360,9.45762252807617,9.57999992370605,26.8999996185303,0
1520,1332967820763.986100,9.45762252807617,9.56999969482422,26.8999996185303,0
1521,1332967820863.990580,9.45644760131836,9.5600004196167,26.8999996185303,0
1522,1332967820963.985160,9.45644760131836,9.53999996185303,26.7999992370605,0
1523,1332967821064.062160,9.45644760131836,9.51000022888184,26.7999992370605,0
1524,1332967821164.073760,9.24122619628906,9.48999977111816,26.7999992370605,0
1525,1332967821263.966080,9.24122619628906,9.46000003814697,26.7999992370605,0
1526,1332967821363.996240,9.24122619628906,9.4399995803833,26.7999992370605,0
1527,1332967821464.039460,9.34870910644531,9.40999984741211,26.7999992370605,0
1528,1332967821564.002500,9.34870910644531,9.39999961853027,26.7999992370605,0
1529,1332967821663.699480,9.34870910644531,9.38000011444092,26.7999992370605,0
1530,1332967821764.040760,9.46481895446777,9.36999988555908,26.8999996185303,0
1531,1332967821863.990840,9.46481895446777,9.35000038146973,26.8999996185303,0
1532,1332967821964.046660,9.46481895446777,9.32999992370605,26.8999996185303,0
1533,1332967822064.030300,9.58982086181641,9.31999969482422,26.8999996185303,0
1534,1332967822163.700560,9.58982086181641,9.30000019073486,26.8999996185303,0
1535,1332967822263.704360,9.58982086181641,9.27999973297119,26.8999996185303,0
1536,1332967822364.011540,9.50960063934326,9.26000022888184,26.8999996185303,0
1537,1332967822463.993040,9.50960063934326,9.23999977111816,26.8999996185303,0
1538,1332967822563.965640,9.50960063934326,9.22999954223633,26.8999996185303,0
1539,1332967822664.121320,9.47541809082031,9.22000026702881,26.8999996185303,0
1540,1332967822763.983520,9.47541809082031,9.21000003814697,26.8999996185303,0
1541,1332967822863.996840,9.47541809082031,9.19999980926514,26.7999992370605,0
1542,1332967822964.021120,9.31775093078613,9.19999980926514,26.7999992370605,0
1543,1332967823063.989320,9.31775093078613,9.22000026702881,26.7999992370605,0
1544,1332967823163.965440,9.31775093078613,9.23999977111816,26.7999992370605,0
1545,1332967823263.997480,9.31184482574463,9.27999973297119,26.7999992370605,0
1546,1332967823363.989720,9.31184482574463,9.3100004196167,26.7999992370605,0
1547,1332967823464.010200,9.31184482574463,9.35000038146973,26.7999992370605,0
