Sample,X(ms) [01.04.2012 07:26:37 365 UTC],"Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_Tout","Signals_DB.Tout_setpoint","Signals_to_S7protocol.INTERNAL.Communication_Error[%DB8.DBX32.0]"
1700,1333265367364.960040,4.72745180130005,4.73999977111816,26.6000003814697,27,0
1701,1333265367465.264480,4.72746753692627,4.73999977111816,26.6000003814697,27,0
1702,1333265367565.247620,4.72746753692627,4.73999977111816,26.6000003814697,27,0
1703,1333265367665.241360,4.72746753692627,4.75,26.6000003814697,27,0
1704,1333265367765.326540,4.72745418548584,4.73999977111816,26.6000003814697,27,0
1705,1333265367865.232380,4.72745418548584,4.73999977111816,26.6000003814697,27,0
1706,1333265367965.260920,4.72745418548584,4.75,26.6000003814697,27,0
1707,1333265368065.302500,4.72741460800171,4.75,26.6000003814697,27,0
1708,1333265368165.259480,4.72741460800171,4.75,26.6000003814697,27,0
1709,1333265368265.359480,4.72741460800171,4.75,26.6000003814697,27,0
1710,1333265368365.257380,4.72734546661377,4.75,26.6000003814697,27,0
1711,1333265368465.259060,4.72734546661377,4.75,26.6000003814697,27,0
1712,1333265368565.264180,4.72734546661377,4.73999977111816,26.6000003814697,27,0
1713,1333265368665.331460,4.72734546661377,4.73999977111816,26.6000003814697,27,0
1714,1333265368765.309220,4.72734546661377,4.73999977111816,26.6000003814697,27,0
1715,1333265368865.238240,4.72734546661377,4.73999977111816,26.6000003814697,27,0
1716,1333265368965.236760,4.72724390029907,4.73999977111816,26.6000003814697,27,0
1717,1333265369065.279280,4.72724390029907,4.73999977111816,26.6000003814697,27,0
1718,1333265369165.342720,4.72724390029907,4.73999977111816,26.6000003814697,26.6000003814697,1
1719,1333265369265.294060,4.72724390029907,4.73999977111816,26.6000003814697,27,0
1720,1333265369365.272980,4.72724390029907,4.73000001907349,26.6000003814697,27,0
1721,1333265369465.253920,4.72724390029907,4.73000001907349,26.6000003814697,27,0
1722,1333265369565.362160,4.72724390029907,4.73000001907349,26.6000003814697,26.6000003814697,1
1723,1333265369665.282820,4.72724390029907,4.73000001907349,26.6000003814697,27,0
1724,1333265369765.249020,4.72724390029907,4.73000001907349,26.6000003814697,27,0
1725,1333265369865.230840,4.72724390029907,4.73000001907349,26.6000003814697,27,0
1726,1333265369965.314100,4.72700834274292,4.73000001907349,26.6000003814697,27,0
1727,1333265370065.238480,4.72700834274292,4.73000001907349,26.6000003814697,27,0
1728,1333265370165.282220,4.72700834274292,4.73999977111816,26.6000003814697,27,0
1729,1333265370265.246860,4.72700834274292,4.73999977111816,26.6000003814697,27,0
1730,1333265370365.253420,4.72671175003052,4.73999977111816,26.6000003814697,27,0
1731,1333265370465.274840,4.72671175003052,4.73999977111816,26.6000003814697,27,0
1732,1333265370565.245100,4.72671175003052,4.75,26.6000003814697,27,0
1733,1333265370665.263000,4.72671175003052,4.75,26.6000003814697,27,0
1734,1333265370765.409560,4.72634363174438,4.75,26.5,27,0
1735,1333265370865.235360,4.72634363174438,4.75,26.5,27,0
1736,1333265370965.288960,4.72634363174438,4.75,26.5,27,0
1737,1333265371065.273220,4.72634363174438,4.75,26.5,27,0
1738,1333265371165.245320,4.72558069229126,4.75,26.5,27,0
1739,1333265371265.267180,4.72558069229126,4.75,26.5,27,0
1740,1333265371365.344920,4.72558069229126,4.73999977111816,26.5,27,0
1741,1333265371465.228660,4.72558069229126,4.73999977111816,26.5,27,0
1742,1333265371565.324880,4.72474479675293,4.73000001907349,26.5,27,0
1743,1333265371665.236660,4.72474479675293,4.73000001907349,26.5,27,0
1744,1333265371765.302320,4.72474479675293,4.73000001907349,26.5,27,0
1745,1333265371865.260960,4.72474479675293,4.71999979019165,26.5,27,0
1746,1333265371965.240380,4.72383260726929,4.71999979019165,26.5,27,0
1747,1333265372065.233400,4.72383260726929,4.71000003814697,26.3999996185303,27,0
1748,1333265372165.416280,4.72251319885254,4.71000003814697,26.3999996185303,27,0
1749,1333265372265.230340,4.72251319885254,4.69999980926514,26.3999996185303,27,0
1750,1333265372365.233020,4.72251319885254,4.69999980926514,26.3999996185303,27,0
1751,1333265372465.284580,4.72251319885254,4.69999980926514,26.3999996185303,27,0
1752,1333265372565.263580,4.72111463546753,4.69999980926514,26.3999996185303,27,0
1753,1333265372665.292620,4.72111463546753,4.69999980926514,26.3999996185303,27,0
1754,1333265372765.287380,4.72111463546753,4.69000005722046,26.3999996185303,27,0
1755,1333265372865.237980,4.72111463546753,4.69000005722046,26.3999996185303,27,0
1756,1333265372965.247040,4.71963930130005,4.67999982833862,26.3999996185303,27,0
1757,1333265373065.271000,4.71963930130005,4.67999982833862,26.3999996185303,27,0
1758,1333265373165.323820,4.71963930130005,4.69000005722046,26.3999996185303,27,0
1759,1333265373265.321160,4.71963930130005,4.69000005722046,26.3999996185303,27,0
1760,1333265373365.336660,4.71809005737305,4.69000005722046,26.3999996185303,27,0
1761,1333265373465.242740,4.71809005737305,4.69000005722046,26.3999996185303,27,0
1762,1333265373565.295340,4.71809005737305,4.69000005722046,26.3999996185303,27,0
1763,1333265373665.230100,4.71809005737305,4.69000005722046,26.3999996185303,27,0
1764,1333265373765.251040,4.71646642684937,4.67999982833862,26.3999996185303,27,0
1765,1333265373865.239760,4.71646642684937,4.67999982833862,26.3999996185303,27,0
1766,1333265373965.246520,4.71646642684937,4.67999982833862,26.3999996185303,27,0
1767,1333265374065.264820,4.71646642684937,4.67999982833862,26.3999996185303,27,0
1768,1333265374165.244360,4.71476697921753,4.69000005722046,26.3999996185303,27,0
1769,1333265374265.268640,4.71476697921753,4.67999982833862,26.3999996185303,27,0
1770,1333265374365.248680,4.71298885345459,4.67999982833862,26.2999992370605,27,0
1771,1333265374465.322920,4.71298885345459,4.67999982833862,26.2999992370605,27,0
1772,1333265374565.305920,4.71298885345459,4.69000005722046,26.2999992370605,27,0
1773,1333265374665.232760,4.71298885345459,4.69000005722046,26.2999992370605,27,0
1774,1333265374765.323580,4.71081113815308,4.67999982833862,26.2999992370605,27,0
1775,1333265374865.268080,4.71081113815308,4.67999982833862,26.3999996185303,27,0
1776,1333265374965.268020,4.71081113815308,4.67999982833862,26.3999996185303,27,0
1777,1333265375065.249800,4.71081113815308,4.67999982833862,26.3999996185303,27,0
1778,1333265375165.314300,4.71081161499023,4.67999982833862,26.3999996185303,26.3999996185303,1
1779,1333265375265.260140,4.71081161499023,4.67999982833862,26.3999996185303,27,0
1780,1333265375365.256340,4.71081161499023,4.67999982833862,26.3999996185303,27,0
1781,1333265375465.256300,4.71081161499023,4.67999982833862,26.3999996185303,27,0
1782,1333265375565.295820,4.71081161499023,4.67999982833862,26.3999996185303,26.3999996185303,1
1783,1333265375665.308400,4.71081161499023,4.67999982833862,26.3999996185303,27,0
1784,1333265375765.309440,4.71081161499023,4.67999982833862,26.3999996185303,27,0
1785,1333265375865.306120,4.71081161499023,4.67999982833862,26.3999996185303,27,0
1786,1333265375965.292760,4.71081161499023,4.67999982833862,26.3999996185303,26.3999996185303,1
1787,1333265376065.292280,4.71081161499023,4.67999982833862,26.3999996185303,27,0
1788,1333265376165.240600,4.71081161499023,4.67999982833862,26.3999996185303,27,0
1789,1333265376265.246260,4.71081161499023,4.67999982833862,26.3999996185303,27,0
1790,1333265376365.306100,4.708664894104,4.69000005722046,26.3999996185303,27,0
1791,1333265376465.250940,4.708664894104,4.67999982833862,26.3999996185303,27,0
1792,1333265376565.251100,4.708664894104,4.67999982833862,26.3999996185303,27,0
1793,1333265376665.255720,4.708664894104,4.69000005722046,26.3999996185303,27,0
1794,1333265376765.238600,4.708664894104,4.69000005722046,26.3999996185303,27,0
1795,1333265376865.310400,4.70644807815552,4.69000005722046,26.3999996185303,27,0
1796,1333265376965.255220,4.70644807815552,4.69000005722046,26.3999996185303,27,0
1797,1333265377065.287240,4.70416355133057,4.69000005722046,26.3999996185303,27,0
1798,1333265377165.274880,4.70416355133057,4.69000005722046,26.3999996185303,27,0
1799,1333265377265.327420,4.70416355133057,4.69000005722046,26.3999996185303,27,0
1800,1333265377365.279120,4.70416355133057,4.69999980926514,26.3999996185303,27,0
1801,1333265377465.325900,4.70181322097778,4.69999980926514,26.3999996185303,27,0
1802,1333265377565.268880,4.70181322097778,4.69999980926514,26.3999996185303,27,0
1803,1333265377665.265200,4.70181322097778,4.69999980926514,26.3999996185303,27,0
1804,1333265377765.252180,4.70181322097778,4.69999980926514,26.3999996185303,27,0
1805,1333265377865.350520,4.69939851760864,4.69999980926514,26.3999996185303,27,0
1806,1333265377965.278720,4.69939851760864,4.69999980926514,26.3999996185303,27,0
1807,1333265378065.241060,4.69939851760864,4.69999980926514,26.3999996185303,27,0
1808,1333265378165.229320,4.69939851760864,4.69999980926514,26.3999996185303,27,0
1809,1333265378265.339880,4.69691848754883,4.69999980926514,26.3999996185303,27,0
1810,1333265378365.329580,4.69691848754883,4.69999980926514,26.3999996185303,27,0
1811,1333265378465.268700,4.69691848754883,4.69999980926514,26.3999996185303,27,0
1812,1333265378565.357220,4.69691896438599,4.69999980926514,26.3999996185303,26.3999996185303,1
1813,1333265378665.255680,4.69691896438599,4.69999980926514,26.3999996185303,27,0
1814,1333265378765.344440,4.69691896438599,4.69999980926514,26.3999996185303,27,0
1815,1333265378865.238300,4.69691896438599,4.69999980926514,26.3999996185303,27,0
1816,1333265378965.268900,4.69430351257324,4.69999980926514,26.3999996185303,27,0
1817,1333265379065.307260,4.69430351257324,4.69000005722046,26.3999996185303,27,0
1818,1333265379165.290640,4.69430351257324,4.69000005722046,26.3999996185303,27,0
1819,1333265379265.251920,4.69430351257324,4.69000005722046,26.3999996185303,27,0
1820,1333265379365.280020,4.69161081314087,4.69000005722046,26.3999996185303,27,0
1821,1333265379465.231940,4.69161081314087,4.69999980926514,26.3999996185303,27,0
1822,1333265379565.289340,4.69161081314087,4.69000005722046,26.3999996185303,27,0
1823,1333265379665.252240,4.69161081314087,4.69999980926514,26.3999996185303,27,0
1824,1333265379765.289440,4.68884181976318,4.69999980926514,26.3999996185303,27,0
1825,1333265379865.230820,4.68884181976318,4.69999980926514,26.3999996185303,27,0
1826,1333265379965.261860,4.68884181976318,4.69999980926514,26.3999996185303,27,0
1827,1333265380065.325240,4.68884181976318,4.69999980926514,26.3999996185303,27,0
1828,1333265380165.246400,4.68599605560303,4.69999980926514,26.3999996185303,27,0
1829,1333265380264.949960,4.68599605560303,4.69999980926514,26.3999996185303,27,0
1830,1333265380365.248160,4.68599605560303,4.69999980926514,26.3999996185303,27,0
1831,1333265380465.271860,4.68599605560303,4.69999980926514,26.3999996185303,27,0
1832,1333265380565.289040,4.68307542800903,4.69999980926514,26.3999996185303,27,0
1833,1333265380665.230880,4.68307542800903,4.71000003814697,26.3999996185303,27,0
1834,1333265380765.256920,4.68008041381836,4.71000003814697,26.3999996185303,27,0
1835,1333265380865.257600,4.68008041381836,4.71000003814697,26.3999996185303,27,0
1836,1333265380965.240460,4.68008041381836,4.69999980926514,26.3999996185303,27,0
1837,1333265381065.290600,4.68008041381836,4.71000003814697,26.3999996185303,27,0
1838,1333265381165.272280,4.67701292037964,4.71000003814697,26.3999996185303,27,0
1839,1333265381265.260740,4.67701292037964,4.71000003814697,26.3999996185303,27,0
1840,1333265381365.311400,4.67701292037964,4.71000003814697,26.3999996185303,27,0
1841,1333265381465.283980,4.67701292037964,4.71000003814697,26.3999996185303,27,0
1842,1333265381565.268060,4.67387437820435,4.71000003814697,26.3999996185303,27,0
1843,1333265381665.264840,4.67387437820435,4.71000003814697,26.3999996185303,27,0
1844,1333265381765.276320,4.67387437820435,4.69999980926514,26.3999996185303,27,0
1845,1333265381864.952480,4.67387437820435,4.69999980926514,26.3999996185303,27,0
1846,1333265381965.294180,4.67067623138428,4.69999980926514,26.3999996185303,27,0
1847,1333265382065.255940,4.67067623138428,4.69999980926514,26.3999996185303,27,0
1848,1333265382165.360200,4.67067623138428,4.69999980926514,26.3999996185303,27,0
1849,1333265382265.259220,4.67067623138428,4.69999980926514,26.3999996185303,27,0
1850,1333265382365.317560,4.67067623138428,4.69999980926514,26.3999996185303,26.3999996185303,1
1851,1333265382465.306500,4.67067623138428,4.69999980926514,26.3999996185303,27,0
1852,1333265382565.323140,4.67067623138428,4.69999980926514,26.3999996185303,27,0
1853,1333265382665.273160,4.66738939285278,4.69999980926514,26.3999996185303,27,0
1854,1333265382765.264860,4.66738939285278,4.69999980926514,26.5,27,0
1855,1333265382865.256340,4.66738939285278,4.69999980926514,26.5,27,0
1856,1333265382965.291080,4.66438579559326,4.69999980926514,26.5,27,0
1857,1333265383065.260000,4.66438579559326,4.69999980926514,26.5,27,0
1858,1333265383165.281700,4.66438579559326,4.69999980926514,26.5,27,0
1859,1333265383265.340400,4.66438579559326,4.69999980926514,26.5,27,0
1860,1333265383365.262640,4.66438579559326,4.71000003814697,26.5,27,0
1861,1333265383465.259180,4.66438579559326,4.71000003814697,26.5,27,0
1862,1333265383565.311020,4.66134309768677,4.71000003814697,26.5,27,0
1863,1333265383665.257800,4.66134309768677,4.71000003814697,26.5,27,0
1864,1333265383765.283700,4.65826559066772,4.71999979019165,26.5,27,0
1865,1333265383865.233520,4.65826559066772,4.71999979019165,26.5,27,0
1866,1333265383965.277680,4.65826559066772,4.71999979019165,26.5,27,0
1867,1333265384065.281660,4.65826559066772,4.71999979019165,26.5,27,0
1868,1333265384165.346820,4.65515899658203,4.71999979019165,26.5,27,0
1869,1333265384265.264580,4.65515899658203,4.71999979019165,26.5,27,0
1870,1333265384365.260220,4.65515899658203,4.71999979019165,26.5,27,0
1871,1333265384465.242720,4.65515899658203,4.71999979019165,26.5,27,0
1872,1333265384565.275760,4.65202569961548,4.71999979019165,26.5,27,0
1873,1333265384665.255840,4.65202569961548,4.71999979019165,26.5,27,0
1874,1333265384765.259380,4.65202569961548,4.71999979019165,26.5,27,0
1875,1333265384865.271000,4.65202569961548,4.71999979019165,26.5,27,0
1876,1333265384965.256880,4.64886856079102,4.71999979019165,26.5,27,0
1877,1333265385065.262640,4.64886856079102,4.71999979019165,26.5,27,0
1878,1333265385165.293280,4.64886856079102,4.71999979019165,26.5,27,0
1879,1333265385265.237560,4.64886856079102,4.71999979019165,26.5,27,0
1880,1333265385365.292400,4.64568853378296,4.71000003814697,26.5,27,0
1881,1333265385465.236400,4.64568853378296,4.71999979019165,26.5,27,0
1882,1333265385565.264980,4.64248847961426,4.71999979019165,26.5,27,0
1883,1333265385665.259180,4.64248847961426,4.71999979019165,26.5,27,0
1884,1333265385765.258080,4.64248847961426,4.71999979019165,26.5,27,0
1885,1333265385865.337220,4.64248847961426,4.71999979019165,26.5,27,0
1886,1333265385965.326860,4.63927030563354,4.71999979019165,26.5,27,0
1887,1333265386064.960800,4.63927030563354,4.71999979019165,26.5,27,0
1888,1333265386165.296300,4.63927030563354,4.71999979019165,26.5,27,0
1889,1333265386265.245400,4.63927030563354,4.71999979019165,26.5,27,0
1890,1333265386365.272920,4.63603401184082,4.71999979019165,26.5,27,0
1891,1333265386465.233220,4.63603401184082,4.71999979019165,26.6000003814697,27,0
1892,1333265386565.251780,4.63603401184082,4.71999979019165,26.6000003814697,27,0
1893,1333265386665.245220,4.63603401184082,4.71000003814697,26.6000003814697,27,0
1894,1333265386765.262600,4.63310146331787,4.71000003814697,26.6000003814697,27,0
1895,1333265386865.252120,4.63310146331787,4.71000003814697,26.6000003814697,27,0
1896,1333265386965.249400,4.63310146331787,4.69999980926514,26.6000003814697,27,0
1897,1333265387065.214540,4.63310146331787,4.69999980926514,26.6000003814697,27,0
1898,1333265387165.274200,4.63014650344849,4.69999980926514,26.6000003814697,27,0
1899,1333265387265.226560,4.63014650344849,4.69999980926514,26.6000003814697,27,0
1900,1333265387365.291200,4.63014650344849,4.69000005722046,26.6000003814697,27,0
1901,1333265387465.301880,4.63014650344849,4.69000005722046,26.6000003814697,27,0
1902,1333265387565.261720,4.62716674804688,4.69000005722046,26.6000003814697,27,0
1903,1333265387665.249660,4.62716674804688,4.69000005722046,26.6000003814697,27,0
1904,1333265387765.457400,4.62716674804688,4.69000005722046,26.6000003814697,27,0
1905,1333265387865.245340,4.62716674804688,4.67999982833862,26.6000003814697,27,0
1906,1333265387965.317560,4.62415838241577,4.67999982833862,26.6000003814697,27,0
1907,1333265388065.242920,4.62415838241577,4.67999982833862,26.6000003814697,27,0
1908,1333265388165.264260,4.62415838241577,4.67999982833862,26.6000003814697,27,0
1909,1333265388265.258140,4.62415838241577,4.67999982833862,26.6000003814697,27,0
1910,1333265388365.240580,4.62111806869507,4.67999982833862,26.7000007629395,27,0
1911,1333265388465.237520,4.62111806869507,4.67999982833862,26.7000007629395,27,0
1912,1333265388565.269680,4.62111806869507,4.67999982833862,26.7000007629395,27,0
1913,1333265388665.243600,4.62111806869507,4.67999982833862,26.7000007629395,27,0
1914,1333265388765.271740,4.61836385726929,4.67999982833862,26.7000007629395,27,0
1915,1333265388865.248080,4.61836385726929,4.67999982833862,26.7000007629395,27,0
1916,1333265388965.252100,4.61836385726929,4.67999982833862,26.7000007629395,27,0
1917,1333265389064.961540,4.61836385726929,4.67999982833862,26.7000007629395,27,0
1918,1333265389165.292720,4.61557817459106,4.67999982833862,26.7000007629395,27,0
1919,1333265389265.235340,4.61557817459106,4.67999982833862,26.7000007629395,27,0
1920,1333265389365.281280,4.61277055740356,4.67999982833862,26.7000007629395,27,0
1921,1333265389465.269240,4.61277055740356,4.67999982833862,26.7000007629395,27,0
1922,1333265389565.279500,4.61277055740356,4.67999982833862,26.7000007629395,27,0
1923,1333265389665.301760,4.61277055740356,4.67999982833862,26.7000007629395,27,0
1924,1333265389765.255020,4.60995006561279,4.67999982833862,26.7000007629395,27,0
1925,1333265389865.220340,4.60995006561279,4.67999982833862,26.7000007629395,27,0
1926,1333265389965.342220,4.60995006561279,4.67999982833862,26.7000007629395,27,0
1927,1333265390065.243540,4.60995006561279,4.67999982833862,26.7000007629395,27,0
1928,1333265390165.312880,4.6071252822876,4.67999982833862,26.7000007629395,27,0
1929,1333265390265.246200,4.6071252822876,4.67999982833862,26.7000007629395,27,0
1930,1333265390365.247440,4.6071252822876,4.67000007629395,26.7000007629395,27,0
1931,1333265390465.357260,4.6071252822876,4.67000007629395,26.7000007629395,27,0
1932,1333265390565.257140,4.60430669784546,4.67000007629395,26.7000007629395,27,0
1933,1333265390665.271380,4.60430669784546,4.67000007629395,26.7000007629395,27,0
1934,1333265390765.329840,4.60430669784546,4.65999984741211,26.7000007629395,27,0
1935,1333265390865.237120,4.60430669784546,4.65999984741211,26.7000007629395,27,0
1936,1333265390965.278380,4.60150480270386,4.65000009536743,26.7000007629395,27,0
1937,1333265391065.248820,4.60150480270386,4.65000009536743,26.7000007629395,27,0
1938,1333265391165.351560,4.60150480270386,4.6399998664856,26.7000007629395,27,0
1939,1333265391265.250640,4.60150480270386,4.63000011444092,26.7000007629395,27,0
1940,1333265391365.264480,4.59872102737427,4.63000011444092,26.7000007629395,27,0
1941,1333265391465.234860,4.59872102737427,4.63000011444092,26.7000007629395,27,0
1942,1333265391565.270460,4.59595680236816,4.61999988555908,26.7000007629395,27,0
1943,1333265391665.250500,4.59595680236816,4.61999988555908,26.7000007629395,27,0
1944,1333265391765.247500,4.59595680236816,4.61999988555908,26.7000007629395,27,0
1945,1333265391865.232840,4.59595680236816,4.61999988555908,26.7000007629395,27,0
1946,1333265391965.250280,4.59321451187134,4.61999988555908,26.7000007629395,27,0
1947,1333265392065.268560,4.59321451187134,4.61999988555908,26.7000007629395,27,0
1948,1333265392165.321440,4.59321451187134,4.61999988555908,26.7000007629395,27,0
1949,1333265392265.234320,4.59321451187134,4.61999988555908,26.7000007629395,27,0
1950,1333265392365.261740,4.59049606323242,4.61999988555908,26.7000007629395,27,0
1951,1333265392465.229240,4.59049606323242,4.61999988555908,26.7000007629395,27,0
1952,1333265392565.287640,4.59049606323242,4.61999988555908,26.7000007629395,27,0
1953,1333265392665.241740,4.59049606323242,4.6100001335144,26.7000007629395,27,0
1954,1333265392765.258600,4.58780717849731,4.6100001335144,26.7000007629395,27,0
1955,1333265392865.255160,4.58780717849731,4.61999988555908,26.7000007629395,27,0
1956,1333265392965.267740,4.58780717849731,4.61999988555908,26.7000007629395,27,0
1957,1333265393065.236560,4.58780717849731,4.6100001335144,26.7000007629395,27,0
1958,1333265393165.316760,4.58515548706055,4.6100001335144,26.7000007629395,27,0
1959,1333265393265.234300,4.58515548706055,4.6100001335144,26.7000007629395,27,0
1960,1333265393365.337260,4.58515548706055,4.6100001335144,26.6000003814697,27,0
1961,1333265393465.247760,4.58515548706055,4.6100001335144,26.6000003814697,27,0
1962,1333265393565.247700,4.58222484588623,4.6100001335144,26.6000003814697,27,0
1963,1333265393665.271240,4.58222484588623,4.6100001335144,26.6000003814697,27,0
1964,1333265393765.251000,4.58222484588623,4.59999990463257,26.6000003814697,27,0
1965,1333265393865.230120,4.58222484588623,4.59999990463257,26.6000003814697,27,0
1966,1333265393965.344760,4.57934617996216,4.59999990463257,26.6000003814697,27,0
1967,1333265394065.320200,4.57934617996216,4.59999990463257,26.6000003814697,27,0
1968,1333265394165.312500,4.57934617996216,4.59999990463257,26.6000003814697,27,0
1969,1333265394265.246800,4.57934617996216,4.59999990463257,26.6000003814697,27,0
1970,1333265394365.324380,4.57651662826538,4.59999990463257,26.6000003814697,27,0
1971,1333265394465.260340,4.57651662826538,4.59999990463257,26.6000003814697,27,0
1972,1333265394565.265740,4.57651662826538,4.59999990463257,26.6000003814697,27,0
1973,1333265394665.220020,4.57651662826538,4.59999990463257,26.6000003814697,27,0
1974,1333265394765.349040,4.57374143600464,4.59999990463257,26.6000003814697,27,0
1975,1333265394865.232460,4.57374143600464,4.59999990463257,26.6000003814697,27,0
1976,1333265394965.310620,4.57374143600464,4.59999990463257,26.6000003814697,27,0
1977,1333265395065.248460,4.57374143600464,4.59999990463257,26.6000003814697,27,0
1978,1333265395165.265520,4.57102584838867,4.59999990463257,26.6000003814697,27,0
1979,1333265395265.239920,4.57102584838867,4.59999990463257,26.6000003814697,27,0
1980,1333265395365.242780,4.56837797164917,4.59999990463257,26.6000003814697,27,0
1981,1333265395465.223540,4.56837797164917,4.59999990463257,26.6000003814697,27,0
1982,1333265395565.328500,4.56837797164917,4.6100001335144,26.6000003814697,27,0
1983,1333265395665.337500,4.56837797164917,4.59999990463257,26.6000003814697,27,0
1984,1333265395765.355340,4.56580400466919,4.59999990463257,26.6000003814697,27,0
1985,1333265395865.257840,4.56580400466919,4.59999990463257,26.6000003814697,27,0
1986,1333265395965.270600,4.56580400466919,4.59999990463257,26.6000003814697,27,0
1987,1333265396065.248940,4.56580400466919,4.59999990463257,26.6000003814697,27,0
1988,1333265396165.247860,4.5633111000061,4.59999990463257,26.6000003814697,27,0
1989,1333265396265.345440,4.5633111000061,4.59999990463257,26.6000003814697,27,0
1990,1333265396365.300580,4.5633111000061,4.59999990463257,26.6000003814697,27,0
1991,1333265396465.229140,4.5633111000061,4.59999990463257,26.6000003814697,27,0
1992,1333265396565.297600,4.5608983039856,4.59999990463257,26.6000003814697,27,0
1993,1333265396665.217480,4.5608983039856,4.59999990463257,26.6000003814697,27,0
1994,1333265396765.272100,4.5608983039856,4.59999990463257,26.6000003814697,27,0
1995,1333265396865.258280,4.5608983039856,4.59999990463257,26.6000003814697,27,0
1996,1333265396965.246040,4.55856466293335,4.59999990463257,26.6000003814697,27,0
1997,1333265397065.301800,4.55856466293335,4.59999990463257,26.6000003814697,27,0
1998,1333265397165.309940,4.55856466293335,4.59999990463257,26.6000003814697,27,0
1999,1333265397265.367100,4.55856466293335,4.59999990463257,26.6000003814697,27,0
2000,1333265397365.284080,4.55630922317505,4.59999990463257,26.6000003814697,27,0
2001,1333265397465.263780,4.55630922317505,4.59999990463257,26.6000003814697,27,0
2002,1333265397565.248280,4.55630922317505,4.59999990463257,26.6000003814697,27,0
2003,1333265397665.299900,4.55630922317505,4.59999990463257,26.6000003814697,27,0
2004,1333265397765.258440,4.55413007736206,4.59999990463257,26.6000003814697,27,0
2005,1333265397865.245380,4.55413007736206,4.59999990463257,26.6000003814697,27,0
2006,1333265397965.284820,4.55202436447144,4.59999990463257,26.6000003814697,27,0
2007,1333265398065.240480,4.55202436447144,4.59999990463257,26.6000003814697,27,0
2008,1333265398165.311980,4.55202436447144,4.59999990463257,26.6000003814697,27,0
2009,1333265398265.230040,4.55202436447144,4.59999990463257,26.7000007629395,27,0
2010,1333265398365.269500,4.5503101348877,4.59999990463257,26.7000007629395,27,0
2011,1333265398465.247480,4.5503101348877,4.59999990463257,26.7000007629395,27,0
2012,1333265398565.275540,4.5503101348877,4.59999990463257,26.7000007629395,27,0
2013,1333265398665.312420,4.5503101348877,4.59999990463257,26.7000007629395,27,0
2014,1333265398765.287480,4.54865694046021,4.59999990463257,26.7000007629395,27,0
2015,1333265398865.230060,4.54865694046021,4.59000015258789,26.7000007629395,27,0
2016,1333265398965.268400,4.54865694046021,4.59000015258789,26.7000007629395,27,0
2017,1333265399065.248060,4.54865694046021,4.57999992370605,26.7000007629395,27,0
2018,1333265399165.362300,4.54705905914307,4.57000017166138,26.7000007629395,27,0
2019,1333265399265.266680,4.54705905914307,4.55999994277954,26.7000007629395,27,0
2020,1333265399365.245860,4.54705905914307,4.55000019073486,26.7000007629395,27,0
2021,1333265399465.232460,4.54705905914307,4.53999996185303,26.7000007629395,27,0
2022,1333265399565.363220,4.54550933837891,4.53999996185303,26.7000007629395,27,0
2023,1333265399665.240580,4.54550933837891,4.53000020980835,26.7000007629395,27,0
2024,1333265399765.273440,4.54550933837891,4.51999998092651,26.7000007629395,27,0
2025,1333265399865.230980,4.54550933837891,4.51999998092651,26.7000007629395,27,0
2026,1333265399965.249040,4.54400062561035,4.51000022888184,26.7000007629395,27,0
2027,1333265400065.243300,4.54400062561035,4.5,26.7000007629395,27,0
2028,1333265400165.245360,4.54400062561035,4.5,26.7000007629395,27,0
2029,1333265400265.252120,4.54400062561035,4.48999977111816,26.7000007629395,27,0
2030,1333265400365.334720,4.54252958297729,4.48999977111816,26.7000007629395,27,0
2031,1333265400465.230780,4.54252958297729,4.48999977111816,26.7000007629395,27,0
2032,1333265400565.299720,4.54252958297729,4.48999977111816,26.7000007629395,27,0
2033,1333265400665.239760,4.54252958297729,4.48000001907349,26.7999992370605,27,0
2034,1333265400765.280720,4.54109287261963,4.48000001907349,26.7999992370605,27,0
2035,1333265400865.244480,4.54109287261963,4.48000001907349,26.7999992370605,27,0
2036,1333265400965.284780,4.54000616073608,4.48000001907349,26.7999992370605,27,0
2037,1333265401065.223380,4.54000616073608,4.48000001907349,26.7999992370605,27,0
2038,1333265401165.273300,4.54000616073608,4.48000001907349,26.7999992370605,27,0
2039,1333265401265.241180,4.54000616073608,4.48000001907349,26.7999992370605,27,0
2040,1333265401365.382260,4.53893756866455,4.48000001907349,26.7999992370605,27,0
2041,1333265401465.317240,4.53893756866455,4.48000001907349,26.7999992370605,27,0
2042,1333265401565.280040,4.53893756866455,4.48000001907349,26.7999992370605,27,0
2043,1333265401665.261240,4.53893756866455,4.48000001907349,26.7999992370605,27,0
2044,1333265401765.215680,4.53788185119629,4.48000001907349,26.7999992370605,27,0
2045,1333265401865.249200,4.53788185119629,4.48000001907349,26.7000007629395,27,0
2046,1333265401965.269240,4.53788185119629,4.48000001907349,26.7000007629395,27,0
2047,1333265402065.231280,4.53788185119629,4.48000001907349,26.7000007629395,27,0
2048,1333265402165.314320,4.53651189804077,4.48000001907349,26.7000007629395,27,0
2049,1333265402265.231900,4.53651189804077,4.48000001907349,26.7000007629395,27,0
2050,1333265402365.270880,4.53651189804077,4.48000001907349,26.7000007629395,27,0
2051,1333265402465.241640,4.53651189804077,4.48000001907349,26.7000007629395,27,0
