34,800	35,000	14,600	3,970	46,557
34,800	35,000	14,600	3,950	46,561
34,800	35,000	14,600	3,920	46,564
34,800	35,000	14,600	3,900	46,568
34,800	35,000	14,600	3,830	46,571
34,800	35,000	14,600	3,890	46,575
34,800	35,000	14,600	4,110	46,579
34,800	35,000	14,600	4,300	46,582
34,800	35,000	14,600	4,110	46,586
34,800	35,000	14,600	4,030	46,589
34,800	35,000	14,600	3,990	46,593
34,800	35,000	14,600	3,940	46,596
34,800	35,000	14,600	3,890	46,600
34,800	35,000	14,600	3,930	46,604
34,800	35,000	14,600	3,870	46,607
34,800	35,000	14,600	4,030	46,611
34,800	35,000	14,600	3,910	46,614
34,800	35,000	14,600	3,800	46,618
34,800	35,000	14,600	4,120	46,621
34,800	35,000	14,600	4,120	46,625
34,800	35,000	14,600	4,060	46,629
34,800	35,000	14,600	4,150	46,632
34,800	35,000	14,600	4,120	46,636
34,800	35,000	14,600	4,040	46,639
34,900	35,000	14,600	4,010	46,570
34,900	35,000	14,600	3,940	46,571
34,900	35,000	14,600	3,900	46,573
34,900	35,000	14,600	3,900	46,575
34,900	35,000	14,600	3,820	46,577
34,900	35,000	14,600	3,830	46,579
34,900	35,000	14,600	4,030	46,580
34,900	35,000	14,600	4,290	46,582
34,900	35,000	14,600	4,230	46,584
34,900	35,000	14,600	4,090	46,586
34,800	35,000	14,600	4,060	46,661
34,800	35,000	14,600	4,020	46,664
34,800	35,000	14,600	3,970	46,668
34,800	35,000	14,600	3,960	46,671
34,800	35,000	14,600	3,930	46,675
34,800	35,000	14,600	3,920	46,679
34,800	35,000	14,600	3,820	46,682
34,800	35,000	14,600	3,840	46,686
34,800	35,000	14,600	3,970	46,689
34,800	35,000	14,600	4,240	46,693
34,800	35,000	14,600	4,240	46,696
34,900	35,000	14,600	4,070	46,627
34,900	35,000	14,600	4,020	46,629
34,900	35,000	14,600	3,990	46,630
34,900	35,000	14,600	3,920	46,632
34,900	35,000	14,600	3,900	46,634
34,900	35,000	14,600	3,920	46,636
34,900	35,000	14,600	4,000	46,637
34,900	35,000	14,600	4,000	46,639
34,900	35,000	14,600	3,880	46,641
34,900	35,000	14,600	4,000	46,643
34,900	35,000	14,600	4,140	46,645
35,000	35,000	14,600	4,050	46,573
35,000	35,000	14,600	4,000	46,573
35,000	35,000	14,600	4,010	46,573
35,000	35,000	14,600	3,990	46,573
35,000	35,000	14,600	3,950	46,573
35,000	35,000	14,500	3,960	46,573
35,000	35,000	14,500	3,960	46,573
35,000	35,000	14,600	4,020	46,573
35,000	35,000	14,600	4,100	46,573
35,000	35,000	14,600	4,130	46,573
35,000	35,000	14,600	4,070	46,573
35,000	35,000	14,600	4,000	46,573
35,000	35,000	14,500	3,940	46,573
35,100	35,000	14,500	3,910	46,500
35,100	35,000	14,500	3,880	46,498
35,100	35,000	14,500	3,890	46,496
35,100	35,000	14,500	3,990	46,495
35,100	35,000	14,500	4,040	46,493
35,100	35,000	14,600	4,110	46,491
35,100	35,000	14,600	4,030	46,489
35,100	35,000	14,600	4,010	46,488
35,100	35,000	14,600	4,010	46,486
35,100	35,000	14,600	4,030	46,484
35,100	35,000	14,600	4,010	46,482
35,100	35,000	14,500	4,010	46,480
35,100	35,000	14,500	4,030	46,479
35,100	35,000	14,500	4,010	46,477
35,100	35,000	14,500	4,070	46,475
35,100	35,000	14,500	4,060	46,473
35,100	35,000	14,500	4,000	46,471
35,100	35,000	14,500	3,970	46,470
35,100	35,000	14,500	3,910	46,468
35,100	35,000	14,500	3,900	46,466
35,100	35,000	14,500	3,880	46,464
35,100	35,000	14,500	3,920	46,463
35,100	35,000	14,500	3,810	46,461
35,100	35,000	14,500	3,810	46,459
35,100	35,000	14,500	3,960	46,457
35,100	35,000	14,500	4,210	46,455
35,100	35,000	14,500	4,260	46,454
35,100	35,000	14,500	4,100	46,452
35,100	35,000	14,500	4,030	46,450
35,100	35,000	14,500	3,970	46,448
35,100	35,000	14,500	3,900	46,446
35,100	35,000	14,500	3,960	46,445
35,100	35,000	14,500	4,090	46,443
35,100	35,000	14,500	4,100	46,441
35,100	35,000	14,500	3,790	46,439
35,100	35,000	14,500	3,610	46,438
35,100	35,000	14,500	3,440	46,436
35,100	35,000	14,500	3,800	46,434
35,100	35,000	14,500	4,290	46,432
35,100	35,000	14,500	4,030	46,430
35,100	35,000	14,500	3,640	46,429
35,100	35,000	14,500	3,600	46,427
35,200	35,000	14,500	3,630	46,352
35,200	35,000	14,500	3,580	46,348
35,200	35,000	14,500	3,730	46,345
35,200	35,000	14,500	3,920	46,341
35,200	35,000	14,500	4,010	46,338
35,200	35,000	14,500	4,140	46,334
35,200	35,000	14,500	4,170	46,330
35,200	35,000	14,500	4,120	46,327
35,200	35,000	14,500	4,010	46,323
35,200	35,000	14,500	4,020	46,320
35,200	35,000	14,500	4,010	46,316
35,200	35,000	14,500	3,900	46,313
35,200	35,000	14,500	4,010	46,309
35,200	35,000	14,500	3,940	46,305
35,200	35,000	14,500	3,910	46,302
35,200	35,000	14,500	3,980	46,298
35,200	35,000	14,500	4,030	46,295
35,200	35,000	14,500	4,060	46,291
35,200	35,000	14,500	4,090	46,287
35,100	35,000	14,500	4,050	46,357
35,100	35,000	14,500	3,980	46,355
35,100	35,000	14,500	3,980	46,354
35,100	35,000	14,500	3,980	46,352
35,100	35,000	14,500	3,960	46,350
35,100	35,000	14,500	3,960	46,348
35,100	35,000	14,500	3,980	46,346
35,100	35,000	14,500	3,980	46,345
35,100	35,000	14,600	4,020	46,343
35,100	35,000	14,600	4,050	46,341
35,100	35,000	14,600	3,950	46,339
35,100	35,000	14,600	3,900	46,338
35,100	35,000	14,500	4,110	46,336
35,100	35,000	14,500	3,880	46,334
35,100	35,000	14,500	4,430	46,332
35,100	35,000	14,500	4,910	46,330
35,100	35,000	14,500	4,700	46,329
35,100	35,000	14,500	4,220	46,327
35,100	35,000	14,500	4,280	46,325
35,100	35,000	14,500	4,100	46,323
35,100	35,000	14,500	3,830	46,321
35,100	35,000	14,500	3,860	46,320
35,100	35,000	14,500	3,980	46,318
35,100	35,000	14,600	4,010	46,316
35,100	35,000	14,600	4,000	46,314
35,000	35,000	14,600	3,640	46,386
35,000	35,000	14,600	3,620	46,386
35,000	35,000	14,600	3,840	46,386
35,000	35,000	14,600	4,310	46,386
34,900	35,000	14,600	4,430	46,459
34,900	35,000	14,600	4,400	46,461
34,900	35,000	14,600	4,270	46,462
34,900	35,000	14,600	4,200	46,464
34,900	35,000	14,600	3,990	46,466
34,900	35,000	14,600	3,870	46,468
35,000	35,000	14,600	3,880	46,396
35,000	35,000	14,600	3,810	46,396
35,000	35,000	14,600	3,830	46,396
35,000	35,000	14,500	4,050	46,396
35,000	35,000	14,500	4,190	46,396
35,000	35,000	14,500	4,160	46,396
35,000	35,000	14,500	4,110	46,396
35,000	35,000	14,500	4,010	46,396
35,000	35,000	14,500	3,950	46,396
35,000	35,000	14,500	3,990	46,396
35,000	35,000	14,500	3,960	46,396
34,900	35,000	14,500	3,760	46,470
34,900	35,000	14,600	3,860	46,471
34,900	35,000	14,600	3,880	46,473
34,900	35,000	14,500	3,860	46,475
34,900	35,000	14,500	4,240	46,477
34,900	35,000	14,500	4,250	46,479
34,900	35,000	14,500	4,170	46,480
34,900	35,000	14,500	4,100	46,482
34,900	35,000	14,500	4,060	46,484
34,900	35,000	14,500	3,920	46,486
34,900	35,000	14,500	3,930	46,487
34,900	35,000	14,500	3,900	46,489
34,900	35,000	14,500	3,900	46,491
34,900	35,000	14,500	4,000	46,493
34,900	35,000	14,500	3,970	46,495
34,800	35,000	14,500	3,810	46,570
34,800	35,000	14,500	3,830	46,573
34,800	35,000	14,500	3,890	46,577
34,800	35,000	14,500	4,170	46,580
34,800	35,000	14,500	4,240	46,584
34,800	35,000	14,500	4,120	46,588
34,800	35,000	14,500	4,040	46,591
34,800	35,000	14,500	4,040	46,595
34,800	35,000	14,500	3,960	46,598
34,800	35,000	14,500	3,890	46,602
34,800	35,000	14,500	3,920	46,605
34,800	35,000	14,500	3,930	46,609
34,800	35,000	14,500	4,090	46,613
34,700	35,000	14,500	4,120	46,689
34,700	35,000	14,500	4,070	46,695
34,700	35,000	14,500	4,010	46,700
34,700	35,000	14,500	3,970	46,705
34,700	35,000	14,500	3,930	46,711
34,700	35,000	14,500	3,940	46,716
34,700	35,000	14,500	3,930	46,721
34,800	35,000	14,500	3,930	46,654
34,800	35,000	14,500	3,930	46,657
34,800	35,000	14,500	3,960	46,661
34,800	35,000	14,500	4,040	46,664
34,800	35,000	14,500	4,080	46,668
34,800	35,000	14,500	4,090	46,671
34,800	35,000	14,500	4,060	46,675
34,800	35,000	14,500	4,000	46,679
34,800	35,000	14,500	4,060	46,682
34,800	35,000	14,500	3,940	46,686
34,800	35,000	14,500	3,990	46,689
34,800	35,000	14,500	4,020	46,693
34,800	35,000	14,500	3,980	46,696
34,800	35,000	14,500	4,000	46,700
34,700	35,000	14,500	4,040	46,777
34,700	35,000	14,500	4,010	46,782
34,700	35,000	14,500	4,030	46,788
34,700	35,000	14,500	4,030	46,793
34,700	35,000	14,500	4,020	46,798
34,700	35,000	14,500	4,020	46,804
34,700	35,000	14,500	4,030	46,809
34,700	35,000	14,500	3,980	46,814
34,700	35,000	14,500	4,010	46,820
34,700	35,000	14,500	4,010	46,825
34,700	35,000	14,500	3,970	46,830
34,700	35,000	14,500	3,970	46,836
34,700	35,000	14,500	3,980	46,841
34,700	35,000	14,500	3,980	46,846
34,700	35,000	14,500	4,060	46,852
34,700	35,000	14,500	3,940	46,857
34,700	35,000	14,500	4,040	46,863
34,700	35,000	14,500	4,060	46,868
34,800	35,000	14,500	4,000	46,800
34,800	35,000	14,500	4,010	46,804
34,800	35,000	14,500	4,040	46,807
34,800	35,000	14,500	3,990	46,811
34,800	35,000	14,500	3,990	46,814
34,800	35,000	14,500	3,960	46,818
34,800	35,000	14,500	3,930	46,821
34,800	35,000	14,500	3,950	46,825
34,700	35,000	14,500	3,980	46,902
34,700	35,000	14,500	3,970	46,907
34,700	35,000	14,500	4,010	46,913
34,700	35,000	14,500	4,080	46,918
34,800	35,000	14,500	4,120	46,850
34,800	35,000	14,500	4,110	46,854
34,900	35,000	14,500	4,050	46,784
34,900	35,000	14,500	3,980	46,786
34,900	35,000	14,500	3,940	46,787
34,900	35,000	14,500	3,930	46,789
34,900	35,000	14,500	3,850	46,791
34,900	35,000	14,500	3,650	46,793
34,900	35,000	14,500	3,730	46,795
34,900	35,000	14,500	4,060	46,796
34,900	35,000	14,500	4,210	46,798
34,900	35,000	14,500	4,160	46,800
34,900	35,000	14,500	4,140	46,802
34,900	35,000	14,500	4,090	46,804
34,900	35,000	14,500	4,020	46,805
34,900	35,000	14,500	4,000	46,807
34,900	35,000	14,500	3,980	46,809
34,900	35,000	14,500	3,970	46,811
34,900	35,000	14,500	3,980	46,812
34,900	35,000	14,500	3,860	46,814
34,900	35,000	14,500	3,650	46,816
34,900	35,000	14,500	3,750	46,818
34,900	35,000	14,500	3,820	46,820
35,000	35,000	14,500	4,180	46,748
35,000	35,000	14,500	4,250	46,748
35,000	35,000	14,500	4,260	46,748
35,000	35,000	14,500	4,170	46,748
35,000	35,000	14,500	4,140	46,748
35,000	35,000	14,500	4,090	46,748
35,000	35,000	14,500	4,020	46,748
35,000	35,000	14,500	3,990	46,748
35,000	35,000	14,500	3,950	46,748
35,000	35,000	14,500	3,950	46,748
35,000	35,000	14,500	3,900	46,748
35,000	35,000	14,500	3,970	46,748
35,000	35,000	14,500	3,940	46,748
35,000	35,000	14,500	3,850	46,748
35,000	35,000	14,500	3,880	46,748
35,000	35,000	14,500	3,820	46,748
35,100	35,000	14,500	3,770	46,675
35,100	35,000	14,500	3,790	46,673
35,100	35,000	14,500	3,850	46,671
35,100	35,000	14,500	3,900	46,670
35,100	35,000	14,500	3,960	46,668
35,100	35,000	14,500	4,000	46,666
35,100	35,000	14,500	3,990	46,664
35,100	35,000	14,500	3,950	46,663
35,100	35,000	14,500	3,910	46,661
35,100	35,000	14,500	3,890	46,659
35,100	35,000	14,500	3,900	46,657
35,100	35,000	14,500	3,910	46,655
35,100	35,000	14,500	3,860	46,654
35,100	35,000	14,500	3,890	46,652
35,100	35,000	14,500	3,970	46,650
35,100	35,000	14,500	3,960	46,648
35,100	35,000	14,500	4,060	46,646
35,100	35,000	14,500	4,100	46,645
35,100	35,000	14,500	4,100	46,643
35,100	35,000	14,500	4,030	46,641
35,100	35,000	14,500	4,030	46,639
35,100	35,000	14,500	3,940	46,638
35,100	35,000	14,500	3,900	46,636
35,100	35,000	14,500	3,920	46,634
35,100	35,000	14,500	3,900	46,632
35,100	35,000	14,500	3,900	46,630
35,100	35,000	14,500	4,000	46,629
35,100	35,000	14,500	4,080	46,627
35,200	35,000	14,500	4,100	46,552
35,200	35,000	14,500	4,030	46,548
35,200	35,000	14,500	3,940	46,545
35,200	35,000	14,500	3,880	46,541
35,200	35,000	14,500	3,860	46,538
35,200	35,000	14,500	3,900	46,534
35,200	35,000	14,500	3,930	46,530
35,200	35,000	14,500	4,000	46,527
35,200	35,000	14,500	4,080	46,523
35,200	35,000	14,500	4,100	46,520
35,200	35,000	14,500	4,100	46,516
35,200	35,000	14,500	4,010	46,513
35,200	35,000	14,500	3,950	46,509
35,200	35,000	14,500	3,930	46,505
35,200	35,000	14,500	3,970	46,502
35,200	35,000	14,500	3,940	46,498
35,200	35,000	14,500	3,940	46,495
35,200	35,000	14,500	3,970	46,491
35,200	35,000	14,500	4,010	46,488
35,200	35,000	14,500	4,070	46,484
35,300	35,000	14,500	4,120	46,407
35,400	35,000	14,500	4,100	46,329
35,500	35,000	14,500	4,000	46,248
35,600	35,000	14,500	3,950	46,166
35,700	35,000	14,500	3,940	46,082
35,800	35,000	14,500	3,930	45,996
36,000	35,000	14,500	3,930	45,836
36,000	35,000	14,500	3,970	45,818
36,100	35,000	14,500	4,020	45,727
36,200	35,000	14,500	4,080	45,634
36,400	35,000	14,500	4,120	45,466
36,400	35,000	14,500	4,170	45,441
36,500	35,000	14,500	4,080	45,343
36,600	35,000	14,500	3,980	45,243
36,800	35,000	14,500	3,930	45,068
36,900	35,000	14,500	3,870	44,962
37,000	35,000	14,500	3,830	44,855
37,100	35,000	14,500	3,880	44,746
37,200	35,000	14,500	3,920	44,636
37,200	35,000	14,500	4,010	44,596
37,300	35,000	14,500	4,100	44,484
37,400	35,000	14,500	4,160	44,370
37,400	35,000	14,500	4,100	44,327
37,400	35,000	14,500	4,010	44,284
37,400	35,000	14,500	3,960	44,241
37,400	35,000	14,500	3,930	44,198
37,300	35,000	14,500	3,870	44,229
37,200	35,000	14,500	3,970	44,261
37,200	35,000	14,500	4,050	44,221
37,100	35,000	14,500	4,080	44,255
37,000	35,000	14,500	4,150	44,291
36,900	35,000	14,500	4,130	44,329
36,800	35,000	14,500	4,040	44,368
36,700	35,000	14,500	3,970	44,409
36,500	35,000	14,500	3,930	44,525
36,400	35,000	14,500	3,920	44,571
36,300	35,000	14,500	3,920	44,620
36,200	35,000	14,500	3,930	44,670
36,200	35,000	14,500	3,930	44,648
36,100	35,000	14,500	3,970	44,700
36,100	35,000	14,500	4,050	44,680
36,100	35,000	14,500	4,100	44,661
36,100	35,000	14,500	4,110	44,641
36,100	35,000	14,500	4,050	44,621
36,200	35,000	14,500	4,000	44,529
36,300	35,000	14,500	3,980	44,434
36,400	35,000	14,500	3,970	44,337
36,400	35,000	14,500	3,970	44,312
36,500	35,000	14,500	3,970	44,214
36,700	35,000	14,500	3,960	44,041
36,700	35,000	14,500	3,850	44,011
36,800	35,000	14,500	3,970	43,907
36,900	35,000	14,500	3,980	43,802
37,000	35,000	14,500	3,970	43,695
37,000	35,000	14,500	4,140	43,659
37,100	35,000	14,500	4,900	43,550
37,200	35,000	14,500	5,190	43,439
37,200	35,000	14,500	4,010	43,400
37,200	35,000	14,500	3,670	43,361
37,100	35,000	14,500	3,860	43,395
37,100	35,000	14,500	3,660	43,357
37,000	35,000	14,500	3,790	43,393
37,000	35,000	14,500	4,270	43,357
36,900	35,000	14,500	4,280	43,395
36,800	35,000	14,500	4,330	43,434
36,700	35,000	14,500	4,230	43,475
36,700	35,000	14,500	4,020	43,445
36,500	35,000	14,500	3,960	43,561
36,400	35,000	14,500	3,970	43,607
36,300	35,000	14,500	3,920	43,655
36,100	35,000	14,500	3,910	43,779
35,900	35,000	14,500	3,980	43,905
35,800	35,000	14,500	4,020	43,963
35,700	35,000	14,500	4,100	44,021
35,600	35,000	14,500	4,110	44,082
35,500	35,000	14,500	4,040	44,145
35,400	35,000	14,500	3,980	44,209
35,300	35,000	14,500	3,970	44,275
35,200	35,000	14,500	3,960	44,343
35,100	35,000	14,500	3,940	44,413
35,000	35,000	14,500	3,950	44,484
34,900	35,000	14,500	3,960	44,557
34,900	35,000	14,500	4,010	44,559
34,900	35,000	14,500	4,090	44,561
34,900	35,000	14,500	4,130	44,562
34,900	35,000	14,500	4,170	44,564
34,900	35,000	14,500	4,100	44,566
34,900	35,000	14,500	4,040	44,568
35,000	35,000	14,500	4,050	44,496
35,100	35,000	14,500	4,030	44,423
35,100	35,000	14,500	4,020	44,421
35,200	35,000	14,500	4,000	44,346
35,300	35,000	14,500	4,000	44,270
35,300	35,000	14,500	3,960	44,264
35,400	35,000	14,500	3,840	44,186
35,400	35,000	14,500	3,780	44,179
35,400	35,000	14,500	3,790	44,171
35,500	35,000	14,500	3,960	44,091
35,500	35,000	14,500	4,130	44,082
35,500	35,000	14,500	4,170	44,073
35,500	35,000	14,500	4,120	44,064
35,400	35,000	14,500	4,110	44,129
35,400	35,000	14,500	4,070	44,121
35,300	35,000	14,500	4,000	44,188
35,200	35,000	14,500	4,000	44,255
35,100	35,000	14,500	3,970	44,325
35,100	35,000	14,500	3,980	44,323
35,000	35,000	14,500	3,920	44,395
34,900	35,000	14,500	3,770	44,468
34,800	35,000	14,500	3,880	44,543
34,700	35,000	14,500	4,060	44,620
34,600	35,000	14,500	4,040	44,698
34,500	35,000	14,500	4,100	44,779
34,500	35,000	14,500	4,190	44,788
34,300	35,000	14,500	4,140	44,943
34,100	35,000	14,500	4,000	45,102
34,000	35,000	14,500	3,970	45,191
33,800	35,000	14,500	3,920	45,355
33,800	35,000	14,500	3,910	45,377
33,700	35,000	14,500	3,890	45,471
33,700	35,000	14,500	3,760	45,495
33,700	35,000	14,500	3,820	45,518
33,700	35,000	14,500	3,900	45,541
33,700	35,000	14,500	4,170	45,564
33,800	35,000	14,500	4,290	45,514
33,800	35,000	14,500	4,210	45,536
33,800	35,000	14,500	4,100	45,557
33,900	35,000	14,500	4,060	45,505
34,000	35,000	14,500	4,000	45,452
34,100	35,000	14,500	3,950	45,396
34,200	35,000	14,500	3,950	45,339
34,200	35,000	14,500	4,000	45,354
34,300	35,000	14,500	4,080	45,295
34,400	35,000	14,500	4,010	45,234
34,500	35,000	14,500	3,840	45,171
34,600	35,000	14,500	3,920	45,107
34,600	35,000	14,500	4,050	45,114
34,600	35,000	14,500	3,950	45,121
34,700	35,000	14,500	3,980	45,055
34,700	35,000	14,500	4,110	45,061
34,700	35,000	14,500	4,140	45,066
34,700	35,000	14,500	4,100	45,071
34,700	35,000	14,500	4,040	45,077
34,600	35,000	14,500	3,970	45,155
34,500	35,000	14,500	3,860	45,236
34,500	35,000	14,500	3,720	45,245
34,400	35,000	14,500	3,650	45,327
34,300	35,000	14,500	3,860	45,411
34,200	35,000	14,500	4,150	45,496
34,100	35,000	14,500	4,110	45,584
34,100	35,000	14,500	4,060	45,600
34,000	35,000	14,500	4,080	45,689
33,900	35,000	14,500	4,040	45,780
33,900	35,000	14,500	3,960	45,800
33,700	35,000	14,500	3,950	45,966
33,700	35,000	14,500	3,920	45,989
33,500	35,000	14,500	3,960	46,159
33,500	35,000	14,500	4,070	46,186
33,500	35,000	14,500	4,150	46,213
33,400	35,000	14,500	4,140	46,312
33,400	35,000	14,500	4,030	46,341
33,400	35,000	14,500	3,970	46,370
33,400	35,000	14,500	3,910	46,398
33,500	35,000	14,500	3,760	46,354
33,500	35,000	14,500	3,900	46,380
33,500	35,000	14,500	3,980	46,407
33,600	35,000	14,500	4,020	46,361
33,700	35,000	14,500	4,230	46,312
33,800	35,000	14,500	4,180	46,263
34,000	35,000	14,500	4,060	46,138
34,100	35,000	14,500	4,030	46,082
34,300	35,000	14,500	3,760	45,952
34,500	35,000	14,500	3,800	45,818
34,600	35,000	14,500	3,790	45,754
34,700	35,000	14,500	3,790	45,687
34,800	35,000	14,500	3,990	45,620
34,800	35,000	14,500	4,130	45,623
34,900	35,000	14,500	4,150	45,554
34,900	35,000	14,500	4,150	45,555
34,900	35,000	14,500	4,060	45,557
34,900	35,000	14,500	3,960	45,559
34,800	35,000	14,500	3,970	45,634
34,700	35,000	14,500	3,960	45,711
34,700	35,000	14,500	4,010	45,716
34,700	35,000	14,500	4,080	45,721
34,600	35,000	14,500	4,150	45,800
34,500	35,000	14,500	4,120	45,880
34,400	35,000	14,500	4,050	45,962
34,200	35,000	14,500	4,000	46,120
34,200	35,000	14,500	3,960	46,134
34,000	35,000	14,500	3,950	46,295
34,000	35,000	14,500	3,940	46,313
33,900	35,000	14,500	3,940	46,404
33,900	35,000	14,500	3,950	46,423
33,900	35,000	14,500	4,010	46,443
33,900	35,000	14,500	4,070	46,462
33,800	35,000	14,500	4,090	46,555
33,800	35,000	14,500	4,060	46,577
33,700	35,000	14,500	4,020	46,671
33,600	35,000	14,500	3,990	46,768
33,600	35,000	14,500	3,980	46,793
33,700	35,000	14,500	3,890	46,745
33,700	35,000	14,500	3,680	46,768
33,700	35,000	14,500	3,690	46,791
33,700	35,000	14,500	3,730	46,814
33,800	35,000	14,500	3,680	46,764
33,800	35,000	14,500	3,530	46,786
33,900	35,000	14,500	3,860	46,734
34,100	35,000	14,500	3,890	46,607
34,300	35,000	14,500	3,910	46,477
34,300	35,000	14,500	3,990	46,489
34,500	35,000	14,500	4,050	46,355
34,700	35,000	14,500	4,010	46,218
34,800	35,000	14,500	3,960	46,150
34,900	35,000	14,500	3,980	46,080
35,000	35,000	14,500	3,940	46,009
35,000	35,000	14,500	3,890	46,009
35,000	35,000	14,500	3,910	46,009
35,000	35,000	14,500	3,800	46,009
35,100	35,000	14,500	3,860	45,936
35,100	35,000	14,500	3,970	45,934
35,100	35,000	14,500	3,980	45,932
35,100	35,000	14,500	4,370	45,930
35,000	35,000	14,500	5,220	46,002
35,000	35,000	14,500	4,880	46,002
34,900	35,000	14,500	4,000	46,075
34,800	35,000	14,500	4,050	46,150
34,700	35,000	14,500	3,990	46,227
34,600	35,000	14,500	3,750	46,305
34,500	35,000	14,500	3,980	46,386
34,500	35,000	14,500	4,040	46,395
34,400	35,000	14,500	3,960	46,477
34,400	35,000	14,500	3,970	46,487
34,300	35,000	14,500	3,960	46,571
34,200	35,000	14,500	3,880	46,657
34,100	35,000	14,500	3,900	46,745
34,000	35,000	14,500	3,900	46,834
33,900	35,000	14,500	3,880	46,925
33,900	35,000	14,500	3,940	46,945
33,900	35,000	14,500	4,070	46,964
33,800	35,000	14,500	4,320	47,057
33,900	35,000	14,500	4,380	47,005
33,900	35,000	14,500	4,190	47,025
34,000	35,000	14,500	4,050	46,971
34,100	35,000	14,500	4,030	46,916
34,200	35,000	14,500	4,000	46,859
34,400	35,000	14,500	3,960	46,727
34,500	35,000	14,500	4,020	46,664
34,600	35,000	14,500	4,080	46,600
34,700	35,000	14,500	4,030	46,534
34,900	35,000	14,500	3,600	46,393
35,100	35,000	14,500	3,460	46,248
35,100	35,000	14,500	3,520	46,246
35,200	35,000	14,500	3,860	46,171
35,300	35,000	14,500	4,290	46,095
35,300	35,000	14,500	4,400	46,089
35,400	35,000	14,500	4,300	46,011
35,400	35,000	14,500	4,220	46,004
35,400	35,000	14,500	4,160	45,996
35,400	35,000	14,500	4,000	45,989
35,500	35,000	14,500	3,950	45,909
35,500	35,000	14,500	3,930	45,900
35,400	35,000	14,500	3,950	45,964
35,300	35,000	14,500	3,970	46,030
35,300	35,000	14,500	3,980	46,025
35,200	35,000	14,500	4,020	46,093
35,200	35,000	14,500	4,090	46,089
35,100	35,000	14,500	4,210	46,159
35,000	35,000	14,500	4,040	46,230
34,900	35,000	14,500	4,070	46,304
34,800	35,000	14,500	3,990	46,379
34,700	35,000	14,500	3,980	46,455
34,500	35,000	14,500	4,000	46,607
34,400	35,000	14,500	3,970	46,689
34,300	35,000	14,500	4,010	46,773
34,200	35,000	14,500	4,050	46,859
34,100	35,000	14,500	4,070	46,946
34,100	35,000	14,500	3,800	46,963
34,100	35,000	14,500	3,550	46,979
34,100	35,000	14,500	3,950	46,995
34,100	35,000	14,500	4,140	47,011
34,100	35,000	14,500	4,180	47,027
34,200	35,000	14,500	4,140	46,970
34,200	35,000	14,500	4,170	46,984
34,300	35,000	14,500	4,250	46,925
34,400	35,000	14,500	4,030	46,864
34,500	35,000	14,500	3,920	46,802
34,600	35,000	14,500	3,850	46,738
34,600	35,000	14,500	3,860	46,745
34,700	35,000	14,500	3,810	46,679
34,700	35,000	14,500	3,690	46,684
34,800	35,000	14,500	3,730	46,616
35,000	35,000	14,500	3,910	46,473
35,100	35,000	14,500	4,300	46,400
35,300	35,000	14,500	4,280	46,252
35,400	35,000	14,500	4,150	46,173
35,400	35,000	14,500	4,100	46,166
35,400	35,000	14,500	4,070	46,159
35,500	35,000	14,500	3,930	46,079
35,500	35,000	14,500	3,960	46,070
35,500	35,000	14,500	3,990	46,061
35,400	35,000	14,500	4,000	46,125
35,400	35,000	14,500	4,080	46,118
35,400	35,000	14,500	4,070	46,111
35,300	35,000	14,500	4,040	46,177
35,200	35,000	14,500	4,030	46,245
35,100	35,000	14,500	4,040	46,314
35,000	35,000	14,500	4,010	46,386
34,900	35,000	14,500	3,990	46,459
34,800	35,000	14,500	3,960	46,534
34,800	35,000	14,500	3,960	46,538
34,800	35,000	14,500	3,990	46,541
34,700	35,000	14,500	3,990	46,618
34,700	35,000	14,500	3,980	46,623
34,500	35,000	14,500	3,990	46,775
34,400	35,000	14,500	3,970	46,857
34,300	35,000	14,500	3,970	46,941
34,200	35,000	14,500	4,020	47,027
34,200	35,000	14,500	4,040	47,041
34,200	35,000	14,500	4,050	47,055
34,200	35,000	14,500	4,060	47,070
34,200	35,000	14,500	4,050	47,084
34,300	35,000	14,500	4,010	47,025
34,400	35,000	14,500	3,990	46,964
34,500	35,000	14,500	3,980	46,902
34,500	35,000	14,500	3,960	46,911
34,600	35,000	14,500	3,960	46,846
34,700	35,000	14,500	4,020	46,780
34,900	35,000	14,500	4,050	46,639
35,000	35,000	14,500	4,070	46,568
35,100	35,000	14,500	4,110	46,495
35,200	35,000	14,500	4,070	46,420
35,300	35,000	14,500	3,980	46,343
35,400	35,000	14,500	3,950	46,264
35,500	35,000	14,500	3,920	46,184
35,600	35,000	14,500	3,910	46,102
35,600	35,000	14,500	3,930	46,091
35,600	35,000	14,500	3,950	46,080
35,600	35,000	14,500	4,040	46,070
35,600	35,000	14,500	4,110	46,059
35,500	35,000	14,500	4,130	46,121
35,500	35,000	14,500	3,900	46,112
35,400	35,000	14,500	3,940	46,177
35,300	35,000	14,500	3,970	46,243
35,300	35,000	14,500	3,890	46,238
35,200	35,000	14,500	4,040	46,305
35,100	35,000	14,500	4,130	46,375
35,100	35,000	14,500	4,100	46,373
35,000	35,000	14,500	4,040	46,445
34,900	35,000	14,500	3,990	46,518
34,800	35,000	14,500	3,950	46,593
34,700	35,000	14,500	3,940	46,670
34,600	35,000	14,500	3,920	46,748
34,500	35,000	14,500	3,740	46,829
34,300	35,000	14,500	3,710	46,984
34,200	35,000	14,500	3,950	47,070
34,200	35,000	14,500	4,190	47,084
34,100	35,000	14,500	4,290	47,171
