39,800	39,700	38,900	15,000	1,750	28,000
39,800	39,700	38,900	15,000	1,750	28,000
39,800	39,700	38,900	15,000	1,750	28,000
39,800	39,700	38,900	15,000	1,750	28,000
39,900	39,800	38,900	15,000	1,750	28,000
39,900	39,800	38,900	15,000	1,750	28,000
39,900	39,800	38,900	15,000	1,750	28,000
39,900	39,700	38,900	15,000	1,750	28,000
39,900	39,700	38,900	15,000	1,750	28,000
39,900	39,700	38,900	15,000	1,750	28,000
40,000	39,700	38,900	15,000	1,760	28,000
40,000	39,800	39,000	15,000	1,760	28,000
40,000	39,800	39,000	15,000	1,760	28,000
40,000	39,800	39,000	15,000	1,750	28,000
40,000	39,900	39,000	15,000	1,750	28,000
40,000	39,900	39,000	15,000	1,740	28,000
40,000	39,900	38,900	15,000	1,750	28,000
40,000	39,900	39,000	15,000	1,750	28,000
40,000	39,900	39,000	15,000	1,750	28,000
40,000	39,900	39,000	15,000	1,750	28,000
40,000	40,000	39,000	15,000	1,750	28,000
40,000	40,000	39,000	15,000	1,750	28,000
40,100	40,000	39,000	15,000	1,750	28,000
40,100	40,000	39,000	15,000	1,740	28,000
40,100	40,000	39,000	15,000	1,750	28,000
40,200	40,000	39,000	15,000	1,740	28,000
40,200	40,100	39,000	15,000	1,740	28,000
40,200	40,100	39,100	15,000	1,750	28,000
40,200	40,100	39,100	15,000	1,740	28,000
40,200	40,100	39,100	15,000	1,740	28,000
40,300	40,100	39,100	15,000	1,750	28,000
40,300	40,100	39,100	15,000	1,750	28,000
40,300	40,200	39,100	15,000	1,750	28,000
40,300	40,200	39,100	15,000	1,750	28,000
40,300	40,200	39,000	15,000	1,750	28,000
40,300	40,200	39,000	15,000	1,740	28,000
40,300	40,200	39,100	15,000	1,740	28,000
40,300	40,200	39,100	15,000	1,740	28,000
40,300	40,200	39,100	15,000	1,750	28,000
40,300	40,200	39,200	15,000	1,750	28,000
40,300	40,300	39,200	15,000	1,750	28,000
40,400	40,300	39,200	15,000	1,750	28,000
40,400	40,300	39,200	15,000	1,750	28,000
40,400	40,300	39,200	15,000	1,750	28,000
40,500	40,300	39,200	15,000	1,750	28,000
40,500	40,300	39,200	15,000	1,750	28,000
40,500	40,300	39,200	15,000	1,750	28,000
40,500	40,300	39,200	15,000	1,750	28,000
40,500	40,400	39,300	15,000	1,740	28,000
40,500	40,400	39,300	15,000	1,750	28,000
40,500	40,400	39,300	15,000	1,750	28,000
40,500	40,400	39,300	15,000	1,750	28,000
40,600	40,400	39,300	15,000	1,750	28,000
40,600	40,400	39,300	15,000	1,750	28,000
40,600	40,400	39,300	15,000	1,750	28,000
40,600	40,400	39,300	15,000	1,750	28,000
40,600	40,500	39,300	15,000	1,750	28,000
40,600	40,500	39,300	15,000	1,750	28,000
40,700	40,500	39,400	15,000	1,750	28,000
40,700	40,600	39,400	15,000	1,750	28,000
40,600	40,600	39,400	15,000	1,750	28,000
40,600	40,600	39,400	15,000	1,750	28,000
40,600	40,600	39,400	15,000	1,750	28,000
40,600	40,700	39,400	15,000	1,740	28,000
40,600	40,700	39,400	15,000	1,730	28,000
40,600	40,700	39,400	15,000	1,740	28,000
40,600	40,700	39,400	15,000	1,750	28,000
40,700	40,700	39,400	15,000	1,740	28,000
40,700	40,700	39,400	15,000	1,750	28,000
40,700	40,700	39,400	15,000	1,740	28,000
40,800	40,700	39,400	15,000	1,750	28,000
40,800	40,700	39,400	15,000	1,750	28,000
40,800	40,700	39,400	15,000	1,750	28,000
40,800	40,700	39,500	15,000	1,750	28,000
40,800	40,600	39,500	15,000	1,750	28,000
40,800	40,600	39,500	15,000	1,750	28,000
40,800	40,700	39,500	15,000	1,750	28,000
40,900	40,800	39,500	15,000	1,740	28,000
40,900	40,800	39,500	15,000	1,750	28,000
40,900	40,800	39,600	15,000	1,760	28,000
40,900	40,800	39,600	15,000	1,750	28,000
40,900	40,800	39,600	15,000	1,750	28,000
41,000	40,800	39,600	15,000	1,750	28,000
41,000	40,900	39,600	15,000	1,750	28,000
41,000	40,900	39,600	15,000	1,740	28,000
41,000	40,900	39,600	15,000	1,740	28,000
41,000	40,900	39,700	15,000	1,750	28,000
41,000	40,900	39,700	15,000	1,740	28,000
41,000	40,900	39,700	15,000	1,750	28,000
41,100	40,900	39,700	15,000	1,750	28,000
41,100	40,900	39,700	15,000	1,750	28,000
41,100	41,000	39,700	15,000	1,750	28,000
41,100	41,000	39,700	15,000	1,750	28,000
41,100	41,000	39,700	15,000	1,740	28,000
41,100	41,100	39,700	15,000	1,730	28,000
41,100	41,100	39,800	15,000	1,720	28,000
41,100	41,100	39,800	15,000	1,750	28,000
41,200	41,100	39,800	15,000	1,740	28,000
41,200	41,100	39,800	15,000	1,710	28,000
41,200	41,100	39,900	15,000	1,740	28,000
41,300	41,200	39,900	15,000	1,760	28,000
41,300	41,200	39,900	15,000	1,720	28,000
41,300	41,200	39,900	15,000	1,730	28,000
41,300	41,200	39,900	15,000	1,740	28,000
41,400	41,200	39,900	15,000	1,730	28,000
41,400	41,200	39,900	15,000	1,720	28,000
41,400	41,300	40,000	15,000	1,730	28,000
41,400	41,300	40,000	15,000	1,730	28,000
41,400	41,300	40,000	15,000	1,730	28,000
41,500	41,300	40,100	15,000	1,740	28,000
41,500	41,300	40,100	15,000	1,740	28,000
41,500	41,200	40,000	15,000	1,740	28,000
41,500	41,200	40,000	15,000	1,790	28,000
41,500	41,200	40,000	15,000	1,780	28,000
41,500	41,200	40,000	15,000	1,750	28,000
41,500	41,200	40,000	15,000	1,750	28,000
41,500	41,200	40,000	15,000	1,740	28,000
41,500	41,200	40,000	15,000	1,740	28,000
41,500	41,200	40,100	15,000	1,740	28,000
41,500	41,200	40,100	15,000	1,740	28,000
41,500	41,300	40,100	15,000	1,740	28,000
41,500	41,300	40,200	15,000	1,740	28,000
41,500	41,400	40,200	15,000	1,720	28,000
41,500	41,400	40,200	15,000	1,720	28,000
41,500	41,400	40,200	15,000	1,750	28,000
41,500	41,400	40,200	15,000	1,760	28,000
41,600	41,400	40,100	15,000	1,740	28,000
41,600	41,400	40,200	15,000	1,750	28,000
41,600	41,400	40,200	15,000	1,750	28,000
41,600	41,400	40,200	15,000	1,750	28,000
41,700	41,400	40,200	15,000	1,750	28,000
41,700	41,500	40,300	15,000	1,750	28,000
41,700	41,500	40,300	15,000	1,740	28,000
41,700	41,600	40,300	15,000	1,740	28,000
41,700	41,600	40,300	15,000	1,730	28,000
41,700	41,600	40,300	15,000	1,730	28,000
41,700	41,600	40,300	15,000	1,730	28,000
41,700	41,600	40,300	15,000	1,730	28,000
41,700	41,700	40,300	15,000	1,730	28,000
41,700	41,700	40,300	15,000	1,740	28,000
41,700	41,700	40,300	15,000	1,750	28,000
41,700	41,700	40,400	15,000	1,740	28,000
41,700	41,700	40,400	15,000	1,750	28,000
41,800	41,800	40,400	15,000	1,740	28,000
41,800	41,800	40,400	15,000	1,730	28,000
41,800	41,800	40,300	15,000	1,730	28,000
41,800	41,700	40,300	15,000	1,730	28,000
41,800	41,700	40,300	15,000	1,730	28,000
41,800	41,700	40,300	15,000	1,730	28,000
41,800	41,600	40,400	15,000	1,740	28,000
41,800	41,600	40,400	15,000	1,740	28,000
41,800	41,600	40,500	15,000	1,740	28,000
41,800	41,600	40,500	15,000	1,740	28,000
41,800	41,600	40,500	15,000	1,740	28,000
41,800	41,600	40,500	15,000	1,730	28,000
41,800	41,600	40,600	15,000	1,730	28,000
41,800	41,700	40,600	15,000	1,730	28,000
41,900	41,700	40,600	15,000	1,730	28,000
41,900	41,800	40,600	15,000	1,730	28,000
42,000	41,800	40,600	15,000	1,730	28,000
42,000	41,800	40,600	15,000	1,730	28,000
42,000	41,900	40,600	15,000	1,740	28,000
42,000	41,900	40,600	15,000	1,740	28,000
42,000	41,900	40,600	15,000	1,740	28,000
42,100	41,900	40,600	15,000	1,730	28,000
42,100	41,900	40,700	15,000	1,730	28,000
42,000	41,900	40,700	15,000	1,730	28,000
42,000	41,900	40,700	15,000	1,740	28,000
42,000	41,900	40,700	15,000	1,740	28,000
42,000	41,900	40,700	15,000	1,740	28,000
42,000	41,900	40,700	15,000	1,740	28,000
41,900	41,900	40,700	15,000	1,740	28,000
41,900	41,900	40,700	15,000	1,740	28,000
42,000	41,900	40,700	15,000	1,740	28,000
42,000	41,900	40,800	15,000	1,730	28,000
42,000	42,000	40,800	15,000	1,730	28,000
42,000	42,000	40,700	15,000	1,720	28,000
42,000	42,000	40,700	15,000	1,730	28,000
42,000	42,000	40,700	15,000	1,720	28,000
42,000	42,000	40,800	15,000	1,730	28,000
42,000	42,000	40,800	15,000	1,740	28,000
42,100	42,000	40,900	15,000	1,750	28,000
42,100	42,000	40,900	15,000	1,750	28,000
42,100	42,000	40,900	15,000	1,740	28,000
42,100	42,100	40,900	15,000	1,740	28,000
42,100	42,100	40,900	15,000	1,730	28,000
42,100	42,100	40,900	15,000	1,730	28,000
42,100	42,000	40,900	15,000	1,730	28,000
42,100	42,000	40,900	15,000	1,730	28,000
42,100	42,000	40,800	15,000	1,730	28,000
42,100	42,100	40,900	15,000	1,730	28,000
42,100	42,100	40,900	15,000	1,730	28,000
42,100	42,100	40,900	15,000	1,730	28,000
42,100	42,100	41,000	15,000	1,730	28,000
42,100	42,100	41,000	15,000	1,730	28,000
42,100	42,000	41,000	15,000	1,730	28,000
42,100	42,000	41,000	15,000	1,730	28,000
42,100	42,100	41,000	15,000	1,730	28,000
42,100	42,100	41,000	15,000	1,730	28,000
42,100	42,000	41,000	15,000	1,730	28,000
42,100	42,000	41,000	15,000	1,730	28,000
42,100	42,100	41,000	15,000	1,730	28,000
42,200	42,100	41,000	15,000	1,730	28,000
42,200	42,100	41,000	15,000	1,720	28,000
42,200	42,100	41,000	15,000	1,750	28,000
42,100	42,200	41,000	15,000	1,760	28,000
42,100	42,200	41,000	15,000	1,760	28,000
42,100	42,200	41,000	15,000	1,770	28,000
42,100	42,200	41,100	15,000	1,780	28,000
42,100	42,200	41,100	15,000	1,780	28,000
42,100	42,200	41,100	15,000	1,780	28,000
42,100	42,200	41,200	15,000	1,790	28,000
42,100	42,200	41,200	15,000	1,780	28,000
42,200	42,200	41,100	15,000	1,770	28,000
42,200	42,200	41,100	15,000	1,770	28,000
42,200	42,100	41,100	15,000	1,760	28,000
42,200	42,100	41,200	15,000	1,770	28,000
42,200	42,200	41,200	15,000	1,780	28,000
42,200	42,200	41,300	15,000	1,770	28,000
42,200	42,200	41,300	15,000	1,780	28,000
42,200	42,200	41,300	15,000	1,780	28,000
42,200	42,200	41,300	15,000	1,780	28,000
42,200	42,200	41,300	15,000	1,770	28,000
42,300	42,200	41,300	15,000	1,780	28,000
42,300	42,200	41,300	15,000	1,770	28,000
42,300	42,200	41,300	15,000	1,760	28,000
42,300	42,200	41,300	15,000	1,770	28,000
42,300	42,200	41,300	15,000	1,770	28,000
42,200	42,200	41,300	15,000	1,780	28,000
42,200	42,300	41,300	15,000	1,780	28,000
42,200	42,300	41,300	15,000	1,780	28,000
42,200	42,300	41,300	15,000	1,780	28,000
42,200	42,300	41,400	15,000	1,780	28,000
42,200	42,200	41,400	15,000	1,780	28,000
42,200	42,200	41,400	15,000	1,770	28,000
42,200	42,200	41,400	15,000	1,770	28,000
42,300	42,300	41,400	15,000	1,770	28,000
42,300	42,300	41,300	15,000	1,770	28,000
42,300	42,300	41,400	15,000	1,780	28,000
42,300	42,300	41,400	15,000	1,780	28,000
42,300	42,300	41,400	15,000	1,780	28,000
42,300	42,300	41,400	15,000	1,780	28,000
42,300	42,300	41,500	15,000	1,780	28,000
42,300	42,300	41,500	15,000	1,780	28,000
42,300	42,300	41,500	15,000	1,770	28,000
42,300	42,300	41,500	15,000	1,770	28,000
42,300	42,300	41,500	15,000	1,770	28,000
42,300	42,300	41,500	15,000	1,770	28,000
42,300	42,300	41,400	15,000	1,770	28,000
42,300	42,300	41,400	15,000	1,770	28,000
42,300	42,300	41,500	15,000	1,760	28,000
42,300	42,300	41,500	15,000	1,770	28,000
42,300	42,400	41,500	15,000	1,780	28,000
42,300	42,400	41,500	15,000	1,780	28,000
42,300	42,400	41,500	15,000	1,770	28,000
42,300	42,400	41,600	15,000	1,780	28,000
42,400	42,400	41,600	15,000	1,770	28,000
42,400	42,300	41,600	15,000	1,770	28,000
42,400	42,300	41,600	15,000	1,780	28,000
42,400	42,300	41,500	15,000	1,770	28,000
42,400	42,300	41,500	15,000	1,760	28,000
42,400	42,300	41,500	15,000	1,770	28,000
42,400	42,300	41,500	15,000	1,770	28,000
42,400	42,300	41,600	15,000	1,760	28,000
42,400	42,300	41,600	15,000	1,760	28,000
42,400	42,300	41,600	15,000	1,760	28,000
42,400	42,300	41,600	15,000	1,760	28,000
42,300	42,300	41,600	15,000	1,760	28,000
42,300	42,300	41,500	15,000	1,750	28,000
42,300	42,400	41,600	15,000	1,730	28,000
42,300	42,400	41,600	15,000	1,730	28,000
42,300	42,400	41,600	15,000	1,730	28,000
42,300	42,400	41,600	15,000	1,730	28,000
42,300	42,400	41,600	15,000	1,740	28,000
42,300	42,400	41,700	15,000	1,730	28,000
42,300	42,400	41,700	15,000	1,730	28,000
42,300	42,400	41,700	15,000	1,730	28,000
42,300	42,400	41,600	15,000	1,730	28,000
42,300	42,400	41,600	15,000	1,720	28,000
42,300	42,400	41,600	15,000	1,720	28,000
42,300	42,300	41,700	15,000	1,730	28,000
42,300	42,300	41,700	15,000	1,730	28,000
42,300	42,300	41,700	15,000	1,730	28,000
42,300	42,300	41,700	15,000	1,730	28,000
42,300	42,300	41,700	15,000	1,720	28,000
42,300	42,300	41,700	15,000	1,720	28,000
42,300	42,300	41,700	15,000	1,720	28,000
42,300	42,300	41,700	15,000	1,720	28,000
42,300	42,300	41,700	15,000	1,720	28,000
42,400	42,300	41,700	15,000	1,730	28,000
42,400	42,300	41,700	15,000	1,730	28,000
42,400	42,300	41,700	15,000	1,730	28,000
42,400	42,300	41,700	15,000	1,740	28,000
42,400	42,400	41,700	15,000	1,730	28,000
42,400	42,400	41,700	15,000	1,730	28,000
42,400	42,400	41,700	15,000	1,720	28,000
42,400	42,400	41,700	15,000	1,720	28,000
42,400	42,400	41,700	15,000	1,720	28,000
42,400	42,400	41,800	15,000	1,720	28,000
42,300	42,400	41,800	15,000	1,720	28,000
42,300	42,400	41,800	15,000	1,720	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,720	28,000
42,400	42,400	41,800	15,000	1,720	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,720	28,000
42,400	42,400	41,800	15,000	1,720	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,900	15,000	1,730	28,000
42,400	42,400	41,900	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,800	15,000	1,730	28,000
42,400	42,400	41,900	15,000	1,730	28,000
42,400	42,400	41,900	15,000	1,740	28,000
42,400	42,500	41,900	15,000	1,750	28,000
42,400	42,500	41,900	15,000	1,750	28,000
42,400	42,500	41,900	15,000	1,750	28,000
42,400	42,500	41,800	15,000	1,750	28,000
42,400	42,500	41,800	15,000	1,750	28,000
42,400	42,500	41,800	15,000	1,740	28,000
42,400	42,500	41,800	15,000	1,750	28,000
42,400	42,500	41,800	15,000	1,750	28,000
42,500	42,500	41,800	15,000	1,760	28,000
42,500	42,500	41,800	15,000	1,760	28,000
42,500	42,500	41,900	15,000	1,760	28,000
42,500	42,500	41,900	15,000	1,760	28,000
42,500	42,500	41,900	15,000	1,760	28,000
42,500	42,500	41,900	15,000	1,760	28,000
42,500	42,500	41,900	15,000	1,750	28,000
42,500	42,500	41,900	15,000	1,750	28,000
42,500	42,500	41,900	15,000	1,750	28,000
42,500	42,500	41,900	15,000	1,750	28,000
42,500	42,500	41,900	15,000	1,750	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,750	28,000
42,500	42,500	41,900	15,000	1,760	28,000
42,500	42,500	41,900	15,000	1,760	28,000
42,500	42,500	41,900	15,000	1,750	28,000
42,500	42,500	41,900	15,000	1,760	28,000
42,500	42,500	41,900	15,000	1,760	28,000
42,500	42,500	41,900	15,000	1,760	28,000
42,500	42,500	41,900	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,770	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,750	28,000
42,500	42,500	42,000	15,000	1,750	28,000
42,400	42,500	42,000	15,000	1,760	28,000
42,400	42,500	42,000	15,000	1,760	28,000
42,400	42,500	42,000	15,000	1,760	28,000
42,400	42,500	42,000	15,000	1,760	28,000
42,400	42,500	41,900	15,000	1,760	28,000
42,500	42,500	41,900	15,000	1,760	28,000
42,500	42,500	41,900	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,770	28,000
42,500	42,500	42,000	15,000	1,770	28,000
42,500	42,500	42,000	15,000	1,770	28,000
42,500	42,500	42,000	15,000	1,770	28,000
42,500	42,500	42,000	15,000	1,770	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,750	28,000
42,500	42,500	42,100	15,000	1,750	28,000
42,500	42,500	42,100	15,000	1,750	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,770	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,400	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,400	42,500	42,000	15,000	1,760	28,000
42,400	42,500	42,000	15,000	1,760	28,000
42,400	42,500	42,000	15,000	1,750	28,000
42,400	42,500	42,000	15,000	1,750	28,000
42,400	42,500	42,000	15,000	1,750	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,750	28,000
42,500	42,500	42,000	15,000	1,750	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,750	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,000	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,750	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,770	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,400	42,500	42,100	15,000	1,760	28,000
42,400	42,500	42,100	15,000	1,760	28,000
42,400	42,500	42,100	14,900	1,750	28,000
42,400	42,500	42,100	14,900	1,760	28,000
42,400	42,500	42,100	14,900	1,760	28,000
42,400	42,500	42,100	14,900	1,760	28,000
42,400	42,500	42,100	14,900	1,760	28,000
42,400	42,500	42,100	14,900	1,770	28,000
42,400	42,500	42,100	14,900	1,760	28,000
42,400	42,500	42,100	15,000	1,760	28,000
42,400	42,500	42,100	15,000	1,760	28,000
42,400	42,500	42,000	15,000	1,760	28,000
42,400	42,500	42,000	15,000	1,770	28,000
42,400	42,500	42,100	15,000	1,760	28,000
42,400	42,500	42,100	15,000	1,760	28,000
42,400	42,500	42,100	15,000	1,760	28,000
42,400	42,500	42,100	15,000	1,770	28,000
42,500	42,500	42,100	15,000	1,770	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	15,000	1,760	28,000
42,500	42,500	42,100	14,900	1,760	28,000
42,500	42,500	42,100	14,900	1,760	28,000
42,500	42,500	42,100	14,900	1,760	28,000
42,500	42,500	42,100	14,900	1,770	28,000
42,500	42,500	42,100	14,900	1,770	28,000
42,500	42,500	42,100	14,900	1,770	28,000
42,500	42,500	42,100	14,900	1,770	28,000
42,500	42,500	42,100	14,900	1,770	28,000
42,500	42,500	42,100	14,900	1,760	28,000
42,500	42,500	42,100	14,900	1,760	28,000
42,500	42,500	42,100	14,900	1,760	28,000
42,500	42,500	42,100	14,900	1,750	28,000
42,500	42,500	42,100	14,900	1,760	28,000
42,500	42,500	42,100	14,900	1,760	28,000
42,500	42,500	42,100	14,900	1,760	28,000
42,400	42,500	42,100	14,900	1,770	28,000
42,400	42,500	42,100	14,900	1,770	28,000
42,400	42,500	42,100	14,900	1,770	28,000
42,400	42,500	42,100	14,900	1,750	28,000
42,400	42,400	42,100	14,900	1,740	28,000
42,400	42,400	42,100	14,900	1,740	28,000
42,400	42,400	42,100	14,900	1,740	28,000
42,400	42,400	42,100	14,900	1,740	28,000
42,400	42,500	42,100	14,900	1,730	28,000
42,400	42,500	42,100	14,900	1,730	28,000
42,400	42,500	42,100	14,900	1,730	28,000
42,400	42,500	42,100	14,900	1,740	28,000
42,400	42,500	42,100	14,900	1,730	28,000
42,400	42,500	42,100	14,900	1,730	28,000
42,400	42,500	42,100	14,900	1,720	28,000
42,400	42,500	42,100	14,900	1,730	28,000
42,400	42,500	42,200	14,900	1,730	28,000
42,400	42,500	42,200	14,900	1,730	28,000
42,400	42,500	42,200	14,900	1,730	28,000
42,400	42,500	42,100	14,900	1,730	28,000
42,400	42,500	42,100	14,900	1,730	28,000
42,400	42,500	42,100	14,900	1,730	28,000
42,400	42,500	42,100	14,900	1,730	28,000
42,400	42,500	42,100	14,900	1,730	28,000
42,400	42,500	42,100	14,900	1,720	28,000
42,400	42,500	42,100	14,900	1,720	28,000
42,500	42,500	42,100	14,900	1,730	28,000
42,500	42,500	42,100	14,900	1,720	28,000
42,500	42,500	42,100	14,900	1,720	28,000
42,500	42,500	42,100	14,900	1,730	28,000
42,500	42,500	42,100	14,900	1,730	28,000
42,500	42,500	42,100	14,900	1,730	28,000
42,500	42,500	42,100	14,900	1,740	28,000
42,500	42,500	42,100	14,900	1,730	28,000
42,500	42,500	42,100	14,900	1,730	28,000
42,500	42,500	42,100	14,900	1,730	28,000
42,500	42,500	42,100	14,900	1,720	28,000
42,500	42,500	42,100	14,900	1,730	28,000
42,500	42,400	42,100	14,900	1,730	28,000
42,400	42,400	42,100	14,900	1,730	28,000
42,400	42,500	42,100	14,900	1,730	28,000
42,400	42,500	42,100	14,900	1,730	28,000
42,500	42,500	42,100	14,900	1,730	28,000
42,500	42,500	42,100	14,900	1,730	28,000
42,500	42,500	42,100	14,900	1,730	28,000
42,500	42,500	42,200	14,900	1,720	28,000
42,500	42,500	42,200	14,900	1,720	28,000
42,500	42,500	42,200	14,900	1,730	28,000
42,500	42,500	42,200	14,900	1,730	28,000
42,500	42,500	42,200	14,900	1,720	28,000
42,500	42,500	42,200	14,900	1,730	28,000
42,500	42,500	42,200	14,900	1,730	28,000
42,500	42,500	42,200	14,900	1,730	28,000
42,500	42,500	42,100	14,900	1,720	28,000
42,500	42,500	42,100	14,900	1,720	28,000
42,500	42,500	42,100	14,900	1,720	28,000
42,500	42,500	42,100	14,900	1,720	28,000
42,500	42,500	42,100	14,900	1,720	28,000
42,500	42,500	42,100	14,900	1,730	28,000
42,500	42,500	42,100	14,900	1,730	28,000
42,500	42,500	42,200	14,900	1,730	28,000
42,500	42,500	42,200	14,900	1,730	28,000
42,500	42,500	42,200	14,900	1,730	28,000
42,500	42,500	42,100	14,900	1,720	28,000
42,500	42,500	42,100	14,900	1,720	28,000
42,500	42,500	42,100	14,900	1,720	28,000
42,500	42,500	42,100	14,900	1,720	28,000
42,500	42,500	42,100	14,900	1,720	28,000
42,500	42,500	42,100	14,900	1,730	28,000
42,500	42,500	42,100	14,900	1,740	28,000
42,500	42,500	42,100	14,900	1,750	28,000
42,500	42,500	42,100	14,900	1,760	28,000
42,500	42,500	42,100	14,900	1,760	28,000
42,500	42,500	42,100	14,900	1,750	28,000
42,500	42,500	42,100	14,900	1,750	28,000
42,500	42,500	42,100	14,900	1,750	28,000
42,500	42,500	42,100	14,900	1,760	28,000
42,500	42,500	42,100	14,900	1,760	28,000
42,500	42,500	42,100	14,900	1,750	28,000
42,500	42,500	42,100	14,900	1,760	28,000
42,500	42,500	42,100	14,900	1,760	28,000
42,500	42,500	42,200	14,900	1,760	28,000
42,500	42,600	42,100	14,900	1,760	28,000
42,500	42,600	42,100	14,900	1,760	28,000
42,500	42,600	42,100	14,900	1,760	28,000
42,500	42,600	42,100	14,900	1,760	28,000
42,500	42,600	42,100	14,900	1,760	28,000
42,500	42,600	42,100	14,900	1,760	28,000
42,500	42,600	42,100	14,900	1,750	28,000
42,500	42,600	42,100	14,900	1,760	28,000
42,500	42,600	42,100	14,900	1,760	28,000
42,500	42,600	42,100	14,900	1,770	28,000
42,500	42,600	42,100	14,900	1,760	28,000
42,500	42,600	42,100	14,900	1,760	28,000
42,500	42,600	42,100	14,900	1,760	28,000
42,500	42,600	42,100	14,900	1,760	28,000
42,500	42,600	42,100	14,900	1,760	28,000
42,500	42,600	42,100	14,900	1,760	28,000
42,500	42,600	42,000	14,900	1,760	28,000
42,500	42,600	42,000	14,900	1,760	28,000
42,500	42,600	42,100	14,900	1,760	28,000
