Sample,X(ms) [11.12.2014 00:16:35 695 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
163270,1418257179292.808737,100,163,871,60
163271,1418257179293.818737,100,163,871,60
163272,1418257179294.963737,100,163,871,60
163273,1418257179295.927737,100,163,871,60
163274,1418257179296.957737,100,163,871,60
163275,1418257179297.967737,100,163,871,60
163276,1418257179299.139737,100,163,871,60
163277,1418257179300.084737,100,163,871,60
163278,1418257179301.109737,100,163,871,60
163279,1418257179302.168737,100,163,871,60
163280,1418257179303.289737,100,163,871,60
163281,1418257179304.304737,100,163,871,60
163282,1418257179305.349737,100,163,871,60
163283,1418257179306.405737,100,163,871,60
163284,1418257179307.461737,100,163,871,60
163285,1418257179308.550737,100,163,871,60
163286,1418257179309.538737,100,163,871,60
163287,1418257179310.584737,100,163,871,60
163288,1418257179311.639737,100,163,871,60
163289,1418257179312.688737,100,163,871,60
163290,1418257179313.756737,100,163,871,60
163291,1418257179314.798737,100,163,871,60
163292,1418257179315.761737,100,163,871,60
163293,1418257179316.789737,100,163,871,60
163294,1418257179317.935737,100,163,871,60
163295,1418257179319.046737,100,163,871,60
163296,1418257179319.953737,100,163,871,60
163297,1418257179320.967737,100,163,871,60
163298,1418257179322.008737,100,163,871,60
163299,1418257179323.054737,100,163,871,60
163300,1418257179325.431737,100,163,871,60
163301,1418257179326.674737,100,163,871,60
163302,1418257179328.405737,100,163,871,60
163303,1418257179329.658737,100,163,871,60
163304,1418257179330.854737,100,163,871,60
163305,1418257179332.015737,100,163,871,60
163306,1418257179333.745737,100,163,871,60
163307,1418257179335.001737,100,163,871,60
163308,1418257179336.162737,100,163,871,60
163309,1418257179337.302737,100,163,871,60
163310,1418257179338.947737,100,163,871,60
163311,1418257179340.201737,100,163,871,60
163312,1418257179340.855737,100,163,871,60
163313,1418257179341.808737,100,163,871,60
163314,1418257179343.108737,100,163,871,60
163315,1418257179344.266737,100,163,871,60
163316,1418257179345.306737,100,163,871,60
163317,1418257179346.329737,100,163,871,60
163318,1418257179347.447737,100,163,871,60
163319,1418257179348.399737,100,163,871,60
163320,1418257179349.476737,100,163,871,60
163321,1418257179350.475737,100,163,871,60
163322,1418257179351.606737,100,163,871,60
163323,1418257179352.580737,100,163,871,60
163324,1418257179353.657737,100,163,871,60
163325,1418257179354.641737,100,163,871,60
163326,1418257179355.729737,100,163,871,60
163327,1418257179356.775737,100,163,871,60
163328,1418257179358.715737,100,163,871,60
163329,1418257179359.872737,100,163,871,60
163330,1418257179361.007737,100,163,871,60
163331,1418257179362.729737,100,163,871,60
163332,1418257179363.912737,100,163,871,60
163333,1418257179365.160737,100,163,871,60
163334,1418257179366.279737,100,163,871,60
163335,1418257179367.955737,100,163,871,60
163336,1418257179369.237737,100,163,871,60
163337,1418257179370.372737,100,163,871,60
163338,1418257179371.550737,100,163,871,60
163339,1418257179373.345737,100,163,871,60
163340,1418257179374.531737,100,163,871,60
163341,1418257179375.666737,100,163,871,60
163342,1418257179376.784737,100,163,871,60
163343,1418257179378.603737,100,163,871,60
163344,1418257179379.803737,100,163,871,60
163345,1418257179381.013737,100,163,871,60
163346,1418257179382.639737,100,163,871,60
163347,1418257179383.805737,100,163,871,60
163348,1418257179385.135737,100,163,871,60
163349,1418257179385.929737,100,163,871,60
163350,1418257179386.733737,100,163,871,60
163351,1418257179387.807737,100,163,871,60
163352,1418257179388.946737,100,163,871,60
163353,1418257179389.893737,100,163,871,60
163354,1418257179390.914737,100,163,871,60
163355,1418257179391.956737,100,163,871,60
163356,1418257179392.999737,100,163,871,60
163357,1418257179394.042737,100,163,871,60
163358,1418257179395.168737,100,163,871,60
163359,1418257179396.115737,100,163,871,60
163360,1418257179397.167737,100,163,871,60
163361,1418257179398.371737,100,163,871,60
163362,1418257179399.364737,100,163,871,60
163363,1418257179400.326737,100,163,871,60
163364,1418257179401.378737,100,163,871,60
163365,1418257179402.381737,100,163,871,60
163366,1418257179403.477737,100,163,871,60
163367,1418257179404.494737,100,163,871,60
163368,1418257179405.569737,100,163,871,60
163369,1418257179406.562737,100,163,871,60
163370,1418257179407.647737,100,163,871,60
163371,1418257179408.760737,100,163,871,60
163372,1418257179409.735737,100,163,871,60
163373,1418257179410.716737,100,163,871,60
163374,1418257179411.798737,100,163,871,60
163375,1418257179412.870737,100,163,871,60
163376,1418257179413.878737,100,163,871,60
163377,1418257179415.019737,100,163,871,60
163378,1418257179415.974737,100,163,871,60
163379,1418257179416.984737,100,163,871,60
163380,1418257179418.084737,100,163,871,60
163381,1418257179419.180737,100,163,871,60
163382,1418257179420.123737,100,163,871,60
163383,1418257179421.144737,100,163,871,60
163384,1418257179422.188737,100,163,871,60
163385,1418257179423.306737,100,163,871,60
163386,1418257179424.344737,100,163,871,60
163387,1418257179425.360737,100,163,871,60
163388,1418257179426.384737,100,163,871,60
163389,1418257179427.475737,100,163,871,60
163390,1418257179428.588737,100,163,871,60
163391,1418257179429.602737,100,163,871,60
163392,1418257179430.576737,100,163,871,60
163393,1418257179431.660737,100,163,871,60
163394,1418257179432.670737,100,163,871,60
163395,1418257179433.713737,100,163,871,60
163396,1418257179434.836737,100,163,871,60
163397,1418257179435.814737,100,163,871,60
163398,1418257179436.827737,100,163,871,60
163399,1418257179437.879737,100,163,871,60
163400,1418257179439.037737,100,163,871,60
163401,1418257179439.954737,100,163,871,60
163402,1418257179441.016737,100,163,871,60
163403,1418257179442.053737,100,163,871,60
163404,1418257179444.001737,100,163,871,60
163405,1418257179444.558737,100,163,871,60
163406,1418257179445.604737,100,163,871,60
163407,1418257179446.601737,100,163,871,60
163408,1418257179447.716737,100,163,871,60
163409,1418257179448.687737,100,163,871,60
163410,1418257179449.766737,100,163,871,60
163411,1418257179450.767737,100,163,871,60
163412,1418257179451.850737,100,163,871,60
163413,1418257179452.872737,100,163,871,60
163414,1418257179453.921737,100,163,871,60
163415,1418257179455.054737,100,163,871,60
163416,1418257179455.997737,100,163,871,60
163417,1418257179457.032737,100,163,871,60
163418,1418257179458.249737,100,163,871,60
163419,1418257179459.353737,100,163,871,60
163420,1418257179460.242737,100,163,871,60
163421,1418257179461.285737,100,163,871,60
163422,1418257179462.320737,100,163,871,60
163423,1418257179463.421737,100,163,871,60
163424,1418257179464.399737,100,163,871,60
163425,1418257179465.458737,100,163,871,60
163426,1418257179466.492737,100,163,871,60
163427,1418257179467.582737,100,163,871,60
163428,1418257179468.732737,100,163,871,60
163429,1418257179469.664737,100,163,871,60
163430,1418257179470.688737,100,163,871,60
163431,1418257179471.744737,100,163,871,60
163432,1418257179472.795737,100,163,871,60
163433,1418257179473.844737,100,163,871,60
163434,1418257179475.025737,100,163,871,60
163435,1418257179475.943737,100,163,871,60
163436,1418257179476.996737,100,163,871,60
163437,1418257179478.032737,100,163,871,60
163438,1418257179479.167737,100,163,871,60
163439,1418257179480.133737,100,163,871,60
163440,1418257179481.147737,100,163,871,60
163441,1418257179482.204737,100,163,871,60
163442,1418257179483.313737,100,163,871,60
163443,1418257179484.341737,100,163,871,60
163444,1418257179486.159737,100,163,871,60
163445,1418257179487.982737,100,163,871,60
163446,1418257179489.219737,100,163,871,60
163447,1418257179490.975737,100,163,871,60
163448,1418257179492.206737,100,163,871,60
163449,1418257179493.387737,100,163,871,60
163450,1418257179494.555737,100,163,871,60
163451,1418257179496.393737,100,163,871,60
163452,1418257179497.638737,100,163,871,60
163453,1418257179498.805737,100,163,871,60
163454,1418257179500.632737,100,163,871,60
163455,1418257179501.801737,100,163,871,60
163456,1418257179502.957737,100,163,871,60
163457,1418257179503.984737,100,163,871,60
163458,1418257179504.526737,100,163,871,60
163459,1418257179505.607737,100,163,871,60
163460,1418257179506.602737,100,163,871,60
163461,1418257179507.692737,100,163,871,60
163462,1418257179508.812737,100,163,871,60
163463,1418257179509.757737,100,163,871,60
163464,1418257179510.775737,100,163,871,60
163465,1418257179511.883737,100,163,871,60
163466,1418257179512.890737,100,163,871,60
163467,1418257179513.950737,100,163,871,60
163468,1418257179515.039737,100,163,871,60
163469,1418257179515.998737,100,163,871,60
163470,1418257179517.035737,100,163,871,60
163471,1418257179518.240737,100,163,871,60
163472,1418257179519.202737,100,163,871,60
163473,1418257179520.207737,100,163,871,60
163474,1418257179521.283737,100,163,871,60
163475,1418257179522.350737,100,163,871,60
163476,1418257179523.416737,100,163,871,60
163477,1418257179524.392737,100,163,871,60
163478,1418257179525.455737,100,163,871,60
163479,1418257179526.482737,100,163,871,60
163480,1418257179527.568737,100,163,871,60
163481,1418257179528.586737,100,163,871,60
163482,1418257179529.747737,100,163,871,60
163483,1418257179530.754737,100,163,871,60
163484,1418257179531.804737,100,163,871,60
163485,1418257179532.857737,100,163,871,60
163486,1418257179533.889737,100,163,871,60
163487,1418257179535.008737,100,163,871,60
163488,1418257179535.973737,100,163,871,60
163489,1418257179536.998737,100,163,871,60
163490,1418257179538.041737,100,163,871,60
163491,1418257179539.187737,100,163,871,60
163492,1418257179540.114737,100,163,871,60
163493,1418257179541.157737,100,163,871,60
163494,1418257179542.212737,100,163,871,60
163495,1418257179543.981737,100,163,871,60
163496,1418257179544.519737,100,163,871,60
163497,1418257179545.548737,100,163,871,60
163498,1418257179546.587737,100,163,871,60
163499,1418257179547.667737,100,163,871,60
163500,1418257179548.846737,100,163,871,60
163501,1418257179549.751737,100,163,871,60
163502,1418257179550.828737,100,163,871,60
163503,1418257179551.817737,100,163,871,60
163504,1418257179552.865737,100,163,871,60
163505,1418257179553.912737,100,163,871,60
163506,1418257179555.051737,100,163,871,60
163507,1418257179555.991737,100,163,871,60
163508,1418257179557.037737,100,163,871,60
163509,1418257179558.084737,100,163,871,60
163510,1418257179559.216737,100,163,871,60
163511,1418257179560.282737,100,163,871,60
163512,1418257179561.269737,100,163,871,60
163513,1418257179562.363737,100,163,871,60
163514,1418257179563.440737,100,163,871,60
163515,1418257179564.397737,100,163,871,60
163516,1418257179565.463737,100,163,871,60
163517,1418257179566.477737,100,163,871,60
163518,1418257179567.590737,100,163,871,60
163519,1418257179568.605737,100,163,871,60
163520,1418257179569.670737,100,163,871,60
163521,1418257179570.684737,100,163,871,60
163522,1418257179571.757737,100,163,871,60
163523,1418257179572.820737,100,163,871,60
163524,1418257179573.826737,100,163,871,60
163525,1418257179574.977737,100,163,871,60
163526,1418257179575.937737,100,163,871,60
163527,1418257179576.953737,100,163,871,60
163528,1418257179577.979737,100,163,871,60
163529,1418257179579.139737,100,163,871,60
163530,1418257179580.078737,100,163,871,60
163531,1418257179581.112737,100,163,871,60
163532,1418257179582.152737,100,163,871,60
163533,1418257179583.218737,100,163,871,60
163534,1418257179584.275737,100,163,871,60
163535,1418257179585.352737,100,163,871,60
163536,1418257179586.353737,100,163,871,60
163537,1418257179587.447737,100,163,871,60
163538,1418257179588.445737,100,163,871,60
163539,1418257179589.537737,100,163,871,60
163540,1418257179590.551737,100,163,871,60
163541,1418257179592.718737,100,163,871,60
163542,1418257179594.426737,100,163,871,60
163543,1418257179595.721737,100,163,871,60
163544,1418257179596.910737,100,163,871,60
163545,1418257179598.026737,100,163,871,60
163546,1418257179599.784737,100,163,871,60
163547,1418257179600.977737,100,163,871,60
163548,1418257179602.138737,100,163,871,60
163549,1418257179604.003737,100,163,871,60
163550,1418257179605.302737,100,163,871,60
163551,1418257179606.437737,100,163,871,60
163552,1418257179608.355737,100,163,871,60
163553,1418257179609.586737,100,163,871,60
163554,1418257179610.733737,100,163,871,60
163555,1418257179612.486737,100,163,871,60
163556,1418257179613.730737,100,163,871,60
163557,1418257179615.521737,100,163,871,60
163558,1418257179616.337737,100,163,871,60
163559,1418257179617.113737,100,163,871,60
163560,1418257179618.825737,100,163,871,60
163561,1418257179619.961737,100,163,871,60
163562,1418257179621.104737,100,163,871,60
163563,1418257179622.862737,100,163,871,60
163564,1418257179624.164737,100,163,871,60
163565,1418257179625.398737,100,163,871,60
163566,1418257179627.053737,100,163,871,60
163567,1418257179628.114737,100,163,871,60
163568,1418257179628.831737,100,163,871,60
163569,1418257179629.728737,100,163,871,60
163570,1418257179630.734737,100,163,871,60
163571,1418257179631.787737,100,163,871,60
163572,1418257179632.828737,100,163,871,60
163573,1418257179633.870737,100,163,871,60
163574,1418257179634.994737,100,163,871,60
163575,1418257179635.959737,100,163,871,60
163576,1418257179636.967737,100,163,871,60
163577,1418257179638.033737,100,163,871,60
163578,1418257179639.163737,100,163,871,60
163579,1418257179640.129737,100,163,871,60
163580,1418257179642.787737,100,163,871,60
163581,1418257179645.626737,100,163,871,60
163582,1418257179646.783737,100,163,871,60
163583,1418257179648.025737,100,163,871,60
163584,1418257179648.920737,100,163,871,60
163585,1418257179650.212737,100,163,871,60
163586,1418257179651.962737,100,163,871,60
163587,1418257179653.174737,100,163,871,60
163588,1418257179654.357737,100,163,871,60
163589,1418257179655.588737,100,163,871,60
163590,1418257179657.061737,100,163,871,60
163591,1418257179657.743737,100,163,871,60
163592,1418257179658.868737,100,163,871,60
163593,1418257179659.817737,100,163,871,60
163594,1418257179660.864737,100,163,871,60
163595,1418257179661.878737,100,163,871,60
163596,1418257179662.930737,100,163,871,60
163597,1418257179663.967737,100,163,871,60
163598,1418257179665.086737,100,163,871,60
163599,1418257179666.033737,100,163,871,60
163600,1418257179667.179737,100,163,871,60
163601,1418257179668.119737,100,163,871,60
163602,1418257179669.202737,100,163,871,60
163603,1418257179670.204737,100,163,871,60
163604,1418257179671.329737,100,163,871,60
163605,1418257179672.328737,100,163,871,60
163606,1418257179673.376737,100,163,871,60
163607,1418257179675.823737,100,163,871,60
163608,1418257179676.929737,100,163,871,60
163609,1418257179678.148737,100,163,871,60
163610,1418257179680.023737,100,163,871,60
163611,1418257179681.153737,100,163,871,60
163612,1418257179681.722737,100,163,871,60
163613,1418257179682.754737,100,163,871,60
163614,1418257179683.799737,100,163,871,60
163615,1418257179684.943737,100,163,871,60
163616,1418257179685.898737,100,163,871,60
163617,1418257179686.936737,100,163,871,60
163618,1418257179687.991737,100,163,871,60
163619,1418257179689.143737,100,163,871,60
163620,1418257179690.067737,100,163,871,60
163621,1418257179691.123737,100,163,871,60
163622,1418257179692.161737,100,163,871,60
163623,1418257179693.250737,100,163,871,60
163624,1418257179694.275737,100,163,871,60
163625,1418257179695.426737,100,163,871,60
163626,1418257179696.361737,100,163,871,60
163627,1418257179697.391737,100,163,871,60
163628,1418257179698.563737,100,163,871,60
163629,1418257179699.570737,100,163,871,60
163630,1418257179700.551737,100,163,871,60
163631,1418257179701.577737,100,163,871,60
163632,1418257179702.643737,100,163,871,60
163633,1418257179703.719737,100,163,871,60
163634,1418257179704.843737,100,163,871,60
163635,1418257179705.775737,100,163,871,60
163636,1418257179706.812737,100,163,871,60
163637,1418257179707.877737,100,163,871,60
163638,1418257179709.023737,100,163,871,60
163639,1418257179709.967737,100,163,871,60
163640,1418257179710.977737,100,163,871,60
163641,1418257179712.030737,100,163,871,60
163642,1418257179713.065737,100,163,871,60
163643,1418257179714.131737,100,163,871,60
163644,1418257179715.336737,100,163,871,60
163645,1418257179716.289737,100,163,871,60
163646,1418257179717.320737,100,163,871,60
163647,1418257179718.356737,100,163,871,60
163648,1418257179719.468737,100,163,871,60
163649,1418257179720.446737,100,163,871,60
163650,1418257179721.472737,100,163,871,60
163651,1418257179722.512737,100,163,871,60
163652,1418257179723.673737,100,163,871,60
163653,1418257179724.618737,100,163,871,60
163654,1418257179728.033737,100,163,871,60
163655,1418257179729.297737,100,163,871,60
163656,1418257179730.458737,100,163,871,60
163657,1418257179732.229737,100,163,871,60
163658,1418257179733.066737,100,163,871,60
163659,1418257179733.848737,100,163,871,60
163660,1418257179734.982737,100,163,871,60
163661,1418257179735.922737,100,163,871,60
163662,1418257179736.957737,100,163,871,60
163663,1418257179737.996737,100,163,871,60
163664,1418257179740.598737,100,163,871,60
163665,1418257179741.750737,100,163,871,60
163666,1418257179744.769737,100,163,871,60
163667,1418257179745.869737,100,163,871,60
163668,1418257179747.004737,100,163,871,60
163669,1418257179748.135737,100,163,871,60
163670,1418257179748.802737,100,163,871,60
163671,1418257179749.735737,100,163,871,60
163672,1418257179750.800737,100,163,871,60
163673,1418257179751.858737,100,163,871,60
163674,1418257179752.877737,100,163,871,60
163675,1418257179753.887737,100,163,871,60
163676,1418257179755.036737,100,163,871,60
163677,1418257179756.010737,100,163,871,60
163678,1418257179757.020737,100,163,871,60
163679,1418257179758.066737,100,163,871,60
163680,1418257179759.173737,100,163,871,60
163681,1418257179760.199737,100,163,871,60
163682,1418257179761.263737,100,163,871,60
163683,1418257179762.313737,100,163,871,60
163684,1418257179763.425737,100,163,871,60
163685,1418257179764.387737,100,163,871,60
163686,1418257179765.446737,100,163,871,60
163687,1418257179766.471737,100,163,871,60
163688,1418257179767.616737,100,163,871,60
163689,1418257179768.619737,100,163,871,60
163690,1418257179769.711737,100,163,871,60
163691,1418257179770.673737,100,163,871,60
163692,1418257179771.759737,100,163,871,60
163693,1418257179772.797737,100,163,871,60
163694,1418257179773.851737,100,163,871,60
163695,1418257179774.984737,100,163,871,60
163696,1418257179775.931737,100,163,871,60
163697,1418257179776.966737,100,163,871,60
163698,1418257179778.003737,100,163,871,60
163699,1418257179779.189737,100,163,871,60
163700,1418257179780.152737,100,163,871,60
163701,1418257179781.208737,100,163,871,60
163702,1418257179782.270737,100,163,871,60
163703,1418257179783.374737,100,163,871,60
163704,1418257179784.393737,100,163,871,60
163705,1418257179785.394737,100,163,871,60
163706,1418257179786.451737,100,163,871,60
163707,1418257179787.575737,100,163,871,60
163708,1418257179788.637737,100,163,871,60
163709,1418257179789.627737,100,163,871,60
163710,1418257179790.635737,100,163,871,60
163711,1418257179791.704737,100,163,871,60
163712,1418257179792.717737,100,163,871,60
163713,1418257179793.757737,100,163,871,60
163714,1418257179794.911737,100,163,871,60
163715,1418257179795.862737,100,163,871,60
163716,1418257179796.891737,100,163,871,60
163717,1418257179797.938737,100,163,871,60
163718,1418257179799.124737,100,163,871,60
163719,1418257179800.017737,100,163,871,60
163720,1418257179801.055737,100,163,871,60
163721,1418257179802.106737,100,163,871,60
163722,1418257179803.151737,100,163,871,60
163723,1418257179804.225737,100,163,871,60
163724,1418257179805.314737,100,163,871,60
163725,1418257179806.312737,100,163,871,60
163726,1418257179807.424737,100,163,871,60
163727,1418257179808.395737,100,163,871,60
163728,1418257179809.477737,100,163,871,60
163729,1418257179810.500737,100,163,871,60
163730,1418257179811.618737,100,163,871,60
163731,1418257179812.588737,100,163,871,60
163732,1418257179813.692737,100,163,871,60
163733,1418257179814.662737,100,163,871,60
163734,1418257179815.756737,100,163,871,60
163735,1418257179816.719737,100,163,871,60
163736,1418257179817.836737,100,163,871,60
163737,1418257179818.942737,100,163,871,60
163738,1418257179819.872737,100,163,871,60
163739,1418257179820.901737,100,163,871,60
163740,1418257179821.940737,100,163,871,60
163741,1418257179822.968737,100,163,871,60
163742,1418257179824.109737,100,163,871,60
163743,1418257179825.149737,100,163,871,60
163744,1418257179826.089737,100,163,871,60
163745,1418257179827.129737,100,163,871,60
163746,1418257179828.169737,100,163,871,60
163747,1418257179829.297737,100,163,871,60
163748,1418257179830.273737,100,163,871,60
163749,1418257179831.379737,100,163,871,60
163750,1418257179832.357737,100,163,871,60
163751,1418257179833.405737,100,163,871,60
163752,1418257179834.422737,100,163,871,60
163753,1418257179835.570737,100,163,871,60
163754,1418257179836.596737,100,163,871,60
163755,1418257179837.591737,100,163,871,60
163756,1418257179838.643737,100,163,871,60
163757,1418257179839.729737,100,163,871,60
163758,1418257179840.710737,100,163,871,60
163759,1418257179841.776737,100,163,871,60
163760,1418257179843.077737,100,163,871,60
163761,1418257179844.286737,100,163,871,60
163762,1418257179845.325737,100,163,871,60
163763,1418257179846.324737,100,163,871,60
163764,1418257179847.434737,100,163,871,60
163765,1418257179848.532737,100,163,871,60
163766,1418257179849.484737,100,163,871,60
163767,1418257179850.535737,100,163,871,60
163768,1418257179851.612737,100,163,871,60
163769,1418257179852.638737,100,163,871,60
163770,1418257179853.647737,100,163,871,60
163771,1418257179854.673737,100,163,871,60
163772,1418257179855.774737,100,163,871,60
163773,1418257179856.808737,100,163,871,60
163774,1418257179859.009737,100,163,871,60
163775,1418257179860.215737,100,163,871,60
163776,1418257179861.997737,100,163,871,60
163777,1418257179863.304737,100,163,871,60
163778,1418257179864.461737,100,163,871,60
163779,1418257179866.336737,100,163,871,60
163780,1418257179867.454737,100,163,871,60
163781,1418257179868.641737,100,163,871,60
163782,1418257179870.431737,100,163,871,60
163783,1418257179871.646737,100,163,871,60
163784,1418257179872.798737,100,163,871,60
163785,1418257179873.928737,100,163,871,60
163786,1418257179875.701737,100,163,871,60
163787,1418257179876.859737,100,163,871,60
163788,1418257179877.766737,100,163,871,60
163789,1418257179878.585737,100,163,871,60
163790,1418257179879.621737,100,163,871,60
163791,1418257179880.542737,100,163,871,60
163792,1418257179881.594737,100,163,871,60
163793,1418257179882.662737,100,163,871,60
163794,1418257179883.726737,100,163,871,60
163795,1418257179884.789737,100,163,871,60
163796,1418257179885.771737,100,163,871,60
163797,1418257179886.824737,100,163,871,60
163798,1418257179887.872737,100,163,871,60
163799,1418257179889.010737,100,163,871,60
163800,1418257179889.966737,100,163,871,60
163801,1418257179890.986737,100,163,871,60
163802,1418257179892.048737,100,163,871,60
163803,1418257179893.084737,100,163,871,60
163804,1418257179894.153737,100,163,871,60
163805,1418257179895.294737,100,163,871,60
163806,1418257179896.303737,100,163,871,60
163807,1418257179897.318737,100,163,871,60
163808,1418257179898.328737,100,163,871,60
163809,1418257179899.460737,100,163,871,60
163810,1418257179900.439737,100,163,871,60
163811,1418257179901.474737,100,163,871,60
163812,1418257179902.518737,100,163,871,60
163813,1418257179903.760737,100,163,871,60
163814,1418257179904.633737,100,163,871,60
163815,1418257179905.662737,100,163,871,60
163816,1418257179906.726737,100,163,871,60
163817,1418257179907.787737,100,163,871,60
163818,1418257179908.943737,100,163,871,60
163819,1418257179909.860737,100,163,871,60
163820,1418257179910.887737,100,163,871,60
163821,1418257179911.940737,100,163,871,60
163822,1418257179912.983737,100,163,871,60
163823,1418257179914.026737,100,163,871,60
163824,1418257179915.169737,100,163,871,60
163825,1418257179916.110737,100,163,871,60
163826,1418257179917.151737,100,163,871,60
163827,1418257179918.224737,100,163,871,60
163828,1418257179919.376737,100,163,871,60
163829,1418257179920.354737,100,163,871,60
163830,1418257179921.369737,100,163,871,60
163831,1418257179922.404737,100,163,871,60
163832,1418257179923.495737,100,163,871,60
163833,1418257179924.497737,100,163,871,60
163834,1418257179926.788737,100,163,871,60
163835,1418257179928.012737,100,163,871,60
163836,1418257179929.199737,100,163,871,60
163837,1418257179931.033737,100,163,871,60
163838,1418257179932.213737,100,163,871,60
163839,1418257179933.367737,100,163,871,60
163840,1418257179935.229737,100,163,871,60
163841,1418257179936.401737,100,163,871,60
163842,1418257179937.618737,100,163,871,60
163843,1418257179939.227737,100,163,871,60
163844,1418257179939.890737,101,163,871,60
163845,1418257179940.876737,101,163,871,60
163846,1418257179941.912737,101,163,871,60
163847,1418257179943.163737,101,163,871,60
163848,1418257179944.264737,101,163,871,60
163849,1418257179945.327737,101,163,871,60
163850,1418257179946.319737,101,163,871,60
163851,1418257179947.455737,101,163,871,60
163852,1418257179948.421737,101,163,871,60
163853,1418257179949.496737,101,163,871,60
163854,1418257179950.498737,101,163,871,60
163855,1418257179951.574737,101,163,871,60
163856,1418257179952.611737,101,163,871,60
163857,1418257179953.668737,101,163,871,60
163858,1418257179954.676737,101,163,871,60
163859,1418257179955.756737,101,163,871,60
163860,1418257179956.797737,101,163,871,60
163861,1418257179958.861737,101,163,871,60
163862,1418257179960.083737,101,163,871,60
163863,1418257179961.856737,101,163,871,60
163864,1418257179963.050737,101,163,871,60
163865,1418257179964.220737,101,163,871,60
163866,1418257179965.354737,101,163,871,60
163867,1418257179965.933737,101,163,871,60
163868,1418257179966.911737,101,163,871,60
163869,1418257179967.958737,101,163,871,60
163870,1418257179969.120737,101,163,871,60
163871,1418257179970.051737,101,163,871,60
163872,1418257179971.081737,101,163,871,60
163873,1418257179972.130737,101,163,871,60
163874,1418257179973.166737,101,163,871,60
163875,1418257179974.177737,101,163,871,60
163876,1418257179975.361737,101,163,871,60
163877,1418257179976.344737,101,163,871,60
163878,1418257179977.355737,101,163,871,60
163879,1418257179978.418737,101,163,871,60
163880,1418257179979.521737,101,163,871,60
163881,1418257179981.572737,101,163,871,60
163882,1418257179982.754737,101,163,871,60
163883,1418257179983.923737,101,163,871,60
163884,1418257179985.746737,101,163,871,60
163885,1418257179986.941737,101,163,871,60
163886,1418257179988.065737,101,163,871,60
163887,1418257179989.205737,101,163,871,60
163888,1418257179991.023737,101,163,871,60
163889,1418257179992.201737,101,163,871,60
163890,1418257179993.384737,101,163,871,60
163891,1418257179995.290737,101,163,871,60
163892,1418257179996.404737,101,163,871,60
163893,1418257179997.610737,101,163,871,60
163894,1418257179999.460737,101,163,871,60
163895,1418257180000.653737,101,163,871,60
163896,1418257180001.794737,101,163,871,60
163897,1418257180002.942737,101,163,871,60
163898,1418257180004.810737,101,163,871,60
163899,1418257180005.906737,101,163,871,60
163900,1418257180007.019737,101,163,871,60
163901,1418257180008.150737,101,163,871,60
163902,1418257180009.988737,101,163,871,60
163903,1418257180011.226737,101,163,871,60
163904,1418257180012.367737,101,163,871,60
163905,1418257180014.143737,101,163,871,60
163906,1418257180015.464737,101,163,871,60
163907,1418257180016.603737,101,163,871,60
163908,1418257180017.207737,101,163,871,60
163909,1418257180018.222737,101,163,871,60
163910,1418257180019.300737,101,163,871,60
163911,1418257180020.274737,101,163,871,60
163912,1418257180021.302737,101,163,871,60
163913,1418257180022.347737,101,163,871,60
163914,1418257180023.460737,101,163,871,60
163915,1418257180024.457737,101,163,871,60
163916,1418257180025.500737,101,163,871,60
163917,1418257180026.557737,101,163,871,60
163918,1418257180027.614737,101,163,871,60
163919,1418257180028.822737,101,163,871,60
163920,1418257180029.735737,101,163,871,60
163921,1418257180030.803737,101,163,871,60
163922,1418257180031.839737,101,163,871,60
163923,1418257180032.877737,101,163,871,60
163924,1418257180034.014737,101,163,871,60
163925,1418257180035.010737,101,163,871,60
163926,1418257180036.078737,101,163,871,60
163927,1418257180037.075737,101,163,871,60
163928,1418257180038.137737,101,163,871,60
163929,1418257180039.235737,101,163,871,60
163930,1418257180040.253737,101,163,871,60
163931,1418257180041.281737,101,163,871,60
163932,1418257180042.334737,101,163,871,60
163933,1418257180044.131737,101,163,871,60
163934,1418257180044.678737,101,163,871,60
163935,1418257180045.701737,101,163,871,60
163936,1418257180046.734737,101,163,871,60
163937,1418257180048.989737,101,163,871,60
163938,1418257180050.215737,101,163,871,60
163939,1418257180051.482737,101,163,871,60
163940,1418257180052.210737,101,163,871,60
163941,1418257180053.175737,101,163,871,60
163942,1418257180054.226737,101,163,871,60
163943,1418257180055.365737,101,163,871,60
163944,1418257180056.362737,101,163,871,60
163945,1418257180057.385737,101,163,871,60
163946,1418257180058.526737,101,163,871,60
163947,1418257180059.627737,101,163,871,60
163948,1418257180060.591737,101,163,871,60
163949,1418257180061.585737,101,163,871,60
163950,1418257180062.623737,101,163,871,60
163951,1418257180063.691737,101,163,871,60
163952,1418257180064.812737,101,163,871,60
163953,1418257180065.763737,101,163,871,60
163954,1418257180066.794737,101,163,871,60
163955,1418257180067.811737,101,163,871,60
163956,1418257180069.018737,101,163,871,60
163957,1418257180069.967737,101,163,871,60
163958,1418257180070.966737,101,163,871,60
163959,1418257180072.019737,101,163,871,60
163960,1418257180073.074737,101,163,871,60
163961,1418257180074.102737,101,163,871,60
163962,1418257180075.310737,101,163,871,60
163963,1418257180076.283737,101,163,871,60
163964,1418257180077.382737,101,163,871,60
