Sample,X(ms) [11.12.2014 00:26:24 095 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
203041,1418257812649.219315,150,162,387,20
203042,1418257812651.167315,150,162,387,20
203043,1418257812652.407315,150,162,387,20
203044,1418257812654.280315,150,162,387,20
203045,1418257812655.480315,150,162,387,20
203046,1418257812656.139315,150,162,387,20
203047,1418257812657.178315,150,162,387,20
203048,1418257812658.230315,150,162,387,20
203049,1418257812659.438315,150,162,387,20
203050,1418257812660.330315,150,162,387,20
203051,1418257812661.376315,150,162,387,20
203052,1418257812662.405315,150,162,387,20
203053,1418257812663.467315,150,162,387,20
203054,1418257812664.523315,150,162,387,20
203055,1418257812666.656315,150,162,387,20
203056,1418257812667.872315,150,162,387,20
203057,1418257812669.786315,150,162,387,20
203058,1418257812671.639315,150,162,387,20
203059,1418257812672.968315,150,162,387,20
203060,1418257812674.168315,150,162,387,20
203061,1418257812676.058315,150,162,387,20
203062,1418257812677.331315,150,162,387,20
203063,1418257812679.252315,150,162,387,20
203064,1418257812681.139315,150,162,387,20
203065,1418257812682.473315,150,162,387,20
203066,1418257812684.415315,150,162,387,20
203067,1418257812685.714315,150,162,387,20
203068,1418257812687.581315,150,162,387,20
203069,1418257812688.904315,150,162,387,20
203070,1418257812690.440315,150,162,387,20
203071,1418257812691.215315,150,162,387,20
203072,1418257812692.210315,150,162,387,20
203073,1418257812693.272315,150,162,387,20
203074,1418257812694.295315,150,162,387,20
203075,1418257812695.370315,150,162,387,20
203076,1418257812696.407315,150,162,387,20
203077,1418257812697.444315,150,162,387,20
203078,1418257812698.635315,150,162,387,20
203079,1418257812699.545315,150,162,387,20
203080,1418257812700.605315,150,162,387,20
203081,1418257812701.608315,150,162,387,20
203082,1418257812702.653315,150,162,387,20
203083,1418257812703.724315,150,162,387,20
203084,1418257812704.906315,150,162,387,20
203085,1418257812705.839315,150,162,387,20
203086,1418257812706.828315,150,162,387,20
203087,1418257812707.854315,150,162,387,20
203088,1418257812709.051315,150,162,387,20
203089,1418257812709.963315,150,162,387,20
203090,1418257812710.992315,150,162,387,20
203091,1418257812712.043315,150,162,387,20
203092,1418257812713.146315,150,162,387,20
203093,1418257812714.207315,150,162,387,20
203094,1418257812715.340315,150,162,387,20
203095,1418257812716.351315,150,162,387,20
203096,1418257812717.369315,150,162,387,20
203097,1418257812718.414315,150,162,387,20
203098,1418257812719.544315,150,162,387,20
203099,1418257812720.527315,150,162,387,20
203100,1418257812721.611315,150,162,387,20
203101,1418257812722.643315,150,162,387,20
203102,1418257812723.674315,150,162,387,20
203103,1418257812724.873315,150,162,387,20
203104,1418257812725.798315,150,162,387,20
203105,1418257812726.839315,150,162,387,20
203106,1418257812727.845315,150,162,387,20
203107,1418257812729.066315,150,162,387,20
203108,1418257812729.939315,150,162,387,20
203109,1418257812730.985315,150,162,387,20
203110,1418257812732.041315,150,162,387,20
203111,1418257812733.110315,150,162,387,20
203112,1418257812734.128315,150,162,387,20
203113,1418257812735.244315,150,162,387,20
203114,1418257812736.215315,150,162,387,20
203115,1418257812737.253315,150,162,387,20
203116,1418257812738.304315,150,162,387,20
203117,1418257812739.387315,150,162,387,20
203118,1418257812740.417315,150,162,387,20
203119,1418257812741.437315,150,162,387,20
203120,1418257812742.458315,150,162,387,20
203121,1418257812744.208315,150,162,387,20
203122,1418257812744.970315,150,162,387,20
203123,1418257812745.855315,150,162,387,20
203124,1418257812746.887315,150,162,387,20
203125,1418257812749.113315,150,162,387,20
203126,1418257812751.077315,150,162,387,20
203127,1418257812751.890315,150,162,387,20
203128,1418257812752.807315,150,162,387,20
203129,1418257812753.768315,150,162,387,20
203130,1418257812754.906315,150,162,387,20
203131,1418257812755.871315,150,162,387,20
203132,1418257812757.004315,150,162,387,20
203133,1418257812757.957315,150,162,387,20
203134,1418257812759.114315,150,162,387,20
203135,1418257812760.045315,150,162,387,20
203136,1418257812761.107315,150,162,387,20
203137,1418257812762.122315,150,162,387,20
203138,1418257812763.161315,150,162,387,20
203139,1418257812764.223315,150,162,387,20
203140,1418257812765.321315,150,162,387,20
203141,1418257812766.343315,150,162,387,20
203142,1418257812767.401315,150,162,387,20
203143,1418257812768.434315,150,162,387,20
203144,1418257812769.542315,150,162,387,20
203145,1418257812770.543315,150,162,387,20
203146,1418257812771.604315,150,162,387,20
203147,1418257812772.746315,150,162,387,20
203148,1418257812773.725315,150,162,387,20
203149,1418257812774.861315,150,162,387,20
203150,1418257812776.711315,150,162,387,20
203151,1418257812778.612315,150,162,387,20
203152,1418257812779.898315,150,162,387,20
203153,1418257812781.817315,150,162,387,20
203154,1418257812783.081315,150,162,387,20
203155,1418257812785.036315,150,162,387,20
203156,1418257812786.212315,150,162,387,20
203157,1418257812788.105315,150,162,387,20
203158,1418257812789.408315,150,162,387,20
203159,1418257812791.329315,150,162,387,20
203160,1418257812793.183315,150,162,387,20
203161,1418257812794.322315,150,162,387,20
203162,1418257812795.100315,150,162,387,20
203163,1418257812796.003315,150,162,387,20
203164,1418257812797.078315,150,162,387,20
203165,1418257812798.064315,150,162,387,20
203166,1418257812799.256315,150,162,387,20
203167,1418257812800.148315,150,162,387,20
203168,1418257812801.224315,150,162,387,20
203169,1418257812802.230315,150,162,387,20
203170,1418257812803.287315,150,162,387,20
203171,1418257812804.329315,150,162,387,20
203172,1418257812805.399315,150,162,387,20
203173,1418257812806.412315,150,162,387,20
203174,1418257812807.517315,150,162,387,20
203175,1418257812808.524315,150,162,387,20
203176,1418257812809.636315,150,162,387,20
203177,1418257812810.658315,150,162,387,20
203178,1418257812811.648315,150,162,387,20
203179,1418257812812.766315,150,162,387,20
203180,1418257812813.818315,150,162,387,20
203181,1418257812814.864315,150,162,387,20
203182,1418257812815.817315,150,162,387,20
203183,1418257812816.902315,150,162,387,20
203184,1418257812817.973315,150,162,387,20
203185,1418257812819.085315,150,162,387,20
203186,1418257812820.006315,150,162,387,20
203187,1418257812821.090315,150,162,387,20
203188,1418257812822.082315,150,162,387,20
203189,1418257812823.136315,150,162,387,20
203190,1418257812824.206315,150,162,387,20
203191,1418257812825.324315,150,162,387,20
203192,1418257812826.370315,150,162,387,20
203193,1418257812827.396315,150,162,387,20
203194,1418257812828.418315,150,162,387,20
203195,1418257812829.519315,150,162,387,20
203196,1418257812830.527315,150,162,387,20
203197,1418257812831.569315,150,162,387,20
203198,1418257812832.681315,150,162,387,20
203199,1418257812833.704315,150,162,387,20
203200,1418257812834.819315,150,162,387,20
203201,1418257812835.794315,150,162,387,20
203202,1418257812836.882315,150,162,387,20
203203,1418257812837.827315,150,162,387,20
203204,1418257812839.014315,150,162,387,20
203205,1418257812839.939315,150,162,387,20
203206,1418257812841.026315,150,162,387,20
203207,1418257812842.027315,150,162,387,20
203208,1418257812844.055315,150,162,387,20
203209,1418257812844.845315,150,162,387,20
203210,1418257812845.722315,150,162,387,20
203211,1418257812846.803315,150,162,387,20
203212,1418257812847.853315,150,162,387,20
203213,1418257812849.022315,150,162,387,20
203214,1418257812849.908315,150,162,387,20
203215,1418257812850.933315,150,162,387,20
203216,1418257812851.978315,150,162,387,20
203217,1418257812853.071315,150,162,387,20
203218,1418257812854.079315,150,162,387,20
203219,1418257812855.207315,150,162,387,20
203220,1418257812856.139315,150,162,387,20
203221,1418257812857.215315,150,162,387,20
203222,1418257812858.237315,150,162,387,20
203223,1418257812859.420315,150,162,387,20
203224,1418257812860.335315,150,162,387,20
203225,1418257812861.358315,150,162,387,20
203226,1418257812862.418315,150,162,387,20
203227,1418257812863.439315,150,162,387,20
203228,1418257812864.481315,150,162,387,20
203229,1418257812865.593315,150,162,387,20
203230,1418257812866.594315,150,162,387,20
203231,1418257812867.637315,150,162,387,20
203232,1418257812868.902315,150,162,387,20
203233,1418257812869.771315,150,162,387,20
203234,1418257812870.808315,150,162,387,20
203235,1418257812871.856315,150,162,387,20
203236,1418257812872.924315,150,162,387,20
203237,1418257812873.909315,150,162,387,20
203238,1418257812875.082315,150,162,387,20
203239,1418257812876.024315,150,162,387,20
203240,1418257812877.104315,150,162,387,20
203241,1418257812878.086315,150,162,387,20
203242,1418257812880.153315,150,162,387,20
203243,1418257812881.381315,150,162,387,20
203244,1418257812883.315315,150,162,387,20
203245,1418257812885.220315,150,162,387,20
203246,1418257812886.463315,150,162,387,20
203247,1418257812887.108315,150,162,387,20
203248,1418257812888.105315,150,162,387,20
203249,1418257812889.285315,150,162,387,20
203250,1418257812890.208315,150,162,387,20
203251,1418257812891.254315,150,162,387,20
203252,1418257812892.301315,150,162,387,20
203253,1418257812893.357315,150,162,387,20
203254,1418257812894.381315,150,162,387,20
203255,1418257812895.460315,150,162,387,20
203256,1418257812896.521315,150,162,387,20
203257,1418257812898.956315,150,162,387,20
203258,1418257812900.861315,150,162,387,20
203259,1418257812902.161315,150,162,387,20
203260,1418257812904.022315,151,162,387,20
203261,1418257812905.836315,151,162,387,20
203262,1418257812907.157315,151,162,387,20
203263,1418257812908.422315,151,162,387,20
203264,1418257812910.361315,151,162,387,20
203265,1418257812912.386315,151,162,387,20
203266,1418257812913.680315,151,162,387,20
203267,1418257812915.618315,151,162,387,20
203268,1418257812916.906315,151,162,387,20
203269,1418257812918.854315,151,162,387,20
203270,1418257812920.099315,151,162,387,20
203271,1418257812921.975315,151,162,387,20
203272,1418257812923.244315,151,162,387,20
203273,1418257812925.212315,151,162,387,20
203274,1418257812926.382315,151,162,387,20
203275,1418257812928.254315,151,162,387,20
203276,1418257812929.497315,151,162,387,20
203277,1418257812931.458315,151,162,387,20
203278,1418257812932.467315,151,162,387,20
203279,1418257812933.139315,151,162,387,20
203280,1418257812934.131315,151,162,387,20
203281,1418257812935.292315,151,162,387,20
203282,1418257812936.223315,151,162,387,20
203283,1418257812937.286315,151,162,387,20
203284,1418257812938.453315,151,162,387,20
203285,1418257812939.381315,151,162,387,20
203286,1418257812940.478315,151,162,387,20
203287,1418257812941.470315,151,162,387,20
203288,1418257812942.498315,151,162,387,20
203289,1418257812944.117315,151,162,387,20
203290,1418257812944.878315,151,162,387,20
203291,1418257812945.769315,151,162,387,20
203292,1418257812946.811315,151,162,387,20
203293,1418257812947.845315,151,162,387,20
203294,1418257812949.057315,151,162,387,20
203295,1418257812949.985315,151,162,387,20
203296,1418257812950.987315,151,162,387,20
203297,1418257812952.016315,151,162,387,20
203298,1418257812953.092315,151,162,387,20
203299,1418257812954.114315,151,162,387,20
203300,1418257812955.268315,151,162,387,20
203301,1418257812956.189315,151,162,387,20
203302,1418257812957.256315,151,162,387,20
203303,1418257812958.305315,151,162,387,20
203304,1418257812959.356315,151,162,387,20
203305,1418257812960.384315,151,162,387,20
203306,1418257812961.450315,151,162,387,20
203307,1418257812962.469315,151,162,387,20
203308,1418257812963.542315,151,162,387,20
203309,1418257812964.619315,151,162,387,20
203310,1418257812965.715315,151,162,387,20
203311,1418257812966.666315,151,162,387,20
203312,1418257812967.700315,151,162,387,20
203313,1418257812968.967315,151,162,387,20
203314,1418257812969.899315,151,162,387,20
203315,1418257812970.895315,151,162,387,20
203316,1418257812971.932315,151,162,387,20
203317,1418257812973.039315,151,162,387,20
203318,1418257812974.131315,151,162,387,20
203319,1418257812975.186315,151,162,387,20
203320,1418257812976.125315,151,162,387,20
203321,1418257812977.156315,151,162,387,20
203322,1418257812978.205315,151,162,387,20
203323,1418257812979.298315,151,162,387,20
203324,1418257812980.310315,151,162,387,20
203325,1418257812981.363315,151,162,387,20
203326,1418257812982.400315,151,162,387,20
203327,1418257812983.449315,151,162,387,20
203328,1418257812984.482315,151,162,387,20
203329,1418257812985.568315,151,162,387,20
203330,1418257812986.576315,151,162,387,20
203331,1418257812987.634315,151,162,387,20
203332,1418257812988.862315,151,162,387,20
203333,1418257812989.716315,151,162,387,20
203334,1418257812990.764315,151,162,387,20
203335,1418257812991.857315,151,162,387,20
203336,1418257812992.934315,151,162,387,20
203337,1418257812993.899315,151,162,387,20
203338,1418257812995.039315,151,162,387,20
203339,1418257812996.865315,151,162,387,20
203340,1418257812998.777315,151,162,387,20
203341,1418257813000.094315,151,162,387,20
203342,1418257813002.021315,151,162,387,20
203343,1418257813003.264315,151,162,387,20
203344,1418257813005.228315,151,162,387,20
203345,1418257813006.429315,151,162,387,20
203346,1418257813008.336315,151,162,387,20
203347,1418257813010.169315,151,162,387,20
203348,1418257813011.597315,151,162,387,20
203349,1418257813013.481315,151,162,387,20
203350,1418257813015.446315,151,162,387,20
203351,1418257813016.841315,151,162,387,20
203352,1418257813018.827315,150,162,387,20
203353,1418257813020.076315,150,162,387,20
203354,1418257813021.987315,150,162,387,20
203355,1418257813023.247315,150,162,387,20
203356,1418257813025.268315,150,162,387,20
203357,1418257813027.136315,150,162,387,20
203358,1418257813028.470315,150,162,387,20
203359,1418257813030.403315,150,162,387,20
203360,1418257813031.267315,150,162,387,20
203361,1418257813032.086315,150,162,387,20
203362,1418257813033.164315,150,162,387,20
203363,1418257813034.213315,150,162,387,20
203364,1418257813035.344315,150,162,387,20
203365,1418257813036.376315,150,162,387,20
203366,1418257813037.396315,150,162,387,20
203367,1418257813038.437315,150,162,387,20
203368,1418257813039.540315,150,162,387,20
203369,1418257813040.636315,150,162,387,20
203370,1418257813041.579315,150,162,387,20
203371,1418257813042.841315,150,162,387,20
203372,1418257813044.299315,150,162,387,20
203373,1418257813045.104315,150,162,387,20
203374,1418257813045.942315,150,162,387,20
203375,1418257813046.962315,150,162,387,20
203376,1418257813048.031315,150,162,387,20
203377,1418257813049.260315,150,162,387,20
203378,1418257813050.112315,150,162,387,20
203379,1418257813051.175315,150,162,387,20
203380,1418257813052.235315,150,162,387,20
203381,1418257813053.266315,150,162,387,20
203382,1418257813054.286315,150,162,387,20
203383,1418257813055.358315,150,162,387,20
203384,1418257813056.398315,150,162,387,20
203385,1418257813057.425315,150,162,387,20
203386,1418257813058.625315,150,162,387,20
203387,1418257813059.632315,150,162,387,20
203388,1418257813060.547315,150,162,387,20
203389,1418257813061.618315,150,162,387,20
203390,1418257813062.676315,150,162,387,20
203391,1418257813063.702315,150,162,387,20
203392,1418257813064.940315,150,162,387,20
203393,1418257813065.778315,150,162,387,20
203394,1418257813066.823315,150,162,387,20
203395,1418257813067.878315,150,162,387,20
203396,1418257813069.091315,150,162,387,20
203397,1418257813069.958315,150,162,387,20
203398,1418257813070.991315,150,162,387,20
203399,1418257813072.042315,150,162,387,20
203400,1418257813073.120315,150,162,387,20
203401,1418257813074.109315,150,162,387,20
203402,1418257813075.289315,150,162,387,20
203403,1418257813076.213315,150,162,387,20
203404,1418257813077.250315,150,162,387,20
203405,1418257813078.267315,150,162,387,20
203406,1418257813079.374315,150,162,387,20
203407,1418257813080.397315,150,162,387,20
203408,1418257813081.399315,150,162,387,20
203409,1418257813082.452315,150,162,387,20
203410,1418257813083.495315,150,162,387,20
203411,1418257813084.554315,150,162,387,20
203412,1418257813085.617315,150,162,387,20
203413,1418257813086.672315,150,162,387,20
203414,1418257813087.702315,150,162,387,20
203415,1418257813089.040315,150,162,387,20
203416,1418257813089.842315,150,162,387,20
203417,1418257813090.854315,150,162,387,20
203418,1418257813091.905315,150,162,387,20
203419,1418257813092.995315,150,162,387,20
203420,1418257813094.014315,150,162,387,20
203421,1418257813095.177315,150,162,387,20
203422,1418257813096.070315,150,162,387,20
203423,1418257813097.188315,150,162,387,20
203424,1418257813098.209315,150,162,387,20
203425,1418257813099.301315,150,162,387,20
203426,1418257813100.335315,150,162,387,20
203427,1418257813101.380315,150,162,387,20
203428,1418257813102.431315,150,162,387,20
203429,1418257813103.520315,150,162,387,20
203430,1418257813104.779315,150,162,387,20
203431,1418257813105.610315,150,162,387,20
203432,1418257813106.625315,150,162,387,20
203433,1418257813107.697315,150,162,387,20
203434,1418257813108.858315,150,162,387,20
203435,1418257813109.759315,150,162,387,20
203436,1418257813110.778315,150,162,387,20
203437,1418257813111.805315,150,162,387,20
203438,1418257813112.955315,150,162,387,20
203439,1418257813113.924315,150,162,387,20
203440,1418257813115.087315,150,162,387,20
203441,1418257813116.006315,150,162,387,20
203442,1418257813117.067315,150,162,387,20
203443,1418257813118.132315,150,162,387,20
203444,1418257813119.245315,150,162,387,20
203445,1418257813120.167315,150,162,387,20
203446,1418257813121.239315,150,162,387,20
203447,1418257813122.249315,150,162,387,20
203448,1418257813123.268315,150,162,387,20
203449,1418257813124.329315,150,162,387,20
203450,1418257813125.372315,150,162,387,20
203451,1418257813126.421315,150,162,387,20
203452,1418257813127.467315,150,162,387,20
203453,1418257813128.519315,150,162,387,20
203454,1418257813129.640315,150,162,387,20
203455,1418257813130.649315,150,162,387,20
203456,1418257813131.700315,150,162,387,20
203457,1418257813132.814315,150,162,387,20
203458,1418257813133.759315,150,162,387,20
203459,1418257813134.956315,150,162,387,20
203460,1418257813135.875315,150,162,387,20
203461,1418257813136.971315,150,162,387,20
203462,1418257813137.958315,150,162,387,20
203463,1418257813139.116315,150,162,387,20
203464,1418257813140.042315,150,162,387,20
203465,1418257813141.135315,150,162,387,20
203466,1418257813142.118315,150,162,387,20
203467,1418257813143.800315,150,162,387,20
203468,1418257813144.387315,150,162,387,20
203469,1418257813145.495315,150,162,387,20
203470,1418257813147.985315,150,162,387,20
203471,1418257813149.904315,150,162,387,20
203472,1418257813151.173315,150,162,387,20
203473,1418257813153.052315,150,162,387,20
203474,1418257813154.335315,150,162,387,20
203475,1418257813155.553315,150,162,387,20
203476,1418257813156.521315,150,162,387,20
203477,1418257813157.617315,150,162,387,20
203478,1418257813158.585315,150,162,387,20
203479,1418257813159.679315,150,162,387,20
203480,1418257813160.745315,150,162,387,20
203481,1418257813161.721315,150,162,387,20
203482,1418257813162.797315,150,162,387,20
203483,1418257813163.818315,150,162,387,20
203484,1418257813165.014315,150,162,387,20
203485,1418257813165.911315,150,162,387,20
203486,1418257813166.931315,150,162,387,20
203487,1418257813167.998315,150,162,387,20
203488,1418257813169.190315,150,162,387,20
203489,1418257813170.078315,150,162,387,20
203490,1418257813171.111315,150,162,387,20
203491,1418257813172.171315,150,162,387,20
203492,1418257813173.258315,150,162,387,20
203493,1418257813174.247315,150,162,387,20
203494,1418257813175.347315,150,162,387,20
203495,1418257813176.382315,150,162,387,20
203496,1418257813177.424315,150,162,387,20
203497,1418257813178.575315,150,162,387,20
203498,1418257813180.695315,150,162,387,20
203499,1418257813181.959315,150,162,387,20
203500,1418257813183.880315,150,162,387,20
203501,1418257813185.800315,150,162,387,20
203502,1418257813187.041315,150,162,387,20
203503,1418257813188.304315,150,162,387,20
203504,1418257813190.211315,150,162,387,20
203505,1418257813192.046315,150,162,387,20
203506,1418257813193.391315,150,162,387,20
203507,1418257813195.355315,150,162,387,20
203508,1418257813196.704315,150,162,387,20
203509,1418257813197.420315,150,162,387,20
203510,1418257813198.436315,150,162,387,20
203511,1418257813199.522315,150,162,387,20
203512,1418257813200.527315,150,162,387,20
203513,1418257813201.626315,150,162,387,20
203514,1418257813202.666315,150,162,387,20
203515,1418257813203.693315,150,162,387,20
203516,1418257813204.868315,150,162,387,20
203517,1418257813205.751315,150,162,387,20
203518,1418257813206.836315,150,162,387,20
203519,1418257813207.848315,150,162,387,20
203520,1418257813209.114315,150,162,387,20
203521,1418257813209.939315,150,162,387,20
203522,1418257813210.963315,150,162,387,20
203523,1418257813212.018315,150,162,387,20
203524,1418257813213.118315,150,162,387,20
203525,1418257813214.115315,150,162,387,20
203526,1418257813215.264315,151,162,387,20
203527,1418257813216.190315,151,162,387,20
203528,1418257813217.259315,151,162,387,20
203529,1418257813218.325315,151,162,387,20
203530,1418257813219.399315,151,162,387,20
203531,1418257813220.395315,151,162,387,20
203532,1418257813221.441315,151,162,387,20
203533,1418257813222.518315,151,162,387,20
203534,1418257813223.552315,151,162,387,20
203535,1418257813224.675315,151,162,387,20
203536,1418257813225.659315,151,162,387,20
203537,1418257813226.694315,151,162,387,20
203538,1418257813227.775315,151,162,387,20
203539,1418257813228.972315,151,162,387,20
203540,1418257813229.861315,151,162,387,20
203541,1418257813230.895315,151,162,387,20
203542,1418257813231.890315,151,162,387,20
203543,1418257813232.989315,151,162,387,20
203544,1418257813234.021315,151,162,387,20
203545,1418257813235.186315,151,162,387,20
203546,1418257813237.277315,151,162,387,20
203547,1418257813238.590315,151,162,387,20
203548,1418257813240.517315,151,162,387,20
203549,1418257813241.758315,151,162,387,20
203550,1418257813245.469315,151,162,387,20
203551,1418257813246.808315,151,162,387,20
203552,1418257813248.093315,151,162,387,20
203553,1418257813249.998315,151,162,387,20
203554,1418257813251.254315,151,162,387,20
203555,1418257813252.473315,151,162,387,20
203556,1418257813253.460315,151,162,387,20
203557,1418257813254.497315,151,162,387,20
203558,1418257813255.581315,151,162,387,20
203559,1418257813256.708315,151,162,387,20
203560,1418257813257.634315,151,162,387,20
203561,1418257813258.836315,151,162,387,20
203562,1418257813259.767315,151,162,387,20
203563,1418257813260.836315,151,162,387,20
203564,1418257813261.846315,151,162,387,20
203565,1418257813262.858315,151,162,387,20
203566,1418257813263.893315,151,162,387,20
203567,1418257813265.072315,151,162,387,20
203568,1418257813266.002315,151,162,387,20
203569,1418257813267.029315,151,162,387,20
203570,1418257813268.070315,151,162,387,20
203571,1418257813269.256315,151,162,387,20
203572,1418257813270.179315,151,162,387,20
203573,1418257813271.230315,151,162,387,20
203574,1418257813272.321315,151,162,387,20
203575,1418257813273.322315,151,162,387,20
203576,1418257813274.387315,151,162,387,20
203577,1418257813275.436315,151,162,387,20
203578,1418257813276.462315,151,162,387,20
203579,1418257813277.520315,151,162,387,20
203580,1418257813278.567315,151,162,387,20
203581,1418257813279.680315,151,162,387,20
203582,1418257813280.772315,151,162,387,20
203583,1418257813281.754315,151,162,387,20
203584,1418257813282.749315,151,162,387,20
203585,1418257813283.802315,151,162,387,20
203586,1418257813285.018315,151,162,387,20
203587,1418257813285.910315,151,162,387,20
203588,1418257813286.957315,151,162,387,20
203589,1418257813288.029315,151,162,387,20
203590,1418257813289.217315,151,162,387,20
203591,1418257813290.105315,151,162,387,20
203592,1418257813291.129315,151,162,387,20
203593,1418257813292.172315,151,162,387,20
203594,1418257813293.254315,151,162,387,20
203595,1418257813294.279315,151,162,387,20
203596,1418257813295.365315,151,162,387,20
203597,1418257813296.382315,151,162,387,20
203598,1418257813297.419315,151,162,387,20
203599,1418257813298.567315,151,162,387,20
203600,1418257813299.530315,151,162,387,20
203601,1418257813300.556315,151,162,387,20
203602,1418257813301.644315,151,162,387,20
203603,1418257813302.631315,151,162,387,20
203604,1418257813303.669315,151,162,387,20
203605,1418257813304.889315,151,162,387,20
203606,1418257813305.821315,151,162,387,20
203607,1418257813306.863315,151,162,387,20
203608,1418257813307.878315,151,162,387,20
203609,1418257813309.084315,151,162,387,20
203610,1418257813309.980315,151,162,387,20
203611,1418257813310.994315,151,162,387,20
203612,1418257813312.045315,151,162,387,20
203613,1418257813313.150315,151,162,387,20
203614,1418257813314.175315,151,162,387,20
203615,1418257813315.293315,151,162,387,20
203616,1418257813316.220315,151,162,387,20
203617,1418257813317.293315,151,162,387,20
203618,1418257813318.317315,151,162,387,20
203619,1418257813319.399315,151,162,387,20
203620,1418257813322.308315,151,162,387,20
203621,1418257813323.701315,151,162,387,20
203622,1418257813325.716315,151,162,387,20
203623,1418257813327.649315,151,162,387,20
203624,1418257813329.008315,151,162,387,20
203625,1418257813330.866315,151,162,387,20
203626,1418257813332.147315,151,162,387,20
203627,1418257813333.936315,151,162,387,20
203628,1418257813335.292315,151,162,387,20
203629,1418257813337.147315,151,162,387,20
203630,1418257813338.476315,151,162,387,20
203631,1418257813340.524315,151,162,387,20
203632,1418257813342.470315,151,162,387,20
203633,1418257813345.173315,151,162,387,20
203634,1418257813345.789315,151,162,387,20
203635,1418257813346.842315,151,162,387,20
203636,1418257813347.886315,151,162,387,20
203637,1418257813349.107315,151,162,387,20
203638,1418257813349.977315,151,162,387,20
203639,1418257813351.040315,151,162,387,20
203640,1418257813352.051315,151,162,387,20
203641,1418257813353.176315,151,162,387,20
203642,1418257813354.219315,151,162,387,20
203643,1418257813355.354315,151,162,387,20
203644,1418257813356.359315,151,162,387,20
203645,1418257813357.403315,151,162,387,20
203646,1418257813358.582315,151,162,387,20
203647,1418257813359.520315,151,162,387,20
203648,1418257813360.527315,151,162,387,20
203649,1418257813361.599315,151,162,387,20
203650,1418257813362.648315,151,162,387,20
203651,1418257813363.656315,151,162,387,20
203652,1418257813364.838315,151,162,387,20
203653,1418257813365.871315,151,162,387,20
203654,1418257813366.811315,151,162,387,20
203655,1418257813367.884315,151,162,387,20
203656,1418257813369.122315,151,162,387,20
203657,1418257813370.003315,151,162,387,20
203658,1418257813371.012315,151,162,387,20
203659,1418257813372.064315,151,162,387,20
203660,1418257813373.146315,151,162,387,20
203661,1418257813374.125315,151,162,387,20
203662,1418257813375.260315,151,162,387,20
203663,1418257813376.224315,151,162,387,20
203664,1418257813377.264315,151,162,387,20
203665,1418257813378.317315,151,162,387,20
203666,1418257813379.379315,151,162,387,20
203667,1418257813380.379315,151,162,387,20
203668,1418257813381.460315,151,162,387,20
203669,1418257813382.478315,151,162,387,20
203670,1418257813383.523315,151,162,387,20
203671,1418257813384.567315,151,162,387,20
203672,1418257813385.639315,151,162,387,20
203673,1418257813386.634315,151,162,387,20
203674,1418257813387.673315,151,162,387,20
203675,1418257813388.939315,151,162,387,20
203676,1418257813389.863315,151,162,387,20
203677,1418257813390.872315,151,162,387,20
203678,1418257813391.901315,151,162,387,20
203679,1418257813393.028315,151,162,387,20
203680,1418257813394.015315,151,162,387,20
203681,1418257813395.758315,151,162,387,20
203682,1418257813397.706315,151,162,387,20
203683,1418257813398.995315,151,162,387,20
203684,1418257813400.898315,151,162,387,20
203685,1418257813402.176315,151,162,387,20
203686,1418257813404.142315,151,162,387,20
203687,1418257813405.151315,151,162,387,20
203688,1418257813405.837315,151,162,387,20
203689,1418257813406.867315,151,162,387,20
203690,1418257813407.904315,151,162,387,20
203691,1418257813409.139315,151,162,387,20
203692,1418257813410.027315,151,162,387,20
203693,1418257813411.062315,151,162,387,20
203694,1418257813412.086315,151,162,387,20
203695,1418257813413.156315,151,162,387,20
203696,1418257813414.229315,151,162,387,20
203697,1418257813415.322315,151,162,387,20
203698,1418257813416.340315,151,162,387,20
203699,1418257813417.362315,151,162,387,20
203700,1418257813418.612315,151,162,387,20
203701,1418257813419.498315,151,162,387,20
203702,1418257813420.567315,151,162,387,20
203703,1418257813421.636315,151,162,387,20
203704,1418257813422.631315,151,162,387,20
203705,1418257813423.747315,151,162,387,20
203706,1418257813424.898315,151,162,387,20
203707,1418257813425.779315,151,162,387,20
203708,1418257813426.891315,151,162,387,20
203709,1418257813427.878315,151,162,387,20
203710,1418257813429.106315,151,162,387,20
203711,1418257813429.992315,151,162,387,20
203712,1418257813431.032315,151,162,387,20
203713,1418257813432.053315,151,162,387,20
203714,1418257813433.158315,151,162,387,20
203715,1418257813434.158315,151,162,387,20
203716,1418257813435.278315,151,162,387,20
203717,1418257813436.207315,151,162,387,20
203718,1418257813437.282315,151,162,387,20
203719,1418257813438.457315,151,162,387,20
203720,1418257813439.393315,151,162,387,20
203721,1418257813440.432315,151,162,387,20
203722,1418257813441.483315,151,162,387,20
203723,1418257813442.521315,151,162,387,20
203724,1418257813444.122315,151,162,387,20
203725,1418257813444.892315,151,162,387,20
203726,1418257813445.777315,151,162,387,20
203727,1418257813446.811315,151,162,387,20
203728,1418257813447.829315,151,162,387,20
203729,1418257813449.075315,151,162,387,20
203730,1418257813449.951315,151,162,387,20
203731,1418257813450.965315,151,162,387,20
203732,1418257813452.035315,151,162,387,20
203733,1418257813453.110315,151,162,387,20
203734,1418257813454.121315,151,162,387,20
203735,1418257813455.230315,151,162,387,20
