Sample,X(ms) [11.12.2014 00:21:54 340 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
135084,1418257465705.588017,101,162,929,80
135085,1418257465707.343017,101,162,929,80
135086,1418257465708.587017,101,162,929,80
135087,1418257465709.765017,101,162,929,80
135088,1418257465710.954017,101,162,929,80
135089,1418257465711.809017,101,162,929,80
135090,1418257465712.775017,101,162,929,80
135091,1418257465713.840017,101,162,929,80
135092,1418257465715.041017,101,162,929,80
135093,1418257465715.927017,101,162,929,80
135094,1418257465716.954017,101,162,929,80
135095,1418257465718.026017,101,162,929,80
135096,1418257465719.190017,101,162,929,80
135097,1418257465720.071017,101,162,929,80
135098,1418257465721.105017,101,162,929,80
135099,1418257465722.155017,101,162,929,80
135100,1418257465723.237017,101,162,929,80
135101,1418257465724.274017,101,162,929,80
135102,1418257465725.353017,101,162,929,80
135103,1418257465726.368017,101,162,929,80
135104,1418257465727.432017,101,162,929,80
135105,1418257465728.445017,101,162,929,80
135106,1418257465729.530017,101,162,929,80
135107,1418257465730.568017,101,162,929,80
135108,1418257465731.617017,101,162,929,80
135109,1418257465732.643017,101,162,929,80
135110,1418257465733.680017,101,162,929,80
135111,1418257465734.877017,101,162,929,80
135112,1418257465735.813017,101,162,929,80
135113,1418257465736.823017,101,162,929,80
135114,1418257465737.885017,101,162,929,80
135115,1418257465739.087017,101,162,929,80
135116,1418257465739.988017,101,162,929,80
135117,1418257465741.021017,101,162,929,80
135118,1418257465742.074017,101,162,929,80
135119,1418257465743.932017,101,162,929,80
135120,1418257465744.439017,101,162,929,80
135121,1418257465745.489017,101,162,929,80
135122,1418257465746.554017,101,162,929,80
135123,1418257465747.631017,101,162,929,80
135124,1418257465748.837017,101,162,929,80
135125,1418257465749.695017,101,162,929,80
135126,1418257465750.794017,101,162,929,80
135127,1418257465751.783017,101,162,929,80
135128,1418257465752.816017,101,162,929,80
135129,1418257465753.813017,101,162,929,80
135130,1418257465755.029017,101,162,929,80
135131,1418257465755.938017,101,162,929,80
135132,1418257465756.955017,101,162,929,80
135133,1418257465757.974017,101,162,929,80
135134,1418257465759.242017,101,162,929,80
135135,1418257465760.080017,101,162,929,80
135136,1418257465761.109017,101,162,929,80
135137,1418257465762.154017,101,162,929,80
135138,1418257465763.254017,101,162,929,80
135139,1418257465764.258017,101,162,929,80
135140,1418257465766.913017,101,162,929,80
135141,1418257465768.077017,101,162,929,80
135142,1418257465769.814017,101,162,929,80
135143,1418257465771.059017,101,162,929,80
135144,1418257465772.236017,101,162,929,80
135145,1418257465773.974017,101,162,929,80
135146,1418257465775.310017,101,162,929,80
135147,1418257465776.430017,101,162,929,80
135148,1418257465777.592017,101,162,929,80
135149,1418257465779.377017,101,162,929,80
135150,1418257465779.976017,101,162,929,80
135151,1418257465780.983017,101,162,929,80
135152,1418257465782.018017,101,162,929,80
135153,1418257465783.101017,101,162,929,80
135154,1418257465784.102017,101,162,929,80
135155,1418257465785.265017,101,162,929,80
135156,1418257465786.283017,101,162,929,80
135157,1418257465787.480017,101,162,929,80
135158,1418257465788.376017,101,162,929,80
135159,1418257465789.427017,101,162,929,80
135160,1418257465790.456017,101,162,929,80
135161,1418257465791.514017,101,162,929,80
135162,1418257465792.569017,101,162,929,80
135163,1418257465793.598017,101,162,929,80
135164,1418257465794.645017,101,162,929,80
135165,1418257465795.713017,101,162,929,80
135166,1418257465796.744017,101,162,929,80
135167,1418257465797.830017,101,162,929,80
135168,1418257465799.006017,101,162,929,80
135169,1418257465799.906017,101,162,929,80
135170,1418257465800.932017,101,162,929,80
135171,1418257465801.982017,101,162,929,80
135172,1418257465803.043017,101,162,929,80
135173,1418257465804.051017,101,162,929,80
135174,1418257465805.174017,101,162,929,80
135175,1418257465806.134017,101,162,929,80
135176,1418257465807.206017,101,162,929,80
135177,1418257465808.347017,101,162,929,80
135178,1418257465809.317017,101,162,929,80
135179,1418257465810.330017,101,162,929,80
135180,1418257465811.360017,101,162,929,80
135181,1418257465812.402017,101,162,929,80
135182,1418257465813.554017,101,162,929,80
135183,1418257465814.570017,101,162,929,80
135184,1418257465815.619017,101,162,929,80
135185,1418257465816.574017,101,162,929,80
135186,1418257465817.640017,101,162,929,80
135187,1418257465818.822017,101,162,929,80
135188,1418257465819.765017,101,162,929,80
135189,1418257465820.770017,101,162,929,80
135190,1418257465821.812017,101,162,929,80
135191,1418257465823.427017,101,162,929,80
135192,1418257465825.236017,101,162,929,80
135193,1418257465826.497017,101,162,929,80
135194,1418257465827.667017,101,162,929,80
135195,1418257465828.823017,101,162,929,80
135196,1418257465830.634017,101,162,929,80
135197,1418257465831.826017,101,162,929,80
135198,1418257465832.931017,101,162,929,80
135199,1418257465834.072017,101,162,929,80
135200,1418257465835.862017,101,162,929,80
135201,1418257465837.049017,101,162,929,80
135202,1418257465838.203017,101,162,929,80
135203,1418257465839.330017,101,162,929,80
135204,1418257465841.039017,101,162,929,80
135205,1418257465842.275017,101,162,929,80
135206,1418257465845.336017,101,162,929,80
135207,1418257465846.569017,101,162,929,80
135208,1418257465847.730017,101,162,929,80
135209,1418257465848.427017,101,162,929,80
135210,1418257465849.319017,100,162,929,80
135211,1418257465850.334017,100,162,929,80
135212,1418257465851.401017,100,162,929,80
135213,1418257465852.437017,100,162,929,80
135214,1418257465853.494017,100,162,929,80
135215,1418257465854.545017,100,162,929,80
135216,1418257465855.616017,100,162,929,80
135217,1418257465856.634017,100,162,929,80
135218,1418257465857.685017,100,162,929,80
135219,1418257465858.928017,100,162,929,80
135220,1418257465859.816017,100,162,929,80
135221,1418257465860.851017,100,162,929,80
135222,1418257465861.876017,100,162,929,80
135223,1418257465862.929017,100,162,929,80
135224,1418257465863.964017,100,162,929,80
135225,1418257465865.077017,100,162,929,80
135226,1418257465866.031017,100,162,929,80
135227,1418257465867.120017,100,162,929,80
135228,1418257465868.116017,100,162,929,80
135229,1418257465869.214017,100,162,929,80
135230,1418257465870.218017,100,162,929,80
135231,1418257465871.262017,100,162,929,80
135232,1418257465872.312017,100,162,929,80
135233,1418257465873.369017,100,162,929,80
135234,1418257465874.403017,100,162,929,80
135235,1418257465875.529017,100,162,929,80
135236,1418257465876.580017,100,162,929,80
135237,1418257465877.542017,100,162,929,80
135238,1418257465878.601017,100,162,929,80
135239,1418257465879.655017,100,162,929,80
135240,1418257465880.646017,100,162,929,80
135241,1418257465881.753017,100,162,929,80
135242,1418257465882.845017,100,162,929,80
135243,1418257465883.842017,100,162,929,80
135244,1418257465884.991017,100,162,929,80
135245,1418257465885.925017,100,162,929,80
135246,1418257465887.009017,100,162,929,80
135247,1418257465888.000017,100,162,929,80
135248,1418257465889.139017,100,162,929,80
135249,1418257465890.080017,100,162,929,80
135250,1418257465891.152017,100,162,929,80
135251,1418257465892.220017,100,162,929,80
135252,1418257465893.266017,100,162,929,80
135253,1418257465894.289017,100,162,929,80
135254,1418257465895.346017,100,162,929,80
135255,1418257465896.396017,100,162,929,80
135256,1418257465897.455017,100,162,929,80
135257,1418257465898.588017,100,162,929,80
135258,1418257465899.565017,100,162,929,80
135259,1418257465900.575017,100,162,929,80
135260,1418257465901.638017,100,162,929,80
135261,1418257465902.672017,100,162,929,80
135262,1418257465903.725017,100,162,929,80
135263,1418257465904.893017,100,162,929,80
135264,1418257465905.806017,100,162,929,80
135265,1418257465906.892017,100,162,929,80
135266,1418257465907.883017,100,162,929,80
135267,1418257465909.069017,100,162,929,80
135268,1418257465909.999017,100,162,929,80
135269,1418257465911.049017,100,162,929,80
135270,1418257465912.062017,100,162,929,80
135271,1418257465913.108017,100,162,929,80
135272,1418257465914.175017,100,162,929,80
135273,1418257465915.309017,100,162,929,80
135274,1418257465916.352017,100,162,929,80
135275,1418257465917.368017,100,162,929,80
135276,1418257465918.403017,100,162,929,80
135277,1418257465919.492017,100,162,929,80
135278,1418257465920.517017,100,162,929,80
135279,1418257465921.538017,100,162,929,80
135280,1418257465922.605017,100,162,929,80
135281,1418257465923.687017,100,162,929,80
135282,1418257465924.763017,100,162,929,80
135283,1418257465925.733017,100,162,929,80
135284,1418257465926.856017,100,162,929,80
135285,1418257465927.857017,100,162,929,80
135286,1418257465928.981017,100,162,929,80
135287,1418257465929.920017,100,162,929,80
135288,1418257465931.007017,100,162,929,80
135289,1418257465931.979017,100,162,929,80
135290,1418257465933.028017,100,162,929,80
135291,1418257465934.065017,100,162,929,80
135292,1418257465935.238017,100,162,929,80
135293,1418257465936.165017,100,162,929,80
135294,1418257465937.206017,100,162,929,80
135295,1418257465938.391017,100,162,929,80
135296,1418257465939.331017,100,162,929,80
135297,1418257465940.360017,100,162,929,80
135298,1418257465941.373017,100,162,929,80
135299,1418257465942.405017,100,162,929,80
135300,1418257465946.448017,100,162,929,80
135301,1418257465947.690017,100,162,929,80
135302,1418257465948.869017,100,162,929,80
135303,1418257465950.672017,100,162,929,80
135304,1418257465951.855017,100,162,929,80
135305,1418257465952.997017,100,162,929,80
135306,1418257465954.165017,100,162,929,80
135307,1418257465955.955017,100,162,929,80
135308,1418257465957.128017,100,162,929,80
135309,1418257465958.285017,100,162,929,80
135310,1418257465959.439017,100,162,929,80
135311,1418257465961.230017,100,162,929,80
135312,1418257465962.298017,100,162,929,80
135313,1418257465962.920017,100,162,929,80
135314,1418257465963.882017,100,162,929,80
135315,1418257465965.008017,100,162,929,80
135316,1418257465965.980017,100,162,929,80
135317,1418257465967.067017,100,162,929,80
135318,1418257465968.067017,100,162,929,80
135319,1418257465969.224017,100,162,929,80
135320,1418257465970.243017,100,162,929,80
135321,1418257465971.294017,100,162,929,80
135322,1418257465972.330017,100,162,929,80
135323,1418257465973.347017,100,162,929,80
135324,1418257465974.414017,100,162,929,80
135325,1418257465975.483017,100,162,929,80
135326,1418257465976.499017,100,162,929,80
135327,1418257465977.548017,100,162,929,80
135328,1418257465978.576017,100,162,929,80
135329,1418257465979.665017,100,162,929,80
135330,1418257465980.654017,100,162,929,80
135331,1418257465981.724017,100,162,929,80
135332,1418257465982.855017,100,162,929,80
135333,1418257465983.852017,100,162,929,80
135334,1418257465984.963017,100,162,929,80
135335,1418257465985.900017,100,162,929,80
135336,1418257465987.021017,100,162,929,80
135337,1418257465987.976017,100,162,929,80
135338,1418257465989.149017,100,162,929,80
135339,1418257465990.080017,100,162,929,80
135340,1418257465991.200017,100,162,929,80
135341,1418257465992.242017,100,162,929,80
135342,1418257465993.282017,100,162,929,80
135343,1418257465994.338017,100,162,929,80
135344,1418257465995.414017,100,162,929,80
135345,1418257465996.421017,100,162,929,80
135346,1418257465997.496017,100,162,929,80
135347,1418257465998.537017,100,162,929,80
135348,1418257465999.590017,100,162,929,80
135349,1418257466000.616017,100,162,929,80
135350,1418257466001.646017,100,162,929,80
135351,1418257466002.807017,100,162,929,80
135352,1418257466003.740017,100,162,929,80
135353,1418257466004.900017,100,162,929,80
135354,1418257466005.842017,100,162,929,80
135355,1418257466006.934017,100,162,929,80
135356,1418257466007.925017,100,162,929,80
135357,1418257466009.068017,100,162,929,80
135358,1418257466010.051017,100,162,929,80
135359,1418257466011.098017,100,162,929,80
135360,1418257466012.105017,100,162,929,80
135361,1418257466013.149017,100,162,929,80
135362,1418257466014.243017,100,162,929,80
135363,1418257466015.294017,101,162,929,80
135364,1418257466016.341017,101,162,929,80
135365,1418257466017.332017,101,162,929,80
135366,1418257466018.468017,101,162,929,80
135367,1418257466019.476017,101,162,929,80
135368,1418257466020.475017,101,162,929,80
135369,1418257466021.543017,101,162,929,80
135370,1418257466022.589017,101,162,929,80
135371,1418257466023.648017,101,162,929,80
135372,1418257466024.672017,101,162,929,80
135373,1418257466025.772017,101,162,929,80
135374,1418257466026.803017,101,162,929,80
135375,1418257466027.823017,101,162,929,80
135376,1418257466028.992017,101,162,929,80
135377,1418257466029.932017,101,162,929,80
135378,1418257466031.034017,101,162,929,80
135379,1418257466032.010017,101,162,929,80
135380,1418257466033.030017,101,162,929,80
135381,1418257466034.073017,101,162,929,80
135382,1418257466035.288017,101,162,929,80
135383,1418257466036.143017,101,162,929,80
135384,1418257466037.235017,101,162,929,80
135385,1418257466038.257017,101,162,929,80
135386,1418257466039.353017,101,162,929,80
135387,1418257466040.354017,101,162,929,80
135388,1418257466041.397017,101,162,929,80
135389,1418257466042.450017,101,162,929,80
135390,1418257466044.108017,101,162,929,80
135391,1418257466044.634017,101,162,929,80
135392,1418257466045.668017,101,162,929,80
135393,1418257466046.776017,101,162,929,80
135394,1418257466047.763017,101,162,929,80
135395,1418257466048.967017,101,162,929,80
135396,1418257466049.873017,101,162,929,80
135397,1418257466050.930017,101,162,929,80
135398,1418257466051.943017,101,162,929,80
135399,1418257466052.970017,101,162,929,80
135400,1418257466054.003017,101,162,929,80
135401,1418257466055.153017,101,162,929,80
135402,1418257466056.099017,101,162,929,80
135403,1418257466057.146017,101,162,929,80
135404,1418257466058.202017,101,162,929,80
135405,1418257466059.351017,101,162,929,80
135406,1418257466060.285017,101,162,929,80
135407,1418257466061.332017,101,162,929,80
135408,1418257466062.359017,101,162,929,80
135409,1418257466063.432017,101,162,929,80
135410,1418257466065.447017,101,162,929,80
135411,1418257466067.142017,101,162,929,80
135412,1418257466068.412017,101,162,929,80
135413,1418257466069.619017,101,162,929,80
135414,1418257466071.384017,101,162,929,80
135415,1418257466072.628017,101,162,929,80
135416,1418257466073.453017,101,162,929,80
135417,1418257466074.224017,101,162,929,80
135418,1418257466075.339017,101,162,929,80
135419,1418257466076.330017,101,162,929,80
135420,1418257466077.378017,101,162,929,80
135421,1418257466078.521017,101,162,929,80
135422,1418257466079.520017,101,162,929,80
135423,1418257466080.516017,101,162,929,80
135424,1418257466081.564017,101,162,929,80
135425,1418257466083.796017,101,162,929,80
135426,1418257466085.058017,101,162,929,80
135427,1418257466086.221017,101,162,929,80
135428,1418257466087.935017,101,162,929,80
135429,1418257466089.218017,101,162,929,80
135430,1418257466090.367017,101,162,929,80
135431,1418257466092.133017,101,162,929,80
135432,1418257466093.380017,101,162,929,80
135433,1418257466094.587017,101,162,929,80
135434,1418257466096.396017,101,162,929,80
135435,1418257466097.501017,101,162,929,80
135436,1418257466098.105017,101,162,929,80
135437,1418257466099.283017,101,162,929,80
135438,1418257466100.283017,101,162,929,80
135439,1418257466101.322017,101,162,929,80
135440,1418257466102.363017,101,162,929,80
135441,1418257466103.409017,101,162,929,80
135442,1418257466104.453017,101,162,929,80
135443,1418257466105.516017,101,162,929,80
135444,1418257466106.556017,101,162,929,80
135445,1418257466107.608017,101,162,929,80
135446,1418257466108.856017,101,162,929,80
135447,1418257466109.745017,101,162,929,80
135448,1418257466110.834017,101,162,929,80
135449,1418257466111.843017,101,162,929,80
135450,1418257466112.866017,101,162,929,80
135451,1418257466113.927017,101,162,929,80
135452,1418257466115.089017,101,162,929,80
135453,1418257466116.015017,101,162,929,80
135454,1418257466117.048017,101,162,929,80
135455,1418257466118.142017,101,162,929,80
135456,1418257466119.264017,101,162,929,80
135457,1418257466120.278017,101,162,929,80
135458,1418257466121.346017,101,162,929,80
135459,1418257466122.347017,101,162,929,80
135460,1418257466123.415017,101,162,929,80
135461,1418257466124.444017,101,162,929,80
135462,1418257466125.499017,101,162,929,80
135463,1418257466126.553017,101,162,929,80
135464,1418257466127.639017,101,162,929,80
135465,1418257466128.641017,101,162,929,80
135466,1418257466129.722017,101,162,929,80
135467,1418257466130.772017,101,162,929,80
135468,1418257466131.793017,101,162,929,80
135469,1418257466132.845017,101,162,929,80
135470,1418257466133.862017,101,162,929,80
135471,1418257466135.022017,101,162,929,80
135472,1418257466135.980017,101,162,929,80
135473,1418257466137.002017,101,162,929,80
135474,1418257466138.039017,101,162,929,80
135475,1418257466139.206017,101,162,929,80
135476,1418257466140.110017,101,162,929,80
135477,1418257466141.161017,101,162,929,80
135478,1418257466142.213017,101,162,929,80
135479,1418257466143.929017,101,162,929,80
135480,1418257466144.409017,101,162,929,80
135481,1418257466145.468017,101,162,929,80
135482,1418257466146.498017,101,162,929,80
135483,1418257466147.570017,101,162,929,80
135484,1418257466148.612017,101,162,929,80
135485,1418257466149.676017,101,162,929,80
135486,1418257466150.744017,101,162,929,80
135487,1418257466151.748017,101,162,929,80
135488,1418257466152.797017,101,162,929,80
135489,1418257466153.834017,101,162,929,80
135490,1418257466155.057017,101,162,929,80
135491,1418257466155.930017,101,162,929,80
135492,1418257466156.959017,101,162,929,80
135493,1418257466158.000017,101,162,929,80
135494,1418257466159.179017,101,162,929,80
135495,1418257466160.139017,101,162,929,80
135496,1418257466161.103017,101,162,929,80
135497,1418257466162.327017,101,162,929,80
135498,1418257466163.241017,101,162,929,80
135499,1418257466164.255017,101,162,929,80
135500,1418257466165.352017,101,162,929,80
135501,1418257466166.353017,101,162,929,80
135502,1418257466167.410017,101,162,929,80
135503,1418257466168.597017,101,162,929,80
135504,1418257466169.626017,101,162,929,80
135505,1418257466170.675017,101,162,929,80
135506,1418257466171.685017,101,162,929,80
135507,1418257466172.727017,101,162,929,80
135508,1418257466173.784017,101,162,929,80
135509,1418257466174.994017,101,162,929,80
135510,1418257466175.869017,101,162,929,80
135511,1418257466176.917017,101,162,929,80
135512,1418257466177.969017,101,162,929,80
135513,1418257466179.139017,101,162,929,80
135514,1418257466180.072017,101,162,929,80
135515,1418257466181.101017,101,162,929,80
135516,1418257466182.105017,101,162,929,80
135517,1418257466183.207017,101,162,929,80
135518,1418257466184.264017,101,162,929,80
135519,1418257466185.310017,101,162,929,80
135520,1418257466186.330017,101,162,929,80
135521,1418257466187.360017,101,162,929,80
135522,1418257466188.408017,101,162,929,80
135523,1418257466189.501017,101,162,929,80
135524,1418257466190.513017,101,162,929,80
135525,1418257466191.605017,101,162,929,80
135526,1418257466192.595017,101,162,929,80
135527,1418257466193.658017,101,162,929,80
135528,1418257466194.805017,101,162,929,80
135529,1418257466195.755017,100,162,929,80
135530,1418257466196.767017,100,162,929,80
135531,1418257466197.855017,100,162,929,80
135532,1418257466199.029017,100,162,929,80
135533,1418257466199.928017,100,162,929,80
135534,1418257466200.962017,100,162,929,80
135535,1418257466201.998017,100,162,929,80
135536,1418257466203.080017,100,162,929,80
135537,1418257466204.070017,100,162,929,80
135538,1418257466205.224017,100,162,929,80
135539,1418257466206.159017,100,162,929,80
135540,1418257466207.224017,100,162,929,80
135541,1418257466208.256017,100,162,929,80
135542,1418257466209.341017,100,162,929,80
135543,1418257466210.351017,100,162,929,80
135544,1418257466211.398017,100,162,929,80
135545,1418257466212.433017,100,162,929,80
135546,1418257466213.601017,100,162,929,80
135547,1418257466214.543017,100,162,929,80
135548,1418257466215.591017,100,162,929,80
135549,1418257466216.642017,100,162,929,80
135550,1418257466217.682017,100,162,929,80
135551,1418257466218.958017,100,162,929,80
135552,1418257466219.807017,100,162,929,80
135553,1418257466220.833017,100,162,929,80
135554,1418257466221.892017,100,162,929,80
135555,1418257466222.972017,100,162,929,80
135556,1418257466223.972017,100,162,929,80
135557,1418257466225.092017,100,162,929,80
135558,1418257466226.056017,100,162,929,80
135559,1418257466227.156017,100,162,929,80
135560,1418257466228.254017,100,162,929,80
135561,1418257466229.247017,100,162,929,80
135562,1418257466230.257017,100,162,929,80
135563,1418257466231.307017,100,162,929,80
135564,1418257466232.346017,100,162,929,80
135565,1418257466233.369017,100,162,929,80
135566,1418257466234.421017,100,162,929,80
135567,1418257466235.529017,100,162,929,80
135568,1418257466236.499017,100,162,929,80
135569,1418257466237.588017,100,162,929,80
135570,1418257466238.578017,100,162,929,80
135571,1418257466239.644017,100,162,929,80
135572,1418257466240.649017,100,162,929,80
135573,1418257466241.749017,100,162,929,80
135574,1418257466242.903017,100,162,929,80
135575,1418257466244.290017,100,162,929,80
135576,1418257466245.326017,100,162,929,80
135577,1418257466246.349017,100,162,929,80
135578,1418257466247.396017,100,162,929,80
135579,1418257466249.577017,100,162,929,80
135580,1418257466251.304017,100,162,929,80
135581,1418257466252.546017,100,162,929,80
135582,1418257466253.720017,100,162,929,80
135583,1418257466255.489017,100,162,929,80
135584,1418257466256.720017,100,162,929,80
135585,1418257466257.925017,100,162,929,80
135586,1418257466259.708017,100,162,929,80
135587,1418257466260.934017,100,162,929,80
135588,1418257466262.131017,100,162,929,80
135589,1418257466263.296017,100,162,929,80
135590,1418257466264.438017,100,162,929,80
135591,1418257466266.285017,100,162,929,80
135592,1418257466267.578017,100,162,929,80
135593,1418257466268.705017,100,162,929,80
135594,1418257466270.487017,100,162,929,80
135595,1418257466271.700017,100,162,929,80
135596,1418257466272.859017,100,162,929,80
135597,1418257466274.488017,100,162,929,80
135598,1418257466275.233017,100,162,929,80
135599,1418257466276.086017,100,162,929,80
135600,1418257466277.123017,100,162,929,80
135601,1418257466278.174017,100,162,929,80
135602,1418257466279.274017,100,162,929,80
135603,1418257466280.293017,100,162,929,80
135604,1418257466281.320017,100,162,929,80
135605,1418257466282.384017,100,162,929,80
135606,1418257466283.396017,100,162,929,80
135607,1418257466284.456017,100,162,929,80
135608,1418257466285.549017,100,162,929,80
135609,1418257466286.569017,100,162,929,80
135610,1418257466287.584017,100,162,929,80
135611,1418257466288.810017,100,162,929,80
135612,1418257466289.742017,100,162,929,80
135613,1418257466290.867017,100,162,929,80
135614,1418257466291.851017,100,162,929,80
135615,1418257466292.867017,100,162,929,80
135616,1418257466293.902017,100,162,929,80
135617,1418257466295.052017,100,162,929,80
135618,1418257466295.993017,100,162,929,80
135619,1418257466297.023017,100,162,929,80
135620,1418257466298.080017,100,162,929,80
135621,1418257466299.242017,100,162,929,80
135622,1418257466300.253017,100,162,929,80
135623,1418257466301.338017,100,162,929,80
135624,1418257466302.354017,100,162,929,80
135625,1418257466303.404017,100,162,929,80
135626,1418257466304.439017,100,162,929,80
135627,1418257466305.542017,100,162,929,80
135628,1418257466306.543017,100,162,929,80
135629,1418257466307.579017,100,162,929,80
135630,1418257466308.743017,100,162,929,80
135631,1418257466309.691017,100,162,929,80
135632,1418257466310.757017,100,162,929,80
135633,1418257466311.783017,100,162,929,80
135634,1418257466312.818017,100,162,929,80
135635,1418257466313.846017,100,162,929,80
135636,1418257466315.034017,100,162,929,80
135637,1418257466315.919017,100,162,929,80
135638,1418257466316.968017,100,162,929,80
135639,1418257466318.078017,100,162,929,80
135640,1418257466319.167017,100,162,929,80
135641,1418257466320.070017,100,162,929,80
135642,1418257466321.100017,100,162,929,80
135643,1418257466322.144017,100,162,929,80
135644,1418257466323.236017,100,162,929,80
135645,1418257466324.252017,100,162,929,80
135646,1418257466325.326017,100,162,929,80
135647,1418257466326.337017,100,162,929,80
135648,1418257466327.403017,100,162,929,80
135649,1418257466328.417017,100,162,929,80
135650,1418257466329.493017,100,162,929,80
135651,1418257466330.525017,100,162,929,80
135652,1418257466331.578017,100,162,929,80
135653,1418257466332.595017,100,162,929,80
135654,1418257466333.664017,100,162,929,80
135655,1418257466334.826017,100,162,929,80
135656,1418257466335.781017,100,162,929,80
135657,1418257466336.795017,100,162,929,80
135658,1418257466337.843017,100,162,929,80
135659,1418257466339.020017,101,162,929,80
135660,1418257466339.951017,101,162,929,80
135661,1418257466341.010017,101,162,929,80
135662,1418257466342.013017,101,162,929,80
135663,1418257466343.970017,101,162,929,80
135664,1418257466344.480017,101,162,929,80
135665,1418257466345.549017,101,162,929,80
135666,1418257466346.619017,101,162,929,80
135667,1418257466347.622017,101,162,929,80
135668,1418257466348.852017,101,162,929,80
135669,1418257466349.755017,101,162,929,80
135670,1418257466350.885017,101,162,929,80
135671,1418257466351.858017,101,162,929,80
135672,1418257466352.871017,101,162,929,80
135673,1418257466353.905017,101,162,929,80
135674,1418257466355.081017,101,162,929,80
135675,1418257466356.005017,101,162,929,80
135676,1418257466357.067017,101,162,929,80
135677,1418257466358.086017,101,162,929,80
135678,1418257466359.251017,101,162,929,80
135679,1418257466360.300017,101,162,929,80
135680,1418257466361.316017,101,162,929,80
135681,1418257466362.346017,101,162,929,80
135682,1418257466363.413017,101,162,929,80
135683,1418257466364.449017,101,162,929,80
135684,1418257466365.528017,101,162,929,80
135685,1418257466366.553017,101,162,929,80
135686,1418257466367.589017,101,162,929,80
135687,1418257466368.803017,101,162,929,80
135688,1418257466369.669017,101,162,929,80
135689,1418257466370.776017,101,162,929,80
135690,1418257466371.754017,101,162,929,80
135691,1418257466372.886017,101,162,929,80
135692,1418257466373.837017,101,162,929,80
135693,1418257466375.054017,101,162,929,80
135694,1418257466375.939017,101,162,929,80
135695,1418257466376.966017,101,162,929,80
135696,1418257466378.003017,101,162,929,80
135697,1418257466379.209017,101,162,929,80
135698,1418257466380.101017,101,162,929,80
135699,1418257466381.144017,101,162,929,80
135700,1418257466382.177017,101,162,929,80
135701,1418257466383.232017,101,162,929,80
135702,1418257466384.276017,101,162,929,80
135703,1418257466385.366017,101,162,929,80
135704,1418257466386.350017,101,162,929,80
135705,1418257466387.402017,101,162,929,80
135706,1418257466388.442017,101,162,929,80
135707,1418257466389.523017,101,162,929,80
135708,1418257466390.554017,101,162,929,80
135709,1418257466391.643017,101,162,929,80
135710,1418257466392.662017,101,162,929,80
135711,1418257466393.764017,101,162,929,80
135712,1418257466394.907017,101,162,929,80
135713,1418257466395.826017,101,162,929,80
135714,1418257466396.923017,101,162,929,80
135715,1418257466398.936017,101,162,929,80
135716,1418257466400.132017,101,162,929,80
135717,1418257466401.279017,101,162,929,80
135718,1418257466402.446017,101,162,929,80
135719,1418257466404.250017,101,162,929,80
135720,1418257466405.486017,101,162,929,80
135721,1418257466406.661017,101,162,929,80
135722,1418257466408.470017,101,162,929,80
135723,1418257466409.645017,101,162,929,80
135724,1418257466410.831017,101,162,929,80
135725,1418257466412.564017,101,162,929,80
135726,1418257466413.160017,101,162,929,80
135727,1418257466414.173017,101,162,929,80
135728,1418257466415.302017,101,162,929,80
135729,1418257466416.303017,101,162,929,80
135730,1418257466417.353017,101,162,929,80
135731,1418257466418.412017,101,162,929,80
135732,1418257466419.515017,101,162,929,80
135733,1418257466420.499017,101,162,929,80
135734,1418257466421.578017,101,162,929,80
135735,1418257466422.592017,101,162,929,80
135736,1418257466423.641017,101,162,929,80
135737,1418257466424.677017,101,162,929,80
135738,1418257466425.742017,101,162,929,80
135739,1418257466426.826017,101,162,929,80
135740,1418257466427.804017,101,162,929,80
135741,1418257466428.974017,101,162,929,80
135742,1418257466429.919017,101,162,929,80
135743,1418257466430.963017,101,162,929,80
135744,1418257466431.984017,101,162,929,80
135745,1418257466433.008017,101,162,929,80
135746,1418257466434.072017,101,162,929,80
135747,1418257466435.239017,101,162,929,80
135748,1418257466436.147017,101,162,929,80
135749,1418257466437.157017,101,162,929,80
135750,1418257466438.372017,101,162,929,80
135751,1418257466439.320017,101,162,929,80
135752,1418257466440.315017,101,162,929,80
135753,1418257466441.355017,101,162,929,80
135754,1418257466442.412017,101,162,929,80
135755,1418257466444.052017,101,162,929,80
135756,1418257466444.587017,101,162,929,80
135757,1418257466445.687017,101,162,929,80
135758,1418257466446.664017,101,162,929,80
135759,1418257466447.762017,101,162,929,80
135760,1418257466448.957017,101,162,929,80
135761,1418257466449.853017,101,162,929,80
135762,1418257466450.967017,101,162,929,80
135763,1418257466451.934017,101,162,929,80
135764,1418257466453.026017,101,162,929,80
135765,1418257466454.023017,101,162,929,80
135766,1418257466455.213017,101,162,929,80
135767,1418257466456.146017,101,162,929,80
135768,1418257466457.204017,101,162,929,80
135769,1418257466458.322017,101,162,929,80
135770,1418257466459.413017,101,162,929,80
135771,1418257466460.349017,101,162,929,80
135772,1418257466461.396017,101,162,929,80
135773,1418257466462.410017,101,162,929,80
135774,1418257466463.479017,101,162,929,80
135775,1418257466464.500017,101,162,929,80
135776,1418257466465.573017,101,162,929,80
135777,1418257466466.603017,101,162,929,80
135778,1418257466467.682017,101,162,929,80
