Sample,X(ms) [11.12.2014 00:39:12 991 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
156601,1418258530408.558266,149,163,778,60
156602,1418258530409.674266,149,163,778,60
156603,1418258530410.609266,149,163,778,60
156604,1418258530411.648266,149,163,778,60
156605,1418258530412.697266,149,163,778,60
156606,1418258530413.824266,149,163,778,60
156607,1418258530414.905266,149,163,778,60
156608,1418258530415.869266,149,163,778,60
156609,1418258530416.847266,149,163,778,60
156610,1418258530417.965266,149,163,778,60
156611,1418258530419.097266,149,163,779,60
156612,1418258530419.998266,149,163,779,60
156613,1418258530421.029266,149,163,779,60
156614,1418258530422.044266,149,163,779,60
156615,1418258530423.106266,149,163,779,60
156616,1418258530425.357266,149,163,779,60
156617,1418258530426.609266,149,163,779,60
156618,1418258530428.429266,149,163,779,60
156619,1418258530429.808266,149,163,779,60
156620,1418258530431.656266,149,163,779,60
156621,1418258530432.818266,149,163,779,60
156622,1418258530434.122266,149,163,779,60
156623,1418258530434.881266,149,163,779,60
156624,1418258530435.802266,149,163,779,60
156625,1418258530436.839266,149,163,779,60
156626,1418258530437.880266,149,163,779,60
156627,1418258530439.058266,149,163,779,60
156628,1418258530439.959266,149,163,779,60
156629,1418258530440.972266,149,163,779,60
156630,1418258530442.027266,149,163,779,60
156631,1418258530443.861266,149,163,779,60
156632,1418258530444.499266,149,163,779,60
156633,1418258530445.657266,149,163,779,60
156634,1418258530446.577266,149,163,779,60
156635,1418258530447.591266,149,163,779,60
156636,1418258530448.901266,149,163,779,60
156637,1418258530449.802266,149,163,779,60
156638,1418258530450.757266,149,163,779,60
156639,1418258530451.788266,149,163,779,60
156640,1418258530452.859266,149,163,779,60
156641,1418258530453.898266,150,163,779,60
156642,1418258530455.055266,150,163,779,60
156643,1418258530455.987266,150,163,779,60
156644,1418258530457.009266,150,163,779,60
156645,1418258530458.207266,150,163,779,60
156646,1418258530459.327266,150,163,779,60
156647,1418258530460.231266,150,163,779,60
156648,1418258530461.168266,150,163,779,60
156649,1418258530462.226266,150,163,779,60
156650,1418258530463.299266,150,163,779,60
156651,1418258530464.298266,150,163,779,60
156652,1418258530465.471266,150,163,779,60
156653,1418258530466.385266,150,163,779,60
156654,1418258530467.412266,150,163,779,60
156655,1418258530468.472266,150,163,779,60
156656,1418258530469.641266,150,163,779,60
156657,1418258530470.584266,150,163,779,60
156658,1418258530471.615266,150,163,779,60
156659,1418258530472.677266,150,163,779,60
156660,1418258530473.762266,150,163,779,60
156661,1418258530474.899266,150,163,779,60
156662,1418258530475.820266,150,163,779,60
156663,1418258530476.839266,150,163,779,60
156664,1418258530477.892266,150,163,779,60
156665,1418258530479.115266,150,163,779,60
156666,1418258530479.994266,150,163,779,60
156667,1418258530481.049266,150,163,779,60
156668,1418258530483.725266,150,163,779,60
156669,1418258530485.084266,150,163,779,60
156670,1418258530487.031266,150,163,779,60
156671,1418258530488.331266,150,163,779,60
156672,1418258530490.288266,150,163,779,60
156673,1418258530491.326266,150,163,779,60
156674,1418258530491.952266,150,163,779,60
156675,1418258530492.982266,150,163,779,60
156676,1418258530494.034266,150,163,779,60
156677,1418258530495.175266,150,163,779,60
156678,1418258530496.113266,150,163,779,60
156679,1418258530497.166266,150,163,779,60
156680,1418258530498.198266,150,163,779,60
156681,1418258530499.357266,150,163,779,60
156682,1418258530500.351266,150,163,779,60
156683,1418258530501.453266,150,163,779,60
156684,1418258530502.436266,150,163,779,60
156685,1418258530503.493266,150,163,779,60
156686,1418258530504.544266,150,163,779,60
156687,1418258530505.663266,150,163,779,60
156688,1418258530506.675266,150,163,779,60
156689,1418258530507.694266,150,163,779,60
156690,1418258530508.936266,150,163,779,60
156691,1418258530509.859266,151,163,779,60
156692,1418258530510.898266,151,163,779,60
156693,1418258530511.957266,151,163,779,60
156694,1418258530512.998266,151,163,779,60
156695,1418258530514.060266,151,163,779,60
156696,1418258530515.242266,151,163,779,60
156697,1418258530516.149266,151,163,779,60
156698,1418258530517.202266,151,163,779,60
156699,1418258530518.309266,151,163,779,60
156700,1418258530519.327266,151,163,779,60
156701,1418258530520.332266,151,163,779,60
156702,1418258530521.457266,151,163,779,60
156703,1418258530522.418266,151,163,779,60
156704,1418258530523.447266,151,163,779,60
156705,1418258530524.482266,151,163,779,60
156706,1418258530525.671266,151,163,779,60
156707,1418258530526.592266,151,163,779,60
156708,1418258530527.636266,151,163,779,60
156709,1418258530528.811266,151,163,779,60
156710,1418258530529.802266,151,163,779,60
156711,1418258530530.824266,151,163,779,60
156712,1418258530531.819266,151,163,779,60
156713,1418258530534.063266,151,163,779,60
156714,1418258530535.443266,151,163,779,60
156715,1418258530537.324266,151,163,779,60
156716,1418258530539.176266,151,163,779,60
156717,1418258530540.529266,151,163,779,60
156718,1418258530542.411266,151,163,779,60
156719,1418258530544.248266,151,163,779,60
156720,1418258530545.084266,151,163,779,60
156721,1418258530545.910266,151,163,779,60
156722,1418258530546.979266,151,163,779,60
156723,1418258530549.532266,151,163,779,60
156724,1418258530550.433266,151,163,779,60
156725,1418258530551.312266,151,163,779,60
156726,1418258530552.314266,151,163,779,60
156727,1418258530553.465266,151,163,779,60
156728,1418258530554.428266,151,163,779,60
156729,1418258530555.467266,151,163,779,60
156730,1418258530556.763266,151,163,779,60
156731,1418258530557.678266,151,163,779,60
156732,1418258530558.628266,151,163,779,60
156733,1418258530559.654266,151,163,779,60
156734,1418258530560.713266,151,163,779,60
156735,1418258530561.799266,151,163,779,60
156736,1418258530562.736266,151,163,779,60
156737,1418258530563.846266,151,163,779,60
156738,1418258530564.982266,151,163,779,60
156739,1418258530565.924266,151,163,779,60
156740,1418258530566.946266,151,163,779,60
156741,1418258530567.980266,151,163,779,60
156742,1418258530569.137266,151,163,779,60
156743,1418258530570.092266,151,163,779,60
156744,1418258530571.094266,151,163,779,60
156745,1418258530572.174266,151,163,779,60
156746,1418258530573.230266,152,163,779,60
156747,1418258530574.295266,152,163,779,60
156748,1418258530575.383266,152,163,779,60
156749,1418258530576.423266,152,163,779,60
156750,1418258530577.519266,152,163,779,60
156751,1418258530578.488266,152,163,779,60
156752,1418258530579.646266,152,163,779,60
156753,1418258530580.605266,152,163,779,60
156754,1418258530581.711266,152,163,779,60
156755,1418258530582.700266,152,163,779,60
156756,1418258530583.767266,152,163,779,60
156757,1418258530584.952266,152,163,779,60
156758,1418258530585.901266,152,163,779,60
156759,1418258530586.934266,152,163,779,60
156760,1418258530587.947266,152,163,779,60
156761,1418258530589.143266,152,163,779,60
156762,1418258530590.215266,152,163,779,60
156763,1418258530591.072266,152,163,779,60
156764,1418258530592.114266,152,163,779,60
156765,1418258530593.180266,152,163,779,60
156766,1418258530594.228266,152,163,779,60
156767,1418258530595.373266,152,163,779,60
156768,1418258530596.369266,152,163,779,60
156769,1418258530597.488266,152,163,779,60
156770,1418258530598.620266,152,163,779,60
156771,1418258530599.525266,152,163,779,60
156772,1418258530600.558266,152,163,779,60
156773,1418258530601.661266,152,163,779,60
156774,1418258530602.662266,152,163,779,60
156775,1418258530603.680266,152,163,779,60
156776,1418258530604.819266,152,163,779,60
156777,1418258530605.812266,152,163,779,60
156778,1418258530606.837266,152,163,779,60
156779,1418258530607.831266,152,163,779,60
156780,1418258530609.037266,152,163,779,60
156781,1418258530609.959266,152,163,779,60
156782,1418258530611.012266,152,163,779,60
156783,1418258530612.023266,152,163,779,60
156784,1418258530613.083266,152,163,779,60
156785,1418258530614.139266,152,163,779,60
156786,1418258530615.288266,152,163,779,60
156787,1418258530616.230266,152,163,779,60
156788,1418258530617.254266,152,163,779,60
156789,1418258530618.333266,152,163,779,60
156790,1418258530619.395266,152,163,779,60
156791,1418258530620.407266,152,163,779,60
156792,1418258530621.572266,152,163,779,60
156793,1418258530622.568266,152,163,779,60
156794,1418258530623.568266,152,163,779,60
156795,1418258530624.622266,152,163,779,60
156796,1418258530625.719266,152,163,779,60
156797,1418258530626.692266,152,163,779,60
156798,1418258530627.789266,152,163,779,60
156799,1418258530628.927266,152,163,779,60
156800,1418258530629.912266,152,163,779,60
156801,1418258530630.917266,152,163,779,60
156802,1418258530631.967266,152,163,779,60
156803,1418258530633.007266,152,163,779,60
156804,1418258530634.049266,152,163,779,60
156805,1418258530635.172266,152,163,779,60
156806,1418258530636.124266,152,163,779,60
156807,1418258530637.165266,152,163,779,60
156808,1418258530638.186266,152,163,779,60
156809,1418258530639.310266,152,163,779,60
156810,1418258530640.380266,152,163,779,60
156811,1418258530641.455266,152,163,779,60
156812,1418258530642.424266,152,163,779,60
156813,1418258530644.202266,152,163,779,60
156814,1418258530644.945266,152,163,779,60
156815,1418258530645.887266,152,163,779,60
156816,1418258530646.900266,152,163,779,60
156817,1418258530649.633266,152,163,779,60
156818,1418258530650.920266,152,163,779,60
156819,1418258530652.188266,152,163,779,60
156820,1418258530654.061266,152,163,779,60
156821,1418258530655.944266,152,163,779,60
156822,1418258530657.084266,152,163,779,60
156823,1418258530657.808266,152,163,779,60
156824,1418258530658.953266,152,163,779,60
156825,1418258530659.874266,152,163,779,60
156826,1418258530660.867266,152,163,779,60
156827,1418258530661.918266,152,163,779,60
156828,1418258530662.962266,152,163,779,60
156829,1418258530664.009266,152,163,779,60
156830,1418258530665.173266,152,163,779,60
156831,1418258530666.098266,152,163,779,60
156832,1418258530667.259266,152,163,779,60
156833,1418258530668.224266,152,163,779,60
156834,1418258530669.404266,152,163,779,60
156835,1418258530670.352266,152,163,779,60
156836,1418258530671.383266,152,163,779,60
156837,1418258530672.467266,152,163,779,60
156838,1418258530673.589266,152,163,779,60
156839,1418258530674.577266,152,163,779,60
156840,1418258530675.579266,152,163,779,60
156841,1418258530676.626266,152,163,779,60
156842,1418258530677.757266,152,163,779,60
156843,1418258530678.879266,152,163,779,60
156844,1418258530679.800266,152,163,779,60
156845,1418258530680.846266,152,163,779,60
156846,1418258530681.887266,152,163,779,60
156847,1418258530683.921266,152,163,779,60
156848,1418258530685.831266,152,163,779,60
156849,1418258530687.085266,152,163,779,60
156850,1418258530688.968266,152,163,779,60
156851,1418258530690.257266,152,163,779,60
156852,1418258530692.176266,152,163,779,60
156853,1418258530693.439266,152,163,779,60
156854,1418258530695.449266,152,163,779,60
156855,1418258530697.306266,152,163,779,60
156856,1418258530698.630266,152,163,779,60
156857,1418258530700.532266,152,163,779,60
156858,1418258530701.820266,152,163,779,60
156859,1418258530703.732266,152,163,779,60
156860,1418258530705.634266,152,163,779,60
156861,1418258530706.912266,152,163,779,60
156862,1418258530708.210266,152,163,779,60
156863,1418258530710.104266,152,163,779,60
156864,1418258530711.369266,152,163,779,60
156865,1418258530713.298266,152,163,779,60
156866,1418258530715.249266,152,163,779,60
156867,1418258530716.531266,152,163,779,60
156868,1418258530717.429266,152,163,779,60
156869,1418258530718.370266,152,163,779,60
156870,1418258530719.323266,152,163,779,60
156871,1418258530720.440266,152,163,779,60
156872,1418258530721.494266,152,163,780,60
156873,1418258530722.456266,152,163,780,60
156874,1418258530723.457266,152,163,780,60
156875,1418258530724.468266,152,163,780,60
156876,1418258530725.628266,152,163,780,60
156877,1418258530726.589266,152,163,780,60
156878,1418258530727.637266,152,163,780,60
156879,1418258530728.765266,152,163,780,60
156880,1418258530729.808266,151,163,780,60
156881,1418258530730.767266,151,163,780,60
156882,1418258530731.797266,151,163,780,60
156883,1418258530732.820266,151,163,780,60
156884,1418258530733.885266,151,163,780,60
156885,1418258530735.024266,151,163,780,60
156886,1418258530735.986266,151,163,780,60
156887,1418258530737.019266,151,163,780,60
156888,1418258530738.062266,151,163,780,60
156889,1418258530739.287266,151,163,780,60
156890,1418258530740.134266,151,163,780,60
156891,1418258530741.231266,151,163,780,60
156892,1418258530742.338266,151,163,780,60
156893,1418258530743.946266,151,163,780,60
156894,1418258530744.542266,151,163,780,60
156895,1418258530745.716266,151,163,780,60
156896,1418258530746.666266,151,163,780,60
156897,1418258530747.658266,151,163,780,60
156898,1418258530748.928266,151,163,780,60
156899,1418258530749.892266,151,163,780,60
156900,1418258530750.949266,151,163,780,60
156901,1418258530751.970266,151,163,780,60
156902,1418258530753.010266,151,163,780,60
156903,1418258530754.035266,151,163,780,60
156904,1418258530755.187266,151,163,780,60
156905,1418258530756.125266,151,163,780,60
156906,1418258530757.174266,151,163,780,60
156907,1418258530758.213266,151,163,780,60
156908,1418258530759.295266,151,163,780,60
156909,1418258530760.314266,151,163,780,60
156910,1418258530761.500266,151,163,780,60
156911,1418258530762.434266,151,163,780,60
156912,1418258530763.438266,151,163,780,60
156913,1418258530764.517266,151,163,780,60
156914,1418258530765.621266,151,163,780,60
156915,1418258530766.585266,151,163,780,60
156916,1418258530767.619266,151,163,780,60
156917,1418258530768.811266,151,163,780,60
156918,1418258530769.809266,151,163,780,60
156919,1418258530770.770266,151,163,780,60
156920,1418258530771.828266,151,163,780,60
156921,1418258530772.899266,151,163,780,60
156922,1418258530773.916266,151,163,780,60
156923,1418258530775.094266,151,163,780,60
156924,1418258530776.015266,151,163,780,60
156925,1418258530777.039266,151,163,780,60
156926,1418258530778.099266,151,163,780,60
156927,1418258530779.257266,151,163,780,60
156928,1418258530780.176266,151,163,780,60
156929,1418258530781.235266,151,163,780,60
156930,1418258530782.421266,151,163,780,60
156931,1418258530783.383266,151,163,780,60
156932,1418258530784.414266,151,163,780,60
156933,1418258530785.577266,151,163,780,60
156934,1418258530786.523266,151,163,780,60
156935,1418258530787.572266,151,163,780,60
156936,1418258530788.598266,151,163,780,60
156937,1418258530789.739266,151,163,780,60
156938,1418258530790.704266,151,163,780,60
156939,1418258530791.737266,151,163,780,60
156940,1418258530792.787266,151,163,780,60
156941,1418258530793.857266,151,163,780,60
156942,1418258530795.023266,151,163,780,60
156943,1418258530795.976266,151,163,780,60
156944,1418258530796.991266,151,163,780,60
156945,1418258530798.025266,151,163,780,60
156946,1418258530799.159266,151,163,780,60
156947,1418258530800.139266,151,163,780,60
156948,1418258530801.181266,151,163,780,60
156949,1418258530802.231266,151,163,780,60
156950,1418258530803.263266,151,163,780,60
156951,1418258530804.304266,151,163,780,60
156952,1418258530805.475266,151,163,780,60
156953,1418258530806.435266,151,163,780,60
156954,1418258530807.471266,151,163,780,60
156955,1418258530808.716266,151,163,780,60
156956,1418258530809.672266,151,163,780,60
156957,1418258530810.615266,151,163,780,60
156958,1418258530811.664266,151,163,780,60
156959,1418258530812.704266,151,163,780,60
156960,1418258530813.862266,151,163,780,60
156961,1418258530814.949266,151,163,780,60
156962,1418258530815.849266,151,163,780,60
156963,1418258530816.896266,151,163,780,60
156964,1418258530817.993266,151,163,780,60
156965,1418258530819.092266,151,163,780,60
156966,1418258530820.003266,151,163,780,60
156967,1418258530821.050266,151,163,780,60
156968,1418258530822.092266,151,163,780,60
156969,1418258530823.155266,151,163,780,60
156970,1418258530824.187266,151,163,780,60
156971,1418258530825.404266,151,163,780,60
156972,1418258530826.392266,151,163,780,60
156973,1418258530827.403266,151,163,780,60
156974,1418258530828.485266,151,163,780,60
156975,1418258530829.594266,151,163,780,60
156976,1418258530830.537266,151,163,780,60
156977,1418258530831.572266,151,163,780,60
156978,1418258530832.651266,151,163,780,60
156979,1418258530833.738266,151,163,780,60
156980,1418258530834.823266,151,163,780,60
156981,1418258530835.795266,151,163,780,60
156982,1418258530836.844266,151,163,780,60
156983,1418258530837.876266,151,163,780,60
156984,1418258530839.101266,151,163,780,60
156985,1418258530839.965266,151,163,780,60
156986,1418258530840.998266,151,163,780,60
156987,1418258530842.041266,151,163,780,60
156988,1418258530843.715266,151,163,780,60
156989,1418258530844.334266,151,163,780,60
156990,1418258530845.456266,151,163,780,60
156991,1418258530846.394266,151,163,780,60
156992,1418258530847.436266,151,163,780,60
156993,1418258530848.496266,151,163,780,60
156994,1418258530849.660266,151,163,780,60
156995,1418258530850.603266,151,163,780,60
156996,1418258530851.638266,151,163,780,60
156997,1418258530852.668266,151,163,780,60
156998,1418258530853.783266,151,163,780,60
156999,1418258530854.887266,151,163,780,60
157000,1418258530855.834266,151,163,780,60
157001,1418258530856.849266,151,163,780,60
157002,1418258530857.870266,151,163,780,60
157003,1418258530859.186266,151,163,780,60
157004,1418258530859.979266,151,163,780,60
157005,1418258530861.016266,151,163,780,60
157006,1418258530862.051266,151,163,780,60
157007,1418258530863.103266,151,163,780,60
157008,1418258530864.145266,151,163,780,60
157009,1418258530865.385266,151,163,780,60
157010,1418258530867.652266,151,163,780,60
157011,1418258530869.575266,151,163,780,60
157012,1418258530871.387266,151,163,780,60
157013,1418258530872.711266,151,163,780,60
157014,1418258530873.950266,151,163,780,60
157015,1418258530875.851266,151,163,780,60
157016,1418258530877.080266,151,163,780,60
157017,1418258530879.007266,151,163,780,60
157018,1418258530880.942266,151,163,780,60
157019,1418258530882.294266,151,163,780,60
157020,1418258530884.179266,151,163,780,60
157021,1418258530886.116266,151,163,780,60
157022,1418258530887.464266,151,163,780,60
157023,1418258530888.706266,151,163,780,60
157024,1418258530890.521266,151,163,780,60
157025,1418258530891.155266,151,163,780,60
157026,1418258530892.204266,151,163,780,60
157027,1418258530893.244266,151,163,780,60
157028,1418258530895.687266,151,163,780,60
157029,1418258530896.977266,151,163,780,60
157030,1418258530898.926266,151,163,780,60
157031,1418258530900.206266,151,163,780,60
157032,1418258530902.105266,151,163,780,60
157033,1418258530903.331266,151,163,780,60
157034,1418258530903.957266,151,163,780,60
157035,1418258530905.118266,151,163,780,60
157036,1418258530906.030266,151,163,780,60
157037,1418258530907.050266,151,163,780,60
157038,1418258530908.101266,151,163,780,60
157039,1418258530909.257266,150,163,780,60
157040,1418258530910.173266,150,163,780,60
157041,1418258530911.220266,150,163,780,60
157042,1418258530912.308266,150,163,780,60
157043,1418258530913.520266,150,163,780,60
157044,1418258530914.379266,150,163,780,60
157045,1418258530915.429266,150,163,780,60
157046,1418258530916.431266,150,163,780,60
157047,1418258530917.553266,150,163,780,60
157048,1418258530918.608266,150,163,780,60
157049,1418258530919.750266,150,163,780,60
157050,1418258530920.767266,150,163,780,60
157051,1418258530921.852266,150,163,780,60
157052,1418258530922.851266,150,163,780,60
157053,1418258530923.908266,150,163,780,60
157054,1418258530925.064266,150,163,780,60
157055,1418258530926.017266,150,163,780,60
157056,1418258530927.014266,150,163,780,60
157057,1418258530928.071266,150,163,780,60
157058,1418258530929.249266,150,163,780,60
157059,1418258530930.177266,150,163,780,60
157060,1418258530931.223266,150,163,780,60
157061,1418258530932.264266,150,163,780,60
157062,1418258530933.415266,150,163,780,60
157063,1418258530934.367266,150,163,780,60
157064,1418258530935.425266,150,163,780,60
157065,1418258530936.466266,150,163,780,60
157066,1418258530937.533266,150,163,780,60
157067,1418258530938.770266,150,163,780,60
157068,1418258530939.652266,150,163,780,60
157069,1418258530940.621266,150,163,780,60
157070,1418258530941.721266,150,163,780,60
157071,1418258530942.972266,150,163,780,60
157072,1418258530944.399266,150,163,780,60
157073,1418258530945.526266,150,163,780,60
157074,1418258530946.452266,150,163,780,60
157075,1418258530948.094266,150,163,780,60
157076,1418258530949.366266,150,163,780,60
157077,1418258530951.090266,150,163,780,60
157078,1418258530952.066266,150,163,780,60
157079,1418258530952.938266,150,163,780,60
157080,1418258530953.962266,150,163,780,60
157081,1418258530955.148266,150,163,780,60
157082,1418258530956.067266,150,163,780,60
157083,1418258530957.090266,150,163,780,60
157084,1418258530958.254266,150,163,780,60
157085,1418258530959.325266,150,163,780,60
157086,1418258530960.312266,150,163,780,60
157087,1418258530961.455266,150,163,780,60
157088,1418258530962.395266,150,163,780,60
157089,1418258530963.440266,150,163,780,60
157090,1418258530964.466266,150,163,780,60
157091,1418258530965.663266,150,163,780,60
157092,1418258530966.610266,150,163,780,60
157093,1418258530967.656266,150,163,780,60
157094,1418258530968.822266,150,163,780,60
157095,1418258530969.796266,150,163,780,60
157096,1418258530970.765266,150,163,780,60
157097,1418258530971.806266,150,163,780,60
157098,1418258530972.831266,150,163,780,60
157099,1418258530973.889266,150,163,780,60
157100,1418258530975.130266,150,163,780,60
157101,1418258530976.038266,150,163,780,60
157102,1418258530977.049266,150,163,780,60
157103,1418258530978.087266,150,163,780,60
157104,1418258530979.249266,150,163,780,60
157105,1418258530980.186266,150,163,780,60
157106,1418258530981.428266,150,163,780,60
157107,1418258530982.287266,150,163,780,60
157108,1418258530983.324266,150,163,780,60
157109,1418258530984.392266,150,163,780,60
157110,1418258530985.515266,150,163,780,60
157111,1418258530986.484266,150,163,780,60
157112,1418258530987.484266,150,163,780,60
157113,1418258530988.634266,150,163,780,60
157114,1418258530989.705266,150,163,780,60
157115,1418258530990.605266,150,163,780,60
157116,1418258530991.645266,150,163,780,60
157117,1418258530992.705266,150,163,780,60
157118,1418258530993.748266,150,163,780,60
157119,1418258530994.927266,150,163,780,60
157120,1418258530995.821266,150,163,780,60
157121,1418258530996.845266,150,163,780,60
157122,1418258530997.885266,150,163,780,60
157123,1418258530999.079266,150,163,780,60
157124,1418258531000.007266,150,163,780,60
157125,1418258531001.020266,150,163,780,60
157126,1418258531002.069266,150,163,780,60
157127,1418258531003.073266,150,163,780,60
157128,1418258531004.143266,150,163,780,60
157129,1418258531005.386266,150,163,780,60
157130,1418258531006.235266,150,163,780,60
157131,1418258531007.291266,150,163,780,60
157132,1418258531008.325266,150,163,780,60
157133,1418258531009.481266,150,163,780,60
157134,1418258531010.436266,150,163,780,60
157135,1418258531011.475266,149,163,780,60
157136,1418258531012.525266,149,163,780,60
157137,1418258531013.735266,149,163,780,60
157138,1418258531014.618266,149,163,780,60
157139,1418258531015.657266,149,163,780,60
157140,1418258531016.690266,149,163,780,60
157141,1418258531017.863266,149,163,780,60
157142,1418258531018.969266,149,163,780,60
157143,1418258531019.863266,149,163,780,60
157144,1418258531020.902266,149,163,780,60
157145,1418258531021.954266,149,163,780,60
157146,1418258531022.992266,149,163,780,60
157147,1418258531024.023266,149,163,780,60
157148,1418258531025.368266,149,163,780,60
157149,1418258531026.162266,149,163,780,60
157150,1418258531027.187266,149,163,780,60
157151,1418258531028.274266,149,163,780,60
157152,1418258531029.410266,149,163,780,60
157153,1418258531030.349266,149,163,780,60
157154,1418258531031.386266,149,163,780,60
157155,1418258531032.397266,149,163,780,60
157156,1418258531033.523266,149,163,780,60
157157,1418258531034.526266,149,163,780,60
157158,1418258531035.569266,149,163,780,60
157159,1418258531036.577266,149,163,780,60
157160,1418258531037.670266,149,163,780,60
157161,1418258531038.780266,149,163,780,60
157162,1418258531039.763266,149,163,780,60
157163,1418258531040.799266,149,163,780,60
157164,1418258531041.881266,149,163,780,60
157165,1418258531043.170266,149,163,780,60
157166,1418258531044.388266,149,163,780,60
157167,1418258531045.463266,149,163,780,60
157168,1418258531046.426266,149,163,780,60
157169,1418258531047.486266,149,163,780,60
157170,1418258531048.738266,149,163,780,60
157171,1418258531049.649266,149,163,780,60
157172,1418258531050.586266,149,163,780,60
157173,1418258531051.669266,149,163,780,60
157174,1418258531052.713266,149,163,780,60
157175,1418258531053.801266,149,163,780,60
157176,1418258531054.924266,149,163,780,60
157177,1418258531055.825266,149,163,780,60
157178,1418258531056.865266,149,163,780,60
157179,1418258531057.921266,149,163,780,60
157180,1418258531059.206266,149,163,780,60
157181,1418258531060.014266,149,163,780,60
157182,1418258531061.039266,149,163,780,60
157183,1418258531062.083266,149,163,780,60
157184,1418258531063.129266,149,163,780,60
157185,1418258531064.177266,149,163,780,60
157186,1418258531065.411266,149,163,780,60
157187,1418258531066.347266,149,163,780,60
157188,1418258531067.387266,149,163,780,60
157189,1418258531068.442266,149,163,780,60
157190,1418258531069.590266,149,163,780,60
157191,1418258531070.589266,149,163,780,60
157192,1418258531071.581266,149,163,780,60
157193,1418258531072.663266,149,163,780,60
157194,1418258531073.796266,149,163,780,60
157195,1418258531074.832266,149,163,780,60
157196,1418258531075.769266,149,163,780,60
157197,1418258531076.793266,149,163,780,60
157198,1418258531077.889266,149,163,780,60
157199,1418258531079.096266,149,163,780,60
157200,1418258531079.991266,149,163,780,60
157201,1418258531081.029266,149,163,780,60
157202,1418258531082.068266,149,163,780,60
157203,1418258531084.992266,149,163,780,60
157204,1418258531086.775266,149,163,780,60
157205,1418258531088.165266,149,163,780,60
157206,1418258531090.094266,149,163,780,60
157207,1418258531091.377266,149,163,780,60
157208,1418258531092.302266,149,163,780,60
157209,1418258531093.033266,149,163,780,60
157210,1418258531094.098266,149,163,780,60
157211,1418258531095.231266,149,163,780,60
157212,1418258531096.200266,149,163,780,60
157213,1418258531097.231266,149,163,780,60
157214,1418258531098.300266,149,163,780,60
157215,1418258531099.392266,149,163,780,60
157216,1418258531100.393266,149,163,780,60
157217,1418258531102.628266,149,163,780,60
157218,1418258531104.477266,149,163,780,60
157219,1418258531105.807266,149,163,780,60
157220,1418258531107.698266,149,163,780,60
157221,1418258531108.948266,149,163,780,60
157222,1418258531110.797266,149,163,780,60
157223,1418258531112.122266,148,163,780,60
157224,1418258531114.023266,148,163,780,60
157225,1418258531115.391266,148,163,780,60
157226,1418258531117.243266,148,163,780,60
157227,1418258531119.168266,148,163,780,60
157228,1418258531120.542266,148,163,780,60
157229,1418258531122.389266,148,163,780,60
157230,1418258531123.704266,148,163,781,60
157231,1418258531125.423266,148,163,781,60
157232,1418258531126.090266,148,163,781,60
157233,1418258531127.063266,148,163,781,60
157234,1418258531128.126266,148,163,781,60
157235,1418258531129.642266,148,163,781,60
157236,1418258531130.204266,148,163,781,60
157237,1418258531131.283266,148,163,781,60
157238,1418258531132.392266,148,163,781,60
157239,1418258531133.458266,148,163,781,60
157240,1418258531134.426266,148,163,781,60
157241,1418258531135.490266,148,163,781,60
157242,1418258531136.578266,148,163,781,60
157243,1418258531137.668266,148,163,781,60
157244,1418258531140.245266,148,163,781,60
157245,1418258531142.160266,148,163,781,60
157246,1418258531145.410266,148,163,781,60
157247,1418258531147.116266,148,163,781,60
157248,1418258531147.834266,148,163,781,60
157249,1418258531148.945266,148,163,781,60
157250,1418258531149.910266,148,163,781,60
157251,1418258531150.904266,148,163,781,60
157252,1418258531151.979266,148,163,781,60
157253,1418258531153.034266,148,163,781,60
157254,1418258531154.059266,148,163,781,60
157255,1418258531155.250266,148,163,781,60
157256,1418258531156.180266,148,163,781,60
157257,1418258531157.249266,148,163,781,60
157258,1418258531158.309266,148,163,781,60
157259,1418258531159.402266,148,163,781,60
157260,1418258531160.401266,148,163,781,60
157261,1418258531161.588266,148,163,781,60
157262,1418258531162.527266,148,163,781,60
157263,1418258531163.542266,148,163,781,60
157264,1418258531164.618266,148,163,781,60
157265,1418258531165.715266,148,163,781,60
157266,1418258531166.695266,148,163,781,60
157267,1418258531167.728266,148,163,781,60
157268,1418258531168.922266,148,163,781,60
157269,1418258531169.869266,148,163,781,60
157270,1418258531170.845266,148,163,781,60
157271,1418258531171.891266,148,163,781,60
157272,1418258531172.937266,148,163,781,60
157273,1418258531173.980266,148,163,781,60
157274,1418258531175.119266,148,163,781,60
157275,1418258531176.054266,148,163,781,60
157276,1418258531177.103266,149,163,781,60
157277,1418258531178.170266,149,163,781,60
157278,1418258531179.353266,149,163,781,60
157279,1418258531180.316266,149,163,781,60
157280,1418258531181.444266,149,163,781,60
157281,1418258531182.387266,149,163,781,60
157282,1418258531183.463266,149,163,781,60
157283,1418258531184.521266,149,163,781,60
157284,1418258531185.697266,149,163,781,60
157285,1418258531186.605266,149,163,781,60
157286,1418258531187.639266,149,163,781,60
157287,1418258531188.803266,149,163,781,60
157288,1418258531189.816266,149,163,781,60
157289,1418258531191.374266,149,163,781,60
157290,1418258531193.312266,149,163,781,60
157291,1418258531195.320266,149,163,781,60
157292,1418258531196.625266,149,163,781,60
157293,1418258531198.461266,149,163,781,60
157294,1418258531199.770266,149,163,781,60
157295,1418258531201.648266,149,163,781,60
