Sample,X(ms) [11.12.2014 00:10:11 568 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
254617,1418256896216.818759,101,163,728,40
254618,1418256896217.915759,101,163,728,40
254619,1418256896219.029759,101,163,728,40
254620,1418256896220.020759,101,163,728,40
254621,1418256896221.075759,101,163,728,40
254622,1418256896222.092759,101,163,728,40
254623,1418256896223.067759,101,163,728,40
254624,1418256896224.246759,101,163,728,40
254625,1418256896225.251759,101,163,728,40
254626,1418256896226.199759,101,163,728,40
254627,1418256896227.281759,101,163,728,40
254628,1418256896228.424759,101,163,728,40
254629,1418256896229.366759,101,163,728,40
254630,1418256896230.375759,101,163,728,40
254631,1418256896231.414759,101,163,728,40
254632,1418256896232.513759,101,163,728,40
254633,1418256896233.541759,101,163,728,40
254634,1418256896234.584759,101,163,728,40
254635,1418256896235.655759,101,163,728,40
254636,1418256896236.665759,101,163,728,40
254637,1418256896237.710759,101,163,728,40
254638,1418256896238.887759,101,163,728,40
254639,1418256896239.837759,101,163,728,40
254640,1418256896240.849759,101,163,728,40
254641,1418256896241.901759,101,163,728,40
254642,1418256896243.817759,101,163,728,40
254643,1418256896244.580759,101,163,728,40
254644,1418256896245.509759,101,163,728,40
254645,1418256896246.518759,101,163,728,40
254646,1418256896247.564759,101,163,728,40
254647,1418256896248.612759,101,163,728,40
254648,1418256896249.680759,101,163,728,40
254649,1418256896250.700759,101,163,728,40
254650,1418256896251.742759,101,163,728,40
254651,1418256896252.828759,101,163,728,40
254652,1418256896253.828759,101,163,728,40
254653,1418256896254.989759,101,163,728,40
254654,1418256896256.021759,101,163,728,40
254655,1418256896256.984759,101,163,728,40
254656,1418256896258.018759,101,163,728,40
254657,1418256896259.294759,101,163,728,40
254658,1418256896260.199759,101,163,728,40
254659,1418256896261.139759,101,163,728,40
254660,1418256896262.178759,101,163,728,40
254661,1418256896263.238759,101,163,728,40
254662,1418256896264.313759,101,163,728,40
254663,1418256896265.368759,101,163,728,40
254664,1418256896266.370759,101,163,728,40
254665,1418256896267.460759,101,163,728,40
254666,1418256896268.568759,101,163,728,40
254667,1418256896269.571759,101,163,728,40
254668,1418256896270.579759,101,163,728,40
254669,1418256896271.649759,101,163,728,40
254670,1418256896272.694759,101,163,728,40
254671,1418256896273.713759,101,163,728,40
254672,1418256896274.865759,101,163,728,40
254673,1418256896275.851759,101,163,728,40
254674,1418256896276.883759,101,163,728,40
254675,1418256896277.929759,101,163,728,40
254676,1418256896279.093759,101,163,728,40
254677,1418256896280.067759,101,163,728,40
254678,1418256896281.060759,101,163,728,40
254679,1418256896282.092759,101,163,728,40
254680,1418256896283.126759,101,163,728,40
254681,1418256896284.268759,101,163,728,40
254682,1418256896285.321759,101,163,728,40
254683,1418256896286.351759,101,163,728,40
254684,1418256896287.409759,101,163,728,40
254685,1418256896288.598759,101,163,728,40
254686,1418256896289.518759,101,163,728,40
254687,1418256896290.541759,101,163,728,40
254688,1418256896291.641759,101,163,728,40
254689,1418256896292.622759,101,163,728,40
254690,1418256896293.694759,101,163,728,40
254691,1418256896294.856759,101,163,728,40
254692,1418256896295.801759,101,163,728,40
254693,1418256896296.826759,101,163,728,40
254694,1418256896297.869759,101,163,728,40
254695,1418256896299.037759,101,163,728,40
254696,1418256896300.065759,101,163,728,40
254697,1418256896301.022759,101,163,728,40
254698,1418256896302.054759,101,163,728,40
254699,1418256896303.104759,101,163,728,40
254700,1418256896304.195759,101,163,728,40
254701,1418256896305.286759,101,163,728,40
254702,1418256896306.273759,101,163,728,40
254703,1418256896307.273759,101,163,728,40
254704,1418256896308.379759,101,163,728,40
254705,1418256896310.200759,100,163,728,40
254706,1418256896311.472759,100,163,728,40
254707,1418256896313.401759,100,163,728,40
254708,1418256896315.425759,100,163,728,40
254709,1418256896316.673759,100,163,728,40
254710,1418256896318.594759,100,163,728,40
254711,1418256896319.343759,100,163,728,40
254712,1418256896320.390759,100,163,728,40
254713,1418256896321.415759,100,163,728,40
254714,1418256896322.452759,100,163,728,40
254715,1418256896323.493759,100,163,728,40
254716,1418256896324.522759,100,163,728,40
254717,1418256896325.617759,100,163,728,40
254718,1418256896326.635759,100,163,728,40
254719,1418256896327.654759,100,163,728,40
254720,1418256896328.835759,100,163,728,40
254721,1418256896329.798759,100,163,728,40
254722,1418256896330.792759,100,163,728,40
254723,1418256896331.844759,100,163,728,40
254724,1418256896332.913759,100,163,728,40
254725,1418256896335.152759,100,163,728,40
254726,1418256896337.040759,100,163,728,40
254727,1418256896338.344759,100,163,728,40
254728,1418256896340.254759,100,163,728,40
254729,1418256896341.552759,100,163,728,40
254730,1418256896342.221759,100,163,728,40
254731,1418256896344.027759,100,163,728,40
254732,1418256896344.624759,100,163,728,40
254733,1418256896345.693759,100,163,728,40
254734,1418256896346.690759,100,163,728,40
254735,1418256896347.765759,100,163,728,40
254736,1418256896348.950759,100,163,728,40
254737,1418256896349.862759,100,163,728,40
254738,1418256896350.902759,100,163,728,40
254739,1418256896352.101759,100,163,728,40
254740,1418256896354.663759,100,163,728,40
254741,1418256896355.979759,100,163,728,40
254742,1418256896357.913759,100,163,728,40
254743,1418256896359.143759,100,163,728,40
254744,1418256896361.051759,100,163,728,40
254745,1418256896362.264759,100,163,728,40
254746,1418256896362.891759,100,163,728,40
254747,1418256896363.986759,100,163,728,40
254748,1418256896365.098759,100,163,728,40
254749,1418256896366.052759,100,163,728,40
254750,1418256896367.058759,100,163,728,40
254751,1418256896368.171759,100,163,728,40
254752,1418256896369.277759,100,163,728,40
254753,1418256896370.234759,100,163,728,40
254754,1418256896371.237759,100,163,728,40
254755,1418256896372.335759,100,163,728,40
254756,1418256896373.359759,100,163,728,40
254757,1418256896374.371759,100,163,728,40
254758,1418256896375.478759,100,163,728,40
254759,1418256896376.564759,100,163,728,40
254760,1418256896377.541759,100,163,728,40
254761,1418256896378.783759,100,163,728,40
254762,1418256896379.662759,100,163,728,40
254763,1418256896380.711759,100,163,728,40
254764,1418256896381.752759,100,163,728,40
254765,1418256896382.767759,100,163,728,40
254766,1418256896385.665759,100,163,728,40
254767,1418256896386.871759,100,163,728,40
254768,1418256896388.797759,100,163,728,40
254769,1418256896390.049759,100,163,728,40
254770,1418256896391.216759,100,163,728,40
254771,1418256896392.262759,100,163,728,40
254772,1418256896393.268759,100,163,728,40
254773,1418256896394.276759,100,163,728,40
254774,1418256896395.428759,100,163,728,40
254775,1418256896396.427759,100,163,728,40
254776,1418256896397.412759,100,163,728,40
254777,1418256896398.475759,100,163,728,40
254778,1418256896399.566759,100,163,728,40
254779,1418256896400.556759,100,163,728,40
254780,1418256896401.624759,100,163,728,40
254781,1418256896402.643759,100,163,728,40
254782,1418256896403.685759,100,163,728,40
254783,1418256896404.803759,100,163,728,40
254784,1418256896405.807759,100,163,728,40
254785,1418256896406.780759,100,163,728,40
254786,1418256896407.876759,100,163,728,40
254787,1418256896409.051759,100,163,728,40
254788,1418256896409.951759,100,163,728,40
254789,1418256896410.978759,100,163,728,40
254790,1418256896412.101759,100,163,728,40
254791,1418256896413.095759,100,163,728,40
254792,1418256896414.135759,100,163,728,40
254793,1418256896415.233759,100,163,728,40
254794,1418256896416.252759,100,163,728,40
254795,1418256896417.227759,101,163,728,40
254796,1418256896418.316759,101,163,728,40
254797,1418256896419.391759,101,163,728,40
254798,1418256896420.454759,101,163,728,40
254799,1418256896421.466759,101,163,728,40
254800,1418256896422.513759,101,163,728,40
254801,1418256896423.550759,101,163,728,40
254802,1418256896424.607759,101,163,728,40
254803,1418256896425.670759,101,163,728,40
254804,1418256896426.696759,101,163,728,40
254805,1418256896427.730759,101,163,728,40
254806,1418256896428.942759,101,163,728,40
254807,1418256896429.837759,101,163,728,40
254808,1418256896430.849759,101,163,728,40
254809,1418256896431.975759,101,163,728,40
254810,1418256896432.994759,101,163,728,40
254811,1418256896434.010759,101,163,728,40
254812,1418256896435.229759,101,163,728,40
254813,1418256896436.176759,101,163,728,40
254814,1418256896437.144759,101,163,728,40
254815,1418256896438.313759,101,163,728,40
254816,1418256896439.299759,101,163,728,40
254817,1418256896440.393759,101,163,728,40
254818,1418256896441.333759,101,163,728,40
254819,1418256896442.393759,101,163,728,40
254820,1418256896444.130759,101,163,728,40
254821,1418256896444.855759,101,163,728,40
254822,1418256896445.810759,101,163,728,40
254823,1418256896446.837759,101,163,728,40
254824,1418256896447.873759,101,163,728,40
254825,1418256896449.049759,101,163,728,40
254826,1418256896449.970759,101,163,728,40
254827,1418256896451.032759,101,163,728,40
254828,1418256896452.115759,101,163,728,40
254829,1418256896453.089759,101,163,728,40
254830,1418256896454.139759,101,163,728,40
254831,1418256896455.285759,101,163,728,40
254832,1418256896456.294759,101,163,728,40
254833,1418256896457.279759,101,163,728,40
254834,1418256896458.495759,101,163,728,40
254835,1418256896459.492759,101,163,728,40
254836,1418256896460.512759,101,163,728,40
254837,1418256896463.268759,101,163,728,40
254838,1418256896464.573759,101,163,728,40
254839,1418256896466.516759,101,163,728,40
254840,1418256896467.752759,101,163,728,40
254841,1418256896469.671759,101,163,728,40
254842,1418256896470.940759,101,163,728,40
254843,1418256896472.830759,101,163,728,40
254844,1418256896474.083759,101,163,728,40
254845,1418256896475.687759,101,163,728,40
254846,1418256896476.411759,101,163,728,40
254847,1418256896477.367759,101,163,728,40
254848,1418256896478.425759,101,163,728,40
254849,1418256896479.540759,101,163,728,40
254850,1418256896480.547759,101,163,728,40
254851,1418256896481.593759,101,163,728,40
254852,1418256896482.756759,101,163,728,40
254853,1418256896483.717759,101,163,728,40
254854,1418256896484.855759,101,163,728,40
254855,1418256896485.804759,101,163,728,40
254856,1418256896486.815759,101,163,728,40
254857,1418256896487.878759,101,163,728,40
254858,1418256896489.098759,101,163,728,40
254859,1418256896489.982759,101,163,728,40
254860,1418256896491.039759,101,163,728,40
254861,1418256896492.159759,101,163,728,40
254862,1418256896493.109759,101,163,728,40
254863,1418256896494.137759,101,163,728,40
254864,1418256896495.296759,101,163,728,40
254865,1418256896496.318759,101,163,728,40
254866,1418256896497.271759,101,163,728,40
254867,1418256896498.431759,101,163,728,40
254868,1418256896499.451759,101,163,728,40
254869,1418256896500.484759,101,163,728,40
254870,1418256896501.517759,101,163,728,40
254871,1418256896502.573759,101,163,728,40
254872,1418256896503.630759,101,163,728,40
254873,1418256896504.667759,101,163,728,40
254874,1418256896505.730759,101,163,728,40
254875,1418256896506.735759,101,163,728,40
254876,1418256896507.791759,101,163,728,40
254877,1418256896508.963759,101,163,728,40
254878,1418256896509.924759,101,163,728,40
254879,1418256896510.938759,101,163,728,40
254880,1418256896512.080759,101,163,728,40
254881,1418256896513.055759,101,163,728,40
254882,1418256896514.112759,101,163,728,40
254883,1418256896515.250759,101,163,728,40
254884,1418256896516.254759,101,163,728,40
254885,1418256896517.213759,101,163,728,40
254886,1418256896518.296759,101,163,728,40
254887,1418256896519.311759,101,163,728,40
254888,1418256896520.386759,101,163,728,40
254889,1418256896521.370759,101,163,728,40
254890,1418256896522.445759,101,163,728,40
254891,1418256896523.478759,101,163,728,40
254892,1418256896524.525759,101,163,728,40
254893,1418256896525.595759,101,163,728,40
254894,1418256896526.599759,101,163,728,40
254895,1418256896527.645759,101,163,728,40
254896,1418256896528.894759,101,163,728,40
254897,1418256896529.804759,101,163,728,40
254898,1418256896530.829759,101,163,728,40
254899,1418256896531.853759,101,163,728,40
254900,1418256896532.945759,101,163,728,40
254901,1418256896533.987759,101,163,728,40
254902,1418256896535.115759,101,163,728,40
254903,1418256896537.226759,101,163,728,40
254904,1418256896538.472759,101,163,728,40
254905,1418256896540.377759,101,163,728,40
254906,1418256896542.318759,101,163,728,40
254907,1418256896545.431759,101,163,728,40
254908,1418256896546.722759,101,163,728,40
254909,1418256896548.563759,101,163,728,40
254910,1418256896549.879759,101,163,728,40
254911,1418256896551.119759,101,163,728,40
254912,1418256896553.029759,101,163,728,40
254913,1418256896554.295759,101,163,728,40
254914,1418256896556.182759,101,163,728,40
254915,1418256896557.444759,101,163,728,40
254916,1418256896559.118759,101,163,728,40
254917,1418256896559.757759,101,163,728,40
254918,1418256896560.780759,101,163,728,40
254919,1418256896561.807759,101,163,728,40
254920,1418256896562.879759,101,163,728,40
254921,1418256896563.974759,101,163,728,40
254922,1418256896565.076759,101,163,728,40
254923,1418256896566.032759,101,163,728,40
254924,1418256896567.037759,101,163,728,40
254925,1418256896568.151759,101,163,728,40
254926,1418256896569.267759,101,163,728,40
254927,1418256896570.186759,101,163,728,40
254928,1418256896571.223759,101,163,728,40
254929,1418256896572.338759,101,163,728,40
254930,1418256896573.322759,101,163,728,40
254931,1418256896574.361759,101,163,728,40
254932,1418256896575.458759,101,163,728,40
254933,1418256896576.516759,101,163,728,40
254934,1418256896577.519759,101,163,728,40
254935,1418256896578.597759,101,163,728,40
254936,1418256896579.754759,101,163,728,40
254937,1418256896580.837759,101,163,728,40
254938,1418256896581.816759,101,163,728,40
254939,1418256896582.868759,101,163,728,40
254940,1418256896583.895759,101,163,728,40
254941,1418256896586.915759,101,163,728,40
254942,1418256896588.232759,101,163,728,40
254943,1418256896590.164759,101,163,728,40
254944,1418256896591.396759,101,163,728,40
254945,1418256896593.139759,101,163,728,40
254946,1418256896593.789759,101,163,728,40
254947,1418256896594.930759,101,163,728,40
254948,1418256896595.859759,101,163,728,40
254949,1418256896596.927759,101,163,728,40
254950,1418256896597.961759,101,163,728,40
254951,1418256896599.160759,101,163,728,40
254952,1418256896600.132759,101,163,728,40
254953,1418256896601.097759,101,163,728,40
254954,1418256896602.120759,101,163,728,40
254955,1418256896603.185759,101,163,728,40
254956,1418256896604.297759,101,163,728,40
254957,1418256896605.332759,101,163,728,40
254958,1418256896606.391759,101,163,728,40
254959,1418256896607.425759,101,163,728,40
254960,1418256896608.544759,101,163,728,40
254961,1418256896609.571759,102,163,728,40
254962,1418256896610.580759,102,163,728,40
254963,1418256896611.632759,102,163,728,40
254964,1418256896612.800759,102,163,728,40
254965,1418256896613.840759,102,163,728,40
254966,1418256896614.891759,102,163,728,40
254967,1418256896615.833759,102,163,728,40
254968,1418256896616.868759,102,163,728,40
254969,1418256896618.047759,102,163,728,40
254970,1418256896619.137759,102,163,728,40
254971,1418256896620.087759,102,163,728,40
254972,1418256896621.057759,102,163,728,40
254973,1418256896622.116759,102,163,728,40
254974,1418256896623.154759,102,163,728,40
254975,1418256896624.336759,102,163,728,40
254976,1418256896625.401759,102,163,728,40
254977,1418256896626.380759,102,163,728,40
254978,1418256896627.390759,102,163,728,40
254979,1418256896628.512759,102,163,728,40
254980,1418256896629.548759,102,163,728,40
254981,1418256896630.588759,102,163,728,40
254982,1418256896631.579759,102,163,728,40
254983,1418256896632.643759,102,163,728,40
254984,1418256896633.700759,102,163,728,40
254985,1418256896634.864759,102,163,728,40
254986,1418256896635.774759,102,163,728,40
254987,1418256896636.806759,102,163,728,40
254988,1418256896637.845759,102,163,728,40
254989,1418256896639.012759,102,163,728,40
254990,1418256896640.063759,102,163,728,40
254991,1418256896640.973759,102,163,728,40
254992,1418256896642.030759,102,163,728,40
254993,1418256896644.031759,102,163,728,40
254994,1418256896644.773759,102,163,728,40
254995,1418256896645.719759,102,163,728,40
254996,1418256896646.726759,102,163,728,40
254997,1418256896647.772759,102,163,728,40
254998,1418256896648.947759,102,163,728,40
254999,1418256896649.857759,102,163,728,40
255000,1418256896650.872759,101,163,728,40
255001,1418256896652.057759,101,163,728,40
255002,1418256896653.016759,101,163,728,40
255003,1418256896654.047759,101,163,728,40
255004,1418256896655.242759,101,163,728,40
255005,1418256896656.170759,101,163,728,40
255006,1418256896657.160759,101,163,728,40
255007,1418256896658.203759,101,163,728,40
255008,1418256896659.457759,101,163,728,40
255009,1418256896660.385759,101,163,728,40
255010,1418256896661.354759,101,163,728,40
255011,1418256896662.400759,101,163,728,40
255012,1418256896663.438759,101,163,728,40
255013,1418256896664.566759,101,163,728,40
255014,1418256896665.575759,101,163,728,40
255015,1418256896666.585759,101,163,728,40
255016,1418256896667.678759,101,163,728,40
255017,1418256896668.832759,101,163,728,40
255018,1418256896669.753759,101,163,728,40
255019,1418256896670.752759,101,163,728,40
255020,1418256896671.829759,101,163,728,40
255021,1418256896672.876759,101,163,728,40
255022,1418256896673.895759,101,163,728,40
255023,1418256896675.063759,101,163,728,40
255024,1418256896676.060759,101,163,728,40
255025,1418256896677.040759,101,163,728,40
255026,1418256896678.087759,101,163,728,40
255027,1418256896679.284759,101,163,728,40
255028,1418256896680.298759,101,163,728,40
255029,1418256896681.239759,101,163,728,40
255030,1418256896682.282759,101,163,728,40
255031,1418256896683.347759,101,163,728,40
255032,1418256896684.377759,101,163,728,40
255033,1418256896685.484759,101,163,728,40
255034,1418256896686.484759,101,163,728,40
255035,1418256896687.540759,101,163,728,40
255036,1418256896688.722759,101,163,728,40
255037,1418256896689.642759,101,163,728,40
255038,1418256896690.643759,101,163,728,40
255039,1418256896691.697759,101,163,728,40
255040,1418256896692.769759,101,163,728,40
255041,1418256896693.802759,101,163,728,40
255042,1418256896694.981759,101,163,728,40
255043,1418256896695.871759,101,163,728,40
255044,1418256896696.943759,101,163,728,40
255045,1418256896697.999759,101,163,728,40
255046,1418256896699.166759,101,163,728,40
255047,1418256896700.151759,101,163,728,40
255048,1418256896701.144759,101,163,728,40
255049,1418256896702.149759,101,163,728,40
255050,1418256896703.233759,101,163,728,40
255051,1418256896704.341759,101,163,728,40
255052,1418256896705.370759,101,163,728,40
255053,1418256896706.386759,101,163,728,40
255054,1418256896707.403759,101,163,728,40
255055,1418256896708.635759,101,163,728,40
255056,1418256896709.565759,101,163,728,40
255057,1418256896710.587759,101,163,728,40
255058,1418256896711.634759,101,163,728,40
255059,1418256896712.669759,101,163,728,40
255060,1418256896713.821759,101,163,728,40
255061,1418256896714.949759,101,163,728,40
255062,1418256896715.826759,101,163,728,40
255063,1418256896716.865759,101,163,728,40
255064,1418256896718.016759,101,163,728,40
255065,1418256896719.107759,101,163,728,40
255066,1418256896720.107759,101,163,728,40
255067,1418256896721.063759,101,163,728,40
255068,1418256896722.108759,101,163,728,40
255069,1418256896723.151759,101,163,728,40
255070,1418256896724.298759,101,163,728,40
255071,1418256896725.390759,101,163,728,40
255072,1418256896726.388759,101,163,728,40
255073,1418256896727.415759,101,163,728,40
255074,1418256896728.492759,101,163,728,40
255075,1418256896729.517759,101,163,728,40
255076,1418256896730.525759,101,163,728,40
255077,1418256896731.648759,101,163,728,40
255078,1418256896732.648759,101,163,728,40
255079,1418256896733.684759,101,163,728,40
255080,1418256896734.823759,101,163,728,40
255081,1418256896735.802759,101,163,728,40
255082,1418256896736.794759,101,163,728,40
255083,1418256896737.854759,101,163,728,40
255084,1418256896739.083759,101,163,728,40
255085,1418256896740.028759,101,163,728,40
255086,1418256896740.979759,101,163,728,40
255087,1418256896742.015759,101,163,728,40
255088,1418256896743.880759,101,163,728,40
255089,1418256896744.562759,101,163,728,40
255090,1418256896745.645759,101,163,728,40
255091,1418256896746.606759,101,163,728,40
255092,1418256896748.536759,101,163,728,40
255093,1418256896750.468759,101,163,728,40
255094,1418256896751.700759,101,163,728,40
255095,1418256896753.593759,101,163,728,40
255096,1418256896755.440759,101,163,728,40
255097,1418256896756.169759,101,163,728,40
255098,1418256896757.108759,101,163,728,40
255099,1418256896758.150759,101,163,728,40
255100,1418256896759.528759,101,163,728,40
255101,1418256896760.775759,101,163,728,40
255102,1418256896761.584759,101,163,728,40
255103,1418256896762.629759,101,163,728,40
255104,1418256896763.667759,101,163,728,40
255105,1418256896764.829759,101,163,728,40
255106,1418256896765.758759,101,163,728,40
255107,1418256896766.796759,101,163,728,40
255108,1418256896767.821759,101,163,728,40
255109,1418256896769.034759,101,163,728,40
255110,1418256896769.951759,101,163,728,40
255111,1418256896770.996759,101,163,728,40
255112,1418256896772.070759,101,163,728,40
255113,1418256896773.069759,101,163,728,40
255114,1418256896774.104759,101,163,728,40
255115,1418256896775.248759,101,163,728,40
255116,1418256896776.271759,101,163,728,40
255117,1418256896777.270759,101,163,728,40
255118,1418256896778.284759,101,163,728,40
255119,1418256896779.359759,101,163,728,40
255120,1418256896780.424759,101,163,728,40
255121,1418256896781.428759,101,163,728,40
255122,1418256896782.483759,101,163,728,40
255123,1418256896783.546759,101,163,728,40
255124,1418256896785.248759,101,163,728,40
255125,1418256896786.461759,101,163,728,40
255126,1418256896788.349759,101,163,728,40
255127,1418256896789.685759,101,163,728,40
255128,1418256896791.627759,101,163,728,40
255129,1418256896792.875759,101,163,728,40
255130,1418256896794.902759,101,163,728,40
255131,1418256896796.685759,101,163,728,40
255132,1418256896798.040759,101,163,728,40
255133,1418256896799.867759,101,163,728,40
255134,1418256896801.178759,101,163,728,40
255135,1418256896802.442759,101,163,728,40
255136,1418256896804.338759,101,163,728,40
255137,1418256896806.312759,101,163,728,40
255138,1418256896807.634759,101,163,728,40
255139,1418256896809.543759,101,163,728,40
255140,1418256896810.850759,101,163,728,40
255141,1418256896812.790759,101,163,728,40
255142,1418256896814.072759,101,163,728,40
255143,1418256896815.963759,101,163,728,40
255144,1418256896817.172759,101,163,728,40
255145,1418256896819.123759,101,163,728,40
255146,1418256896820.418759,101,163,728,40
255147,1418256896822.345759,101,163,728,40
255148,1418256896824.159759,101,163,728,40
255149,1418256896825.525759,101,163,728,40
255150,1418256896826.547759,101,163,728,40
255151,1418256896827.137759,101,163,728,40
255152,1418256896828.350759,101,163,728,40
255153,1418256896829.295759,101,163,728,40
255154,1418256896830.305759,101,163,728,40
255155,1418256896831.373759,101,163,728,40
255156,1418256896832.441759,101,163,728,40
255157,1418256896833.480759,101,163,728,40
255158,1418256896834.567759,101,163,728,40
255159,1418256896835.560759,101,163,728,40
255160,1418256896836.637759,101,163,728,40
255161,1418256896837.639759,101,163,728,40
255162,1418256896838.792759,101,163,728,40
255163,1418256896839.755759,101,163,728,40
255164,1418256896840.783759,101,163,728,40
255165,1418256896841.826759,101,163,728,40
255166,1418256896843.137759,101,163,728,40
255167,1418256896844.485759,101,163,728,40
255168,1418256896845.451759,101,163,728,40
255169,1418256896846.460759,101,163,728,40
255170,1418256896847.519759,101,163,728,40
255171,1418256896848.596759,101,163,728,40
255172,1418256896849.684759,101,163,728,40
255173,1418256896850.633759,101,163,728,40
255174,1418256896851.672759,101,163,728,40
255175,1418256896852.759759,101,163,728,40
255176,1418256896853.796759,101,163,728,40
255177,1418256896854.949759,101,163,728,40
255178,1418256896855.910759,101,163,728,40
255179,1418256896856.953759,101,163,728,40
255180,1418256896857.977759,101,163,728,40
255181,1418256896859.254759,101,163,728,40
255182,1418256896860.146759,101,163,728,40
255183,1418256896861.104759,101,163,728,40
255184,1418256896862.148759,101,163,728,40
255185,1418256896863.187759,101,163,728,40
255186,1418256896864.293759,101,163,728,40
255187,1418256896865.328759,101,163,728,40
255188,1418256896866.373759,101,163,728,40
255189,1418256896867.388759,101,163,728,40
255190,1418256896868.472759,101,163,728,40
255191,1418256896869.515759,101,163,728,40
255192,1418256896870.522759,101,163,728,40
255193,1418256896871.629759,101,163,728,40
255194,1418256896872.615759,101,163,728,40
255195,1418256896873.770759,101,163,728,40
255196,1418256896874.799759,101,163,728,40
255197,1418256896875.762759,101,163,728,40
255198,1418256896876.821759,101,163,728,40
255199,1418256896877.829759,101,163,728,40
255200,1418256896879.058759,101,163,728,40
255201,1418256896880.028759,101,163,728,40
255202,1418256896881.011759,101,163,728,40
255203,1418256896882.045759,101,163,728,40
255204,1418256896883.065759,101,163,728,40
255205,1418256896884.161759,101,163,728,40
255206,1418256896885.263759,101,163,728,40
255207,1418256896886.211759,101,163,728,40
255208,1418256896887.254759,101,163,728,40
255209,1418256896888.426759,101,163,728,40
255210,1418256896889.421759,101,163,728,40
255211,1418256896890.398759,101,163,728,40
255212,1418256896891.427759,101,163,728,40
255213,1418256896892.536759,101,163,728,40
255214,1418256896893.600759,101,163,728,40
255215,1418256896894.649759,101,163,728,40
255216,1418256896895.656759,101,163,728,40
255217,1418256896896.692759,101,163,728,40
255218,1418256896897.731759,101,163,728,40
255219,1418256896898.976759,101,163,728,40
255220,1418256896899.868759,101,163,728,40
255221,1418256896900.870759,101,163,728,40
255222,1418256896901.938759,101,163,728,40
255223,1418256896902.964759,101,163,728,40
255224,1418256896904.079759,101,163,728,40
255225,1418256896905.138759,101,163,728,40
255226,1418256896906.088759,101,163,728,40
255227,1418256896907.144759,101,163,728,40
255228,1418256896908.243759,101,163,728,40
255229,1418256896909.319759,101,163,728,40
255230,1418256896910.342759,101,163,728,40
255231,1418256896911.385759,101,163,728,40
255232,1418256896912.469759,101,163,728,40
255233,1418256896913.609759,101,163,728,40
255234,1418256896914.541759,101,163,728,40
255235,1418256896915.603759,101,163,728,40
255236,1418256896916.631759,101,163,728,40
255237,1418256896917.657759,101,163,728,40
255238,1418256896918.948759,101,163,728,40
255239,1418256896919.831759,100,163,728,40
255240,1418256896920.876759,100,163,728,40
255241,1418256896921.914759,100,163,728,40
255242,1418256896922.979759,100,163,728,40
255243,1418256896924.046759,100,163,728,40
255244,1418256896925.157759,100,163,728,40
255245,1418256896926.079759,100,163,728,40
255246,1418256896927.133759,100,163,728,40
255247,1418256896928.236759,100,163,728,40
255248,1418256896929.333759,100,163,728,40
255249,1418256896930.375759,100,163,728,40
255250,1418256896931.382759,100,163,728,40
255251,1418256896932.472759,100,163,728,40
255252,1418256896933.482759,100,163,728,40
255253,1418256896934.568759,100,163,728,40
255254,1418256896935.571759,100,163,728,40
255255,1418256896936.623759,100,163,728,40
255256,1418256896937.651759,100,163,728,40
255257,1418256896938.934759,100,163,728,40
255258,1418256896939.835759,100,163,728,40
255259,1418256896940.866759,100,163,728,40
255260,1418256896941.949759,100,163,728,40
255261,1418256896943.103759,100,163,728,40
255262,1418256896944.347759,100,163,728,40
255263,1418256896945.382759,100,163,728,40
255264,1418256896946.388759,100,163,728,40
255265,1418256896947.426759,100,163,728,40
255266,1418256896948.589759,100,163,728,40
255267,1418256896949.522759,100,163,728,40
255268,1418256896950.535759,100,163,728,40
255269,1418256896951.583759,100,163,728,40
255270,1418256896952.617759,100,163,728,40
255271,1418256896953.653759,100,163,728,40
255272,1418256896954.789759,100,163,728,40
255273,1418256896955.773759,100,163,728,40
255274,1418256896956.791759,100,163,728,40
255275,1418256896958.939759,100,163,728,40
255276,1418256896960.244759,100,163,728,40
255277,1418256896962.164759,100,163,728,40
255278,1418256896963.465759,100,163,728,40
255279,1418256896965.436759,100,163,728,40
255280,1418256896966.898759,100,163,728,40
255281,1418256896967.542759,100,163,728,40
255282,1418256896968.601759,100,163,728,40
255283,1418256896969.657759,100,163,728,40
255284,1418256896970.635759,100,163,728,40
255285,1418256896971.685759,100,163,728,40
255286,1418256896972.744759,100,163,728,40
255287,1418256896973.809759,100,163,728,40
255288,1418256896974.986759,100,163,728,40
255289,1418256896975.895759,100,163,728,40
255290,1418256896976.931759,100,163,728,40
255291,1418256896977.980759,100,163,728,40
255292,1418256896979.121759,100,163,728,40
255293,1418256896980.111759,100,163,728,40
255294,1418256896981.098759,100,163,728,40
255295,1418256896983.884759,100,163,728,40
255296,1418256896985.875759,100,163,728,40
255297,1418256896987.166759,100,163,728,40
255298,1418256896989.091759,100,163,728,40
255299,1418256896989.730759,100,163,728,40
255300,1418256896990.760759,100,163,728,40
255301,1418256896991.791759,100,163,728,40
255302,1418256896992.817759,100,163,728,40
255303,1418256896993.901759,100,163,728,40
255304,1418256896995.051759,100,163,728,40
255305,1418256896996.113759,100,163,728,40
255306,1418256896997.068759,100,163,728,40
255307,1418256896998.092759,100,163,728,40
255308,1418256896999.230759,100,163,728,40
255309,1418256897001.337759,100,163,728,40
255310,1418256897002.633759,100,163,728,40
255311,1418256897004.623759,100,163,728,40
