Sample,X(ms) [10.12.2014 20:36:13 141 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
421463,1418244247852.022644,51,155,168,20
421464,1418244247853.108644,51,155,168,20
421465,1418244247854.140644,51,155,168,20
421466,1418244247855.284644,51,155,168,20
421467,1418244247856.267644,51,155,168,20
421468,1418244247857.286644,51,155,168,20
421469,1418244247858.320644,51,155,168,20
421470,1418244247859.478644,51,155,168,20
421471,1418244247860.399644,51,155,168,20
421472,1418244247861.449644,51,155,168,20
421473,1418244247862.554644,51,155,168,20
421474,1418244247863.545644,51,155,168,20
421475,1418244247864.578644,51,155,168,20
421476,1418244247865.643644,51,155,168,20
421477,1418244247866.712644,51,155,168,20
421478,1418244247867.738644,51,155,168,20
421479,1418244247868.853644,51,155,168,20
421480,1418244247869.832644,51,155,168,20
421481,1418244247870.887644,51,155,168,20
421482,1418244247871.885644,51,155,168,20
421483,1418244247872.952644,51,155,168,20
421484,1418244247873.968644,51,155,168,20
421485,1418244247875.110644,51,155,168,20
421486,1418244247876.059644,51,155,168,20
421487,1418244247877.138644,51,155,168,20
421488,1418244247878.139644,51,155,168,20
421489,1418244247879.346644,51,155,168,20
421490,1418244247880.266644,51,155,168,20
421491,1418244247881.260644,51,155,168,20
421492,1418244247882.294644,51,155,168,20
421493,1418244247883.358644,51,155,168,20
421494,1418244247884.380644,51,155,168,20
421495,1418244247885.521644,51,155,168,20
421496,1418244247886.673644,51,155,168,20
421497,1418244247887.600644,51,155,168,20
421498,1418244247888.651644,51,155,168,20
421499,1418244247889.723644,51,155,168,20
421500,1418244247892.453644,51,155,168,20
421501,1418244247893.708644,51,155,168,20
421502,1418244247894.907644,51,155,168,20
421503,1418244247896.716644,51,155,168,20
421504,1418244247897.696644,51,155,168,20
421505,1418244247898.326644,51,155,168,20
421506,1418244247899.447644,51,155,168,20
421507,1418244247900.372644,51,155,168,20
421508,1418244247901.403644,51,155,168,20
421509,1418244247902.540644,51,155,168,20
421510,1418244247903.531644,51,155,168,20
421511,1418244247904.564644,51,155,168,20
421512,1418244247905.624644,51,155,168,20
421513,1418244247908.304644,51,155,168,20
421514,1418244247910.049644,51,155,168,20
421515,1418244247911.272644,51,155,168,20
421516,1418244247912.482644,51,155,168,20
421517,1418244247913.628644,51,155,168,20
421518,1418244247915.437644,51,155,168,20
421519,1418244247916.657644,51,155,168,20
421520,1418244247917.805644,51,155,168,20
421521,1418244247919.557644,51,155,168,20
421522,1418244247920.783644,51,155,168,20
421523,1418244247921.615644,51,155,168,20
421524,1418244247922.391644,51,155,168,20
421525,1418244247924.134644,51,155,168,20
421526,1418244247924.664644,51,155,168,20
421527,1418244247925.707644,51,155,168,20
421528,1418244247926.783644,51,155,168,20
421529,1418244247927.792644,51,155,168,20
421530,1418244247928.947644,51,155,168,20
421531,1418244247929.928644,51,155,168,20
421532,1418244247930.951644,51,155,168,20
421533,1418244247932.031644,51,155,168,20
421534,1418244247933.072644,51,155,168,20
421535,1418244247934.116644,51,155,168,20
421536,1418244247935.263644,51,155,168,20
421537,1418244247936.199644,51,155,168,20
421538,1418244247937.238644,51,155,168,20
421539,1418244247938.270644,51,155,168,20
421540,1418244247939.414644,51,155,168,20
421541,1418244247940.356644,51,155,168,20
421542,1418244247941.459644,51,155,168,20
421543,1418244247942.566644,51,155,168,20
421544,1418244247943.532644,51,155,168,20
421545,1418244247944.570644,51,155,168,20
421546,1418244247945.632644,51,155,168,20
421547,1418244247946.718644,51,155,168,20
421548,1418244247947.902644,51,155,168,20
421549,1418244247948.768644,51,155,168,20
421550,1418244247949.798644,51,155,168,20
421551,1418244247950.889644,51,155,168,20
421552,1418244247951.898644,51,155,168,20
421553,1418244247952.956644,51,155,168,20
421554,1418244247955.580644,51,155,168,20
421555,1418244247956.738644,51,155,168,20
421556,1418244247957.939644,51,155,168,20
421557,1418244247959.741644,51,155,168,20
421558,1418244247960.923644,51,155,168,20
421559,1418244247962.044644,51,155,168,20
421560,1418244247963.202644,51,155,168,20
421561,1418244247965.126644,51,155,168,20
421562,1418244247966.205644,51,155,168,20
421563,1418244247967.342644,51,155,168,20
421564,1418244247968.072644,51,155,168,20
421565,1418244247969.077644,51,155,168,20
421566,1418244247970.026644,51,155,168,20
421567,1418244247971.036644,51,155,168,20
421568,1418244247972.076644,51,155,168,20
421569,1418244247973.095644,51,155,168,20
421570,1418244247974.160644,51,155,168,20
421571,1418244247975.276644,51,155,168,20
421572,1418244247976.266644,51,155,168,20
421573,1418244247977.265644,51,155,168,20
421574,1418244247978.308644,51,155,168,20
421575,1418244247979.496644,51,155,168,20
421576,1418244247980.397644,51,155,168,20
421577,1418244247981.457644,51,155,168,20
421578,1418244247982.584644,51,155,168,20
421579,1418244247983.563644,51,155,168,20
421580,1418244247984.577644,51,155,168,20
421581,1418244247985.638644,51,155,168,20
421582,1418244247986.716644,51,155,168,20
421583,1418244247987.709644,51,155,168,20
421584,1418244247988.868644,51,155,168,20
421585,1418244247989.833644,51,155,168,20
421586,1418244247990.903644,51,155,168,20
421587,1418244247991.907644,51,155,168,20
421588,1418244247992.935644,51,155,168,20
421589,1418244247993.992644,51,155,168,20
421590,1418244247995.126644,51,155,168,20
421591,1418244247996.096644,51,155,168,20
421592,1418244247997.124644,51,155,168,20
421593,1418244247998.141644,51,155,168,20
421594,1418244247999.286644,51,155,168,20
421595,1418244248000.261644,51,155,168,20
421596,1418244248001.277644,51,155,168,20
421597,1418244248002.337644,51,155,168,20
421598,1418244248003.376644,51,155,168,20
421599,1418244248004.407644,51,155,168,20
421600,1418244248005.560644,51,155,168,20
421601,1418244248006.649644,51,155,168,20
421602,1418244248007.647644,51,155,168,20
421603,1418244248008.671644,51,155,168,20
421604,1418244248009.771644,51,155,168,20
421605,1418244248010.828644,51,155,168,20
421606,1418244248011.829644,51,155,168,20
421607,1418244248012.926644,51,155,168,20
421608,1418244248013.938644,51,155,168,20
421609,1418244248014.977644,51,155,168,20
421610,1418244248016.024644,51,155,168,20
421611,1418244248017.034644,51,155,168,20
421612,1418244248018.094644,51,155,168,20
421613,1418244248019.250644,51,155,168,20
421614,1418244248020.204644,51,155,168,20
421615,1418244248021.251644,51,155,168,20
421616,1418244248022.275644,51,155,168,20
421617,1418244248024.177644,51,155,168,20
421618,1418244248024.706644,51,155,168,20
421619,1418244248025.783644,51,155,168,20
421620,1418244248026.876644,51,155,168,20
421621,1418244248027.834644,51,155,168,20
421622,1418244248028.861644,51,155,168,20
421623,1418244248029.940644,51,155,168,20
421624,1418244248030.960644,51,155,168,20
421625,1418244248032.022644,51,155,168,20
421626,1418244248033.063644,51,155,168,20
421627,1418244248034.109644,51,155,168,20
421628,1418244248035.238644,51,155,168,20
421629,1418244248036.201644,51,155,168,20
421630,1418244248037.227644,51,155,168,20
421631,1418244248038.278644,51,155,168,20
421632,1418244248039.649644,51,155,168,20
421633,1418244248040.460644,51,155,168,20
421634,1418244248041.529644,51,155,168,20
421635,1418244248042.622644,51,155,168,20
421636,1418244248043.583644,51,155,168,20
421637,1418244248044.615644,51,155,168,20
421638,1418244248045.664644,51,155,168,20
421639,1418244248046.718644,51,155,168,20
421640,1418244248047.752644,51,155,168,20
421641,1418244248048.915644,51,155,168,20
421642,1418244248049.876644,51,155,168,20
421643,1418244248050.957644,51,155,168,20
421644,1418244248051.933644,51,155,168,20
421645,1418244248052.985644,51,155,168,20
421646,1418244248054.044644,51,155,168,20
421647,1418244248055.211644,51,155,168,20
421648,1418244248056.125644,51,155,168,20
421649,1418244248057.140644,51,155,168,20
421650,1418244248058.211644,51,155,168,20
421651,1418244248059.410644,51,155,168,20
421652,1418244248060.363644,51,155,168,20
421653,1418244248061.421644,51,155,168,20
421654,1418244248062.518644,51,155,168,20
421655,1418244248063.520644,51,155,168,20
421656,1418244248064.562644,51,155,168,20
421657,1418244248065.646644,51,155,168,20
421658,1418244248066.728644,51,155,168,20
421659,1418244248067.715644,51,155,168,20
421660,1418244248068.712644,51,155,168,20
421661,1418244248069.819644,51,155,168,20
421662,1418244248070.915644,51,155,168,20
421663,1418244248071.926644,51,155,168,20
421664,1418244248072.943644,51,155,168,20
421665,1418244248073.969644,51,155,168,20
421666,1418244248075.112644,51,155,168,20
421667,1418244248076.078644,51,155,168,20
421668,1418244248077.121644,51,155,168,20
421669,1418244248078.237644,51,155,168,20
421670,1418244248079.329644,51,155,168,20
421671,1418244248080.276644,51,155,168,20
421672,1418244248081.300644,51,155,168,20
421673,1418244248082.345644,51,155,168,20
421674,1418244248083.375644,51,155,168,20
421675,1418244248084.420644,51,155,168,20
421676,1418244248085.593644,51,155,168,20
421677,1418244248086.685644,51,155,168,20
421678,1418244248087.615644,51,155,168,20
421679,1418244248088.667644,51,155,168,20
421680,1418244248089.726644,51,155,168,20
421681,1418244248090.819644,51,155,168,20
421682,1418244248091.854644,51,155,168,20
421683,1418244248092.859644,51,155,168,20
421684,1418244248093.909644,51,155,168,20
421685,1418244248094.977644,51,155,168,20
421686,1418244248096.043644,51,155,168,20
421687,1418244248097.059644,51,155,168,20
421688,1418244248098.119644,51,155,168,20
421689,1418244248099.259644,51,155,168,20
421690,1418244248100.229644,51,155,168,20
421691,1418244248101.239644,51,155,168,20
421692,1418244248102.275644,51,155,168,20
421693,1418244248103.331644,51,155,168,20
421694,1418244248104.355644,51,155,168,20
421695,1418244248105.486644,51,155,168,20
421696,1418244248106.523644,51,155,168,20
421697,1418244248107.519644,51,155,168,20
421698,1418244248108.680644,51,155,168,20
421699,1418244248109.604644,51,155,168,20
421700,1418244248110.709644,51,155,168,20
421701,1418244248111.672644,51,155,168,20
421702,1418244248112.695644,51,155,168,20
421703,1418244248113.738644,51,155,168,20
421704,1418244248114.850644,51,155,168,20
421705,1418244248115.866644,51,155,168,20
421706,1418244248116.890644,51,155,168,20
421707,1418244248117.926644,51,155,168,20
421708,1418244248119.085644,51,155,168,20
421709,1418244248120.041644,51,155,168,20
421710,1418244248121.086644,50,155,168,20
421711,1418244248122.125644,50,155,168,20
421712,1418244248123.278644,50,155,168,20
421713,1418244248124.660644,50,155,168,20
421714,1418244248125.672644,50,155,168,20
421715,1418244248126.778644,50,155,168,20
421716,1418244248127.776644,50,155,168,20
421717,1418244248128.832644,50,155,168,20
421718,1418244248129.930644,50,155,168,20
421719,1418244248130.982644,50,155,168,20
421720,1418244248131.994644,50,155,168,20
421721,1418244248133.033644,50,155,168,20
421722,1418244248135.348644,50,155,168,20
421723,1418244248136.496644,50,155,168,20
421724,1418244248138.307644,50,155,168,20
421725,1418244248139.573644,50,155,168,20
421726,1418244248140.730644,50,155,168,20
421727,1418244248142.615644,50,155,168,20
421728,1418244248143.797644,50,155,168,20
421729,1418244248145.594644,50,155,168,20
421730,1418244248146.893644,50,155,168,20
421731,1418244248148.005644,50,155,168,20
421732,1418244248149.165644,50,155,168,20
421733,1418244248150.958644,50,155,168,20
421734,1418244248152.045644,50,155,168,20
421735,1418244248152.588644,50,155,168,20
421736,1418244248153.610644,50,155,168,20
421737,1418244248154.725644,50,155,168,20
421738,1418244248155.740644,50,155,168,20
421739,1418244248156.777644,50,155,168,20
421740,1418244248157.824644,50,155,168,20
421741,1418244248159.071644,50,155,168,20
421742,1418244248159.928644,50,155,168,20
421743,1418244248160.967644,50,155,168,20
421744,1418244248161.982644,50,155,168,20
421745,1418244248163.014644,50,155,168,20
421746,1418244248164.073644,50,155,168,20
421747,1418244248165.244644,50,155,168,20
421748,1418244248166.164644,50,155,168,20
421749,1418244248167.198644,50,155,168,20
421750,1418244248168.240644,50,155,168,20
421751,1418244248169.385644,50,155,168,20
421752,1418244248170.344644,50,155,168,20
421753,1418244248171.378644,50,155,168,20
421754,1418244248172.415644,50,155,168,20
421755,1418244248173.472644,50,155,168,20
421756,1418244248174.561644,50,155,168,20
421757,1418244248175.579644,50,155,168,20
421758,1418244248176.611644,50,155,168,20
421759,1418244248177.657644,50,155,168,20
421760,1418244248178.732644,50,155,168,20
421761,1418244248179.770644,50,155,168,20
421762,1418244248180.830644,50,155,168,20
421763,1418244248181.850644,50,155,168,20
421764,1418244248182.955644,50,155,168,20
421765,1418244248183.940644,50,155,168,20
421766,1418244248184.983644,50,155,168,20
421767,1418244248186.046644,50,155,168,20
421768,1418244248187.050644,50,155,168,20
421769,1418244248188.113644,50,155,168,20
421770,1418244248189.268644,50,155,168,20
421771,1418244248190.215644,50,155,168,20
421772,1418244248191.242644,50,155,168,20
421773,1418244248192.276644,50,155,168,20
421774,1418244248193.310644,50,155,168,20
421775,1418244248194.348644,50,155,168,20
421776,1418244248195.473644,50,155,168,20
421777,1418244248196.439644,50,155,168,20
421778,1418244248197.491644,50,155,168,20
421779,1418244248198.683644,50,155,168,20
421780,1418244248199.616644,50,155,168,20
421781,1418244248200.617644,50,155,168,20
421782,1418244248201.651644,50,155,168,20
421783,1418244248202.739644,50,155,168,20
421784,1418244248203.763644,50,155,168,20
421785,1418244248204.793644,50,155,168,20
421786,1418244248205.874644,50,155,168,20
421787,1418244248206.961644,50,155,168,20
421788,1418244248207.936644,50,155,168,20
421789,1418244248209.157644,50,155,168,20
421790,1418244248210.080644,50,155,168,20
421791,1418244248211.107644,50,155,168,20
421792,1418244248212.143644,50,155,168,20
421793,1418244248213.183644,50,155,168,20
421794,1418244248214.235644,50,155,168,20
421795,1418244248215.368644,50,155,168,20
421796,1418244248216.326644,50,155,168,20
421797,1418244248217.346644,50,155,168,20
421798,1418244248218.382644,50,155,168,20
421799,1418244248219.572644,50,155,168,20
421800,1418244248220.574644,50,155,168,20
421801,1418244248221.572644,50,155,168,20
421802,1418244248222.702644,50,155,168,20
421803,1418244248224.256644,50,155,168,20
421804,1418244248224.784644,50,155,168,20
421805,1418244248225.845644,50,155,168,20
421806,1418244248226.910644,50,155,168,20
421807,1418244248227.900644,50,155,168,20
421808,1418244248229.150644,50,155,168,20
421809,1418244248230.099644,50,155,168,20
421810,1418244248231.110644,50,155,168,20
421811,1418244248232.157644,50,155,168,20
421812,1418244248233.179644,50,155,168,20
421813,1418244248234.236644,50,155,168,20
421814,1418244248235.367644,50,155,168,20
421815,1418244248236.326644,50,155,168,20
421816,1418244248237.361644,50,155,168,20
421817,1418244248238.411644,50,155,168,20
421818,1418244248239.651644,50,155,168,20
421819,1418244248240.555644,50,155,168,20
421820,1418244248241.590644,50,155,168,20
421821,1418244248242.686644,50,155,168,20
421822,1418244248243.656644,50,155,168,20
421823,1418244248244.718644,50,155,168,20
421824,1418244248245.746644,50,155,168,20
421825,1418244248246.870644,50,155,168,20
421826,1418244248247.869644,50,155,168,20
421827,1418244248248.916644,50,155,168,20
421828,1418244248249.967644,50,155,168,20
421829,1418244248250.984644,50,155,168,20
421830,1418244248252.030644,50,155,168,20
421831,1418244248253.080644,50,155,168,20
421832,1418244248254.145644,50,155,168,20
421833,1418244248255.292644,50,155,168,20
421834,1418244248256.226644,50,155,168,20
421835,1418244248257.260644,50,155,168,20
421836,1418244248260.033644,50,155,168,20
421837,1418244248261.182644,50,155,168,20
421838,1418244248262.342644,50,155,168,20
421839,1418244248263.519644,50,155,168,20
421840,1418244248265.360644,50,155,168,20
421841,1418244248266.447644,50,155,168,20
421842,1418244248267.666644,50,155,168,20
421843,1418244248268.792644,50,155,168,20
421844,1418244248270.623644,50,155,168,20
421845,1418244248271.840644,50,155,168,20
421846,1418244248273.032644,50,155,168,20
421847,1418244248274.837644,50,155,168,20
421848,1418244248276.025644,50,155,168,20
421849,1418244248277.142644,50,155,168,20
421850,1418244248278.297644,50,155,168,20
421851,1418244248280.010644,50,155,168,20
421852,1418244248281.222644,50,155,168,20
421853,1418244248282.439644,50,155,168,20
421854,1418244248284.211644,50,155,168,20
421855,1418244248285.573644,50,155,168,20
421856,1418244248286.685644,50,155,168,20
421857,1418244248288.373644,49,155,168,20
421858,1418244248289.680644,49,155,168,20
421859,1418244248290.885644,49,155,168,20
421860,1418244248292.538644,49,155,168,20
421861,1418244248293.154644,49,155,168,20
421862,1418244248294.145644,49,155,168,20
421863,1418244248295.335644,49,155,168,20
421864,1418244248296.231644,49,155,168,20
421865,1418244248297.267644,49,155,168,20
421866,1418244248298.340644,49,155,168,20
421867,1418244248299.510644,49,155,168,20
421868,1418244248300.391644,49,155,168,20
421869,1418244248301.476644,49,155,168,20
421870,1418244248302.579644,49,155,168,20
421871,1418244248303.538644,49,155,168,20
421872,1418244248304.605644,49,155,168,20
421873,1418244248305.652644,49,155,168,20
421874,1418244248306.731644,49,155,168,20
421875,1418244248307.751644,49,155,168,20
421876,1418244248308.764644,49,155,168,20
421877,1418244248309.835644,49,155,168,20
421878,1418244248310.913644,49,155,168,20
421879,1418244248311.896644,49,155,168,20
421880,1418244248312.944644,49,155,168,20
421881,1418244248313.984644,49,155,168,20
421882,1418244248315.130644,49,155,168,20
421883,1418244248316.071644,49,155,168,20
421884,1418244248317.105644,49,155,168,20
421885,1418244248318.156644,49,155,168,20
421886,1418244248319.337644,49,155,168,20
421887,1418244248320.263644,49,155,168,20
421888,1418244248323.271644,49,155,168,20
421889,1418244248325.772644,49,155,168,20
421890,1418244248326.929644,49,155,168,20
421891,1418244248328.735644,49,155,168,20
421892,1418244248329.964644,49,155,168,20
421893,1418244248331.129644,49,155,168,20
421894,1418244248332.964644,49,155,168,20
421895,1418244248334.104644,49,155,168,20
421896,1418244248335.384644,49,155,168,20
421897,1418244248337.028644,49,155,168,20
421898,1418244248338.229644,49,155,168,20
421899,1418244248339.388644,49,155,168,20
421900,1418244248340.654644,49,155,168,20
421901,1418244248342.412644,49,155,168,20
421902,1418244248343.618644,49,155,168,20
421903,1418244248344.349644,49,155,168,20
421904,1418244248345.286644,49,155,168,20
421905,1418244248346.244644,49,155,168,20
421906,1418244248347.269644,49,155,168,20
421907,1418244248348.304644,49,155,168,20
421908,1418244248349.469644,49,155,168,20
421909,1418244248350.414644,49,155,168,20
421910,1418244248351.443644,49,155,168,20
421911,1418244248352.491644,49,155,168,20
421912,1418244248353.566644,49,155,168,20
421913,1418244248354.655644,49,155,168,20
421914,1418244248355.650644,49,155,168,20
421915,1418244248356.653644,49,155,168,20
421916,1418244248357.709644,49,155,168,20
421917,1418244248358.893644,49,155,168,20
421918,1418244248359.833644,49,155,168,20
421919,1418244248360.899644,49,155,168,20
421920,1418244248361.895644,49,155,168,20
421921,1418244248362.977644,49,155,168,20
421922,1418244248364.030644,49,155,168,20
421923,1418244248365.165644,49,155,168,20
421924,1418244248366.118644,49,155,168,20
421925,1418244248367.178644,49,155,168,20
421926,1418244248369.124644,49,155,168,20
421927,1418244248370.284644,49,155,168,20
421928,1418244248371.427644,49,155,168,20
421929,1418244248373.204644,49,155,168,20
421930,1418244248374.417644,49,155,168,20
421931,1418244248375.668644,49,155,168,20
421932,1418244248377.326644,49,155,168,20
421933,1418244248377.896644,49,155,168,20
421934,1418244248379.123644,49,155,168,20
421935,1418244248379.979644,49,155,168,20
421936,1418244248380.990644,49,155,168,20
421937,1418244248382.035644,49,155,168,20
421938,1418244248383.726644,49,155,168,20
421939,1418244248384.874644,49,155,168,20
421940,1418244248386.735644,49,155,168,20
421941,1418244248387.952644,49,155,168,20
421942,1418244248389.176644,49,155,168,20
421943,1418244248390.950644,49,155,168,20
421944,1418244248392.159644,49,155,168,20
421945,1418244248393.146644,49,155,168,20
421946,1418244248393.773644,49,155,168,20
421947,1418244248394.898644,49,155,168,20
421948,1418244248395.903644,49,155,168,20
421949,1418244248396.905644,49,155,168,20
421950,1418244248397.999644,49,155,168,20
421951,1418244248399.174644,49,155,168,20
421952,1418244248400.075644,49,155,168,20
421953,1418244248401.097644,49,155,168,20
421954,1418244248402.146644,49,155,168,20
421955,1418244248403.189644,49,155,168,20
421956,1418244248404.221644,49,155,168,20
421957,1418244248405.371644,49,155,168,20
421958,1418244248406.306644,49,155,168,20
421959,1418244248407.392644,49,155,168,20
421960,1418244248408.399644,49,155,168,20
421961,1418244248409.497644,49,155,168,20
421962,1418244248410.559644,49,155,168,20
421963,1418244248411.564644,49,155,168,20
421964,1418244248412.628644,49,155,168,20
421965,1418244248413.634644,49,155,168,20
421966,1418244248414.734644,49,155,168,20
421967,1418244248415.742644,49,155,168,20
421968,1418244248416.792644,49,155,168,20
421969,1418244248417.833644,49,155,168,20
421970,1418244248418.889644,49,155,168,20
421971,1418244248419.962644,49,155,168,20
421972,1418244248420.946644,49,155,168,20
421973,1418244248421.984644,49,155,168,20
421974,1418244248423.277644,49,155,168,20
421975,1418244248424.653644,49,155,168,20
421976,1418244248425.667644,49,155,168,20
421977,1418244248426.745644,49,155,168,20
421978,1418244248427.760644,49,155,168,20
421979,1418244248428.779644,49,155,168,20
421980,1418244248429.914644,49,155,168,20
421981,1418244248430.959644,49,155,168,20
421982,1418244248431.958644,49,155,168,20
421983,1418244248432.972644,49,155,168,20
421984,1418244248434.015644,49,155,168,20
421985,1418244248435.161644,49,155,168,20
421986,1418244248436.158644,49,155,168,20
421987,1418244248437.150644,49,155,168,20
421988,1418244248438.219644,49,155,168,20
421989,1418244248439.436644,49,155,168,20
421990,1418244248440.330644,49,155,168,20
421991,1418244248441.401644,49,155,168,20
421992,1418244248442.407644,49,155,168,20
421993,1418244248443.448644,49,155,168,20
421994,1418244248444.477644,49,155,168,20
421995,1418244248445.604644,49,155,168,20
421996,1418244248446.667644,49,155,168,20
421997,1418244248447.638644,49,155,168,20
421998,1418244248448.679644,49,155,168,20
421999,1418244248449.747644,49,155,168,20
422000,1418244248450.900644,49,155,168,20
422001,1418244248451.860644,49,155,168,20
422002,1418244248452.934644,49,155,168,20
422003,1418244248453.948644,49,155,168,20
422004,1418244248454.986644,49,155,168,20
422005,1418244248456.034644,49,155,168,20
422006,1418244248457.068644,49,155,168,20
422007,1418244248458.098644,49,155,168,20
422008,1418244248459.342644,49,155,168,20
422009,1418244248460.215644,49,155,168,20
422010,1418244248461.257644,49,155,168,20
422011,1418244248462.267644,49,155,168,20
422012,1418244248463.320644,49,155,168,20
422013,1418244248464.387644,49,155,168,20
422014,1418244248465.509644,49,155,168,20
422015,1418244248466.440644,49,155,168,20
422016,1418244248467.497644,49,155,168,20
422017,1418244248468.666644,49,155,168,20
422018,1418244248469.650644,49,155,168,20
422019,1418244248470.696644,49,155,168,20
422020,1418244248471.692644,49,155,168,20
422021,1418244248472.720644,49,155,168,20
422022,1418244248473.757644,49,155,168,20
422023,1418244248474.861644,49,155,168,20
422024,1418244248475.944644,49,155,168,20
422025,1418244248476.970644,49,155,168,20
422026,1418244248477.980644,49,155,168,20
422027,1418244248479.148644,49,155,168,20
422028,1418244248480.081644,49,155,168,20
422029,1418244248481.107644,49,155,168,20
422030,1418244248482.143644,49,155,168,20
422031,1418244248483.183644,49,155,168,20
422032,1418244248484.244644,49,155,168,20
422033,1418244248485.377644,49,155,168,20
422034,1418244248486.322644,49,155,168,20
422035,1418244248487.355644,49,155,168,20
422036,1418244248488.407644,49,155,168,20
422037,1418244248489.597644,49,155,168,20
422038,1418244248490.655644,49,155,168,20
422039,1418244248491.626644,49,155,168,20
422040,1418244248493.864644,49,155,168,20
422041,1418244248495.133644,49,155,168,20
422042,1418244248496.257644,49,155,168,20
422043,1418244248497.432644,49,155,168,20
422044,1418244248499.289644,49,155,168,20
422045,1418244248500.494644,49,155,168,20
422046,1418244248501.637644,49,155,168,20
422047,1418244248502.789644,49,155,168,20
422048,1418244248504.656644,49,155,168,20
422049,1418244248505.905644,49,155,168,20
422050,1418244248507.736644,49,155,168,20
422051,1418244248508.920644,49,155,168,20
422052,1418244248510.068644,49,155,168,20
422053,1418244248511.842644,49,155,168,20
422054,1418244248512.442644,49,155,168,20
422055,1418244248513.414644,49,155,168,20
422056,1418244248514.525644,49,155,168,20
422057,1418244248515.637644,49,155,168,20
422058,1418244248516.633644,49,155,168,20
422059,1418244248517.633644,49,155,168,20
422060,1418244248518.807644,49,155,168,20
422061,1418244248519.750644,49,155,168,20
422062,1418244248520.760644,49,155,168,20
422063,1418244248521.805644,49,155,168,20
422064,1418244248522.913644,49,155,168,20
422065,1418244248524.447644,49,155,168,20
422066,1418244248524.975644,49,155,168,20
422067,1418244248526.025644,49,155,168,20
422068,1418244248527.082644,49,155,168,20
422069,1418244248528.095644,49,155,168,20
422070,1418244248529.275644,49,155,168,20
422071,1418244248530.197644,49,155,168,20
422072,1418244248531.208644,49,155,168,20
422073,1418244248532.257644,49,155,168,20
422074,1418244248533.287644,49,155,168,20
422075,1418244248534.337644,49,155,168,20
422076,1418244248535.475644,49,155,168,20
422077,1418244248536.409644,49,155,168,20
422078,1418244248537.455644,49,155,168,20
422079,1418244248538.631644,49,155,168,20
422080,1418244248539.608644,49,155,168,20
422081,1418244248540.626644,49,155,168,20
422082,1418244248541.652644,49,155,168,20
422083,1418244248542.736644,49,155,168,20
422084,1418244248543.748644,49,155,168,20
422085,1418244248544.779644,49,155,168,20
422086,1418244248545.848644,49,155,168,20
422087,1418244248546.933644,49,155,168,20
422088,1418244248547.914644,49,155,168,20
422089,1418244248549.084644,49,155,168,20
422090,1418244248550.045644,49,155,168,20
422091,1418244248551.056644,49,155,168,20
422092,1418244248553.854644,49,155,168,20
422093,1418244248554.802644,49,155,168,20
422094,1418244248555.584644,49,155,168,20
422095,1418244248556.475644,49,155,168,20
422096,1418244248557.510644,49,155,168,20
422097,1418244248558.702644,49,155,168,20
422098,1418244248559.639644,49,155,168,20
422099,1418244248560.646644,49,155,168,20
422100,1418244248561.668644,49,155,168,20
422101,1418244248562.788644,49,155,168,20
422102,1418244248563.770644,49,155,168,20
422103,1418244248564.834644,49,155,168,20
422104,1418244248565.906644,49,155,168,20
422105,1418244248566.966644,49,155,168,20
422106,1418244248567.976644,49,155,168,20
422107,1418244248569.077644,49,155,168,20
422108,1418244248570.045644,49,155,168,20
422109,1418244248571.096644,49,155,168,20
422110,1418244248572.120644,49,155,168,20
422111,1418244248573.166644,49,155,168,20
422112,1418244248574.193644,49,155,168,20
422113,1418244248575.357644,49,155,168,20
422114,1418244248576.290644,49,155,168,20
422115,1418244248577.319644,49,155,168,20
422116,1418244248578.367644,49,155,168,20
422117,1418244248579.512644,49,155,168,20
422118,1418244248580.536644,49,155,168,20
422119,1418244248581.613644,49,155,168,20
422120,1418244248582.705644,49,155,168,20
422121,1418244248583.640644,49,155,168,20
422122,1418244248584.722644,49,155,168,20
422123,1418244248585.793644,49,155,168,20
422124,1418244248586.866644,49,155,168,20
422125,1418244248587.865644,49,155,168,20
422126,1418244248589.076644,49,155,168,20
422127,1418244248589.969644,49,155,168,20
422128,1418244248590.990644,49,155,168,20
422129,1418244248592.039644,49,155,168,20
422130,1418244248593.096644,49,155,168,20
422131,1418244248594.170644,49,155,168,20
422132,1418244248595.280644,49,155,168,20
422133,1418244248596.230644,49,155,168,20
422134,1418244248597.273644,49,155,168,20
422135,1418244248598.323644,49,155,168,20
422136,1418244248599.435644,49,155,168,20
422137,1418244248600.559644,49,155,168,20
422138,1418244248601.463644,49,155,168,20
422139,1418244248603.940644,49,155,168,20
422140,1418244248605.779644,49,155,168,20
422141,1418244248607.041644,49,155,168,20
422142,1418244248608.216644,49,155,168,20
422143,1418244248609.386644,49,155,168,20
422144,1418244248611.163644,49,155,168,20
422145,1418244248612.352644,49,155,168,20
422146,1418244248613.568644,49,155,168,20
422147,1418244248615.449644,49,155,168,20
422148,1418244248616.570644,49,155,168,20
422149,1418244248617.127644,49,155,168,20
422150,1418244248618.162644,49,155,168,20
422151,1418244248619.344644,49,155,168,20
422152,1418244248620.255644,49,155,168,20
422153,1418244248621.297644,49,155,168,20
422154,1418244248622.338644,49,155,168,20
422155,1418244248624.223644,49,155,168,20
422156,1418244248624.729644,49,155,168,20
422157,1418244248625.806644,49,155,168,20
