Sample,X(ms) [10.12.2014 20:53:31 981 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
215753,1418245058590.246075,34,157,739,60
215754,1418245058591.308075,34,157,739,60
215755,1418245058592.291075,34,157,739,60
215756,1418245058593.359075,34,157,739,60
215757,1418245058594.377075,34,157,739,60
215758,1418245058595.497075,34,157,739,60
215759,1418245058596.462075,34,157,739,60
215760,1418245058597.532075,34,157,739,60
215761,1418245058598.601075,34,157,739,60
215762,1418245058599.631075,34,157,739,60
215763,1418245058600.644075,34,157,739,60
215764,1418245058601.709075,34,157,739,60
215765,1418245058602.757075,34,157,739,60
215766,1418245058603.832075,34,157,739,60
215767,1418245058604.927075,34,157,739,60
215768,1418245058606.015075,34,157,739,60
215769,1418245058607.054075,34,157,739,60
215770,1418245058607.999075,34,157,739,60
215771,1418245058609.156075,34,157,739,60
215772,1418245058610.103075,34,157,739,60
215773,1418245058611.204075,34,157,739,60
215774,1418245058612.196075,34,157,739,60
215775,1418245058613.227075,34,157,739,60
215776,1418245058614.263075,34,157,739,60
215777,1418245058615.435075,34,157,739,60
215778,1418245058616.348075,34,157,739,60
215779,1418245058617.392075,34,157,739,60
215780,1418245058618.417075,34,157,739,60
215781,1418245058619.614075,34,157,739,60
215782,1418245058620.641075,34,157,739,60
215783,1418245058621.678075,34,157,739,60
215784,1418245058622.712075,34,157,739,60
215785,1418245058626.356075,34,157,739,60
215786,1418245058627.552075,34,157,739,60
215787,1418245058628.732075,34,157,739,60
215788,1418245058630.499075,34,157,739,60
215789,1418245058631.711075,34,157,739,60
215790,1418245058632.774075,34,157,739,60
215791,1418245058633.344075,34,157,739,60
215792,1418245058634.367075,34,157,739,60
215793,1418245058635.512075,34,157,739,60
215794,1418245058636.425075,35,157,739,60
215795,1418245058637.517075,35,157,739,60
215796,1418245058638.515075,35,157,739,60
215797,1418245058640.950075,35,157,739,60
215798,1418245058642.166075,35,157,739,60
215799,1418245058643.349075,35,157,739,60
215800,1418245058645.097075,35,157,739,60
215801,1418245058646.286075,35,157,739,60
215802,1418245058647.482075,35,157,739,60
215803,1418245058648.613075,35,157,739,60
215804,1418245058649.339075,35,157,739,60
215805,1418245058650.203075,35,157,739,60
215806,1418245058651.262075,35,157,739,60
215807,1418245058652.290075,35,157,739,60
215808,1418245058653.307075,35,157,739,60
215809,1418245058655.479075,35,157,739,60
215810,1418245058656.671075,35,157,739,60
215811,1418245058657.912075,35,157,739,60
215812,1418245058659.690075,35,157,739,60
215813,1418245058660.955075,35,157,739,60
215814,1418245058662.106075,35,157,739,60
215815,1418245058663.922075,35,157,739,60
215816,1418245058665.225075,35,157,739,60
215817,1418245058666.333075,35,157,739,60
215818,1418245058667.471075,35,157,739,60
215819,1418245058668.723075,35,157,739,60
215820,1418245058669.670075,35,157,739,60
215821,1418245058670.665075,35,157,739,60
215822,1418245058671.715075,35,157,739,60
215823,1418245058672.749075,35,157,739,60
215824,1418245058673.848075,35,157,739,60
215825,1418245058674.827075,35,157,739,60
215826,1418245058675.911075,35,157,739,60
215827,1418245058676.980075,35,157,739,60
215828,1418245058677.992075,35,157,739,60
215829,1418245058679.190075,35,157,739,60
215830,1418245058680.103075,35,157,739,60
215831,1418245058681.140075,35,157,739,60
215832,1418245058682.193075,35,157,739,60
215833,1418245058683.266075,35,157,739,60
215834,1418245058684.268075,35,157,739,60
215835,1418245058685.402075,35,157,739,60
215836,1418245058686.341075,35,157,739,60
215837,1418245058687.397075,35,157,739,60
215838,1418245058688.450075,35,157,739,60
215839,1418245058689.538075,35,157,739,60
215840,1418245058690.542075,35,157,739,60
215841,1418245058691.580075,35,157,739,60
215842,1418245058692.646075,35,157,739,60
215843,1418245058693.644075,35,157,739,60
215844,1418245058694.693075,35,157,739,60
215845,1418245058695.785075,35,157,739,60
215846,1418245058696.802075,35,157,739,60
215847,1418245058697.866075,35,157,739,60
215848,1418245058699.042075,35,157,739,60
215849,1418245058700.035075,35,157,739,60
215850,1418245058700.958075,35,157,739,60
215851,1418245058703.229075,35,157,739,60
215852,1418245058705.115075,35,157,739,60
215853,1418245058706.228075,35,157,739,60
215854,1418245058707.325075,35,157,739,60
215855,1418245058708.443075,35,157,739,60
215856,1418245058710.186075,35,157,739,60
215857,1418245058711.374075,35,157,739,60
215858,1418245058712.534075,35,157,739,60
215859,1418245058713.685075,35,157,739,60
215860,1418245058714.826075,35,157,739,60
215861,1418245058716.551075,35,157,739,60
215862,1418245058717.109075,35,157,739,60
215863,1418245058718.142075,35,157,739,60
215864,1418245058719.356075,35,157,739,60
215865,1418245058720.238075,35,157,739,60
215866,1418245058721.263075,35,157,739,60
215867,1418245058722.312075,35,157,739,60
215868,1418245058724.281075,35,157,739,60
215869,1418245058724.782075,35,157,739,60
215870,1418245058725.834075,35,157,739,60
215871,1418245058726.947075,35,157,739,60
215872,1418245058727.948075,35,157,739,60
215873,1418245058729.071075,35,157,739,60
215874,1418245058730.030075,35,157,739,60
215875,1418245058731.095075,35,157,739,60
215876,1418245058732.097075,35,157,739,60
215877,1418245058734.207075,35,157,739,60
215878,1418245058735.993075,35,157,739,60
215879,1418245058737.194075,35,157,739,60
215880,1418245058738.353075,35,157,739,60
215881,1418245058739.488075,35,157,739,60
215882,1418245058740.656075,35,157,739,60
215883,1418245058741.353075,35,157,739,60
215884,1418245058742.285075,35,157,739,60
215885,1418245058743.369075,35,157,739,60
215886,1418245058744.426075,35,157,739,60
215887,1418245058745.562075,35,157,739,60
215888,1418245058746.594075,35,157,739,60
215889,1418245058747.639075,35,157,739,60
215890,1418245058749.692075,35,157,739,60
215891,1418245058750.872075,35,157,739,60
215892,1418245058752.598075,35,157,739,60
215893,1418245058753.926075,35,157,739,60
215894,1418245058755.158075,35,157,739,60
215895,1418245058756.909075,35,157,739,60
215896,1418245058758.100075,35,157,739,60
215897,1418245058759.257075,35,157,739,60
215898,1418245058760.406075,35,157,739,60
215899,1418245058762.118075,35,157,739,60
215900,1418245058763.335075,35,157,739,60
215901,1418245058764.524075,35,157,739,60
215902,1418245058765.711075,35,157,739,60
215903,1418245058767.364075,35,157,739,60
215904,1418245058768.233075,35,157,739,60
215905,1418245058769.204075,35,157,739,60
215906,1418245058770.073075,35,157,739,60
215907,1418245058771.139075,35,157,739,60
215908,1418245058772.165075,35,157,739,60
215909,1418245058773.203075,35,157,739,60
215910,1418245058774.257075,35,157,739,60
215911,1418245058775.414075,35,157,739,60
215912,1418245058776.356075,35,157,739,60
215913,1418245058777.385075,35,157,739,60
215914,1418245058778.428075,35,157,739,60
215915,1418245058779.541075,35,157,739,60
215916,1418245058780.561075,35,157,739,60
215917,1418245058781.598075,35,157,739,60
215918,1418245058782.637075,35,157,739,60
215919,1418245058783.669075,35,157,739,60
215920,1418245058784.713075,35,157,739,60
215921,1418245058785.792075,35,157,739,60
215922,1418245058786.800075,36,157,739,60
215923,1418245058787.937075,36,157,739,60
215924,1418245058788.914075,36,157,739,60
215925,1418245058789.981075,36,157,739,60
215926,1418245058791.092075,36,157,739,60
215927,1418245058792.048075,36,157,739,60
215928,1418245058793.130075,36,157,739,60
215929,1418245058794.141075,36,157,739,60
215930,1418245058795.297075,36,157,739,60
215931,1418245058796.248075,36,157,739,60
215932,1418245058797.272075,36,157,739,60
215933,1418245058798.296075,36,157,739,60
215934,1418245058799.489075,36,157,739,60
215935,1418245058800.420075,36,157,739,60
215936,1418245058801.478075,36,157,739,60
215937,1418245058802.514075,36,157,739,60
215938,1418245058803.699075,36,157,739,60
215939,1418245058804.609075,36,157,739,60
215940,1418245058805.641075,36,157,739,60
215941,1418245058806.688075,36,157,739,60
215942,1418245058807.729075,36,157,739,60
215943,1418245058808.754075,36,157,739,60
215944,1418245058809.853075,36,157,739,60
215945,1418245058810.862075,36,157,739,60
215946,1418245058811.921075,36,157,739,60
215947,1418245058812.966075,36,157,739,60
215948,1418245058814.024075,36,157,739,60
215949,1418245058815.195075,36,157,739,60
215950,1418245058816.100075,36,157,739,60
215951,1418245058817.106075,36,157,739,60
215952,1418245058818.188075,36,157,739,60
215953,1418245058819.338075,36,157,739,60
215954,1418245058820.258075,36,157,739,60
215955,1418245058821.296075,36,157,739,60
215956,1418245058822.334075,36,157,739,60
215957,1418245058824.162075,36,157,739,60
215958,1418245058824.652075,36,157,739,60
215959,1418245058825.720075,36,157,739,60
215960,1418245058826.764075,36,157,739,60
215961,1418245058827.885075,36,157,739,60
215962,1418245058829.055075,36,157,739,60
215963,1418245058829.950075,36,157,739,60
215964,1418245058831.044075,36,157,739,60
215965,1418245058832.001075,36,157,739,60
215966,1418245058833.049075,36,157,739,60
215967,1418245058834.093075,36,157,739,60
215968,1418245058835.252075,36,157,739,60
215969,1418245058836.195075,36,157,739,60
215970,1418245058837.211075,36,157,739,60
215971,1418245058838.264075,36,157,739,60
215972,1418245058839.574075,36,157,739,60
215973,1418245058840.372075,36,157,739,60
215974,1418245058841.448075,36,157,739,60
215975,1418245058842.446075,36,157,739,60
215976,1418245058843.492075,36,157,739,60
215977,1418245058844.523075,36,157,739,60
215978,1418245058845.585075,36,157,739,60
215979,1418245058846.641075,36,157,739,60
215980,1418245058847.658075,36,157,739,60
215981,1418245058848.676075,36,157,739,60
215982,1418245058849.764075,36,157,739,60
215983,1418245058850.787075,36,157,739,60
215984,1418245058851.836075,36,157,739,60
215985,1418245058852.934075,36,157,739,60
215986,1418245058853.925075,36,157,739,60
215987,1418245058855.075075,36,157,739,60
215988,1418245058856.031075,36,157,739,60
215989,1418245058857.044075,36,157,739,60
215990,1418245058859.234075,36,157,739,60
215991,1418245058860.361075,36,157,739,60
215992,1418245058861.537075,36,157,739,60
215993,1418245058862.677075,36,157,739,60
215994,1418245058864.484075,36,157,739,60
215995,1418245058865.700075,36,157,739,60
215996,1418245058866.908075,36,157,739,60
215997,1418245058868.025075,36,157,739,60
215998,1418245058869.117075,36,157,739,60
215999,1418245058870.043075,36,157,739,60
216000,1418245058871.128075,36,157,739,60
216001,1418245058872.114075,36,157,739,60
216002,1418245058873.699075,36,157,739,60
216003,1418245058874.949075,36,157,739,60
216004,1418245058876.215075,36,157,739,60
216005,1418245058878.003075,37,157,739,60
216006,1418245058879.203075,37,157,739,60
216007,1418245058880.321075,37,157,739,60
216008,1418245058881.435075,37,157,739,60
216009,1418245058883.068075,37,157,739,60
216010,1418245058883.630075,37,157,739,60
216011,1418245058884.670075,37,157,739,60
216012,1418245058885.721075,37,157,739,60
216013,1418245058886.726075,37,157,739,60
216014,1418245058887.806075,37,157,739,60
216015,1418245058888.938075,37,157,739,60
216016,1418245058889.903075,37,157,739,60
216017,1418245058890.971075,37,157,739,60
216018,1418245058891.958075,37,157,739,60
216019,1418245058893.023075,37,157,739,60
216020,1418245058894.071075,37,157,739,60
216021,1418245058895.235075,37,157,739,60
216022,1418245058896.166075,37,157,739,60
216023,1418245058897.198075,37,157,739,60
216024,1418245058898.249075,37,157,739,60
216025,1418245058899.411075,37,157,739,60
216026,1418245058900.357075,37,157,739,60
216027,1418245058901.383075,37,157,739,60
216028,1418245058902.420075,37,157,739,60
216029,1418245058903.479075,37,157,739,60
216030,1418245058904.521075,37,157,739,60
216031,1418245058905.576075,37,157,739,60
216032,1418245058906.598075,37,157,739,60
216033,1418245058907.639075,37,157,739,60
216034,1418245058908.677075,37,157,739,60
216035,1418245058909.765075,37,157,739,60
216036,1418245058910.788075,37,157,739,60
216037,1418245058911.807075,37,157,739,60
216038,1418245058912.887075,37,157,739,60
216039,1418245058913.903075,37,157,739,60
216040,1418245058915.077075,37,157,739,60
216041,1418245058915.980075,37,157,739,60
216042,1418245058917.039075,37,157,739,60
216043,1418245058918.087075,37,157,739,60
216044,1418245058919.300075,37,157,739,60
216045,1418245058920.176075,37,157,739,60
216046,1418245058921.196075,37,157,739,60
216047,1418245058922.244075,37,157,739,60
216048,1418245058924.074075,37,157,739,60
216049,1418245058924.605075,37,157,739,60
216050,1418245058925.661075,37,157,739,60
216051,1418245058926.664075,37,157,739,60
216052,1418245058927.714075,37,157,739,60
216053,1418245058928.761075,37,157,739,60
216054,1418245058929.877075,37,157,739,60
216055,1418245058930.845075,37,157,739,60
216056,1418245058931.953075,37,157,739,60
216057,1418245058932.986075,37,157,739,60
216058,1418245058934.112075,37,157,739,60
216059,1418245058935.246075,37,157,739,60
216060,1418245058936.127075,37,157,739,60
216061,1418245058937.174075,37,157,739,60
216062,1418245058938.184075,37,157,739,60
216063,1418245058939.408075,37,157,739,60
216064,1418245058940.309075,37,157,739,60
216065,1418245058941.424075,37,157,739,60
216066,1418245058942.362075,37,157,739,60
216067,1418245058943.401075,37,157,739,60
216068,1418245058944.434075,37,157,739,60
216069,1418245058945.577075,37,157,739,60
216070,1418245058946.601075,37,157,739,60
216071,1418245058947.626075,37,157,739,60
216072,1418245058948.773075,37,157,739,60
216073,1418245058949.786075,37,157,739,60
216074,1418245058950.748075,37,157,739,60
216075,1418245058951.835075,37,157,739,60
216076,1418245058952.873075,37,157,739,60
216077,1418245058953.900075,37,157,739,60
216078,1418245058955.116075,37,157,739,60
216079,1418245058956.014075,37,157,739,60
216080,1418245058957.066075,37,157,739,60
216081,1418245058958.067075,37,157,739,60
216082,1418245058959.314075,37,157,739,60
216083,1418245058960.181075,37,157,739,60
216084,1418245058961.213075,37,157,739,60
216085,1418245058962.248075,37,157,739,60
216086,1418245058963.341075,37,157,739,60
216087,1418245058964.335075,37,157,739,60
216088,1418245058965.454075,37,157,739,60
216089,1418245058966.446075,37,157,739,60
216090,1418245058969.019075,37,157,739,60
216091,1418245058970.782075,37,157,739,60
216092,1418245058972.064075,37,157,739,60
216093,1418245058973.233075,37,157,739,60
216094,1418245058974.407075,37,157,739,60
216095,1418245058976.238075,37,157,739,60
216096,1418245058977.429075,37,157,739,60
216097,1418245058978.604075,37,157,739,60
216098,1418245058980.357075,37,157,739,60
216099,1418245058981.344075,37,157,739,60
216100,1418245058982.021075,37,157,739,60
216101,1418245058983.122075,37,157,739,60
216102,1418245058984.072075,37,157,739,60
216103,1418245058985.222075,37,157,739,60
216104,1418245058986.150075,37,157,739,60
216105,1418245058987.263075,37,157,739,60
216106,1418245058988.263075,37,157,739,60
216107,1418245058989.406075,37,157,739,60
216108,1418245058990.356075,37,157,739,60
216109,1418245058991.408075,37,157,739,60
216110,1418245058992.436075,37,157,739,60
216111,1418245058993.476075,37,157,739,60
216112,1418245058994.537075,37,157,739,60
216113,1418245058995.614075,37,157,739,60
216114,1418245058996.632075,37,157,739,60
216115,1418245058997.707075,37,157,739,60
216116,1418245058998.741075,37,157,739,60
216117,1418245058999.805075,37,157,739,60
216118,1418245059000.876075,37,157,739,60
216119,1418245059001.874075,37,157,739,60
216120,1418245059002.986075,37,157,739,60
216121,1418245059003.968075,37,157,739,60
216122,1418245059005.125075,37,157,739,60
216123,1418245059006.090075,37,157,739,60
216124,1418245059007.136075,37,157,739,60
216125,1418245059008.147075,37,157,739,60
216126,1418245059009.350075,37,157,739,60
216127,1418245059010.263075,37,157,739,60
216128,1418245059011.320075,37,157,739,60
216129,1418245059012.316075,37,157,739,60
216130,1418245059013.341075,37,157,739,60
216131,1418245059016.018075,37,157,739,60
216132,1418245059017.191075,37,157,739,60
216133,1418245059018.401075,37,157,739,60
216134,1418245059019.624075,37,157,739,60
216135,1418245059021.387075,37,157,739,60
216136,1418245059022.594075,37,157,739,60
216137,1418245059025.655075,37,157,739,60
216138,1418245059026.783075,37,157,739,60
216139,1418245059027.985075,37,157,739,60
216140,1418245059029.157075,37,157,739,60
216141,1418245059031.062075,37,157,739,60
216142,1418245059032.244075,37,157,739,60
216143,1418245059033.978075,37,157,739,60
216144,1418245059035.251075,37,157,739,60
216145,1418245059036.340075,37,157,739,60
216146,1418245059037.481075,37,157,739,60
216147,1418245059039.346075,37,157,739,60
216148,1418245059040.610075,37,157,739,60
216149,1418245059041.832075,37,157,739,60
216150,1418245059043.588075,37,157,739,60
216151,1418245059044.770075,37,157,739,60
216152,1418245059045.986075,37,157,739,60
216153,1418245059047.114075,37,157,739,60
216154,1418245059048.956075,37,157,739,60
216155,1418245059050.115075,37,157,739,60
216156,1418245059051.257075,37,157,739,60
216157,1418245059051.783075,37,157,739,60
216158,1418245059052.871075,37,157,739,60
216159,1418245059053.901075,37,157,739,60
216160,1418245059055.068075,37,157,739,60
216161,1418245059056.013075,37,157,739,60
216162,1418245059057.029075,37,157,739,60
216163,1418245059058.031075,37,157,739,60
216164,1418245059059.327075,37,157,739,60
216165,1418245059060.138075,37,157,739,60
216166,1418245059062.138075,37,157,739,60
216167,1418245059063.359075,37,157,739,60
216168,1418245059064.606075,37,157,739,60
216169,1418245059065.769075,37,157,739,60
216170,1418245059067.572075,37,157,739,60
216171,1418245059068.732075,37,157,739,60
216172,1418245059069.520075,37,157,739,60
216173,1418245059070.317075,37,157,739,60
216174,1418245059071.403075,37,157,739,60
216175,1418245059072.444075,37,157,739,60
216176,1418245059073.512075,37,157,739,60
216177,1418245059074.556075,37,157,739,60
216178,1418245059075.627075,37,157,739,60
216179,1418245059076.630075,37,157,739,60
216180,1418245059077.664075,37,157,739,60
216181,1418245059078.724075,37,157,739,60
216182,1418245059079.833075,37,157,739,60
216183,1418245059080.852075,37,157,739,60
216184,1418245059081.901075,37,157,739,60
216185,1418245059082.964075,37,157,739,60
216186,1418245059083.967075,37,157,739,60
216187,1418245059085.072075,37,157,739,60
216188,1418245059086.023075,37,157,739,60
216189,1418245059087.112075,37,157,739,60
216190,1418245059088.119075,37,157,739,60
216191,1418245059089.260075,37,157,739,60
216192,1418245059090.264075,37,157,739,60
216193,1418245059091.305075,37,157,739,60
216194,1418245059092.303075,37,157,739,60
216195,1418245059093.365075,37,157,739,60
216196,1418245059094.401075,37,157,739,60
216197,1418245059095.540075,37,157,739,60
216198,1418245059096.567075,37,157,739,60
216199,1418245059097.594075,37,157,739,60
216200,1418245059098.744075,37,157,739,60
216201,1418245059099.723075,37,157,739,60
216202,1418245059100.720075,37,157,739,60
216203,1418245059101.825075,37,157,739,60
216204,1418245059102.853075,37,157,739,60
216205,1418245059103.928075,37,157,739,60
216206,1418245059104.955075,37,157,739,60
216207,1418245059106.106075,37,157,739,60
216208,1418245059107.155075,37,157,739,60
216209,1418245059108.200075,37,157,739,60
216210,1418245059109.309075,37,157,739,60
216211,1418245059110.273075,37,157,739,60
216212,1418245059111.337075,37,157,739,60
216213,1418245059112.342075,37,157,739,60
216214,1418245059113.369075,37,157,739,60
216215,1418245059114.420075,37,157,739,60
216216,1418245059115.522075,37,157,739,60
216217,1418245059116.659075,37,157,739,60
216218,1418245059117.601075,37,157,739,60
216219,1418245059118.644075,37,157,739,60
216220,1418245059119.721075,37,157,739,60
216221,1418245059120.730075,37,157,739,60
216222,1418245059121.807075,37,157,739,60
216223,1418245059122.831075,37,157,739,60
216224,1418245059124.445075,37,157,739,60
216225,1418245059125.082075,37,157,739,60
216226,1418245059126.054075,37,157,739,60
216227,1418245059127.123075,37,157,739,60
216228,1418245059128.102075,37,157,739,60
216229,1418245059129.297075,37,157,739,60
216230,1418245059130.215075,37,157,739,60
216231,1418245059131.247075,37,157,739,60
216232,1418245059132.263075,37,157,739,60
216233,1418245059133.304075,37,157,739,60
216234,1418245059134.335075,37,157,739,60
216235,1418245059135.481075,37,157,739,60
216236,1418245059136.446075,37,157,739,60
216237,1418245059137.490075,37,157,739,60
216238,1418245059138.550075,37,157,739,60
216239,1418245059141.006075,37,157,739,60
216240,1418245059142.245075,37,157,739,60
216241,1418245059143.386075,37,157,739,60
216242,1418245059144.529075,37,157,739,60
216243,1418245059146.336075,37,157,739,60
216244,1418245059147.474075,37,157,739,60
216245,1418245059148.640075,37,157,739,60
216246,1418245059150.418075,37,157,739,60
216247,1418245059151.654075,37,157,739,60
216248,1418245059152.913075,37,157,739,60
216249,1418245059154.611075,37,157,739,60
216250,1418245059155.914075,37,157,739,60
216251,1418245059157.031075,37,157,739,60
216252,1418245059158.064075,37,157,739,60
216253,1418245059158.717075,37,157,739,60
216254,1418245059159.675075,37,157,739,60
216255,1418245059160.661075,37,157,739,60
216256,1418245059161.697075,37,157,739,60
216257,1418245059162.750075,37,157,739,60
216258,1418245059163.851075,37,157,739,60
216259,1418245059164.853075,37,157,739,60
216260,1418245059165.945075,37,157,739,60
216261,1418245059167.009075,37,157,739,60
216262,1418245059168.012075,37,157,739,60
216263,1418245059169.134075,37,157,739,60
216264,1418245059170.112075,37,157,739,60
216265,1418245059171.212075,37,157,739,60
216266,1418245059172.191075,37,157,739,60
216267,1418245059173.243075,37,157,739,60
216268,1418245059174.277075,37,157,739,60
216269,1418245059175.424075,37,157,739,60
216270,1418245059176.365075,37,157,739,60
216271,1418245059177.399075,37,157,739,60
216272,1418245059178.455075,37,157,739,60
216273,1418245059179.548075,37,157,739,60
216274,1418245059180.542075,37,157,739,60
216275,1418245059181.586075,37,157,739,60
216276,1418245059182.639075,37,157,739,60
216277,1418245059183.665075,37,157,739,60
216278,1418245059184.727075,37,157,739,60
216279,1418245059185.786075,37,157,739,60
216280,1418245059186.801075,37,157,739,60
216281,1418245059187.903075,37,157,739,60
216282,1418245059189.131075,37,157,739,60
216283,1418245059189.977075,37,157,739,60
216284,1418245059191.065075,37,157,739,60
216285,1418245059192.033075,37,157,739,60
216286,1418245059193.105075,37,157,739,60
216287,1418245059194.115075,37,157,739,60
216288,1418245059195.312075,37,157,739,60
216289,1418245059196.255075,37,157,739,60
216290,1418245059197.239075,37,157,739,60
216291,1418245059198.276075,37,157,739,60
216292,1418245059199.469075,37,157,739,60
216293,1418245059200.386075,37,157,739,60
216294,1418245059201.413075,37,157,739,60
216295,1418245059202.463075,37,157,739,60
216296,1418245059203.537075,37,157,739,60
216297,1418245059204.570075,37,157,739,60
216298,1418245059205.622075,37,157,739,60
216299,1418245059206.644075,37,157,739,60
216300,1418245059207.719075,37,157,739,60
216301,1418245059208.757075,37,157,738,60
216302,1418245059209.852075,37,157,738,60
216303,1418245059210.852075,36,157,738,60
216304,1418245059211.927075,36,157,738,60
216305,1418245059212.959075,36,157,738,60
216306,1418245059213.980075,36,157,738,60
216307,1418245059215.194075,36,157,738,60
216308,1418245059216.073075,36,157,738,60
216309,1418245059217.107075,36,157,738,60
216310,1418245059218.151075,36,157,738,60
216311,1418245059219.347075,36,157,738,60
216312,1418245059220.274075,36,157,738,60
216313,1418245059221.295075,36,157,738,60
216314,1418245059222.347075,36,157,738,60
216315,1418245059224.220075,36,157,738,60
216316,1418245059224.721075,36,157,738,60
216317,1418245059225.779075,36,157,738,60
216318,1418245059226.874075,36,157,738,60
216319,1418245059227.886075,36,157,738,60
216320,1418245059229.111075,36,157,738,60
216321,1418245059230.018075,36,157,738,60
216322,1418245059231.103075,36,157,738,60
216323,1418245059232.091075,36,157,738,60
216324,1418245059233.154075,36,157,738,60
216325,1418245059234.196075,36,157,738,60
216326,1418245059235.369075,36,157,738,60
216327,1418245059236.280075,36,157,738,60
216328,1418245059237.323075,36,157,738,60
216329,1418245059238.362075,36,157,738,60
216330,1418245059239.638075,36,157,738,60
216331,1418245059240.514075,36,157,738,60
216332,1418245059241.601075,36,157,738,60
216333,1418245059242.632075,36,157,738,60
216334,1418245059243.674075,36,157,738,60
216335,1418245059244.710075,36,157,738,60
216336,1418245059245.792075,36,157,738,60
216337,1418245059246.810075,36,157,738,60
216338,1418245059247.878075,36,157,738,60
216339,1418245059249.729075,36,157,738,60
216340,1418245059250.945075,36,157,738,60
216341,1418245059252.727075,36,157,738,60
216342,1418245059253.998075,36,157,738,60
216343,1418245059255.879075,36,157,738,60
216344,1418245059257.094075,36,157,738,60
216345,1418245059258.031075,36,157,738,60
216346,1418245059258.707075,36,157,738,60
216347,1418245059259.762075,36,157,738,60
216348,1418245059260.799075,36,157,738,60
216349,1418245059261.876075,36,157,738,60
216350,1418245059262.883075,36,157,738,60
216351,1418245059265.104075,36,157,738,60
216352,1418245059266.266075,36,157,738,60
216353,1418245059267.388075,36,157,738,60
216354,1418245059268.592075,36,157,738,60
216355,1418245059269.746075,36,157,738,60
216356,1418245059271.537075,36,157,738,60
216357,1418245059272.693075,36,157,738,60
216358,1418245059273.589075,36,157,738,60
216359,1418245059274.310075,36,157,738,60
216360,1418245059275.478075,36,157,738,60
216361,1418245059276.366075,36,157,738,60
216362,1418245059277.412075,36,157,738,60
216363,1418245059278.552075,36,157,738,60
216364,1418245059280.100075,36,157,738,60
216365,1418245059281.944075,36,157,738,60
216366,1418245059283.139075,36,157,738,60
216367,1418245059284.864075,36,157,738,60
216368,1418245059286.164075,36,157,738,60
216369,1418245059287.318075,36,157,738,60
216370,1418245059288.450075,36,157,738,60
216371,1418245059290.284075,36,157,738,60
216372,1418245059291.436075,36,157,738,60
216373,1418245059292.641075,36,157,738,60
216374,1418245059293.774075,36,157,738,60
216375,1418245059294.711075,36,157,738,60
216376,1418245059295.753075,36,157,738,60
216377,1418245059296.824075,36,157,738,60
216378,1418245059297.856075,36,157,738,60
216379,1418245059299.117075,36,157,738,60
216380,1418245059300.021075,36,157,738,60
216381,1418245059301.024075,36,157,738,60
216382,1418245059302.078075,36,157,738,60
216383,1418245059303.137075,36,157,738,60
216384,1418245059304.134075,36,157,738,60
216385,1418245059305.268075,36,157,738,60
216386,1418245059306.226075,36,157,738,60
216387,1418245059307.293075,36,157,738,60
216388,1418245059308.289075,36,157,738,60
216389,1418245059309.397075,36,157,738,60
216390,1418245059310.366075,36,157,738,60
216391,1418245059311.421075,36,157,738,60
216392,1418245059312.475075,36,157,738,60
216393,1418245059313.515075,36,157,738,60
216394,1418245059314.544075,36,157,738,60
216395,1418245059315.618075,36,157,738,60
216396,1418245059316.659075,36,157,738,60
216397,1418245059317.686075,36,157,738,60
216398,1418245059318.704075,36,157,738,60
216399,1418245059319.792075,36,157,738,60
216400,1418245059320.804075,36,157,738,60
216401,1418245059321.871075,36,157,738,60
216402,1418245059323.203075,36,157,738,60
216403,1418245059324.665075,36,157,738,60
216404,1418245059325.269075,36,157,738,60
216405,1418245059326.279075,36,157,738,60
216406,1418245059327.304075,36,157,738,60
216407,1418245059328.292075,36,157,738,60
216408,1418245059329.451075,36,157,738,60
216409,1418245059330.382075,35,157,738,60
216410,1418245059331.427075,35,157,738,60
216411,1418245059332.449075,35,157,738,60
216412,1418245059333.498075,35,157,738,60
216413,1418245059334.586075,35,157,738,60
216414,1418245059335.631075,35,157,738,60
216415,1418245059336.664075,35,157,738,60
216416,1418245059337.677075,35,157,738,60
216417,1418245059338.832075,35,157,738,60
216418,1418245059339.810075,35,157,738,60
216419,1418245059340.834075,35,157,738,60
216420,1418245059341.882075,35,157,738,60
216421,1418245059343.003075,35,157,738,60
216422,1418245059344.023075,35,157,738,60
216423,1418245059345.071075,35,157,738,60
216424,1418245059346.078075,35,157,738,60
216425,1418245059347.165075,35,157,738,60
216426,1418245059348.145075,35,157,738,60
216427,1418245059349.293075,35,157,738,60
216428,1418245059350.223075,35,157,738,60
216429,1418245059351.314075,35,157,738,60
216430,1418245059352.297075,35,157,738,60
216431,1418245059353.344075,35,157,738,60
216432,1418245059354.394075,35,157,738,60
216433,1418245059355.533075,35,157,738,60
216434,1418245059356.537075,35,157,738,60
216435,1418245059358.737075,35,157,738,60
216436,1418245059359.928075,35,157,738,60
216437,1418245059361.069075,35,157,738,60
216438,1418245059362.796075,35,157,738,60
216439,1418245059364.120075,35,157,738,60
216440,1418245059365.349075,35,157,738,60
216441,1418245059366.445075,35,157,738,60
216442,1418245059368.165075,35,157,738,60
216443,1418245059369.355075,35,157,738,60
216444,1418245059370.525075,35,157,738,60
216445,1418245059371.705075,35,157,738,60
216446,1418245059373.440075,35,157,738,60
216447,1418245059374.688075,35,157,738,60
