Sample,X(ms) [11.12.2014 00:32:40 423 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
208938,1418258195929.167479,152,163,611,40
208939,1418258195930.109479,152,163,611,40
208940,1418258195931.120479,152,163,611,40
208941,1418258195932.239479,152,163,611,40
208942,1418258195933.230479,152,163,611,40
208943,1418258195934.296479,152,163,611,40
208944,1418258195935.340479,152,163,611,40
208945,1418258195936.394479,152,163,611,40
208946,1418258195937.406479,152,163,611,40
208947,1418258195938.565479,152,163,611,40
208948,1418258195939.496479,152,163,611,40
208949,1418258195940.569479,152,163,611,40
208950,1418258195944.455479,152,163,611,40
208951,1418258195945.832479,152,163,611,40
208952,1418258195947.693479,152,163,611,40
208953,1418258195948.972479,152,163,611,40
208954,1418258195950.754479,152,163,611,40
208955,1418258195952.046479,152,163,611,40
208956,1418258195953.286479,152,163,611,40
208957,1418258195955.269479,152,163,611,40
208958,1418258195956.449479,152,163,611,40
208959,1418258195958.363479,152,163,611,40
208960,1418258195959.616479,152,163,611,40
208961,1418258195961.541479,152,163,611,40
208962,1418258195962.762479,152,163,611,40
208963,1418258195964.790479,152,163,611,40
208964,1418258195966.608479,152,163,611,40
208965,1418258195967.865479,152,163,611,40
208966,1418258195969.114479,152,163,611,40
208967,1418258195971.046479,152,163,611,40
208968,1418258195972.296479,152,163,611,40
208969,1418258195974.174479,152,163,611,40
208970,1418258195976.027479,152,163,611,40
208971,1418258195977.366479,152,163,611,40
208972,1418258195979.232479,152,163,611,40
208973,1418258195980.591479,152,163,611,40
208974,1418258195982.408479,152,163,611,40
208975,1418258195983.717479,152,163,611,40
208976,1418258195985.681479,152,163,611,40
208977,1418258195986.739479,152,163,611,40
208978,1418258195987.358479,152,163,611,40
208979,1418258195988.440479,152,163,611,40
208980,1418258195989.538479,152,163,611,40
208981,1418258195990.488479,152,163,611,40
208982,1418258195991.524479,152,163,611,40
208983,1418258195992.596479,152,163,611,40
208984,1418258195993.750479,152,163,611,40
208985,1418258195994.777479,152,163,611,40
208986,1418258195995.737479,152,163,611,40
208987,1418258195996.794479,152,163,611,40
208988,1418258195997.805479,152,163,611,40
208989,1418258195999.008479,152,163,611,40
208990,1418258195999.994479,152,163,611,40
208991,1418258196001.000479,152,163,611,40
208992,1418258196001.975479,152,163,611,40
208993,1418258196003.032479,152,163,611,40
208994,1418258196004.126479,152,163,611,40
208995,1418258196005.266479,152,163,611,40
208996,1418258196006.164479,152,163,611,40
208997,1418258196007.200479,152,163,611,40
208998,1418258196008.402479,152,163,611,40
208999,1418258196009.326479,152,163,611,40
209000,1418258196010.317479,152,163,611,40
209001,1418258196011.354479,152,163,611,40
209002,1418258196012.459479,152,163,611,40
209003,1418258196013.656479,152,163,611,40
209004,1418258196014.579479,152,163,611,40
209005,1418258196015.664479,152,163,611,40
209006,1418258196016.634479,152,163,611,40
209007,1418258196017.679479,152,163,611,40
209008,1418258196018.952479,152,163,611,40
209009,1418258196019.807479,152,163,611,40
209010,1418258196020.833479,152,163,611,40
209011,1418258196021.853479,152,163,611,40
209012,1418258196022.903479,152,163,611,40
209013,1418258196024.056479,152,163,611,40
209014,1418258196025.154479,152,163,611,40
209015,1418258196026.053479,152,163,611,40
209016,1418258196027.057479,152,163,611,40
209017,1418258196028.201479,152,163,611,40
209018,1418258196029.297479,152,163,611,40
209019,1418258196030.293479,152,163,611,40
209020,1418258196031.339479,152,163,611,40
209021,1418258196032.431479,152,163,611,40
209022,1418258196033.447479,152,163,611,40
209023,1418258196034.467479,152,163,611,40
209024,1418258196035.602479,152,163,611,40
209025,1418258196036.599479,152,163,611,40
209026,1418258196037.628479,152,163,611,40
209027,1418258196038.895479,152,163,611,40
209028,1418258196039.742479,152,163,611,40
209029,1418258196040.758479,152,163,611,40
209030,1418258196041.820479,152,163,611,40
209031,1418258196043.079479,152,163,611,40
209032,1418258196044.366479,152,163,611,40
209033,1418258196045.385479,152,163,611,40
209034,1418258196046.377479,152,163,611,40
209035,1418258196047.483479,152,163,611,40
209036,1418258196048.496479,152,163,611,40
209037,1418258196049.572479,152,163,611,40
209038,1418258196050.626479,152,163,611,40
209039,1418258196051.657479,152,163,611,40
209040,1418258196052.650479,152,163,611,40
209041,1418258196053.739479,152,163,611,40
209042,1418258196054.906479,152,163,611,40
209043,1418258196055.840479,152,163,611,40
209044,1418258196056.874479,152,163,611,40
209045,1418258196057.921479,152,163,611,40
209046,1418258196059.158479,152,163,611,40
209047,1418258196060.080479,152,163,611,40
209048,1418258196061.046479,152,163,611,40
209049,1418258196062.074479,152,163,611,40
209050,1418258196063.115479,152,163,611,40
209051,1418258196064.231479,152,163,611,40
209052,1418258196065.309479,152,163,611,40
209053,1418258196066.321479,152,163,611,40
209054,1418258196067.379479,152,163,611,40
209055,1418258196068.626479,152,163,611,40
209056,1418258196069.610479,152,163,611,40
209057,1418258196070.635479,152,163,611,40
209058,1418258196071.700479,152,163,611,40
209059,1418258196072.738479,152,163,611,40
209060,1418258196073.815479,152,163,611,40
209061,1418258196074.979479,152,163,611,40
209062,1418258196075.940479,152,163,611,40
209063,1418258196076.923479,152,163,611,40
209064,1418258196077.965479,152,163,611,40
209065,1418258196079.161479,152,163,611,40
209066,1418258196080.124479,152,163,611,40
209067,1418258196081.102479,152,163,611,40
209068,1418258196082.161479,152,163,611,40
209069,1418258196083.186479,152,163,611,40
209070,1418258196084.297479,152,163,611,40
209071,1418258196085.364479,152,163,611,40
209072,1418258196086.379479,152,163,611,40
209073,1418258196087.385479,152,163,611,40
209074,1418258196088.496479,152,163,611,40
209075,1418258196089.603479,152,163,611,40
209076,1418258196090.580479,152,163,611,40
209077,1418258196091.646479,152,163,611,40
209078,1418258196092.654479,152,163,611,40
209079,1418258196093.695479,152,163,611,40
209080,1418258196094.867479,152,163,611,40
209081,1418258196095.812479,152,163,611,40
209082,1418258196096.838479,152,163,611,40
209083,1418258196097.903479,152,163,611,40
209084,1418258196099.060479,152,163,611,40
209085,1418258196100.089479,152,163,611,40
209086,1418258196101.013479,152,163,611,40
209087,1418258196102.040479,152,163,611,40
209088,1418258196103.097479,152,163,611,40
209089,1418258196104.198479,152,163,611,40
209090,1418258196105.273479,152,163,611,40
209091,1418258196106.234479,152,163,611,40
209092,1418258196107.283479,152,163,611,40
209093,1418258196108.365479,152,163,611,40
209094,1418258196109.447479,152,163,611,40
209095,1418258196110.435479,152,163,611,40
209096,1418258196111.480479,152,163,611,40
209097,1418258196112.570479,152,163,611,40
209098,1418258196113.691479,152,163,611,40
209099,1418258196114.669479,152,163,611,40
209100,1418258196115.681479,152,163,611,40
209101,1418258196116.728479,152,163,611,40
209102,1418258196117.858479,152,163,611,40
209103,1418258196118.969479,152,163,611,40
209104,1418258196119.868479,152,163,611,40
209105,1418258196120.925479,152,163,611,40
209106,1418258196121.991479,152,163,611,40
209107,1418258196122.990479,152,163,611,40
209108,1418258196124.220479,152,163,611,40
209109,1418258196125.249479,152,163,611,40
209110,1418258196126.145479,152,163,611,40
209111,1418258196127.174479,152,163,611,40
209112,1418258196128.406479,152,163,611,40
209113,1418258196129.294479,152,163,611,40
209114,1418258196130.328479,152,163,611,40
209115,1418258196131.343479,152,163,611,40
209116,1418258196132.475479,152,163,611,40
209117,1418258196133.490479,152,163,611,40
209118,1418258196134.522479,152,163,611,40
209119,1418258196135.571479,152,163,611,40
209120,1418258196136.638479,152,163,611,40
209121,1418258196137.679479,152,163,611,40
209122,1418258196138.820479,152,163,611,40
209123,1418258196139.758479,152,163,611,40
209124,1418258196140.803479,152,163,611,40
209125,1418258196141.801479,152,163,611,40
209126,1418258196142.995479,152,163,611,40
209127,1418258196144.490479,152,163,611,40
209128,1418258196145.456479,152,163,611,40
209129,1418258196146.474479,152,163,611,40
209130,1418258196148.083479,152,163,611,40
209131,1418258196150.006479,152,163,611,40
209132,1418258196151.343479,152,163,611,40
209133,1418258196152.220479,152,163,611,40
209134,1418258196153.214479,152,163,611,40
209135,1418258196154.218479,152,163,611,40
209136,1418258196155.340479,152,163,611,40
209137,1418258196156.440479,152,163,611,40
209138,1418258196157.424479,152,163,611,40
209139,1418258196158.742479,152,163,611,40
209140,1418258196159.562479,152,163,611,40
209141,1418258196160.581479,152,163,611,40
209142,1418258196161.634479,152,163,611,40
209143,1418258196162.728479,152,163,611,40
209144,1418258196163.724479,152,163,611,40
209145,1418258196164.898479,152,163,611,40
209146,1418258196165.816479,152,163,611,40
209147,1418258196166.851479,152,163,611,40
209148,1418258196168.005479,152,163,611,40
209149,1418258196169.124479,152,163,611,40
209150,1418258196170.000479,152,163,611,40
209151,1418258196171.052479,152,163,611,40
209152,1418258196172.137479,152,163,611,40
209153,1418258196173.116479,152,163,611,40
209154,1418258196174.175479,152,163,611,40
209155,1418258196175.347479,152,163,611,40
209156,1418258196176.385479,152,163,611,40
209157,1418258196177.384479,152,163,611,40
209158,1418258196178.431479,152,163,611,40
209159,1418258196179.493479,152,163,611,40
209160,1418258196180.526479,152,163,611,40
209161,1418258196181.552479,152,163,611,40
209162,1418258196182.594479,152,163,611,40
209163,1418258196183.653479,152,163,611,40
209164,1418258196184.820479,152,163,611,40
209165,1418258196185.796479,152,163,611,40
209166,1418258196186.804479,152,163,611,40
209167,1418258196187.826479,152,163,611,40
209168,1418258196189.084479,152,163,611,40
209169,1418258196189.948479,152,163,611,40
209170,1418258196191.010479,152,163,611,40
209171,1418258196192.119479,152,163,611,40
209172,1418258196193.040479,152,163,611,40
209173,1418258196194.075479,152,163,611,40
209174,1418258196195.234479,152,163,611,40
209175,1418258196196.272479,152,163,611,40
209176,1418258196197.238479,152,163,611,40
209177,1418258196198.295479,152,163,611,40
209178,1418258196199.363479,152,163,611,40
209179,1418258196200.418479,152,163,611,40
209180,1418258196201.399479,152,163,611,40
209181,1418258196202.445479,152,163,611,40
209182,1418258196203.499479,152,163,611,40
209183,1418258196204.538479,152,163,611,40
209184,1418258196205.616479,152,163,611,40
209185,1418258196206.623479,152,163,611,40
209186,1418258196207.692479,152,163,611,40
209187,1418258196208.876479,152,163,611,40
209188,1418258196209.802479,152,163,611,40
209189,1418258196210.847479,152,163,611,40
209190,1418258196211.847479,152,163,611,40
209191,1418258196213.525479,152,163,611,40
209192,1418258196215.497479,152,163,611,40
209193,1418258196217.362479,152,163,611,40
209194,1418258196218.721479,152,163,611,40
209195,1418258196220.610479,152,163,611,40
209196,1418258196221.917479,152,163,611,40
209197,1418258196223.827479,152,163,611,40
209198,1418258196225.808479,152,163,611,40
209199,1418258196227.119479,152,163,611,40
209200,1418258196228.365479,152,163,611,40
209201,1418258196229.136479,152,163,611,40
209202,1418258196230.035479,152,163,611,40
209203,1418258196231.093479,152,163,611,40
209204,1418258196232.244479,152,163,611,40
209205,1418258196233.186479,152,163,611,40
209206,1418258196234.248479,152,163,611,40
209207,1418258196235.328479,152,163,611,40
209208,1418258196236.387479,152,163,611,40
209209,1418258196237.378479,152,163,611,40
209210,1418258196238.432479,152,163,611,40
209211,1418258196239.569479,152,163,611,40
209212,1418258196240.555479,152,163,611,40
209213,1418258196241.593479,152,163,611,40
209214,1418258196242.912479,152,163,611,40
209215,1418258196244.307479,152,163,611,40
209216,1418258196245.002479,152,163,611,40
209217,1418258196245.963479,152,163,611,40
209218,1418258196247.037479,152,163,611,40
209219,1418258196248.109479,152,163,611,40
209220,1418258196249.185479,152,163,611,40
209221,1418258196250.127479,152,163,611,40
209222,1418258196251.131479,152,163,611,40
209223,1418258196252.283479,152,163,611,40
209224,1418258196253.244479,152,163,611,40
209225,1418258196254.287479,152,163,611,40
209226,1418258196255.421479,152,163,611,40
209227,1418258196256.431479,152,163,611,40
209228,1418258196257.440479,152,163,611,40
209229,1418258196258.470479,152,163,611,40
209230,1418258196259.611479,152,163,611,40
209231,1418258196260.571479,152,163,611,40
209232,1418258196261.628479,152,163,611,40
209233,1418258196262.650479,152,163,611,40
209234,1418258196265.023479,152,163,611,40
209235,1418258196266.886479,152,163,611,40
209236,1418258196268.178479,152,163,611,40
209237,1418258196270.120479,153,163,611,40
209238,1418258196271.402479,153,163,611,40
209239,1418258196273.298479,153,163,611,40
209240,1418258196275.250479,153,163,611,40
209241,1418258196276.605479,153,163,611,40
209242,1418258196278.471479,153,163,611,40
209243,1418258196279.779479,153,163,611,40
209244,1418258196281.710479,153,163,611,40
209245,1418258196282.976479,153,163,611,40
209246,1418258196283.856479,153,163,611,40
209247,1418258196284.991479,153,163,611,40
209248,1418258196285.943479,153,163,611,40
209249,1418258196286.988479,153,163,611,40
209250,1418258196288.121479,153,163,611,40
209251,1418258196289.226479,153,163,611,40
209252,1418258196290.124479,153,163,611,40
209253,1418258196291.167479,153,163,611,40
209254,1418258196292.307479,153,163,611,40
209255,1418258196293.259479,153,163,611,40
209256,1418258196294.320479,153,163,611,40
209257,1418258196295.415479,153,163,611,40
209258,1418258196296.428479,153,163,611,40
209259,1418258196297.442479,153,163,611,40
209260,1418258196298.523479,153,163,611,40
209261,1418258196299.551479,153,163,611,40
209262,1418258196300.594479,153,163,611,40
209263,1418258196301.624479,153,163,611,40
209264,1418258196302.664479,153,163,611,40
209265,1418258196303.732479,153,163,611,40
209266,1418258196304.890479,153,163,611,40
209267,1418258196305.808479,153,163,611,40
209268,1418258196306.840479,153,163,611,40
209269,1418258196307.871479,153,163,611,40
209270,1418258196309.092479,153,163,611,40
209271,1418258196310.002479,153,163,611,40
209272,1418258196311.039479,153,163,611,40
209273,1418258196312.145479,153,163,611,40
209274,1418258196313.116479,153,163,611,40
209275,1418258196314.178479,153,163,611,40
209276,1418258196315.309479,153,163,611,40
209277,1418258196316.288479,153,163,611,40
209278,1418258196317.273479,153,163,611,40
209279,1418258196318.316479,153,163,611,40
209280,1418258196319.407479,153,163,611,40
209281,1418258196320.473479,153,163,611,40
209282,1418258196321.492479,153,163,611,40
209283,1418258196322.527479,153,163,611,40
209284,1418258196323.552479,153,163,611,40
209285,1418258196324.595479,153,163,611,40
209286,1418258196325.663479,153,163,611,40
209287,1418258196326.694479,153,163,611,40
209288,1418258196327.744479,153,163,611,40
209289,1418258196328.963479,153,163,611,40
209290,1418258196329.837479,153,163,611,40
209291,1418258196330.879479,153,163,611,40
209292,1418258196331.974479,153,163,611,40
209293,1418258196333.014479,153,163,611,40
209294,1418258196334.010479,153,163,611,40
209295,1418258196335.183479,153,163,611,40
209296,1418258196336.162479,153,163,611,40
209297,1418258196337.134479,153,163,611,40
209298,1418258196338.337479,153,163,611,40
209299,1418258196339.341479,153,163,611,40
209300,1418258196340.364479,153,163,611,40
209301,1418258196341.371479,153,163,611,40
209302,1418258196342.406479,153,163,611,40
209303,1418258196344.122479,153,163,611,40
209304,1418258196344.853479,153,163,611,40
209305,1418258196345.798479,153,163,611,40
209306,1418258196346.819479,153,163,611,40
209307,1418258196347.948479,153,163,611,40
209308,1418258196349.061479,153,163,611,40
209309,1418258196349.966479,153,163,611,40
209310,1418258196351.010479,153,163,611,40
209311,1418258196352.114479,153,163,611,40
209312,1418258196353.084479,153,163,611,40
209313,1418258196354.115479,153,163,611,40
209314,1418258196355.298479,153,163,611,40
209315,1418258196356.288479,153,163,611,40
209316,1418258196357.258479,153,163,611,40
209317,1418258196358.298479,153,163,611,40
209318,1418258196359.388479,153,163,611,40
209319,1418258196360.415479,153,163,611,40
209320,1418258196361.419479,153,163,611,40
209321,1418258196362.464479,153,163,611,40
209322,1418258196363.524479,153,163,611,40
209323,1418258196364.574479,153,163,611,40
209324,1418258196365.649479,153,163,611,40
209325,1418258196366.673479,153,163,611,40
209326,1418258196367.710479,153,163,611,40
209327,1418258196368.925479,153,163,611,40
209328,1418258196369.835479,153,163,611,40
209329,1418258196370.840479,153,163,611,40
209330,1418258196371.950479,153,163,611,40
209331,1418258196372.953479,153,163,611,40
209332,1418258196373.961479,153,163,611,40
209333,1418258196375.142479,153,163,611,40
209334,1418258196376.117479,153,163,611,40
209335,1418258196377.097479,153,163,611,40
209336,1418258196378.151479,153,163,611,40
209337,1418258196379.346479,153,163,611,40
209338,1418258196380.374479,153,163,611,40
209339,1418258196381.383479,153,163,611,40
209340,1418258196382.436479,153,163,611,40
209341,1418258196383.438479,153,163,611,40
209342,1418258196384.490479,153,163,611,40
209343,1418258196385.579479,153,163,611,40
209344,1418258196386.573479,153,163,611,40
209345,1418258196387.697479,153,163,611,40
209346,1418258196388.823479,153,163,611,40
209347,1418258196389.754479,153,163,611,40
209348,1418258196390.815479,153,163,611,40
209349,1418258196391.837479,153,163,611,40
209350,1418258196392.861479,153,163,611,40
209351,1418258196393.968479,153,163,611,40
209352,1418258196395.068479,153,163,611,40
209353,1418258196396.112479,153,163,611,40
209354,1418258196397.058479,153,163,611,40
209355,1418258196398.088479,153,163,611,40
209356,1418258196399.258479,153,163,611,40
209357,1418258196400.272479,153,163,611,40
209358,1418258196401.243479,153,163,611,40
209359,1418258196402.329479,153,163,611,40
209360,1418258196403.354479,153,163,611,40
209361,1418258196404.436479,153,163,611,40
209362,1418258196405.485479,153,163,611,40
209363,1418258196406.491479,153,163,611,40
209364,1418258196407.552479,153,163,611,40
209365,1418258196408.580479,153,163,611,40
209366,1418258196409.662479,153,163,611,40
209367,1418258196410.662479,153,163,611,40
209368,1418258196411.704479,153,163,611,40
209369,1418258196412.778479,153,163,611,40
209370,1418258196413.883479,153,163,611,40
209371,1418258196415.029479,153,163,611,40
209372,1418258196416.053479,153,163,611,40
209373,1418258196416.986479,153,163,611,40
209374,1418258196418.093479,153,163,611,40
209375,1418258196419.199479,153,163,611,40
209376,1418258196420.227479,153,163,611,40
209377,1418258196421.188479,153,163,611,40
209378,1418258196422.204479,154,163,611,40
209379,1418258196423.254479,154,163,611,40
209380,1418258196424.342479,154,163,611,40
209381,1418258196425.385479,154,163,611,40
209382,1418258196426.383479,154,163,611,40
209383,1418258196427.449479,154,163,611,40
209384,1418258196428.591479,154,163,611,40
209385,1418258196429.568479,154,163,611,40
209386,1418258196430.617479,154,163,611,40
209387,1418258196431.673479,154,163,611,40
209388,1418258196432.694479,154,163,611,40
209389,1418258196433.738479,154,163,611,40
209390,1418258196434.923479,154,163,611,40
209391,1418258196435.838479,154,163,611,40
209392,1418258196436.833479,154,163,611,40
209393,1418258196437.893479,154,163,611,40
209394,1418258196439.122479,154,163,611,40
209395,1418258196440.070479,154,163,611,40
209396,1418258196441.055479,154,163,611,40
209397,1418258196442.070479,154,163,611,40
209398,1418258196443.884479,154,163,611,40
209399,1418258196444.609479,154,163,611,40
209400,1418258196445.592479,154,163,611,40
209401,1418258196446.618479,154,163,611,40
209402,1418258196447.698479,154,163,611,40
209403,1418258196448.826479,154,163,611,40
209404,1418258196449.769479,154,163,611,40
209405,1418258196450.798479,154,163,611,40
209406,1418258196451.838479,154,163,611,40
209407,1418258196452.882479,154,163,611,40
209408,1418258196453.896479,154,163,611,40
209409,1418258196455.107479,154,163,611,40
209410,1418258196456.087479,154,163,611,40
209411,1418258196457.048479,154,163,611,40
209412,1418258196459.257479,154,163,611,40
209413,1418258196461.211479,154,163,611,40
209414,1418258196462.559479,154,163,611,40
209415,1418258196464.397479,154,163,611,40
209416,1418258196465.675479,154,163,611,40
209417,1418258196467.586479,154,163,611,40
209418,1418258196468.859479,154,163,611,40
209419,1418258196470.771479,154,163,611,40
209420,1418258196472.068479,154,163,611,40
209421,1418258196473.999479,154,163,611,40
209422,1418258196475.868479,154,163,611,40
209423,1418258196477.151479,154,163,611,40
209424,1418258196478.382479,154,163,611,40
209425,1418258196480.270479,154,163,611,40
209426,1418258196481.533479,154,163,611,40
209427,1418258196483.063479,154,163,611,40
209428,1418258196483.770479,154,163,611,40
209429,1418258196484.956479,154,163,611,40
209430,1418258196485.871479,154,163,611,40
209431,1418258196486.922479,154,163,611,40
209432,1418258196488.050479,154,163,611,40
209433,1418258196489.139479,154,163,611,40
209434,1418258196490.056479,154,163,611,40
209435,1418258196491.068479,154,163,611,40
209436,1418258196492.257479,154,163,611,40
209437,1418258196493.180479,154,163,611,40
209438,1418258196494.243479,154,163,611,40
209439,1418258196495.356479,154,163,611,40
209440,1418258196496.421479,154,163,611,40
209441,1418258196497.436479,154,163,611,40
209442,1418258196498.470479,154,163,611,40
209443,1418258196499.558479,154,163,611,40
209444,1418258196500.606479,154,163,611,40
209445,1418258196501.602479,154,163,611,40
209446,1418258196502.649479,154,163,611,40
209447,1418258196503.704479,154,163,611,40
209448,1418258196504.848479,154,163,611,40
209449,1418258196505.805479,154,163,611,40
209450,1418258196506.827479,154,163,611,40
209451,1418258196507.861479,154,163,611,40
209452,1418258196509.135479,154,163,611,40
209453,1418258196510.028479,154,163,611,40
209454,1418258196511.066479,154,163,611,40
209455,1418258196512.160479,154,163,611,40
209456,1418258196513.155479,154,163,611,40
209457,1418258196514.232479,154,163,611,40
209458,1418258196515.432479,154,163,611,40
209459,1418258196516.421479,154,163,611,40
209460,1418258196517.422479,154,163,611,40
209461,1418258196518.603479,154,163,611,40
209462,1418258196519.626479,154,163,611,40
209463,1418258196520.671479,154,163,611,40
209464,1418258196521.696479,154,163,611,40
209465,1418258196522.738479,154,163,611,40
209466,1418258196523.772479,154,163,611,40
209467,1418258196524.958479,154,163,611,40
209468,1418258196525.858479,154,163,611,40
209469,1418258196526.899479,154,163,611,40
209470,1418258196527.987479,154,163,611,40
209471,1418258196529.127479,154,163,611,40
209472,1418258196530.076479,154,163,611,40
209473,1418258196531.088479,154,163,611,40
209474,1418258196532.158479,154,163,611,40
209475,1418258196533.146479,154,163,611,40
209476,1418258196534.186479,154,163,611,40
209477,1418258196535.319479,154,163,611,40
209478,1418258196536.387479,154,163,611,40
209479,1418258196537.380479,154,163,611,40
209480,1418258196538.438479,154,163,611,40
209481,1418258196539.548479,154,163,611,40
209482,1418258196542.870479,154,163,611,40
209483,1418258196545.943479,154,163,611,40
209484,1418258196547.828479,154,163,611,40
209485,1418258196549.114479,154,163,611,40
209486,1418258196551.049479,154,163,611,40
209487,1418258196552.341479,154,163,611,40
209488,1418258196553.574479,154,163,611,40
209489,1418258196554.544479,155,163,611,40
209490,1418258196555.587479,155,163,611,40
209491,1418258196556.646479,155,163,611,40
209492,1418258196557.660479,155,163,611,40
209493,1418258196558.870479,155,163,611,40
209494,1418258196559.835479,155,163,611,40
209495,1418258196560.807479,155,163,611,40
209496,1418258196561.836479,155,163,611,40
209497,1418258196562.894479,155,163,611,40
209498,1418258196563.987479,155,163,611,40
209499,1418258196565.102479,155,163,611,40
209500,1418258196566.014479,155,163,611,40
209501,1418258196567.054479,155,163,611,40
209502,1418258196568.165479,155,163,611,40
209503,1418258196569.260479,155,163,611,40
209504,1418258196570.215479,155,163,611,40
209505,1418258196571.228479,155,163,611,40
209506,1418258196572.329479,155,163,611,40
209507,1418258196573.364479,155,163,611,40
209508,1418258196574.371479,155,163,611,40
209509,1418258196575.450479,155,163,611,40
209510,1418258196576.536479,155,163,611,40
209511,1418258196577.568479,155,163,611,40
209512,1418258196578.748479,155,163,611,40
209513,1418258196579.658479,155,163,611,40
209514,1418258196580.683479,155,163,611,40
209515,1418258196581.707479,155,163,611,40
209516,1418258196582.759479,155,163,611,40
209517,1418258196583.809479,155,163,611,40
209518,1418258196584.982479,155,163,611,40
209519,1418258196585.892479,155,163,611,40
209520,1418258196586.922479,155,163,611,40
209521,1418258196588.040479,155,163,611,40
209522,1418258196589.151479,155,163,611,40
209523,1418258196590.066479,155,163,611,40
209524,1418258196591.109479,155,163,611,40
209525,1418258196592.262479,155,163,611,40
209526,1418258196593.230479,155,163,611,40
209527,1418258196594.278479,155,163,611,40
209528,1418258196595.392479,155,163,611,40
209529,1418258196596.423479,155,163,611,40
209530,1418258196597.435479,155,163,611,40
209531,1418258196598.449479,155,163,611,40
209532,1418258196599.554479,155,163,611,40
209533,1418258196600.585479,155,163,611,40
209534,1418258196601.591479,155,163,611,40
209535,1418258196602.666479,155,163,611,40
209536,1418258196603.698479,155,163,611,40
209537,1418258196604.806479,155,163,611,40
209538,1418258196605.801479,155,163,611,40
209539,1418258196606.852479,155,163,611,40
209540,1418258196607.861479,155,163,611,40
209541,1418258196609.062479,155,163,611,40
209542,1418258196610.012479,155,163,611,40
209543,1418258196610.991479,155,163,611,40
209544,1418258196612.094479,155,163,611,40
209545,1418258196613.098479,155,163,611,40
209546,1418258196614.158479,155,163,611,40
209547,1418258196615.289479,155,163,611,40
209548,1418258196616.331479,155,163,611,40
209549,1418258196617.270479,155,163,611,40
209550,1418258196618.320479,155,163,611,40
209551,1418258196619.402479,155,163,611,40
209552,1418258196620.446479,155,163,611,40
209553,1418258196621.463479,155,163,611,40
209554,1418258196622.516479,155,163,611,40
209555,1418258196623.594479,155,163,611,40
209556,1418258196624.634479,155,163,611,40
209557,1418258196625.696479,155,163,611,40
209558,1418258196626.689479,155,163,611,40
209559,1418258196627.774479,155,163,611,40
209560,1418258196628.964479,155,163,611,40
209561,1418258196629.846479,155,163,611,40
209562,1418258196630.888479,155,163,611,40
209563,1418258196631.903479,155,163,611,40
209564,1418258196632.959479,155,163,611,40
209565,1418258196633.978479,155,163,611,40
209566,1418258196635.168479,155,163,611,40
209567,1418258196636.146479,155,163,611,40
209568,1418258196637.110479,155,163,611,40
209569,1418258196638.231479,155,163,611,40
209570,1418258196639.309479,155,163,611,40
209571,1418258196640.343479,155,163,611,40
209572,1418258196641.342479,155,163,611,40
209573,1418258196642.409479,155,163,611,40
209574,1418258196644.083479,155,163,611,40
209575,1418258196644.784479,155,163,611,40
209576,1418258196645.878479,155,163,611,40
209577,1418258196646.797479,155,163,611,40
209578,1418258196647.869479,155,163,611,40
209579,1418258196649.090479,155,163,611,40
209580,1418258196649.993479,155,163,611,40
209581,1418258196651.027479,155,163,611,40
209582,1418258196652.129479,155,163,611,40
209583,1418258196653.104479,155,163,611,40
209584,1418258196654.155479,155,163,611,40
209585,1418258196655.356479,155,163,611,40
209586,1418258196656.387479,155,163,611,40
209587,1418258196657.397479,155,163,611,40
209588,1418258196658.420479,155,163,611,40
209589,1418258196659.598479,155,163,611,40
209590,1418258196660.549479,155,163,611,40
209591,1418258196661.576479,155,163,611,40
209592,1418258196662.648479,155,163,611,40
209593,1418258196663.657479,155,163,611,40
209594,1418258196664.802479,155,163,611,40
209595,1418258196665.777479,155,163,611,40
209596,1418258196666.787479,155,163,611,40
209597,1418258196667.861479,155,163,611,40
209598,1418258196669.041479,155,163,611,40
209599,1418258196669.901479,155,163,611,40
209600,1418258196670.982479,155,163,611,40
209601,1418258196672.067479,155,163,611,40
209602,1418258196673.064479,155,163,611,40
209603,1418258196674.086479,155,163,611,40
209604,1418258196675.226479,155,163,611,40
209605,1418258196676.281479,155,163,611,40
209606,1418258196677.241479,155,163,611,40
209607,1418258196678.273479,155,163,611,40
209608,1418258196679.389479,155,163,611,40
209609,1418258196680.418479,155,163,611,40
209610,1418258196681.432479,155,163,611,40
209611,1418258196682.479479,155,163,611,40
209612,1418258196683.527479,155,163,611,40
209613,1418258196684.592479,155,163,611,40
209614,1418258196685.607479,155,163,611,40
209615,1418258196686.639479,155,163,611,40
209616,1418258196687.686479,155,163,611,40
209617,1418258196688.888479,155,163,611,40
209618,1418258196689.793479,155,163,611,40
209619,1418258196690.844479,155,163,611,40
209620,1418258196691.875479,155,163,611,40
209621,1418258196692.980479,155,163,611,40
209622,1418258196694.014479,155,163,611,40
209623,1418258196695.216479,155,163,611,40
209624,1418258196696.182479,155,163,611,40
209625,1418258196697.159479,155,163,611,40
209626,1418258196698.289479,155,163,611,40
209627,1418258196699.360479,155,163,611,40
209628,1418258196700.383479,155,163,611,40
209629,1418258196701.389479,155,163,611,40
209630,1418258196702.406479,155,163,611,40
209631,1418258196703.490479,155,163,611,40
209632,1418258196704.544479,155,163,611,40
