Sample,X(ms) [11.12.2014 00:02:32 199 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
329010,1418256525882.145733,83,162,506,20
329011,1418256525883.115733,83,162,506,20
329012,1418256525884.158733,83,162,506,20
329013,1418256525885.383733,83,162,506,20
329014,1418256525886.234733,83,162,506,20
329015,1418256525887.266733,83,162,506,20
329016,1418256525888.306733,83,162,506,20
329017,1418256525889.480733,82,162,506,20
329018,1418256525890.410733,82,162,506,20
329019,1418256525891.465733,82,162,506,20
329020,1418256525892.534733,82,162,506,20
329021,1418256525893.657733,82,162,506,20
329022,1418256525894.561733,82,162,506,20
329023,1418256525895.662733,82,162,506,20
329024,1418256525896.712733,82,162,506,20
329025,1418256525897.746733,82,162,506,20
329026,1418256525898.912733,82,162,506,20
329027,1418256525899.838733,82,162,506,20
329028,1418256525900.852733,82,162,506,20
329029,1418256525901.898733,81,162,506,20
329030,1418256525902.943733,81,162,506,20
329031,1418256525903.982733,81,162,506,20
329032,1418256525905.233733,81,162,506,20
329033,1418256525906.086733,81,162,506,20
329034,1418256525907.126733,81,162,506,20
329035,1418256525908.289733,81,162,506,20
329036,1418256525909.350733,81,162,506,20
329037,1418256525910.323733,81,162,506,20
329038,1418256525911.348733,81,162,506,20
329039,1418256525912.403733,81,162,506,20
329040,1418256525913.646733,81,162,506,20
329041,1418256525914.526733,81,162,506,20
329042,1418256525915.612733,81,162,506,20
329043,1418256525916.580733,81,162,506,20
329044,1418256525917.690733,80,162,506,20
329045,1418256525918.890733,80,162,506,20
329046,1418256525919.792733,80,162,506,20
329047,1418256525920.784733,80,162,506,20
329048,1418256525921.836733,80,162,506,20
329049,1418256525922.889733,80,162,506,20
329050,1418256525923.926733,80,162,506,20
329051,1418256525925.169733,80,162,506,20
329052,1418256525926.028733,80,162,506,20
329053,1418256525927.043733,80,162,506,20
329054,1418256525928.117733,80,162,506,20
329055,1418256525929.340733,80,162,506,20
329056,1418256525930.211733,79,162,506,20
329057,1418256525931.286733,79,162,506,20
329058,1418256525932.306733,79,162,506,20
329059,1418256525933.387733,79,162,506,20
329060,1418256525934.395733,79,162,506,20
329061,1418256525935.482733,79,162,506,20
329062,1418256525936.521733,79,162,506,20
329063,1418256525937.607733,78,162,506,20
329064,1418256525938.790733,78,162,506,20
329065,1418256525939.637733,78,162,506,20
329066,1418256525940.664733,78,162,506,20
329067,1418256525941.722733,78,162,506,20
329068,1418256525942.847733,78,162,506,20
329069,1418256525944.278733,78,162,506,20
329070,1418256525945.495733,78,162,506,20
329071,1418256525946.403733,78,162,506,20
329072,1418256525947.385733,78,162,506,20
329073,1418256525948.450733,78,162,506,20
329074,1418256525949.605733,78,162,506,20
329075,1418256525950.540733,78,162,506,20
329076,1418256525951.588733,78,162,506,20
329077,1418256525952.631733,78,162,506,20
329078,1418256525953.703733,78,162,506,20
329079,1418256525954.821733,78,162,506,20
329080,1418256525955.821733,78,162,506,20
329081,1418256525956.827733,78,162,506,20
329082,1418256525957.873733,78,162,506,20
329083,1418256525959.041733,78,162,506,20
329084,1418256525959.989733,78,162,506,20
329085,1418256525961.011733,78,162,506,20
329086,1418256525962.059733,77,162,506,20
329087,1418256525963.118733,77,162,506,20
329088,1418256525964.156733,77,162,506,20
329089,1418256525965.369733,77,162,506,20
329090,1418256525966.252733,77,162,506,20
329091,1418256525967.256733,77,162,506,20
329092,1418256525968.442733,76,162,506,20
329093,1418256525969.467733,76,162,506,20
329094,1418256525970.584733,76,162,506,20
329095,1418256525971.497733,76,162,506,20
329096,1418256525972.494733,76,162,506,20
329097,1418256525973.629733,76,162,506,20
329098,1418256525974.619733,76,162,506,20
329099,1418256525975.684733,76,162,506,20
329100,1418256525976.705733,76,162,506,20
329101,1418256525977.742733,76,162,506,20
329102,1418256525978.943733,76,162,506,20
329103,1418256525979.829733,76,162,506,20
329104,1418256525980.865733,76,162,506,20
329105,1418256525981.934733,76,162,506,20
329106,1418256525982.971733,76,162,506,20
329107,1418256525984.009733,76,162,506,20
329108,1418256525985.290733,76,162,506,20
329109,1418256525986.115733,76,162,506,20
329110,1418256525987.138733,76,162,506,20
329111,1418256525988.184733,76,162,506,20
329112,1418256525989.394733,75,162,506,20
329113,1418256525990.369733,75,162,506,20
329114,1418256525991.385733,75,162,506,20
329115,1418256525992.410733,75,162,506,20
329116,1418256525993.574733,75,162,506,20
329117,1418256525994.535733,75,162,506,20
329118,1418256525995.589733,75,162,506,20
329119,1418256525996.634733,75,162,506,20
329120,1418256525997.692733,75,162,506,20
329121,1418256525998.928733,75,162,506,20
329122,1418256525999.815733,75,162,506,20
329123,1418256526000.823733,75,162,506,20
329124,1418256526001.888733,75,162,506,20
329125,1418256526004.955733,75,162,506,20
329126,1418256526006.208733,75,162,506,20
329127,1418256526008.078733,75,162,506,20
329128,1418256526009.349733,75,162,506,20
329129,1418256526011.240733,75,162,506,20
329130,1418256526013.125733,75,162,506,20
329131,1418256526014.426733,75,162,506,20
329132,1418256526016.301733,75,162,506,20
329133,1418256526016.992733,75,162,506,20
329134,1418256526018.071733,75,162,506,20
329135,1418256526019.162733,75,162,506,20
329136,1418256526020.060733,75,162,506,20
329137,1418256526021.171733,75,162,506,20
329138,1418256526022.154733,75,162,506,20
329139,1418256526023.248733,75,162,506,20
329140,1418256526024.240733,75,162,506,20
329141,1418256526025.413733,75,162,506,20
329142,1418256526026.384733,75,162,506,20
329143,1418256526027.408733,75,162,506,20
329144,1418256526028.591733,75,162,506,20
329145,1418256526029.575733,75,162,506,20
329146,1418256526030.535733,75,162,506,20
329147,1418256526031.587733,74,162,506,20
329148,1418256526032.607733,74,162,506,20
329149,1418256526033.687733,74,162,506,20
329150,1418256526034.820733,74,162,506,20
329151,1418256526035.806733,74,162,506,20
329152,1418256526036.800733,74,162,506,20
329153,1418256526037.861733,74,162,506,20
329154,1418256526039.045733,74,162,506,20
329155,1418256526039.967733,74,162,506,20
329156,1418256526040.989733,74,162,506,20
329157,1418256526042.042733,74,162,506,20
329158,1418256526043.971733,74,162,506,20
329159,1418256526044.604733,74,162,506,20
329160,1418256526045.700733,74,162,506,20
329161,1418256526046.652733,74,162,506,20
329162,1418256526047.704733,74,162,506,20
329163,1418256526048.892733,74,162,506,20
329164,1418256526049.792733,74,162,506,20
329165,1418256526050.826733,74,162,506,20
329166,1418256526051.875733,74,162,506,20
329167,1418256526052.906733,74,162,506,20
329168,1418256526053.949733,74,162,506,20
329169,1418256526055.100733,74,162,506,20
329170,1418256526056.050733,74,162,506,20
329171,1418256526057.145733,74,162,506,20
329172,1418256526058.237733,74,162,506,20
329173,1418256526059.392733,74,162,506,20
329174,1418256526060.299733,74,162,506,20
329175,1418256526061.389733,74,162,506,20
329176,1418256526063.653733,74,162,506,20
329177,1418256526065.669733,74,162,506,20
329178,1418256526067.569733,74,162,506,20
329179,1418256526068.831733,74,162,506,20
329180,1418256526070.057733,75,162,506,20
329181,1418256526071.944733,75,162,506,20
329182,1418256526073.219733,75,162,506,20
329183,1418256526075.278733,75,162,506,20
329184,1418256526077.210733,75,162,506,20
329185,1418256526078.497733,75,162,506,20
329186,1418256526080.417733,75,162,506,20
329187,1418256526081.559733,75,162,506,20
329188,1418256526082.156733,75,162,506,20
329189,1418256526083.205733,75,162,506,20
329190,1418256526084.246733,75,162,506,20
329191,1418256526085.415733,75,162,506,20
329192,1418256526086.392733,75,162,506,20
329193,1418256526087.423733,75,162,506,20
329194,1418256526088.602733,75,162,506,20
329195,1418256526089.662733,75,162,506,20
329196,1418256526090.666733,75,162,506,20
329197,1418256526091.694733,75,162,506,20
329198,1418256526092.737733,75,162,506,20
329199,1418256526093.757733,75,162,506,20
329200,1418256526094.897733,75,162,506,20
329201,1418256526095.839733,75,162,506,20
329202,1418256526096.879733,75,162,506,20
329203,1418256526097.935733,75,162,506,20
329204,1418256526099.170733,75,162,506,20
329205,1418256526100.048733,75,162,506,20
329206,1418256526101.058733,75,162,506,20
329207,1418256526102.124733,75,162,506,20
329208,1418256526103.163733,75,162,506,20
329209,1418256526104.211733,75,162,506,20
329210,1418256526105.433733,75,162,506,20
329211,1418256526106.360733,75,162,506,20
329212,1418256526107.398733,75,162,506,20
329213,1418256526108.435733,75,162,506,20
329214,1418256526109.563733,76,162,506,20
329215,1418256526110.535733,76,162,506,20
329216,1418256526111.578733,76,162,506,20
329217,1418256526112.639733,76,162,506,20
329218,1418256526113.820733,76,162,506,20
329219,1418256526114.863733,76,162,506,20
329220,1418256526115.809733,76,162,506,20
329221,1418256526116.833733,76,162,506,20
329222,1418256526117.931733,76,162,506,20
329223,1418256526119.104733,76,162,506,20
329224,1418256526119.979733,76,162,506,20
329225,1418256526120.994733,76,162,506,20
329226,1418256526122.062733,76,162,506,20
329227,1418256526123.120733,76,162,506,20
329228,1418256526124.164733,76,162,506,20
329229,1418256526125.385733,76,162,506,20
329230,1418256526126.233733,76,162,506,20
329231,1418256526127.289733,76,162,506,20
329232,1418256526128.330733,76,162,506,20
329233,1418256526129.509733,76,162,506,20
329234,1418256526130.417733,76,162,506,20
329235,1418256526131.474733,76,162,506,20
329236,1418256526132.540733,76,162,506,20
329237,1418256526133.612733,76,162,506,20
329238,1418256526134.621733,76,162,506,20
329239,1418256526135.724733,76,162,506,20
329240,1418256526136.688733,76,162,506,20
329241,1418256526137.756733,76,162,506,20
329242,1418256526138.967733,76,162,506,20
329243,1418256526139.874733,77,162,506,20
329244,1418256526140.892733,77,162,506,20
329245,1418256526141.944733,77,162,506,20
329246,1418256526143.923733,77,162,506,20
329247,1418256526144.535733,77,162,506,20
329248,1418256526145.628733,77,162,506,20
329249,1418256526146.649733,77,162,506,20
329250,1418256526147.669733,77,162,506,20
329251,1418256526148.913733,77,162,506,20
329252,1418256526149.828733,77,162,506,20
329253,1418256526150.830733,77,162,506,20
329254,1418256526151.913733,77,162,506,20
329255,1418256526152.940733,77,162,506,20
329256,1418256526153.992733,77,162,506,20
329257,1418256526155.162733,77,162,506,20
329258,1418256526156.070733,77,162,506,20
329259,1418256526157.169733,77,162,506,20
329260,1418256526158.227733,78,162,506,20
329261,1418256526159.329733,78,162,506,20
329262,1418256526160.330733,78,162,506,20
329263,1418256526161.450733,78,162,506,20
329264,1418256526162.434733,78,162,506,20
329265,1418256526163.459733,78,162,506,20
329266,1418256526164.526733,78,162,506,20
329267,1418256526165.621733,78,162,506,20
329268,1418256526166.611733,78,162,506,20
329269,1418256526167.656733,78,162,506,20
329270,1418256526168.826733,78,162,506,20
329271,1418256526169.756733,79,162,506,20
329272,1418256526170.778733,79,162,506,20
329273,1418256526171.819733,79,162,506,20
329274,1418256526172.872733,79,162,506,20
329275,1418256526173.956733,79,162,506,20
329276,1418256526175.060733,79,162,506,20
329277,1418256526176.019733,79,162,506,20
329278,1418256526177.038733,79,162,506,20
329279,1418256526178.113733,79,162,506,20
329280,1418256526179.292733,79,162,506,20
329281,1418256526180.239733,79,162,506,20
329282,1418256526181.288733,79,162,506,20
329283,1418256526182.277733,79,162,506,20
329284,1418256526183.309733,79,162,506,20
329285,1418256526184.374733,79,162,506,20
329286,1418256526185.487733,79,162,506,20
329287,1418256526186.476733,79,162,506,20
329288,1418256526187.511733,80,162,506,20
329289,1418256526188.536733,80,162,506,20
329290,1418256526189.658733,80,162,506,20
329291,1418256526190.660733,80,162,506,20
329292,1418256526191.697733,80,162,506,20
329293,1418256526192.776733,80,162,506,20
329294,1418256526193.787733,80,162,506,20
329295,1418256526195.001733,80,162,506,20
329296,1418256526195.898733,80,162,506,20
329297,1418256526196.906733,80,162,506,20
329298,1418256526197.960733,80,162,506,20
329299,1418256526199.171733,80,162,506,20
329300,1418256526200.065733,81,162,506,20
329301,1418256526201.148733,81,162,506,20
329302,1418256526202.141733,81,162,506,20
329303,1418256526203.223733,81,162,506,20
329304,1418256526204.212733,81,162,506,20
329305,1418256526205.422733,81,162,506,20
329306,1418256526206.335733,81,162,506,20
329307,1418256526207.374733,81,162,506,20
329308,1418256526208.555733,81,162,506,20
329309,1418256526209.578733,81,162,506,20
329310,1418256526210.539733,81,162,506,20
329311,1418256526211.605733,82,162,506,20
329312,1418256526212.599733,82,162,506,20
329313,1418256526213.782733,82,162,506,20
329314,1418256526214.851733,82,162,506,20
329315,1418256526215.802733,82,162,506,20
329316,1418256526216.821733,82,162,506,20
329317,1418256526217.943733,82,162,506,20
329318,1418256526219.081733,82,162,506,20
329319,1418256526219.981733,82,162,506,20
329320,1418256526220.997733,82,162,506,20
329321,1418256526222.059733,82,162,506,20
329322,1418256526223.086733,82,162,506,20
329323,1418256526224.112733,82,162,506,20
329324,1418256526225.359733,82,162,506,20
329325,1418256526226.217733,82,162,506,20
329326,1418256526227.281733,82,162,506,20
329327,1418256526228.302733,82,162,506,20
329328,1418256526229.524733,83,162,506,20
329329,1418256526230.418733,83,162,506,20
329330,1418256526231.440733,83,162,506,20
329331,1418256526232.511733,83,162,506,20
329332,1418256526233.591733,83,162,506,20
329333,1418256526234.645733,83,162,506,20
329334,1418256526235.660733,83,162,506,20
329335,1418256526236.666733,83,162,506,20
329336,1418256526237.718733,83,162,506,20
329337,1418256526238.962733,83,162,506,20
329338,1418256526239.858733,83,162,506,20
329339,1418256526240.853733,83,162,506,20
329340,1418256526241.933733,84,162,506,20
329341,1418256526243.065733,84,162,506,20
329342,1418256526244.307733,84,162,506,20
329343,1418256526245.461733,84,162,506,20
329344,1418256526246.383733,84,162,506,20
329345,1418256526247.419733,84,162,506,20
329346,1418256526248.471733,84,162,506,20
329347,1418256526249.613733,84,162,506,20
329348,1418256526250.575733,84,162,506,20
329349,1418256526251.602733,84,162,506,20
329350,1418256526252.665733,84,162,506,20
329351,1418256526253.670733,85,162,506,20
329352,1418256526254.885733,85,162,506,20
329353,1418256526255.808733,85,162,506,20
329354,1418256526256.841733,85,162,506,20
329355,1418256526257.877733,85,162,506,20
329356,1418256526259.166733,85,162,506,20
329357,1418256526259.981733,85,162,506,20
329358,1418256526261.017733,85,162,506,20
329359,1418256526262.049733,85,162,506,20
329360,1418256526263.088733,85,162,506,20
329361,1418256526264.153733,85,162,506,20
329362,1418256526265.388733,85,162,506,20
329363,1418256526266.261733,85,162,506,20
329364,1418256526267.295733,85,162,506,20
329365,1418256526268.449733,85,162,506,20
329366,1418256526269.473733,85,162,506,20
329367,1418256526270.434733,85,162,506,20
329368,1418256526271.491733,86,162,506,20
329369,1418256526272.586733,86,162,506,20
329370,1418256526273.748733,86,162,506,20
329371,1418256526274.608733,86,162,506,20
329372,1418256526275.699733,86,162,506,20
329373,1418256526276.716733,86,162,506,20
329374,1418256526277.755733,86,162,506,20
329375,1418256526278.973733,86,162,506,20
329376,1418256526279.853733,86,162,506,20
329377,1418256526280.859733,86,162,506,20
329378,1418256526281.889733,86,162,506,20
329379,1418256526282.929733,86,162,506,20
329380,1418256526284.012733,87,162,506,20
329381,1418256526285.286733,87,162,506,20
329382,1418256526286.167733,87,162,506,20
329383,1418256526287.145733,87,162,506,20
329384,1418256526288.198733,87,162,506,20
329385,1418256526289.367733,87,162,506,20
329386,1418256526290.359733,88,162,506,20
329387,1418256526291.387733,88,162,506,20
329388,1418256526292.439733,88,162,506,20
329389,1418256526293.535733,88,162,506,20
329390,1418256526294.511733,88,162,506,20
329391,1418256526295.578733,88,162,506,20
329392,1418256526296.614733,88,162,506,20
329393,1418256526297.688733,88,162,506,20
329394,1418256526298.944733,88,162,506,20
329395,1418256526299.791733,88,162,506,20
329396,1418256526300.856733,88,162,506,20
329397,1418256526301.906733,88,162,506,20
329398,1418256526302.912733,88,162,506,20
329399,1418256526303.956733,88,162,506,20
329400,1418256526305.214733,88,162,506,20
329401,1418256526306.038733,88,162,506,20
329402,1418256526307.073733,88,162,506,20
329403,1418256526308.155733,88,162,506,20
329404,1418256526309.364733,88,162,506,20
329405,1418256526310.300733,88,162,506,20
329406,1418256526311.353733,88,162,506,20
329407,1418256526312.402733,88,162,506,20
329408,1418256526313.581733,89,162,506,20
329409,1418256526314.523733,89,162,506,20
329410,1418256526315.596733,89,162,506,20
329411,1418256526316.595733,89,162,506,20
329412,1418256526317.660733,89,162,506,20
329413,1418256526318.811733,89,162,506,20
329414,1418256526319.736733,90,162,506,20
329415,1418256526320.750733,90,162,506,20
329416,1418256526321.801733,90,162,506,20
329417,1418256526322.846733,90,162,506,20
329418,1418256526323.879733,90,162,506,20
329419,1418256526325.089733,90,162,506,20
329420,1418256526327.216733,90,162,506,20
329421,1418256526329.053733,90,162,506,20
329422,1418256526330.422733,90,162,506,20
329423,1418256526332.391733,90,162,506,20
329424,1418256526333.665733,90,162,506,20
329425,1418256526335.557733,90,162,506,20
329426,1418256526336.793733,90,162,506,20
329427,1418256526338.711733,90,162,506,20
329428,1418256526339.972733,90,162,506,20
329429,1418256526341.002733,90,162,506,20
329430,1418256526342.001733,90,162,506,20
329431,1418256526343.963733,90,162,506,20
329432,1418256526344.621733,91,162,506,20
329433,1418256526345.697733,91,162,506,20
329434,1418256526346.689733,91,162,506,20
329435,1418256526347.737733,91,162,506,20
329436,1418256526348.901733,91,162,506,20
329437,1418256526349.843733,92,162,506,20
329438,1418256526350.829733,92,162,506,20
329439,1418256526351.889733,92,162,506,20
329440,1418256526352.929733,92,162,506,20
329441,1418256526353.984733,92,162,506,20
329442,1418256526355.145733,92,162,506,20
329443,1418256526356.064733,92,162,506,20
329444,1418256526357.157733,92,162,506,20
329445,1418256526358.320733,92,162,506,20
329446,1418256526359.288733,92,162,506,20
329447,1418256526360.309733,92,162,506,20
329448,1418256526361.448733,92,162,506,20
329449,1418256526362.432733,92,162,506,20
329450,1418256526363.442733,92,162,506,20
329451,1418256526364.517733,92,162,506,20
329452,1418256526365.618733,92,162,506,20
329453,1418256526366.627733,92,162,506,20
329454,1418256526367.716733,92,162,506,20
329455,1418256526368.831733,92,162,506,20
329456,1418256526369.766733,92,162,506,20
329457,1418256526370.796733,92,162,506,20
329458,1418256526371.842733,92,162,506,20
329459,1418256526372.881733,92,162,506,20
329460,1418256526373.924733,93,162,506,20
329461,1418256526375.078733,93,162,506,20
329462,1418256526376.009733,93,162,506,20
329463,1418256526377.048733,93,162,506,20
329464,1418256526378.086733,93,162,506,20
329465,1418256526379.289733,93,162,506,20
329466,1418256526380.201733,93,162,506,20
329467,1418256526381.352733,93,162,506,20
329468,1418256526382.271733,93,162,506,20
329469,1418256526383.339733,93,162,506,20
329470,1418256526384.372733,93,162,506,20
329471,1418256526385.484733,93,162,506,20
329472,1418256526386.470733,93,162,506,20
329473,1418256526387.515733,93,162,506,20
329474,1418256526388.757733,93,162,506,20
329475,1418256526389.665733,93,162,506,20
329476,1418256526390.639733,93,162,506,20
329477,1418256526391.700733,94,162,506,20
329478,1418256526392.750733,94,162,506,20
329479,1418256526393.804733,94,162,506,20
329480,1418256526394.958733,94,162,506,20
329481,1418256526395.909733,94,162,506,20
329482,1418256526396.939733,94,162,506,20
329483,1418256526397.975733,94,162,506,20
329484,1418256526399.155733,94,162,506,20
329485,1418256526400.060733,94,162,506,20
329486,1418256526401.164733,94,162,506,20
329487,1418256526402.146733,94,162,506,20
329488,1418256526403.217733,94,162,506,20
329489,1418256526404.326733,95,162,506,20
329490,1418256526405.421733,95,162,506,20
329491,1418256526406.361733,95,162,506,20
329492,1418256526407.399733,95,162,506,20
329493,1418256526408.437733,95,162,506,20
329494,1418256526409.592733,95,162,506,20
329495,1418256526410.525733,95,162,506,20
329496,1418256526411.578733,95,162,506,20
329497,1418256526412.637733,95,162,506,20
329498,1418256526413.789733,95,162,506,20
329499,1418256526414.864733,95,162,506,20
329500,1418256526415.848733,95,162,506,20
329501,1418256526416.826733,95,162,506,20
329502,1418256526417.935733,95,162,506,20
329503,1418256526419.083733,95,162,506,20
329504,1418256526419.989733,95,162,506,20
329505,1418256526420.990733,95,162,506,20
329506,1418256526422.050733,95,162,506,20
329507,1418256526423.120733,95,162,506,20
329508,1418256526424.185733,95,162,506,20
329509,1418256526425.343733,95,162,506,20
329510,1418256526426.229733,95,162,506,20
329511,1418256526427.281733,95,162,506,20
329512,1418256526428.334733,95,162,506,20
329513,1418256526429.452733,95,162,506,20
329514,1418256526430.418733,95,162,506,20
329515,1418256526431.450733,96,162,506,20
329516,1418256526432.525733,96,162,506,20
329517,1418256526433.583733,96,162,506,20
329518,1418256526434.634733,96,162,506,20
329519,1418256526435.700733,96,162,506,20
329520,1418256526436.693733,96,162,506,20
329521,1418256526437.774733,96,162,506,20
329522,1418256526438.966733,96,162,506,20
329523,1418256526439.870733,96,162,506,20
329524,1418256526440.905733,96,162,506,20
329525,1418256526441.942733,96,162,506,20
329526,1418256526443.084733,96,162,506,20
329527,1418256526444.320733,96,162,506,20
329528,1418256526445.444733,96,162,506,20
329529,1418256526446.404733,96,162,506,20
329530,1418256526447.453733,96,162,506,20
329531,1418256526448.599733,96,162,506,20
329532,1418256526449.571733,96,162,506,20
329533,1418256526450.592733,96,162,506,20
329534,1418256526451.611733,96,162,506,20
329535,1418256526452.626733,96,162,506,20
329536,1418256526453.719733,96,162,506,20
329537,1418256526454.865733,96,162,506,20
329538,1418256526455.802733,96,162,506,20
329539,1418256526456.853733,96,162,506,20
329540,1418256526457.875733,96,162,506,20
329541,1418256526460.213733,96,162,506,20
329542,1418256526461.973733,96,162,506,20
329543,1418256526463.324733,96,162,506,20
329544,1418256526465.373733,97,162,506,20
329545,1418256526466.585733,97,162,506,20
329546,1418256526468.492733,97,162,506,20
329547,1418256526470.407733,97,162,506,20
329548,1418256526471.727733,97,162,506,20
329549,1418256526472.963733,97,162,506,20
329550,1418256526474.922733,97,162,506,20
329551,1418256526476.146733,97,162,506,20
329552,1418256526478.068733,97,162,506,20
329553,1418256526479.356733,97,162,506,20
329554,1418256526481.278733,97,162,506,20
329555,1418256526483.137733,97,162,506,20
329556,1418256526484.483733,97,162,506,20
329557,1418256526486.430733,97,162,506,20
329558,1418256526487.678733,97,162,506,20
329559,1418256526489.599733,97,162,506,20
329560,1418256526490.883733,97,162,506,20
329561,1418256526492.787733,97,162,506,20
329562,1418256526494.065733,97,162,506,20
329563,1418256526496.005733,97,162,506,20
329564,1418256526497.275733,97,162,506,20
329565,1418256526499.224733,97,162,506,20
329566,1418256526500.459733,97,162,506,20
329567,1418256526502.305733,97,162,506,20
329568,1418256526502.939733,97,162,506,20
329569,1418256526503.949733,97,162,506,20
329570,1418256526505.173733,97,162,506,20
329571,1418256526506.065733,97,162,506,20
329572,1418256526507.124733,97,162,506,20
329573,1418256526508.135733,97,162,506,20
329574,1418256526509.352733,97,162,506,20
329575,1418256526510.351733,98,162,506,20
329576,1418256526511.369733,98,162,506,20
329577,1418256526512.432733,98,162,506,20
329578,1418256526513.768733,98,162,506,20
329579,1418256526514.766733,98,162,506,20
329580,1418256526515.748733,98,162,506,20
329581,1418256526516.752733,98,162,506,20
329582,1418256526517.892733,98,162,506,20
329583,1418256526518.983733,98,162,506,20
329584,1418256526519.888733,98,162,506,20
329585,1418256526520.939733,98,162,506,20
329586,1418256526521.986733,98,162,506,20
329587,1418256526523.027733,98,162,506,20
329588,1418256526524.066733,98,162,506,20
329589,1418256526525.320733,98,162,506,20
329590,1418256526526.204733,98,162,506,20
329591,1418256526527.240733,98,162,506,20
329592,1418256526528.275733,98,162,506,20
329593,1418256526529.371733,98,162,506,20
329594,1418256526530.330733,98,162,506,20
329595,1418256526531.383733,98,162,506,20
329596,1418256526532.402733,98,162,506,20
329597,1418256526533.494733,98,162,506,20
329598,1418256526534.524733,98,162,506,20
329599,1418256526535.591733,98,162,506,20
329600,1418256526536.589733,98,162,506,20
329601,1418256526537.686733,98,162,506,20
329602,1418256526538.925733,98,162,506,20
329603,1418256526539.819733,98,162,506,20
329604,1418256526540.843733,98,162,506,20
329605,1418256526541.909733,98,162,506,20
329606,1418256526543.800733,98,162,506,20
329607,1418256526544.416733,98,162,506,20
329608,1418256526545.537733,98,162,506,20
329609,1418256526546.509733,98,162,506,20
329610,1418256526547.584733,98,162,506,20
329611,1418256526548.569733,98,162,506,20
329612,1418256526549.706733,98,162,506,20
329613,1418256526550.711733,98,162,506,20
329614,1418256526551.723733,98,162,506,20
329615,1418256526552.769733,98,162,506,20
329616,1418256526553.870733,98,162,506,20
329617,1418256526554.991733,98,162,506,20
329618,1418256526555.904733,98,162,506,20
329619,1418256526556.946733,98,162,506,20
329620,1418256526557.999733,98,162,506,20
329621,1418256526559.168733,98,162,506,20
329622,1418256526560.047733,98,162,506,20
329623,1418256526561.085733,98,162,506,20
329624,1418256526562.165733,98,162,506,20
329625,1418256526563.203733,98,162,506,20
329626,1418256526564.232733,98,162,506,20
329627,1418256526565.402733,98,162,506,20
329628,1418256526566.409733,98,162,506,20
329629,1418256526567.430733,98,162,506,20
329630,1418256526568.584733,98,162,506,20
329631,1418256526569.586733,98,162,506,20
329632,1418256526570.578733,98,162,506,20
329633,1418256526571.630733,98,162,506,20
329634,1418256526572.658733,98,162,506,20
329635,1418256526573.707733,98,162,506,20
329636,1418256526574.856733,98,162,506,20
329637,1418256526575.807733,98,162,506,20
329638,1418256526576.841733,98,162,506,20
329639,1418256526577.878733,98,162,506,20
329640,1418256526579.060733,98,162,506,20
329641,1418256526580.002733,98,162,506,20
329642,1418256526580.990733,98,162,506,20
329643,1418256526582.042733,98,162,506,20
329644,1418256526583.093733,98,162,506,20
329645,1418256526584.280733,98,162,506,20
329646,1418256526585.347733,98,162,506,20
329647,1418256526586.250733,98,162,506,20
329648,1418256526587.310733,98,162,506,20
329649,1418256526588.358733,98,162,506,20
329650,1418256526589.525733,98,162,506,20
329651,1418256526590.475733,98,162,506,20
329652,1418256526591.492733,98,162,506,20
329653,1418256526592.544733,98,162,506,20
329654,1418256526593.622733,98,162,506,20
329655,1418256526594.621733,98,162,506,20
329656,1418256526595.699733,98,162,506,20
329657,1418256526596.735733,98,162,506,20
329658,1418256526597.752733,98,162,506,20
329659,1418256526598.968733,98,162,506,20
329660,1418256526599.871733,98,162,506,20
329661,1418256526600.866733,98,162,506,20
329662,1418256526601.947733,98,162,506,20
329663,1418256526602.960733,98,162,506,20
329664,1418256526604.028733,98,162,506,20
329665,1418256526605.230733,98,162,506,20
329666,1418256526606.091733,98,162,506,20
329667,1418256526607.133733,98,162,506,20
329668,1418256526608.203733,98,162,506,20
329669,1418256526609.385733,98,162,506,20
329670,1418256526610.310733,98,162,506,20
329671,1418256526612.677733,98,162,506,20
329672,1418256526614.630733,98,162,506,20
329673,1418256526616.595733,98,162,506,20
329674,1418256526617.929733,98,162,506,20
329675,1418256526619.170733,98,162,506,20
329676,1418256526619.765733,98,162,506,20
329677,1418256526620.836733,98,162,506,20
329678,1418256526621.873733,98,162,506,20
329679,1418256526622.897733,98,162,506,20
329680,1418256526623.926733,98,162,506,20
329681,1418256526625.092733,98,162,506,20
329682,1418256526626.048733,98,162,506,20
329683,1418256526627.081733,98,162,506,20
329684,1418256526628.129733,98,162,506,20
329685,1418256526629.734733,98,162,506,20
329686,1418256526630.643733,98,162,506,20
329687,1418256526631.688733,98,162,506,20
329688,1418256526632.722733,98,162,506,20
329689,1418256526633.791733,98,162,506,20
329690,1418256526634.943733,98,162,506,20
329691,1418256526635.890733,98,162,506,20
329692,1418256526636.875733,98,162,506,20
329693,1418256526637.946733,98,162,506,20
329694,1418256526639.099733,98,162,506,20
329695,1418256526640.036733,98,162,506,20
329696,1418256526641.053733,98,162,506,20
329697,1418256526642.103733,98,162,506,20
329698,1418256526645.382733,98,162,506,20
329699,1418256526646.638733,98,162,506,20
329700,1418256526648.563733,98,162,506,20
329701,1418256526649.849733,98,162,506,20
329702,1418256526651.785733,98,162,506,20
329703,1418256526652.998733,98,162,506,20
329704,1418256526654.977733,98,162,506,20
