Sample,X(ms) [11.12.2014 00:44:43 724 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
537406,1418259290839.726035,147,163,803,80
537407,1418259290840.673035,147,163,803,80
537408,1418259290841.713035,147,163,803,80
537409,1418259290843.027035,147,163,803,80
537410,1418259290844.422035,147,163,803,80
537411,1418259290845.419035,147,163,803,80
537412,1418259290846.465035,147,163,802,80
537413,1418259290847.518035,147,163,802,80
537414,1418259290848.544035,147,163,802,80
537415,1418259290849.626035,147,163,802,80
537416,1418259290850.624035,147,163,802,80
537417,1418259290851.642035,147,163,802,80
537418,1418259290852.690035,147,163,802,80
537419,1418259290853.787035,147,163,802,80
537420,1418259290854.956035,147,163,802,80
537421,1418259290855.929035,147,163,802,80
537422,1418259290856.909035,147,163,802,80
537423,1418259290857.926035,147,163,802,80
537424,1418259290859.197035,147,163,802,80
537425,1418259290860.085035,147,163,802,80
537426,1418259290861.059035,147,163,802,80
537427,1418259290862.124035,147,163,802,80
537428,1418259290863.173035,147,163,802,80
537429,1418259290864.224035,147,163,802,80
537430,1418259290865.277035,147,163,802,80
537431,1418259290866.309035,147,163,802,80
537432,1418259290867.336035,147,163,802,80
537433,1418259290868.385035,147,163,802,80
537434,1418259290869.450035,147,163,802,80
537435,1418259290870.487035,147,163,802,80
537436,1418259290871.538035,147,163,802,80
537437,1418259290872.601035,147,163,802,80
537438,1418259290873.631035,147,163,802,80
537439,1418259290874.666035,147,163,802,80
537440,1418259290875.793035,147,163,802,80
537441,1418259290876.806035,147,163,802,80
537442,1418259290877.844035,147,163,802,80
537443,1418259290878.978035,147,163,802,80
537444,1418259290879.955035,147,163,802,80
537445,1418259290880.968035,147,163,802,80
537446,1418259290881.992035,147,163,802,80
537447,1418259290883.024035,147,163,802,80
537448,1418259290884.130035,147,163,802,80
537449,1418259290885.244035,147,163,802,80
537450,1418259290886.171035,147,163,802,80
537451,1418259290887.217035,147,163,802,80
537452,1418259290888.346035,147,163,802,80
537453,1418259290889.316035,147,163,802,80
537454,1418259290890.352035,147,163,802,80
537455,1418259290891.385035,147,163,802,80
537456,1418259290892.383035,147,163,802,80
537457,1418259290893.452035,147,163,802,80
537458,1418259290894.486035,147,163,802,80
537459,1418259290895.545035,147,163,802,80
537460,1418259290896.589035,147,163,802,80
537461,1418259290897.688035,147,163,802,80
537462,1418259290898.803035,147,163,802,80
537463,1418259290899.805035,147,163,802,80
537464,1418259290900.783035,147,163,802,80
537465,1418259290901.822035,147,163,802,80
537466,1418259290902.848035,147,163,802,80
537467,1418259290903.936035,147,163,802,80
537468,1418259290905.017035,147,163,802,80
537469,1418259290905.994035,147,163,802,80
537470,1418259290907.025035,147,163,802,80
537471,1418259290908.105035,147,163,802,80
537472,1418259290909.226035,147,163,802,80
537473,1418259290910.239035,147,163,802,80
537474,1418259290911.272035,147,163,802,80
537475,1418259290912.309035,147,163,802,80
537476,1418259290913.460035,147,163,802,80
537477,1418259290914.423035,147,163,802,80
537478,1418259290915.522035,147,163,802,80
537479,1418259290916.522035,147,163,802,80
537480,1418259290917.551035,147,163,802,80
537481,1418259290918.806035,147,163,802,80
537482,1418259290919.667035,147,163,802,80
537483,1418259290920.692035,147,163,802,80
537484,1418259290921.770035,147,163,802,80
537485,1418259290922.941035,147,163,802,80
537486,1418259290923.897035,147,163,802,80
537487,1418259290924.961035,147,163,802,80
537488,1418259290925.914035,147,163,802,80
537489,1418259290926.943035,147,163,802,80
537490,1418259290928.019035,147,163,802,80
537491,1418259290929.129035,147,163,802,80
537492,1418259290930.048035,147,163,802,80
537493,1418259290931.119035,147,163,802,80
537494,1418259290932.204035,147,163,802,80
537495,1418259290933.230035,147,163,802,80
537496,1418259290934.270035,147,163,802,80
537497,1418259290935.317035,147,163,802,80
537498,1418259290936.350035,147,163,802,80
537499,1418259290937.385035,147,163,802,80
537500,1418259290938.540035,147,163,802,80
537501,1418259290939.539035,147,163,802,80
537502,1418259290940.538035,147,163,802,80
537503,1418259290941.583035,147,163,802,80
537504,1418259290942.720035,147,163,802,80
537505,1418259290944.315035,147,163,802,80
537506,1418259290945.323035,147,163,802,80
537507,1418259290946.329035,147,163,802,80
537508,1418259290947.392035,147,163,802,80
537509,1418259290948.589035,147,163,802,80
537510,1418259290949.520035,147,163,802,80
537511,1418259290950.522035,147,163,802,80
537512,1418259290951.548035,147,163,802,80
537513,1418259290954.115035,147,163,802,80
537514,1418259290955.338035,147,163,802,80
537515,1418259290957.083035,147,163,802,80
537516,1418259290958.301035,147,163,802,80
537517,1418259290959.452035,147,163,802,80
537518,1418259290960.640035,147,163,802,80
537519,1418259290961.453035,147,163,802,80
537520,1418259290962.440035,147,163,802,80
537521,1418259290963.511035,147,163,802,80
537522,1418259290964.560035,147,163,802,80
537523,1418259290965.610035,147,163,802,80
537524,1418259290966.649035,147,163,802,80
537525,1418259290967.737035,147,163,802,80
537526,1418259290968.876035,147,163,802,80
537527,1418259290969.783035,147,163,802,80
537528,1418259290970.804035,147,163,802,80
537529,1418259290971.937035,147,163,802,80
537530,1418259290972.931035,147,163,802,80
537531,1418259290973.965035,147,163,802,80
537532,1418259290975.107035,147,163,802,80
537533,1418259290976.109035,147,163,802,80
537534,1418259290977.106035,147,163,802,80
537535,1418259290978.133035,147,163,802,80
537536,1418259290979.219035,147,163,802,80
537537,1418259290980.227035,147,163,802,80
537538,1418259290981.259035,147,163,802,80
537539,1418259290982.311035,147,163,802,80
537540,1418259290983.360035,147,163,802,80
537541,1418259290985.123035,147,163,802,80
537542,1418259290986.256035,147,163,802,80
537543,1418259290988.052035,147,163,802,80
537544,1418259290989.224035,147,163,802,80
537545,1418259290990.355035,147,163,802,80
537546,1418259290991.510035,147,163,802,80
537547,1418259290993.058035,147,163,802,80
537548,1418259290993.698035,147,163,802,80
537549,1418259290994.846035,147,163,802,80
537550,1418259290995.855035,147,163,802,80
537551,1418259290996.811035,147,163,802,80
537552,1418259290997.858035,147,163,802,80
537553,1418259290999.062035,147,163,802,80
537554,1418259291000.023035,147,163,802,80
537555,1418259291000.978035,147,163,802,80
537556,1418259291002.032035,147,163,802,80
537557,1418259291003.074035,147,163,802,80
537558,1418259291004.163035,147,163,802,80
537559,1418259291005.262035,147,163,802,80
537560,1418259291006.257035,147,163,802,80
537561,1418259291007.324035,147,163,802,80
537562,1418259291008.458035,147,163,802,80
537563,1418259291009.434035,147,163,802,80
537564,1418259291010.464035,147,163,802,80
537565,1418259291011.508035,147,163,802,80
537566,1418259291012.583035,147,163,802,80
537567,1418259291013.684035,147,163,802,80
537568,1418259291014.653035,147,163,802,80
537569,1418259291015.800035,147,163,802,80
537570,1418259291016.732035,147,163,802,80
537571,1418259291017.865035,147,163,802,80
537572,1418259291018.974035,147,163,802,80
537573,1418259291019.930035,147,163,802,80
537574,1418259291020.916035,147,163,802,80
537575,1418259291021.941035,147,163,802,80
537576,1418259291023.080035,147,163,802,80
537577,1418259291024.103035,147,163,802,80
537578,1418259291025.194035,147,163,802,80
537579,1418259291026.140035,147,163,802,80
537580,1418259291027.209035,147,163,802,80
537581,1418259291028.262035,147,163,802,80
537582,1418259291029.312035,147,163,802,80
537583,1418259291030.335035,147,163,802,80
537584,1418259291031.363035,147,163,802,80
537585,1418259291032.422035,147,163,802,80
537586,1418259291033.511035,147,163,802,80
537587,1418259291034.518035,147,163,802,80
537588,1418259291035.594035,147,163,802,80
537589,1418259291036.595035,147,163,802,80
537590,1418259291037.633035,147,163,802,80
537591,1418259291038.822035,147,163,802,80
537592,1418259291039.780035,147,163,802,80
537593,1418259291040.784035,147,163,802,80
537594,1418259291041.792035,147,163,802,80
537595,1418259291043.068035,147,163,802,80
537596,1418259291044.305035,147,163,802,80
537597,1418259291045.326035,147,163,802,80
537598,1418259291046.343035,147,163,802,80
537599,1418259291047.373035,147,163,802,80
537600,1418259291048.401035,147,163,802,80
537601,1418259291049.515035,147,163,802,80
537602,1418259291050.492035,147,163,802,80
537603,1418259291051.539035,147,163,802,80
537604,1418259291052.642035,147,163,802,80
537605,1418259291053.658035,147,163,802,80
537606,1418259291054.672035,147,163,802,80
537607,1418259291055.781035,147,163,802,80
537608,1418259291056.790035,147,163,802,80
537609,1418259291057.850035,147,163,802,80
537610,1418259291059.005035,147,163,802,80
537611,1418259291060.027035,147,163,802,80
537612,1418259291060.980035,147,163,802,80
537613,1418259291062.006035,147,163,802,80
537614,1418259291063.054035,147,163,802,80
537615,1418259291064.128035,147,163,802,80
537616,1418259291065.240035,147,163,802,80
537617,1418259291066.254035,147,163,802,80
537618,1418259291067.290035,147,163,802,80
537619,1418259291068.431035,147,163,802,80
537620,1418259291069.412035,147,163,802,80
537621,1418259291070.415035,147,163,802,80
537622,1418259291071.452035,147,163,802,80
537623,1418259291072.483035,147,163,802,80
537624,1418259291073.580035,147,163,802,80
537625,1418259291074.619035,147,163,802,80
537626,1418259291075.655035,147,163,802,80
537627,1418259291076.709035,147,163,802,80
537628,1418259291077.715035,147,163,802,80
537629,1418259291080.253035,147,163,802,80
537630,1418259291082.005035,147,163,802,80
537631,1418259291083.249035,147,163,802,80
537632,1418259291084.469035,147,163,802,80
537633,1418259291086.266035,147,163,802,80
537634,1418259291087.434035,147,163,802,80
537635,1418259291088.619035,147,163,802,80
537636,1418259291090.523035,147,163,802,80
537637,1418259291091.723035,147,163,802,80
537638,1418259291092.749035,147,163,802,80
537639,1418259291093.289035,147,163,802,80
537640,1418259291094.333035,147,163,802,80
537641,1418259291095.391035,147,163,802,80
537642,1418259291096.411035,147,163,802,80
537643,1418259291097.485035,147,163,802,80
537644,1418259291098.750035,147,163,802,80
537645,1418259291099.587035,147,163,802,80
537646,1418259291100.614035,147,163,802,80
537647,1418259291101.698035,147,163,802,80
537648,1418259291102.708035,147,163,802,80
537649,1418259291103.826035,147,163,802,80
537650,1418259291104.917035,147,163,802,80
537651,1418259291105.851035,147,163,802,80
537652,1418259291106.869035,147,163,802,80
537653,1418259291107.974035,147,163,802,80
537654,1418259291109.074035,147,163,802,80
537655,1418259291110.028035,147,163,802,80
537656,1418259291111.053035,147,163,802,80
537657,1418259291112.156035,147,163,802,80
537658,1418259291113.136035,147,163,802,80
537659,1418259291114.224035,147,163,802,80
537660,1418259291115.235035,147,163,802,80
537661,1418259291116.257035,148,163,802,80
537662,1418259291117.340035,148,163,802,80
537663,1418259291118.380035,148,163,802,80
537664,1418259291119.448035,148,163,802,80
537665,1418259291120.486035,148,163,802,80
537666,1418259291121.523035,148,163,802,80
537667,1418259291122.580035,148,163,802,80
537668,1418259291123.636035,148,163,802,80
537669,1418259291124.662035,148,163,802,80
537670,1418259291127.369035,148,163,802,80
537671,1418259291128.614035,148,163,802,80
537672,1418259291130.485035,148,163,802,80
537673,1418259291131.703035,148,163,802,80
537674,1418259291132.864035,148,163,802,80
537675,1418259291134.649035,148,163,802,80
537676,1418259291135.886035,148,163,802,80
537677,1418259291137.006035,148,163,802,80
537678,1418259291138.169035,148,163,802,80
537679,1418259291139.944035,148,163,802,80
537680,1418259291141.146035,148,163,802,80
537681,1418259291142.295035,148,163,802,80
537682,1418259291145.444035,148,163,802,80
537683,1418259291146.601035,148,163,802,80
537684,1418259291147.737035,148,163,802,80
537685,1418259291149.584035,148,163,802,80
537686,1418259291150.757035,148,163,802,80
537687,1418259291151.920035,148,163,802,80
537688,1418259291153.659035,148,163,802,80
537689,1418259291154.961035,148,163,802,80
537690,1418259291156.074035,148,163,802,80
537691,1418259291157.205035,148,163,802,80
537692,1418259291159.006035,148,163,802,80
537693,1418259291159.987035,148,163,802,80
537694,1418259291160.622035,148,163,802,80
537695,1418259291161.647035,148,163,802,80
537696,1418259291162.671035,148,163,802,80
537697,1418259291163.766035,148,163,802,80
537698,1418259291164.887035,148,163,802,80
537699,1418259291165.805035,148,163,802,80
537700,1418259291166.855035,148,163,802,80
537701,1418259291167.938035,148,163,802,80
537702,1418259291169.583035,148,163,802,80
537703,1418259291171.385035,148,163,802,80
537704,1418259291172.570035,148,163,802,80
537705,1418259291174.404035,148,163,802,80
537706,1418259291175.654035,148,163,802,80
537707,1418259291176.806035,148,163,802,80
537708,1418259291178.242035,148,163,802,80
537709,1418259291178.948035,148,163,802,80
537710,1418259291179.898035,148,163,802,80
537711,1418259291180.874035,148,163,802,80
537712,1418259291181.897035,148,163,802,80
537713,1418259291182.935035,148,163,802,80
537714,1418259291184.081035,148,163,802,80
537715,1418259291185.120035,148,163,802,80
537716,1418259291186.060035,148,163,802,80
537717,1418259291187.099035,148,163,802,80
537718,1418259291188.294035,148,163,802,80
537719,1418259291189.250035,148,163,802,80
537720,1418259291190.286035,148,163,802,80
537721,1418259291191.345035,148,163,802,80
537722,1418259291192.360035,148,163,802,80
537723,1418259291193.414035,148,163,802,80
537724,1418259291194.466035,148,163,802,80
537725,1418259291195.534035,148,163,802,80
537726,1418259291196.574035,148,163,802,80
537727,1418259291197.629035,148,163,802,80
537728,1418259291198.803035,148,163,802,80
537729,1418259291199.773035,148,163,802,80
537730,1418259291200.721035,148,163,802,80
537731,1418259291201.796035,148,163,802,80
537732,1418259291202.860035,148,163,802,80
537733,1418259291203.909035,148,163,802,80
537734,1418259291204.982035,148,163,802,80
537735,1418259291205.948035,148,163,802,80
537736,1418259291207.000035,148,163,802,80
537737,1418259291208.076035,148,163,802,80
537738,1418259291209.165035,148,163,802,80
537739,1418259291210.117035,148,163,802,80
537740,1418259291211.146035,148,163,802,80
537741,1418259291212.202035,148,163,802,80
537742,1418259291213.236035,148,163,802,80
537743,1418259291214.291035,148,163,802,80
537744,1418259291215.367035,148,163,802,80
537745,1418259291216.364035,148,163,802,80
537746,1418259291217.397035,148,163,802,80
537747,1418259291218.601035,148,163,802,80
537748,1418259291219.573035,148,163,802,80
537749,1418259291220.576035,148,163,802,80
537750,1418259291221.604035,148,163,802,80
537751,1418259291222.622035,148,163,802,80
537752,1418259291223.666035,148,163,802,80
537753,1418259291224.674035,148,163,802,80
537754,1418259291225.744035,148,163,802,80
537755,1418259291226.782035,148,163,802,80
537756,1418259291227.898035,148,163,802,80
537757,1418259291229.042035,148,163,802,80
537758,1418259291229.938035,148,163,802,80
537759,1418259291230.954035,148,163,802,80
537760,1418259291232.036035,148,163,802,80
537761,1418259291233.066035,148,163,802,80
537762,1418259291234.089035,148,163,802,80
537763,1418259291235.256035,148,163,802,80
537764,1418259291236.258035,148,163,802,80
537765,1418259291237.345035,148,163,802,80
537766,1418259291238.334035,148,163,802,80
537767,1418259291239.389035,148,163,802,80
537768,1418259291240.408035,148,163,802,80
537769,1418259291241.510035,148,163,802,80
537770,1418259291242.483035,148,163,802,80
537771,1418259291244.174035,148,163,802,80
537772,1418259291244.807035,148,163,802,80
537773,1418259291245.764035,148,163,802,80
537774,1418259291246.793035,148,163,802,80
537775,1418259291247.937035,148,163,802,80
537776,1418259291249.025035,148,163,802,80
537777,1418259291249.937035,148,163,802,80
537778,1418259291250.961035,148,163,802,80
537779,1418259291252.029035,148,163,802,80
537780,1418259291253.053035,148,163,802,80
537781,1418259291254.105035,148,163,802,80
537782,1418259291255.226035,148,163,802,80
537783,1418259291256.265035,148,163,802,80
537784,1418259291257.335035,148,163,802,80
537785,1418259291258.341035,148,163,802,80
537786,1418259291259.480035,148,163,802,80
537787,1418259291260.470035,148,163,802,80
537788,1418259291261.506035,148,163,802,80
537789,1418259291262.589035,148,163,802,80
537790,1418259291263.633035,148,163,802,80
537791,1418259291264.632035,148,163,802,80
537792,1418259291265.707035,148,163,802,80
537793,1418259291266.731035,148,163,802,80
537794,1418259291267.846035,148,163,802,80
537795,1418259291268.937035,148,163,802,80
537796,1418259291269.882035,148,163,802,80
537797,1418259291270.901035,148,163,802,80
537798,1418259291271.974035,148,163,802,80
537799,1418259291272.974035,148,163,802,80
537800,1418259291273.991035,148,163,802,80
537801,1418259291275.151035,148,163,802,80
537802,1418259291276.152035,148,163,802,80
537803,1418259291277.148035,148,163,802,80
537804,1418259291278.301035,148,163,802,80
537805,1418259291279.263035,148,163,802,80
537806,1418259291280.294035,148,163,802,80
537807,1418259291281.325035,148,163,802,80
537808,1418259291282.345035,148,163,802,80
537809,1418259291283.387035,148,163,802,80
537810,1418259291284.470035,148,163,802,80
537811,1418259291285.488035,148,163,802,80
537812,1418259291286.539035,148,163,802,80
537813,1418259291287.598035,148,163,802,80
537814,1418259291288.770035,148,163,802,80
537815,1418259291289.709035,148,163,802,80
537816,1418259291290.751035,148,163,802,80
537817,1418259291291.898035,148,163,802,80
537818,1418259291292.850035,148,163,802,80
537819,1418259291293.885035,148,163,802,80
537820,1418259291295.064035,148,163,802,80
537821,1418259291296.009035,148,163,802,80
537822,1418259291297.006035,148,163,802,80
537823,1418259291298.045035,148,163,802,80
537824,1418259291299.207035,148,163,802,80
537825,1418259291300.250035,148,163,802,80
537826,1418259291301.282035,148,163,802,80
537827,1418259291302.333035,148,163,802,80
537828,1418259291303.345035,148,163,802,80
537829,1418259291304.397035,148,163,802,80
537830,1418259291305.468035,148,163,802,80
537831,1418259291306.506035,148,163,802,80
537832,1418259291307.541035,148,163,802,80
537833,1418259291308.742035,148,163,802,80
537834,1418259291309.646035,148,163,802,80
537835,1418259291310.666035,148,163,802,80
537836,1418259291311.799035,148,163,802,80
537837,1418259291312.762035,148,163,802,80
537838,1418259291313.917035,148,163,802,80
537839,1418259291314.986035,148,163,802,80
537840,1418259291315.936035,148,163,802,80
537841,1418259291316.949035,148,163,802,80
537842,1418259291318.030035,148,163,802,80
537843,1418259291319.159035,148,163,802,80
537844,1418259291320.129035,148,163,802,80
537845,1418259291321.132035,148,163,802,80
537846,1418259291322.194035,148,163,802,80
537847,1418259291323.252035,148,163,802,80
537848,1418259291324.306035,148,163,802,80
537849,1418259291325.328035,148,163,802,80
537850,1418259291326.355035,148,163,802,80
537851,1418259291327.384035,148,163,802,80
537852,1418259291328.430035,148,163,802,80
537853,1418259291329.533035,148,163,802,80
537854,1418259291330.562035,148,163,802,80
537855,1418259291331.613035,148,163,802,80
537856,1418259291332.628035,148,163,802,80
537857,1418259291333.652035,148,163,802,80
537858,1418259291334.788035,148,163,802,80
537859,1418259291335.864035,148,163,802,80
537860,1418259291336.811035,148,163,802,80
537861,1418259291337.838035,148,163,802,80
537862,1418259291339.047035,148,163,802,80
537863,1418259291340.011035,148,163,802,80
537864,1418259291340.999035,148,163,802,80
537865,1418259291342.007035,148,163,802,80
537866,1418259291343.173035,148,163,802,80
537867,1418259291344.236035,148,163,802,80
537868,1418259291345.279035,148,163,802,80
537869,1418259291347.993035,148,163,802,80
537870,1418259291349.144035,148,163,802,80
537871,1418259291351.003035,148,163,802,80
537872,1418259291352.221035,148,163,802,80
537873,1418259291353.337035,148,163,802,80
537874,1418259291354.829035,148,163,802,80
537875,1418259291355.347035,148,163,802,80
537876,1418259291356.382035,148,163,802,80
537877,1418259291357.413035,148,163,802,80
537878,1418259291358.446035,148,163,802,80
537879,1418259291359.511035,148,163,802,80
537880,1418259291360.538035,148,163,802,80
537881,1418259291361.582035,148,163,802,80
537882,1418259291362.606035,148,163,802,80
537883,1418259291363.674035,148,163,802,80
537884,1418259291364.853035,148,163,802,80
537885,1418259291365.814035,148,163,802,80
537886,1418259291366.820035,148,163,802,80
537887,1418259291367.939035,148,163,802,80
537888,1418259291369.019035,148,163,802,80
537889,1418259291369.975035,148,163,802,80
537890,1418259291370.981035,148,163,802,80
537891,1418259291372.059035,148,163,802,80
537892,1418259291373.076035,148,163,802,80
537893,1418259291374.132035,148,163,802,80
537894,1418259291375.290035,148,163,802,80
537895,1418259291376.292035,148,163,802,80
537896,1418259291377.327035,148,163,802,80
537897,1418259291378.345035,148,163,802,80
537898,1418259291379.449035,148,163,802,80
537899,1418259291380.455035,148,163,802,80
537900,1418259291381.509035,148,163,802,80
537901,1418259291382.554035,148,163,802,80
537902,1418259291383.630035,148,163,802,80
537903,1418259291384.636035,148,163,802,80
537904,1418259291385.728035,148,163,802,80
537905,1418259291386.730035,148,163,802,80
537906,1418259291387.843035,148,163,802,80
537907,1418259291388.953035,148,163,802,80
537908,1418259291391.224035,148,163,802,80
537909,1418259291392.964035,148,163,802,80
537910,1418259291394.167035,148,163,802,80
537911,1418259291395.394035,148,163,802,80
537912,1418259291396.923035,148,163,802,80
537913,1418259291397.566035,148,163,802,80
537914,1418259291399.130035,148,163,802,80
537915,1418259291399.886035,148,163,802,80
537916,1418259291400.850035,148,163,802,80
537917,1418259291401.892035,148,163,802,80
537918,1418259291402.911035,148,163,802,80
537919,1418259291404.026035,148,163,802,80
537920,1418259291405.103035,148,163,802,80
537921,1418259291406.056035,148,163,802,80
537922,1418259291407.100035,148,163,802,80
537923,1418259291409.751035,148,163,802,80
537924,1418259291411.529035,148,163,802,80
537925,1418259291412.775035,148,163,802,80
537926,1418259291413.926035,148,163,802,80
537927,1418259291415.663035,148,163,802,80
537928,1418259291416.873035,148,163,802,80
537929,1418259291418.111035,148,163,802,80
537930,1418259291419.294035,148,163,802,80
537931,1418259291421.107035,148,163,802,80
537932,1418259291422.289035,148,163,802,80
537933,1418259291422.966035,148,163,802,80
537934,1418259291423.961035,148,163,802,80
537935,1418259291425.061035,148,163,802,80
537936,1418259291425.957035,148,163,802,80
537937,1418259291427.006035,148,163,802,80
537938,1418259291428.087035,148,163,802,80
537939,1418259291429.250035,148,163,802,80
537940,1418259291430.154035,148,163,802,80
537941,1418259291431.202035,148,163,802,80
537942,1418259291432.278035,148,163,802,80
537943,1418259291433.286035,148,163,802,80
537944,1418259291434.343035,148,163,802,80
537945,1418259291435.390035,148,163,802,80
537946,1418259291436.442035,148,163,802,80
537947,1418259291437.471035,148,163,802,80
537948,1418259291438.617035,148,163,802,80
537949,1418259291439.579035,148,163,802,80
537950,1418259291440.612035,148,163,802,80
537951,1418259291441.650035,148,163,802,80
537952,1418259291442.935035,148,163,802,80
537953,1418259291444.456035,148,163,802,80
537954,1418259291445.520035,148,163,802,80
537955,1418259291446.433035,148,163,802,80
537956,1418259291448.649035,148,163,802,80
537957,1418259291449.888035,148,163,802,80
537958,1418259291450.902035,148,163,802,80
537959,1418259291451.763035,148,163,802,80
537960,1418259291452.481035,148,163,802,80
537961,1418259291453.489035,148,163,802,80
537962,1418259291454.579035,148,163,801,80
537963,1418259291455.620035,148,163,801,80
537964,1418259291456.645035,148,163,801,80
537965,1418259291457.660035,148,163,801,80
537966,1418259291458.909035,148,163,801,80
537967,1418259291459.953035,148,163,801,80
537968,1418259291460.863035,148,163,801,80
537969,1418259291461.867035,148,163,801,80
537970,1418259291462.884035,148,163,801,80
537971,1418259291463.967035,148,163,801,80
537972,1418259291465.086035,148,163,801,80
537973,1418259291466.033035,148,163,801,80
537974,1418259291467.067035,148,163,801,80
537975,1418259291468.167035,148,163,801,80
537976,1418259291469.219035,148,163,801,80
537977,1418259291470.255035,148,163,801,80
537978,1418259291471.302035,148,163,801,80
537979,1418259291472.357035,148,163,801,80
537980,1418259291473.361035,148,163,801,80
537981,1418259291474.411035,148,163,801,80
537982,1418259291475.520035,148,163,801,80
537983,1418259291476.507035,148,163,801,80
537984,1418259291477.554035,148,163,801,80
537985,1418259291478.578035,148,163,801,80
537986,1418259291479.663035,148,163,801,80
537987,1418259291480.667035,148,163,801,80
537988,1418259291481.724035,148,163,801,80
537989,1418259291482.777035,148,163,801,80
537990,1418259291483.927035,148,163,801,80
537991,1418259291485.026035,148,163,801,80
537992,1418259291485.927035,148,163,801,80
537993,1418259291486.957035,148,163,801,80
537994,1418259291488.088035,148,163,801,80
537995,1418259291489.168035,148,163,801,80
537996,1418259291490.111035,148,163,801,80
537997,1418259291491.143035,148,163,801,80
537998,1418259291492.225035,148,163,801,80
537999,1418259291493.253035,148,163,801,80
538000,1418259291494.317035,148,163,801,80
538001,1418259291495.352035,148,163,801,80
538002,1418259291496.392035,148,163,801,80
538003,1418259291497.400035,148,163,801,80
538004,1418259291498.459035,148,163,801,80
538005,1418259291499.543035,148,163,801,80
538006,1418259291500.573035,148,163,801,80
538007,1418259291501.628035,148,163,801,80
538008,1418259291502.644035,148,163,801,80
538009,1418259291503.762035,148,163,801,80
538010,1418259291504.870035,148,163,801,80
538011,1418259291505.844035,148,163,801,80
538012,1418259291506.826035,148,163,801,80
538013,1418259291507.912035,148,163,801,80
538014,1418259291509.023035,148,163,801,80
538015,1418259291509.933035,148,163,801,80
538016,1418259291510.966035,148,163,801,80
538017,1418259291512.055035,148,163,801,80
538018,1418259291513.053035,148,163,801,80
538019,1418259291514.115035,148,163,801,80
538020,1418259291515.234035,148,163,801,80
538021,1418259291516.253035,148,163,801,80
538022,1418259291517.283035,148,163,801,80
538023,1418259291518.453035,148,163,801,80
538024,1418259291519.393035,148,163,801,80
538025,1418259291520.408035,148,163,801,80
538026,1418259291521.464035,148,163,801,80
538027,1418259291522.574035,148,163,801,80
538028,1418259291523.571035,148,163,801,80
538029,1418259291524.594035,148,163,801,80
538030,1418259291525.675035,148,163,801,80
538031,1418259291526.671035,148,163,801,80
538032,1418259291527.772035,148,163,801,80
538033,1418259291528.927035,148,163,801,80
538034,1418259291529.807035,148,163,801,80
538035,1418259291530.854035,148,163,801,80
538036,1418259291531.938035,148,163,801,80
538037,1418259291532.952035,148,163,801,80
538038,1418259291533.960035,148,163,801,80
538039,1418259291535.139035,148,163,801,80
538040,1418259291536.130035,148,163,801,80
538041,1418259291537.119035,148,163,801,80
538042,1418259291538.146035,148,163,801,80
538043,1418259291539.254035,148,163,801,80
538044,1418259291540.262035,148,163,801,80
538045,1418259291541.294035,148,163,801,80
538046,1418259291542.336035,148,163,801,80
538047,1418259291543.983035,148,163,801,80
538048,1418259291544.514035,148,163,801,80
538049,1418259291545.543035,148,163,801,80
538050,1418259291546.574035,148,163,801,80
538051,1418259291547.623035,148,163,801,80
538052,1418259291548.754035,148,163,801,80
538053,1418259291549.735035,148,163,801,80
538054,1418259291550.770035,148,163,801,80
538055,1418259291551.866035,148,163,801,80
538056,1418259291552.846035,148,163,801,80
538057,1418259291553.896035,148,163,801,80
538058,1418259291555.004035,148,163,801,80
538059,1418259291556.040035,148,163,801,80
538060,1418259291557.015035,148,163,801,80
538061,1418259291558.059035,148,163,801,80
538062,1418259291559.234035,148,163,801,80
538063,1418259291560.248035,148,163,801,80
538064,1418259291561.286035,148,163,801,80
538065,1418259291562.326035,148,163,801,80
538066,1418259291563.379035,148,163,801,80
538067,1418259291564.429035,148,163,801,80
538068,1418259291565.571035,148,163,801,80
538069,1418259291566.578035,148,163,801,80
538070,1418259291567.618035,148,163,801,80
538071,1418259291570.207035,148,163,801,80
538072,1418259291571.358035,148,163,801,80
538073,1418259291573.253035,148,163,801,80
538074,1418259291574.408035,148,163,801,80
538075,1418259291575.648035,148,163,801,80
538076,1418259291577.210035,148,163,801,80
538077,1418259291577.879035,148,163,801,80
538078,1418259291579.003035,148,163,801,80
538079,1418259291579.973035,148,163,801,80
538080,1418259291580.934035,148,163,801,80
538081,1418259291581.978035,148,163,801,80
538082,1418259291583.007035,148,163,801,80
538083,1418259291585.833035,148,163,801,80
538084,1418259291586.978035,148,163,801,80
538085,1418259291588.174035,148,163,801,80
538086,1418259291589.980035,148,163,801,80
538087,1418259291591.110035,148,163,801,80
538088,1418259291592.266035,148,163,801,80
538089,1418259291593.420035,148,163,801,80
538090,1418259291595.249035,148,163,801,80
538091,1418259291596.402035,148,163,801,80
538092,1418259291597.559035,148,163,801,80
538093,1418259291599.403035,148,163,801,80
538094,1418259291600.646035,148,163,801,80
538095,1418259291601.844035,148,163,801,80
538096,1418259291603.706035,148,163,801,80
538097,1418259291604.982035,148,163,801,80
538098,1418259291606.068035,148,163,801,80
538099,1418259291607.760035,148,163,801,80
538100,1418259291608.982035,148,163,801,80
