Sample,X(ms) [10.12.2014 20:59:01 037 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
289430,1418245472428.835039,36,158,900,79
289431,1418245472429.887039,36,158,900,79
289432,1418245472430.893039,36,158,900,79
289433,1418245472432.007039,36,158,900,79
289434,1418245472432.997039,36,158,900,79
289435,1418245472434.046039,36,158,900,79
289436,1418245472435.184039,36,158,900,79
289437,1418245472436.158039,36,158,900,79
289438,1418245472437.160039,36,158,900,79
289439,1418245472438.230039,36,158,900,79
289440,1418245472439.355039,36,158,900,79
289441,1418245472440.315039,36,158,900,79
289442,1418245472441.437039,36,158,900,79
289443,1418245472442.366039,36,158,900,79
289444,1418245472443.417039,36,158,900,79
289445,1418245472444.478039,36,158,900,79
289446,1418245472445.575039,36,158,900,79
289447,1418245472446.599039,36,158,900,79
289448,1418245472447.687039,36,158,900,79
289449,1418245472448.691039,35,158,900,79
289450,1418245472449.762039,35,158,900,79
289451,1418245472450.777039,35,158,900,79
289452,1418245472451.881039,35,158,900,79
289453,1418245472452.921039,35,158,900,79
289454,1418245472453.923039,35,158,900,79
289455,1418245472454.979039,35,158,900,79
289456,1418245472456.015039,35,158,900,79
289457,1418245472457.042039,35,158,900,79
289458,1418245472458.100039,35,158,900,79
289459,1418245472459.297039,35,158,900,79
289460,1418245472460.214039,35,158,900,79
289461,1418245472461.244039,35,158,900,79
289462,1418245472462.275039,35,158,900,79
289463,1418245472463.334039,35,158,900,79
289464,1418245472464.387039,35,158,900,79
289465,1418245472465.555039,35,158,900,79
289466,1418245472466.595039,35,158,900,79
289467,1418245472467.657039,35,158,900,79
289468,1418245472468.762039,35,158,900,79
289469,1418245472469.729039,35,158,900,79
289470,1418245472470.714039,35,158,900,79
289471,1418245472471.848039,35,158,900,79
289472,1418245472472.837039,35,158,900,79
289473,1418245472473.885039,35,158,900,79
289474,1418245472474.968039,35,158,900,79
289475,1418245472475.990039,35,158,900,79
289476,1418245472477.011039,35,158,900,79
289477,1418245472478.045039,35,158,900,79
289478,1418245472479.225039,35,158,900,79
289479,1418245472480.154039,35,158,900,79
289480,1418245472481.171039,35,158,900,79
289481,1418245472482.220039,35,158,900,79
289482,1418245472483.272039,35,158,900,79
289483,1418245472484.311039,35,158,900,79
289484,1418245472485.410039,35,158,900,79
289485,1418245472486.389039,35,158,900,79
289486,1418245472487.494039,35,158,900,79
289487,1418245472488.514039,35,158,900,79
289488,1418245472489.550039,35,158,900,79
289489,1418245472493.055039,35,158,900,79
289490,1418245472494.885039,35,158,900,79
289491,1418245472496.061039,35,158,900,79
289492,1418245472497.192039,35,158,900,79
289493,1418245472498.089039,35,158,900,79
289494,1418245472498.914039,35,158,900,79
289495,1418245472499.980039,35,158,900,79
289496,1418245472500.978039,35,158,900,79
289497,1418245472502.035039,34,158,900,79
289498,1418245472503.104039,34,158,900,79
289499,1418245472504.126039,34,158,900,79
289500,1418245472505.282039,34,158,900,79
289501,1418245472506.230039,34,158,900,79
289502,1418245472507.269039,34,158,900,79
289503,1418245472508.297039,34,158,900,79
289504,1418245472509.448039,34,158,900,79
289505,1418245472510.371039,34,158,900,79
289506,1418245472511.392039,34,158,900,79
289507,1418245472512.557039,34,158,900,79
289508,1418245472513.557039,34,158,900,79
289509,1418245472514.595039,34,158,900,79
289510,1418245472515.696039,34,158,900,79
289511,1418245472516.684039,34,158,900,79
289512,1418245472517.723039,34,158,900,79
289513,1418245472518.897039,34,158,900,79
289514,1418245472519.907039,34,158,900,79
289515,1418245472520.887039,34,158,900,79
289516,1418245472521.916039,34,158,900,79
289517,1418245472523.239039,34,158,900,79
289518,1418245472524.594039,34,158,900,79
289519,1418245472525.625039,34,158,900,79
289520,1418245472526.658039,34,158,900,79
289521,1418245472527.714039,34,158,900,79
289522,1418245472528.825039,34,158,900,79
289523,1418245472529.836039,34,158,900,79
289524,1418245472530.801039,34,158,900,79
289525,1418245472531.941039,34,158,900,79
289526,1418245472532.933039,34,158,900,79
289527,1418245472533.968039,34,158,900,79
289528,1418245472534.989039,34,158,900,79
289529,1418245472536.040039,34,158,900,79
289530,1418245472537.082039,34,158,900,79
289531,1418245472538.132039,34,158,900,79
289532,1418245472539.412039,34,158,900,79
289533,1418245472540.254039,34,158,900,79
289534,1418245472541.350039,34,158,900,79
289535,1418245472542.294039,34,158,900,79
289536,1418245472543.352039,34,158,900,79
289537,1418245472544.393039,34,158,900,79
289538,1418245472545.541039,34,158,900,79
289539,1418245472548.243039,34,158,900,79
289540,1418245472549.383039,34,158,900,79
289541,1418245472551.230039,34,158,900,79
289542,1418245472552.512039,34,158,900,79
289543,1418245472553.657039,34,158,900,79
289544,1418245472555.601039,34,158,900,79
289545,1418245472556.717039,34,158,900,79
289546,1418245472557.906039,34,158,900,79
289547,1418245472559.651039,34,158,900,79
289548,1418245472560.892039,34,158,900,79
289549,1418245472561.765039,34,158,900,79
289550,1418245472562.533039,33,158,900,79
289551,1418245472563.634039,33,158,900,79
289552,1418245472564.581039,33,158,900,79
289553,1418245472565.648039,33,158,900,79
289554,1418245472566.664039,33,158,900,79
289555,1418245472567.760039,33,158,900,79
289556,1418245472568.758039,33,158,900,79
289557,1418245472569.830039,33,158,900,79
289558,1418245472570.899039,33,158,900,79
289559,1418245472571.941039,33,158,900,79
289560,1418245472572.966039,33,158,900,79
289561,1418245472574.010039,33,158,900,79
289562,1418245472575.183039,33,158,900,79
289563,1418245472576.130039,33,158,900,79
289564,1418245472577.180039,33,158,900,79
289565,1418245472578.186039,33,158,900,79
289566,1418245472579.335039,33,158,900,79
289567,1418245472580.294039,33,158,900,79
289568,1418245472581.323039,33,158,900,79
289569,1418245472582.374039,33,158,900,79
289570,1418245472583.476039,33,158,900,79
289571,1418245472584.488039,33,158,900,79
289572,1418245472585.551039,33,158,900,79
289573,1418245472586.602039,33,158,900,79
289574,1418245472587.685039,33,158,900,79
289575,1418245472588.778039,33,158,900,79
289576,1418245472589.734039,33,158,900,79
289577,1418245472590.743039,33,158,900,79
289578,1418245472591.852039,33,158,900,79
289579,1418245472592.862039,33,158,900,79
289580,1418245472593.927039,33,158,900,79
289581,1418245472594.920039,33,158,900,79
289582,1418245472595.972039,33,158,899,79
289583,1418245472597.019039,33,158,899,79
289584,1418245472598.079039,33,158,899,79
289585,1418245472599.739039,33,158,899,79
289586,1418245472601.611039,33,158,899,79
289587,1418245472602.824039,33,158,899,79
289588,1418245472603.976039,33,158,899,79
289589,1418245472605.876039,33,158,899,79
289590,1418245472606.999039,33,158,899,79
289591,1418245472608.124039,33,158,899,79
289592,1418245472609.292039,33,158,899,79
289593,1418245472611.091039,33,158,899,79
289594,1418245472612.236039,33,158,899,79
289595,1418245472613.394039,33,158,899,79
289596,1418245472614.446039,33,158,899,79
289597,1418245472616.215039,33,158,899,79
289598,1418245472617.454039,33,158,899,79
289599,1418245472618.648039,33,158,899,79
289600,1418245472620.404039,33,158,899,79
289601,1418245472621.631039,33,158,899,79
289602,1418245472622.703039,33,158,899,79
289603,1418245472624.203039,33,158,899,79
289604,1418245472624.754039,33,158,899,79
289605,1418245472625.788039,33,158,899,79
289606,1418245472626.833039,33,158,899,79
289607,1418245472627.892039,33,158,899,79
289608,1418245472628.924039,33,158,899,79
289609,1418245472629.986039,33,158,899,79
289610,1418245472630.988039,33,158,899,79
289611,1418245472632.041039,33,158,899,79
289612,1418245472633.117039,33,158,899,79
289613,1418245472634.132039,33,158,899,79
289614,1418245472635.306039,33,158,899,79
289615,1418245472636.232039,33,158,899,79
289616,1418245472637.268039,33,158,899,79
289617,1418245472638.286039,33,158,899,79
289618,1418245472639.664039,33,158,899,79
289619,1418245472640.387039,33,158,899,79
289620,1418245472641.451039,33,158,899,79
289621,1418245472642.466039,33,158,899,79
289622,1418245472643.620039,33,158,899,79
289623,1418245472644.602039,33,158,899,79
289624,1418245472645.644039,33,158,899,79
289625,1418245472647.486039,33,158,899,79
289626,1418245472649.300039,33,158,899,79
289627,1418245472650.481039,33,158,899,79
289628,1418245472651.624039,33,158,899,79
289629,1418245472652.758039,33,158,899,79
289630,1418245472654.611039,33,158,899,79
289631,1418245472655.836039,33,158,899,79
289632,1418245472656.977039,33,158,899,79
289633,1418245472658.672039,33,158,899,79
289634,1418245472659.935039,33,158,899,79
289635,1418245472661.055039,33,158,899,79
289636,1418245472662.182039,33,158,899,79
289637,1418245472663.325039,33,158,899,79
289638,1418245472665.081039,34,158,899,79
289639,1418245472666.246039,34,158,899,79
289640,1418245472667.378039,34,158,899,79
289641,1418245472668.560039,34,158,899,79
289642,1418245472670.419039,34,158,899,79
289643,1418245472671.580039,34,158,899,79
289644,1418245472672.747039,34,158,899,79
289645,1418245472674.325039,34,158,899,79
289646,1418245472674.880039,34,158,899,79
289647,1418245472675.994039,34,158,899,79
289648,1418245472676.970039,34,158,899,79
289649,1418245472678.042039,34,158,899,79
289650,1418245472679.225039,34,158,899,79
289651,1418245472680.121039,34,158,899,79
289652,1418245472681.164039,34,158,899,79
289653,1418245472682.202039,34,158,899,79
289654,1418245472683.262039,34,158,899,79
289655,1418245472684.296039,34,158,899,79
289656,1418245472685.455039,34,158,899,79
289657,1418245472686.374039,34,158,899,79
289658,1418245472687.425039,34,158,899,79
289659,1418245472688.468039,34,158,899,79
289660,1418245472689.553039,34,158,899,79
289661,1418245472690.561039,34,158,899,79
289662,1418245472691.666039,34,158,899,79
289663,1418245472692.662039,34,158,899,79
289664,1418245472695.183039,34,158,899,79
289665,1418245472696.327039,34,158,899,79
289666,1418245472697.479039,34,158,899,79
289667,1418245472699.176039,34,158,899,79
289668,1418245472700.371039,34,158,899,79
289669,1418245472701.030039,34,158,899,79
289670,1418245472701.995039,34,158,899,79
289671,1418245472703.024039,34,158,899,79
289672,1418245472704.050039,34,158,899,79
289673,1418245472705.199039,34,158,899,79
289674,1418245472706.144039,34,158,899,79
289675,1418245472707.188039,34,158,899,79
289676,1418245472708.235039,34,158,899,79
289677,1418245472709.375039,34,158,899,79
289678,1418245472710.317039,34,158,899,79
289679,1418245472711.336039,34,158,899,79
289680,1418245472712.386039,34,158,899,79
289681,1418245472713.426039,34,158,899,79
289682,1418245472714.483039,34,158,899,79
289683,1418245472715.642039,34,158,899,79
289684,1418245472716.609039,34,158,899,79
289685,1418245472717.616039,34,158,899,79
289686,1418245472718.675039,34,158,899,79
289687,1418245472719.808039,34,158,899,79
289688,1418245472720.758039,34,158,899,79
289689,1418245472721.821039,34,158,899,79
289690,1418245472722.866039,34,158,899,79
289691,1418245472724.631039,34,158,899,79
289692,1418245472725.294039,34,158,899,79
289693,1418245472726.192039,34,158,899,79
289694,1418245472727.247039,34,158,899,79
289695,1418245472728.284039,34,158,899,79
289696,1418245472729.428039,34,158,899,79
289697,1418245472730.361039,34,158,899,79
289698,1418245472731.406039,34,158,899,79
289699,1418245472732.471039,34,158,899,79
289700,1418245472733.496039,34,158,899,79
289701,1418245472734.565039,34,158,899,79
289702,1418245472735.672039,34,158,899,79
289703,1418245472736.664039,34,158,899,79
289704,1418245472737.684039,34,158,899,79
289705,1418245472738.778039,34,158,899,79
289706,1418245472739.895039,35,158,899,79
289707,1418245472740.781039,35,158,899,79
289708,1418245472741.854039,35,158,899,79
289709,1418245472742.901039,35,158,899,79
289710,1418245472743.969039,35,158,899,79
289711,1418245472744.984039,35,158,899,79
289712,1418245472746.062039,35,158,899,79
289713,1418245472747.104039,35,158,899,79
289714,1418245472748.148039,35,158,899,79
289715,1418245472749.293039,35,158,899,79
289716,1418245472750.249039,35,158,899,79
289717,1418245472751.243039,35,158,899,79
289718,1418245472752.324039,35,158,899,79
289719,1418245472753.359039,35,158,899,79
289720,1418245472754.398039,35,158,899,79
289721,1418245472755.610039,35,158,899,79
289722,1418245472756.622039,35,158,899,79
289723,1418245472757.663039,35,158,899,79
289724,1418245472758.665039,35,158,899,79
289725,1418245472759.831039,35,158,899,79
289726,1418245472760.788039,35,158,899,79
289727,1418245472761.835039,35,158,899,79
289728,1418245472762.880039,35,158,899,79
289729,1418245472763.980039,35,158,899,79
289730,1418245472765.081039,35,158,899,79
289731,1418245472766.051039,35,158,899,79
289732,1418245472767.110039,35,158,899,79
289733,1418245472768.136039,35,158,899,79
289734,1418245472769.323039,35,158,899,79
289735,1418245472770.244039,35,158,899,79
289736,1418245472771.871039,35,158,899,79
289737,1418245472773.600039,35,158,899,79
289738,1418245472774.890039,35,158,899,79
289739,1418245472776.156039,35,158,899,79
289740,1418245472777.950039,35,158,899,79
289741,1418245472779.139039,35,158,899,79
289742,1418245472780.309039,35,158,899,79
289743,1418245472781.279039,35,158,899,79
289744,1418245472781.925039,35,158,899,79
289745,1418245472782.949039,35,158,899,79
289746,1418245472783.984039,35,158,899,79
289747,1418245472785.135039,35,158,899,79
289748,1418245472786.081039,35,158,899,79
289749,1418245472788.312039,35,158,899,79
289750,1418245472789.468039,35,158,899,79
289751,1418245472790.625039,35,158,899,79
289752,1418245472791.785039,35,158,899,79
289753,1418245472793.614039,35,158,899,79
289754,1418245472794.729039,35,158,899,79
289755,1418245472795.976039,35,158,899,79
289756,1418245472796.789039,35,158,899,79
289757,1418245472797.759039,35,158,899,79
289758,1418245472798.941039,35,158,899,79
289759,1418245472800.000039,35,158,899,79
289760,1418245472800.920039,35,158,899,79
289761,1418245472801.951039,35,158,899,79
289762,1418245472802.971039,35,158,899,79
289763,1418245472804.023039,35,158,899,79
289764,1418245472805.160039,35,158,899,79
289765,1418245472806.137039,35,158,899,79
289766,1418245472807.173039,35,158,899,79
289767,1418245472808.219039,35,158,899,79
289768,1418245472809.389039,35,158,899,79
289769,1418245472810.336039,35,158,899,79
289770,1418245472811.368039,35,158,899,79
289771,1418245472812.408039,36,158,899,79
289772,1418245472813.480039,36,158,899,79
289773,1418245472814.551039,36,158,899,79
289774,1418245472815.643039,36,158,899,79
289775,1418245472816.609039,36,158,899,79
289776,1418245472817.632039,36,158,899,79
289777,1418245472818.692039,36,158,899,79
289778,1418245472819.831039,36,158,899,79
289779,1418245472820.823039,36,158,899,79
289780,1418245472821.834039,36,158,899,79
289781,1418245472822.870039,36,158,899,79
289782,1418245472824.518039,36,158,899,79
289783,1418245472825.115039,36,158,899,79
289784,1418245472826.068039,36,158,899,79
289785,1418245472827.124039,36,158,899,79
289786,1418245472828.172039,36,158,899,79
289787,1418245472829.339039,36,158,899,79
289788,1418245472830.269039,36,158,899,79
289789,1418245472831.289039,36,158,899,79
289790,1418245472832.342039,36,158,899,79
289791,1418245472833.396039,36,158,899,79
289792,1418245472834.444039,36,158,899,79
289793,1418245472835.621039,36,158,899,79
289794,1418245472836.594039,36,158,899,79
289795,1418245472837.601039,36,158,899,79
289796,1418245472838.674039,36,158,899,79
289797,1418245472839.895039,36,158,899,79
289798,1418245472840.761039,36,158,899,79
289799,1418245472841.829039,36,158,899,79
289800,1418245472842.877039,36,158,899,79
289801,1418245472843.985039,36,158,899,79
289802,1418245472845.086039,36,158,899,79
289803,1418245472846.045039,36,158,899,79
289804,1418245472847.092039,36,158,899,79
289805,1418245472848.166039,36,158,899,79
289806,1418245472849.289039,36,158,899,79
289807,1418245472850.258039,36,158,899,79
289808,1418245472851.259039,36,158,899,79
289809,1418245472852.305039,36,158,899,79
289810,1418245472853.326039,36,158,899,79
289811,1418245472854.356039,36,158,899,79
289812,1418245472855.607039,36,158,899,79
289813,1418245472856.460039,36,158,899,79
289814,1418245472857.508039,36,158,899,79
289815,1418245472858.694039,36,158,899,79
289816,1418245472859.703039,36,158,899,79
289817,1418245472860.646039,36,158,899,79
289818,1418245472861.654039,36,158,899,79
289819,1418245472862.757039,36,158,899,79
289820,1418245472863.775039,36,158,899,79
289821,1418245472864.836039,36,158,899,79
289822,1418245472865.887039,36,158,899,79
289823,1418245472866.906039,36,158,899,79
289824,1418245472867.977039,36,158,899,79
289825,1418245472869.122039,36,158,899,79
289826,1418245472870.060039,36,158,899,79
289827,1418245472871.113039,36,158,899,79
289828,1418245472872.160039,36,158,899,79
289829,1418245472873.193039,36,158,899,79
289830,1418245472874.255039,36,158,899,79
289831,1418245472875.374039,36,158,899,79
289832,1418245472876.347039,36,158,899,79
289833,1418245472877.368039,36,158,899,79
289834,1418245472878.419039,36,158,899,79
289835,1418245472879.621039,36,158,899,79
289836,1418245472882.223039,36,158,899,79
289837,1418245472883.519039,36,158,899,79
289838,1418245472884.720039,36,158,899,79
289839,1418245472886.587039,36,158,899,79
289840,1418245472887.742039,36,158,899,79
289841,1418245472888.902039,36,158,899,79
289842,1418245472889.638039,36,158,899,79
289843,1418245472890.479039,36,158,899,79
289844,1418245472891.601039,36,158,899,79
289845,1418245472892.571039,36,158,899,79
289846,1418245472893.624039,36,158,899,79
289847,1418245472894.667039,36,158,899,79
289848,1418245472895.833039,36,158,899,79
289849,1418245472898.122039,36,158,899,79
289850,1418245472899.295039,36,158,899,79
289851,1418245472901.155039,36,158,899,79
289852,1418245472902.284039,36,158,899,79
289853,1418245472903.432039,36,158,899,79
289854,1418245472904.618039,36,158,899,79
289855,1418245472905.480039,36,158,899,79
289856,1418245472906.422039,36,158,899,79
289857,1418245472907.532039,36,158,899,79
289858,1418245472908.552039,36,158,899,79
289859,1418245472909.603039,36,158,899,79
289860,1418245472910.612039,36,158,899,79
289861,1418245472913.384039,36,158,899,79
289862,1418245472914.658039,36,158,899,79
289863,1418245472915.893039,36,158,899,79
289864,1418245472917.038039,36,158,899,79
289865,1418245472918.852039,36,158,899,79
289866,1418245472920.075039,36,158,899,79
289867,1418245472921.249039,36,158,899,79
289868,1418245472923.007039,36,158,899,79
289869,1418245472925.409039,36,158,899,79
289870,1418245472926.358039,36,158,899,79
289871,1418245472927.346039,36,158,899,79
289872,1418245472928.382039,36,158,899,79
289873,1418245472929.559039,36,158,899,79
289874,1418245472930.701039,36,158,899,79
289875,1418245472931.693039,36,158,899,79
289876,1418245472932.651039,36,158,899,79
289877,1418245472933.699039,36,158,899,79
289878,1418245472934.746039,36,158,899,79
289879,1418245472935.899039,36,158,899,79
289880,1418245472936.915039,36,158,899,79
289881,1418245472937.940039,36,158,899,79
289882,1418245472938.935039,36,158,899,79
289883,1418245472940.026039,36,158,899,79
289884,1418245472941.029039,36,158,899,79
289885,1418245472942.061039,36,158,899,79
289886,1418245472944.796039,36,158,899,79
289887,1418245472946.570039,36,158,899,79
289888,1418245472947.781039,36,158,899,79
289889,1418245472949.024039,36,158,899,79
289890,1418245472950.182039,36,158,899,79
289891,1418245472950.807039,36,158,899,79
289892,1418245472951.827039,36,158,899,79
289893,1418245472952.844039,36,158,899,79
289894,1418245472953.845039,36,158,899,79
289895,1418245472954.924039,36,158,899,79
289896,1418245472955.965039,36,158,899,79
289897,1418245472956.993039,36,158,899,79
289898,1418245472958.064039,36,158,899,79
289899,1418245472959.310039,36,158,899,79
289900,1418245472960.188039,36,158,899,79
289901,1418245472961.207039,36,158,899,79
289902,1418245472962.246039,36,158,899,79
289903,1418245472963.270039,36,158,899,79
289904,1418245472964.321039,36,158,899,79
289905,1418245472965.431039,36,158,899,79
289906,1418245472966.413039,36,158,899,79
289907,1418245472967.545039,36,158,899,79
289908,1418245472968.513039,36,158,899,79
289909,1418245472969.568039,36,158,899,79
289910,1418245472970.598039,36,158,899,79
289911,1418245472971.718039,36,158,899,79
289912,1418245472972.718039,36,158,899,79
289913,1418245472973.754039,36,158,899,79
289914,1418245472975.589039,36,158,899,79
289915,1418245472976.668039,36,158,899,79
289916,1418245472977.844039,36,158,899,79
289917,1418245472979.609039,36,158,899,79
289918,1418245472980.808039,36,158,899,79
289919,1418245472981.907039,36,158,899,79
289920,1418245472982.424039,36,158,899,79
289921,1418245472983.699039,36,158,899,79
289922,1418245472984.586039,36,158,899,79
289923,1418245472985.653039,36,158,899,79
289924,1418245472986.668039,36,158,899,79
289925,1418245472987.783039,36,158,899,79
289926,1418245472988.805039,36,158,899,79
289927,1418245472991.072039,36,158,899,79
289928,1418245472992.215039,36,158,899,79
289929,1418245472993.365039,36,158,899,79
289930,1418245472995.297039,36,158,899,79
289931,1418245472996.396039,36,158,899,79
289932,1418245472997.535039,36,158,899,79
289933,1418245472999.164039,36,158,899,79
289934,1418245472999.798039,36,158,899,79
289935,1418245473000.737039,36,158,899,79
289936,1418245473001.773039,36,158,899,79
289937,1418245473002.829039,36,158,899,79
289938,1418245473003.954039,36,158,899,79
289939,1418245473004.928039,36,158,899,79
289940,1418245473006.864039,36,158,899,79
289941,1418245473008.688039,36,158,899,79
289942,1418245473009.906039,36,158,899,79
289943,1418245473011.049039,36,158,899,79
289944,1418245473012.801039,36,158,899,79
289945,1418245473014.035039,36,158,899,79
289946,1418245473015.269039,36,158,899,79
289947,1418245473016.369039,37,158,899,79
289948,1418245473018.104039,37,158,899,79
289949,1418245473019.318039,37,158,899,79
289950,1418245473020.511039,37,158,899,79
289951,1418245473022.283039,37,158,899,79
289952,1418245473024.262039,37,158,899,79
289953,1418245473024.875039,37,158,899,79
289954,1418245473025.860039,37,158,899,79
289955,1418245473026.927039,37,158,899,79
289956,1418245473028.008039,37,158,899,79
289957,1418245473029.131039,37,158,899,79
289958,1418245473030.056039,37,158,899,79
289959,1418245473031.105039,37,158,899,79
289960,1418245473032.150039,37,158,899,79
289961,1418245473033.169039,37,158,899,79
289962,1418245473034.212039,37,158,899,79
289963,1418245473035.369039,37,158,899,79
289964,1418245473036.325039,37,158,899,79
289965,1418245473037.329039,37,158,899,79
289966,1418245473038.543039,37,158,899,79
289967,1418245473039.696039,37,158,899,79
289968,1418245473040.619039,37,158,899,79
289969,1418245473041.597039,37,158,899,79
289970,1418245473042.629039,37,158,899,79
289971,1418245473043.728039,37,158,899,79
289972,1418245473044.728039,37,158,899,79
289973,1418245473045.771039,37,158,899,79
289974,1418245473046.844039,37,158,899,79
289975,1418245473047.925039,37,158,899,79
289976,1418245473048.901039,37,158,899,79
289977,1418245473049.990039,37,158,899,79
289978,1418245473050.998039,37,158,899,79
289979,1418245473052.021039,37,158,899,79
289980,1418245473053.096039,37,158,899,79
289981,1418245473054.139039,37,158,899,79
289982,1418245473055.277039,37,158,899,79
289983,1418245473056.227039,37,158,899,79
289984,1418245473057.243039,37,158,899,79
289985,1418245473058.275039,37,158,899,79
289986,1418245473059.423039,37,158,899,79
289987,1418245473060.390039,37,158,899,79
289988,1418245473061.466039,37,158,899,79
289989,1418245473062.485039,37,158,899,79
289990,1418245473063.629039,37,158,899,79
289991,1418245473064.578039,37,158,899,79
289992,1418245473065.678039,37,158,899,79
289993,1418245473066.664039,37,158,899,79
289994,1418245473067.754039,37,158,899,79
289995,1418245473068.856039,37,158,899,79
289996,1418245473069.837039,37,158,899,79
289997,1418245473070.853039,37,158,899,79
289998,1418245473071.941039,37,158,899,79
289999,1418245473072.944039,37,158,899,79
290000,1418245473073.979039,37,158,899,79
290001,1418245473075.112039,37,158,899,79
290002,1418245473076.093039,37,158,899,79
290003,1418245473077.096039,37,158,899,79
290004,1418245473078.125039,37,158,899,79
290005,1418245473079.289039,37,158,899,79
290006,1418245473080.233039,37,158,899,79
290007,1418245473081.262039,37,158,899,79
290008,1418245473082.311039,37,158,899,79
290009,1418245473083.382039,37,158,899,79
290010,1418245473084.407039,37,158,899,79
290011,1418245473085.565039,37,158,899,79
290012,1418245473086.553039,37,158,899,79
290013,1418245473087.703039,37,158,899,79
290014,1418245473088.668039,37,158,899,79
290015,1418245473089.716039,37,158,899,79
290016,1418245473090.793039,37,158,899,79
290017,1418245473091.827039,37,158,899,79
290018,1418245473092.829039,37,158,899,79
290019,1418245473093.862039,37,158,899,79
290020,1418245473094.965039,37,158,899,79
290021,1418245473095.981039,37,158,899,79
290022,1418245473097.018039,37,158,899,79
290023,1418245473098.040039,37,158,899,79
290024,1418245473099.245039,37,158,899,79
290025,1418245473100.167039,37,158,899,79
290026,1418245473101.187039,37,158,899,79
290027,1418245473102.218039,37,158,899,79
290028,1418245473103.269039,37,158,899,79
290029,1418245473104.286039,37,158,899,79
290030,1418245473105.441039,37,158,899,79
290031,1418245473106.403039,37,158,899,79
290032,1418245473107.511039,37,158,899,79
290033,1418245473108.508039,37,158,899,79
290034,1418245473109.639039,37,158,899,79
290035,1418245473110.584039,37,158,899,79
290036,1418245473111.703039,37,158,899,79
290037,1418245473112.662039,37,158,899,79
290038,1418245473113.718039,37,158,899,79
290039,1418245473115.420039,37,158,899,79
290040,1418245473117.098039,37,158,899,79
290041,1418245473118.310039,37,158,899,79
290042,1418245473119.486039,37,158,899,79
290043,1418245473120.642039,37,158,899,79
290044,1418245473122.408039,37,158,899,79
290045,1418245473124.807039,37,158,899,79
290046,1418245473125.496039,37,158,899,79
290047,1418245473126.387039,37,158,899,79
290048,1418245473127.420039,37,158,899,79
290049,1418245473128.586039,37,158,899,79
290050,1418245473129.554039,37,158,899,79
290051,1418245473131.767039,37,158,899,79
290052,1418245473132.967039,37,158,899,79
290053,1418245473134.131039,37,158,899,79
290054,1418245473136.062039,37,158,899,79
290055,1418245473137.184039,37,158,899,79
290056,1418245473138.305039,37,158,899,79
290057,1418245473139.471039,37,158,899,79
290058,1418245473140.517039,38,158,899,79
290059,1418245473141.567039,38,158,899,79
290060,1418245473142.556039,38,158,899,79
290061,1418245473143.681039,38,158,899,79
290062,1418245473144.665039,38,158,899,79
290063,1418245473145.731039,38,158,899,79
290064,1418245473146.746039,38,158,899,79
290065,1418245473147.856039,38,158,899,79
290066,1418245473148.836039,38,158,899,79
290067,1418245473149.955039,38,158,899,79
290068,1418245473150.935039,38,158,899,79
290069,1418245473151.985039,38,158,899,79
290070,1418245473153.019039,38,158,899,79
290071,1418245473154.081039,38,158,899,79
290072,1418245473155.243039,38,158,899,79
290073,1418245473156.168039,38,158,899,79
290074,1418245473157.228039,38,158,899,79
290075,1418245473158.233039,38,158,899,79
290076,1418245473159.375039,38,158,899,79
290077,1418245473160.363039,38,158,899,79
290078,1418245473161.381039,38,158,899,79
290079,1418245473162.407039,38,158,899,79
290080,1418245473163.547039,38,158,899,79
290081,1418245473164.519039,38,158,899,79
290082,1418245473165.577039,38,158,899,79
290083,1418245473166.642039,38,158,899,79
290084,1418245473167.716039,38,158,899,79
290085,1418245473168.690039,38,158,899,79
290086,1418245473169.763039,38,158,899,79
290087,1418245473170.776039,38,158,899,79
290088,1418245473171.859039,38,158,899,79
290089,1418245473172.882039,38,158,899,79
290090,1418245473173.940039,38,158,899,79
290091,1418245473174.984039,38,158,899,79
290092,1418245473176.018039,38,158,899,79
290093,1418245473177.044039,38,158,899,79
290094,1418245473178.113039,38,158,899,79
290095,1418245473179.281039,38,158,899,79
290096,1418245473180.224039,38,158,899,79
290097,1418245473181.243039,38,158,899,79
290098,1418245473182.300039,38,158,899,79
290099,1418245473183.348039,38,158,899,79
290100,1418245473184.381039,38,158,899,79
290101,1418245473185.550039,38,158,899,79
290102,1418245473186.523039,38,158,899,79
290103,1418245473187.646039,38,158,899,79
290104,1418245473188.702039,38,158,899,79
290105,1418245473189.665039,38,158,899,79
290106,1418245473190.670039,38,158,899,79
290107,1418245473191.784039,38,158,899,79
290108,1418245473192.763039,38,158,899,79
290109,1418245473193.832039,38,158,899,79
290110,1418245473194.858039,38,158,899,79
290111,1418245473195.947039,38,158,899,79
290112,1418245473196.941039,38,158,899,79
290113,1418245473197.993039,38,158,899,79
290114,1418245473199.155039,38,158,899,79
290115,1418245473200.108039,38,158,899,79
290116,1418245473201.117039,38,158,899,79
290117,1418245473202.179039,38,158,899,79
290118,1418245473203.219039,38,158,899,79
290119,1418245473204.260039,38,158,899,79
290120,1418245473205.371039,38,158,899,79
290121,1418245473206.318039,38,158,899,79
290122,1418245473207.383039,38,158,899,79
290123,1418245473208.421039,38,158,899,79
290124,1418245473209.559039,38,158,899,79
