Sample,X(ms) [10.12.2014 20:45:53 732 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
341862,1418244742524.981933,75,157,433,40
341863,1418244742526.008933,75,157,433,40
341864,1418244742527.031933,75,157,433,40
341865,1418244742529.521933,75,157,433,40
341866,1418244742530.706933,75,157,433,40
341867,1418244742532.413933,75,157,433,40
341868,1418244742533.679933,75,157,433,40
341869,1418244742534.667933,75,157,433,40
341870,1418244742535.393933,75,157,433,40
341871,1418244742536.337933,75,157,433,40
341872,1418244742537.367933,75,157,433,40
341873,1418244742538.546933,75,157,433,40
341874,1418244742539.565933,75,157,433,40
341875,1418244742540.583933,75,157,433,40
341876,1418244742541.654933,75,157,433,40
341877,1418244742542.707933,75,157,433,40
341878,1418244742543.707933,75,157,433,40
341879,1418244742544.707933,75,157,433,40
341880,1418244742545.795933,75,157,433,40
341881,1418244742546.827933,75,157,433,40
341882,1418244742547.901933,75,157,433,40
341883,1418244742548.901933,75,157,433,40
341884,1418244742549.979933,75,157,433,40
341885,1418244742551.024933,75,157,433,40
341886,1418244742552.043933,75,157,433,40
341887,1418244742553.114933,75,157,433,40
341888,1418244742554.152933,75,157,433,40
341889,1418244742555.342933,75,157,433,40
341890,1418244742556.247933,75,157,433,40
341891,1418244742557.287933,75,157,433,40
341892,1418244742558.422933,75,157,433,40
341893,1418244742559.465933,75,157,433,40
341894,1418244742560.390933,75,157,433,40
341895,1418244742561.474933,75,157,433,40
341896,1418244742562.566933,75,157,433,40
341897,1418244742563.595933,75,157,433,40
341898,1418244742564.607933,75,157,433,40
341899,1418244742565.677933,74,157,433,40
341900,1418244742566.740933,74,157,433,40
341901,1418244742567.794933,74,157,433,40
341902,1418244742569.047933,74,157,433,40
341903,1418244742569.913933,74,157,433,40
341904,1418244742570.974933,74,157,433,40
341905,1418244742571.977933,74,157,433,40
341906,1418244742573.010933,74,157,433,40
341907,1418244742574.050933,74,157,433,40
341908,1418244742576.359933,74,157,432,40
341909,1418244742577.556933,74,157,432,40
341910,1418244742578.775933,74,157,432,40
341911,1418244742580.527933,74,157,432,40
341912,1418244742581.746933,74,157,432,40
341913,1418244742582.911933,74,157,432,40
341914,1418244742583.856933,74,157,432,40
341915,1418244742584.538933,74,157,432,40
341916,1418244742585.574933,74,157,432,40
341917,1418244742586.675933,74,157,432,40
341918,1418244742587.664933,74,157,432,40
341919,1418244742588.685933,74,157,432,40
341920,1418244742589.756933,74,157,432,40
341921,1418244742592.024933,74,157,432,40
341922,1418244742593.240933,74,157,432,40
341923,1418244742594.431933,74,157,432,40
341924,1418244742596.260933,74,157,432,40
341925,1418244742597.437933,74,157,432,40
341926,1418244742598.659933,74,157,432,40
341927,1418244742599.652933,74,157,432,40
341928,1418244742600.591933,74,157,432,40
341929,1418244742601.643933,74,157,432,40
341930,1418244742602.729933,74,157,432,40
341931,1418244742603.789933,74,157,432,40
341932,1418244742604.834933,74,157,432,40
341933,1418244742605.906933,74,157,432,40
341934,1418244742606.939933,74,157,432,40
341935,1418244742608.000933,74,157,432,40
341936,1418244742609.167933,74,157,432,40
341937,1418244742610.100933,74,157,432,40
341938,1418244742611.128933,74,157,432,40
341939,1418244742612.174933,74,157,432,40
341940,1418244742613.206933,74,157,432,40
341941,1418244742614.313933,74,157,432,40
341942,1418244742615.406933,74,157,432,40
341943,1418244742616.351933,74,157,432,40
341944,1418244742617.388933,74,157,432,40
341945,1418244742618.493933,74,157,432,40
341946,1418244742619.538933,74,157,432,40
341947,1418244742620.583933,74,157,432,40
341948,1418244742621.607933,74,157,432,40
341949,1418244742622.701933,74,157,432,40
341950,1418244742624.297933,74,157,432,40
341951,1418244742624.806933,74,157,432,40
341952,1418244742625.861933,74,157,432,40
341953,1418244742626.930933,74,157,432,40
341954,1418244742627.960933,74,157,432,40
341955,1418244742629.154933,74,157,432,40
341956,1418244742630.049933,74,157,432,40
341957,1418244742631.124933,74,157,432,40
341958,1418244742632.141933,74,157,432,40
341959,1418244742633.187933,74,157,432,40
341960,1418244742634.223933,74,157,432,40
341961,1418244742635.380933,74,157,432,40
341962,1418244742636.337933,74,157,432,40
341963,1418244742637.370933,73,157,432,40
341964,1418244742638.514933,73,157,432,40
341965,1418244742639.665933,73,157,432,40
341966,1418244742640.580933,73,157,432,40
341967,1418244742641.630933,73,157,432,40
341968,1418244742642.690933,73,157,432,40
341969,1418244742643.729933,73,157,432,40
341970,1418244742644.730933,73,157,432,40
341971,1418244742645.795933,73,157,432,40
341972,1418244742646.844933,73,157,432,40
341973,1418244742647.884933,73,157,432,40
341974,1418244742648.923933,73,157,432,40
341975,1418244742649.979933,73,157,432,40
341976,1418244742651.019933,73,157,432,40
341977,1418244742652.638933,73,157,432,40
341978,1418244742653.758933,73,157,432,40
341979,1418244742655.536933,73,157,432,40
341980,1418244742656.710933,73,157,432,40
341981,1418244742657.565933,73,157,432,40
341982,1418244742658.375933,73,157,432,40
341983,1418244742659.430933,73,157,432,40
341984,1418244742660.404933,73,157,432,40
341985,1418244742661.395933,73,157,432,40
341986,1418244742662.487933,73,157,432,40
341987,1418244742663.546933,73,157,432,40
341988,1418244742664.565933,73,157,432,40
341989,1418244742665.587933,73,157,432,40
341990,1418244742666.687933,73,157,432,40
341991,1418244742667.658933,73,157,432,40
341992,1418244742670.095933,73,157,432,40
341993,1418244742671.319933,73,157,432,40
341994,1418244742673.024933,73,157,432,40
341995,1418244742674.269933,73,157,432,40
341996,1418244742675.482933,73,157,432,40
341997,1418244742677.141933,73,157,432,40
341998,1418244742678.380933,73,157,432,40
341999,1418244742679.577933,73,157,432,40
342000,1418244742680.711933,73,157,432,40
342001,1418244742682.190933,73,157,432,40
342002,1418244742682.777933,73,157,432,40
342003,1418244742684.932933,73,157,432,40
342004,1418244742686.723933,73,157,432,40
342005,1418244742687.940933,73,157,432,40
342006,1418244742689.102933,73,157,432,40
342007,1418244742690.870933,73,157,432,40
342008,1418244742692.061933,73,157,432,40
342009,1418244742693.100933,73,157,432,40
342010,1418244742693.662933,73,157,432,40
342011,1418244742694.739933,73,157,432,40
342012,1418244742695.747933,73,157,432,40
342013,1418244742696.754933,73,157,432,40
342014,1418244742697.849933,73,157,432,40
342015,1418244742698.870933,73,157,432,40
342016,1418244742701.223933,73,157,432,40
342017,1418244742702.469933,73,157,432,40
342018,1418244742703.667933,73,157,432,40
342019,1418244742704.833933,73,157,432,40
342020,1418244742706.678933,73,157,432,40
342021,1418244742707.850933,73,157,432,40
342022,1418244742708.800933,73,157,432,40
342023,1418244742709.580933,73,157,432,40
342024,1418244742710.624933,73,157,432,40
342025,1418244742711.631933,73,157,432,40
342026,1418244742712.671933,73,157,432,40
342027,1418244742713.712933,73,157,432,40
342028,1418244742714.754933,73,157,432,40
342029,1418244742715.844933,73,157,432,40
342030,1418244742716.863933,73,157,432,40
342031,1418244742717.941933,73,157,432,40
342032,1418244742719.098933,73,157,432,40
342033,1418244742720.040933,73,157,432,40
342034,1418244742721.072933,72,157,432,40
342035,1418244742722.126933,72,157,432,40
342036,1418244742723.428933,72,157,432,40
342037,1418244742724.514933,72,157,432,40
342038,1418244742725.624933,72,157,432,40
342039,1418244742726.659933,72,157,432,40
342040,1418244742727.617933,72,157,432,40
342041,1418244742728.665933,72,157,432,40
342042,1418244742729.747933,72,157,432,40
342043,1418244742730.783933,72,157,432,40
342044,1418244742731.834933,72,157,432,40
342045,1418244742732.895933,72,157,432,40
342046,1418244742733.903933,72,157,432,40
342047,1418244742734.952933,72,157,432,40
342048,1418244742736.002933,72,157,432,40
342049,1418244742737.045933,72,157,432,40
342050,1418244742738.151933,72,157,432,40
342051,1418244742739.310933,72,157,432,40
342052,1418244742740.252933,72,157,432,40
342053,1418244742741.340933,72,157,432,40
342054,1418244742742.398933,72,157,432,40
342055,1418244742743.375933,72,157,432,40
342056,1418244742744.400933,72,157,432,40
342057,1418244742745.546933,72,157,432,40
342058,1418244742746.640933,72,157,432,40
342059,1418244742747.633933,72,157,432,40
342060,1418244742748.772933,72,157,432,40
342061,1418244742749.728933,72,157,432,40
342062,1418244742750.752933,72,157,432,40
342063,1418244742751.792933,72,157,432,40
342064,1418244742752.828933,72,157,432,40
342065,1418244742753.896933,72,157,432,40
342066,1418244742754.959933,72,157,432,40
342067,1418244742756.010933,72,157,432,40
342068,1418244742757.037933,72,157,432,40
342069,1418244742758.090933,72,157,432,40
342070,1418244742759.332933,72,157,432,40
342071,1418244742760.185933,72,157,432,40
342072,1418244742761.223933,72,157,432,40
342073,1418244742762.351933,72,157,432,40
342074,1418244742763.325933,72,157,432,40
342075,1418244742764.332933,72,157,432,40
342076,1418244742765.440933,72,157,432,40
342077,1418244742766.505933,72,157,432,40
342078,1418244742767.495933,72,157,432,40
342079,1418244742768.528933,72,157,432,40
342080,1418244742769.628933,72,157,432,40
342081,1418244742770.663933,72,157,432,40
342082,1418244742771.651933,72,157,432,40
342083,1418244742772.705933,72,157,432,40
342084,1418244742773.746933,72,157,432,40
342085,1418244742774.790933,72,157,432,40
342086,1418244742775.859933,72,157,432,40
342087,1418244742776.915933,72,157,432,40
342088,1418244742777.951933,72,157,432,40
342089,1418244742779.131933,72,157,432,40
342090,1418244742780.030933,72,157,432,40
342091,1418244742781.080933,72,157,432,40
342092,1418244742782.131933,72,157,432,40
342093,1418244742783.187933,72,157,432,40
342094,1418244742784.225933,72,157,432,40
342095,1418244742785.379933,72,157,432,40
342096,1418244742786.407933,72,157,432,40
342097,1418244742787.380933,72,157,432,40
342098,1418244742788.414933,72,157,432,40
342099,1418244742789.516933,72,157,432,40
342100,1418244742790.587933,72,157,432,40
342101,1418244742791.651933,72,157,432,40
342102,1418244742792.642933,72,157,432,40
342103,1418244742794.430933,72,157,432,40
342104,1418244742795.640933,72,157,432,40
342105,1418244742797.349933,72,157,432,40
342106,1418244742798.547933,72,157,432,40
342107,1418244742799.700933,72,157,432,40
342108,1418244742800.880933,72,157,432,40
342109,1418244742802.685933,72,157,432,40
342110,1418244742803.891933,72,157,432,40
342111,1418244742805.690933,72,157,432,40
342112,1418244742806.936933,72,157,432,40
342113,1418244742808.136933,72,157,432,40
342114,1418244742809.303933,72,157,432,40
342115,1418244742809.899933,72,157,432,40
342116,1418244742810.896933,72,157,432,40
342117,1418244742811.940933,72,157,432,40
342118,1418244742812.983933,72,157,432,40
342119,1418244742814.025933,72,157,432,40
342120,1418244742815.199933,72,157,432,40
342121,1418244742816.127933,72,157,432,40
342122,1418244742817.178933,72,157,432,40
342123,1418244742818.208933,72,157,432,40
342124,1418244742819.398933,72,157,432,40
342125,1418244742820.302933,72,157,432,40
342126,1418244742821.385933,72,157,432,40
342127,1418244742822.448933,72,157,432,40
342128,1418244742824.354933,72,157,432,40
342129,1418244742824.883933,72,157,432,40
342130,1418244742825.965933,72,157,432,40
342131,1418244742826.998933,72,157,432,40
342132,1418244742827.988933,72,157,432,40
342133,1418244742829.178933,72,157,432,40
342134,1418244742830.164933,72,157,432,40
342135,1418244742831.167933,72,157,432,40
342136,1418244742832.183933,72,157,432,40
342137,1418244742833.226933,72,157,432,40
342138,1418244742834.323933,72,157,432,40
342139,1418244742835.398933,72,157,432,40
342140,1418244742836.343933,72,157,432,40
342141,1418244742837.375933,72,157,432,40
342142,1418244742838.546933,72,157,432,40
342143,1418244742839.616933,72,157,432,40
342144,1418244742841.004933,72,157,432,40
342145,1418244742842.823933,72,157,432,40
342146,1418244742843.994933,72,157,432,40
342147,1418244742845.843933,72,157,432,40
342148,1418244742847.061933,72,157,432,40
342149,1418244742848.230933,72,157,432,40
342150,1418244742849.366933,72,157,432,40
342151,1418244742850.484933,72,157,432,40
342152,1418244742852.295933,72,157,432,40
342153,1418244742853.451933,72,157,432,40
342154,1418244742854.651933,72,157,432,40
342155,1418244742856.512933,72,157,432,40
342156,1418244742857.688933,72,157,432,40
342157,1418244742858.850933,72,157,432,40
342158,1418244742860.570933,72,157,432,40
342159,1418244742861.891933,72,157,432,40
342160,1418244742863.040933,72,157,432,40
342161,1418244742864.208933,72,157,432,40
342162,1418244742866.072933,72,157,432,40
342163,1418244742867.261933,72,157,432,40
342164,1418244742867.987933,72,157,432,40
342165,1418244742869.158933,72,157,432,40
342166,1418244742870.070933,72,157,432,40
342167,1418244742871.117933,72,157,432,40
342168,1418244742872.143933,72,157,432,40
342169,1418244742873.193933,72,157,432,40
342170,1418244742874.234933,72,157,432,40
342171,1418244742875.368933,72,157,432,40
342172,1418244742876.324933,72,157,432,40
342173,1418244742877.353933,72,157,432,40
342174,1418244742878.465933,72,157,432,40
342175,1418244742879.532933,72,157,432,40
342176,1418244742880.538933,72,157,432,40
342177,1418244742881.599933,72,157,432,40
342178,1418244742882.690933,72,157,432,40
342179,1418244742883.674933,72,157,432,40
342180,1418244742884.723933,72,157,432,40
342181,1418244742885.805933,72,157,432,40
342182,1418244742886.896933,72,157,432,40
342183,1418244742887.864933,72,157,432,40
342184,1418244742888.929933,72,157,432,40
342185,1418244742889.983933,72,157,432,40
342186,1418244742890.990933,72,157,432,40
342187,1418244742892.033933,72,157,432,40
342188,1418244742893.058933,72,157,432,40
342189,1418244742894.127933,72,157,432,40
342190,1418244742895.281933,72,157,432,40
342191,1418244742896.211933,72,157,432,40
342192,1418244742897.260933,72,157,432,40
342193,1418244742898.368933,72,157,432,40
342194,1418244742899.455933,72,157,432,40
342195,1418244742900.405933,72,157,432,40
342196,1418244742901.442933,71,157,432,40
342197,1418244742902.555933,71,157,432,40
342198,1418244742903.535933,71,157,432,40
342199,1418244742904.579933,71,157,432,40
342200,1418244742905.647933,71,157,432,40
342201,1418244742906.713933,71,157,432,40
342202,1418244742907.720933,71,157,432,40
342203,1418244742908.792933,71,157,432,40
342204,1418244742909.877933,71,157,432,40
342205,1418244742910.869933,71,157,432,40
342206,1418244742911.895933,71,157,432,40
342207,1418244742912.951933,71,157,432,40
342208,1418244742913.981933,71,157,432,40
342209,1418244742915.131933,71,157,432,40
342210,1418244742916.096933,71,157,432,40
342211,1418244742917.130933,71,157,432,40
342212,1418244742918.185933,71,157,432,40
342213,1418244742919.389933,71,157,432,40
342214,1418244742920.311933,71,157,432,40
342215,1418244742921.286933,71,157,432,40
342216,1418244742922.428933,71,157,432,40
342217,1418244742924.165933,71,157,432,40
342218,1418244742924.705933,71,157,432,40
342219,1418244742925.761933,71,157,432,40
342220,1418244742926.794933,71,157,432,40
342221,1418244742927.839933,71,157,432,40
342222,1418244742929.060933,71,157,432,40
342223,1418244742929.938933,71,157,432,40
342224,1418244742931.022933,71,157,432,40
342225,1418244742932.019933,71,157,432,40
342226,1418244742933.083933,71,157,432,40
342227,1418244742934.124933,71,157,432,40
342228,1418244742935.274933,71,157,432,40
342229,1418244742936.202933,71,157,432,40
342230,1418244742937.255933,71,157,432,40
342231,1418244742938.365933,71,157,432,40
342232,1418244742939.446933,71,157,432,40
342233,1418244742940.371933,71,157,432,40
342234,1418244742941.468933,71,157,432,40
342235,1418244742942.494933,71,157,432,40
342236,1418244742943.496933,71,157,432,40
342237,1418244742944.544933,71,157,432,40
342238,1418244742945.629933,71,157,432,40
342239,1418244742946.663933,71,157,432,40
342240,1418244742947.666933,71,157,432,40
342241,1418244742948.718933,71,157,432,40
342242,1418244742949.781933,71,157,432,40
342243,1418244742950.805933,71,157,432,40
342244,1418244742951.868933,71,157,432,40
342245,1418244742952.886933,71,157,432,40
342246,1418244742953.941933,71,157,432,40
342247,1418244742954.980933,71,157,432,40
342248,1418244742956.048933,71,157,432,40
342249,1418244742957.079933,71,157,432,40
342250,1418244742958.181933,71,157,432,40
342251,1418244742959.318933,71,157,432,40
342252,1418244742960.235933,71,157,432,40
342253,1418244742961.272933,71,157,432,40
342254,1418244742962.357933,71,157,432,40
342255,1418244742963.349933,71,157,432,40
342256,1418244742964.373933,71,157,432,40
342257,1418244742967.034933,71,157,432,40
342258,1418244742968.229933,71,157,432,40
342259,1418244742969.968933,71,157,432,40
342260,1418244742971.195933,71,157,432,40
342261,1418244742972.338933,71,157,432,40
342262,1418244742973.486933,71,157,432,40
342263,1418244742974.644933,71,157,432,40
342264,1418244742976.508933,71,157,432,40
342265,1418244742977.698933,71,157,432,40
342266,1418244742979.489933,71,157,432,40
342267,1418244742980.732933,71,157,432,40
342268,1418244742981.891933,71,157,432,40
342269,1418244742983.034933,71,157,432,40
342270,1418244742984.767933,71,157,432,40
342271,1418244742986.036933,71,157,432,40
342272,1418244742987.209933,71,157,432,40
342273,1418244742988.391933,71,157,432,40
342274,1418244742990.152933,71,157,432,40
342275,1418244742991.381933,71,157,432,40
342276,1418244742992.542933,71,157,432,40
342277,1418244742994.258933,71,157,432,40
342278,1418244742995.569933,71,157,432,40
342279,1418244742996.721933,71,157,432,40
342280,1418244742997.878933,71,157,432,40
342281,1418244742999.418933,71,157,432,40
342282,1418244743000.046933,71,157,432,40
342283,1418244743001.084933,71,157,432,40
342284,1418244743002.146933,71,157,432,40
342285,1418244743003.144933,71,157,432,40
342286,1418244743004.197933,71,157,432,40
342287,1418244743005.333933,71,157,432,40
342288,1418244743006.348933,71,157,432,40
342289,1418244743007.323933,71,157,432,40
342290,1418244743008.362933,71,157,432,40
342291,1418244743009.533933,71,157,432,40
342292,1418244743010.603933,71,157,432,40
342293,1418244743011.579933,71,157,432,40
342294,1418244743012.645933,71,157,432,40
342295,1418244743013.676933,71,157,432,40
342296,1418244743014.757933,71,157,432,40
342297,1418244743015.839933,71,157,432,40
342298,1418244743016.849933,71,157,432,40
342299,1418244743017.940933,71,157,432,40
342300,1418244743019.085933,71,157,432,40
342301,1418244743020.036933,71,157,432,40
342302,1418244743021.044933,71,157,432,40
342303,1418244743022.094933,71,157,432,40
342304,1418244743023.390933,71,157,432,40
342305,1418244743024.563933,71,157,432,40
342306,1418244743025.646933,71,157,432,40
342307,1418244743026.651933,71,157,432,40
342308,1418244743027.635933,71,157,432,40
342309,1418244743028.679933,71,157,432,40
342310,1418244743029.752933,71,157,432,40
342311,1418244743030.765933,71,157,432,40
342312,1418244743031.834933,71,157,432,40
342313,1418244743032.855933,71,157,432,40
342314,1418244743033.900933,71,157,432,40
342315,1418244743034.962933,71,157,432,40
342316,1418244743036.064933,71,157,432,40
342317,1418244743037.105933,71,157,432,40
342318,1418244743038.134933,71,157,432,40
342319,1418244743039.356933,71,157,432,40
342320,1418244743040.320933,71,157,432,40
342321,1418244743041.344933,71,157,432,40
342322,1418244743042.436933,71,157,432,40
342323,1418244743043.377933,71,157,432,40
342324,1418244743044.396933,71,157,432,40
342325,1418244743045.549933,71,157,432,40
342326,1418244743046.594933,71,157,432,40
342327,1418244743047.600933,71,157,432,40
342328,1418244743048.758933,71,157,432,40
342329,1418244743049.694933,71,157,432,40
342330,1418244743050.757933,71,157,432,40
342331,1418244743051.807933,71,157,432,40
342332,1418244743052.843933,71,157,432,40
342333,1418244743053.907933,71,157,432,40
342334,1418244743054.943933,71,157,432,40
342335,1418244743055.971933,71,157,432,40
342336,1418244743057.028933,71,157,432,40
342337,1418244743058.094933,71,157,432,40
342338,1418244743059.292933,71,157,432,40
342339,1418244743060.184933,71,157,432,40
342340,1418244743061.210933,71,157,432,40
342341,1418244743062.332933,71,157,432,40
342342,1418244743063.309933,71,157,432,40
342343,1418244743064.344933,71,157,432,40
342344,1418244743065.449933,71,157,432,40
342345,1418244743066.497933,71,157,432,40
342346,1418244743067.469933,71,157,432,40
342347,1418244743068.519933,71,157,432,40
342348,1418244743069.633933,71,157,432,40
342349,1418244743070.653933,71,157,432,40
342350,1418244743071.647933,71,157,432,40
342351,1418244743072.708933,71,157,432,40
342352,1418244743073.733933,71,157,432,40
342353,1418244743076.255933,71,157,432,40
342354,1418244743077.389933,71,157,432,40
342355,1418244743079.254933,71,157,432,40
342356,1418244743080.481933,71,157,432,40
342357,1418244743081.612933,71,157,432,40
342358,1418244743082.757933,71,157,432,40
342359,1418244743083.693933,71,157,432,40
342360,1418244743084.708933,71,157,432,40
342361,1418244743085.738933,71,157,432,40
342362,1418244743086.805933,71,157,432,40
342363,1418244743087.823933,71,157,432,40
342364,1418244743088.866933,71,157,432,40
342365,1418244743090.971933,71,157,432,40
342366,1418244743092.774933,71,157,432,40
342367,1418244743094.017933,71,157,432,40
342368,1418244743095.901933,71,157,432,40
342369,1418244743097.062933,71,157,432,40
342370,1418244743098.229933,71,157,432,40
342371,1418244743099.197933,71,157,432,40
342372,1418244743099.860933,71,157,432,40
342373,1418244743100.880933,71,157,432,40
342374,1418244743101.961933,71,157,432,40
342375,1418244743102.963933,71,157,432,40
342376,1418244743104.031933,71,157,432,40
342377,1418244743105.176933,71,157,432,40
342378,1418244743107.175933,71,157,432,40
342379,1418244743108.383933,71,157,432,40
342380,1418244743109.599933,71,157,432,40
342381,1418244743110.733933,71,157,432,40
342382,1418244743112.492933,71,157,432,40
342383,1418244743113.652933,71,157,432,40
342384,1418244743114.209933,71,157,432,40
342385,1418244743115.357933,71,157,432,40
342386,1418244743116.409933,71,157,432,40
342387,1418244743117.356933,71,157,432,40
342388,1418244743118.458933,71,157,432,40
342389,1418244743119.546933,71,157,432,40
342390,1418244743120.572933,71,157,432,40
342391,1418244743121.644933,72,157,432,40
342392,1418244743122.705933,72,157,432,40
342393,1418244743124.377933,72,157,432,40
342394,1418244743124.893933,72,157,432,40
342395,1418244743125.944933,72,157,432,40
342396,1418244743126.961933,72,157,432,40
342397,1418244743128.026933,72,157,432,40
342398,1418244743129.294933,72,157,432,40
342399,1418244743130.128933,72,157,432,40
342400,1418244743131.194933,72,157,432,40
342401,1418244743132.202933,72,157,432,40
342402,1418244743133.256933,72,157,432,40
342403,1418244743134.338933,72,157,432,40
342404,1418244743135.394933,72,157,432,40
342405,1418244743136.399933,72,157,432,40
342406,1418244743138.212933,72,157,432,40
342407,1418244743139.434933,72,157,432,40
342408,1418244743140.609933,72,157,432,40
342409,1418244743142.444933,72,157,432,40
342410,1418244743143.582933,72,157,432,40
342411,1418244743144.628933,72,157,432,40
342412,1418244743145.328933,72,157,432,40
342413,1418244743146.189933,72,157,432,40
342414,1418244743147.272933,72,157,432,40
342415,1418244743148.299933,72,157,432,40
342416,1418244743149.458933,72,157,432,40
342417,1418244743150.466933,72,157,432,40
342418,1418244743151.427933,72,157,432,40
342419,1418244743152.478933,72,157,432,40
342420,1418244743153.511933,72,157,432,40
342421,1418244743154.615933,72,157,432,40
342422,1418244743155.651933,72,157,432,40
342423,1418244743156.661933,72,157,432,40
342424,1418244743157.712933,72,157,432,40
342425,1418244743158.870933,72,157,432,40
342426,1418244743159.834933,72,157,432,40
342427,1418244743160.891933,72,157,432,40
342428,1418244743161.895933,72,157,432,40
342429,1418244743162.967933,72,157,432,40
342430,1418244743163.981933,72,157,432,40
342431,1418244743165.160933,72,157,432,40
342432,1418244743166.092933,72,157,432,40
342433,1418244743167.159933,72,157,432,40
342434,1418244743168.178933,72,157,432,40
342435,1418244743169.347933,72,157,432,40
342436,1418244743170.335933,72,157,432,40
342437,1418244743171.352933,72,157,432,40
342438,1418244743172.306933,72,157,432,40
342439,1418244743173.414933,72,157,432,40
342440,1418244743174.483933,72,157,432,40
342441,1418244743175.533933,72,157,432,40
342442,1418244743176.565933,72,157,432,40
342443,1418244743177.625933,72,157,432,40
342444,1418244743178.710933,72,157,432,40
342445,1418244743179.729933,72,157,432,40
342446,1418244743180.749933,72,157,432,40
342447,1418244743181.783933,72,157,432,40
342448,1418244743182.858933,72,157,432,40
342449,1418244743184.475933,72,157,432,40
342450,1418244743186.306933,72,157,432,40
342451,1418244743187.496933,72,157,432,40
342452,1418244743188.669933,72,157,432,40
342453,1418244743190.494933,72,157,432,40
342454,1418244743191.710933,72,157,432,40
342455,1418244743192.901933,72,157,432,40
342456,1418244743194.046933,72,157,432,40
342457,1418244743195.879933,72,157,432,40
342458,1418244743197.009933,72,157,432,40
342459,1418244743198.167933,72,157,432,40
342460,1418244743199.337933,72,157,432,40
342461,1418244743201.127933,72,157,432,40
342462,1418244743202.330933,72,157,432,40
342463,1418244743203.477933,72,157,432,40
342464,1418244743205.355933,72,157,432,40
342465,1418244743206.470933,72,157,432,40
342466,1418244743207.666933,72,157,432,40
342467,1418244743208.838933,72,157,432,40
342468,1418244743210.603933,72,157,432,40
342469,1418244743211.772933,72,157,432,40
342470,1418244743212.464933,72,157,432,40
342471,1418244743213.355933,72,157,432,40
342472,1418244743214.459933,72,157,432,40
342473,1418244743215.550933,72,157,432,40
342474,1418244743216.492933,72,157,432,40
342475,1418244743217.579933,72,157,432,40
342476,1418244743218.649933,72,157,432,40
342477,1418244743219.679933,72,157,432,40
342478,1418244743220.705933,72,157,432,40
342479,1418244743221.745933,72,157,432,40
342480,1418244743222.798933,72,157,432,40
342481,1418244743224.406933,72,157,432,40
342482,1418244743224.922933,72,157,432,40
342483,1418244743225.977933,72,157,432,40
342484,1418244743227.031933,72,157,432,40
342485,1418244743228.044933,72,157,432,40
342486,1418244743229.234933,72,157,432,40
342487,1418244743230.136933,72,157,432,40
342488,1418244743231.217933,72,157,432,40
342489,1418244743232.242933,72,157,432,40
342490,1418244743233.331933,72,157,432,40
342491,1418244743234.375933,72,157,432,40
342492,1418244743235.469933,72,157,432,40
342493,1418244743236.411933,72,157,432,40
342494,1418244743237.456933,72,157,432,40
342495,1418244743238.614933,72,157,432,40
342496,1418244743239.700933,72,157,432,40
342497,1418244743240.670933,72,157,432,40
342498,1418244743241.685933,72,157,432,40
342499,1418244743242.721933,72,157,432,40
342500,1418244743243.738933,72,157,432,40
342501,1418244743244.796933,72,157,432,40
342502,1418244743245.834933,72,157,432,40
342503,1418244743246.902933,72,157,432,40
342504,1418244743247.927933,72,157,432,40
342505,1418244743249.057933,72,157,432,40
342506,1418244743250.037933,72,157,432,40
342507,1418244743251.049933,72,157,432,40
342508,1418244743252.102933,72,157,432,40
342509,1418244743253.129933,73,157,432,40
342510,1418244743254.198933,73,157,432,40
342511,1418244743255.371933,73,157,432,40
342512,1418244743256.277933,73,157,432,40
342513,1418244743257.342933,73,157,432,40
342514,1418244743258.525933,73,157,432,40
342515,1418244743259.484933,73,157,432,40
342516,1418244743260.521933,73,157,432,40
342517,1418244743261.545933,73,157,432,40
342518,1418244743262.634933,73,157,432,40
342519,1418244743263.628933,73,157,432,40
342520,1418244743264.679933,73,157,432,40
342521,1418244743265.722933,73,157,432,40
342522,1418244743266.784933,73,157,432,40
342523,1418244743267.818933,73,157,432,40
342524,1418244743268.898933,73,157,432,40
342525,1418244743269.966933,73,157,432,40
342526,1418244743270.959933,73,157,432,40
342527,1418244743271.969933,73,157,432,40
342528,1418244743273.031933,73,157,432,40
342529,1418244743274.127933,73,157,432,40
342530,1418244743275.371933,73,157,432,40
342531,1418244743276.224933,73,157,432,40
342532,1418244743277.249933,73,157,432,40
342533,1418244743278.382933,73,157,432,40
342534,1418244743279.434933,73,157,432,40
342535,1418244743280.398933,73,157,432,40
342536,1418244743281.397933,73,157,432,40
342537,1418244743282.538933,73,157,432,40
342538,1418244743283.512933,73,157,432,40
342539,1418244743284.566933,73,157,432,40
342540,1418244743285.603933,73,157,432,40
342541,1418244743286.666933,73,157,432,40
342542,1418244743287.678933,73,157,432,40
342543,1418244743288.840933,73,157,432,40
342544,1418244743289.797933,73,157,432,40
342545,1418244743290.821933,73,157,432,40
342546,1418244743291.865933,73,157,432,40
342547,1418244743292.913933,73,157,432,40
342548,1418244743293.960933,73,157,432,40
342549,1418244743295.104933,73,157,432,40
342550,1418244743296.042933,73,157,432,40
342551,1418244743297.098933,73,157,432,40
342552,1418244743298.137933,73,157,432,40
342553,1418244743299.278933,73,157,432,40
342554,1418244743300.244933,73,157,432,40
342555,1418244743301.276933,73,157,432,40
342556,1418244743302.393933,73,157,432,40
