Sample,X(ms) [08.01.2012 23:58:41 963 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
1436,1326067552763.787820,100,149,490,20
1437,1326067553063.788420,100,149,490,20
1438,1326067553363.784980,89,149,490,20
1439,1326067553663.809480,99,149,490,20
1440,1326067553963.783300,106,149,490,20
1441,1326067554263.787220,102,149,490,20
1442,1326067554563.795400,101,149,490,20
1443,1326067554863.793920,99,149,490,20
1444,1326067555163.804420,99,149,490,20
1445,1326067555463.868320,100,149,490,20
1446,1326067555763.791540,100,149,490,20
1447,1326067556063.810880,98,149,490,20
1448,1326067556363.769480,97,149,490,20
1449,1326067556663.769940,97,149,490,20
1450,1326067556963.776400,99,149,490,20
1451,1326067557263.809580,100,149,490,20
1452,1326067557563.785400,96,149,490,20
1453,1326067557863.799740,95,149,490,20
1454,1326067558163.833360,97,149,490,20
1455,1326067558463.828280,99,149,490,20
1456,1326067558763.828080,99,149,490,20
1457,1326067559063.852420,98,149,490,20
1458,1326067559363.820320,99,149,490,20
1459,1326067559663.815780,99,149,490,20
1460,1326067559963.892200,100,149,490,20
1461,1326067560263.805560,100,149,490,20
1462,1326067560563.827860,99,149,490,20
1463,1326067560863.834000,98,149,490,20
1464,1326067561163.774440,87,149,490,20
1465,1326067561463.827600,98,149,490,20
1466,1326067561763.832960,101,149,490,20
1467,1326067562063.839160,97,149,490,20
1468,1326067562363.804360,95,149,490,20
1469,1326067562663.849160,95,149,490,20
1470,1326067562963.850120,96,149,490,20
1471,1326067563263.809040,98,149,490,20
1472,1326067563563.868480,97,149,490,20
1473,1326067563863.850480,98,149,490,20
1474,1326067564163.828540,97,149,490,20
1475,1326067564463.830700,97,149,490,20
1476,1326067564763.839120,98,149,490,20
1477,1326067565063.835720,98,149,490,20
1478,1326067565363.854980,97,149,490,20
1479,1326067565663.826060,96,149,490,20
1480,1326067565963.820120,98,149,490,20
1481,1326067566263.872980,99,149,490,20
1482,1326067566563.814320,98,149,490,20
1483,1326067566863.835500,98,149,490,20
1484,1326067567163.855860,98,149,490,20
1485,1326067567463.850260,98,149,490,20
1486,1326067567763.832880,99,149,490,20
1487,1326067568063.824160,98,149,490,20
1488,1326067568363.871240,98,149,490,20
1489,1326067568663.844000,98,149,490,20
1490,1326067568963.828020,99,149,490,20
1491,1326067569264.131480,98,149,490,20
1492,1326067569563.824380,98,149,490,20
1493,1326067569863.879860,98,149,490,20
1494,1326067570163.889160,98,149,490,20
1495,1326067570463.832160,99,149,490,20
1496,1326067570763.846460,98,149,490,20
1497,1326067571063.859400,98,149,490,20
1498,1326067571363.903480,97,149,490,20
1499,1326067571663.837420,97,149,490,20
1500,1326067571963.831380,98,149,490,20
1501,1326067572263.872960,97,149,490,20
1502,1326067572563.839860,98,149,489,20
1503,1326067572863.817420,99,149,489,20
1504,1326067573163.850180,98,149,489,20
1505,1326067573463.915200,98,149,489,20
1506,1326067573763.834460,99,149,489,20
1507,1326067574063.854200,99,149,489,20
1508,1326067574363.837320,100,149,489,40
1509,1326067574663.836460,99,149,489,40
1510,1326067574963.838980,99,149,489,40
1511,1326067575263.833360,99,149,489,40
1512,1326067575563.805840,99,149,489,40
1513,1326067575863.862040,99,149,489,40
1514,1326067576163.864160,98,149,489,40
1515,1326067576463.817580,97,149,489,40
1516,1326067576763.819120,98,149,489,40
1517,1326067577063.859340,98,149,489,40
1518,1326067577363.811480,98,149,489,40
1519,1326067577663.827000,97,149,489,40
1520,1326067577963.852520,98,149,489,40
1521,1326067578263.893560,99,149,489,40
1522,1326067578563.803980,99,149,489,40
1523,1326067578863.836840,99,149,489,40
1524,1326067579163.855960,96,149,489,40
1525,1326067579463.828960,96,149,489,40
1526,1326067579763.861380,96,149,489,40
1527,1326067580063.852120,97,149,490,40
1528,1326067580363.865500,97,149,490,40
1529,1326067580663.913860,98,149,490,40
1530,1326067580963.817680,98,149,490,40
1531,1326067581263.838540,98,149,490,40
1532,1326067581563.874180,97,149,490,40
1533,1326067581863.831700,98,149,490,40
1534,1326067582163.832000,98,149,490,40
1535,1326067582463.865060,97,149,490,40
1536,1326067582763.875500,97,149,490,40
1537,1326067583063.885400,96,149,490,40
1538,1326067583363.836620,97,149,490,40
1539,1326067583663.830560,99,149,490,40
1540,1326067583963.818580,99,149,490,40
1541,1326067584263.874900,98,149,491,40
1542,1326067584563.826440,99,149,491,40
1543,1326067584863.839460,99,149,491,40
1544,1326067585163.853360,100,149,491,40
1545,1326067585463.870000,99,149,491,40
1546,1326067585763.832960,99,149,491,40
1547,1326067586063.856180,100,149,491,40
1548,1326067586363.855860,101,149,491,40
1549,1326067586663.868660,101,149,491,40
1550,1326067586963.872100,98,149,491,40
1551,1326067587263.848060,99,149,491,40
1552,1326067587563.846300,99,149,491,40
1553,1326067587863.893380,98,149,491,40
1554,1326067588163.845180,99,149,491,40
1555,1326067588463.858300,99,149,491,40
1556,1326067588763.861640,100,149,491,40
1557,1326067589063.822740,100,149,491,40
1558,1326067589363.840160,101,149,491,40
1559,1326067589663.845680,102,149,491,40
1560,1326067589963.891420,100,149,491,40
1561,1326067590263.857860,101,149,491,40
1562,1326067590563.893220,101,149,491,40
1563,1326067590863.894840,101,149,491,40
1564,1326067591163.847000,102,149,491,40
1565,1326067591464.134340,99,149,491,40
1566,1326067591763.844440,100,149,492,40
1567,1326067592063.856620,100,149,492,40
1568,1326067592364.169180,100,149,492,40
1569,1326067592663.823060,100,149,492,40
1570,1326067592963.861400,100,149,493,40
1571,1326067593263.875320,99,149,493,40
1572,1326067593563.846900,100,149,493,40
1573,1326067593863.823180,101,149,493,40
1574,1326067594163.879180,101,149,493,40
1575,1326067594463.853260,100,149,493,40
1576,1326067594763.859800,100,149,493,40
1577,1326067595063.861640,99,149,494,40
1578,1326067595363.851980,100,149,494,40
1579,1326067595663.830980,100,149,494,40
1580,1326067595963.858360,99,149,495,40
1581,1326067596263.855800,99,149,495,40
1582,1326067596563.851800,100,149,495,40
1583,1326067596863.880240,99,149,496,40
1584,1326067597163.829120,98,149,496,40
1585,1326067597463.842060,99,149,496,40
1586,1326067597763.833500,99,149,497,40
1587,1326067598063.890020,98,149,497,40
1588,1326067598363.801660,99,149,498,40
1589,1326067598663.857580,100,149,498,40
1590,1326067598963.805120,99,149,498,40
1591,1326067599263.835000,99,149,499,40
1592,1326067599563.848620,97,149,500,40
1593,1326067599863.864740,98,149,500,40
1594,1326067600163.803980,98,149,500,40
1595,1326067600463.848080,99,149,501,40
1596,1326067600763.826380,100,149,501,40
1597,1326067601063.833600,100,149,501,40
1598,1326067601363.835220,101,149,502,40
1599,1326067601663.830740,97,149,502,40
1600,1326067601963.814860,96,149,502,40
1601,1326067602263.809240,101,149,502,40
1602,1326067602563.799540,98,149,503,40
1603,1326067602863.847580,98,149,503,40
1604,1326067603163.892020,97,149,503,40
1605,1326067603463.795060,94,149,503,40
1606,1326067603763.817660,91,149,504,40
1607,1326067604063.802500,101,149,504,40
1608,1326067604363.826560,99,149,505,40
1609,1326067604663.802520,97,149,505,40
1610,1326067604963.845500,96,149,506,40
1611,1326067605263.814100,96,149,507,40
1612,1326067605563.821600,98,149,508,40
1613,1326067605863.825640,97,149,509,40
1614,1326067606163.808240,98,149,510,40
1615,1326067606463.799080,97,149,511,40
1616,1326067606763.834860,96,149,511,40
1617,1326067607063.828980,95,149,512,40
1618,1326067607363.781780,96,149,512,40
1619,1326067607663.820940,97,149,513,40
1620,1326067607963.829100,97,149,514,40
1621,1326067608263.852360,100,149,514,40
1622,1326067608563.844700,102,149,515,40
1623,1326067608863.878960,101,149,515,40
1624,1326067609163.788860,101,149,515,40
1625,1326067609463.831800,100,149,515,40
1626,1326067609763.828580,100,149,515,40
1627,1326067610063.825400,99,149,515,40
1628,1326067610363.827100,100,149,516,40
1629,1326067610663.823080,100,149,516,40
1630,1326067610963.796840,100,149,517,40
1631,1326067611263.828280,101,149,517,40
1632,1326067611563.813780,100,149,517,40
1633,1326067611863.831700,99,149,518,40
1634,1326067612163.850580,99,149,518,40
1635,1326067612463.821480,99,149,519,40
1636,1326067612763.799800,99,149,519,40
1637,1326067613063.841760,99,149,520,40
1638,1326067613363.824340,99,149,521,40
1639,1326067613663.811220,99,149,521,40
1640,1326067613963.815760,99,149,522,40
1641,1326067614263.903440,99,149,523,40
1642,1326067614563.802580,100,149,523,40
1643,1326067614863.811800,100,149,524,40
1644,1326067615163.795660,100,150,524,40
1645,1326067615463.782340,101,150,525,40
1646,1326067615763.891360,101,150,525,40
1647,1326067616063.810220,101,150,526,40
1648,1326067616363.797480,100,150,526,40
1649,1326067616663.863920,100,150,527,40
1650,1326067616963.803780,101,150,527,40
1651,1326067617263.818080,101,150,528,40
1652,1326067617563.897960,100,150,529,40
1653,1326067617863.811980,98,150,529,40
1654,1326067618163.845060,98,149,530,40
1655,1326067618463.844100,99,149,530,40
1656,1326067618763.795060,99,149,531,40
1657,1326067619063.800740,100,149,531,40
1658,1326067619363.794280,100,149,532,40
1659,1326067619663.802180,101,149,532,40
1660,1326067619963.780600,101,149,532,40
1661,1326067620263.812280,102,149,533,40
1662,1326067620563.752280,103,149,533,40
1663,1326067620863.786940,101,149,533,40
1664,1326067621163.816560,105,149,534,40
1665,1326067621463.785460,102,149,534,40
1666,1326067621763.862000,100,149,535,40
1667,1326067622063.816900,101,149,535,40
1668,1326067622363.792020,100,150,535,40
1669,1326067622663.790920,99,150,535,40
1670,1326067622963.805640,99,150,536,40
1671,1326067623263.782720,99,150,536,40
1672,1326067623563.746640,98,150,537,40
1673,1326067623863.809260,101,150,538,40
1674,1326067624163.793580,102,150,539,40
1675,1326067624463.771460,101,150,540,40
1676,1326067624763.813620,100,150,540,40
1677,1326067625063.795120,99,150,541,40
1678,1326067625363.801140,100,150,542,40
1679,1326067625663.795720,100,150,542,40
1680,1326067625963.760040,95,150,543,40
1681,1326067626263.772440,100,150,543,40
1682,1326067626563.787060,101,150,543,40
1683,1326067626863.813260,99,150,543,40
1684,1326067627163.789220,97,150,543,40
1685,1326067627463.772140,97,150,543,40
1686,1326067627763.784440,98,150,543,40
1687,1326067628063.831620,98,150,544,40
1688,1326067628363.825620,98,150,544,40
1689,1326067628663.773840,96,150,544,40
1690,1326067628963.814160,96,150,544,40
1691,1326067629263.793420,97,150,544,40
1692,1326067629563.804800,97,150,544,40
1693,1326067629863.763780,97,150,544,40
1694,1326067630163.797300,98,150,544,40
1695,1326067630463.841140,99,150,545,40
1696,1326067630763.797260,99,150,545,40
1697,1326067631063.819120,101,150,546,40
1698,1326067631363.785180,100,150,546,40
1699,1326067631663.817040,99,150,547,40
1700,1326067631963.848980,99,150,548,40
1701,1326067632263.825840,108,150,548,40
1702,1326067632563.809320,100,150,549,40
1703,1326067632863.813360,96,150,550,40
1704,1326067633163.803240,100,150,550,40
1705,1326067633463.814920,101,150,551,40
1706,1326067633763.826520,102,150,551,40
1707,1326067634063.812680,100,150,552,40
1708,1326067634363.827500,98,150,552,40
1709,1326067634663.815320,98,150,553,40
1710,1326067634963.823860,99,150,553,40
1711,1326067635263.788800,101,150,553,40
1712,1326067635563.912960,101,150,554,40
1713,1326067635863.851640,100,150,554,40
1714,1326067636163.804020,100,150,555,40
1715,1326067636463.832440,101,150,556,40
1716,1326067636763.787200,101,150,557,40
1717,1326067637063.816020,100,150,558,40
1718,1326067637363.843940,100,150,559,40
1719,1326067637663.863840,100,150,560,40
1720,1326067637963.820540,100,150,561,40
1721,1326067638263.826380,99,150,563,40
1722,1326067638563.833880,97,150,563,40
1723,1326067638863.863180,94,150,564,40
1724,1326067639163.850360,96,150,565,40
1725,1326067639463.818960,98,150,565,40
1726,1326067639763.826360,97,150,565,40
1727,1326067640063.834440,97,150,566,40
1728,1326067640363.840120,97,150,567,40
1729,1326067640663.830000,99,150,567,40
1730,1326067640963.860760,101,150,567,40
1731,1326067641263.836380,100,150,568,40
1732,1326067641563.858320,98,150,568,40
1733,1326067641863.837580,97,150,568,40
1734,1326067642163.836960,99,150,569,40
1735,1326067642463.816320,100,150,569,40
1736,1326067642763.854600,99,150,570,40
1737,1326067643063.814700,98,150,571,40
1738,1326067643363.830180,98,150,572,40
1739,1326067643663.855900,97,150,572,40
1740,1326067643963.839840,99,150,573,40
1741,1326067644263.839240,101,150,573,40
1742,1326067644563.850400,98,150,573,40
1743,1326067644863.841800,97,150,574,40
1744,1326067645163.818480,98,150,574,40
1745,1326067645463.832460,100,150,574,40
1746,1326067645763.838980,100,150,575,40
1747,1326067646063.891940,101,150,576,40
1748,1326067646363.884140,103,150,576,40
1749,1326067646663.849680,109,150,577,40
1750,1326067646963.824140,87,150,577,40
1751,1326067647263.825480,98,150,578,40
1752,1326067647563.850200,105,150,578,40
1753,1326067647863.818640,109,150,579,40
1754,1326067648163.835980,99,150,579,40
1755,1326067648463.839920,94,150,579,40
1756,1326067648763.862180,95,150,579,40
1757,1326067649063.839240,101,150,580,40
1758,1326067649363.817620,98,150,580,40
1759,1326067649663.882940,95,150,581,40
1760,1326067649963.850400,96,150,581,40
1761,1326067650263.811840,95,150,582,40
1762,1326067650563.841200,97,150,583,40
1763,1326067650863.861020,98,150,584,40
1764,1326067651163.849960,100,150,584,40
1765,1326067651463.828100,102,150,585,40
1766,1326067651763.859520,103,150,586,40
1767,1326067652063.809840,104,150,587,40
1768,1326067652363.853880,102,150,588,40
1769,1326067652663.879280,104,150,588,40
1770,1326067652963.849820,105,150,589,40
1771,1326067653263.821980,104,150,589,40
1772,1326067653563.863940,102,150,590,40
1773,1326067653863.840460,101,150,590,40
1774,1326067654163.857200,112,150,591,40
1775,1326067654463.868440,101,150,591,40
1776,1326067654763.830620,107,150,591,40
1777,1326067655063.848960,101,150,592,40
1778,1326067655363.882840,106,150,592,40
1779,1326067655663.867320,105,150,592,40
1780,1326067655963.854320,103,150,592,40
1781,1326067656263.889220,104,150,593,40
1782,1326067656563.850000,102,150,593,40
1783,1326067656863.873020,105,150,594,40
1784,1326067657163.838560,103,150,595,40
1785,1326067657463.853620,103,150,596,40
1786,1326067657763.842140,104,150,596,40
1787,1326067658063.863560,104,150,597,40
1788,1326067658363.861180,102,150,598,40
1789,1326067658663.849080,102,150,598,40
1790,1326067658963.857120,103,150,599,40
1791,1326067659263.848760,104,150,599,40
1792,1326067659563.857920,103,150,599,40
1793,1326067659863.866300,102,150,600,40
1794,1326067660163.841400,103,150,601,40
1795,1326067660463.831580,103,150,601,40
1796,1326067660763.837500,103,150,602,40
1797,1326067661063.874280,103,150,602,40
1798,1326067661363.835620,102,150,603,40
1799,1326067661663.896020,103,150,603,40
1800,1326067661963.866540,104,150,603,40
1801,1326067662263.859200,103,150,604,40
1802,1326067662563.867840,103,150,604,40
1803,1326067662863.856260,102,150,604,40
1804,1326067663163.820740,102,150,604,40
1805,1326067663463.877600,102,150,604,40
1806,1326067663763.874820,103,150,605,40
1807,1326067664063.847660,105,150,605,40
1808,1326067664363.887720,105,150,606,40
1809,1326067664663.851740,105,150,607,40
1810,1326067664963.845360,104,150,608,40
1811,1326067665263.850020,104,150,610,40
1812,1326067665563.869500,104,150,611,40
1813,1326067665863.852180,104,150,612,40
1814,1326067666163.861320,104,150,613,40
1815,1326067666463.831240,105,150,613,40
1816,1326067666763.852900,104,150,614,40
1817,1326067667063.869180,104,150,615,40
1818,1326067667363.842380,103,150,615,40
1819,1326067667663.853100,101,150,615,40
1820,1326067667963.849360,102,150,616,40
1821,1326067668263.808300,102,150,616,40
1822,1326067668563.830320,102,150,617,40
1823,1326067668863.849780,102,150,617,40
1824,1326067669163.825380,103,150,617,40
1825,1326067669463.809400,103,150,618,40
1826,1326067669763.907180,103,150,618,40
1827,1326067670063.838260,104,150,618,40
1828,1326067670363.834240,105,150,619,40
1829,1326067670663.854380,104,150,619,40
1830,1326067670963.903520,103,150,620,40
1831,1326067671263.810540,102,150,621,40
1832,1326067671563.845600,102,150,622,40
1833,1326067671863.846740,102,150,622,40
1834,1326067672163.839500,102,150,623,40
1835,1326067672463.885060,102,150,624,40
1836,1326067672763.864040,104,150,624,40
1837,1326067673063.845200,104,150,624,40
1838,1326067673363.837580,102,150,624,40
1839,1326067673663.841060,100,150,624,40
1840,1326067673963.900580,101,150,624,40
1841,1326067674263.823920,101,150,624,40
1842,1326067674563.829480,100,150,624,40
1843,1326067674863.859280,100,150,624,40
1844,1326067675163.856180,100,150,624,40
1845,1326067675463.875900,102,150,624,40
1846,1326067675763.884700,102,150,624,40
1847,1326067676063.877220,104,150,625,40
1848,1326067676363.860920,103,150,625,40
1849,1326067676663.870020,103,150,626,40
1850,1326067676963.857820,103,150,626,40
1851,1326067677263.880140,103,150,626,40
1852,1326067677563.875920,103,150,627,40
1853,1326067677863.877880,102,150,627,40
1854,1326067678163.818740,102,150,628,40
1855,1326067678463.874060,101,150,629,40
1856,1326067678763.872400,101,150,631,40
1857,1326067679063.854260,101,150,633,40
1858,1326067679363.819320,101,150,635,40
1859,1326067679663.849140,108,150,636,40
1860,1326067679963.860080,104,150,637,40
1861,1326067680263.803380,96,150,638,40
1862,1326067680563.850520,102,150,638,40
1863,1326067680863.830660,99,150,639,40
1864,1326067681163.840220,83,150,640,40
1865,1326067681463.842700,93,150,640,40
1866,1326067681763.826340,105,150,641,40
1867,1326067682063.834960,94,150,641,40
1868,1326067682363.850780,96,150,641,40
1869,1326067682663.862240,93,150,641,40
1870,1326067682963.835020,95,150,641,40
1871,1326067683263.837480,97,150,641,40
1872,1326067683563.816780,93,150,641,40
1873,1326067683863.827300,94,150,641,40
1874,1326067684163.821000,98,150,641,40
1875,1326067684463.832380,94,150,641,40
1876,1326067684763.818860,95,150,641,40
1877,1326067685063.824680,96,150,641,40
1878,1326067685363.806200,94,150,642,40
1879,1326067685663.805000,92,150,643,40
1880,1326067685963.858140,95,150,644,40
1881,1326067686263.845940,98,150,646,40
1882,1326067686563.838160,96,150,647,40
1883,1326067686863.816900,94,150,649,40
1884,1326067687163.790820,93,150,650,40
1885,1326067687463.771420,93,150,651,40
1886,1326067687763.782440,94,150,652,40
1887,1326067688063.793640,96,150,652,40
1888,1326067688363.743400,94,150,652,40
1889,1326067688663.814320,95,150,653,40
1890,1326067688963.799300,96,150,653,40
1891,1326067689263.799400,96,150,653,40
1892,1326067689563.781060,96,150,653,40
1893,1326067689863.802400,96,150,654,40
1894,1326067690163.786420,96,150,654,40
1895,1326067690463.783180,95,150,655,40
1896,1326067690763.809340,96,150,655,40
1897,1326067691063.796020,98,150,655,40
1898,1326067691363.784660,98,150,656,40
1899,1326067691663.764060,98,150,656,40
1900,1326067691963.778800,96,150,656,40
1901,1326067692263.831480,98,150,657,40
1902,1326067692563.782880,98,150,658,40
1903,1326067692863.788920,98,150,658,40
1904,1326067693163.805360,97,150,659,40
1905,1326067693463.780380,97,150,660,40
1906,1326067693763.781820,97,150,661,40
1907,1326067694063.810020,97,150,662,40
1908,1326067694363.779980,98,150,662,40
1909,1326067694663.777800,98,150,663,40
1910,1326067694963.796920,99,150,664,40
1911,1326067695263.811740,101,150,665,40
1912,1326067695563.786300,100,150,665,40
1913,1326067695863.798240,100,150,665,40
1914,1326067696163.784860,100,150,666,40
1915,1326067696463.757200,100,150,666,40
1916,1326067696763.819520,98,150,665,40
1917,1326067697063.790720,98,150,665,40
1918,1326067697363.792000,98,150,664,40
1919,1326067697663.802760,97,150,664,40
1920,1326067697963.771200,98,150,664,40
1921,1326067698263.790980,97,150,664,40
1922,1326067698563.814460,96,150,664,40
1923,1326067698863.798860,98,150,664,40
1924,1326067699163.790860,98,150,664,40
1925,1326067699463.828800,98,150,664,40
1926,1326067699763.817540,98,150,665,40
1927,1326067700063.792620,97,150,666,40
1928,1326067700363.825640,98,150,667,40
1929,1326067700663.810040,96,150,668,40
1930,1326067700963.807040,111,150,669,40
1931,1326067701263.847260,98,150,670,40
1932,1326067701563.787860,96,150,671,40
1933,1326067701863.821040,98,150,673,40
1934,1326067702163.823720,101,150,674,40
1935,1326067702463.828940,101,150,674,40
1936,1326067702763.791940,101,150,675,40
1937,1326067703063.865760,99,150,675,40
1938,1326067703363.797180,97,150,675,40
1939,1326067703663.834180,98,150,675,40
1940,1326067703963.842960,100,150,675,40
1941,1326067704263.816120,101,150,675,40
1942,1326067704563.786120,99,150,675,40
1943,1326067704863.832260,98,150,675,40
1944,1326067705163.810780,99,150,674,40
1945,1326067705463.799600,102,150,674,40
1946,1326067705763.821900,102,150,674,40
1947,1326067706063.825760,100,150,674,40
1948,1326067706363.810400,100,150,674,40
1949,1326067706663.834460,100,150,674,40
1950,1326067706963.814140,101,150,675,40
1951,1326067707263.812300,100,150,675,40
1952,1326067707563.807400,98,150,675,40
1953,1326067707863.831540,98,150,676,40
1954,1326067708163.828540,97,150,676,40
1955,1326067708463.847500,98,150,676,40
1956,1326067708763.801080,97,150,677,40
1957,1326067709063.891200,98,150,678,40
1958,1326067709363.827220,100,150,679,40
1959,1326067709663.777680,101,150,680,40
1960,1326067709963.784660,101,150,681,40
1961,1326067710263.793100,100,150,682,40
1962,1326067710563.814260,101,150,684,40
1963,1326067710863.760200,102,150,685,40
1964,1326067711163.801660,103,150,686,40
1965,1326067711463.779860,103,150,686,40
1966,1326067711763.772740,102,150,687,40
1967,1326067712063.815120,103,150,687,40
1968,1326067712363.787360,102,150,688,40
1969,1326067712663.797640,102,150,688,40
1970,1326067712963.786620,101,150,689,40
1971,1326067713263.772540,101,150,689,40
1972,1326067713563.800680,101,150,690,40
1973,1326067713863.799640,101,150,690,40
1974,1326067714163.761620,100,150,691,40
1975,1326067714463.804280,98,150,691,40
1976,1326067714763.790060,96,150,691,40
1977,1326067715063.795940,98,150,692,40
1978,1326067715363.757180,100,150,692,40
1979,1326067715663.805040,101,150,693,40
1980,1326067715963.798780,102,150,694,40
1981,1326067716263.766460,102,150,695,40
1982,1326067716563.810460,102,150,695,40
1983,1326067716863.887560,101,150,696,40
1984,1326067717163.763180,101,150,696,40
1985,1326067717463.847880,102,150,696,40
1986,1326067717763.835120,100,150,697,40
1987,1326067718063.781000,99,150,697,40
1988,1326067718363.827020,99,150,697,40
1989,1326067718663.816320,100,150,697,40
1990,1326067718963.821880,100,150,698,40
1991,1326067719263.841260,100,150,698,40
1992,1326067719563.849220,101,150,699,40
1993,1326067719863.841800,102,150,700,40
1994,1326067720163.846580,103,150,700,40
1995,1326067720463.862720,103,150,701,40
1996,1326067720763.819080,102,150,702,40
1997,1326067721063.847160,103,150,702,40
1998,1326067721363.850720,100,150,703,40
1999,1326067721663.843780,99,150,704,40
2000,1326067721963.854380,99,150,705,40
2001,1326067722263.859840,99,150,705,40
2002,1326067722563.856840,100,150,706,40
2003,1326067722863.839320,100,150,708,40
2004,1326067723163.834760,101,150,708,40
2005,1326067723463.867000,101,150,709,40
2006,1326067723763.846200,101,150,710,40
2007,1326067724063.822020,101,150,710,40
2008,1326067724363.841060,102,150,711,40
2009,1326067724663.867980,102,150,711,40
2010,1326067724963.856520,101,150,711,40
2011,1326067725263.881580,101,150,712,40
2012,1326067725563.850800,102,150,712,40
2013,1326067725863.838940,103,150,712,40
2014,1326067726163.839320,103,150,712,40
2015,1326067726464.138960,102,150,712,40
2016,1326067726763.826760,102,150,712,40
2017,1326067727063.851620,102,150,712,40
2018,1326067727363.861320,101,150,712,40
2019,1326067727663.859620,100,150,713,40
2020,1326067727963.850520,99,150,713,40
2021,1326067728263.897520,98,150,713,40
2022,1326067728563.834860,100,150,714,40
2023,1326067728863.855560,100,150,714,40
2024,1326067729163.871000,100,150,714,40
2025,1326067729463.840560,99,150,715,40
2026,1326067729763.835480,100,150,715,40
2027,1326067730063.880880,101,150,716,40
2028,1326067730363.852620,100,150,718,40
2029,1326067730663.857880,101,150,719,40
2030,1326067730963.864540,101,150,720,40
2031,1326067731263.842700,103,150,721,40
2032,1326067731563.864660,101,150,721,40
2033,1326067731864.143480,101,150,722,40
2034,1326067732163.830900,101,150,722,40
2035,1326067732463.835460,102,150,723,40
2036,1326067732763.842440,102,150,723,40
2037,1326067733063.848160,118,150,724,40
2038,1326067733363.826800,88,150,724,40
2039,1326067733663.860300,97,150,724,40
2040,1326067733963.830420,115,150,724,40
2041,1326067734263.853780,102,150,725,40
2042,1326067734563.851220,89,150,726,40
2043,1326067734863.852440,103,150,726,40
2044,1326067735163.829800,109,150,726,40
2045,1326067735463.874280,105,150,726,40
2046,1326067735763.850620,99,150,726,40
2047,1326067736063.837200,101,150,727,40
2048,1326067736363.840360,103,150,727,40
2049,1326067736663.857200,103,150,728,40
2050,1326067736963.850140,105,150,728,40
2051,1326067737263.850340,105,150,728,40
2052,1326067737563.830180,102,150,729,40
2053,1326067737863.852860,98,150,730,40
2054,1326067738164.156380,103,150,730,40
2055,1326067738463.830220,105,150,731,40
2056,1326067738763.848420,103,150,732,40
2057,1326067739063.877240,99,150,732,40
2058,1326067739363.810140,101,150,733,40
2059,1326067739663.854400,102,150,734,40
2060,1326067739963.887980,101,150,735,40
2061,1326067740263.833440,101,150,735,40
2062,1326067740563.821980,100,150,735,40
2063,1326067740863.826340,101,150,736,40
2064,1326067741163.842180,101,150,736,40
2065,1326067741463.812040,102,150,736,40
2066,1326067741763.869860,104,150,736,40
2067,1326067742063.838560,104,150,737,40
2068,1326067742363.825500,102,150,737,40
2069,1326067742663.856740,102,150,737,40
2070,1326067742963.813940,102,150,737,40
2071,1326067743263.836440,103,150,737,40
2072,1326067743563.859580,100,150,737,40
2073,1326067743863.847020,93,150,737,40
2074,1326067744163.878080,102,150,737,40
2075,1326067744463.861680,105,150,737,40
2076,1326067744763.840200,102,150,737,40
2077,1326067745063.830440,101,150,738,40
2078,1326067745363.844960,101,150,738,40
2079,1326067745663.847680,100,150,739,40
2080,1326067745963.841780,104,150,739,40
2081,1326067746263.857940,104,150,740,40
2082,1326067746563.836940,103,150,740,40
2083,1326067746863.821800,101,150,741,40
2084,1326067747163.885820,101,150,742,40
2085,1326067747463.837580,103,150,742,40
2086,1326067747763.827140,103,150,742,40
2087,1326067748064.126940,103,150,742,40
2088,1326067748363.844200,103,150,742,40
2089,1326067748663.834300,101,150,743,40
2090,1326067748963.859460,102,150,743,40
2091,1326067749263.856080,102,150,743,40
2092,1326067749563.835940,102,150,743,40
2093,1326067749863.841360,102,150,743,40
2094,1326067750163.837960,102,150,743,40
2095,1326067750463.844560,102,150,744,40
2096,1326067750763.840860,102,150,744,40
2097,1326067751063.848520,103,150,744,40
2098,1326067751363.839080,101,150,744,40
2099,1326067751663.845600,101,150,745,40
2100,1326067751963.858000,102,150,745,40
2101,1326067752263.867440,102,150,746,40
2102,1326067752564.165380,102,150,747,40
2103,1326067752863.842020,101,150,747,40
2104,1326067753163.836480,102,150,747,40
2105,1326067753463.883000,102,150,748,40
2106,1326067753763.834160,102,150,748,40
2107,1326067754063.853100,101,150,749,40
2108,1326067754363.851120,101,150,749,40
2109,1326067754663.828240,101,150,749,40
2110,1326067754963.846780,102,150,749,40
2111,1326067755263.848680,102,150,749,40
2112,1326067755563.838720,101,150,749,40
2113,1326067755863.874740,102,150,750,40
2114,1326067756163.878100,102,150,750,40
2115,1326067756463.818000,102,150,751,40
2116,1326067756763.846680,100,150,751,40
2117,1326067757063.829440,101,150,752,40
2118,1326067757363.847940,100,150,752,40
2119,1326067757663.827940,101,150,752,40
2120,1326067757963.842440,101,150,752,40
2121,1326067758263.831320,101,150,752,40
2122,1326067758563.796420,102,150,752,40
2123,1326067758863.820320,104,150,752,40
2124,1326067759163.824500,104,150,752,40
2125,1326067759463.830000,103,150,752,40
2126,1326067759763.799840,103,150,752,40
2127,1326067760063.811500,102,150,753,40
2128,1326067760363.807020,103,150,753,40
2129,1326067760663.851000,102,150,754,40
2130,1326067760963.813920,104,150,755,40
