Sample,X(ms) [29.01.2012 20:55:14 863 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
4031,1327871724163.891000,292,188,426,40
4032,1327871724463.879100,292,188,426,40
4033,1327871724763.891640,294,188,426,40
4034,1327871725063.876120,294,188,426,40
4035,1327871725363.891940,291,188,426,40
4036,1327871725663.911120,291,188,426,40
4037,1327871725963.892760,289,188,426,40
4038,1327871726263.865880,286,188,426,40
4039,1327871726563.913460,291,188,426,40
4040,1327871726863.900500,294,188,426,40
4041,1327871727163.884360,300,188,426,40
4042,1327871727463.885660,313,188,426,40
4043,1327871727763.889440,320,188,426,40
4044,1327871728063.889080,319,188,426,40
4045,1327871728363.875600,316,188,426,40
4046,1327871728663.941540,311,188,426,40
4047,1327871728963.907660,304,188,426,40
4048,1327871729263.901340,300,188,426,40
4049,1327871729563.885420,296,188,426,40
4050,1327871729863.867580,293,188,426,40
4051,1327871730163.907700,290,188,426,40
4052,1327871730463.932700,290,188,426,40
4053,1327871730763.869380,292,188,426,40
4054,1327871731063.871080,294,188,426,40
4055,1327871731363.865820,295,188,426,40
4056,1327871731663.859120,298,188,426,40
4057,1327871731963.882740,299,188,426,40
4058,1327871732263.885460,295,188,426,40
4059,1327871732563.884200,292,188,426,40
4060,1327871732863.853300,295,188,426,40
4061,1327871733163.883340,298,188,426,40
4062,1327871733463.865060,304,188,426,40
4063,1327871733763.879840,316,188,426,40
4064,1327871734063.829380,322,188,426,40
4065,1327871734363.849620,319,188,426,40
4066,1327871734663.838140,311,188,426,40
4067,1327871734963.896420,301,188,426,40
4068,1327871735263.826660,294,188,426,40
4069,1327871735563.842020,292,188,426,40
4070,1327871735863.847480,292,188,426,40
4071,1327871736163.837600,292,188,426,40
4072,1327871736463.866280,293,188,426,40
4073,1327871736763.949100,294,188,426,40
4074,1327871737063.881860,298,188,426,40
4075,1327871737363.865600,301,188,426,40
4076,1327871737663.893760,302,188,426,40
4077,1327871737963.866240,302,188,426,40
4078,1327871738263.931800,298,188,425,40
4079,1327871738563.860660,296,188,425,40
4080,1327871738863.866140,298,188,425,40
4081,1327871739163.907680,299,188,425,40
4082,1327871739463.873120,304,188,425,40
4083,1327871739763.894100,314,188,425,40
4084,1327871740063.898500,319,188,425,40
4085,1327871740363.863780,313,188,425,40
4086,1327871740663.874100,304,188,425,40
4087,1327871740963.866980,307,188,425,40
4088,1327871741263.912560,312,188,425,40
4089,1327871741563.867640,305,188,425,40
4090,1327871741863.880380,298,188,425,40
4091,1327871742163.909560,291,188,425,40
4092,1327871742463.876240,292,188,425,40
4093,1327871742763.874640,300,188,425,40
4094,1327871743063.869100,289,188,425,40
4095,1327871743363.898880,282,188,425,40
4096,1327871743663.897960,287,188,425,40
4097,1327871743963.947980,294,188,425,40
4098,1327871744263.855960,302,188,425,40
4099,1327871744563.860460,301,188,425,40
4100,1327871744863.932020,301,187,425,40
4101,1327871745163.937100,304,187,425,40
4102,1327871745463.908260,306,187,425,40
4103,1327871745763.900600,306,187,425,40
4104,1327871746063.902360,299,187,425,40
4105,1327871746363.915680,290,187,425,40
4106,1327871746663.895440,288,187,425,40
4107,1327871746963.865780,288,187,425,40
4108,1327871747263.923160,289,187,425,40
4109,1327871747563.893120,292,187,425,40
4110,1327871747863.860480,292,187,425,40
4111,1327871748163.902660,293,187,425,40
4112,1327871748463.901640,295,187,425,40
4113,1327871748763.869680,298,187,425,40
4114,1327871749063.885800,299,187,425,40
4115,1327871749363.893620,298,187,425,40
4116,1327871749663.878420,297,187,425,40
4117,1327871749963.900680,296,187,425,40
4118,1327871750263.908760,297,187,425,40
4119,1327871750563.894700,296,187,425,40
4120,1327871750863.930760,296,187,425,40
4121,1327871751163.859960,295,187,425,40
4122,1327871751463.869960,301,187,425,40
4123,1327871751763.899500,307,187,425,40
4124,1327871752063.951680,308,187,425,40
4125,1327871752363.905300,305,187,425,40
4126,1327871752663.913720,303,187,425,40
4127,1327871752963.889080,302,187,425,40
4128,1327871753263.901800,301,187,425,40
4129,1327871753563.882500,301,187,425,40
4130,1327871753863.887920,300,187,425,40
4131,1327871754163.880580,298,187,425,40
4132,1327871754463.918340,297,187,425,40
4133,1327871754763.897600,297,187,425,40
4134,1327871755063.913600,296,187,425,40
4135,1327871755363.891660,278,187,425,40
4136,1327871755663.934920,282,187,425,40
4137,1327871755963.890120,300,187,425,40
4138,1327871756263.879460,299,187,425,40
4139,1327871756563.902580,297,187,425,40
4140,1327871756863.890700,296,187,426,40
4141,1327871757163.876620,296,187,426,40
4142,1327871757463.882860,299,187,426,40
4143,1327871757763.903180,302,187,426,40
4144,1327871758063.898540,303,187,426,40
4145,1327871758363.858100,300,187,426,40
4146,1327871758663.842080,296,187,426,40
4147,1327871758963.949800,297,187,426,40
4148,1327871759263.874020,300,187,426,40
4149,1327871759563.855020,299,187,426,40
4150,1327871759863.855920,295,187,426,40
4151,1327871760163.972880,294,187,426,40
4152,1327871760463.890580,296,187,426,40
4153,1327871760763.907260,296,187,426,40
4154,1327871761063.910880,296,187,426,40
4155,1327871761363.894640,295,187,426,40
4156,1327871761663.916340,294,187,426,40
4157,1327871761963.892360,294,187,426,40
4158,1327871762263.912600,293,187,426,40
4159,1327871762563.899440,292,187,426,40
4160,1327871762863.871900,292,187,426,40
4161,1327871763163.883540,293,187,426,40
4162,1327871763463.875240,290,187,426,40
4163,1327871763763.899300,268,187,426,40
4164,1327871764063.855560,282,187,426,40
4165,1327871764363.910640,304,187,426,40
4166,1327871764663.922460,307,187,426,40
4167,1327871764963.883960,307,187,426,40
4168,1327871765263.905840,302,187,426,40
4169,1327871765563.909240,303,187,426,40
4170,1327871765863.921940,326,187,426,40
4171,1327871766163.925760,318,187,426,40
4172,1327871766463.895860,295,187,426,40
4173,1327871766763.917220,301,187,426,40
4174,1327871767063.882780,294,187,426,40
4175,1327871767363.886020,301,187,426,40
4176,1327871767663.900900,306,187,426,40
4177,1327871767963.915780,302,187,426,40
4178,1327871768263.888200,298,187,426,40
4179,1327871768563.932360,296,187,426,40
4180,1327871768863.920320,298,187,426,40
4181,1327871769163.922660,300,187,426,40
4182,1327871769463.921440,287,187,426,40
4183,1327871769763.894060,261,187,426,40
4184,1327871770063.917100,277,187,426,40
4185,1327871770363.904720,295,187,426,40
4186,1327871770663.923520,303,187,426,40
4187,1327871770963.903840,296,187,426,40
4188,1327871771263.882020,298,187,426,40
4189,1327871771563.920380,302,187,426,40
4190,1327871771863.908440,307,187,426,40
4191,1327871772163.945580,309,187,426,40
4192,1327871772463.911340,300,187,426,40
4193,1327871772763.928680,291,187,426,40
4194,1327871773063.899200,294,187,426,40
4195,1327871773363.908040,296,187,426,40
4196,1327871773663.940220,297,187,426,40
4197,1327871773963.897380,299,187,426,40
4198,1327871774263.903400,298,187,426,40
4199,1327871774563.927360,298,187,426,40
4200,1327871774863.897580,300,187,426,40
4201,1327871775163.924680,304,187,426,40
4202,1327871775463.900640,304,187,426,40
4203,1327871775763.895120,302,187,425,40
4204,1327871776063.890620,302,187,425,40
4205,1327871776363.924380,306,187,425,40
4206,1327871776663.927280,325,187,425,40
4207,1327871776963.874000,327,187,425,40
4208,1327871777263.890020,314,187,425,40
4209,1327871777563.894620,310,187,425,40
4210,1327871777863.899680,307,187,425,40
4211,1327871778163.930200,311,187,425,40
4212,1327871778463.882700,302,187,425,40
4213,1327871778763.912480,299,187,425,40
4214,1327871779063.894380,293,187,425,40
4215,1327871779363.864040,299,187,425,40
4216,1327871779663.959400,303,187,425,40
4217,1327871779963.897140,300,187,425,40
4218,1327871780263.911880,299,187,425,40
4219,1327871780563.925580,298,187,425,40
4220,1327871780863.884700,299,187,425,40
4221,1327871781163.900440,297,187,425,40
4222,1327871781463.877060,299,187,425,40
4223,1327871781763.886640,300,187,425,40
4224,1327871782063.906500,302,187,425,40
4225,1327871782363.882880,303,187,425,40
4226,1327871782663.892640,303,187,425,40
4227,1327871782963.915580,304,187,425,40
4228,1327871783263.880780,303,187,425,40
4229,1327871783563.931600,302,187,425,40
4230,1327871783863.876740,302,187,425,40
4231,1327871784163.887840,298,187,425,40
4232,1327871784463.891840,296,187,425,40
4233,1327871784763.917260,298,187,425,40
4234,1327871785063.892380,301,187,425,40
4235,1327871785363.905400,303,186,425,40
4236,1327871785663.885520,302,186,425,40
4237,1327871785963.894880,299,186,425,40
4238,1327871786263.901480,299,186,425,40
4239,1327871786563.866000,301,186,425,40
4240,1327871786863.884080,297,186,425,40
4241,1327871787163.888760,291,186,425,40
4242,1327871787463.903880,309,186,425,40
4243,1327871787763.891080,314,186,425,40
4244,1327871788063.905140,316,186,425,40
4245,1327871788363.907820,319,186,425,40
4246,1327871788663.880160,296,186,425,40
4247,1327871788963.879680,294,186,425,40
4248,1327871789263.916680,303,186,425,40
4249,1327871789563.884300,309,186,425,40
4250,1327871789863.879280,307,186,425,40
4251,1327871790163.890820,298,186,425,40
4252,1327871790463.890680,293,186,425,40
4253,1327871790763.915540,295,186,425,40
4254,1327871791063.926820,299,186,425,40
4255,1327871791363.909840,298,186,425,40
4256,1327871791663.894960,294,186,425,40
4257,1327871791963.891100,291,186,425,40
4258,1327871792263.903500,294,186,425,40
4259,1327871792563.899620,296,186,425,40
4260,1327871792863.884580,297,186,425,40
4261,1327871793163.919800,296,186,425,40
4262,1327871793463.902300,296,186,425,40
4263,1327871793763.919320,297,186,425,40
4264,1327871794063.886560,299,186,425,40
4265,1327871794363.886420,300,186,425,40
4266,1327871794663.920340,300,186,425,40
4267,1327871794963.933360,299,186,425,40
4268,1327871795263.862500,298,186,425,40
4269,1327871795563.924820,299,186,424,40
4270,1327871795863.906440,299,186,424,40
4271,1327871796163.917020,299,186,424,40
4272,1327871796463.896640,298,186,424,40
4273,1327871796763.910260,298,186,424,40
4274,1327871797063.918200,299,186,424,40
4275,1327871797363.899840,298,186,424,40
4276,1327871797663.888560,298,186,424,40
4277,1327871797963.917880,298,186,424,40
4278,1327871798263.897920,298,186,424,40
4279,1327871798563.980500,298,186,424,40
4280,1327871798863.926060,298,186,424,40
4281,1327871799163.920720,298,186,425,40
4282,1327871799463.914400,298,186,425,40
4283,1327871799763.937780,298,186,425,40
4284,1327871800063.885600,298,186,425,40
4285,1327871800363.888060,298,186,424,40
4286,1327871800663.884800,299,186,424,40
4287,1327871800963.866520,298,186,424,40
4288,1327871801263.868680,308,186,424,40
4289,1327871801563.891420,312,186,424,40
4290,1327871801863.882400,300,186,424,40
4291,1327871802163.879100,294,186,424,40
4292,1327871802463.888940,299,186,424,40
4293,1327871802763.878560,304,186,424,40
4294,1327871803063.873040,306,186,424,40
4295,1327871803363.869220,306,186,424,40
4296,1327871803663.847500,305,186,424,40
4297,1327871803963.860020,306,186,424,40
4298,1327871804263.882720,309,186,424,40
4299,1327871804563.865780,311,186,424,40
4300,1327871804863.875900,307,186,424,40
4301,1327871805163.906720,302,186,424,40
4302,1327871805463.904480,299,186,424,40
4303,1327871805763.863720,300,186,424,40
4304,1327871806063.831300,300,186,424,40
4305,1327871806363.870940,298,186,424,40
4306,1327871806663.862260,296,186,424,40
4307,1327871806963.850800,296,186,424,40
4308,1327871807263.861040,296,186,424,40
4309,1327871807563.837340,295,186,424,40
4310,1327871807863.867000,295,186,424,40
4311,1327871808163.871500,294,186,424,40
4312,1327871808463.840960,294,186,424,40
4313,1327871808763.850240,295,186,424,40
4314,1327871809063.846820,297,186,424,40
4315,1327871809363.857880,300,186,424,40
4316,1327871809663.826580,302,186,424,40
4317,1327871809963.869040,304,186,424,40
4318,1327871810263.846420,305,186,424,40
4319,1327871810563.816140,307,186,424,40
4320,1327871810863.848340,308,186,424,40
4321,1327871811163.904660,307,186,424,40
4322,1327871811463.839840,306,186,424,40
4323,1327871811763.873560,305,186,424,40
4324,1327871812063.853900,304,186,424,40
4325,1327871812363.861920,303,186,424,40
4326,1327871812663.875840,302,186,424,40
4327,1327871812963.875180,306,186,424,40
4328,1327871813263.879760,306,186,424,40
4329,1327871813563.881500,303,186,424,40
4330,1327871813863.871480,304,186,424,40
4331,1327871814163.889600,304,186,424,40
4332,1327871814463.891220,305,186,424,40
4333,1327871814763.912920,305,186,424,40
4334,1327871815063.886500,305,186,424,40
4335,1327871815363.900860,304,186,424,40
4336,1327871815663.883020,302,186,424,40
4337,1327871815963.909580,299,186,424,40
4338,1327871816263.895220,297,186,424,40
4339,1327871816563.924740,295,186,424,40
4340,1327871816863.888180,295,186,424,40
4341,1327871817163.964060,295,186,424,40
4342,1327871817463.881680,292,186,424,40
4343,1327871817763.890060,292,186,424,40
4344,1327871818063.915000,293,186,423,40
4345,1327871818363.872360,292,186,423,40
4346,1327871818663.872540,289,186,423,40
4347,1327871818963.887180,293,186,423,40
4348,1327871819263.876600,298,186,423,40
4349,1327871819563.881820,300,186,423,40
4350,1327871819863.933120,284,186,423,40
4351,1327871820163.917300,288,186,423,40
4352,1327871820463.890160,308,186,423,40
4353,1327871820763.910120,308,186,423,40
4354,1327871821063.883360,302,186,423,40
4355,1327871821363.887080,296,186,423,40
4356,1327871821663.872740,296,186,423,40
4357,1327871821963.925440,300,186,423,40
4358,1327871822263.908060,302,186,423,40
4359,1327871822563.869860,302,186,423,40
4360,1327871822863.890040,300,185,423,40
4361,1327871823163.896980,297,185,423,40
4362,1327871823463.884100,298,185,423,40
4363,1327871823763.944120,299,185,423,40
4364,1327871824063.895720,298,185,423,40
4365,1327871824363.900340,296,185,423,40
4366,1327871824663.876040,296,185,423,40
4367,1327871824963.866040,298,185,423,40
4368,1327871825263.886740,298,185,423,40
4369,1327871825563.884440,298,185,423,40
4370,1327871825863.875000,297,185,423,40
4371,1327871826163.895140,297,185,423,40
4372,1327871826463.894340,297,185,423,40
4373,1327871826763.876260,297,185,423,40
4374,1327871827063.894760,298,185,423,40
4375,1327871827363.880820,297,185,423,40
4376,1327871827663.875520,297,185,423,40
4377,1327871827963.868480,296,185,423,40
4378,1327871828263.861900,296,185,423,40
4379,1327871828563.862920,295,185,423,40
4380,1327871828863.879640,296,185,423,40
4381,1327871829163.902440,297,185,423,40
4382,1327871829463.882980,299,185,423,40
4383,1327871829763.876420,300,185,423,40
4384,1327871830063.891020,301,185,423,40
4385,1327871830363.850680,302,185,423,40
4386,1327871830663.858740,302,185,423,40
4387,1327871830963.881360,303,185,423,40
4388,1327871831263.903240,304,185,423,40
4389,1327871831563.873640,305,185,423,40
4390,1327871831863.870560,305,185,423,40
4391,1327871832163.900020,304,185,423,40
4392,1327871832463.869700,303,185,423,40
4393,1327871832763.864540,302,185,423,40
4394,1327871833063.913660,302,185,423,40
4395,1327871833363.877540,303,185,423,40
4396,1327871833663.852500,303,185,423,40
4397,1327871833963.886700,303,185,423,40
4398,1327871834263.876200,303,185,423,40
4399,1327871834563.886920,303,185,423,40
4400,1327871834863.864640,301,185,423,40
4401,1327871835163.907340,301,185,423,40
4402,1327871835463.894540,300,185,423,40
4403,1327871835763.908740,300,185,423,40
4404,1327871836063.905160,300,185,423,40
4405,1327871836363.890760,302,185,423,40
4406,1327871836663.893720,303,185,423,40
4407,1327871836963.854840,303,185,423,40
4408,1327871837263.882860,303,185,423,40
4409,1327871837563.888580,303,185,423,40
4410,1327871837863.935420,303,185,423,40
4411,1327871838163.898900,302,185,423,40
4412,1327871838463.911740,301,185,423,40
4413,1327871838763.878640,301,185,423,40
4414,1327871839063.885180,302,185,423,40
4415,1327871839363.926480,302,185,423,40
4416,1327871839663.915080,303,185,423,40
4417,1327871839963.898260,303,185,423,40
4418,1327871840263.895100,302,185,423,40
4419,1327871840563.890040,301,185,423,40
4420,1327871840863.880720,301,185,423,40
4421,1327871841163.941120,301,185,423,40
4422,1327871841463.906500,301,185,422,40
4423,1327871841763.900840,300,185,422,40
4424,1327871842063.927500,301,185,422,40
4425,1327871842363.893220,304,185,422,40
4426,1327871842663.879500,308,185,422,40
4427,1327871842963.879800,313,185,422,40
4428,1327871843263.927420,321,185,422,40
4429,1327871843563.908480,328,185,422,40
4430,1327871843863.890360,332,185,423,40
4431,1327871844163.960700,336,185,423,40
4432,1327871844463.894260,340,185,423,40
4433,1327871844763.904940,337,185,423,40
4434,1327871845063.940000,332,185,423,40
4435,1327871845363.910700,327,185,423,40
4436,1327871845663.895280,324,185,423,40
4437,1327871845963.901600,324,185,423,40
4438,1327871846263.873060,327,185,423,40
4439,1327871846563.892880,325,185,422,40
4440,1327871846863.922900,327,185,422,40
4441,1327871847163.915600,335,185,422,40
4442,1327871847463.904720,342,185,422,40
4443,1327871847763.908200,344,185,422,40
4444,1327871848063.930900,344,185,422,40
4445,1327871848363.883820,347,185,422,40
4446,1327871848663.886880,351,185,422,40
4447,1327871848963.936940,354,185,422,40
4448,1327871849263.917620,351,185,422,40
4449,1327871849563.911820,338,185,422,40
4450,1327871849863.877520,320,185,422,40
4451,1327871850163.923000,324,185,422,40
4452,1327871850463.897260,332,185,422,40
4453,1327871850763.925980,334,185,422,40
4454,1327871851063.974060,334,185,422,40
4455,1327871851363.888080,335,185,422,40
4456,1327871851663.888140,340,185,422,40
4457,1327871851963.899460,345,185,422,40
4458,1327871852263.899980,348,185,422,40
4459,1327871852563.926460,349,185,422,40
4460,1327871852863.890680,346,185,422,40
4461,1327871853163.892500,342,185,421,40
4462,1327871853463.876820,342,185,421,40
4463,1327871853763.883620,343,185,421,40
4464,1327871854063.913620,343,185,421,40
4465,1327871854363.875260,339,185,421,40
4466,1327871854663.910520,338,185,421,40
4467,1327871854963.871600,341,185,421,40
4468,1327871855263.865820,344,185,420,40
4469,1327871855563.934800,344,185,420,40
4470,1327871855863.886680,347,185,420,40
4471,1327871856163.907740,373,185,420,40
4472,1327871856463.884460,421,185,420,40
4473,1327871856763.925860,438,185,420,40
4474,1327871857063.901420,393,185,420,40
4475,1327871857363.878640,349,185,419,40
4476,1327871857663.941340,329,185,419,40
4477,1327871857963.918660,331,185,419,40
4478,1327871858263.935900,355,185,419,40
4479,1327871858563.913520,371,185,419,40
4480,1327871858863.910340,364,185,419,40
4481,1327871859163.914320,352,185,418,40
4482,1327871859463.886380,353,185,418,40
4483,1327871859763.894860,357,185,417,40
4484,1327871860063.898460,344,185,417,40
4485,1327871860363.900140,332,185,417,40
4486,1327871860663.919000,336,185,417,40
4487,1327871860963.981240,343,185,416,40
4488,1327871861263.887780,352,185,416,40
4489,1327871861563.900000,355,184,416,40
4490,1327871861863.893560,357,184,416,40
4491,1327871862163.934920,360,184,416,40
4492,1327871862463.895760,365,184,416,40
4493,1327871862763.906760,371,184,416,40
4494,1327871863063.919320,362,184,416,40
4495,1327871863363.916700,347,184,416,40
4496,1327871863663.929760,339,184,415,40
4497,1327871863963.897740,338,184,415,40
4498,1327871864263.910780,333,184,415,40
4499,1327871864563.919440,335,184,415,40
4500,1327871864863.890660,349,184,415,40
4501,1327871865163.904880,357,184,415,40
4502,1327871865463.911880,361,184,415,40
4503,1327871865763.902080,359,184,414,40
4504,1327871866063.889840,352,184,414,40
4505,1327871866363.892840,348,184,414,40
4506,1327871866663.889260,345,184,414,40
4507,1327871866963.931500,341,184,413,40
4508,1327871867263.912080,335,184,413,40
4509,1327871867563.886960,335,184,413,40
4510,1327871867863.945340,340,184,412,40
4511,1327871868163.895680,345,184,412,40
4512,1327871868463.904540,350,184,412,40
4513,1327871868763.935720,368,184,412,40
4514,1327871869063.907640,381,184,411,40
4515,1327871869363.866720,377,184,411,40
4516,1327871869663.899400,364,184,411,40
4517,1327871869963.915780,352,184,411,40
4518,1327871870263.974580,348,184,411,40
4519,1327871870563.865220,346,184,411,40
4520,1327871870863.914420,348,184,411,40
4521,1327871871163.943280,353,184,411,40
4522,1327871871463.916740,356,184,411,40
4523,1327871871763.869960,351,184,411,40
4524,1327871872063.895480,349,184,411,40
4525,1327871872363.886480,352,184,411,40
4526,1327871872663.893680,349,184,410,40
4527,1327871872963.914360,346,184,410,40
4528,1327871873263.905020,344,184,410,40
4529,1327871873563.878980,346,184,409,40
4530,1327871873863.871660,348,184,409,40
4531,1327871874163.916400,349,184,409,40
4532,1327871874463.898180,346,184,409,40
4533,1327871874763.893880,338,184,408,40
4534,1327871875063.881580,336,184,408,40
4535,1327871875363.892900,343,184,408,40
4536,1327871875663.894000,350,184,408,40
4537,1327871875963.870160,347,184,408,40
4538,1327871876263.886700,344,184,407,40
4539,1327871876563.914340,350,184,407,40
4540,1327871876863.891820,365,184,407,40
4541,1327871877163.915620,383,184,407,40
4542,1327871877463.907340,387,184,407,40
4543,1327871877763.870220,371,184,407,40
4544,1327871878063.832340,354,184,407,40
4545,1327871878363.909560,344,184,407,40
4546,1327871878663.863680,341,184,406,40
4547,1327871878963.953040,343,184,406,40
4548,1327871879263.902520,347,184,406,40
4549,1327871879563.878800,347,184,405,40
4550,1327871879863.913360,348,184,405,40
4551,1327871880163.894360,351,184,404,40
4552,1327871880463.864800,356,184,404,40
4553,1327871880763.900780,362,184,404,40
4554,1327871881063.902960,362,184,404,40
4555,1327871881363.900400,354,184,404,40
4556,1327871881663.878760,350,184,404,40
4557,1327871881963.893540,351,184,403,40
4558,1327871882263.926420,351,184,403,40
4559,1327871882563.888180,350,184,403,40
4560,1327871882863.855760,347,184,403,40
4561,1327871883163.900640,344,184,403,40
4562,1327871883463.856560,346,184,402,40
4563,1327871883763.889520,350,184,402,40
4564,1327871884063.874720,348,184,402,40
4565,1327871884363.921520,344,184,402,40
4566,1327871884663.885660,341,184,402,40
4567,1327871884963.886360,338,184,402,40
4568,1327871885263.866900,335,184,402,40
4569,1327871885563.893300,338,184,402,40
4570,1327871885863.971560,346,184,402,40
4571,1327871886163.914220,353,184,402,40
4572,1327871886463.896140,361,184,401,40
4573,1327871886763.884620,364,184,401,40
4574,1327871887063.879140,362,184,401,40
4575,1327871887363.903900,360,184,401,40
4576,1327871887663.869200,359,184,401,40
4577,1327871887963.870000,355,184,401,40
4578,1327871888263.904020,348,184,401,40
4579,1327871888563.854960,339,184,401,40
4580,1327871888863.844520,337,184,401,40
4581,1327871889163.871860,340,184,401,40
4582,1327871889463.863400,343,184,400,40
4583,1327871889763.894340,342,184,400,40
4584,1327871890063.851680,346,184,400,40
4585,1327871890363.869960,352,184,400,40
4586,1327871890663.823880,355,184,400,40
4587,1327871890963.852840,356,184,400,40
4588,1327871891263.936260,357,183,400,40
4589,1327871891563.850440,355,183,400,40
4590,1327871891863.875480,350,183,400,40
4591,1327871892163.914020,341,183,399,40
4592,1327871892463.881440,340,183,399,40
4593,1327871892763.866740,341,183,399,40
4594,1327871893063.875020,341,183,399,40
4595,1327871893363.866340,342,183,398,40
4596,1327871893663.874260,344,183,398,40
4597,1327871893963.877820,350,183,398,40
4598,1327871894263.899140,353,183,398,40
4599,1327871894563.879020,353,183,398,40
4600,1327871894863.890460,351,183,398,40
4601,1327871895163.905940,350,183,398,40
4602,1327871895463.855720,350,183,397,40
4603,1327871895763.885560,352,183,397,40
4604,1327871896063.925900,353,183,397,40
4605,1327871896363.896440,353,183,397,40
4606,1327871896663.984180,352,183,397,40
4607,1327871896963.866140,353,183,396,40
4608,1327871897263.877660,357,183,396,40
4609,1327871897563.920900,359,183,396,40
4610,1327871897863.906760,358,183,396,40
4611,1327871898163.899600,357,183,396,40
4612,1327871898463.854640,358,183,396,40
4613,1327871898763.901100,359,183,396,40
4614,1327871899063.868340,355,183,396,40
4615,1327871899363.871720,349,183,396,40
4616,1327871899663.848700,345,183,396,40
4617,1327871899963.881800,347,183,396,40
4618,1327871900263.916160,346,183,396,40
4619,1327871900563.884160,345,183,395,40
4620,1327871900863.893680,347,183,395,40
4621,1327871901163.895380,350,183,395,40
4622,1327871901463.913760,356,183,395,40
4623,1327871901763.862960,356,183,395,40
4624,1327871902063.905980,353,183,395,40
4625,1327871902363.893600,354,183,395,40
4626,1327871902663.884520,357,183,395,40
4627,1327871902963.897260,357,183,395,40
4628,1327871903263.899060,355,183,394,40
4629,1327871903563.885360,353,183,394,40
4630,1327871903863.913660,354,183,394,40
4631,1327871904163.915220,356,183,394,40
4632,1327871904463.877760,356,183,394,40
4633,1327871904763.925920,354,183,394,40
4634,1327871905063.888200,351,183,394,40
4635,1327871905363.889380,349,183,393,40
4636,1327871905663.867740,348,183,393,40
4637,1327871905963.885260,347,183,393,40
4638,1327871906263.871440,343,183,393,40
4639,1327871906563.866980,334,183,393,40
4640,1327871906863.891460,329,183,393,40
4641,1327871907163.952340,334,183,393,40
4642,1327871907463.891460,340,183,393,40
4643,1327871907763.874760,348,183,393,40
4644,1327871908063.896540,364,183,393,40
4645,1327871908363.909220,379,183,393,40
4646,1327871908663.888280,377,183,393,40
4647,1327871908963.878520,362,183,393,40
4648,1327871909263.870040,351,183,393,40
4649,1327871909563.892080,344,183,393,40
4650,1327871909863.875300,342,183,393,40
4651,1327871910163.919920,342,183,393,40
4652,1327871910463.883100,342,183,393,40
4653,1327871910763.910680,341,183,393,40
4654,1327871911063.890980,342,183,393,40
4655,1327871911363.870500,347,183,392,40
4656,1327871911663.883340,352,183,392,40
4657,1327871911963.878760,355,183,392,40
4658,1327871912263.895280,357,183,392,40
4659,1327871912563.885780,356,183,392,40
4660,1327871912863.921440,350,183,392,40
4661,1327871913163.901380,344,183,392,40
4662,1327871913463.921180,342,183,392,40
4663,1327871913763.860360,342,183,392,40
4664,1327871914063.874480,349,183,392,40
4665,1327871914363.937140,359,183,392,40
4666,1327871914663.894020,359,183,391,40
4667,1327871914963.886360,355,183,391,40
4668,1327871915263.876360,353,183,391,40
4669,1327871915563.895280,355,183,391,40
4670,1327871915863.891660,357,183,391,40
4671,1327871916163.916680,356,183,391,40
4672,1327871916463.876200,353,183,391,40
4673,1327871916763.917920,350,183,391,40
4674,1327871917063.878160,347,183,391,40
4675,1327871917363.916020,337,183,391,40
4676,1327871917663.878620,334,183,391,40
4677,1327871917963.872180,346,183,391,40
4678,1327871918263.920800,344,183,391,40
4679,1327871918563.903080,338,183,391,40
4680,1327871918863.882760,327,183,391,40
4681,1327871919163.899100,335,183,391,40
4682,1327871919463.876820,366,183,391,40
4683,1327871919763.974540,385,183,391,40
4684,1327871920063.915400,378,183,391,40
4685,1327871920363.918080,354,183,391,40
4686,1327871920663.868960,339,183,391,40
4687,1327871920963.935900,340,183,391,40
4688,1327871921263.918160,347,183,391,40
4689,1327871921563.927340,348,183,391,40
4690,1327871921863.908160,348,183,391,40
4691,1327871922163.954360,348,183,391,40
4692,1327871922463.931700,352,183,390,40
4693,1327871922763.895760,356,183,390,40
4694,1327871923063.909600,357,183,390,40
4695,1327871923363.939220,356,183,390,40
4696,1327871923663.921220,356,183,390,40
4697,1327871923963.928320,358,183,390,40
4698,1327871924263.893720,358,183,390,40
4699,1327871924563.894680,355,183,390,40
4700,1327871924863.917320,349,183,390,40
4701,1327871925163.942480,339,183,390,40
4702,1327871925463.894640,326,183,390,40
4703,1327871925763.970580,324,183,390,40
4704,1327871926063.902360,336,183,390,40
4705,1327871926363.918560,357,183,390,40
4706,1327871926663.940360,373,183,390,40
4707,1327871926963.910620,373,183,390,40
4708,1327871927263.924540,360,183,390,40
4709,1327871927563.909740,348,183,390,40
4710,1327871927863.889040,345,182,390,40
4711,1327871928163.953220,344,182,390,40
4712,1327871928463.900120,343,182,390,40
4713,1327871928763.935200,343,182,390,40
4714,1327871929063.930220,343,182,390,40
4715,1327871929363.914060,347,182,390,40
4716,1327871929663.926040,352,182,390,40
4717,1327871929963.915260,356,182,390,40
4718,1327871930263.948220,359,182,390,40
4719,1327871930563.889880,357,182,390,40
4720,1327871930863.877460,331,182,390,40
4721,1327871931163.914480,327,182,390,40
4722,1327871931463.886040,334,182,390,40
4723,1327871931763.898580,341,182,390,40
4724,1327871932063.908500,347,182,389,40
4725,1327871932363.881520,345,182,389,40
