Sample,X(ms) [09.01.2012 01:14:36 063 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
1437,1326072107163.863780,306,143,477,60
1438,1326072107463.922220,304,143,477,60
1439,1326072107763.904260,301,143,478,60
1440,1326072108063.883440,299,143,478,60
1441,1326072108363.852000,298,143,478,60
1442,1326072108663.884700,296,143,478,60
1443,1326072108963.878840,296,143,478,60
1444,1326072109263.906800,296,143,478,60
1445,1326072109563.874800,296,143,478,60
1446,1326072109863.877440,297,143,478,60
1447,1326072110163.855820,295,143,479,60
1448,1326072110463.872800,296,143,479,60
1449,1326072110763.945720,296,143,480,60
1450,1326072111063.886220,301,143,481,60
1451,1326072111363.878160,306,143,481,60
1452,1326072111663.874680,308,143,481,60
1453,1326072111963.890020,305,143,481,60
1454,1326072112263.896700,302,143,481,60
1455,1326072112564.261120,300,143,480,60
1456,1326072112863.868480,299,143,480,60
1457,1326072113163.899580,298,143,480,60
1458,1326072113463.877920,297,143,480,60
1459,1326072113763.889500,295,143,480,60
1460,1326072114063.898980,295,143,480,60
1461,1326072114363.891660,295,143,480,60
1462,1326072114663.899740,295,143,480,60
1463,1326072114963.883800,295,143,480,60
1464,1326072115263.870400,297,143,480,60
1465,1326072115563.877000,302,143,480,60
1466,1326072115863.860300,307,143,480,60
1467,1326072116163.858680,309,143,479,60
1468,1326072116463.872280,305,143,480,60
1469,1326072116763.838080,302,143,480,60
1470,1326072117063.862360,300,143,480,60
1471,1326072117363.844560,299,143,480,60
1472,1326072117663.856340,298,143,480,60
1473,1326072117963.846920,299,143,480,60
1474,1326072118263.889100,298,143,480,60
1475,1326072118563.844020,297,143,480,60
1476,1326072118863.876580,296,143,480,60
1477,1326072119163.822720,296,143,481,60
1478,1326072119463.844780,295,143,481,60
1479,1326072119763.917660,296,143,481,60
1480,1326072120063.856640,301,143,481,60
1481,1326072120363.872660,307,143,481,60
1482,1326072120663.855600,308,143,481,60
1483,1326072120963.886600,301,143,481,60
1484,1326072121263.854160,299,143,481,60
1485,1326072121563.854100,299,143,481,60
1486,1326072121863.871500,297,143,481,60
1487,1326072122163.859840,296,143,481,60
1488,1326072122463.843560,295,143,481,60
1489,1326072122763.865080,295,143,481,60
1490,1326072123063.869980,295,143,481,60
1491,1326072123363.840600,295,143,482,60
1492,1326072123663.869660,299,143,482,60
1493,1326072123963.858700,304,143,482,60
1494,1326072124263.885600,308,143,482,60
1495,1326072124563.894120,308,143,482,60
1496,1326072124863.859120,302,143,482,60
1497,1326072125163.870600,300,143,483,60
1498,1326072125463.859540,298,143,483,60
1499,1326072125763.837240,297,143,483,60
1500,1326072126063.872500,297,143,484,60
1501,1326072126363.866680,297,143,484,60
1502,1326072126663.882480,298,143,484,60
1503,1326072126963.864160,297,143,484,60
1504,1326072127263.943720,297,143,484,60
1505,1326072127563.876500,298,143,484,60
1506,1326072127863.866000,300,143,484,60
1507,1326072128163.873580,305,143,484,60
1508,1326072128463.853320,309,143,484,60
1509,1326072128763.883240,309,143,484,60
1510,1326072129063.833100,302,143,484,60
1511,1326072129363.871000,299,143,483,60
1512,1326072129663.878580,298,143,483,60
1513,1326072129963.873980,297,143,483,60
1514,1326072130263.899260,297,143,483,60
1515,1326072130563.888880,297,143,484,60
1516,1326072130863.855880,296,143,484,60
1517,1326072131163.881200,297,143,484,60
1518,1326072131463.875780,300,143,484,60
1519,1326072131763.871000,304,143,484,60
1520,1326072132063.927260,307,143,485,60
1521,1326072132363.909660,311,143,485,60
1522,1326072132663.864520,308,143,486,60
1523,1326072132963.891560,304,143,486,60
1524,1326072133263.880020,299,143,486,60
1525,1326072133563.881980,295,143,486,60
1526,1326072133863.876200,293,143,486,60
1527,1326072134163.870620,292,143,486,60
1528,1326072134463.907500,291,143,486,60
1529,1326072134763.927120,292,143,486,60
1530,1326072135063.883160,298,143,486,60
1531,1326072135363.901780,304,143,486,60
1532,1326072135663.890400,309,143,486,60
1533,1326072135963.897460,309,143,486,60
1534,1326072136263.872940,305,143,486,60
1535,1326072136563.958820,302,143,486,60
1536,1326072136863.920680,302,143,486,60
1537,1326072137163.956660,301,143,486,60
1538,1326072137463.919300,300,143,486,60
1539,1326072137763.875560,299,143,487,60
1540,1326072138063.912660,299,143,487,60
1541,1326072138363.850720,299,143,487,60
1542,1326072138663.839560,298,143,487,60
1543,1326072138963.848220,298,143,488,60
1544,1326072139263.882840,298,143,488,60
1545,1326072139563.884100,299,143,488,60
1546,1326072139863.881160,298,143,488,60
1547,1326072140163.862220,300,143,488,60
1548,1326072140463.837900,304,143,488,60
1549,1326072140763.862820,307,143,488,60
1550,1326072141063.861820,308,143,488,60
1551,1326072141363.926400,304,143,488,60
1552,1326072141663.864680,303,143,488,60
1553,1326072141963.883920,304,143,488,60
1554,1326072142263.893980,303,143,488,60
1555,1326072142563.844800,301,143,488,60
1556,1326072142863.868840,301,143,488,60
1557,1326072143163.843900,301,143,488,60
1558,1326072143463.865660,300,143,488,60
1559,1326072143763.856100,300,143,488,60
1560,1326072144063.889660,300,143,488,60
1561,1326072144363.842680,299,143,488,60
1562,1326072144663.869340,300,143,488,60
1563,1326072144963.842360,300,143,488,60
1564,1326072145263.840000,299,143,488,60
1565,1326072145563.891040,299,143,488,60
1566,1326072145863.863140,301,143,489,60
1567,1326072146163.859000,303,143,489,60
1568,1326072146463.859360,304,143,489,60
1569,1326072146763.890980,304,143,489,60
1570,1326072147063.842440,302,143,488,60
1571,1326072147363.930680,301,143,488,60
1572,1326072147663.857300,302,143,488,60
1573,1326072147963.873300,301,143,488,60
1574,1326072148263.856720,299,143,488,60
1575,1326072148563.901120,298,143,488,60
1576,1326072148863.917140,296,143,488,60
1577,1326072149163.863340,296,143,488,60
1578,1326072149463.884180,295,143,488,60
1579,1326072149763.890260,294,143,488,60
1580,1326072150063.857560,293,143,488,60
1581,1326072150363.907100,294,143,488,60
1582,1326072150663.921360,294,143,488,60
1583,1326072150963.854360,294,143,488,60
1584,1326072151263.866260,296,142,488,60
1585,1326072151563.896120,301,142,488,60
1586,1326072151863.883960,306,142,488,60
1587,1326072152163.864460,310,142,488,60
1588,1326072152463.857760,309,142,488,60
1589,1326072152763.861840,303,142,488,60
1590,1326072153063.882800,295,142,488,60
1591,1326072153363.865320,291,142,488,60
1592,1326072153663.886240,289,142,488,60
1593,1326072153963.858360,290,142,488,60
1594,1326072154263.870440,297,142,488,60
1595,1326072154563.884660,304,142,488,60
1596,1326072154863.877440,310,142,488,60
1597,1326072155163.873360,312,142,488,60
1598,1326072155463.872760,304,142,488,60
1599,1326072155763.850380,297,142,488,60
1600,1326072156063.843900,293,142,488,60
1601,1326072156363.864980,292,142,488,60
1602,1326072156663.890020,292,142,488,60
1603,1326072156963.859920,298,142,488,60
1604,1326072157263.875000,305,142,488,60
1605,1326072157563.904020,310,142,488,60
1606,1326072157863.881360,311,142,487,60
1607,1326072158163.896160,305,142,487,60
1608,1326072158463.879800,300,142,487,60
1609,1326072158763.890540,298,142,487,60
1610,1326072159063.873540,296,142,487,60
1611,1326072159363.883100,294,143,487,60
1612,1326072159663.883120,293,143,488,60
1613,1326072159963.889940,295,143,488,60
1614,1326072160263.871900,296,143,488,60
1615,1326072160563.882700,301,143,488,60
1616,1326072160863.876780,306,143,488,60
1617,1326072161163.879180,311,143,488,60
1618,1326072161463.892740,312,143,489,60
1619,1326072161763.892260,305,143,489,60
1620,1326072162063.873580,299,143,489,60
1621,1326072162363.898640,294,143,489,60
1622,1326072162663.887760,292,143,489,60
1623,1326072162963.872780,290,143,489,60
1624,1326072163263.859500,290,143,489,60
1625,1326072163563.863820,293,143,489,60
1626,1326072163863.887260,300,143,489,60
1627,1326072164163.879280,307,143,489,60
1628,1326072164463.904300,310,143,489,60
1629,1326072164763.892120,309,143,489,60
1630,1326072165063.899400,305,143,489,60
1631,1326072165363.901380,301,143,489,60
1632,1326072165663.888920,299,143,489,60
1633,1326072165963.867660,297,143,489,60
1634,1326072166263.854640,297,143,489,60
1635,1326072166563.872580,297,143,489,60
1636,1326072166863.886020,295,143,489,60
1637,1326072167163.890100,294,143,490,60
1638,1326072167463.885160,294,143,490,60
1639,1326072167763.884140,296,143,490,60
1640,1326072168063.888040,301,143,490,60
1641,1326072168363.876880,307,143,490,60
1642,1326072168663.938340,308,143,490,60
1643,1326072168963.881060,303,143,490,60
1644,1326072169263.866000,301,143,491,60
1645,1326072169563.864140,299,143,491,60
1646,1326072169863.866500,299,143,491,60
1647,1326072170163.844280,299,143,491,60
1648,1326072170463.851380,299,143,491,60
1649,1326072170763.866620,300,143,491,60
1650,1326072171063.877980,301,143,491,60
1651,1326072171363.873540,300,143,491,60
1652,1326072171663.892840,300,143,492,60
1653,1326072171963.872560,301,143,492,60
1654,1326072172263.902340,305,143,492,60
1655,1326072172563.882580,307,143,492,60
1656,1326072172863.895700,308,143,492,60
1657,1326072173163.884760,306,143,492,60
1658,1326072173463.881120,302,143,491,60
1659,1326072173763.935080,300,143,491,60
1660,1326072174063.900200,298,143,491,60
1661,1326072174363.889400,297,143,491,60
1662,1326072174663.891300,296,143,491,60
1663,1326072174963.889620,296,143,491,60
1664,1326072175263.872100,296,143,491,60
1665,1326072175563.914060,297,143,491,60
1666,1326072175863.851680,297,143,491,60
1667,1326072176163.963560,296,143,491,60
1668,1326072176463.875040,298,143,491,60
1669,1326072176763.945180,298,143,491,60
1670,1326072177063.910640,301,143,491,60
1671,1326072177363.866600,306,143,491,60
1672,1326072177663.877340,309,143,491,60
1673,1326072177963.932360,310,143,491,60
1674,1326072178263.910200,303,143,491,60
1675,1326072178563.872000,296,143,491,60
1676,1326072178863.894960,292,143,491,60
1677,1326072179163.890880,287,143,491,60
1678,1326072179463.883920,288,143,491,60
1679,1326072179763.906720,294,143,491,60
1680,1326072180063.908080,302,143,491,60
1681,1326072180363.897300,309,143,491,60
1682,1326072180663.882500,309,143,491,60
1683,1326072180963.919180,302,143,491,60
1684,1326072181263.878020,298,143,491,60
1685,1326072181563.908780,296,143,491,60
1686,1326072181863.864500,295,143,491,60
1687,1326072182163.878220,294,143,491,60
1688,1326072182463.903920,295,143,491,60
1689,1326072182763.885000,296,143,491,60
1690,1326072183063.886260,300,143,491,60
1691,1326072183363.879660,304,143,491,60
1692,1326072183663.857900,307,143,491,60
1693,1326072183963.869500,309,143,491,60
1694,1326072184263.866860,304,143,491,60
1695,1326072184563.880140,302,143,491,60
1696,1326072184863.864000,299,143,491,60
1697,1326072185163.889660,298,143,491,60
1698,1326072185463.875340,297,143,491,60
1699,1326072185763.870240,297,143,491,60
1700,1326072186063.895880,296,143,491,60
1701,1326072186363.907520,296,143,491,60
1702,1326072186663.857920,296,143,491,60
1703,1326072186963.930280,296,143,491,60
1704,1326072187263.867980,297,143,491,60
1705,1326072187563.901800,301,143,491,60
1706,1326072187863.856080,308,143,491,60
1707,1326072188163.867080,311,143,491,60
1708,1326072188463.849520,308,143,491,60
1709,1326072188763.882480,300,143,491,60
1710,1326072189063.880620,295,143,491,60
1711,1326072189363.894280,292,143,491,60
1712,1326072189663.863320,290,143,491,60
1713,1326072189963.851100,290,143,491,60
1714,1326072190263.878700,294,143,491,60
1715,1326072190563.884660,299,143,491,60
1716,1326072190863.871700,301,143,491,60
1717,1326072191163.893980,307,143,492,60
1718,1326072191463.919260,311,143,492,60
1719,1326072191763.840540,309,143,492,60
1720,1326072192063.857800,301,143,492,60
1721,1326072192363.888760,299,143,492,60
1722,1326072192663.879060,298,143,492,60
1723,1326072192963.918380,298,143,492,60
1724,1326072193263.933000,297,143,492,60
1725,1326072193563.895560,297,143,492,60
1726,1326072193863.874780,296,143,492,60
1727,1326072194163.865600,296,143,492,60
1728,1326072194463.927600,298,143,492,60
1729,1326072194763.907000,303,143,492,60
1730,1326072195063.869900,307,143,492,60
1731,1326072195363.898120,309,143,492,60
1732,1326072195663.878100,304,143,492,60
1733,1326072195963.885660,300,143,492,60
1734,1326072196263.885540,299,143,492,60
1735,1326072196563.964420,296,143,493,60
1736,1326072196863.933740,295,143,493,60
1737,1326072197163.865540,295,143,493,60
1738,1326072197463.868660,295,143,493,60
1739,1326072197763.896100,289,143,493,60
1740,1326072198063.853400,288,143,493,60
1741,1326072198363.876580,291,143,493,60
1742,1326072198663.844480,299,143,493,60
1743,1326072198963.877600,302,143,493,60
1744,1326072199263.889020,305,143,492,60
1745,1326072199563.887560,301,143,492,60
1746,1326072199863.892140,299,143,493,60
1747,1326072200163.882160,296,143,493,60
1748,1326072200463.846680,293,143,493,60
1749,1326072200763.874780,292,143,493,60
1750,1326072201063.876000,292,143,493,60
1751,1326072201363.857080,293,143,493,60
1752,1326072201663.881920,296,143,493,60
1753,1326072201963.864680,299,143,493,60
1754,1326072202263.873380,303,143,493,60
1755,1326072202563.855460,307,143,493,60
1756,1326072202863.856120,306,143,492,60
1757,1326072203163.872340,302,143,492,60
1758,1326072203463.888480,301,143,492,60
1759,1326072203763.858760,305,143,492,60
1760,1326072204063.887460,298,143,492,60
1761,1326072204363.889000,301,143,492,60
1762,1326072204663.862620,300,143,492,60
1763,1326072204963.894020,304,143,492,60
1764,1326072205263.867160,302,143,492,60
1765,1326072205563.855540,301,143,492,60
1766,1326072205863.864360,301,143,492,60
1767,1326072206163.872920,300,143,492,60
1768,1326072206463.834500,303,143,492,60
1769,1326072206763.850040,301,143,492,60
1770,1326072207063.878880,301,143,492,60
1771,1326072207363.871440,299,143,492,60
1772,1326072207663.871060,296,143,492,60
1773,1326072207963.831100,295,143,492,60
1774,1326072208263.889520,297,143,492,60
1775,1326072208563.858240,300,143,492,60
1776,1326072208863.872820,301,143,492,60
1777,1326072209163.865740,302,143,492,60
1778,1326072209463.876000,304,143,492,60
1779,1326072209763.880000,304,143,492,60
1780,1326072210063.864900,305,143,492,60
1781,1326072210363.834480,303,143,492,60
1782,1326072210663.923160,303,143,492,60
1783,1326072210963.867140,303,143,492,60
1784,1326072211263.853280,305,143,492,60
1785,1326072211563.892440,306,143,492,60
1786,1326072211863.843320,303,143,492,60
1787,1326072212163.926540,302,143,492,60
1788,1326072212463.857860,301,143,491,60
1789,1326072212763.886220,302,143,491,60
1790,1326072213063.841420,302,143,491,60
1791,1326072213363.852840,301,143,491,60
1792,1326072213663.874000,299,143,491,60
1793,1326072213963.890420,297,143,491,60
1794,1326072214263.876340,297,143,491,60
1795,1326072214563.898140,296,143,491,60
1796,1326072214863.839340,292,143,491,60
1797,1326072215163.868720,292,143,491,60
1798,1326072215463.883660,295,143,491,60
1799,1326072215763.849660,296,143,491,60
1800,1326072216063.846080,297,143,492,60
1801,1326072216363.879380,301,143,492,60
1802,1326072216663.924200,306,143,492,60
1803,1326072216963.897820,306,143,492,80
1804,1326072217263.897700,301,143,492,80
1805,1326072217563.957640,299,143,492,80
1806,1326072217863.900840,300,143,492,80
1807,1326072218163.879780,300,143,492,80
1808,1326072218463.850120,298,143,492,80
1809,1326072218763.865820,298,143,492,80
1810,1326072219063.882100,299,143,492,80
1811,1326072219363.874540,301,143,492,80
1812,1326072219663.860360,301,143,492,80
1813,1326072219963.884080,300,143,492,80
1814,1326072220263.854540,300,143,492,80
1815,1326072220563.867820,303,143,492,80
1816,1326072220863.869620,306,143,492,80
1817,1326072221163.864420,307,143,492,80
1818,1326072221463.845540,306,143,492,80
1819,1326072221763.886920,304,143,492,80
1820,1326072222063.896000,302,143,492,80
1821,1326072222363.872080,301,143,492,80
1822,1326072222663.889800,300,143,492,80
1823,1326072222963.867720,302,143,492,80
1824,1326072223263.891540,301,143,491,80
1825,1326072223563.852300,300,143,491,80
1826,1326072223863.851160,300,143,491,80
1827,1326072224163.863020,300,143,491,80
1828,1326072224463.871560,300,143,491,80
1829,1326072224763.878760,284,143,491,80
1830,1326072225063.896300,297,143,492,80
1831,1326072225363.893280,298,143,492,80
1832,1326072225663.855080,303,143,492,80
1833,1326072225963.878920,299,143,492,80
1834,1326072226263.876700,303,143,492,80
1835,1326072226563.908520,314,143,492,80
1836,1326072226863.873500,308,143,492,80
1837,1326072227163.889180,287,143,492,80
1838,1326072227463.884020,289,143,492,80
1839,1326072227763.841700,303,143,492,80
1840,1326072228063.849120,300,143,492,80
1841,1326072228363.863880,294,143,493,80
1842,1326072228663.831400,291,143,493,80
1843,1326072228963.832140,299,143,493,80
1844,1326072229263.869820,307,143,493,80
1845,1326072229563.876260,300,143,494,80
1846,1326072229863.847760,310,143,494,80
1847,1326072230163.865760,304,143,495,80
1848,1326072230463.859420,298,143,495,80
1849,1326072230763.902760,294,143,495,80
1850,1326072231063.864760,303,143,496,80
1851,1326072231363.922600,291,143,496,80
1852,1326072231663.842320,290,143,496,80
1853,1326072231963.878880,290,143,496,80
1854,1326072232263.860720,300,143,496,80
1855,1326072232563.923880,306,143,496,80
1856,1326072232863.869740,310,143,496,80
1857,1326072233163.852740,307,143,496,80
1858,1326072233463.853480,303,143,496,80
1859,1326072233763.879400,303,143,497,80
1860,1326072234063.848520,301,143,497,80
1861,1326072234363.837940,301,143,497,80
1862,1326072234663.857740,295,143,498,80
1863,1326072234963.876040,288,143,498,80
1864,1326072235263.885780,299,143,498,80
1865,1326072235563.875820,306,143,499,80
1866,1326072235863.880100,312,143,499,80
1867,1326072236163.854020,297,143,500,80
1868,1326072236463.890040,297,143,500,80
1869,1326072236763.854160,298,143,500,80
1870,1326072237063.889440,306,143,500,80
1871,1326072237363.880500,304,143,501,80
1872,1326072237663.889880,300,143,501,80
1873,1326072237963.896300,298,143,502,80
1874,1326072238263.872820,297,143,502,80
1875,1326072238563.919100,302,143,503,80
1876,1326072238863.867520,303,143,503,80
1877,1326072239163.894820,302,143,503,80
1878,1326072239463.892200,298,143,504,80
1879,1326072239763.933620,298,143,504,80
1880,1326072240063.904040,301,143,505,80
1881,1326072240363.925140,303,143,505,80
1882,1326072240663.896320,303,143,506,80
1883,1326072240963.901080,303,143,507,80
1884,1326072241263.896500,300,143,507,80
1885,1326072241563.891960,304,143,507,80
1886,1326072241863.906440,309,143,508,80
1887,1326072242163.890740,303,143,509,80
1888,1326072242463.881400,296,143,509,80
1889,1326072242763.868500,293,143,510,80
1890,1326072243063.898800,293,143,511,80
1891,1326072243363.879180,295,143,511,80
1892,1326072243663.883520,297,143,511,80
1893,1326072243963.886980,294,143,512,80
1894,1326072244263.904980,297,143,512,80
1895,1326072244563.865980,303,143,513,80
1896,1326072244863.865400,309,143,514,80
1897,1326072245163.932000,312,143,514,80
1898,1326072245463.896540,303,143,515,80
1899,1326072245763.880240,299,143,515,80
1900,1326072246063.870620,296,143,516,80
1901,1326072246363.878660,295,143,517,80
1902,1326072246663.859800,293,143,517,80
1903,1326072246963.920800,292,143,518,80
1904,1326072247263.880500,293,143,519,80
1905,1326072247563.897100,295,143,520,80
1906,1326072247863.886120,301,143,521,80
1907,1326072248163.894780,306,143,521,80
1908,1326072248463.885060,309,143,521,80
1909,1326072248763.880860,310,143,521,80
1910,1326072249063.859480,304,143,521,80
1911,1326072249363.926620,299,143,521,80
1912,1326072249663.869940,297,143,522,80
1913,1326072249963.933960,296,143,522,80
1914,1326072250263.881080,295,143,522,80
1915,1326072250563.843740,295,143,522,80
1916,1326072250863.889000,295,143,523,80
1917,1326072251163.897200,296,143,523,80
1918,1326072251463.858000,298,143,523,80
1919,1326072251763.869460,301,143,524,80
1920,1326072252063.909620,306,143,524,80
1921,1326072252363.864220,310,143,525,80
1922,1326072252663.874980,308,143,525,80
1923,1326072252963.906640,303,143,526,80
1924,1326072253263.872800,299,143,526,80
1925,1326072253563.937600,297,143,526,80
1926,1326072253863.874820,296,143,526,80
1927,1326072254163.945320,295,143,527,80
1928,1326072254463.840420,295,143,527,80
1929,1326072254763.867160,295,143,527,80
1930,1326072255063.873660,293,143,527,80
1931,1326072255363.843400,303,143,528,80
1932,1326072255663.865220,307,143,528,80
1933,1326072255963.880200,308,143,529,80
1934,1326072256263.853160,303,143,530,80
1935,1326072256563.860660,300,143,531,80
1936,1326072256863.881840,300,143,532,80
1937,1326072257163.868400,299,143,533,80
1938,1326072257463.873120,298,143,534,80
1939,1326072257763.854500,298,143,535,80
1940,1326072258063.858980,302,143,535,80
1941,1326072258363.898580,296,143,536,80
1942,1326072258663.886700,291,143,537,80
1943,1326072258963.856160,295,143,537,80
1944,1326072259263.879780,299,143,538,80
1945,1326072259563.884820,306,143,538,80
1946,1326072259863.927560,307,143,539,80
1947,1326072260163.868900,304,143,540,80
1948,1326072260463.894840,301,143,540,80
1949,1326072260763.855980,298,143,541,80
1950,1326072261063.866400,294,143,541,80
1951,1326072261363.872620,291,143,542,80
1952,1326072261663.875700,294,143,542,80
1953,1326072261963.862940,295,143,543,80
1954,1326072262263.863780,297,143,543,80
1955,1326072262563.890260,300,143,544,80
1956,1326072262863.871560,301,143,544,80
1957,1326072263164.210140,303,143,544,80
1958,1326072263463.906900,304,143,545,80
1959,1326072263763.869220,307,143,545,80
1960,1326072264063.921780,306,143,546,80
1961,1326072264363.852500,306,143,546,80
1962,1326072264663.878400,305,143,547,80
1963,1326072264963.866820,303,143,547,80
1964,1326072265263.885300,302,143,548,80
1965,1326072265563.909240,302,143,548,80
1966,1326072265863.892860,301,143,549,80
1967,1326072266163.873640,301,143,550,80
1968,1326072266463.873560,301,143,550,80
1969,1326072266763.860780,302,143,551,80
1970,1326072267063.906300,304,143,552,80
1971,1326072267363.868640,304,143,553,80
1972,1326072267663.908980,302,143,553,80
1973,1326072267963.897880,301,143,553,80
1974,1326072268263.900240,300,143,553,80
1975,1326072268563.887580,299,143,553,80
1976,1326072268863.905260,300,143,554,80
1977,1326072269163.879500,302,143,554,80
1978,1326072269463.872380,302,143,555,80
1979,1326072269763.858400,302,143,556,80
1980,1326072270063.881080,303,143,557,80
1981,1326072270363.898340,303,143,558,80
1982,1326072270663.876000,301,143,558,80
1983,1326072270963.923200,299,143,558,80
1984,1326072271263.884880,298,143,559,80
1985,1326072271563.870000,298,143,560,80
1986,1326072271863.891500,299,143,561,80
1987,1326072272163.886900,299,143,561,80
1988,1326072272463.892020,299,143,562,80
1989,1326072272763.924000,299,143,562,80
1990,1326072273063.880440,299,143,562,80
1991,1326072273363.940220,299,143,562,80
1992,1326072273663.907640,298,143,562,80
1993,1326072273963.863580,298,143,562,80
1994,1326072274263.875240,297,143,562,80
1995,1326072274563.859260,296,143,563,80
1996,1326072274863.860880,296,143,563,80
1997,1326072275163.841240,299,143,564,80
1998,1326072275463.862600,302,143,564,80
1999,1326072275763.869100,306,143,565,80
2000,1326072276063.838060,306,143,565,80
2001,1326072276363.847660,306,143,565,80
2002,1326072276663.866200,306,143,566,80
2003,1326072276963.859000,304,143,567,80
2004,1326072277263.851560,302,143,568,80
2005,1326072277563.870900,302,143,569,80
2006,1326072277863.844920,303,143,570,80
2007,1326072278163.852740,303,143,570,80
2008,1326072278463.858780,303,143,571,80
2009,1326072278763.849780,302,143,571,80
2010,1326072279063.894500,299,143,571,80
2011,1326072279363.859540,297,143,571,80
2012,1326072279663.844600,297,143,571,80
2013,1326072279963.890380,298,143,571,80
2014,1326072280263.881620,298,143,572,80
2015,1326072280563.858840,299,143,572,80
2016,1326072280863.830840,301,143,572,80
2017,1326072281163.853460,304,143,572,80
2018,1326072281463.860640,303,143,572,80
2019,1326072281763.861060,300,143,572,80
2020,1326072282063.853440,297,143,572,80
2021,1326072282363.857220,295,143,572,80
2022,1326072282663.882920,295,143,573,80
2023,1326072282963.848480,297,143,573,80
2024,1326072283263.876040,300,143,574,80
2025,1326072283563.885720,300,143,574,80
2026,1326072283863.858520,298,143,575,80
2027,1326072284163.865720,298,143,575,80
2028,1326072284463.869060,297,143,576,80
2029,1326072284763.884520,300,143,577,80
2030,1326072285063.880440,302,143,578,80
2031,1326072285363.879120,306,143,578,80
2032,1326072285663.866760,308,143,579,80
2033,1326072285963.871400,307,143,579,80
2034,1326072286263.852320,304,143,579,80
2035,1326072286563.869060,300,143,578,80
2036,1326072286863.888980,299,143,579,80
2037,1326072287163.883340,299,143,579,80
2038,1326072287463.884340,298,143,579,80
2039,1326072287763.922820,299,143,580,80
2040,1326072288063.849060,299,143,580,80
2041,1326072288363.861940,299,143,581,80
2042,1326072288663.861220,297,143,581,80
2043,1326072288963.945260,296,143,581,80
2044,1326072289263.871680,296,143,581,80
2045,1326072289563.868540,296,143,582,80
2046,1326072289863.934320,297,143,582,80
2047,1326072290163.857500,300,143,582,80
2048,1326072290463.914980,304,143,582,80
2049,1326072290763.935680,308,143,582,80
2050,1326072291063.861260,305,143,582,80
2051,1326072291363.871840,303,143,581,80
2052,1326072291663.942240,301,143,581,80
2053,1326072291963.845340,300,143,582,80
2054,1326072292263.897340,299,143,582,80
2055,1326072292563.887340,298,143,583,80
2056,1326072292863.883640,298,143,583,80
2057,1326072293163.873080,297,143,584,80
2058,1326072293463.858360,295,143,584,80
2059,1326072293763.882120,295,143,584,80
2060,1326072294063.890520,296,143,585,80
2061,1326072294363.893180,297,143,586,80
2062,1326072294663.875680,300,143,586,80
2063,1326072294963.888840,303,143,586,80
2064,1326072295263.876620,306,143,587,80
2065,1326072295563.889000,305,143,587,80
2066,1326072295863.873100,302,143,587,80
2067,1326072296163.886960,299,143,587,80
2068,1326072296463.864920,298,143,587,80
2069,1326072296763.847800,300,143,587,80
2070,1326072297063.903120,304,143,587,80
2071,1326072297363.872780,307,143,588,80
2072,1326072297663.903440,306,143,588,80
2073,1326072297963.895060,304,143,588,80
2074,1326072298263.872580,301,143,589,80
2075,1326072298563.889840,300,143,589,80
2076,1326072298863.873360,300,143,589,80
2077,1326072299163.851280,298,143,589,80
2078,1326072299463.844160,298,143,589,80
2079,1326072299763.862780,297,143,589,80
2080,1326072300063.891300,297,143,588,80
2081,1326072300363.860380,298,143,588,80
2082,1326072300663.850960,298,143,588,80
2083,1326072300963.844380,298,143,588,80
2084,1326072301263.835880,298,143,587,80
2085,1326072301563.870220,298,143,587,80
2086,1326072301863.871160,299,143,588,80
2087,1326072302163.863760,299,143,588,80
2088,1326072302463.878180,302,143,588,80
2089,1326072302763.853020,304,143,588,80
2090,1326072303063.885420,306,143,588,80
2091,1326072303363.842360,303,143,588,80
2092,1326072303663.867000,300,143,588,80
2093,1326072303963.869160,298,143,588,80
2094,1326072304263.874760,296,143,588,80
2095,1326072304563.869560,295,143,587,80
2096,1326072304863.845700,295,143,587,80
2097,1326072305163.898080,295,143,587,80
2098,1326072305463.878280,295,143,587,80
2099,1326072305763.850020,296,143,588,80
2100,1326072306063.834880,297,143,588,80
2101,1326072306363.840740,300,143,588,80
2102,1326072306663.857600,303,143,588,80
2103,1326072306963.895360,305,143,588,80
2104,1326072307263.903620,305,143,588,80
2105,1326072307563.872080,302,143,588,80
2106,1326072307863.943580,299,143,588,80
2107,1326072308163.870600,297,143,588,80
2108,1326072308463.843520,295,143,588,80
2109,1326072308763.863640,295,143,588,80
2110,1326072309063.938840,295,143,589,80
2111,1326072309363.840480,294,143,589,80
2112,1326072309663.875020,293,143,590,80
2113,1326072309963.871600,293,143,590,80
2114,1326072310263.899480,294,143,591,80
2115,1326072310563.900060,297,143,591,80
2116,1326072310863.870540,303,143,592,80
2117,1326072311163.914140,307,143,592,80
2118,1326072311463.866660,306,143,593,80
2119,1326072311763.898540,301,143,594,80
2120,1326072312063.866320,299,143,594,80
2121,1326072312363.879260,297,143,594,80
2122,1326072312663.895260,296,143,595,80
2123,1326072312963.906160,295,143,595,80
2124,1326072313263.871520,295,143,595,80
2125,1326072313563.892940,295,143,595,80
2126,1326072313863.908580,296,143,595,80
2127,1326072314163.901940,298,143,595,80
2128,1326072314463.917360,301,143,596,80
2129,1326072314763.860680,305,143,596,80
2130,1326072315063.895020,308,143,596,80
2131,1326072315363.880400,305,143,596,80
