Sample,X(ms) [09.01.2012 02:15:34 463 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
1414,1326075758663.853340,506,140,411,80
1415,1326075758963.894260,498,140,411,80
1416,1326075759263.928460,493,140,411,80
1417,1326075759563.874100,490,140,411,80
1418,1326075759863.904080,492,140,411,80
1419,1326075760163.876600,498,140,411,80
1420,1326075760463.863660,507,140,412,80
1421,1326075760763.868440,512,140,412,80
1422,1326075761063.885980,513,140,412,80
1423,1326075761363.869160,504,140,412,80
1424,1326075761663.900200,496,140,412,80
1425,1326075761963.863320,491,140,413,80
1426,1326075762263.905080,489,140,413,80
1427,1326075762563.870200,489,140,413,80
1428,1326075762863.846260,495,140,414,80
1429,1326075763163.839720,503,140,414,80
1430,1326075763463.895800,510,140,415,80
1431,1326075763763.876600,511,140,415,80
1432,1326075764063.881940,502,140,415,80
1433,1326075764363.875660,495,140,415,80
1434,1326075764663.848400,490,140,415,80
1435,1326075764963.872260,488,140,415,80
1436,1326075765263.853460,490,140,415,80
1437,1326075765563.887800,498,140,416,80
1438,1326075765863.860800,508,140,416,80
1439,1326075766163.871760,513,140,416,80
1440,1326075766463.914940,506,140,417,80
1441,1326075766763.900180,497,140,417,80
1442,1326075767063.919780,491,140,418,80
1443,1326075767363.932540,489,140,418,80
1444,1326075767663.937240,492,140,418,80
1445,1326075767963.948280,500,140,418,80
1446,1326075768263.924680,508,140,418,80
1447,1326075768563.936160,512,140,417,80
1448,1326075768863.933740,505,140,417,80
1449,1326075769163.938620,497,140,417,80
1450,1326075769463.907460,493,140,417,80
1451,1326075769763.969940,490,140,417,80
1452,1326075770063.948920,492,140,417,80
1453,1326075770363.913060,499,140,417,80
1454,1326075770663.940860,510,140,417,80
1455,1326075770963.906180,517,140,417,80
1456,1326075771263.932960,509,140,418,80
1457,1326075771563.941940,500,140,418,80
1458,1326075771863.948280,496,140,418,80
1459,1326075772163.928680,492,140,418,80
1460,1326075772463.911120,490,140,418,80
1461,1326075772763.948840,492,140,418,80
1462,1326075773063.923400,499,140,418,80
1463,1326075773363.995520,507,140,418,80
1464,1326075773663.923720,514,140,418,80
1465,1326075773963.932620,516,140,418,80
1466,1326075774263.942260,507,140,419,80
1467,1326075774563.903440,498,140,419,80
1468,1326075774863.922580,493,140,419,80
1469,1326075775163.938360,489,140,419,80
1470,1326075775463.933680,491,140,419,80
1471,1326075775763.907780,497,140,419,80
1472,1326075776063.956240,505,140,419,80
1473,1326075776363.912440,512,140,419,80
1474,1326075776663.985100,514,140,419,80
1475,1326075776963.940140,505,140,419,80
1476,1326075777263.904300,496,140,419,80
1477,1326075777563.937340,491,140,420,80
1478,1326075777863.941160,489,140,420,80
1479,1326075778163.915300,493,140,420,80
1480,1326075778463.913940,501,140,420,80
1481,1326075778763.954160,510,140,420,80
1482,1326075779063.913100,512,140,420,80
1483,1326075779363.916700,503,140,420,80
1484,1326075779663.953800,496,140,420,80
1485,1326075779963.900140,492,140,420,80
1486,1326075780263.890720,492,140,420,80
1487,1326075780563.910700,496,140,420,80
1488,1326075780863.902020,504,140,420,80
1489,1326075781163.936300,512,140,420,80
1490,1326075781463.918540,513,140,420,80
1491,1326075781763.910940,503,140,420,80
1492,1326075782063.933100,495,140,420,80
1493,1326075782363.916840,490,140,420,80
1494,1326075782663.907740,489,140,420,80
1495,1326075782963.928940,493,140,420,80
1496,1326075783263.943740,501,140,420,80
1497,1326075783563.941980,509,140,420,80
1498,1326075783863.924860,509,140,420,80
1499,1326075784163.933280,501,140,420,80
1500,1326075784463.988480,495,140,420,80
1501,1326075784763.902820,491,140,420,80
1502,1326075785063.945420,488,140,420,80
1503,1326075785363.933500,490,140,420,80
1504,1326075785663.942180,496,140,420,80
1505,1326075785963.905720,505,140,420,80
1506,1326075786263.996720,513,140,420,80
1507,1326075786563.905880,510,140,420,80
1508,1326075786864.000660,502,140,420,80
1509,1326075787163.928480,495,140,420,80
1510,1326075787463.944340,492,140,420,80
1511,1326075787763.957960,491,140,420,80
1512,1326075788063.919420,494,140,420,80
1513,1326075788363.920660,502,140,420,80
1514,1326075788663.943280,509,140,420,80
1515,1326075788963.921300,514,140,420,80
1516,1326075789263.934820,507,140,420,80
1517,1326075789563.943100,501,140,420,80
1518,1326075789863.998740,497,140,420,80
1519,1326075790163.926980,492,140,421,80
1520,1326075790463.927100,481,140,421,80
1521,1326075790763.951540,482,140,421,80
1522,1326075791063.953180,491,140,421,80
1523,1326075791364.227940,501,140,421,80
1524,1326075791663.985060,505,140,421,80
1525,1326075791963.928460,497,140,421,80
1526,1326075792263.930900,494,140,421,80
1527,1326075792563.940840,492,140,421,80
1528,1326075792863.924920,493,140,421,80
1529,1326075793163.934080,492,140,422,80
1530,1326075793463.933480,494,140,422,80
1531,1326075793763.918320,500,140,422,80
1532,1326075794063.955600,507,140,422,80
1533,1326075794363.957100,507,140,422,80
1534,1326075794663.948220,500,140,422,80
1535,1326075794963.963580,494,140,422,80
1536,1326075795263.950640,490,140,422,80
1537,1326075795563.960800,489,140,422,80
1538,1326075795863.941240,494,140,422,80
1539,1326075796163.934040,501,140,422,80
1540,1326075796463.927360,514,140,422,80
1541,1326075796763.956540,519,140,422,80
1542,1326075797063.922580,509,140,423,80
1543,1326075797363.915060,499,140,423,80
1544,1326075797663.945260,494,140,423,80
1545,1326075797963.923140,495,140,423,80
1546,1326075798263.915540,496,140,423,80
1547,1326075798563.960580,502,140,423,80
1548,1326075798863.958880,510,140,423,80
1549,1326075799163.940480,516,140,423,80
1550,1326075799463.947540,515,140,423,80
1551,1326075799763.942780,504,140,423,80
1552,1326075800063.937420,497,140,423,80
1553,1326075800363.963140,493,140,423,80
1554,1326075800664.213460,492,140,423,80
1555,1326075800963.919140,496,140,423,80
1556,1326075801263.933540,502,140,423,80
1557,1326075801563.926040,511,140,423,80
1558,1326075801863.935560,514,140,423,80
1559,1326075802164.249180,506,140,423,80
1560,1326075802463.925540,499,140,423,80
1561,1326075802763.923040,494,140,423,80
1562,1326075803063.964980,491,140,423,80
1563,1326075803363.925360,493,140,423,80
1564,1326075803663.948080,499,140,423,80
1565,1326075803963.931540,508,140,423,80
1566,1326075804263.934920,514,140,423,80
1567,1326075804563.940180,511,140,423,80
1568,1326075804863.961180,504,140,423,80
1569,1326075805163.935620,497,140,423,80
1570,1326075805463.930840,494,140,423,80
1571,1326075805763.938840,493,140,422,80
1572,1326075806063.909640,497,140,422,80
1573,1326075806363.927100,504,140,422,80
1574,1326075806663.893660,511,140,422,80
1575,1326075806963.902260,513,140,422,80
1576,1326075807263.879080,505,140,422,80
1577,1326075807563.922220,499,140,422,80
1578,1326075807863.901620,494,140,422,80
1579,1326075808163.904520,492,140,423,80
1580,1326075808463.949340,494,140,423,80
1581,1326075808763.915140,500,140,423,80
1582,1326075809063.867720,506,140,423,80
1583,1326075809363.920220,512,140,422,80
1584,1326075809663.954780,512,140,422,80
1585,1326075809963.904020,505,140,422,80
1586,1326075810263.911040,500,140,422,80
1587,1326075810563.903680,496,140,422,80
1588,1326075810863.866620,494,140,422,80
1589,1326075811163.906700,492,140,422,80
1590,1326075811463.904080,493,140,422,80
1591,1326075811763.882800,498,140,422,80
1592,1326075812063.929720,505,140,422,80
1593,1326075812363.898960,511,140,422,80
1594,1326075812663.886180,512,140,422,80
1595,1326075812963.944980,505,140,422,80
1596,1326075813263.915120,499,140,423,80
1597,1326075813563.880960,494,140,423,80
1598,1326075813863.942420,492,140,423,80
1599,1326075814163.917800,492,140,424,80
1600,1326075814463.890320,496,140,424,80
1601,1326075814763.900320,502,140,424,80
1602,1326075815063.902660,509,140,424,80
1603,1326075815363.928040,513,140,424,80
1604,1326075815663.972360,506,140,424,80
1605,1326075815963.911880,499,140,424,80
1606,1326075816263.931180,494,140,424,80
1607,1326075816563.924460,490,140,424,80
1608,1326075816863.906960,492,140,424,80
1609,1326075817163.898680,498,140,424,80
1610,1326075817463.965660,506,140,424,80
1611,1326075817763.914920,513,140,424,80
1612,1326075818063.887360,510,140,424,80
1613,1326075818363.935180,501,140,424,80
1614,1326075818663.915300,496,140,424,80
1615,1326075818963.906100,492,140,424,80
1616,1326075819263.918780,492,140,424,80
1617,1326075819563.898980,497,140,424,80
1618,1326075819863.921200,506,140,424,80
1619,1326075820163.916840,512,140,424,80
1620,1326075820463.969540,508,140,424,80
1621,1326075820763.909840,500,140,424,80
1622,1326075821063.945600,496,140,424,80
1623,1326075821363.899340,493,140,424,80
1624,1326075821663.953240,491,140,424,80
1625,1326075821963.936000,491,140,424,80
1626,1326075822263.904780,495,140,424,80
1627,1326075822563.918660,501,140,424,80
1628,1326075822863.926560,508,140,423,80
1629,1326075823163.888300,513,140,423,80
1630,1326075823463.899840,508,140,423,80
1631,1326075823763.944200,498,140,423,80
1632,1326075824063.897000,493,140,423,80
1633,1326075824363.848440,489,140,423,80
1634,1326075824663.918420,489,140,423,80
1635,1326075824963.894800,494,140,423,80
1636,1326075825263.894700,502,140,423,80
1637,1326075825563.893860,510,140,423,80
1638,1326075825863.934300,510,140,423,80
1639,1326075826163.887900,502,140,424,80
1640,1326075826463.868160,491,140,424,80
1641,1326075826763.871360,476,140,424,80
1642,1326075827063.888940,480,140,424,80
1643,1326075827363.906100,488,140,424,80
1644,1326075827663.873300,495,140,424,80
1645,1326075827963.853380,496,140,424,80
1646,1326075828263.901100,498,140,424,80
1647,1326075828563.898480,500,140,423,80
1648,1326075828863.894500,505,140,423,80
1649,1326075829163.914240,517,140,423,80
1650,1326075829463.837420,505,140,423,80
1651,1326075829763.873180,493,140,423,80
1652,1326075830063.885740,482,140,423,80
1653,1326075830363.855920,495,140,423,80
1654,1326075830663.850680,504,140,423,80
1655,1326075830963.931840,511,140,423,80
1656,1326075831263.884180,508,140,423,80
1657,1326075831563.882000,496,140,423,80
1658,1326075831863.908040,498,140,424,80
1659,1326075832163.843840,498,140,424,80
1660,1326075832463.868160,500,140,424,80
1661,1326075832763.870940,503,140,424,80
1662,1326075833063.886260,511,140,424,80
1663,1326075833363.884420,517,140,424,80
1664,1326075833663.893340,515,140,424,80
1665,1326075833963.866680,507,140,424,80
1666,1326075834263.880200,500,140,424,80
1667,1326075834563.880500,493,140,424,80
1668,1326075834863.878880,490,140,424,80
1669,1326075835163.861880,493,140,424,80
1670,1326075835463.870360,498,140,424,80
1671,1326075835763.913680,506,140,424,80
1672,1326075836063.891980,513,140,424,80
1673,1326075836363.923580,515,140,424,80
1674,1326075836663.903220,509,140,424,80
1675,1326075836963.889300,503,140,424,80
1676,1326075837263.906180,498,140,424,80
1677,1326075837563.895680,494,140,424,80
1678,1326075837863.887120,493,140,424,80
1679,1326075838163.932460,493,140,424,80
1680,1326075838463.903800,498,140,424,80
1681,1326075838763.879180,504,140,424,80
1682,1326075839063.961720,510,140,424,80
1683,1326075839363.877180,511,140,424,80
1684,1326075839663.920700,503,140,424,80
1685,1326075839963.921540,498,140,424,80
1686,1326075840263.907880,494,140,424,80
1687,1326075840563.880520,492,140,424,80
1688,1326075840863.892480,493,140,424,80
1689,1326075841163.901000,499,140,424,80
1690,1326075841463.894040,506,140,424,80
1691,1326075841763.901040,512,140,424,80
1692,1326075842063.894500,507,140,424,80
1693,1326075842363.921780,499,140,424,80
1694,1326075842663.911040,494,140,423,80
1695,1326075842963.870340,492,140,423,80
1696,1326075843263.902900,493,140,423,80
1697,1326075843563.909440,498,140,423,80
1698,1326075843863.876800,505,140,423,80
1699,1326075844163.915000,511,140,423,80
1700,1326075844463.929480,507,140,423,80
1701,1326075844763.882360,500,140,423,80
1702,1326075845063.893040,496,140,423,80
1703,1326075845363.916760,494,140,423,80
1704,1326075845663.915960,493,140,424,80
1705,1326075845963.907160,494,140,424,80
1706,1326075846264.241360,497,140,424,80
1707,1326075846563.912660,502,140,424,80
1708,1326075846863.917800,506,140,424,80
1709,1326075847163.950000,510,140,425,80
1710,1326075847463.927120,510,140,425,80
1711,1326075847763.915300,503,140,425,80
1712,1326075848063.982280,498,140,425,80
1713,1326075848363.921120,494,140,425,80
1714,1326075848663.949900,492,140,425,80
1715,1326075848963.938660,492,140,425,80
1716,1326075849263.923380,496,140,425,80
1717,1326075849563.938200,503,140,425,80
1718,1326075849863.908220,509,140,424,80
1719,1326075850163.900960,513,140,424,80
1720,1326075850463.888220,506,140,424,80
1721,1326075850763.941360,500,140,424,80
1722,1326075851063.922780,496,140,424,80
1723,1326075851363.917640,494,140,423,80
1724,1326075851663.946620,493,140,423,80
1725,1326075851963.923100,494,140,423,100
1726,1326075852263.909880,499,140,423,100
1727,1326075852563.911260,505,140,423,100
1728,1326075852863.901900,510,140,423,100
1729,1326075853163.889140,508,140,423,100
1730,1326075853463.946280,500,140,423,100
1731,1326075853763.902980,494,140,423,100
1732,1326075854063.919180,491,140,423,100
1733,1326075854363.946960,491,140,423,100
1734,1326075854663.922560,496,140,423,100
1735,1326075854963.916600,503,140,423,100
1736,1326075855263.924740,509,140,423,100
1737,1326075855563.894780,512,140,423,100
1738,1326075855863.927780,504,140,423,100
1739,1326075856163.929580,497,140,424,100
1740,1326075856463.907540,493,140,424,100
1741,1326075856763.926140,490,140,424,100
1742,1326075857063.919800,493,140,424,100
1743,1326075857363.954780,498,140,424,100
1744,1326075857663.958380,506,140,424,100
1745,1326075857963.954900,512,140,424,100
1746,1326075858263.941980,507,140,424,100
1747,1326075858563.932480,500,140,424,100
1748,1326075858863.991220,495,140,424,100
1749,1326075859163.908440,492,140,424,100
1750,1326075859463.913260,491,140,424,100
1751,1326075859763.920140,494,140,424,100
1752,1326075860063.912600,499,140,424,100
1753,1326075860363.930120,506,140,425,100
1754,1326075860663.932620,512,140,425,100
1755,1326075860963.920660,511,140,425,100
1756,1326075861263.925240,503,140,425,100
1757,1326075861563.928220,496,140,426,100
1758,1326075861863.917900,492,140,426,100
1759,1326075862163.917180,491,140,427,100
1760,1326075862464.262500,494,140,427,100
1761,1326075862763.923080,500,140,427,100
1762,1326075863063.972280,507,140,428,100
1763,1326075863363.934820,512,140,428,100
1764,1326075863663.900080,509,140,428,100
1765,1326075863963.943420,502,140,428,100
1766,1326075864263.945880,498,140,428,100
1767,1326075864563.938740,495,140,429,100
1768,1326075864863.936280,494,140,429,100
1769,1326075865163.935700,494,140,430,100
1770,1326075865463.923820,498,140,430,100
1771,1326075865763.973340,503,140,431,100
1772,1326075866063.971700,509,140,431,100
1773,1326075866363.943680,509,140,432,100
1774,1326075866663.945440,502,140,433,100
1775,1326075866963.928960,497,140,434,100
1776,1326075867263.972020,494,140,434,100
1777,1326075867563.922280,493,140,435,100
1778,1326075867863.950060,495,140,435,100
1779,1326075868163.930900,500,140,436,100
1780,1326075868463.947980,505,140,436,100
1781,1326075868763.944980,511,140,437,100
1782,1326075869063.956800,510,140,437,100
1783,1326075869363.950860,503,140,437,100
1784,1326075869663.929420,498,140,438,100
1785,1326075869963.936880,495,140,439,100
1786,1326075870263.919320,494,140,439,100
1787,1326075870563.944100,493,140,440,100
1788,1326075870863.942860,494,140,440,100
1789,1326075871163.929880,497,140,440,100
1790,1326075871463.955960,502,140,441,100
1791,1326075871763.987820,506,140,441,100
1792,1326075872063.916540,510,140,441,100
1793,1326075872363.919200,512,140,442,100
1794,1326075872663.934980,505,140,442,100
1795,1326075872963.907660,500,140,443,100
1796,1326075873263.925960,497,140,443,100
1797,1326075873563.942060,494,140,443,100
1798,1326075873863.911300,493,140,443,100
1799,1326075874163.953960,494,140,443,100
1800,1326075874463.925820,498,140,444,100
1801,1326075874763.920480,503,140,444,100
1802,1326075875063.957200,507,140,444,100
1803,1326075875363.904480,510,140,444,100
1804,1326075875663.917360,506,140,445,100
1805,1326075875963.931860,501,140,446,100
1806,1326075876263.916440,498,140,446,100
1807,1326075876563.935240,495,140,446,100
1808,1326075876863.931160,494,140,447,100
1809,1326075877163.947460,495,140,448,100
1810,1326075877463.913420,499,140,449,100
1811,1326075877763.953200,504,140,450,100
1812,1326075878063.929700,508,140,451,100
1813,1326075878363.942700,507,140,452,100
1814,1326075878663.934440,501,140,453,100
1815,1326075878963.925440,496,140,453,100
1816,1326075879263.952340,492,140,454,100
1817,1326075879563.946260,490,140,454,100
1818,1326075879863.932060,492,140,455,100
1819,1326075880163.942800,496,140,455,100
1820,1326075880463.972080,502,140,455,100
1821,1326075880763.954660,507,140,456,100
1822,1326075881063.923740,504,140,457,100
1823,1326075881363.942060,500,140,457,100
1824,1326075881663.937980,495,140,458,100
1825,1326075881963.908860,493,140,458,100
1826,1326075882263.941360,492,140,458,100
1827,1326075882563.939220,496,140,459,100
1828,1326075882863.941620,500,140,459,100
1829,1326075883163.969140,506,140,459,100
1830,1326075883463.924640,510,140,460,100
1831,1326075883763.916080,511,140,461,100
1832,1326075884063.956280,505,140,462,100
1833,1326075884363.908600,500,140,463,100
1834,1326075884664.000140,498,140,463,100
1835,1326075884964.001200,496,140,464,100
1836,1326075885263.945040,494,140,465,100
1837,1326075885563.930760,494,140,465,100
1838,1326075885863.941780,496,140,467,100
1839,1326075886163.935540,500,140,467,100
1840,1326075886463.932040,504,140,467,100
1841,1326075886763.938260,508,140,468,100
1842,1326075887063.907680,510,140,468,100
1843,1326075887363.891260,504,140,468,100
1844,1326075887663.953740,501,140,468,100
1845,1326075887963.923260,498,140,468,100
1846,1326075888263.891740,497,140,468,100
1847,1326075888563.920920,496,140,469,100
1848,1326075888863.919340,496,140,469,100
1849,1326075889163.893060,497,140,469,100
1850,1326075889463.914120,500,140,469,100
1851,1326075889763.903120,504,140,470,100
1852,1326075890063.924660,507,140,470,100
1853,1326075890363.945860,508,140,470,100
1854,1326075890663.951420,503,140,470,100
1855,1326075890963.918520,499,140,470,100
1856,1326075891263.920260,497,140,470,100
1857,1326075891563.929580,496,140,471,100
1858,1326075891863.918240,496,140,471,100
1859,1326075892163.991160,496,140,472,100
1860,1326075892463.930680,499,140,472,100
1861,1326075892763.913100,504,140,472,100
1862,1326075893063.906740,508,140,473,100
1863,1326075893363.905440,509,140,473,100
1864,1326075893663.884400,501,140,474,100
1865,1326075893963.909940,497,140,474,100
1866,1326075894263.909420,494,140,474,100
1867,1326075894563.882160,493,140,474,100
1868,1326075894863.893040,495,140,474,100
1869,1326075895163.905060,500,140,474,100
1870,1326075895463.888760,505,140,475,100
1871,1326075895763.932140,508,140,475,100
1872,1326075896063.982820,509,140,475,100
1873,1326075896363.884720,504,140,475,100
1874,1326075896663.909000,499,140,475,100
1875,1326075896963.904860,497,140,475,100
1876,1326075897263.894680,496,140,475,100
1877,1326075897563.911840,495,140,475,100
1878,1326075897863.956600,494,140,476,100
1879,1326075898163.883360,495,140,476,100
1880,1326075898463.925380,497,140,476,100
1881,1326075898763.907340,501,140,476,100
1882,1326075899063.902220,505,140,477,100
1883,1326075899363.923720,508,140,477,100
1884,1326075899663.913580,505,140,478,100
1885,1326075899963.884800,500,140,478,100
1886,1326075900263.922560,496,140,478,100
1887,1326075900563.927060,494,140,478,100
1888,1326075900863.894000,492,140,479,100
1889,1326075901163.914600,493,140,479,100
1890,1326075901463.907480,498,140,479,100
1891,1326075901763.886380,503,140,479,100
1892,1326075902063.900860,508,140,480,100
1893,1326075902363.888100,509,140,480,100
1894,1326075902663.908340,501,140,480,100
1895,1326075902963.972340,496,140,480,100
1896,1326075903263.917360,492,140,480,100
1897,1326075903563.876000,490,140,481,100
1898,1326075903863.943260,493,140,481,100
1899,1326075904163.906000,497,140,481,100
1900,1326075904463.906600,503,140,481,100
1901,1326075904763.927640,509,140,481,100
1902,1326075905063.899560,509,140,481,100
1903,1326075905363.886800,500,140,481,100
1904,1326075905663.908200,494,140,481,100
1905,1326075905963.878620,491,140,481,100
1906,1326075906263.900940,489,140,481,100
1907,1326075906563.915840,493,140,481,100
1908,1326075906863.903220,498,140,481,100
1909,1326075907163.909540,503,140,481,100
1910,1326075907463.893260,509,140,482,100
1911,1326075907763.911840,510,140,482,100
1912,1326075908063.889840,503,140,482,100
1913,1326075908363.987800,497,140,482,100
1914,1326075908663.901840,493,140,482,100
1915,1326075908963.912500,490,140,482,100
1916,1326075909263.934700,490,140,483,100
1917,1326075909563.915060,494,140,483,100
1918,1326075909863.863180,501,140,483,100
1919,1326075910163.933020,507,140,483,100
1920,1326075910463.886900,511,140,484,100
1921,1326075910763.909980,507,140,484,100
1922,1326075911063.929120,501,140,484,100
1923,1326075911363.910980,497,140,485,100
1924,1326075911663.883120,495,140,485,100
1925,1326075911963.914440,494,140,485,100
1926,1326075912263.884260,495,140,485,100
1927,1326075912563.897300,500,140,485,100
1928,1326075912863.899640,505,140,485,100
1929,1326075913163.908520,510,140,485,100
1930,1326075913463.893640,508,140,485,100
1931,1326075913763.942400,501,140,485,100
1932,1326075914063.901840,497,140,485,100
1933,1326075914363.888520,494,140,485,100
1934,1326075914663.929640,493,140,485,100
1935,1326075914963.876300,496,140,485,100
1936,1326075915263.856440,501,140,485,100
1937,1326075915563.918960,505,140,485,100
1938,1326075915863.877540,506,140,485,100
1939,1326075916163.891480,500,140,485,100
1940,1326075916463.901280,496,140,485,100
1941,1326075916763.872880,493,140,485,100
1942,1326075917063.978460,490,140,486,100
1943,1326075917363.900100,488,140,486,100
1944,1326075917663.899660,490,140,486,100
1945,1326075917963.862520,493,140,486,100
1946,1326075918263.905240,498,140,486,100
1947,1326075918563.936480,502,140,486,100
1948,1326075918863.872700,502,140,486,100
1949,1326075919163.881000,498,140,486,100
1950,1326075919463.863980,497,140,486,100
1951,1326075919763.844540,497,140,487,100
1952,1326075920063.902860,500,140,487,100
1953,1326075920363.925180,503,140,488,100
1954,1326075920663.854080,505,140,488,100
1955,1326075920963.887820,504,140,488,100
1956,1326075921263.885440,500,140,488,100
1957,1326075921563.877960,497,140,488,100
1958,1326075921863.873900,494,140,488,100
1959,1326075922163.868260,494,140,489,100
1960,1326075922463.850400,494,140,489,100
1961,1326075922763.902100,496,140,489,100
1962,1326075923063.878400,500,140,489,100
1963,1326075923363.881360,504,140,489,100
1964,1326075923663.886580,508,140,489,100
1965,1326075923963.877040,508,140,489,100
1966,1326075924263.875580,503,140,489,100
1967,1326075924563.911640,499,140,489,100
1968,1326075924863.908480,497,140,489,100
1969,1326075925163.920240,495,140,490,100
1970,1326075925463.925120,494,140,490,100
1971,1326075925763.913440,494,140,490,100
1972,1326075926063.989960,496,140,490,100
1973,1326075926363.970420,499,140,490,100
1974,1326075926663.918860,502,140,490,100
1975,1326075926963.962660,504,140,490,100
1976,1326075927263.960000,503,140,490,100
1977,1326075927563.966800,499,140,490,100
1978,1326075927863.941900,495,140,490,100
1979,1326075928163.941200,494,140,490,100
1980,1326075928463.936520,495,140,490,100
1981,1326075928763.917960,495,140,490,100
1982,1326075929063.961560,495,140,490,100
1983,1326075929363.929740,497,140,490,100
1984,1326075929663.923860,501,140,490,100
1985,1326075929963.937220,505,140,490,100
1986,1326075930263.925900,507,140,490,100
1987,1326075930563.911400,502,140,490,100
1988,1326075930863.928360,500,140,491,100
1989,1326075931163.923540,498,140,491,100
1990,1326075931463.930840,497,140,491,100
1991,1326075931763.935180,496,140,491,100
1992,1326075932063.906180,496,140,491,100
1993,1326075932363.924600,497,140,491,100
1994,1326075932663.939420,498,140,491,100
1995,1326075932963.933740,502,140,491,100
1996,1326075933263.907700,505,140,491,100
1997,1326075933563.943640,508,140,491,100
1998,1326075933863.895180,511,140,491,100
1999,1326075934163.946780,509,140,491,100
2000,1326075934464.238700,503,140,491,100
2001,1326075934763.909660,501,140,491,100
2002,1326075935063.914500,500,140,491,100
2003,1326075935363.951020,500,140,492,100
2004,1326075935663.941400,500,140,492,100
2005,1326075935963.925920,501,140,492,100
2006,1326075936263.932740,502,140,492,100
2007,1326075936563.922600,504,140,492,100
2008,1326075936863.924660,505,140,492,100
2009,1326075937163.942880,506,140,492,100
2010,1326075937463.913940,508,140,492,100
2011,1326075937763.888920,510,140,492,100
2012,1326075938063.935000,506,140,492,100
2013,1326075938363.912360,501,140,492,100
2014,1326075938663.917020,498,140,492,100
2015,1326075938963.934880,495,140,492,100
2016,1326075939263.958480,493,140,492,100
2017,1326075939563.897400,492,140,493,100
2018,1326075939863.939860,495,140,493,100
2019,1326075940163.924400,499,140,493,100
2020,1326075940463.907280,504,140,493,100
2021,1326075940763.936500,508,140,493,100
2022,1326075941063.899940,506,140,492,100
2023,1326075941363.907120,501,140,492,100
2024,1326075941663.935660,497,140,492,100
2025,1326075941963.924360,495,140,492,100
2026,1326075942263.919060,493,140,492,100
2027,1326075942563.917600,493,140,492,100
2028,1326075942863.906100,498,140,492,100
2029,1326075943163.882840,505,140,492,100
2030,1326075943463.947020,510,140,492,100
2031,1326075943763.933080,510,140,492,100
2032,1326075944063.934500,505,140,491,100
2033,1326075944363.919580,502,140,491,100
2034,1326075944663.930900,500,140,492,100
2035,1326075944963.916900,497,140,492,100
2036,1326075945263.936180,495,140,492,100
2037,1326075945563.930640,494,140,492,100
2038,1326075945863.943340,495,140,492,100
2039,1326075946163.943660,498,140,492,100
2040,1326075946463.933860,500,140,492,100
2041,1326075946763.923300,502,140,492,100
2042,1326075947063.930620,506,140,492,100
2043,1326075947363.932720,510,140,492,100
2044,1326075947663.931520,510,140,492,100
2045,1326075947963.951940,505,140,492,100
2046,1326075948263.937520,500,140,491,100
2047,1326075948563.909180,496,140,491,100
2048,1326075948863.977460,493,140,491,100
2049,1326075949163.982620,492,140,491,100
2050,1326075949463.923480,494,140,491,100
2051,1326075949763.952720,500,140,491,100
2052,1326075950063.922720,505,140,491,100
2053,1326075950363.949500,509,140,491,100
2054,1326075950663.958080,507,140,491,100
2055,1326075950963.976500,499,140,491,100
2056,1326075951263.941740,494,140,492,100
2057,1326075951563.935180,493,140,492,100
2058,1326075951863.942340,494,140,492,100
2059,1326075952163.926460,498,140,492,100
2060,1326075952463.928620,502,140,492,100
2061,1326075952763.934600,506,140,492,100
2062,1326075953063.945700,509,140,492,100
2063,1326075953363.934000,506,140,492,100
2064,1326075953663.943380,500,140,492,100
2065,1326075953963.898320,496,140,492,100
2066,1326075954263.967980,494,140,492,100
2067,1326075954563.912860,494,140,492,100
2068,1326075954863.917420,497,140,492,100
2069,1326075955163.957100,502,140,492,100
2070,1326075955463.910920,507,140,492,100
2071,1326075955763.983200,510,140,492,100
2072,1326075956063.929780,505,140,492,100
2073,1326075956363.937060,500,140,492,100
2074,1326075956663.951220,497,140,492,100
2075,1326075956963.945440,495,140,492,100
2076,1326075957263.982640,492,140,492,100
2077,1326075957563.955140,492,140,492,100
2078,1326075957863.950000,493,140,492,100
2079,1326075958164.212040,497,140,492,100
2080,1326075958463.937520,500,140,492,100
2081,1326075958763.951180,504,140,491,100
2082,1326075959063.940420,509,140,491,100
2083,1326075959363.938540,508,140,492,100
2084,1326075959663.946060,501,140,492,100
2085,1326075959963.948800,497,140,492,100
2086,1326075960263.984760,494,140,492,100
2087,1326075960563.925200,494,140,492,100
2088,1326075960863.926780,494,140,492,100
2089,1326075961163.913300,494,140,492,100
2090,1326075961463.937380,497,140,492,100
2091,1326075961763.929800,501,140,492,100
2092,1326075962063.914420,506,140,492,100
2093,1326075962363.950780,509,140,492,100
2094,1326075962663.930620,506,140,492,100
2095,1326075962963.899040,503,140,493,100
2096,1326075963263.956000,500,140,493,100
2097,1326075963563.886980,499,140,493,100
2098,1326075963863.922260,498,140,493,100
2099,1326075964163.922120,497,140,493,100
2100,1326075964463.920400,496,140,493,100
2101,1326075964763.940740,498,140,493,100
2102,1326075965063.931020,502,140,493,100
2103,1326075965363.953080,506,140,493,100
2104,1326075965663.934200,509,140,493,100
2105,1326075965963.916100,509,140,493,100
2106,1326075966263.927060,505,140,493,100
2107,1326075966563.917640,503,140,493,100
2108,1326075966863.976940,500,140,493,100
