Sample,X(ms) [09.01.2012 00:56:52 563 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
1436,1326071043363.856400,244,143,419,40
1437,1326071043663.903220,245,143,419,40
1438,1326071043963.883220,248,143,419,40
1439,1326071044263.903760,254,143,420,40
1440,1326071044563.887640,257,143,420,40
1441,1326071044863.879440,257,143,420,40
1442,1326071045163.934200,253,143,420,40
1443,1326071045463.877780,248,143,420,40
1444,1326071045763.922700,246,143,420,40
1445,1326071046063.872020,245,143,420,40
1446,1326071046363.863820,244,143,420,40
1447,1326071046663.861440,242,143,420,40
1448,1326071046963.897600,244,143,420,40
1449,1326071047263.841820,248,143,420,40
1450,1326071047563.862600,253,143,420,40
1451,1326071047863.848480,259,143,420,40
1452,1326071048163.866460,261,143,420,40
1453,1326071048463.948440,257,143,420,40
1454,1326071048763.890760,253,143,420,40
1455,1326071049063.858720,250,143,420,40
1456,1326071049363.868560,248,143,420,40
1457,1326071049663.853820,246,143,420,40
1458,1326071049963.839580,245,143,420,40
1459,1326071050263.862160,244,143,420,40
1460,1326071050563.869560,244,143,420,40
1461,1326071050863.879420,245,143,420,40
1462,1326071051163.854140,249,143,420,40
1463,1326071051463.847240,255,143,420,40
1464,1326071051763.857280,259,143,420,40
1465,1326071052063.840860,254,143,420,40
1466,1326071052363.829280,250,143,420,40
1467,1326071052663.847040,249,143,420,40
1468,1326071052963.850880,247,143,419,40
1469,1326071053263.823400,245,143,419,40
1470,1326071053563.808440,245,143,419,40
1471,1326071053863.841860,246,143,418,40
1472,1326071054163.864700,249,143,418,40
1473,1326071054463.827980,252,143,418,40
1474,1326071054763.821780,256,143,418,40
1475,1326071055063.829960,259,143,418,40
1476,1326071055363.830200,257,143,418,40
1477,1326071055663.841140,249,143,418,40
1478,1326071055963.863960,245,143,418,40
1479,1326071056263.843960,244,143,418,40
1480,1326071056563.851860,243,143,418,40
1481,1326071056863.827420,232,143,419,40
1482,1326071057163.820720,234,143,419,40
1483,1326071057463.896760,250,143,419,40
1484,1326071057763.824460,254,143,420,40
1485,1326071058063.869240,257,143,420,40
1486,1326071058363.922460,255,143,420,40
1487,1326071058663.877620,250,143,420,40
1488,1326071058963.875880,252,143,420,40
1489,1326071059263.879540,253,143,420,40
1490,1326071059563.862800,250,143,420,40
1491,1326071059863.884280,248,143,420,40
1492,1326071060163.891660,247,143,420,40
1493,1326071060463.884220,248,143,420,40
1494,1326071060763.877260,249,143,420,40
1495,1326071061063.858160,247,143,420,40
1496,1326071061363.871240,247,143,420,40
1497,1326071061663.863680,250,143,420,40
1498,1326071061963.919400,257,143,421,40
1499,1326071062263.888820,261,143,421,40
1500,1326071062563.858300,254,143,421,40
1501,1326071062863.867460,250,143,421,40
1502,1326071063163.908540,247,143,421,40
1503,1326071063463.862560,247,143,421,40
1504,1326071063763.904960,247,143,421,40
1505,1326071064063.884100,247,143,421,40
1506,1326071064363.903400,248,143,421,40
1507,1326071064663.900840,249,143,421,40
1508,1326071064963.891300,253,143,421,40
1509,1326071065263.903720,256,143,421,40
1510,1326071065563.865020,260,143,421,40
1511,1326071065863.856560,256,143,421,40
1512,1326071066163.865240,251,143,422,40
1513,1326071066463.896540,252,143,422,40
1514,1326071066763.879260,257,143,422,40
1515,1326071067063.868540,248,143,422,40
1516,1326071067363.954400,243,143,422,40
1517,1326071067663.888640,248,143,422,40
1518,1326071067963.904000,248,143,422,40
1519,1326071068263.908000,249,143,422,40
1520,1326071068563.879300,250,143,422,40
1521,1326071068863.884120,250,143,422,40
1522,1326071069163.871720,253,143,422,40
1523,1326071069463.862140,256,143,422,40
1524,1326071069763.908140,260,143,422,40
1525,1326071070063.895320,257,143,422,40
1526,1326071070363.897160,250,143,422,40
1527,1326071070663.870980,248,143,422,60
1528,1326071070963.873640,249,143,422,60
1529,1326071071263.886840,250,143,422,60
1530,1326071071563.919340,248,143,422,60
1531,1326071071863.900360,245,143,422,60
1532,1326071072163.888840,240,143,422,60
1533,1326071072463.898220,246,143,422,60
1534,1326071072763.890820,251,143,422,60
1535,1326071073063.893480,255,143,422,60
1536,1326071073363.903020,258,143,422,60
1537,1326071073663.875180,254,143,422,60
1538,1326071073963.866840,255,143,422,60
1539,1326071074263.887260,256,143,422,60
1540,1326071074563.891180,250,143,422,60
1541,1326071074863.892960,248,143,422,60
1542,1326071075163.868820,248,143,422,60
1543,1326071075463.854880,249,143,422,60
1544,1326071075763.867940,248,143,422,60
1545,1326071076063.896500,246,143,422,60
1546,1326071076363.895400,246,143,422,60
1547,1326071076663.869500,247,143,422,60
1548,1326071076963.870640,249,143,422,60
1549,1326071077263.860820,252,143,422,60
1550,1326071077563.883300,257,143,422,60
1551,1326071077863.890200,257,143,422,60
1552,1326071078163.903200,252,143,422,60
1553,1326071078463.874240,248,143,422,60
1554,1326071078763.850780,247,143,422,60
1555,1326071079063.905660,248,143,422,60
1556,1326071079363.878620,246,143,422,60
1557,1326071079663.907980,246,143,422,60
1558,1326071079963.881460,247,143,422,60
1559,1326071080263.882660,249,143,422,60
1560,1326071080563.888960,250,143,422,60
1561,1326071080863.886780,251,143,422,60
1562,1326071081163.891860,254,143,422,60
1563,1326071081463.906360,257,143,423,60
1564,1326071081763.897200,257,143,423,60
1565,1326071082063.876860,254,143,423,60
1566,1326071082363.916660,251,143,423,60
1567,1326071082663.874780,248,143,423,60
1568,1326071082963.860480,248,143,423,60
1569,1326071083263.883700,248,143,423,60
1570,1326071083563.848460,248,143,423,60
1571,1326071083863.908580,248,143,423,60
1572,1326071084163.864800,248,143,423,60
1573,1326071084463.854500,248,143,424,60
1574,1326071084763.889500,248,143,424,60
1575,1326071085063.913780,249,143,424,60
1576,1326071085363.902240,251,143,425,60
1577,1326071085663.857100,253,143,425,60
1578,1326071085963.900760,256,143,426,60
1579,1326071086263.903660,257,143,426,60
1580,1326071086563.877600,252,143,426,60
1581,1326071086863.924740,248,143,427,60
1582,1326071087163.940180,246,143,427,60
1583,1326071087463.895380,244,143,427,60
1584,1326071087763.880780,244,143,428,60
1585,1326071088063.916420,243,143,428,60
1586,1326071088363.901940,242,143,428,60
1587,1326071088663.917860,248,143,428,60
1588,1326071088963.892460,254,143,428,60
1589,1326071089263.912480,260,143,428,60
1590,1326071089563.891200,255,143,429,60
1591,1326071089863.889600,250,143,429,60
1592,1326071090163.885100,249,143,429,60
1593,1326071090463.900140,248,143,430,60
1594,1326071090763.934300,247,143,430,60
1595,1326071091063.902460,247,143,430,60
1596,1326071091363.941060,246,143,430,60
1597,1326071091663.899620,248,143,430,60
1598,1326071091963.925400,249,143,430,60
1599,1326071092263.871960,253,143,431,60
1600,1326071092563.892520,257,143,432,60
1601,1326071092863.889960,259,143,432,60
1602,1326071093164.189660,257,143,433,60
1603,1326071093463.918360,253,143,434,60
1604,1326071093763.897660,250,143,434,60
1605,1326071094063.966460,249,143,435,60
1606,1326071094363.881580,249,143,436,60
1607,1326071094663.885460,247,143,437,60
1608,1326071094963.895400,246,143,437,60
1609,1326071095263.881700,246,143,438,60
1610,1326071095563.887900,247,143,439,60
1611,1326071095863.879020,247,143,439,60
1612,1326071096163.885400,248,143,439,60
1613,1326071096464.178700,251,143,440,60
1614,1326071096763.936400,255,143,440,60
1615,1326071097063.909680,257,143,440,60
1616,1326071097363.929620,255,143,441,60
1617,1326071097663.876840,250,143,441,60
1618,1326071097963.876580,248,143,441,60
1619,1326071098263.855660,248,143,441,60
1620,1326071098563.848340,248,143,441,60
1621,1326071098863.835540,247,143,442,60
1622,1326071099163.866760,246,143,442,60
1623,1326071099463.840540,246,143,443,60
1624,1326071099763.844320,248,143,444,60
1625,1326071100063.839640,252,143,445,60
1626,1326071100363.861540,256,143,446,60
1627,1326071100663.859520,257,143,447,60
1628,1326071100963.887840,254,143,448,60
1629,1326071101263.868700,252,143,449,60
1630,1326071101563.846780,251,143,449,60
1631,1326071101863.873600,250,143,449,60
1632,1326071102163.838600,250,143,449,60
1633,1326071102463.874400,250,143,449,60
1634,1326071102763.887720,250,143,450,60
1635,1326071103063.867080,250,143,450,60
1636,1326071103363.880100,250,143,450,60
1637,1326071103663.835340,249,143,450,60
1638,1326071103963.852260,247,143,450,60
1639,1326071104263.861560,249,143,450,60
1640,1326071104563.866240,251,143,450,60
1641,1326071104863.843260,255,143,450,60
1642,1326071105163.870520,256,143,451,60
1643,1326071105463.888780,255,143,451,60
1644,1326071105763.853720,252,143,452,60
1645,1326071106063.842740,249,143,452,60
1646,1326071106363.862500,248,143,453,60
1647,1326071106663.855940,248,143,454,60
1648,1326071106963.882940,248,143,455,60
1649,1326071107263.834500,249,143,456,60
1650,1326071107563.875180,248,143,456,60
1651,1326071107863.874260,248,143,457,60
1652,1326071108163.829500,247,143,457,60
1653,1326071108463.884920,249,143,458,60
1654,1326071108763.860660,249,143,458,60
1655,1326071109063.889780,246,143,459,60
1656,1326071109363.906460,249,143,460,60
1657,1326071109663.906580,252,143,461,60
1658,1326071109963.869680,254,143,461,60
1659,1326071110263.872680,256,143,462,60
1660,1326071110563.868560,256,143,462,60
1661,1326071110863.878320,252,143,463,60
1662,1326071111163.917980,250,143,463,60
1663,1326071111463.871860,249,143,464,60
1664,1326071111763.872060,247,143,465,60
1665,1326071112063.859180,247,143,466,60
1666,1326071112363.852400,247,143,467,60
1667,1326071112663.875940,247,143,468,60
1668,1326071112963.878860,248,143,468,60
1669,1326071113263.953040,249,143,468,60
1670,1326071113563.906740,252,143,468,60
1671,1326071113863.876080,254,143,468,60
1672,1326071114164.211480,256,143,468,60
1673,1326071114463.860680,255,143,469,60
1674,1326071114763.856660,251,143,469,60
1675,1326071115063.879420,249,143,470,60
1676,1326071115363.881420,247,143,471,60
1677,1326071115663.896180,246,143,471,60
1678,1326071115963.875380,247,143,472,60
1679,1326071116263.863280,247,143,474,60
1680,1326071116563.867920,248,143,475,60
1681,1326071116863.876920,247,143,476,60
1682,1326071117163.883020,248,143,477,60
1683,1326071117463.886240,251,143,478,60
1684,1326071117763.887580,254,143,479,60
1685,1326071118063.873820,258,143,480,60
1686,1326071118363.877520,258,143,481,60
1687,1326071118663.865380,255,143,481,60
1688,1326071118963.878280,252,143,482,60
1689,1326071119263.874700,251,143,483,60
1690,1326071119563.892800,250,143,483,60
1691,1326071119863.860920,249,143,483,60
1692,1326071120163.891920,248,143,483,60
1693,1326071120463.871160,247,143,484,60
1694,1326071120763.850840,246,143,484,60
1695,1326071121063.910840,245,143,484,60
1696,1326071121363.909080,245,143,484,60
1697,1326071121663.891140,245,143,485,60
1698,1326071121963.878460,247,143,485,60
1699,1326071122263.878040,251,143,486,60
1700,1326071122563.874440,255,143,486,60
1701,1326071122863.860640,257,143,486,60
1702,1326071123163.850260,253,143,486,60
1703,1326071123463.880500,250,143,486,60
1704,1326071123763.862080,247,143,486,60
1705,1326071124063.836660,245,143,486,60
1706,1326071124363.863680,244,143,486,60
1707,1326071124663.894740,244,143,487,60
1708,1326071124963.877440,245,143,488,60
1709,1326071125263.871680,248,143,489,60
1710,1326071125563.881480,251,143,490,60
1711,1326071125863.850900,254,143,491,60
1712,1326071126163.936820,255,143,492,60
1713,1326071126463.878200,255,143,493,60
1714,1326071126763.832700,251,143,494,60
1715,1326071127063.852940,249,143,495,60
1716,1326071127363.833820,248,143,495,60
1717,1326071127663.824760,248,143,496,60
1718,1326071127963.846960,249,143,496,60
1719,1326071128263.834280,250,143,497,60
1720,1326071128563.859960,250,143,497,60
1721,1326071128863.870660,249,143,498,60
1722,1326071129163.821640,249,143,499,60
1723,1326071129463.839780,251,143,500,60
1724,1326071129763.844400,254,143,501,60
1725,1326071130063.817740,255,143,501,60
1726,1326071130363.829580,256,143,502,60
1727,1326071130663.849080,254,143,503,60
1728,1326071130963.812860,249,143,503,60
1729,1326071131263.822700,248,143,504,60
1730,1326071131563.869700,247,143,504,60
1731,1326071131863.925920,247,143,504,60
1732,1326071132163.875420,247,143,505,60
1733,1326071132463.865640,248,143,506,60
1734,1326071132763.868460,249,143,506,60
1735,1326071133063.853440,249,143,507,60
1736,1326071133363.923920,249,143,507,60
1737,1326071133663.877780,248,143,507,60
1738,1326071133963.864280,250,143,507,60
1739,1326071134263.841620,252,143,507,60
1740,1326071134563.855100,254,143,507,60
1741,1326071134863.848900,256,143,507,60
1742,1326071135163.857740,256,143,508,60
1743,1326071135463.855820,252,143,508,60
1744,1326071135763.866880,248,143,508,60
1745,1326071136063.863980,247,143,508,60
1746,1326071136363.909160,246,143,508,60
1747,1326071136663.922080,245,143,509,60
1748,1326071136963.905600,244,143,509,60
1749,1326071137263.916140,244,143,510,60
1750,1326071137563.908180,247,143,511,60
1751,1326071137863.873120,251,143,512,60
1752,1326071138163.893820,254,143,513,60
1753,1326071138463.896000,257,143,514,60
1754,1326071138763.900160,257,143,514,60
1755,1326071139063.885760,253,143,515,60
1756,1326071139363.890060,250,143,515,60
1757,1326071139663.900340,246,143,515,60
1758,1326071139963.877220,245,143,515,60
1759,1326071140263.950520,244,143,515,60
1760,1326071140563.881540,243,143,515,60
1761,1326071140863.888460,244,143,515,60
1762,1326071141163.874200,248,143,515,60
1763,1326071141463.881880,254,143,516,60
1764,1326071141763.912440,258,143,516,60
1765,1326071142063.910620,261,143,516,60
1766,1326071142363.897780,258,143,517,60
1767,1326071142663.884160,253,143,517,60
1768,1326071142963.874580,251,143,518,60
1769,1326071143263.888680,248,143,518,60
1770,1326071143563.876840,249,143,519,60
1771,1326071143863.892680,248,143,519,60
1772,1326071144163.899900,247,143,519,60
1773,1326071144463.916160,246,143,520,60
1774,1326071144763.875840,245,143,521,60
1775,1326071145063.868880,244,143,521,60
1776,1326071145363.888700,244,143,521,60
1777,1326071145663.935120,249,143,522,60
1778,1326071145963.944100,252,143,522,60
1779,1326071146263.870620,251,143,523,60
1780,1326071146563.872980,253,143,523,60
1781,1326071146863.905420,262,143,523,60
1782,1326071147163.860920,258,143,524,60
1783,1326071147463.868880,246,143,524,60
1784,1326071147763.891900,243,143,524,60
1785,1326071148063.881040,246,143,524,60
1786,1326071148363.863140,249,143,525,60
1787,1326071148663.876540,252,143,525,60
1788,1326071148963.853580,252,143,525,60
1789,1326071149263.935540,252,143,526,60
1790,1326071149563.884700,253,143,526,60
1791,1326071149863.937080,257,143,527,60
1792,1326071150163.917880,258,143,527,60
1793,1326071150463.901520,254,143,527,60
1794,1326071150763.899200,248,143,528,60
1795,1326071151063.878440,248,143,528,60
1796,1326071151363.887140,249,143,529,60
1797,1326071151663.849000,248,143,529,60
1798,1326071151963.851760,246,143,529,60
1799,1326071152263.867060,246,143,530,60
1800,1326071152563.876240,247,143,530,60
1801,1326071152863.903620,248,143,531,60
1802,1326071153163.878620,250,143,531,60
1803,1326071153463.872740,250,143,531,60
1804,1326071153763.903080,251,143,531,60
1805,1326071154063.880000,253,143,531,60
1806,1326071154363.904940,255,143,531,60
1807,1326071154663.881480,257,143,531,60
1808,1326071154963.914200,255,143,531,60
1809,1326071155263.897660,252,143,532,60
1810,1326071155563.897900,250,143,532,60
1811,1326071155863.909620,250,143,532,60
1812,1326071156163.871340,249,143,533,60
1813,1326071156463.883480,247,143,533,60
1814,1326071156763.905660,245,143,533,60
1815,1326071157063.895720,246,143,533,60
1816,1326071157363.892440,247,143,533,60
1817,1326071157663.884320,241,143,533,60
1818,1326071157963.885040,244,143,533,60
1819,1326071158263.910400,250,143,533,60
1820,1326071158563.917100,256,143,534,60
1821,1326071158863.924480,256,143,534,60
1822,1326071159163.880500,254,143,534,60
1823,1326071159463.877880,252,143,535,60
1824,1326071159763.909100,249,143,535,60
1825,1326071160063.883280,245,143,535,60
1826,1326071160363.900900,238,143,536,60
1827,1326071160663.881380,243,143,536,60
1828,1326071160963.906340,243,143,537,60
1829,1326071161263.902020,247,143,537,60
1830,1326071161563.886940,248,143,537,60
1831,1326071161863.866620,256,143,537,60
1832,1326071162163.865440,260,143,538,60
1833,1326071162463.942880,258,143,538,60
1834,1326071162763.906920,252,143,538,60
1835,1326071163063.869660,248,143,538,60
1836,1326071163363.921880,247,143,538,60
1837,1326071163663.905400,247,143,539,60
1838,1326071163963.898360,246,143,539,60
1839,1326071164263.896640,241,143,539,60
1840,1326071164563.912460,245,143,539,60
1841,1326071164863.871680,250,143,539,60
1842,1326071165163.902240,254,143,539,60
1843,1326071165463.878000,257,143,540,60
1844,1326071165763.850060,255,143,540,60
1845,1326071166063.922080,250,143,540,60
1846,1326071166363.910200,248,143,541,60
1847,1326071166663.858780,246,143,541,60
1848,1326071166963.908580,242,143,542,60
1849,1326071167263.863900,242,143,542,60
1850,1326071167563.894940,242,143,542,60
1851,1326071167863.887760,243,143,542,60
1852,1326071168163.890080,246,143,542,60
1853,1326071168463.898180,254,143,542,60
1854,1326071168763.884040,256,143,542,60
1855,1326071169063.885400,257,143,542,60
1856,1326071169363.905880,255,143,541,60
1857,1326071169663.876860,252,143,541,60
1858,1326071169963.896780,250,143,541,60
1859,1326071170263.904860,247,143,541,60
1860,1326071170563.880080,246,143,541,60
1861,1326071170863.865640,247,143,541,60
1862,1326071171163.902380,248,143,541,60
1863,1326071171463.898980,247,143,541,60
1864,1326071171763.906800,245,143,542,60
1865,1326071172063.905020,245,143,542,60
1866,1326071172363.897440,247,143,543,60
1867,1326071172663.868540,250,143,543,60
1868,1326071172963.889620,255,143,543,60
1869,1326071173263.892660,260,143,543,60
1870,1326071173563.896280,256,143,544,60
1871,1326071173863.909560,252,143,544,60
1872,1326071174163.868700,248,143,544,60
1873,1326071174463.892500,245,143,544,60
1874,1326071174763.875980,243,143,544,60
1875,1326071175063.909440,227,143,544,60
1876,1326071175363.887020,234,143,544,60
1877,1326071175663.859540,251,143,544,60
1878,1326071175963.877040,256,143,544,60
1879,1326071176263.864140,256,143,544,60
1880,1326071176563.909000,247,143,544,60
1881,1326071176863.896140,247,143,544,60
1882,1326071177163.914420,249,143,545,60
1883,1326071177463.896020,249,143,546,60
1884,1326071177763.910260,248,143,547,60
1885,1326071178063.870880,246,143,547,60
1886,1326071178363.864740,244,143,548,60
1887,1326071178663.929700,246,143,548,60
1888,1326071178963.867000,248,143,548,60
1889,1326071179263.891300,249,143,548,60
1890,1326071179563.859040,250,143,549,60
1891,1326071179863.888840,252,143,549,60
1892,1326071180163.859500,256,143,549,60
1893,1326071180463.890960,259,143,549,60
1894,1326071180763.877540,256,143,549,60
1895,1326071181063.864520,250,143,548,60
1896,1326071181363.887160,246,143,548,60
1897,1326071181663.887640,245,143,548,60
1898,1326071181963.854140,245,143,548,60
1899,1326071182263.898540,246,143,548,60
1900,1326071182563.900780,246,143,548,60
1901,1326071182863.915040,246,143,549,60
1902,1326071183163.848360,246,143,549,60
1903,1326071183463.864960,246,143,549,60
1904,1326071183763.889480,251,143,550,60
1905,1326071184063.868360,255,143,550,60
1906,1326071184363.882860,260,143,550,60
1907,1326071184663.868500,256,143,550,60
1908,1326071184963.864980,251,143,550,60
1909,1326071185263.888200,248,143,551,60
1910,1326071185563.900220,245,143,551,60
1911,1326071185863.871800,244,143,551,60
1912,1326071186163.887620,243,143,552,60
1913,1326071186463.874680,244,143,552,60
1914,1326071186763.864020,246,143,552,60
1915,1326071187063.855380,250,143,552,60
1916,1326071187363.966080,254,143,552,60
1917,1326071187663.866620,257,143,552,60
1918,1326071187963.862960,258,143,552,60
1919,1326071188263.859900,255,143,552,60
1920,1326071188563.848540,252,143,552,60
1921,1326071188863.869640,250,143,552,60
1922,1326071189163.865640,250,143,552,60
1923,1326071189463.860680,249,143,552,60
1924,1326071189763.840960,249,143,552,60
1925,1326071190063.892180,248,143,552,60
1926,1326071190363.940460,248,143,553,60
1927,1326071190663.861120,247,143,553,60
1928,1326071190963.865460,246,143,553,60
1929,1326071191263.854280,246,143,553,60
1930,1326071191563.899860,247,143,553,60
1931,1326071191863.840460,252,143,553,60
1932,1326071192163.840300,256,143,553,60
1933,1326071192463.860060,259,143,552,60
1934,1326071192763.847320,258,143,552,60
1935,1326071193063.881020,254,143,552,60
1936,1326071193363.874400,251,143,552,60
1937,1326071193663.854120,248,143,553,60
1938,1326071193963.846840,247,143,553,60
1939,1326071194263.850860,245,143,553,60
1940,1326071194563.910920,243,143,553,60
1941,1326071194863.868620,243,143,553,60
1942,1326071195163.939380,244,143,553,60
1943,1326071195463.837820,246,143,553,60
1944,1326071195763.876180,251,143,553,60
1945,1326071196063.885660,258,143,553,60
1946,1326071196363.906580,260,143,553,60
1947,1326071196663.865780,253,143,553,60
1948,1326071196963.896620,249,143,553,60
1949,1326071197263.859640,247,143,553,60
1950,1326071197563.883560,249,143,554,60
1951,1326071197863.870320,249,143,554,60
1952,1326071198163.873860,249,143,554,60
1953,1326071198463.865800,248,143,554,60
1954,1326071198763.871780,254,143,554,60
1955,1326071199063.862080,260,143,554,60
1956,1326071199363.934820,261,143,554,60
1957,1326071199663.861720,268,143,554,60
1958,1326071199963.953520,261,143,554,60
1959,1326071200263.911920,246,143,554,60
1960,1326071200563.873500,242,143,554,60
1961,1326071200863.875560,243,143,554,60
1962,1326071201163.859840,247,143,554,60
1963,1326071201463.881620,252,143,554,60
1964,1326071201763.875740,255,143,554,60
1965,1326071202063.873940,257,143,555,60
1966,1326071202363.863520,257,143,555,60
1967,1326071202663.903720,255,143,554,60
1968,1326071202963.865940,252,143,554,60
1969,1326071203263.895440,252,143,553,60
1970,1326071203563.847500,245,143,553,60
1971,1326071203863.891640,241,143,553,60
1972,1326071204163.876960,247,143,553,60
1973,1326071204463.876000,248,143,553,60
1974,1326071204763.872240,247,143,554,60
1975,1326071205063.888920,244,143,554,60
1976,1326071205363.871360,247,143,555,60
1977,1326071205663.869720,255,143,555,60
1978,1326071205963.942280,259,143,555,60
1979,1326071206263.854120,257,143,555,60
1980,1326071206563.866120,252,143,555,60
1981,1326071206863.846700,249,143,555,60
1982,1326071207163.848560,247,143,555,60
1983,1326071207463.878000,244,143,555,60
1984,1326071207763.870920,237,143,555,60
1985,1326071208063.869760,238,143,555,60
1986,1326071208363.897900,249,143,556,60
1987,1326071208663.879200,253,143,555,60
1988,1326071208963.859960,255,143,555,60
1989,1326071209263.873700,256,143,555,60
1990,1326071209563.911560,255,143,555,60
1991,1326071209863.859740,253,143,555,60
1992,1326071210163.871920,252,143,555,60
1993,1326071210463.859800,251,143,555,60
1994,1326071210763.896320,249,143,555,60
1995,1326071211063.834760,247,143,554,60
1996,1326071211363.839460,246,143,554,60
1997,1326071211663.897200,247,143,554,60
1998,1326071211963.827200,247,143,554,60
1999,1326071212263.845640,246,143,554,60
2000,1326071212563.837740,247,143,554,60
2001,1326071212863.851920,252,143,554,60
2002,1326071213163.825860,258,143,554,60
2003,1326071213463.841960,259,143,554,60
2004,1326071213763.854300,254,143,554,60
2005,1326071214063.828180,253,143,554,60
2006,1326071214363.851160,250,143,554,60
2007,1326071214663.826540,248,143,554,60
2008,1326071214963.845560,247,143,554,60
2009,1326071215263.857400,247,143,554,60
2010,1326071215563.815240,247,143,555,60
2011,1326071215863.874760,246,143,555,60
2012,1326071216163.865100,245,143,555,60
2013,1326071216463.888780,245,143,555,60
2014,1326071216763.880100,246,143,555,60
2015,1326071217063.899240,247,143,555,60
2016,1326071217363.872000,250,143,555,60
2017,1326071217663.886120,254,143,554,60
2018,1326071217963.868240,258,143,554,60
2019,1326071218263.865780,257,143,554,60
2020,1326071218563.885440,253,143,554,60
2021,1326071218863.852880,250,143,554,60
2022,1326071219163.850980,248,143,554,60
2023,1326071219463.897020,246,143,554,60
2024,1326071219763.879180,245,143,554,60
2025,1326071220063.909300,244,143,554,60
2026,1326071220363.897720,244,143,555,60
2027,1326071220663.881540,246,143,555,60
2028,1326071220963.898420,247,143,555,60
2029,1326071221263.854280,253,143,555,60
2030,1326071221563.874260,257,143,555,60
2031,1326071221863.898500,258,143,556,60
2032,1326071222163.872280,254,143,556,60
2033,1326071222463.894900,250,143,556,60
2034,1326071222763.940400,248,143,556,60
2035,1326071223063.900720,246,143,556,60
2036,1326071223363.908080,247,143,556,60
2037,1326071223663.908600,247,143,556,60
2038,1326071223963.903640,246,143,556,60
2039,1326071224263.875240,245,143,556,60
2040,1326071224563.893140,246,143,556,60
2041,1326071224863.879800,247,143,556,60
2042,1326071225163.874540,248,143,556,60
2043,1326071225463.909500,251,143,556,60
2044,1326071225763.905140,254,143,556,60
2045,1326071226063.881460,257,143,556,60
2046,1326071226363.896120,255,143,556,60
2047,1326071226663.880140,252,143,556,60
2048,1326071226963.869660,250,143,556,60
2049,1326071227263.897220,249,143,556,60
2050,1326071227563.895140,248,143,556,60
2051,1326071227863.909860,248,143,556,60
2052,1326071228163.873720,249,143,556,60
2053,1326071228463.904120,250,143,556,60
2054,1326071228763.887260,249,143,556,60
2055,1326071229063.902060,249,143,556,60
2056,1326071229363.930320,249,143,556,60
2057,1326071229663.893440,250,143,556,60
2058,1326071229963.918240,249,143,557,60
2059,1326071230263.888720,249,143,557,60
2060,1326071230563.882220,248,143,557,60
2061,1326071230863.881920,249,143,558,60
2062,1326071231163.880260,251,143,558,60
2063,1326071231463.896020,255,143,558,60
2064,1326071231763.881900,257,143,558,60
2065,1326071232063.908560,257,143,558,60
2066,1326071232363.892960,253,143,558,60
2067,1326071232663.911780,251,143,558,60
2068,1326071232963.895520,251,143,558,60
2069,1326071233263.874060,246,143,558,60
2070,1326071233563.876380,245,143,558,60
2071,1326071233863.898580,246,143,558,60
2072,1326071234163.884520,247,143,558,60
2073,1326071234463.902400,250,143,559,60
2074,1326071234763.856540,251,143,559,60
2075,1326071235063.851960,254,143,559,60
2076,1326071235363.855540,258,143,559,60
2077,1326071235663.884120,259,143,559,60
2078,1326071235963.872800,253,143,559,60
2079,1326071236263.890200,248,143,559,60
2080,1326071236563.907720,246,143,558,60
2081,1326071236863.885700,244,143,558,60
2082,1326071237163.884720,243,143,558,60
2083,1326071237463.863000,244,143,558,60
2084,1326071237763.901440,245,143,557,60
2085,1326071238063.903900,249,143,557,60
2086,1326071238363.864780,253,143,557,60
2087,1326071238663.896340,259,143,557,60
2088,1326071238963.872720,259,143,557,60
2089,1326071239263.903780,253,143,557,60
2090,1326071239563.913500,249,143,557,60
2091,1326071239863.901560,247,143,557,60
2092,1326071240163.869740,246,143,558,60
2093,1326071240463.850900,244,143,558,60
2094,1326071240763.857700,244,143,558,60
2095,1326071241063.877440,244,143,558,60
2096,1326071241363.883700,245,143,559,60
2097,1326071241663.877760,246,143,559,60
2098,1326071241963.896040,252,143,559,60
2099,1326071242263.874340,256,143,559,60
2100,1326071242563.882380,259,143,560,60
2101,1326071242863.883320,259,143,560,60
2102,1326071243163.853680,254,143,560,60
2103,1326071243463.882460,252,143,560,60
2104,1326071243763.866740,250,143,560,60
2105,1326071244063.896520,248,143,560,60
2106,1326071244363.894560,248,143,560,60
2107,1326071244663.900940,247,143,560,60
2108,1326071244963.884500,246,143,560,60
2109,1326071245263.902140,245,143,559,60
2110,1326071245563.892680,246,143,559,60
2111,1326071245863.908540,246,143,559,60
2112,1326071246163.879220,250,143,559,60
2113,1326071246463.896880,254,143,559,60
2114,1326071246763.916880,259,143,559,60
2115,1326071247063.877920,258,143,559,60
2116,1326071247363.925500,253,143,559,60
2117,1326071247663.908780,251,143,559,60
2118,1326071247963.910040,250,143,559,60
2119,1326071248263.878580,250,143,559,60
2120,1326071248563.902280,249,143,559,60
2121,1326071248863.905740,248,143,558,60
2122,1326071249163.899560,246,143,558,60
2123,1326071249463.906400,247,143,559,60
2124,1326071249763.893460,236,143,559,60
2125,1326071250063.916400,239,143,559,60
2126,1326071250363.900960,251,143,559,60
2127,1326071250663.879720,251,143,559,60
2128,1326071250963.908100,255,143,559,60
2129,1326071251263.918260,257,143,559,60
2130,1326071251563.885140,260,143,559,60
