Sample,X(ms) [29.01.2012 21:37:04 663 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
2615,1327873809163.894760,378,142,442,60
2616,1327873809463.914960,377,142,442,60
2617,1327873809763.913820,378,142,442,60
2618,1327873810063.889280,381,142,442,60
2619,1327873810363.871760,387,142,442,60
2620,1327873810663.887740,392,142,441,60
2621,1327873810963.906560,394,142,441,60
2622,1327873811263.904540,392,142,441,60
2623,1327873811563.921520,392,142,441,60
2624,1327873811863.910660,391,142,441,60
2625,1327873812163.911340,389,142,441,60
2626,1327873812463.902920,387,141,441,60
2627,1327873812763.916740,387,141,441,60
2628,1327873813063.903900,390,141,441,60
2629,1327873813363.880560,394,141,441,60
2630,1327873813664.185660,394,141,441,60
2631,1327873813963.885720,391,141,441,60
2632,1327873814263.888980,388,141,441,60
2633,1327873814563.941220,386,141,441,60
2634,1327873814863.893060,387,141,441,60
2635,1327873815163.930620,389,141,440,60
2636,1327873815463.878900,386,141,440,60
2637,1327873815763.902820,391,141,440,60
2638,1327873816063.955920,405,141,440,60
2639,1327873816363.910760,409,141,439,60
2640,1327873816663.916480,410,141,439,60
2641,1327873816963.877180,410,141,439,60
2642,1327873817263.874920,405,141,439,60
2643,1327873817563.906800,401,141,439,60
2644,1327873817863.876680,397,141,439,60
2645,1327873818163.858100,392,141,439,60
2646,1327873818463.880580,388,141,439,60
2647,1327873818763.896140,387,141,438,60
2648,1327873819063.890220,390,141,438,60
2649,1327873819363.877800,394,141,438,60
2650,1327873819663.855000,397,141,438,60
2651,1327873819963.869160,409,141,438,60
2652,1327873820263.872380,408,141,438,60
2653,1327873820563.836820,404,141,438,60
2654,1327873820863.882800,409,141,437,60
2655,1327873821163.896620,409,141,437,60
2656,1327873821463.845060,407,141,437,60
2657,1327873821763.858720,400,141,437,60
2658,1327873822063.867400,395,141,437,60
2659,1327873822363.876600,393,141,436,60
2660,1327873822663.878320,394,141,436,60
2661,1327873822963.882480,395,141,436,60
2662,1327873823263.846560,393,141,436,60
2663,1327873823563.872620,391,141,436,60
2664,1327873823863.836940,392,141,436,60
2665,1327873824163.873840,395,141,435,60
2666,1327873824463.848300,399,141,435,60
2667,1327873824763.859560,401,141,435,60
2668,1327873825063.872000,403,141,435,60
2669,1327873825363.841640,406,141,435,60
2670,1327873825663.870500,407,141,435,60
2671,1327873825963.904700,409,141,434,60
2672,1327873826263.866920,409,141,434,60
2673,1327873826563.868980,409,141,434,60
2674,1327873826863.864120,409,141,433,60
2675,1327873827163.876860,407,141,433,60
2676,1327873827463.878440,403,141,433,60
2677,1327873827763.850680,396,141,432,60
2678,1327873828063.871160,386,141,432,60
2679,1327873828363.853400,382,141,432,60
2680,1327873828663.863680,382,141,432,60
2681,1327873828963.874360,385,141,432,60
2682,1327873829263.859660,389,141,432,60
2683,1327873829563.864720,399,141,432,60
2684,1327873829863.925980,411,141,431,60
2685,1327873830163.857780,418,141,431,60
2686,1327873830463.883920,418,141,431,60
2687,1327873830763.862880,407,141,431,60
2688,1327873831063.862640,396,141,431,60
2689,1327873831363.889540,391,141,431,60
2690,1327873831663.873380,391,141,431,60
2691,1327873831963.900920,394,141,430,60
2692,1327873832263.890460,396,141,430,60
2693,1327873832563.860600,398,141,430,60
2694,1327873832863.865460,402,141,430,60
2695,1327873833163.880300,406,141,429,60
2696,1327873833463.865640,407,141,429,60
2697,1327873833763.870380,409,141,428,60
2698,1327873834063.847260,410,141,428,60
2699,1327873834363.867840,408,141,428,60
2700,1327873834663.902800,403,141,428,60
2701,1327873834963.898820,397,141,428,60
2702,1327873835263.883140,386,141,427,60
2703,1327873835563.865100,388,141,427,60
2704,1327873835863.884720,395,141,427,60
2705,1327873836163.898800,398,141,427,60
2706,1327873836463.870160,399,141,426,60
2707,1327873836763.854820,401,141,426,60
2708,1327873837063.888760,405,141,426,60
2709,1327873837363.908180,410,141,425,60
2710,1327873837663.943900,413,141,425,60
2711,1327873837963.849740,414,141,425,60
2712,1327873838263.870940,413,141,425,60
2713,1327873838563.875940,409,141,425,60
2714,1327873838863.900420,401,141,425,60
2715,1327873839163.934300,394,141,425,60
2716,1327873839463.853780,385,141,424,60
2717,1327873839763.857040,382,141,424,60
2718,1327873840063.848400,386,141,424,60
2719,1327873840363.855400,390,141,424,60
2720,1327873840663.845380,395,141,424,60
2721,1327873840963.858580,399,141,423,60
2722,1327873841263.881120,405,141,423,60
2723,1327873841563.872840,409,141,423,60
2724,1327873841863.841740,412,141,423,60
2725,1327873842163.858100,411,141,423,60
2726,1327873842463.834680,406,141,422,60
2727,1327873842763.856260,398,141,422,60
2728,1327873843063.849220,393,141,421,60
2729,1327873843363.843320,389,141,421,60
2730,1327873843663.866740,388,141,421,60
2731,1327873843963.852220,391,141,421,60
2732,1327873844263.865640,395,141,420,60
2733,1327873844563.888140,399,141,420,60
2734,1327873844863.870220,398,141,420,60
2735,1327873845163.876340,392,141,420,60
2736,1327873845463.840020,388,141,420,60
2737,1327873845763.871100,390,141,420,60
2738,1327873846063.886560,389,141,420,60
2739,1327873846363.850360,386,141,420,60
2740,1327873846663.887040,383,141,419,60
2741,1327873846963.864360,378,141,419,60
2742,1327873847263.854220,373,141,419,60
2743,1327873847563.870820,375,141,418,60
2744,1327873847863.865580,381,141,418,60
2745,1327873848163.834120,387,141,418,60
2746,1327873848463.871420,389,141,418,60
2747,1327873848763.837420,391,141,419,60
2748,1327873849063.881080,395,141,419,60
2749,1327873849363.844580,402,141,419,60
2750,1327873849663.822840,404,141,419,60
2751,1327873849963.837000,403,141,418,60
2752,1327873850263.839900,404,141,418,60
2753,1327873850563.822040,407,141,418,60
2754,1327873850863.849080,406,141,418,60
2755,1327873851163.885580,398,141,418,60
2756,1327873851463.867620,389,141,418,60
2757,1327873851763.835760,383,141,417,60
2758,1327873852063.842620,380,141,417,60
2759,1327873852363.874720,380,141,417,60
2760,1327873852663.898400,381,141,416,60
2761,1327873852963.854140,383,141,416,60
2762,1327873853263.829200,385,141,416,60
2763,1327873853563.864300,388,141,416,60
2764,1327873853863.849520,390,141,415,60
2765,1327873854163.881880,392,141,415,60
2766,1327873854463.893900,395,141,415,60
2767,1327873854763.921540,399,141,415,60
2768,1327873855063.894100,403,141,415,60
2769,1327873855363.874980,406,141,415,60
2770,1327873855663.839160,408,141,415,60
2771,1327873855963.953800,407,141,416,60
2772,1327873856263.845720,407,141,416,60
2773,1327873856563.905640,407,141,415,60
2774,1327873856863.875580,406,141,415,60
2775,1327873857163.888140,404,141,415,60
2776,1327873857463.871160,403,141,415,60
2777,1327873857763.870740,403,141,415,60
2778,1327873858063.896820,403,141,415,60
2779,1327873858363.865200,402,141,415,60
2780,1327873858663.855840,402,141,415,60
2781,1327873858963.893380,402,141,415,60
2782,1327873859263.891100,403,141,415,60
2783,1327873859563.871280,402,141,415,60
2784,1327873859863.885040,401,141,414,60
2785,1327873860163.919700,401,141,414,60
2786,1327873860463.899220,400,141,414,60
2787,1327873860763.872340,400,141,414,60
2788,1327873861063.912740,401,141,414,60
2789,1327873861363.877520,402,141,414,60
2790,1327873861663.890740,403,141,414,60
2791,1327873861963.868380,403,141,414,60
2792,1327873862263.901620,396,141,413,60
2793,1327873862563.871860,395,141,413,60
2794,1327873862863.878500,411,141,413,60
2795,1327873863163.927780,415,141,413,60
2796,1327873863463.872860,405,141,412,60
2797,1327873863763.886560,398,141,412,60
2798,1327873864063.890660,397,141,412,60
2799,1327873864363.894500,399,141,412,60
2800,1327873864663.892340,398,141,412,60
2801,1327873864963.864780,395,141,412,60
2802,1327873865263.866980,393,141,412,60
2803,1327873865563.872680,391,141,412,60
2804,1327873865863.882760,390,141,412,60
2805,1327873866163.886660,388,141,412,60
2806,1327873866463.891720,399,141,412,60
2807,1327873866763.883080,408,141,411,60
2808,1327873867063.888520,402,141,411,60
2809,1327873867363.881040,395,141,411,60
2810,1327873867663.858560,388,141,411,60
2811,1327873867963.857320,401,141,411,60
2812,1327873868263.878000,409,141,411,60
2813,1327873868563.900300,406,141,411,60
2814,1327873868863.875320,401,141,411,60
2815,1327873869163.885780,394,141,410,60
2816,1327873869463.940220,394,141,410,60
2817,1327873869763.924260,399,141,410,60
2818,1327873870063.858260,402,141,410,60
2819,1327873870363.892620,400,141,410,60
2820,1327873870663.881440,397,141,410,60
2821,1327873870963.857460,398,141,410,60
2822,1327873871263.870260,402,141,410,60
2823,1327873871563.907740,404,141,409,60
2824,1327873871863.866980,402,141,409,60
2825,1327873872163.893780,400,141,409,60
2826,1327873872463.898180,401,141,409,60
2827,1327873872763.877260,403,141,409,60
2828,1327873873063.907880,402,141,409,60
2829,1327873873363.884060,393,141,409,60
2830,1327873873663.890060,399,141,409,60
2831,1327873873963.911980,409,141,409,60
2832,1327873874263.884540,402,141,409,60
2833,1327873874563.913280,391,141,409,60
2834,1327873874863.869760,393,141,409,60
2835,1327873875163.905780,398,141,409,60
2836,1327873875463.874040,401,141,409,60
2837,1327873875763.866160,401,141,409,60
2838,1327873876063.887780,409,141,409,60
2839,1327873876363.904200,408,141,410,60
2840,1327873876663.907660,394,141,410,60
2841,1327873876963.910000,389,141,410,60
2842,1327873877263.869900,400,141,410,60
2843,1327873877563.862320,410,141,410,60
2844,1327873877863.949960,402,141,409,60
2845,1327873878163.901620,394,141,409,60
2846,1327873878463.954540,394,141,409,60
2847,1327873878763.890540,398,141,409,60
2848,1327873879063.878160,402,141,409,60
2849,1327873879363.940200,403,141,409,60
2850,1327873879663.892880,401,141,409,60
2851,1327873879963.876380,397,141,409,60
2852,1327873880263.912900,388,141,409,60
2853,1327873880563.900860,398,141,409,60
2854,1327873880863.885560,412,141,409,60
2855,1327873881163.917900,406,141,409,60
2856,1327873881463.888580,396,141,409,60
2857,1327873881763.905820,396,141,409,60
2858,1327873882063.904620,401,141,409,60
2859,1327873882363.869060,405,141,409,60
2860,1327873882663.871220,402,141,409,60
2861,1327873882963.904060,399,141,409,60
2862,1327873883263.894600,397,141,409,60
2863,1327873883563.889080,397,141,408,60
2864,1327873883863.902680,399,141,408,60
2865,1327873884163.931260,401,141,408,60
2866,1327873884463.868180,400,141,408,60
2867,1327873884763.932700,397,141,408,60
2868,1327873885063.899240,396,141,408,60
2869,1327873885363.905040,398,141,408,60
2870,1327873885663.880440,399,141,408,60
2871,1327873885963.851200,399,141,408,60
2872,1327873886263.888760,397,141,408,60
2873,1327873886563.879260,398,141,408,60
2874,1327873886863.886120,407,141,408,60
2875,1327873887163.881840,411,141,408,60
2876,1327873887463.871060,403,141,408,60
2877,1327873887763.857280,398,141,408,60
2878,1327873888063.898560,399,141,408,60
2879,1327873888363.919220,401,141,408,60
2880,1327873888663.854740,401,141,408,60
2881,1327873888963.903720,398,141,408,60
2882,1327873889263.913360,395,141,408,60
2883,1327873889563.907320,394,141,408,60
2884,1327873889863.888900,394,141,407,60
2885,1327873890163.884280,394,141,407,60
2886,1327873890463.880280,395,141,407,60
2887,1327873890763.857620,395,141,407,60
2888,1327873891063.886020,396,141,407,60
2889,1327873891363.899840,396,141,407,60
2890,1327873891663.889120,397,141,407,60
2891,1327873891963.895580,397,141,407,60
2892,1327873892263.906520,397,141,407,60
2893,1327873892563.876320,398,141,407,60
2894,1327873892863.887960,398,141,407,60
2895,1327873893163.869320,397,141,407,60
2896,1327873893463.874640,397,141,407,60
2897,1327873893763.884700,396,141,407,60
2898,1327873894063.905520,396,141,407,60
2899,1327873894363.899720,396,141,407,60
2900,1327873894663.902040,396,141,407,60
2901,1327873894963.912000,395,141,407,60
2902,1327873895263.864180,396,141,407,60
2903,1327873895563.881960,397,141,407,60
2904,1327873895863.878940,397,141,407,60
2905,1327873896163.899300,397,140,407,60
2906,1327873896463.862060,398,140,407,60
2907,1327873896763.880620,398,140,407,60
2908,1327873897063.897900,398,140,407,60
2909,1327873897363.898920,398,140,407,60
2910,1327873897663.904000,398,141,407,60
2911,1327873897963.865360,397,141,407,60
2912,1327873898263.892240,396,141,407,60
2913,1327873898563.917180,397,141,407,60
2914,1327873898863.882720,397,141,407,60
2915,1327873899163.913140,399,141,407,60
2916,1327873899463.881280,402,141,407,60
2917,1327873899763.889980,404,141,407,60
2918,1327873900063.896640,405,141,407,60
2919,1327873900363.874320,405,141,407,60
2920,1327873900663.866100,407,141,407,60
2921,1327873900963.892800,410,141,407,60
2922,1327873901263.887940,411,141,407,60
2923,1327873901563.888000,410,141,406,60
2924,1327873901863.857600,405,141,406,60
2925,1327873902163.908640,403,141,406,60
2926,1327873902463.888720,404,141,406,60
2927,1327873902763.874360,402,141,406,60
2928,1327873903063.887880,399,141,406,60
2929,1327873903363.893860,398,141,406,60
2930,1327873903663.857720,399,141,406,60
2931,1327873903963.878820,399,141,406,60
2932,1327873904263.876900,399,141,406,60
2933,1327873904563.868120,398,141,406,60
2934,1327873904863.908200,398,141,406,60
2935,1327873905163.881820,399,141,406,60
2936,1327873905463.874720,400,141,406,60
2937,1327873905763.880800,397,141,406,60
2938,1327873906063.852960,395,141,406,60
2939,1327873906363.861540,399,141,406,60
2940,1327873906663.886520,399,141,405,60
2941,1327873906963.858860,402,141,405,60
2942,1327873907263.864500,403,141,405,60
2943,1327873907563.869840,407,141,405,60
2944,1327873907863.860980,405,141,405,60
2945,1327873908163.880500,404,140,405,60
2946,1327873908463.860960,404,140,405,60
2947,1327873908763.838580,404,140,405,60
2948,1327873909063.861560,405,140,405,60
2949,1327873909363.864420,403,140,405,60
2950,1327873909663.851080,402,140,405,60
2951,1327873909963.863240,402,140,405,60
2952,1327873910263.884860,405,140,405,60
2953,1327873910563.840340,409,140,405,60
2954,1327873910863.842060,403,140,405,60
2955,1327873911163.875820,398,140,405,60
2956,1327873911463.901220,399,140,405,60
2957,1327873911763.875740,401,140,405,60
2958,1327873912063.889860,400,140,405,60
2959,1327873912363.843540,397,140,405,60
2960,1327873912663.881260,396,140,405,60
2961,1327873912963.891820,395,140,405,60
2962,1327873913263.878740,397,140,405,60
2963,1327873913563.867560,397,140,405,60
2964,1327873913863.858300,398,140,405,60
2965,1327873914163.898840,401,140,405,60
2966,1327873914463.879720,397,140,405,60
2967,1327873914763.841020,397,140,405,60
2968,1327873915063.863700,396,140,405,60
2969,1327873915363.856040,398,140,406,60
2970,1327873915663.851640,397,140,406,60
2971,1327873915963.869240,396,140,406,60
2972,1327873916263.850640,396,140,406,60
2973,1327873916563.878740,397,140,406,60
2974,1327873916863.886020,399,140,406,60
2975,1327873917163.859340,399,140,406,60
2976,1327873917463.837360,399,140,406,60
2977,1327873917763.826840,398,140,406,60
2978,1327873918063.861840,399,140,406,60
2979,1327873918363.901760,399,140,406,60
2980,1327873918663.849560,399,140,406,60
2981,1327873918963.860420,398,140,406,60
2982,1327873919263.883540,397,140,406,60
2983,1327873919563.864100,396,140,406,60
2984,1327873919863.894880,396,140,406,60
2985,1327873920163.894880,398,140,406,60
2986,1327873920463.859160,399,140,406,60
2987,1327873920763.912400,401,140,406,60
2988,1327873921063.888900,402,140,406,60
2989,1327873921363.874920,400,140,406,60
2990,1327873921663.900540,401,140,405,60
2991,1327873921963.861460,405,140,405,60
2992,1327873922263.874540,407,140,405,60
2993,1327873922563.879660,410,140,405,60
2994,1327873922863.870040,409,140,405,60
2995,1327873923163.951320,409,140,405,60
2996,1327873923463.866860,410,140,405,60
2997,1327873923763.896700,411,140,405,60
2998,1327873924063.892600,407,140,405,60
2999,1327873924363.857940,402,140,405,60
3000,1327873924663.856940,401,140,405,60
3001,1327873924963.893200,398,140,405,60
3002,1327873925263.887920,396,140,405,60
3003,1327873925563.938620,396,140,405,60
3004,1327873925863.896820,396,140,405,60
3005,1327873926163.874060,396,140,405,60
3006,1327873926463.885160,396,140,405,60
3007,1327873926763.869320,396,140,405,60
3008,1327873927063.895360,397,140,405,60
3009,1327873927363.891540,397,140,405,60
3010,1327873927663.909580,396,140,405,60
3011,1327873927963.870540,396,140,405,60
3012,1327873928263.870600,396,140,405,60
3013,1327873928563.876080,397,140,405,60
3014,1327873928863.872440,397,140,405,60
3015,1327873929163.917180,398,140,405,60
3016,1327873929463.884660,399,140,405,60
3017,1327873929763.816700,399,140,405,60
3018,1327873930063.824700,398,140,405,60
3019,1327873930363.849120,397,140,405,60
3020,1327873930663.811260,398,140,405,60
3021,1327873930963.844300,400,140,405,60
3022,1327873931263.860800,399,140,405,60
3023,1327873931563.825460,399,140,405,60
3024,1327873931863.837200,401,140,405,60
3025,1327873932163.838560,403,140,405,60
3026,1327873932463.816720,402,140,405,60
3027,1327873932763.820020,401,140,405,60
3028,1327873933063.824880,401,140,405,60
3029,1327873933363.831980,402,140,405,60
3030,1327873933663.836440,393,140,405,60
3031,1327873933963.832560,389,140,405,60
3032,1327873934263.861020,399,140,405,60
3033,1327873934563.889280,403,140,405,60
3034,1327873934863.846340,402,140,405,60
3035,1327873935163.888340,398,140,405,60
3036,1327873935463.836280,394,140,405,60
3037,1327873935763.850020,397,140,405,60
3038,1327873936063.883020,401,140,405,60
3039,1327873936363.887840,403,140,405,60
3040,1327873936663.857520,402,140,405,60
3041,1327873936963.866800,400,140,405,60
3042,1327873937263.895080,399,140,405,60
3043,1327873937563.854820,399,140,405,60
3044,1327873937863.859660,398,140,405,60
3045,1327873938163.860600,395,140,405,60
3046,1327873938463.934760,391,140,405,60
3047,1327873938763.880280,391,140,405,60
3048,1327873939063.901040,396,140,405,60
3049,1327873939363.862920,398,140,405,60
3050,1327873939663.948660,397,140,405,60
3051,1327873939963.875640,396,140,405,60
3052,1327873940263.905120,396,140,405,60
3053,1327873940563.858060,397,140,405,60
3054,1327873940863.901020,398,140,405,60
3055,1327873941163.920540,395,140,405,60
3056,1327873941463.931980,392,140,405,60
3057,1327873941763.874540,396,140,405,60
3058,1327873942063.911020,401,140,405,60
3059,1327873942363.889240,402,140,405,60
3060,1327873942663.887320,405,140,405,60
3061,1327873942963.906080,408,140,405,60
3062,1327873943263.881240,413,140,405,60
3063,1327873943563.873020,413,140,405,60
3064,1327873943863.899320,408,140,405,60
3065,1327873944163.884060,404,140,405,60
3066,1327873944463.912700,402,140,405,60
3067,1327873944763.887580,402,140,405,60
3068,1327873945063.912800,400,140,405,60
3069,1327873945363.907440,399,140,405,60
3070,1327873945663.895780,399,140,405,60
3071,1327873945963.909840,398,140,405,60
3072,1327873946263.889540,398,140,404,60
3073,1327873946563.874540,398,140,404,60
3074,1327873946863.888680,399,140,404,60
3075,1327873947163.880900,400,140,404,60
3076,1327873947463.906240,401,140,404,60
3077,1327873947763.894740,403,140,404,60
3078,1327873948063.879920,404,140,404,60
3079,1327873948363.903100,403,140,404,60
3080,1327873948663.886400,403,140,405,60
3081,1327873948963.877300,402,140,405,60
3082,1327873949263.904800,403,140,405,60
3083,1327873949563.903920,403,140,405,60
3084,1327873949863.876160,403,140,405,60
3085,1327873950163.915900,403,140,405,60
3086,1327873950463.888900,404,140,405,60
3087,1327873950763.892400,405,140,405,60
3088,1327873951063.870860,405,140,405,60
3089,1327873951363.874000,405,140,405,60
3090,1327873951663.901080,405,140,405,60
3091,1327873951963.885740,405,140,405,60
3092,1327873952263.874380,405,140,405,60
3093,1327873952563.880580,405,140,405,60
3094,1327873952863.894680,405,140,405,60
3095,1327873953163.876940,406,140,405,60
3096,1327873953463.886140,407,140,405,60
3097,1327873953763.896640,406,140,405,60
3098,1327873954063.910000,403,140,405,60
3099,1327873954363.853900,402,140,405,60
3100,1327873954663.886940,402,140,405,60
3101,1327873954963.898360,402,140,405,60
3102,1327873955263.905220,401,140,405,60
3103,1327873955563.863720,400,140,405,60
3104,1327873955863.874700,400,140,405,60
3105,1327873956163.892180,400,140,405,60
3106,1327873956463.886780,400,140,404,60
3107,1327873956763.876440,400,140,404,60
3108,1327873957063.876560,400,140,404,60
3109,1327873957363.892400,401,140,404,60
3110,1327873957663.886280,401,140,404,60
3111,1327873957963.897120,402,140,404,60
3112,1327873958263.881940,405,140,404,60
3113,1327873958563.876160,408,140,404,60
3114,1327873958863.889340,396,140,404,60
3115,1327873959163.867960,395,140,404,60
3116,1327873959463.905900,399,140,404,60
3117,1327873959763.845760,401,140,404,60
3118,1327873960063.870340,401,140,404,60
3119,1327873960363.902620,399,140,404,60
3120,1327873960663.877680,400,140,404,60
3121,1327873960963.876220,401,140,404,60
3122,1327873961263.880720,405,140,404,60
3123,1327873961563.881180,412,140,404,60
3124,1327873961863.861760,409,140,404,60
3125,1327873962163.859300,402,140,404,60
3126,1327873962463.888840,403,140,404,60
3127,1327873962763.856780,408,140,404,60
3128,1327873963063.885940,409,140,404,60
3129,1327873963363.904320,407,140,404,60
3130,1327873963663.884440,404,140,404,60
3131,1327873963963.903220,401,140,404,60
3132,1327873964263.887260,398,140,404,60
3133,1327873964563.878480,397,140,404,60
3134,1327873964863.898680,399,140,404,60
3135,1327873965163.891240,398,140,404,60
3136,1327873965463.898600,397,140,404,60
3137,1327873965763.894720,397,140,404,60
3138,1327873966063.896500,400,140,404,60
3139,1327873966363.904900,402,140,404,60
3140,1327873966663.874280,402,140,404,60
3141,1327873966963.887400,401,140,404,60
3142,1327873967263.942000,401,140,404,60
3143,1327873967563.879420,405,140,404,60
3144,1327873967863.884740,407,140,404,60
3145,1327873968163.914600,406,140,404,60
3146,1327873968463.913780,403,140,403,60
3147,1327873968763.874860,404,140,403,60
3148,1327873969063.946000,405,140,403,60
3149,1327873969363.900380,393,140,403,60
3150,1327873969663.958560,399,140,403,60
3151,1327873969963.934440,407,140,403,60
3152,1327873970263.931900,403,140,403,60
3153,1327873970563.896960,402,140,403,60
3154,1327873970863.899420,399,140,403,60
3155,1327873971163.901440,399,140,403,60
3156,1327873971463.874960,396,140,404,60
3157,1327873971763.949340,400,140,404,60
3158,1327873972063.882420,404,140,404,60
3159,1327873972363.931300,402,140,404,60
3160,1327873972663.895620,400,140,404,60
3161,1327873972963.918740,401,140,404,60
3162,1327873973263.879260,402,140,404,60
3163,1327873973563.896300,402,140,404,60
3164,1327873973863.906440,402,140,404,60
3165,1327873974163.919060,402,140,404,60
3166,1327873974463.870920,401,140,404,60
3167,1327873974763.872180,401,140,404,60
3168,1327873975063.873000,401,140,404,60
3169,1327873975363.899700,402,140,404,60
3170,1327873975663.890860,403,140,404,60
3171,1327873975963.890180,404,140,404,60
3172,1327873976263.860740,404,140,404,60
3173,1327873976563.904260,403,140,404,60
3174,1327873976863.893060,401,140,404,60
3175,1327873977163.901980,399,140,404,60
3176,1327873977463.879020,397,140,404,60
3177,1327873977763.863600,395,140,404,60
3178,1327873978063.875160,393,140,404,60
3179,1327873978363.883600,392,140,404,60
3180,1327873978663.879280,392,140,404,60
3181,1327873978963.883300,392,140,403,60
3182,1327873979263.862480,391,140,403,60
3183,1327873979563.857700,392,140,403,60
3184,1327873979863.877900,394,140,403,60
3185,1327873980163.869560,397,140,403,60
3186,1327873980463.882260,400,140,403,60
3187,1327873980763.834800,403,140,403,60
3188,1327873981063.888900,405,140,403,60
3189,1327873981363.870600,408,140,403,60
3190,1327873981663.883080,410,140,403,60
3191,1327873981963.851700,409,140,403,60
3192,1327873982263.873340,402,140,403,60
3193,1327873982563.879400,396,140,403,60
3194,1327873982863.836680,391,140,403,60
3195,1327873983163.880540,388,140,403,60
3196,1327873983463.848820,388,140,403,60
3197,1327873983763.873240,391,140,403,60
3198,1327873984063.860420,394,140,403,60
3199,1327873984363.929120,399,140,403,60
3200,1327873984663.886700,402,140,403,60
3201,1327873984963.868020,405,140,404,60
3202,1327873985263.871860,408,140,404,60
3203,1327873985563.870980,410,140,404,60
3204,1327873985863.866640,412,140,404,60
3205,1327873986163.933480,414,140,404,60
3206,1327873986463.871140,412,140,404,60
3207,1327873986763.905580,403,140,404,60
3208,1327873987063.862860,393,140,404,60
3209,1327873987363.881740,388,140,404,60
3210,1327873987663.887520,386,140,404,60
3211,1327873987963.912020,387,140,404,60
3212,1327873988263.887580,388,140,404,60
3213,1327873988563.868740,391,140,404,60
3214,1327873988863.873540,394,140,404,60
3215,1327873989163.880140,399,140,404,60
3216,1327873989463.865840,404,140,404,60
3217,1327873989763.954860,406,140,404,60
3218,1327873990063.872760,407,140,404,60
3219,1327873990363.902120,409,140,404,60
3220,1327873990663.859200,408,140,404,60
3221,1327873990963.875020,406,140,404,60
3222,1327873991263.896060,403,140,404,60
3223,1327873991563.857800,401,140,404,60
3224,1327873991863.874680,400,140,404,60
3225,1327873992163.898420,399,140,404,60
3226,1327873992463.906060,399,140,404,60
3227,1327873992763.891880,399,140,404,60
3228,1327873993063.874520,398,140,404,60
3229,1327873993363.898880,396,140,404,60
3230,1327873993663.891700,394,140,404,60
3231,1327873993963.882040,393,140,404,60
3232,1327873994263.856480,394,140,404,60
3233,1327873994563.869380,396,140,404,60
3234,1327873994863.862500,396,140,404,60
3235,1327873995163.916040,397,140,404,60
3236,1327873995463.888140,398,140,404,60
3237,1327873995763.855860,400,140,404,60
3238,1327873996063.870280,401,140,404,60
3239,1327873996363.867720,403,140,404,60
3240,1327873996663.875260,403,140,404,60
3241,1327873996963.951820,405,140,404,60
3242,1327873997263.869140,410,140,404,60
3243,1327873997563.842260,408,140,404,60
3244,1327873997863.899860,405,140,404,60
3245,1327873998163.917360,405,140,404,60
3246,1327873998463.912120,407,140,404,60
3247,1327873998763.858680,408,140,404,60
3248,1327873999063.875740,408,140,404,60
3249,1327873999363.863700,408,140,404,60
3250,1327873999663.906700,408,140,404,60
3251,1327873999963.875620,411,140,404,60
3252,1327874000263.867260,416,140,404,60
3253,1327874000563.871680,422,140,404,60
3254,1327874000863.870260,427,140,404,60
3255,1327874001163.869340,432,140,404,60
3256,1327874001463.886360,437,140,404,60
3257,1327874001763.873920,440,140,404,60
3258,1327874002063.863400,438,140,404,60
3259,1327874002363.869620,435,140,404,60
3260,1327874002663.852900,432,140,403,60
3261,1327874002963.885500,430,140,403,60
3262,1327874003263.877480,430,140,403,60
3263,1327874003563.906640,430,140,403,60
3264,1327874003863.844680,432,140,403,60
3265,1327874004163.880980,431,140,403,60
3266,1327874004463.861100,432,140,403,60
3267,1327874004763.868800,435,140,403,60
3268,1327874005063.849980,438,140,402,60
3269,1327874005363.885660,440,140,402,60
3270,1327874005663.842620,441,140,402,60
3271,1327874005963.886280,442,140,402,60
3272,1327874006263.860120,443,140,402,60
3273,1327874006563.882800,444,140,402,60
3274,1327874006863.860640,445,140,402,60
3275,1327874007163.871840,445,140,402,60
3276,1327874007463.885360,446,140,401,60
3277,1327874007763.857200,447,140,401,60
3278,1327874008063.868380,447,140,401,60
3279,1327874008363.827100,446,140,401,60
3280,1327874008663.894460,445,140,401,60
3281,1327874008963.857820,444,140,401,60
3282,1327874009263.839760,444,140,401,60
3283,1327874009563.849960,444,140,401,60
3284,1327874009863.851140,444,140,401,60
3285,1327874010163.880020,444,140,401,60
3286,1327874010463.866220,443,140,400,60
3287,1327874010763.843140,444,140,400,60
3288,1327874011063.858500,446,140,400,60
3289,1327874011363.875580,447,140,400,60
3290,1327874011663.865260,449,140,400,60
3291,1327874011963.895060,450,140,400,60
3292,1327874012263.863880,451,140,400,60
3293,1327874012563.857020,451,140,399,60
3294,1327874012863.897140,451,140,399,60
3295,1327874013163.875360,451,140,399,60
3296,1327874013463.876900,452,140,399,60
3297,1327874013763.865340,452,140,399,60
3298,1327874014063.885880,452,140,399,60
3299,1327874014363.927040,452,140,399,60
3300,1327874014663.897400,451,140,399,60
3301,1327874014963.892200,451,140,399,60
3302,1327874015263.859060,451,140,399,60
3303,1327874015563.945020,451,140,398,60
3304,1327874015863.877460,450,139,398,60
3305,1327874016163.949720,449,139,398,60
3306,1327874016463.917640,449,139,398,60
3307,1327874016763.902800,448,139,397,60
3308,1327874017063.874560,448,139,397,60
3309,1327874017363.863380,449,139,397,60
