Sample,X(ms) [29.01.2012 22:04:46 863 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
1423,1327875113763.876200,299,137,596,80
1424,1327875114063.873880,299,137,596,80
1425,1327875114363.891000,299,137,596,80
1426,1327875114663.864140,299,137,596,80
1427,1327875114963.873740,299,137,596,80
1428,1327875115263.881160,299,137,595,80
1429,1327875115563.861800,299,137,595,80
1430,1327875115863.868880,300,137,595,80
1431,1327875116163.904120,300,137,595,80
1432,1327875116463.824840,300,137,595,80
1433,1327875116763.909360,299,137,595,80
1434,1327875117063.873620,299,137,595,80
1435,1327875117363.871580,298,137,595,80
1436,1327875117663.872300,296,137,595,80
1437,1327875117963.871420,295,137,595,80
1438,1327875118263.928440,296,137,595,80
1439,1327875118563.856360,296,137,595,80
1440,1327875118863.868200,297,137,595,80
1441,1327875119163.901620,297,137,595,80
1442,1327875119463.867800,298,137,595,80
1443,1327875119763.891600,298,137,595,80
1444,1327875120063.872320,298,137,595,80
1445,1327875120363.864120,298,137,595,80
1446,1327875120663.900560,297,137,595,80
1447,1327875120963.856340,289,137,595,80
1448,1327875121263.855520,294,137,595,80
1449,1327875121563.891340,298,137,595,80
1450,1327875121863.866480,297,137,595,80
1451,1327875122163.859600,295,137,596,80
1452,1327875122463.878300,293,137,596,80
1453,1327875122763.852000,293,137,596,80
1454,1327875123063.875160,294,137,596,80
1455,1327875123363.851840,295,137,596,80
1456,1327875123663.820960,296,137,596,80
1457,1327875123963.853040,296,137,596,80
1458,1327875124264.193540,295,137,596,80
1459,1327875124563.847360,296,137,596,80
1460,1327875124863.838240,297,137,596,80
1461,1327875125163.890460,297,137,596,80
1462,1327875125463.836100,296,137,595,80
1463,1327875125763.837260,295,137,595,80
1464,1327875126063.861900,297,137,595,80
1465,1327875126363.818440,298,137,595,80
1466,1327875126663.824820,299,137,595,80
1467,1327875126963.872480,300,137,596,80
1468,1327875127263.844740,302,137,596,80
1469,1327875127563.863160,304,137,596,80
1470,1327875127863.886320,305,137,596,80
1471,1327875128163.864260,305,137,596,80
1472,1327875128463.815020,307,137,596,80
1473,1327875128763.882960,308,137,596,80
1474,1327875129063.828460,309,137,596,80
1475,1327875129363.813580,310,137,596,80
1476,1327875129663.849080,312,137,596,80
1477,1327875129963.814280,327,137,596,80
1478,1327875130263.822200,331,137,596,80
1479,1327875130563.885080,308,137,596,80
1480,1327875130863.846400,295,137,596,80
1481,1327875131163.891900,300,137,596,80
1482,1327875131463.880740,307,137,596,80
1483,1327875131763.828120,316,137,596,80
1484,1327875132063.810240,321,137,596,80
1485,1327875132363.857140,323,137,596,80
1486,1327875132663.803940,327,137,596,80
1487,1327875132963.845780,332,137,596,80
1488,1327875133263.846640,337,137,596,80
1489,1327875133563.846700,337,137,596,80
1490,1327875133863.859740,333,137,596,80
1491,1327875134163.871200,332,137,596,80
1492,1327875134463.867920,336,137,596,80
1493,1327875134763.847660,338,137,596,80
1494,1327875135063.850000,337,137,596,80
1495,1327875135363.866300,335,137,596,80
1496,1327875135663.838060,330,137,596,80
1497,1327875135963.857880,327,137,596,80
1498,1327875136263.841160,338,137,596,80
1499,1327875136563.848480,342,137,596,80
1500,1327875136863.855840,337,137,596,80
1501,1327875137163.846300,335,137,595,80
1502,1327875137463.811380,334,137,595,80
1503,1327875137763.887920,337,137,595,80
1504,1327875138063.845080,342,137,595,80
1505,1327875138363.854780,343,137,595,80
1506,1327875138663.842340,343,137,595,80
1507,1327875138963.882840,344,137,595,80
1508,1327875139263.881440,348,137,594,80
1509,1327875139563.857500,350,137,594,80
1510,1327875139863.845440,350,137,594,80
1511,1327875140163.855080,350,137,594,80
1512,1327875140463.848380,350,137,594,80
1513,1327875140763.852060,354,137,594,80
1514,1327875141063.834140,356,137,594,80
1515,1327875141363.868540,350,137,594,80
1516,1327875141663.865680,347,137,594,80
1517,1327875141963.856720,351,137,593,80
1518,1327875142263.848720,353,137,593,80
1519,1327875142563.859140,348,137,593,80
1520,1327875142863.932920,349,137,593,80
1521,1327875143163.882920,350,137,593,80
1522,1327875143463.887160,351,137,593,80
1523,1327875143763.871480,350,137,592,80
1524,1327875144063.904900,350,137,592,80
1525,1327875144363.858180,350,137,592,80
1526,1327875144663.868540,350,137,592,80
1527,1327875144963.931460,351,137,592,80
1528,1327875145263.838680,350,137,591,80
1529,1327875145563.851340,351,137,591,80
1530,1327875145863.850160,351,137,591,80
1531,1327875146163.865020,349,137,591,80
1532,1327875146463.848660,349,137,591,80
1533,1327875146763.865640,349,137,590,80
1534,1327875147063.829360,350,137,589,80
1535,1327875147363.858520,350,137,589,80
1536,1327875147663.870500,350,137,589,80
1537,1327875147963.857400,349,137,588,80
1538,1327875148263.867340,349,137,588,80
1539,1327875148563.852940,349,137,587,80
1540,1327875148863.873780,348,137,587,80
1541,1327875149163.833820,349,137,586,80
1542,1327875149463.876780,349,137,586,80
1543,1327875149763.841800,349,137,586,80
1544,1327875150063.858700,349,137,586,80
1545,1327875150363.864100,349,137,585,80
1546,1327875150663.816620,349,137,585,80
1547,1327875150963.855720,350,137,585,80
1548,1327875151263.850940,350,137,585,80
1549,1327875151563.868380,350,137,584,80
1550,1327875151863.825220,350,137,584,80
1551,1327875152163.873500,350,137,584,80
1552,1327875152463.873620,350,137,584,80
1553,1327875152763.895620,350,137,584,80
1554,1327875153063.844780,350,137,583,80
1555,1327875153363.843220,350,137,583,80
1556,1327875153663.844740,351,137,582,80
1557,1327875153963.862180,351,137,582,80
1558,1327875154263.802520,351,137,581,80
1559,1327875154563.816220,351,137,581,80
1560,1327875154863.826400,350,137,581,80
1561,1327875155163.847300,346,137,580,80
1562,1327875155463.840780,347,137,580,80
1563,1327875155763.887840,353,137,579,80
1564,1327875156063.805660,349,137,579,80
1565,1327875156363.845840,349,137,579,80
1566,1327875156663.890560,347,137,578,80
1567,1327875156963.858000,351,137,578,80
1568,1327875157263.837120,350,137,577,80
1569,1327875157563.881360,351,137,577,80
1570,1327875157863.812220,348,137,577,80
1571,1327875158163.857060,348,137,577,80
1572,1327875158463.873280,349,137,576,80
1573,1327875158763.842640,349,137,576,80
1574,1327875159063.822000,347,137,576,80
1575,1327875159363.843360,347,137,575,80
1576,1327875159663.839680,346,137,575,80
1577,1327875159963.823000,346,137,575,80
1578,1327875160263.850040,347,137,574,80
1579,1327875160563.842320,348,137,574,80
1580,1327875160863.863920,348,137,574,80
1581,1327875161163.876280,348,137,574,80
1582,1327875161463.848400,348,137,573,80
1583,1327875161763.832780,349,137,573,80
1584,1327875162063.894960,349,137,573,80
1585,1327875162363.838200,348,137,573,80
1586,1327875162663.842560,349,137,572,80
1587,1327875162963.859040,349,137,572,80
1588,1327875163263.853180,349,137,572,80
1589,1327875163563.852760,350,137,571,80
1590,1327875163863.859220,349,137,571,80
1591,1327875164163.867260,346,137,571,80
1592,1327875164463.856860,347,137,570,80
1593,1327875164763.838380,349,137,570,80
1594,1327875165063.851300,349,137,569,80
1595,1327875165363.839360,348,137,569,80
1596,1327875165663.867440,347,137,569,80
1597,1327875165963.846020,347,137,569,80
1598,1327875166263.880620,348,137,568,80
1599,1327875166563.854040,348,137,568,80
1600,1327875166863.828660,347,137,568,80
1601,1327875167163.892000,347,137,567,80
1602,1327875167463.863160,347,137,567,80
1603,1327875167763.831980,347,137,567,80
1604,1327875168063.826960,347,137,567,80
1605,1327875168363.850700,347,137,567,80
1606,1327875168663.824980,347,137,567,80
1607,1327875168963.876000,346,137,567,80
1608,1327875169263.901200,346,137,567,80
1609,1327875169563.920960,347,137,567,80
1610,1327875169863.830640,347,137,567,80
1611,1327875170163.868780,347,137,567,80
1612,1327875170463.856080,347,137,566,80
1613,1327875170763.834960,348,137,566,80
1614,1327875171063.873340,349,137,565,80
1615,1327875171363.845900,350,137,565,80
1616,1327875171663.882800,350,137,565,80
1617,1327875171963.851920,351,137,565,80
1618,1327875172263.885580,352,137,564,80
1619,1327875172563.862020,353,137,564,80
1620,1327875172863.857640,354,137,563,80
1621,1327875173163.847600,354,137,563,80
1622,1327875173463.888320,355,137,563,80
1623,1327875173763.926160,355,137,563,80
1624,1327875174063.844160,356,137,562,80
1625,1327875174363.820220,356,137,562,80
1626,1327875174663.867740,356,137,561,80
1627,1327875174963.886500,356,137,561,80
1628,1327875175263.840980,355,137,561,80
1629,1327875175563.850580,354,137,561,80
1630,1327875175863.843600,354,137,560,80
1631,1327875176163.850300,354,137,560,80
1632,1327875176463.877240,354,137,559,80
1633,1327875176763.845600,353,137,559,80
1634,1327875177063.848800,353,137,558,80
1635,1327875177363.881600,353,137,558,80
1636,1327875177663.890320,353,137,558,80
1637,1327875177963.862660,353,137,558,80
1638,1327875178263.849440,353,137,558,80
1639,1327875178563.846580,353,137,557,80
1640,1327875178863.891220,353,137,557,80
1641,1327875179163.888840,353,137,556,80
1642,1327875179463.856060,353,137,556,80
1643,1327875179763.842900,353,137,556,80
1644,1327875180064.194060,354,137,555,80
1645,1327875180363.871660,357,137,555,80
1646,1327875180663.867820,355,137,554,80
1647,1327875180963.867760,351,137,553,80
1648,1327875181263.855040,349,137,553,80
1649,1327875181563.871520,349,137,553,80
1650,1327875181863.878960,349,137,552,80
1651,1327875182163.857260,348,137,552,80
1652,1327875182463.909600,348,137,552,80
1653,1327875182763.879980,348,137,551,80
1654,1327875183063.863940,349,137,551,80
1655,1327875183363.852360,349,137,551,80
1656,1327875183663.875020,349,137,550,80
1657,1327875183963.848240,349,137,550,80
1658,1327875184263.841480,349,137,550,80
1659,1327875184563.865580,348,137,550,80
1660,1327875184863.836900,349,137,549,80
1661,1327875185163.883460,348,137,549,80
1662,1327875185463.854920,348,137,549,80
1663,1327875185763.910940,347,137,549,80
1664,1327875186063.855300,345,137,549,80
1665,1327875186363.838020,349,137,549,80
1666,1327875186663.857540,350,137,548,80
1667,1327875186963.818680,348,137,548,80
1668,1327875187263.854140,347,137,548,80
1669,1327875187563.850280,346,137,548,80
1670,1327875187863.849860,347,137,548,80
1671,1327875188163.872920,349,137,547,80
1672,1327875188463.909100,350,137,547,80
1673,1327875188763.820620,350,137,547,80
1674,1327875189063.849180,350,137,547,80
1675,1327875189363.861640,350,137,547,80
1676,1327875189663.916640,350,137,547,80
1677,1327875189963.860880,351,137,547,80
1678,1327875190263.878500,351,137,546,80
1679,1327875190563.872800,351,137,546,80
1680,1327875190863.853140,351,137,546,80
1681,1327875191163.869500,352,137,546,80
1682,1327875191463.860400,352,137,546,80
1683,1327875191763.867900,351,137,546,80
1684,1327875192063.828540,351,137,546,80
1685,1327875192363.864080,350,137,546,80
1686,1327875192663.880900,351,137,546,80
1687,1327875192963.858980,351,137,546,80
1688,1327875193263.873340,352,137,546,80
1689,1327875193563.858600,353,137,546,80
1690,1327875193863.886080,353,137,545,80
1691,1327875194163.862400,353,137,545,80
1692,1327875194463.855040,353,137,544,80
1693,1327875194763.851920,353,137,544,80
1694,1327875195063.864480,352,137,544,80
1695,1327875195363.878560,353,137,543,80
1696,1327875195663.822020,354,137,543,80
1697,1327875195963.831400,357,137,543,80
1698,1327875196263.861320,355,137,543,80
1699,1327875196563.832360,354,137,542,80
1700,1327875196863.843020,352,137,542,80
1701,1327875197163.918160,352,137,542,80
1702,1327875197463.843680,343,137,542,80
1703,1327875197763.839160,345,137,542,80
1704,1327875198063.867860,351,137,541,80
1705,1327875198363.850040,350,137,541,80
1706,1327875198663.849640,350,137,541,80
1707,1327875198963.934620,349,137,540,80
1708,1327875199263.873360,350,137,540,80
1709,1327875199563.836960,352,137,540,80
1710,1327875199863.860220,353,137,540,80
1711,1327875200163.915840,352,137,540,80
1712,1327875200463.835820,350,137,540,80
1713,1327875200763.883120,349,137,540,80
1714,1327875201063.840440,349,137,540,80
1715,1327875201363.877720,350,137,540,80
1716,1327875201663.869760,350,137,539,80
1717,1327875201963.857060,349,137,539,80
1718,1327875202263.922420,350,137,539,80
1719,1327875202563.886960,350,137,539,80
1720,1327875202863.870560,351,137,539,80
1721,1327875203163.842900,351,137,539,80
1722,1327875203463.891380,351,137,539,80
1723,1327875203763.854340,357,137,539,80
1724,1327875204063.860800,356,137,539,80
1725,1327875204363.906300,351,137,539,80
1726,1327875204663.854700,350,137,539,80
1727,1327875204963.880420,353,137,539,80
1728,1327875205263.935020,354,137,539,80
1729,1327875205563.860780,353,137,539,80
1730,1327875205863.829680,351,137,538,80
1731,1327875206163.885540,346,137,538,80
1732,1327875206463.877480,336,137,538,80
1733,1327875206763.856440,334,137,538,80
1734,1327875207063.891680,340,137,538,80
1735,1327875207363.848960,342,137,538,80
1736,1327875207663.836060,339,137,538,80
1737,1327875207963.884500,338,137,538,80
1738,1327875208263.837360,343,137,538,80
1739,1327875208563.854920,347,137,538,80
1740,1327875208863.907360,348,137,538,80
1741,1327875209163.866540,350,137,537,80
1742,1327875209463.922940,353,137,537,80
1743,1327875209763.853920,353,137,537,80
1744,1327875210063.830700,350,137,537,80
1745,1327875210363.861760,344,137,537,80
1746,1327875210663.863500,340,137,537,80
1747,1327875210963.828920,338,137,537,80
1748,1327875211263.820960,339,137,537,80
1749,1327875211563.883440,342,137,537,80
1750,1327875211863.845080,349,137,537,80
1751,1327875212163.874700,355,137,537,80
1752,1327875212463.844780,355,137,537,80
1753,1327875212763.826420,354,137,537,80
1754,1327875213063.827880,356,137,537,80
1755,1327875213363.841160,357,137,537,80
1756,1327875213663.855960,355,137,537,80
1757,1327875213963.843620,355,137,536,80
1758,1327875214263.852320,354,137,536,80
1759,1327875214563.821240,353,137,536,80
1760,1327875214863.863140,352,137,536,80
1761,1327875215163.877060,352,137,536,80
1762,1327875215463.825760,353,137,536,80
1763,1327875215763.825840,353,137,536,80
1764,1327875216063.871320,353,137,536,80
1765,1327875216363.813860,353,137,536,80
1766,1327875216663.829620,353,137,536,80
1767,1327875216963.903800,353,137,535,80
1768,1327875217263.796760,349,137,535,80
1769,1327875217563.825300,348,137,535,80
1770,1327875217863.853540,344,137,535,80
1771,1327875218163.874280,329,137,535,80
1772,1327875218463.832260,335,137,535,80
1773,1327875218763.893340,342,137,536,80
1774,1327875219063.817360,352,137,536,80
1775,1327875219363.807680,358,137,536,80
1776,1327875219663.837260,346,137,536,80
1777,1327875219963.841500,347,137,536,80
1778,1327875220263.843220,352,137,536,80
1779,1327875220563.833760,363,137,536,80
1780,1327875220863.822120,357,137,536,80
1781,1327875221163.865960,349,137,536,80
1782,1327875221463.838980,341,137,536,80
1783,1327875221763.841080,343,137,536,80
1784,1327875222063.835620,350,137,536,80
1785,1327875222363.858260,347,137,536,80
1786,1327875222663.851440,346,137,536,80
1787,1327875222963.886060,345,137,536,80
1788,1327875223263.874640,348,137,536,80
1789,1327875223563.865880,350,137,535,80
1790,1327875223863.829860,352,137,535,80
1791,1327875224163.871300,350,137,535,80
1792,1327875224463.861580,344,137,535,80
1793,1327875224763.835120,345,137,535,80
1794,1327875225063.920620,347,137,535,80
1795,1327875225363.878880,352,137,535,80
1796,1327875225663.855980,351,137,535,80
1797,1327875225963.876840,348,137,535,80
1798,1327875226263.876520,347,137,535,80
1799,1327875226563.898720,350,137,535,80
1800,1327875226863.868100,352,137,535,80
1801,1327875227163.853300,347,137,535,80
1802,1327875227463.865300,344,137,535,80
1803,1327875227763.884700,344,137,535,80
1804,1327875228063.872020,348,137,535,80
1805,1327875228363.866320,348,137,535,80
1806,1327875228663.869920,346,137,535,80
1807,1327875228963.860300,345,137,535,80
1808,1327875229263.862060,346,137,535,80
1809,1327875229563.893440,347,137,535,80
1810,1327875229863.848320,349,137,535,80
1811,1327875230163.875820,354,137,535,80
1812,1327875230463.882460,351,137,535,80
1813,1327875230763.881020,351,137,535,80
1814,1327875231063.870860,351,137,535,80
1815,1327875231363.864520,353,137,535,80
1816,1327875231663.859080,354,137,535,80
1817,1327875231963.835260,352,137,535,80
1818,1327875232263.886360,351,137,535,80
1819,1327875232563.841980,349,137,535,80
1820,1327875232863.852760,351,137,535,80
1821,1327875233163.871280,351,137,535,80
1822,1327875233463.837600,349,137,535,80
1823,1327875233763.866660,349,137,535,80
1824,1327875234063.898520,350,137,534,80
1825,1327875234363.884600,351,137,534,80
1826,1327875234663.854460,350,137,534,80
1827,1327875234963.871500,350,137,534,80
1828,1327875235263.927120,350,137,534,80
1829,1327875235563.854000,350,137,534,80
1830,1327875235863.885940,347,137,534,80
1831,1327875236163.814680,346,137,534,80
1832,1327875236463.855100,347,137,534,80
1833,1327875236763.844720,351,137,534,80
1834,1327875237063.851320,351,137,534,80
1835,1327875237363.836800,349,137,534,80
1836,1327875237663.854360,348,137,534,80
1837,1327875237963.871980,350,137,534,80
1838,1327875238263.848000,352,137,534,80
1839,1327875238563.868700,353,137,534,80
1840,1327875238863.847520,352,137,534,80
1841,1327875239163.864840,351,137,534,80
1842,1327875239463.829940,352,137,534,80
1843,1327875239763.895680,353,137,534,80
1844,1327875240063.805420,353,137,534,80
1845,1327875240363.850900,351,137,534,80
1846,1327875240663.850960,349,137,534,80
1847,1327875240963.898560,349,137,534,80
1848,1327875241263.849020,343,137,534,80
1849,1327875241563.813640,349,137,534,80
1850,1327875241863.857140,358,137,534,80
1851,1327875242163.845060,356,137,534,80
1852,1327875242463.840320,349,137,534,80
1853,1327875242763.830260,344,137,534,80
1854,1327875243063.882400,350,137,535,80
1855,1327875243363.825600,349,137,535,80
1856,1327875243663.811520,348,137,535,80
1857,1327875243963.857380,346,137,535,80
1858,1327875244263.810520,346,137,535,80
1859,1327875244563.832220,346,137,535,80
1860,1327875244863.835520,346,137,535,80
1861,1327875245163.836120,347,137,535,80
1862,1327875245463.858640,345,137,535,80
1863,1327875245763.894380,346,137,535,80
1864,1327875246063.829480,347,137,535,80
1865,1327875246363.840060,348,137,535,80
1866,1327875246663.855060,348,137,535,80
1867,1327875246963.859820,346,137,535,80
1868,1327875247263.837380,346,137,535,80
1869,1327875247563.856620,347,137,535,80
1870,1327875247863.828820,348,137,535,80
1871,1327875248163.855880,348,137,535,80
1872,1327875248463.868520,348,137,535,80
1873,1327875248763.838880,349,137,536,80
1874,1327875249063.879180,349,137,536,80
1875,1327875249363.859940,352,137,536,80
1876,1327875249663.870600,352,137,536,80
1877,1327875249963.893240,345,137,536,80
1878,1327875250263.891800,338,137,536,80
1879,1327875250563.887460,351,137,536,80
1880,1327875250864.178100,356,137,536,80
1881,1327875251163.891620,353,137,536,80
1882,1327875251463.825820,350,137,536,80
1883,1327875251763.873620,347,137,536,80
1884,1327875252063.856840,350,137,536,80
1885,1327875252363.850580,355,137,536,80
1886,1327875252663.905360,363,137,536,80
1887,1327875252963.931980,359,137,536,80
1888,1327875253263.854360,352,137,536,80
1889,1327875253563.859780,350,137,536,80
1890,1327875253863.884940,354,137,536,80
1891,1327875254163.851260,356,137,536,80
1892,1327875254463.840640,353,137,536,80
1893,1327875254763.855640,350,137,536,80
1894,1327875255063.931920,349,137,536,80
1895,1327875255363.856600,350,137,536,80
1896,1327875255663.902640,351,137,536,80
1897,1327875255963.863840,351,137,536,80
1898,1327875256263.856580,350,137,536,80
1899,1327875256563.868520,349,137,536,80
1900,1327875256863.881700,349,137,536,80
1901,1327875257163.873720,351,137,536,80
1902,1327875257463.869440,353,137,536,80
1903,1327875257763.879660,354,137,536,80
1904,1327875258063.842840,351,137,535,80
1905,1327875258363.861780,352,137,535,80
1906,1327875258663.815440,353,137,535,80
1907,1327875258963.857280,355,137,535,80
1908,1327875259263.859980,355,137,535,80
1909,1327875259563.833660,355,137,535,80
1910,1327875259863.846900,354,137,535,80
1911,1327875260163.900300,354,137,535,80
1912,1327875260463.822020,355,137,534,80
1913,1327875260763.845640,355,137,534,80
1914,1327875261063.862360,354,137,534,80
1915,1327875261363.840940,353,137,534,80
1916,1327875261663.866820,353,137,534,80
1917,1327875261963.905280,353,137,534,80
1918,1327875262263.844560,353,137,533,80
1919,1327875262563.850840,353,137,533,80
1920,1327875262863.853340,353,137,533,80
1921,1327875263163.848280,354,137,533,80
1922,1327875263463.848280,355,137,533,80
1923,1327875263763.836980,355,137,533,80
1924,1327875264063.808640,355,137,533,80
1925,1327875264363.821900,353,137,533,80
1926,1327875264663.872720,351,137,533,80
1927,1327875264963.808800,349,137,533,80
1928,1327875265263.825840,348,137,533,80
1929,1327875265563.929560,348,137,533,80
1930,1327875265863.825640,348,137,533,80
1931,1327875266163.815500,348,137,533,80
1932,1327875266463.867040,348,137,534,80
1933,1327875266763.877680,348,137,534,80
1934,1327875267063.820080,348,137,534,80
1935,1327875267363.859140,348,137,534,80
1936,1327875267663.838360,348,137,534,80
1937,1327875267963.843100,348,137,534,80
1938,1327875268263.877340,348,137,534,80
1939,1327875268563.845100,348,137,534,80
1940,1327875268863.823800,348,137,534,80
1941,1327875269163.854880,349,137,534,80
1942,1327875269463.854200,348,137,534,80
1943,1327875269763.856120,348,137,534,80
1944,1327875270063.897260,347,137,534,80
1945,1327875270363.848780,347,137,534,80
1946,1327875270663.845020,346,137,534,80
1947,1327875270963.868100,347,137,534,80
1948,1327875271263.846700,347,137,534,80
1949,1327875271563.866840,347,137,534,80
1950,1327875271863.881400,347,137,534,80
1951,1327875272163.880580,347,137,534,80
1952,1327875272463.852800,346,137,534,80
1953,1327875272763.898760,347,137,534,80
1954,1327875273063.827260,347,137,534,80
1955,1327875273363.888360,347,137,535,80
1956,1327875273663.874860,347,137,535,80
1957,1327875273963.922640,347,137,534,80
1958,1327875274263.838780,347,137,534,80
1959,1327875274563.894720,348,137,534,80
1960,1327875274863.863220,348,137,534,80
1961,1327875275163.866380,348,137,534,80
1962,1327875275463.886920,348,137,534,80
1963,1327875275763.849380,349,137,534,80
1964,1327875276063.837940,348,137,534,80
1965,1327875276363.871860,348,137,534,80
1966,1327875276663.864040,349,137,534,80
1967,1327875276963.835700,349,137,534,80
1968,1327875277263.864660,350,137,534,80
1969,1327875277563.847360,350,137,534,80
1970,1327875277863.853660,350,137,534,80
1971,1327875278163.864280,351,137,534,80
1972,1327875278463.848400,351,137,534,80
1973,1327875278763.862720,350,137,534,80
1974,1327875279063.884920,350,137,534,80
1975,1327875279363.828940,350,137,534,80
1976,1327875279663.854580,350,137,534,80
1977,1327875279963.892140,350,137,534,80
1978,1327875280263.841540,350,137,534,80
1979,1327875280563.869680,351,137,534,80
1980,1327875280863.850140,351,137,534,80
1981,1327875281163.858960,351,137,534,80
1982,1327875281463.857060,351,137,534,80
1983,1327875281763.860460,351,137,534,80
1984,1327875282063.855120,350,137,534,80
1985,1327875282363.851060,349,137,534,80
1986,1327875282663.845640,349,137,534,80
1987,1327875282963.831680,349,137,534,80
1988,1327875283263.831460,348,137,534,80
1989,1327875283563.871100,348,137,534,80
1990,1327875283863.860980,348,137,534,80
1991,1327875284163.838120,348,137,534,80
1992,1327875284463.830360,348,137,534,80
1993,1327875284763.849220,349,137,534,80
1994,1327875285063.852380,349,137,534,80
1995,1327875285363.882640,349,137,534,80
1996,1327875285663.854940,350,137,534,80
1997,1327875285963.833320,350,137,534,80
1998,1327875286263.850020,350,137,534,80
1999,1327875286563.827920,350,137,534,80
2000,1327875286863.846000,350,137,534,80
2001,1327875287164.198460,349,137,534,80
2002,1327875287463.817600,349,137,534,80
2003,1327875287763.831580,349,137,534,80
2004,1327875288063.847520,349,137,534,80
2005,1327875288363.882180,350,137,534,80
2006,1327875288663.826720,351,137,534,80
2007,1327875288963.851620,351,137,534,80
2008,1327875289263.862820,350,137,534,80
2009,1327875289563.849400,350,137,534,80
2010,1327875289863.895100,350,137,534,80
2011,1327875290163.883080,350,137,534,80
2012,1327875290463.821520,350,137,534,80
2013,1327875290763.850220,350,137,534,80
2014,1327875291063.823000,350,137,534,80
2015,1327875291363.852000,350,137,534,80
2016,1327875291663.827400,349,137,534,80
2017,1327875291963.826660,349,137,534,80
2018,1327875292263.915240,348,137,534,80
2019,1327875292563.867520,348,137,534,80
2020,1327875292863.824920,348,137,533,80
2021,1327875293163.853740,348,137,533,80
2022,1327875293463.833340,348,137,533,80
2023,1327875293763.843900,348,137,533,80
2024,1327875294063.839500,349,137,533,80
2025,1327875294363.863760,349,137,533,80
2026,1327875294663.836740,349,137,533,80
2027,1327875294963.848440,351,137,533,80
2028,1327875295263.853720,351,137,533,80
2029,1327875295563.827920,348,137,533,80
2030,1327875295863.825420,350,137,533,80
2031,1327875296163.886600,351,137,533,80
2032,1327875296463.826660,351,137,533,80
2033,1327875296763.883260,352,137,533,80
2034,1327875297063.846120,353,137,533,80
2035,1327875297363.824420,353,137,533,80
2036,1327875297663.856320,353,137,533,80
2037,1327875297963.863540,354,137,533,80
2038,1327875298263.836940,355,137,533,80
2039,1327875298563.846580,356,137,533,80
2040,1327875298863.883920,357,137,533,80
2041,1327875299163.896600,358,137,533,80
2042,1327875299463.806660,359,137,532,80
2043,1327875299763.887640,359,137,532,80
2044,1327875300063.860760,356,137,532,80
2045,1327875300363.833300,353,137,532,80
2046,1327875300663.903800,351,137,532,80
2047,1327875300963.831920,349,137,532,80
2048,1327875301263.820880,348,137,532,80
2049,1327875301563.862700,347,137,532,80
2050,1327875301863.912320,347,137,532,80
2051,1327875302163.876440,347,137,532,80
2052,1327875302463.878760,347,137,532,80
2053,1327875302763.828020,346,137,532,80
2054,1327875303063.882380,347,137,532,80
2055,1327875303363.841080,347,137,532,80
2056,1327875303663.849960,348,137,532,80
2057,1327875303963.863380,349,137,532,80
2058,1327875304263.862060,350,137,532,80
2059,1327875304563.863640,350,137,532,80
2060,1327875304863.866440,350,137,532,80
2061,1327875305163.895120,350,137,532,80
2062,1327875305463.884300,350,137,532,80
2063,1327875305763.832900,350,137,532,80
2064,1327875306063.878860,350,137,532,80
2065,1327875306363.839820,350,137,532,80
2066,1327875306663.883980,351,137,532,80
2067,1327875306963.857480,351,137,532,80
2068,1327875307263.857460,351,137,532,80
2069,1327875307563.842080,351,137,532,80
2070,1327875307863.866540,351,137,533,80
2071,1327875308163.851900,351,137,533,80
2072,1327875308463.837120,351,137,533,80
2073,1327875308763.866360,351,137,533,80
2074,1327875309063.846380,352,137,533,80
2075,1327875309363.858240,351,137,533,80
2076,1327875309663.851240,352,137,533,80
2077,1327875309963.865020,352,137,533,80
2078,1327875310263.823260,352,137,533,80
2079,1327875310563.852800,352,137,533,80
2080,1327875310863.814000,352,137,533,80
2081,1327875311163.848820,352,137,532,80
2082,1327875311463.846960,351,137,532,80
2083,1327875311763.835460,351,137,532,80
2084,1327875312063.813600,351,137,532,80
2085,1327875312363.842100,351,137,532,80
2086,1327875312663.829540,351,137,532,80
2087,1327875312963.828380,352,137,532,80
2088,1327875313263.832760,351,137,532,80
2089,1327875313563.860760,351,137,532,80
2090,1327875313863.835200,351,137,532,80
2091,1327875314163.841980,351,137,532,80
2092,1327875314463.813480,351,137,532,80
2093,1327875314763.871460,351,137,532,80
2094,1327875315063.838660,351,137,533,80
2095,1327875315363.872700,351,137,533,80
2096,1327875315663.834800,351,137,533,80
2097,1327875315963.861200,351,137,533,80
2098,1327875316263.870240,351,137,533,80
2099,1327875316563.851940,351,137,533,80
2100,1327875316863.843240,351,137,533,80
2101,1327875317163.871700,350,137,533,80
2102,1327875317463.875980,350,137,533,80
2103,1327875317763.863940,350,137,533,80
2104,1327875318063.833940,350,137,533,80
2105,1327875318363.870700,351,137,533,80
2106,1327875318663.870880,351,137,533,80
2107,1327875318963.858900,352,137,533,80
2108,1327875319263.879440,353,137,533,80
2109,1327875319563.930280,357,137,533,80
2110,1327875319863.848800,362,137,533,80
2111,1327875320163.858200,354,137,533,80
2112,1327875320463.870180,347,137,533,80
2113,1327875320763.847120,350,137,533,80
2114,1327875321063.855200,352,137,533,80
2115,1327875321363.879420,353,137,533,80
2116,1327875321663.845760,352,137,533,80
2117,1327875321963.823460,350,137,533,80
