Sample,X(ms) [09.01.2012 01:33:00 363 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
728,1326072998763.879660,351,143,305,40
729,1326072999063.887960,351,143,305,40
730,1326072999363.860120,351,143,306,40
731,1326072999663.887340,355,143,306,40
732,1326072999963.857680,348,143,306,40
733,1326073000263.863400,344,143,307,40
734,1326073000563.854560,352,143,307,40
735,1326073000863.878160,352,143,307,40
736,1326073001163.861340,351,143,308,40
737,1326073001463.889640,353,143,309,40
738,1326073001763.891320,352,143,310,40
739,1326073002063.913340,353,143,311,40
740,1326073002363.883360,354,143,311,40
741,1326073002663.891860,355,143,311,40
742,1326073002963.854800,356,143,311,40
743,1326073003263.851200,355,143,311,40
744,1326073003563.908600,354,143,311,40
745,1326073003863.875600,353,143,311,40
746,1326073004163.894180,351,143,311,40
747,1326073004463.917760,348,143,311,40
748,1326073004763.873300,346,143,312,40
749,1326073005063.883160,345,143,312,40
750,1326073005363.852980,346,143,313,40
751,1326073005663.855880,347,143,313,40
752,1326073005963.895200,347,143,313,40
753,1326073006263.867040,347,143,314,40
754,1326073006563.882360,347,143,315,40
755,1326073006863.884220,348,143,316,40
756,1326073007163.928180,352,143,316,40
757,1326073007463.853980,357,143,317,40
758,1326073007763.882080,362,143,317,40
759,1326073008063.890520,358,143,318,40
760,1326073008363.890940,351,143,318,40
761,1326073008663.887580,346,143,319,40
762,1326073008963.897180,343,143,319,40
763,1326073009263.893340,340,143,319,40
764,1326073009563.950440,340,143,319,40
765,1326073009863.898020,345,143,320,40
766,1326073010163.900920,351,143,320,40
767,1326073010463.959060,357,143,320,40
768,1326073010763.889740,361,143,320,40
769,1326073011063.863660,356,143,320,40
770,1326073011363.907280,349,143,320,40
771,1326073011663.874060,346,143,320,40
772,1326073011963.931700,343,143,320,40
773,1326073012263.875040,342,143,320,40
774,1326073012563.852160,342,143,321,40
775,1326073012863.878360,347,143,321,40
776,1326073013163.884840,354,143,321,40
777,1326073013463.900880,359,143,321,40
778,1326073013763.902940,363,143,322,40
779,1326073014063.895040,356,143,322,40
780,1326073014363.887720,349,143,322,40
781,1326073014663.854860,345,143,322,40
782,1326073014963.908180,341,143,322,40
783,1326073015263.915860,341,143,322,40
784,1326073015563.865380,346,143,323,40
785,1326073015863.906700,353,143,323,40
786,1326073016163.888600,359,143,323,40
787,1326073016463.881640,361,143,323,40
788,1326073016763.879720,354,143,324,40
789,1326073017063.901280,347,143,324,40
790,1326073017363.858440,344,143,325,40
791,1326073017663.952060,341,143,325,40
792,1326073017963.874420,342,143,325,40
793,1326073018263.874340,350,143,325,40
794,1326073018563.873760,358,143,325,40
795,1326073018863.957540,366,143,325,40
796,1326073019163.866000,358,143,325,40
797,1326073019463.853960,348,143,325,40
798,1326073019763.847540,343,143,326,40
799,1326073020063.857840,342,143,327,40
800,1326073020363.940540,345,143,327,40
801,1326073020663.817220,351,143,327,40
802,1326073020963.840740,355,143,328,40
803,1326073021263.852680,360,143,328,40
804,1326073021563.876120,362,143,328,40
805,1326073021863.871700,356,143,329,40
806,1326073022163.896740,347,143,329,40
807,1326073022463.882120,344,143,330,40
808,1326073022763.854820,344,143,330,40
809,1326073023063.888080,345,143,330,40
810,1326073023363.894860,345,143,330,40
811,1326073023663.896860,344,143,330,40
812,1326073023963.895000,347,143,330,40
813,1326073024263.899060,353,143,330,40
814,1326073024563.862280,359,143,330,40
815,1326073024863.900000,363,143,330,40
816,1326073025163.876480,361,143,330,40
817,1326073025463.891980,350,143,330,40
818,1326073025763.880960,344,143,330,40
819,1326073026063.919360,340,143,330,40
820,1326073026363.891040,338,143,330,40
821,1326073026663.911260,339,143,330,40
822,1326073026963.873120,346,143,330,40
823,1326073027263.890780,354,143,330,40
824,1326073027563.894860,359,143,330,40
825,1326073027863.861320,357,143,330,40
826,1326073028163.873280,352,143,329,40
827,1326073028463.869920,348,143,330,40
828,1326073028763.937980,346,143,330,40
829,1326073029063.920100,344,143,330,40
830,1326073029363.883400,343,143,330,40
831,1326073029663.965740,345,143,331,40
832,1326073029963.876940,350,143,331,40
833,1326073030263.890160,356,143,331,40
834,1326073030563.915240,361,143,331,40
835,1326073030863.908360,360,143,332,40
836,1326073031163.900960,353,143,332,40
837,1326073031463.875540,348,143,332,40
838,1326073031763.889100,345,143,333,40
839,1326073032063.893600,342,143,333,40
840,1326073032363.914740,343,143,334,40
841,1326073032663.923880,348,143,334,40
842,1326073032963.907320,355,143,334,40
843,1326073033263.893940,361,143,333,40
844,1326073033563.903560,362,143,333,40
845,1326073033863.894480,355,143,333,40
846,1326073034163.910600,348,143,333,40
847,1326073034463.884060,348,143,333,40
848,1326073034763.891580,345,143,333,40
849,1326073035063.932360,343,143,333,40
850,1326073035363.900540,342,143,332,40
851,1326073035663.945200,348,143,332,40
852,1326073035963.911100,356,143,332,40
853,1326073036263.880280,361,143,332,40
854,1326073036563.926460,364,143,332,40
855,1326073036863.900780,356,143,333,40
856,1326073037163.905680,350,143,333,40
857,1326073037463.931020,346,143,333,40
858,1326073037763.870960,343,143,334,40
859,1326073038063.938460,342,143,334,40
860,1326073038363.884380,342,143,334,40
861,1326073038663.881560,347,143,334,40
862,1326073038963.902220,353,143,334,40
863,1326073039263.902440,358,143,334,40
864,1326073039563.863880,363,143,334,40
865,1326073039863.908360,358,143,334,40
866,1326073040163.918920,350,143,334,40
867,1326073040463.879880,345,143,334,40
868,1326073040763.887320,343,143,335,40
869,1326073041063.911940,343,143,335,40
870,1326073041363.897200,346,143,336,40
871,1326073041663.878100,351,143,337,40
872,1326073041963.876280,357,143,337,40
873,1326073042263.872100,362,143,337,40
874,1326073042563.894200,362,143,337,40
875,1326073042863.895820,353,143,337,40
876,1326073043163.865840,347,143,337,40
877,1326073043463.910540,343,143,338,40
878,1326073043763.869180,340,143,338,40
879,1326073044063.879700,341,143,338,40
880,1326073044363.888760,340,143,338,40
881,1326073044663.883980,347,143,338,40
882,1326073044963.870220,361,143,338,40
883,1326073045263.872980,366,143,338,40
884,1326073045563.881940,360,143,338,40
885,1326073045863.861240,347,143,338,40
886,1326073046163.860140,340,143,338,40
887,1326073046463.865720,340,143,338,40
888,1326073046763.956960,346,143,338,40
889,1326073047063.876140,352,143,338,40
890,1326073047363.884060,356,143,338,40
891,1326073047663.893560,358,143,338,40
892,1326073047963.860540,360,143,338,40
893,1326073048263.879600,355,143,338,40
894,1326073048563.876720,350,143,338,40
895,1326073048863.869900,346,143,338,40
896,1326073049163.945240,343,143,338,40
897,1326073049463.885440,343,143,338,40
898,1326073049763.890300,342,143,339,40
899,1326073050063.856460,343,143,339,40
900,1326073050363.873400,347,143,339,40
901,1326073050663.882720,353,143,340,40
902,1326073050963.895460,358,143,340,40
903,1326073051263.870120,361,143,340,40
904,1326073051563.863180,356,143,340,40
905,1326073051863.883380,350,143,340,40
906,1326073052163.912720,347,143,340,40
907,1326073052463.882020,346,143,340,40
908,1326073052763.872860,344,143,340,40
909,1326073053063.889320,344,143,340,40
910,1326073053363.911800,346,143,340,40
911,1326073053663.927120,351,143,340,40
912,1326073053963.893600,356,143,340,40
913,1326073054263.893640,360,143,340,40
914,1326073054563.872220,361,143,340,40
915,1326073054863.888900,353,143,340,40
916,1326073055163.869740,348,143,340,40
917,1326073055463.915220,344,143,340,40
918,1326073055763.881520,341,143,340,40
919,1326073056063.946720,340,143,340,40
920,1326073056363.899460,342,143,340,40
921,1326073056663.912400,348,143,340,40
922,1326073056963.909540,355,143,340,40
923,1326073057263.898720,360,143,340,40
924,1326073057563.900580,358,143,340,40
925,1326073057863.912220,352,143,341,40
926,1326073058163.889420,350,143,341,40
927,1326073058463.917400,347,143,341,40
928,1326073058763.938280,346,143,341,40
929,1326073059063.885140,346,143,341,40
930,1326073059363.863320,345,143,341,40
931,1326073059663.927020,346,143,341,40
932,1326073059963.925020,346,143,341,40
933,1326073060263.904100,348,143,341,40
934,1326073060563.924340,353,143,341,40
935,1326073060863.900860,354,143,341,40
936,1326073061163.906100,356,143,342,40
937,1326073061463.861680,358,143,342,40
938,1326073061763.895800,352,143,342,40
939,1326073062063.866100,347,143,342,40
940,1326073062363.852820,343,143,342,40
941,1326073062663.897100,341,143,342,40
942,1326073062963.897040,342,143,342,40
943,1326073063263.873720,343,143,342,40
944,1326073063563.880680,346,143,342,40
945,1326073063863.909300,352,143,342,40
946,1326073064163.883840,357,143,341,40
947,1326073064463.885320,360,143,341,40
948,1326073064763.860700,354,143,341,40
949,1326073065063.913600,349,143,341,40
950,1326073065363.870980,345,143,342,40
951,1326073065663.864100,344,143,342,40
952,1326073065963.879280,347,143,342,40
953,1326073066263.924760,353,143,342,40
954,1326073066563.870340,348,143,342,40
955,1326073066863.867160,346,143,342,40
956,1326073067163.862200,352,143,341,40
957,1326073067463.879800,359,143,341,40
958,1326073067763.855800,363,143,341,40
959,1326073068063.873840,356,143,341,40
960,1326073068363.888880,348,143,341,40
961,1326073068663.848140,344,143,341,40
962,1326073068963.887460,343,143,341,40
963,1326073069263.862420,344,143,340,40
964,1326073069563.847980,348,143,340,40
965,1326073069863.882760,351,143,340,40
966,1326073070163.860400,354,143,341,40
967,1326073070463.864480,360,143,341,40
968,1326073070763.882580,362,143,341,40
969,1326073071063.839600,361,143,341,40
970,1326073071363.888520,353,143,341,40
971,1326073071663.866700,349,143,341,40
972,1326073071963.898380,346,143,341,40
973,1326073072263.864340,344,143,341,40
974,1326073072563.877780,349,143,341,40
975,1326073072863.893940,348,143,341,40
976,1326073073163.871400,341,143,341,40
977,1326073073463.861520,342,143,341,40
978,1326073073763.896920,350,143,341,40
979,1326073074063.884760,360,143,342,40
980,1326073074363.865600,365,143,342,40
981,1326073074663.874380,357,143,342,40
982,1326073074963.888900,347,143,342,40
983,1326073075263.874660,343,143,342,40
984,1326073075563.906380,342,143,342,40
985,1326073075863.890000,343,143,342,40
986,1326073076163.893780,344,143,342,40
987,1326073076463.953720,350,143,342,40
988,1326073076763.877640,357,143,343,40
989,1326073077063.884400,364,143,343,40
990,1326073077363.903980,361,143,343,40
991,1326073077663.902300,351,143,342,40
992,1326073077963.890140,345,143,342,40
993,1326073078263.893180,342,143,342,40
994,1326073078563.875520,341,143,342,40
995,1326073078863.878740,342,143,342,40
996,1326073079163.881240,348,143,342,40
997,1326073079463.938080,355,143,342,40
998,1326073079763.886680,360,143,342,40
999,1326073080063.874760,355,143,342,40
1000,1326073080363.901460,350,143,342,40
1001,1326073080663.893140,348,143,342,40
1002,1326073080963.889980,346,143,342,40
1003,1326073081263.881300,344,143,342,40
1004,1326073081563.891180,344,143,342,40
1005,1326073081863.911060,347,143,342,40
1006,1326073082163.855860,352,143,342,40
1007,1326073082463.893020,357,143,342,40
1008,1326073082763.876340,360,143,342,40
1009,1326073083063.944200,364,143,342,40
1010,1326073083363.896020,357,143,343,40
1011,1326073083663.877840,349,143,343,40
1012,1326073083963.903300,343,143,343,40
1013,1326073084263.886380,340,143,343,40
1014,1326073084563.883360,341,143,343,40
1015,1326073084863.922480,346,143,343,40
1016,1326073085163.876020,353,143,343,40
1017,1326073085463.867840,357,143,343,40
1018,1326073085763.899400,361,143,343,40
1019,1326073086063.888640,355,143,344,40
1020,1326073086363.857780,349,143,344,40
1021,1326073086663.877580,346,143,344,40
1022,1326073086963.870020,344,143,344,40
1023,1326073087263.889740,342,143,344,40
1024,1326073087563.860180,342,143,344,40
1025,1326073087863.875140,346,143,344,40
1026,1326073088163.887500,352,143,344,40
1027,1326073088463.891820,358,143,344,40
1028,1326073088763.855940,360,143,344,40
1029,1326073089063.858220,353,143,344,40
1030,1326073089363.838260,347,143,344,40
1031,1326073089663.893260,344,143,344,40
1032,1326073089963.857680,343,143,344,40
1033,1326073090263.873100,341,143,344,40
1034,1326073090563.871540,342,143,344,40
1035,1326073090863.892320,348,143,344,40
1036,1326073091163.856140,356,143,344,40
1037,1326073091463.874620,360,143,344,40
1038,1326073091763.873920,355,143,344,40
1039,1326073092063.873020,348,143,344,40
1040,1326073092363.845920,344,143,344,40
1041,1326073092663.849300,342,143,344,40
1042,1326073092963.863720,341,143,344,40
1043,1326073093263.896300,343,143,344,40
1044,1326073093563.888980,351,143,344,40
1045,1326073093863.871400,358,143,344,40
1046,1326073094163.857100,362,143,344,60
1047,1326073094463.866060,354,143,344,60
1048,1326073094763.870280,349,143,344,60
1049,1326073095063.913260,346,143,343,60
1050,1326073095363.876240,345,143,343,60
1051,1326073095663.858100,345,143,343,60
1052,1326073095963.942660,344,143,343,60
1053,1326073096263.839820,345,143,344,60
1054,1326073096563.882320,348,143,344,60
1055,1326073096863.891680,354,143,344,60
1056,1326073097163.880100,358,143,344,60
1057,1326073097463.854640,362,143,344,60
1058,1326073097763.841020,357,143,344,60
1059,1326073098063.878960,351,143,344,60
1060,1326073098363.933800,348,143,344,60
1061,1326073098663.919000,344,143,344,60
1062,1326073098963.952740,342,143,344,60
1063,1326073099263.887460,342,143,344,60
1064,1326073099563.896040,343,143,344,60
1065,1326073099863.900120,349,143,344,60
1066,1326073100163.935620,356,143,344,60
1067,1326073100463.918880,363,143,344,60
1068,1326073100763.935140,359,143,344,60
1069,1326073101063.917420,352,143,344,60
1070,1326073101363.927660,347,143,344,60
1071,1326073101663.908180,344,143,344,60
1072,1326073101963.885900,342,143,344,60
1073,1326073102263.916080,343,143,344,60
1074,1326073102563.890020,346,143,344,60
1075,1326073102863.890960,353,143,344,60
1076,1326073103163.910820,359,143,344,60
1077,1326073103463.911580,362,143,344,60
1078,1326073103763.895060,356,143,344,60
1079,1326073104063.916640,351,143,344,60
1080,1326073104363.899880,346,143,344,60
1081,1326073104663.899420,343,143,344,60
1082,1326073104963.883720,341,143,345,60
1083,1326073105263.912020,343,143,345,60
1084,1326073105563.886800,347,143,345,60
1085,1326073105863.957820,354,143,345,60
1086,1326073106163.897200,360,143,345,60
1087,1326073106463.881720,363,143,345,60
1088,1326073106763.899160,356,143,345,60
1089,1326073107063.882000,349,143,346,60
1090,1326073107363.883300,345,143,346,60
1091,1326073107663.932400,342,143,346,60
1092,1326073107963.910700,343,143,346,60
1093,1326073108263.907340,344,143,347,60
1094,1326073108563.890320,347,143,347,60
1095,1326073108863.873800,352,143,348,60
1096,1326073109163.891060,356,143,348,60
1097,1326073109463.887800,359,143,349,60
1098,1326073109763.890920,361,143,349,60
1099,1326073110063.894260,356,143,349,60
1100,1326073110363.850080,350,143,350,60
1101,1326073110663.881620,347,143,350,60
1102,1326073110963.903780,345,143,351,60
1103,1326073111263.886940,344,143,351,60
1104,1326073111563.859060,344,143,351,60
1105,1326073111863.878280,345,143,352,60
1106,1326073112163.869100,350,143,352,60
1107,1326073112463.949180,355,143,352,60
1108,1326073112763.871800,361,143,352,60
1109,1326073113063.920480,364,143,352,60
1110,1326073113363.885460,355,143,352,60
1111,1326073113663.884520,349,143,353,60
1112,1326073113963.887560,346,143,353,60
1113,1326073114263.875880,344,143,353,60
1114,1326073114563.889920,344,143,354,60
1115,1326073114863.937220,344,143,354,60
1116,1326073115163.846000,349,143,355,60
1117,1326073115463.880560,354,143,356,60
1118,1326073115763.909480,359,143,357,60
1119,1326073116063.887400,356,143,357,60
1120,1326073116363.875480,348,143,358,60
1121,1326073116663.892540,346,143,358,60
1122,1326073116963.892560,344,143,359,60
1123,1326073117263.879280,342,143,360,60
1124,1326073117563.880780,342,143,361,60
1125,1326073117863.883100,344,143,362,60
1126,1326073118163.855360,350,143,363,60
1127,1326073118463.889340,356,143,363,60
1128,1326073118763.866260,360,143,364,60
1129,1326073119063.893260,357,143,364,60
1130,1326073119363.864960,350,143,364,60
1131,1326073119663.893820,346,143,365,60
1132,1326073119963.890820,344,143,365,60
1133,1326073120263.889840,342,143,366,60
1134,1326073120563.885700,341,143,367,60
1135,1326073120863.901320,343,143,367,60
1136,1326073121163.887680,349,143,368,60
1137,1326073121463.946720,355,143,368,60
1138,1326073121763.898240,358,143,368,60
1139,1326073122063.865540,361,143,368,60
1140,1326073122363.905980,356,143,368,60
1141,1326073122663.862480,351,143,367,60
1142,1326073122963.944680,348,143,367,60
1143,1326073123263.904320,344,143,367,60
1144,1326073123563.912260,343,143,368,60
1145,1326073123863.954460,343,143,369,60
1146,1326073124163.899080,347,143,370,60
1147,1326073124463.904600,350,143,371,60
1148,1326073124763.891740,352,143,372,60
1149,1326073125063.883880,356,143,372,60
1150,1326073125363.891620,361,143,373,60
1151,1326073125663.867640,361,143,374,60
1152,1326073125963.919320,351,143,375,60
1153,1326073126263.910740,346,143,376,60
1154,1326073126563.883500,344,143,376,60
1155,1326073126863.886420,343,143,376,60
1156,1326073127163.896100,343,143,377,60
1157,1326073127463.895920,346,143,378,60
1158,1326073127763.888120,352,143,378,60
1159,1326073128063.899100,359,143,379,60
1160,1326073128363.889740,366,143,379,60
1161,1326073128663.910680,359,143,379,60
1162,1326073128963.887720,349,143,380,60
1163,1326073129263.893180,343,143,380,60
1164,1326073129563.910060,339,143,380,60
1165,1326073129863.883460,340,143,381,60
1166,1326073130163.906100,347,143,381,60
1167,1326073130463.912780,356,143,381,60
1168,1326073130763.917140,363,143,381,60
1169,1326073131063.895660,358,143,381,60
1170,1326073131363.944620,350,143,381,60
1171,1326073131663.873560,345,143,381,60
1172,1326073131963.885920,343,143,381,60
1173,1326073132263.969860,341,143,382,60
1174,1326073132563.865300,341,143,383,60
1175,1326073132863.875020,344,143,384,60
1176,1326073133163.921720,352,143,385,60
1177,1326073133463.898420,358,143,386,60
1178,1326073133763.909780,362,143,387,60
1179,1326073134063.872020,364,143,387,60
1180,1326073134363.883900,356,143,388,60
1181,1326073134663.856400,351,143,389,60
1182,1326073134963.884980,346,143,391,60
1183,1326073135263.904960,343,143,392,60
1184,1326073135563.857640,341,143,394,60
1185,1326073135863.874080,340,143,394,60
1186,1326073136163.862420,346,143,395,60
1187,1326073136463.886840,354,143,396,60
1188,1326073136763.898940,363,143,396,60
1189,1326073137063.864500,365,143,396,60
1190,1326073137363.916200,355,143,397,60
1191,1326073137663.888340,348,143,397,60
1192,1326073137963.904240,345,143,397,60
1193,1326073138263.857700,343,143,397,60
1194,1326073138563.871940,341,143,397,60
1195,1326073138863.874100,347,143,397,60
1196,1326073139163.900020,355,143,397,60
1197,1326073139463.850220,362,143,398,60
1198,1326073139763.842820,361,143,398,60
1199,1326073140063.865400,352,143,399,60
1200,1326073140363.890940,347,143,400,60
1201,1326073140663.859180,342,143,401,60
1202,1326073140963.851740,341,143,402,60
1203,1326073141263.888300,343,143,403,60
1204,1326073141563.890760,351,143,404,60
1205,1326073141863.826900,357,143,404,60
1206,1326073142163.874980,362,143,404,60
1207,1326073142463.879340,363,143,404,60
1208,1326073142763.865720,354,143,404,60
1209,1326073143063.874420,349,143,404,60
1210,1326073143363.846460,344,143,405,60
1211,1326073143663.879260,343,143,405,60
1212,1326073143963.931280,343,143,405,60
1213,1326073144263.874000,344,143,406,60
1214,1326073144563.878160,350,143,407,60
1215,1326073144863.902980,354,143,407,60
1216,1326073145163.860900,358,143,408,60
1217,1326073145463.913940,361,143,408,60
1218,1326073145763.859480,359,143,408,60
1219,1326073146063.850100,353,143,409,60
1220,1326073146363.903000,349,143,409,60
1221,1326073146663.898040,347,143,410,60
1222,1326073146963.901160,345,143,410,60
1223,1326073147263.869200,345,143,410,60
1224,1326073147563.880040,344,143,410,60
1225,1326073147863.889740,346,143,410,60
1226,1326073148163.879380,351,143,411,60
1227,1326073148463.879980,355,143,411,60
1228,1326073148763.892040,360,143,412,60
1229,1326073149063.943500,361,143,413,60
1230,1326073149363.873940,354,143,414,60
1231,1326073149663.925320,348,143,414,60
1232,1326073149963.892900,343,143,415,60
1233,1326073150263.868160,341,143,415,60
1234,1326073150563.899780,343,143,415,60
1235,1326073150863.890560,351,143,416,60
1236,1326073151163.871460,359,143,416,60
1237,1326073151463.895900,363,143,416,60
1238,1326073151763.889960,359,143,417,60
1239,1326073152063.889060,349,143,418,60
1240,1326073152363.881660,344,143,418,60
1241,1326073152663.872600,340,143,418,60
1242,1326073152963.875740,341,143,418,60
1243,1326073153263.875320,346,143,419,60
1244,1326073153563.895580,353,143,419,60
1245,1326073153863.888340,359,143,420,60
1246,1326073154163.906380,362,143,420,60
1247,1326073154463.907160,354,143,421,60
1248,1326073154763.885360,348,143,421,60
1249,1326073155063.884200,344,143,422,60
1250,1326073155363.873780,343,143,422,60
1251,1326073155663.891340,343,143,422,60
1252,1326073155963.867720,344,143,422,60
1253,1326073156263.855860,348,143,422,60
1254,1326073156563.874380,354,143,422,60
1255,1326073156863.848960,358,143,422,60
1256,1326073157164.238840,363,143,422,60
1257,1326073157463.885740,359,143,423,60
1258,1326073157763.883100,350,143,423,60
1259,1326073158063.883800,345,143,423,60
1260,1326073158363.865640,343,143,423,60
1261,1326073158663.858880,342,143,423,60
1262,1326073158963.850880,343,143,423,60
1263,1326073159263.867340,350,143,423,60
1264,1326073159563.865860,355,143,423,60
1265,1326073159863.874900,359,143,423,60
1266,1326073160163.886700,359,143,423,60
1267,1326073160463.881060,350,143,423,60
1268,1326073160763.870620,345,143,424,60
1269,1326073161063.882080,341,143,424,60
1270,1326073161363.878920,341,143,424,60
1271,1326073161663.862480,345,143,425,60
1272,1326073161963.881960,352,143,425,60
1273,1326073162263.854720,359,143,425,60
1274,1326073162563.875860,362,143,425,60
1275,1326073162863.876620,356,143,426,60
1276,1326073163163.935560,347,143,426,60
1277,1326073163463.879780,342,143,427,60
1278,1326073163763.844780,339,143,427,60
1279,1326073164063.850180,340,143,428,60
1280,1326073164363.938340,348,143,428,60
1281,1326073164663.873140,356,143,428,60
1282,1326073164963.880100,363,143,429,60
1283,1326073165263.883160,359,143,429,60
1284,1326073165563.865560,351,143,429,60
1285,1326073165863.907080,345,143,429,60
1286,1326073166163.863500,339,143,429,60
1287,1326073166463.859400,337,143,429,60
1288,1326073166763.895860,343,143,429,60
1289,1326073167063.864420,353,143,429,60
1290,1326073167363.894920,362,143,428,60
1291,1326073167663.867080,361,143,428,60
1292,1326073167963.901260,352,143,427,60
1293,1326073168263.890480,346,143,427,60
1294,1326073168563.872680,344,143,428,60
1295,1326073168863.900540,344,143,428,60
1296,1326073169163.882800,342,143,429,60
1297,1326073169463.910620,344,143,429,60
1298,1326073169763.886100,350,143,430,60
1299,1326073170063.898100,358,143,430,60
1300,1326073170363.873860,364,143,430,60
1301,1326073170663.892740,361,143,430,60
1302,1326073170963.890920,350,143,431,60
1303,1326073171263.888620,344,143,431,60
1304,1326073171563.865380,342,143,431,60
1305,1326073171863.892740,341,143,431,60
1306,1326073172163.883480,345,143,431,60
1307,1326073172463.897180,352,143,431,60
1308,1326073172763.884460,358,143,432,60
1309,1326073173063.878260,364,143,432,60
1310,1326073173363.878600,359,143,432,60
1311,1326073173663.876080,352,143,432,60
1312,1326073173963.903500,346,143,432,60
1313,1326073174263.877920,343,143,433,60
1314,1326073174563.911520,341,143,433,60
1315,1326073174863.875020,341,143,433,60
1316,1326073175163.952500,347,143,433,60
1317,1326073175463.878080,354,143,434,60
1318,1326073175763.898280,361,143,434,60
1319,1326073176063.903840,360,143,434,60
1320,1326073176363.885080,352,143,434,60
1321,1326073176663.877800,348,143,434,60
1322,1326073176963.859260,345,143,434,60
1323,1326073177263.899020,343,143,434,60
1324,1326073177563.874980,343,143,434,60
1325,1326073177863.877340,346,143,434,60
1326,1326073178163.875700,353,143,434,60
1327,1326073178463.892840,359,143,434,60
1328,1326073178763.891420,361,143,434,60
1329,1326073179063.876620,355,143,434,60
1330,1326073179363.920780,350,143,434,60
1331,1326073179663.863560,347,143,435,60
1332,1326073179963.927140,346,143,435,60
1333,1326073180263.871500,345,143,435,60
1334,1326073180563.876480,344,143,435,60
1335,1326073180863.900960,344,143,435,60
1336,1326073181163.878480,346,143,435,60
1337,1326073181463.962040,352,143,435,60
1338,1326073181763.897440,357,143,435,60
1339,1326073182063.884020,360,143,435,60
1340,1326073182363.888360,358,143,435,60
1341,1326073182663.878320,352,143,435,60
1342,1326073182963.895840,349,143,435,60
1343,1326073183263.862380,348,143,436,60
1344,1326073183563.942320,352,143,436,60
1345,1326073183863.867700,359,143,436,60
1346,1326073184163.934360,359,143,436,60
1347,1326073184463.886800,353,143,436,60
1348,1326073184763.907080,348,143,435,60
1349,1326073185063.895580,346,143,435,60
1350,1326073185363.902800,344,143,435,60
1351,1326073185663.861040,344,143,435,60
1352,1326073185963.905220,344,143,435,60
1353,1326073186263.895000,345,143,435,60
1354,1326073186563.901600,349,143,435,60
1355,1326073186863.906760,354,143,435,60
1356,1326073187163.858260,358,143,435,60
1357,1326073187463.882000,358,143,436,60
1358,1326073187763.874040,354,143,436,60
1359,1326073188063.890600,349,143,436,60
1360,1326073188363.867080,346,143,436,60
1361,1326073188663.899200,343,143,436,60
1362,1326073188963.897040,342,143,436,60
1363,1326073189263.915480,343,143,436,60
1364,1326073189563.888720,347,143,436,60
1365,1326073189863.881980,354,143,436,60
1366,1326073190163.918880,359,143,436,60
1367,1326073190463.925060,359,143,436,60
1368,1326073190763.914680,353,143,436,60
1369,1326073191063.891340,349,143,436,60
1370,1326073191363.946240,346,143,436,60
1371,1326073191663.885080,344,143,436,60
1372,1326073191963.897800,334,143,437,60
1373,1326073192263.910460,337,143,437,60
1374,1326073192563.892380,354,143,437,60
1375,1326073192863.895220,365,143,437,60
1376,1326073193163.910140,364,143,437,60
1377,1326073193463.888280,350,143,437,60
1378,1326073193763.882480,344,143,437,60
1379,1326073194063.898920,346,143,437,60
1380,1326073194363.891940,345,143,437,60
1381,1326073194663.894340,343,143,437,60
1382,1326073194963.895960,340,143,438,60
1383,1326073195263.893480,342,143,438,60
1384,1326073195563.952840,351,143,438,60
1385,1326073195863.934660,359,143,439,60
1386,1326073196163.879220,364,143,439,60
1387,1326073196463.866880,358,143,439,60
1388,1326073196763.895960,346,143,439,60
1389,1326073197063.901560,340,143,439,60
1390,1326073197363.937560,339,143,439,60
1391,1326073197663.945060,340,143,439,60
1392,1326073197963.871100,347,143,440,60
1393,1326073198263.884380,356,143,440,60
1394,1326073198563.865320,363,143,440,60
1395,1326073198863.915440,357,143,440,60
1396,1326073199163.908160,350,143,440,60
1397,1326073199463.859920,345,143,440,60
1398,1326073199763.859760,344,143,440,60
1399,1326073200063.922920,343,143,440,60
1400,1326073200363.898980,345,143,440,60
1401,1326073200663.874160,351,143,440,60
1402,1326073200963.900540,357,143,440,60
1403,1326073201263.867140,360,143,440,60
1404,1326073201563.861100,355,143,440,60
1405,1326073201863.939500,350,143,440,60
1406,1326073202163.877800,347,143,440,60
1407,1326073202463.886140,347,143,440,60
1408,1326073202763.871800,347,143,440,60
1409,1326073203063.903960,347,143,440,60
1410,1326073203363.862720,345,143,440,60
1411,1326073203663.891700,350,143,440,60
1412,1326073203963.896820,356,143,440,60
1413,1326073204263.902800,360,143,440,60
1414,1326073204563.906920,356,143,439,60
1415,1326073204863.864600,348,143,439,60
1416,1326073205163.903040,346,143,439,60
1417,1326073205463.875520,344,143,439,60
1418,1326073205763.871500,342,143,440,60
1419,1326073206063.918860,340,143,440,60
1420,1326073206363.900780,342,143,440,60
1421,1326073206663.893120,351,143,440,60
1422,1326073206963.903240,357,143,440,60
1423,1326073207263.908280,363,143,440,60
1424,1326073207563.875840,362,143,440,60
1425,1326073207863.894560,352,143,440,60
1426,1326073208163.869520,344,143,440,60
1427,1326073208463.877660,338,143,440,60
1428,1326073208763.915380,332,143,440,60
1429,1326073209063.888060,339,143,441,60
1430,1326073209363.893320,349,143,441,60
1431,1326073209663.893460,359,143,441,60
1432,1326073209963.895880,361,143,441,60
1433,1326073210263.859080,354,143,441,60
1434,1326073210563.862660,347,143,441,60
1435,1326073210863.882040,344,143,441,60
