Sample,X(ms) [09.01.2012 00:39:12 863 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
1436,1326069983663.951640,199,144,490,40
1437,1326069983963.920860,198,144,490,40
1438,1326069984263.925520,199,144,490,40
1439,1326069984563.925760,199,144,490,40
1440,1326069984863.884120,199,144,490,40
1441,1326069985163.935000,200,144,490,40
1442,1326069985463.921120,201,144,490,40
1443,1326069985763.924260,203,144,490,40
1444,1326069986063.901180,203,144,489,40
1445,1326069986363.916620,203,144,489,40
1446,1326069986663.918540,202,144,489,40
1447,1326069986963.913540,203,144,490,40
1448,1326069987263.941160,203,144,490,40
1449,1326069987563.898900,204,144,490,40
1450,1326069987863.873240,203,144,490,40
1451,1326069988163.947300,195,144,491,40
1452,1326069988463.912640,190,144,491,40
1453,1326069988763.934400,204,144,491,40
1454,1326069989063.925380,201,144,491,40
1455,1326069989363.927880,197,144,491,40
1456,1326069989663.927520,195,144,492,40
1457,1326069989963.945460,194,144,492,40
1458,1326069990263.978840,196,144,492,40
1459,1326069990563.914840,196,144,492,40
1460,1326069990863.915680,192,144,492,40
1461,1326069991163.919200,186,144,492,40
1462,1326069991463.905380,184,144,492,40
1463,1326069991763.921180,187,144,492,40
1464,1326069992063.952680,192,144,492,40
1465,1326069992363.897420,197,144,492,40
1466,1326069992663.913320,198,144,492,40
1467,1326069992963.955720,199,144,492,40
1468,1326069993263.884960,197,144,492,40
1469,1326069993563.954300,197,144,492,40
1470,1326069993863.888940,196,144,493,40
1471,1326069994163.890080,196,144,493,40
1472,1326069994463.961360,199,144,493,40
1473,1326069994763.899700,200,144,493,40
1474,1326069995063.961740,202,144,493,40
1475,1326069995363.913280,202,144,493,40
1476,1326069995663.911280,202,144,493,40
1477,1326069995963.964740,201,144,493,40
1478,1326069996263.910260,201,144,493,40
1479,1326069996563.924960,201,144,493,40
1480,1326069996863.939380,201,144,493,40
1481,1326069997163.928300,200,144,493,40
1482,1326069997463.925120,199,144,493,40
1483,1326069997763.906300,197,144,493,40
1484,1326069998063.970540,196,144,493,40
1485,1326069998363.887920,196,144,493,40
1486,1326069998663.905280,195,144,493,40
1487,1326069998963.907080,195,144,493,40
1488,1326069999263.905420,196,144,493,40
1489,1326069999563.890140,196,144,493,40
1490,1326069999863.920360,199,144,493,40
1491,1326070000163.907780,200,144,493,40
1492,1326070000463.879340,203,144,493,40
1493,1326070000763.923300,203,144,493,40
1494,1326070001063.892280,204,144,493,40
1495,1326070001363.915840,203,144,493,40
1496,1326070001663.927040,203,144,493,40
1497,1326070001963.887560,201,144,493,40
1498,1326070002263.926880,199,144,493,40
1499,1326070002563.900720,200,144,493,40
1500,1326070002863.905020,200,144,493,40
1501,1326070003163.871260,200,144,493,40
1502,1326070003463.920340,200,144,493,40
1503,1326070003763.901840,200,144,493,40
1504,1326070004063.873720,199,144,493,40
1505,1326070004363.909120,199,144,493,40
1506,1326070004663.894860,200,144,493,40
1507,1326070004963.918700,201,144,493,40
1508,1326070005263.932840,201,144,493,40
1509,1326070005563.900960,200,144,493,40
1510,1326070005863.876920,201,144,493,40
1511,1326070006163.900360,202,144,493,40
1512,1326070006463.870760,201,144,493,40
1513,1326070006763.892720,200,144,493,40
1514,1326070007063.924340,200,144,493,40
1515,1326070007363.906820,201,144,493,40
1516,1326070007663.868320,201,144,492,40
1517,1326070007963.904200,203,144,492,40
1518,1326070008263.882480,205,144,492,40
1519,1326070008563.877980,204,144,492,40
1520,1326070008863.875800,203,144,491,40
1521,1326070009163.887080,203,144,491,40
1522,1326070009463.883420,205,144,491,40
1523,1326070009763.954120,208,144,491,40
1524,1326070010063.914920,208,144,491,40
1525,1326070010363.882500,207,144,491,40
1526,1326070010663.910060,205,144,491,40
1527,1326070010963.857880,204,144,491,40
1528,1326070011263.871020,197,144,491,40
1529,1326070011563.916280,193,144,491,40
1530,1326070011863.893100,197,144,491,40
1531,1326070012163.904540,197,144,491,40
1532,1326070012463.906400,194,144,491,40
1533,1326070012763.899580,194,144,491,40
1534,1326070013063.868140,195,144,491,40
1535,1326070013363.866120,197,144,491,40
1536,1326070013663.858500,202,144,491,40
1537,1326070013963.850480,203,144,491,40
1538,1326070014263.882840,204,144,491,40
1539,1326070014563.829420,202,144,491,40
1540,1326070014863.857780,201,144,491,40
1541,1326070015163.936140,202,144,492,40
1542,1326070015463.854060,201,144,492,40
1543,1326070015763.834020,201,144,492,40
1544,1326070016063.876880,200,144,492,40
1545,1326070016363.876240,199,144,492,40
1546,1326070016663.857740,199,144,492,40
1547,1326070016963.891000,198,144,492,40
1548,1326070017263.874140,198,144,492,40
1549,1326070017563.855680,201,144,493,40
1550,1326070017863.955960,200,144,493,40
1551,1326070018163.846840,200,144,493,40
1552,1326070018463.877220,202,144,493,40
1553,1326070018763.880920,203,144,493,40
1554,1326070019063.857620,205,144,493,40
1555,1326070019363.901420,204,144,493,40
1556,1326070019663.895120,202,144,493,40
1557,1326070019963.914100,202,144,493,40
1558,1326070020263.872700,202,144,493,60
1559,1326070020563.905120,202,144,493,60
1560,1326070020863.881020,202,144,493,60
1561,1326070021163.897940,201,144,493,60
1562,1326070021463.907700,200,144,493,60
1563,1326070021763.886360,201,144,493,60
1564,1326070022063.880040,200,144,494,60
1565,1326070022363.924560,200,144,494,60
1566,1326070022663.872920,199,144,494,60
1567,1326070022963.890460,199,144,494,60
1568,1326070023263.900900,198,144,493,60
1569,1326070023563.876320,198,144,493,60
1570,1326070023863.853000,200,144,493,60
1571,1326070024163.904840,198,144,493,60
1572,1326070024463.879100,198,144,493,60
1573,1326070024763.903320,199,144,493,60
1574,1326070025063.934220,200,144,493,60
1575,1326070025363.914540,206,144,493,60
1576,1326070025663.878980,204,144,493,60
1577,1326070025963.946440,197,144,493,60
1578,1326070026263.898960,197,144,493,60
1579,1326070026563.956300,198,144,494,60
1580,1326070026863.894240,198,144,494,60
1581,1326070027163.931960,196,144,494,60
1582,1326070027463.915100,193,144,494,60
1583,1326070027763.931660,191,144,494,60
1584,1326070028063.895200,192,144,494,60
1585,1326070028363.909220,194,144,494,60
1586,1326070028663.926520,196,144,494,60
1587,1326070028963.916460,199,144,494,60
1588,1326070029263.915340,201,144,495,60
1589,1326070029563.942860,203,144,495,60
1590,1326070029863.891640,204,144,495,60
1591,1326070030163.931460,204,144,495,60
1592,1326070030463.908520,201,144,495,60
1593,1326070030763.942560,201,144,495,60
1594,1326070031063.906660,201,144,495,60
1595,1326070031363.889200,200,144,495,60
1596,1326070031663.930900,200,144,495,60
1597,1326070031963.919340,199,144,495,60
1598,1326070032263.919600,199,144,495,60
1599,1326070032563.885500,196,144,495,60
1600,1326070032863.977620,196,144,495,60
1601,1326070033163.916700,197,144,495,60
1602,1326070033463.905300,198,144,495,60
1603,1326070033763.899200,199,144,495,60
1604,1326070034063.929320,199,144,495,60
1605,1326070034363.905360,201,144,495,60
1606,1326070034663.907000,204,144,496,60
1607,1326070034963.906080,205,144,496,60
1608,1326070035263.883000,202,144,496,60
1609,1326070035563.854160,199,144,496,60
1610,1326070035863.908640,199,144,496,60
1611,1326070036163.887240,200,144,496,60
1612,1326070036463.880760,201,144,496,60
1613,1326070036763.892720,200,144,497,60
1614,1326070037063.889280,200,144,497,60
1615,1326070037363.881040,200,144,498,60
1616,1326070037663.886760,199,144,498,60
1617,1326070037963.892400,200,144,499,60
1618,1326070038263.902240,199,144,500,60
1619,1326070038563.917160,198,144,500,60
1620,1326070038863.911480,198,145,500,60
1621,1326070039163.907680,198,145,501,60
1622,1326070039463.873320,198,145,501,60
1623,1326070039763.869080,198,145,501,60
1624,1326070040063.868600,197,145,501,60
1625,1326070040363.971940,199,145,501,60
1626,1326070040663.907920,200,145,502,60
1627,1326070040963.877600,203,145,502,60
1628,1326070041263.942020,201,145,503,60
1629,1326070041563.926180,199,145,504,60
1630,1326070041863.894640,198,145,504,60
1631,1326070042163.934740,197,145,505,60
1632,1326070042463.885700,198,145,505,60
1633,1326070042763.890800,198,145,505,60
1634,1326070043063.975820,197,145,506,60
1635,1326070043363.914640,198,145,506,60
1636,1326070043663.913520,198,145,507,60
1637,1326070043963.933180,198,145,507,60
1638,1326070044263.886480,199,145,507,60
1639,1326070044563.934040,201,145,508,60
1640,1326070044863.951520,204,145,508,60
1641,1326070045163.915580,205,145,508,60
1642,1326070045463.915600,204,145,509,60
1643,1326070045763.960020,202,145,509,60
1644,1326070046063.916000,200,145,510,60
1645,1326070046363.931200,200,145,511,60
1646,1326070046663.978420,202,145,512,60
1647,1326070046963.901280,203,145,513,60
1648,1326070047263.926520,201,145,514,60
1649,1326070047563.934080,196,145,514,60
1650,1326070047863.941620,201,145,515,60
1651,1326070048163.929060,203,145,516,60
1652,1326070048463.966540,201,145,516,60
1653,1326070048763.924000,201,145,517,60
1654,1326070049063.912100,199,145,517,60
1655,1326070049363.934740,200,145,517,60
1656,1326070049663.902320,201,145,517,60
1657,1326070049963.934240,202,145,517,60
1658,1326070050263.949800,202,145,517,60
1659,1326070050563.922700,201,145,517,60
1660,1326070050863.924640,201,145,517,60
1661,1326070051163.924500,201,145,518,60
1662,1326070051463.910660,201,145,518,60
1663,1326070051763.912940,200,145,518,60
1664,1326070052063.947600,199,145,519,60
1665,1326070052363.920880,198,145,519,60
1666,1326070052663.959620,199,145,519,60
1667,1326070052963.956900,207,145,521,60
1668,1326070053263.945580,208,145,522,60
1669,1326070053563.956940,195,145,523,60
1670,1326070053864.201400,196,145,524,60
1671,1326070054163.911620,197,145,525,60
1672,1326070054463.935160,198,145,526,60
1673,1326070054763.920540,197,145,527,60
1674,1326070055063.905500,187,145,527,60
1675,1326070055363.960280,191,145,528,60
1676,1326070055663.937640,199,145,528,60
1677,1326070055963.918620,203,145,529,60
1678,1326070056263.908620,210,145,529,60
1679,1326070056563.958560,205,145,529,60
1680,1326070056863.911940,195,145,529,60
1681,1326070057163.903100,199,145,530,60
1682,1326070057463.950640,202,145,530,60
1683,1326070057763.915200,203,145,530,60
1684,1326070058063.930380,200,145,531,60
1685,1326070058363.934140,196,145,532,60
1686,1326070058663.889380,198,145,533,60
1687,1326070058963.910000,201,145,534,60
1688,1326070059263.895420,205,145,535,60
1689,1326070059563.894980,206,145,536,60
1690,1326070059863.894240,203,145,537,60
1691,1326070060163.924400,201,145,538,60
1692,1326070060463.888480,201,145,539,60
1693,1326070060763.900240,202,145,540,60
1694,1326070061063.936040,201,145,540,60
1695,1326070061363.889160,198,145,540,60
1696,1326070061663.881480,198,145,541,60
1697,1326070061963.902200,198,145,541,60
1698,1326070062263.917400,198,145,541,60
1699,1326070062563.891000,198,145,541,60
1700,1326070062863.892580,198,145,542,60
1701,1326070063163.896960,197,145,542,60
1702,1326070063463.883700,198,145,542,60
1703,1326070063763.951180,200,145,542,60
1704,1326070064063.906700,203,145,543,60
1705,1326070064363.891340,206,145,543,60
1706,1326070064663.922020,204,145,543,60
1707,1326070064963.874760,202,145,543,60
1708,1326070065263.881120,201,145,543,60
1709,1326070065563.928880,202,145,543,60
1710,1326070065863.916540,201,145,544,60
1711,1326070066163.882760,201,145,545,60
1712,1326070066463.931740,200,145,546,60
1713,1326070066763.898560,200,145,547,60
1714,1326070067063.911160,200,145,548,60
1715,1326070067363.921520,199,145,549,60
1716,1326070067663.885520,199,145,550,60
1717,1326070067963.942980,197,145,551,60
1718,1326070068263.918800,198,145,552,60
1719,1326070068563.897620,199,145,553,60
1720,1326070068863.882860,199,145,553,60
1721,1326070069163.939220,200,145,553,60
1722,1326070069463.950180,202,145,553,60
1723,1326070069763.908780,205,145,553,60
1724,1326070070063.928640,206,145,553,60
1725,1326070070363.932180,205,145,553,60
1726,1326070070663.902380,202,145,552,60
1727,1326070070963.912860,201,145,552,60
1728,1326070071263.911560,200,145,552,60
1729,1326070071563.898960,202,145,553,60
1730,1326070071863.936760,204,145,553,60
1731,1326070072163.897520,202,145,554,60
1732,1326070072463.927360,200,145,555,60
1733,1326070072763.894460,198,145,556,60
1734,1326070073063.928420,196,145,557,60
1735,1326070073363.902580,195,145,558,60
1736,1326070073663.908920,195,145,559,60
1737,1326070073963.953880,196,145,560,60
1738,1326070074263.910280,197,145,561,60
1739,1326070074563.933500,199,145,562,60
1740,1326070074863.904860,201,145,563,60
1741,1326070075163.970620,203,145,563,60
1742,1326070075463.954480,207,145,563,60
1743,1326070075763.896600,205,145,563,60
1744,1326070076063.914840,203,145,563,60
1745,1326070076363.989040,201,145,562,60
1746,1326070076663.904340,201,145,562,60
1747,1326070076963.892520,200,145,562,60
1748,1326070077263.921400,198,145,562,60
1749,1326070077563.929580,198,145,563,60
1750,1326070077863.916440,197,145,564,60
1751,1326070078163.918320,197,145,565,60
1752,1326070078463.926500,196,145,565,60
1753,1326070078763.891580,196,145,566,60
1754,1326070079063.956800,195,145,567,60
1755,1326070079363.899960,196,145,568,60
1756,1326070079663.900040,198,145,568,60
1757,1326070079963.936880,201,145,569,60
1758,1326070080264.248100,204,145,570,60
1759,1326070080563.911060,204,145,572,60
1760,1326070080863.876020,202,145,573,60
1761,1326070081163.883740,202,145,573,60
1762,1326070081463.846400,201,145,574,60
1763,1326070081763.879400,199,145,575,60
1764,1326070082063.860120,199,145,575,60
1765,1326070082363.859300,199,145,576,60
1766,1326070082663.887740,199,145,577,60
1767,1326070082963.855260,198,145,577,60
1768,1326070083263.913480,198,145,577,60
1769,1326070083563.865600,198,145,577,60
1770,1326070083863.871060,197,145,577,60
1771,1326070084163.868360,198,145,577,60
1772,1326070084463.873920,200,145,577,60
1773,1326070084763.871960,203,145,577,60
1774,1326070085063.858140,205,145,578,60
1775,1326070085363.896400,205,145,578,60
1776,1326070085663.860640,202,145,579,60
1777,1326070085963.828920,203,145,579,60
1778,1326070086263.880660,203,145,580,60
1779,1326070086563.878400,201,145,580,60
1780,1326070086863.838400,201,145,581,60
1781,1326070087163.895420,199,145,581,60
1782,1326070087463.849420,200,145,582,60
1783,1326070087763.861580,198,145,583,60
1784,1326070088063.867680,198,145,584,60
1785,1326070088363.838580,198,145,584,60
1786,1326070088663.848840,199,145,584,60
1787,1326070088963.866940,198,145,584,60
1788,1326070089263.882220,197,145,583,60
1789,1326070089563.864280,198,145,582,60
1790,1326070089863.909360,198,145,582,60
1791,1326070090163.867440,199,145,582,60
1792,1326070090463.861220,199,145,583,60
1793,1326070090763.893640,201,145,583,60
1794,1326070091063.841480,205,145,584,60
1795,1326070091363.895740,204,145,585,60
1796,1326070091663.874680,202,145,586,60
1797,1326070091963.866820,200,145,587,60
1798,1326070092263.898560,199,145,588,60
1799,1326070092563.921400,194,145,589,60
1800,1326070092863.936480,188,145,590,60
1801,1326070093163.870260,201,145,591,60
1802,1326070093463.892880,198,145,592,60
1803,1326070093763.869840,196,145,593,60
1804,1326070094063.899960,195,145,594,60
1805,1326070094363.986620,195,145,595,60
1806,1326070094663.878840,198,145,595,60
1807,1326070094963.872560,203,145,595,60
1808,1326070095263.882500,205,145,596,60
1809,1326070095563.919780,203,145,596,60
1810,1326070095863.935120,200,145,595,60
1811,1326070096163.876420,200,145,595,60
1812,1326070096463.876840,201,145,595,60
1813,1326070096763.900360,201,145,594,60
1814,1326070097063.890600,201,145,594,60
1815,1326070097363.957700,200,145,595,60
1816,1326070097663.907080,200,145,596,60
1817,1326070097963.919640,200,145,596,60
1818,1326070098263.919980,199,145,598,60
1819,1326070098563.914420,200,145,599,60
1820,1326070098863.936800,199,145,600,60
1821,1326070099163.931340,199,145,602,60
1822,1326070099463.898060,199,145,604,60
1823,1326070099763.945080,199,145,604,60
1824,1326070100063.898360,199,145,605,60
1825,1326070100363.920000,198,145,606,60
1826,1326070100663.922180,200,145,607,60
1827,1326070100963.889940,201,145,608,60
1828,1326070101263.907080,202,145,608,60
1829,1326070101563.919720,202,145,608,60
1830,1326070101863.913560,202,145,607,60
1831,1326070102163.915200,202,145,607,60
1832,1326070102463.904000,203,145,607,60
1833,1326070102763.925420,204,145,607,60
1834,1326070103063.877400,201,145,607,60
1835,1326070103363.912580,200,145,608,60
1836,1326070103663.882800,199,145,608,60
1837,1326070103963.955720,199,145,608,60
1838,1326070104263.889160,199,145,608,60
1839,1326070104563.870440,199,145,608,60
1840,1326070104863.858020,199,145,608,60
1841,1326070105163.909080,198,145,608,60
1842,1326070105463.890880,197,145,608,60
1843,1326070105763.877320,200,145,609,60
1844,1326070106063.904880,200,145,609,60
1845,1326070106363.871960,198,145,610,60
1846,1326070106663.893380,197,145,610,60
1847,1326070106963.913900,198,145,611,60
1848,1326070107263.935640,198,145,611,60
1849,1326070107563.870460,194,145,612,60
1850,1326070107863.912700,198,145,613,60
1851,1326070108163.890700,204,145,613,60
1852,1326070108463.893380,200,145,614,60
1853,1326070108763.963420,200,145,615,60
1854,1326070109063.907260,199,145,616,60
1855,1326070109363.889680,198,145,617,60
1856,1326070109663.917860,198,145,617,60
1857,1326070109963.878820,198,145,618,60
1858,1326070110263.873560,199,145,619,60
1859,1326070110563.925380,198,145,619,60
1860,1326070110863.911480,197,145,619,60
1861,1326070111163.888360,198,145,619,60
1862,1326070111463.890540,195,145,619,60
1863,1326070111763.880020,196,145,620,60
1864,1326070112063.876840,203,145,620,60
1865,1326070112363.882120,201,145,621,60
1866,1326070112663.882400,197,145,621,60
1867,1326070112963.936220,198,145,622,60
1868,1326070113263.935080,199,145,622,60
1869,1326070113563.913420,200,145,622,60
1870,1326070113863.868380,202,145,622,60
1871,1326070114163.921460,201,145,622,60
1872,1326070114463.905760,201,145,623,60
1873,1326070114763.901920,201,145,623,60
1874,1326070115063.904000,203,145,623,60
1875,1326070115363.889700,204,145,624,60
1876,1326070115663.973960,204,145,624,60
1877,1326070115963.943900,205,145,624,60
1878,1326070116263.888240,204,145,624,60
1879,1326070116563.874900,204,145,625,60
1880,1326070116863.977740,205,145,626,60
1881,1326070117163.901780,200,145,626,60
1882,1326070117463.913540,197,145,626,60
1883,1326070117763.924280,199,145,626,60
1884,1326070118063.908300,199,145,627,60
1885,1326070118363.879940,198,145,627,60
1886,1326070118663.918340,198,145,627,60
1887,1326070118963.904720,198,145,627,60
1888,1326070119263.928100,198,145,627,60
1889,1326070119563.954240,198,145,627,60
1890,1326070119863.923060,198,145,626,60
1891,1326070120163.913800,199,145,626,60
1892,1326070120463.909820,199,145,626,60
1893,1326070120763.924680,200,145,625,60
1894,1326070121063.912300,204,145,625,60
1895,1326070121363.936360,204,145,625,60
1896,1326070121663.925800,203,145,625,60
1897,1326070121963.955720,201,145,626,60
1898,1326070122263.914800,202,145,627,60
1899,1326070122563.934440,201,145,628,60
1900,1326070122863.921140,199,145,629,60
1901,1326070123163.969200,198,145,630,60
1902,1326070123463.929200,198,145,631,60
1903,1326070123763.908900,198,145,633,60
1904,1326070124063.957440,197,145,634,60
1905,1326070124363.920720,197,145,634,60
1906,1326070124663.897120,195,145,635,60
1907,1326070124963.929920,194,145,635,60
1908,1326070125263.923620,195,145,636,60
1909,1326070125563.917680,196,145,636,60
1910,1326070125863.927220,197,145,636,60
1911,1326070126163.940080,197,145,636,60
1912,1326070126463.920520,200,145,636,60
1913,1326070126763.915780,201,145,636,60
1914,1326070127063.893100,204,145,636,60
1915,1326070127363.921880,203,145,636,60
1916,1326070127663.928840,199,145,637,60
1917,1326070127963.915520,197,145,637,60
1918,1326070128263.916880,195,145,636,60
1919,1326070128563.920220,195,145,636,60
1920,1326070128863.919860,192,145,636,60
1921,1326070129163.920080,192,145,637,60
1922,1326070129463.920460,192,145,637,60
1923,1326070129763.898760,194,145,638,60
1924,1326070130063.940460,197,145,639,60
1925,1326070130363.968400,199,145,639,60
1926,1326070130663.958580,202,145,640,60
1927,1326070130963.915540,202,145,640,60
1928,1326070131263.947800,200,145,640,60
1929,1326070131563.962160,198,145,641,60
1930,1326070131863.910260,197,145,641,60
1931,1326070132163.912520,198,145,640,60
1932,1326070132463.879480,198,145,640,60
1933,1326070132763.907560,197,145,639,60
1934,1326070133063.931380,197,145,639,60
1935,1326070133363.908780,205,145,638,60
1936,1326070133663.907620,205,145,638,60
1937,1326070133963.942000,194,145,637,60
1938,1326070134263.910820,199,145,637,60
1939,1326070134563.901080,200,145,637,60
1940,1326070134863.937360,201,145,637,60
1941,1326070135163.896940,205,145,637,60
1942,1326070135463.897900,203,145,637,60
1943,1326070135763.935160,201,145,637,60
1944,1326070136063.921860,200,145,637,60
1945,1326070136363.880900,201,145,638,60
1946,1326070136663.933860,205,145,638,60
1947,1326070136963.925960,204,145,639,60
1948,1326070137263.965460,201,145,640,60
1949,1326070137563.920260,201,145,640,60
1950,1326070137863.938720,201,145,641,60
1951,1326070138163.921920,204,145,642,60
1952,1326070138463.948620,202,145,643,60
1953,1326070138763.913700,201,145,643,60
1954,1326070139063.893720,200,145,644,60
1955,1326070139363.935600,200,145,644,60
1956,1326070139663.912320,202,145,645,60
1957,1326070139964.250560,200,145,645,60
1958,1326070140263.906020,201,145,646,60
1959,1326070140563.945240,201,145,646,60
1960,1326070140863.888360,201,145,646,60
1961,1326070141163.930720,201,145,646,60
1962,1326070141463.918580,198,145,647,60
1963,1326070141763.919980,200,145,647,60
1964,1326070142063.970040,200,145,647,60
1965,1326070142363.921180,201,145,647,60
1966,1326070142663.887460,202,145,647,60
1967,1326070142963.918440,200,145,648,60
1968,1326070143263.918580,200,145,648,60
1969,1326070143563.906300,201,145,648,60
1970,1326070143863.944720,202,145,648,60
1971,1326070144163.909520,203,145,649,60
1972,1326070144463.890740,202,145,649,60
1973,1326070144763.930960,202,145,649,60
1974,1326070145063.908600,202,145,649,60
1975,1326070145363.930320,202,145,649,60
1976,1326070145663.902840,203,145,649,60
1977,1326070145963.972760,202,145,649,60
1978,1326070146263.899800,200,145,649,60
1979,1326070146563.918660,197,145,649,60
1980,1326070146863.916640,196,145,649,60
1981,1326070147163.922280,196,145,649,60
1982,1326070147463.935300,196,145,649,60
1983,1326070147763.928860,195,145,650,60
1984,1326070148063.891700,194,145,650,60
1985,1326070148363.942700,194,145,650,60
1986,1326070148663.897140,195,145,650,60
1987,1326070148963.945020,199,145,650,60
1988,1326070149263.917240,200,145,650,60
1989,1326070149563.976240,204,145,651,60
1990,1326070149863.879240,205,145,651,60
1991,1326070150163.910160,207,145,651,60
1992,1326070150463.866120,205,145,651,60
1993,1326070150763.914600,202,145,651,60
1994,1326070151063.906160,202,145,652,60
1995,1326070151363.917040,199,145,652,60
1996,1326070151663.900920,197,145,652,60
1997,1326070151963.950860,198,145,652,60
1998,1326070152263.896140,198,145,652,60
1999,1326070152563.907740,198,145,652,60
2000,1326070152863.909920,198,145,652,60
2001,1326070153163.914700,197,145,652,60
2002,1326070153463.896560,198,145,652,60
2003,1326070153763.912600,202,145,652,60
2004,1326070154063.896800,206,145,653,60
2005,1326070154363.891440,205,145,653,60
2006,1326070154663.938880,202,145,653,60
2007,1326070154963.910240,201,145,653,60
2008,1326070155263.891620,199,145,653,60
2009,1326070155563.975280,185,145,653,60
2010,1326070155863.916100,194,145,653,60
2011,1326070156163.923240,189,145,653,60
2012,1326070156463.908720,196,145,653,60
2013,1326070156763.917160,198,145,653,60
2014,1326070157063.876280,193,145,652,60
2015,1326070157363.910980,194,145,652,60
2016,1326070157663.910680,198,145,652,60
2017,1326070157963.891860,202,145,652,60
2018,1326070158263.924960,203,145,652,60
2019,1326070158563.883460,200,145,652,60
2020,1326070158863.945640,197,145,652,60
2021,1326070159163.881880,195,145,652,60
2022,1326070159463.877260,197,145,652,60
2023,1326070159763.922340,197,145,652,60
2024,1326070160063.944420,196,145,652,60
2025,1326070160363.902520,196,145,652,60
2026,1326070160663.899620,196,145,652,60
2027,1326070160963.907220,195,145,652,60
2028,1326070161263.893400,196,145,652,60
2029,1326070161563.904400,196,145,653,60
2030,1326070161863.945780,196,145,653,60
2031,1326070162163.913580,198,145,653,60
2032,1326070162463.953100,200,145,653,60
2033,1326070162763.926540,202,145,654,60
2034,1326070163063.955440,203,145,654,60
2035,1326070163363.856940,202,145,654,60
2036,1326070163663.892680,199,145,653,60
2037,1326070163963.873520,197,145,653,60
2038,1326070164263.880420,198,145,653,60
2039,1326070164563.898940,197,145,653,60
2040,1326070164863.860560,197,145,653,60
2041,1326070165163.897500,197,145,653,60
2042,1326070165463.918740,197,145,653,60
2043,1326070165763.889500,199,145,653,60
2044,1326070166063.895060,200,145,653,60
2045,1326070166363.882000,202,145,653,60
2046,1326070166663.877360,203,145,653,60
2047,1326070166963.883160,203,145,653,60
2048,1326070167263.914180,205,145,653,60
2049,1326070167563.876260,206,145,653,60
2050,1326070167863.866780,199,145,654,60
2051,1326070168163.924220,196,145,655,60
2052,1326070168463.881460,200,145,655,60
2053,1326070168763.892360,200,145,655,60
2054,1326070169063.899900,198,145,655,60
2055,1326070169363.877140,195,145,654,60
2056,1326070169663.887020,195,145,654,60
2057,1326070169963.914500,196,145,654,60
2058,1326070170263.883280,202,145,654,60
2059,1326070170563.869920,205,145,654,60
2060,1326070170863.859460,202,145,654,60
2061,1326070171163.927140,201,145,654,60
2062,1326070171463.913020,203,145,654,60
2063,1326070171763.888400,204,145,654,60
2064,1326070172063.829480,204,145,654,60
2065,1326070172363.899300,193,145,654,60
2066,1326070172663.842660,195,145,655,60
2067,1326070172963.873680,202,145,655,60
2068,1326070173263.867080,200,145,656,60
2069,1326070173563.866220,197,145,656,60
2070,1326070173863.936620,196,145,657,60
2071,1326070174163.864700,197,145,657,60
2072,1326070174463.899280,199,145,657,60
2073,1326070174763.842160,201,145,657,60
2074,1326070175063.884860,200,145,657,60
2075,1326070175363.869140,200,145,657,60
2076,1326070175663.833760,199,145,657,60
2077,1326070175963.870600,202,145,657,60
2078,1326070176263.855560,204,145,657,60
2079,1326070176563.870440,204,145,657,60
2080,1326070176863.858100,203,145,658,60
2081,1326070177163.905860,202,145,658,60
2082,1326070177463.874420,202,145,658,60
2083,1326070177763.895640,202,145,658,60
2084,1326070178063.883020,202,145,658,60
2085,1326070178363.921500,201,145,658,60
2086,1326070178663.850220,200,145,658,60
2087,1326070178963.873440,200,145,658,60
2088,1326070179263.871700,201,145,658,60
2089,1326070179563.863660,201,145,658,60
2090,1326070179863.893720,202,145,658,60
2091,1326070180163.895200,203,145,658,60
2092,1326070180463.927920,202,145,658,60
2093,1326070180763.898840,202,145,658,60
2094,1326070181063.964680,203,145,658,60
2095,1326070181363.902200,203,145,658,60
2096,1326070181663.926680,202,145,658,60
2097,1326070181963.885460,202,145,658,60
2098,1326070182263.892240,202,145,658,60
2099,1326070182563.932700,202,145,658,60
2100,1326070182863.917580,207,145,658,60
2101,1326070183163.919540,200,145,658,60
2102,1326070183463.919980,192,145,657,60
2103,1326070183763.977580,193,145,657,60
2104,1326070184063.883540,194,145,657,60
2105,1326070184363.932400,192,145,657,60
2106,1326070184663.930160,193,145,657,60
2107,1326070184963.898280,193,145,657,60
2108,1326070185264.247920,195,145,657,60
2109,1326070185563.908820,200,145,658,60
2110,1326070185863.903700,202,145,658,60
2111,1326070186163.911740,200,145,659,60
2112,1326070186463.916460,203,145,659,60
2113,1326070186763.928060,204,145,659,60
2114,1326070187063.936420,203,145,659,60
2115,1326070187363.887920,201,145,659,60
2116,1326070187663.914560,204,145,659,60
2117,1326070187963.920260,210,145,659,60
2118,1326070188263.908180,200,145,659,60
2119,1326070188563.879980,198,145,659,60
2120,1326070188863.920400,197,145,659,60
2121,1326070189163.920720,196,145,659,60
2122,1326070189463.888360,196,145,659,60
2123,1326070189763.932480,197,145,659,60
2124,1326070190063.915080,197,145,659,60
2125,1326070190363.901160,196,145,659,60
2126,1326070190663.936400,198,145,659,60
2127,1326070190963.922700,199,145,659,60
2128,1326070191263.925780,202,145,659,60
2129,1326070191563.907180,204,145,659,60
2130,1326070191863.895600,204,145,659,60
