Sample,X(ms) [09.01.2012 01:48:08 463 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
728,1326073906863.866220,415,142,304,40
729,1326073907163.867320,408,142,305,40
730,1326073907463.873940,397,142,305,40
731,1326073907763.836900,391,142,306,40
732,1326073908063.910200,389,142,306,40
733,1326073908363.896700,389,142,306,40
734,1326073908663.888920,394,142,306,40
735,1326073908963.874480,403,142,307,40
736,1326073909263.917560,411,142,307,40
737,1326073909563.847220,414,142,307,40
738,1326073909863.894780,405,142,307,40
739,1326073910163.857780,398,142,307,40
740,1326073910463.904060,393,142,307,40
741,1326073910763.888400,391,142,307,40
742,1326073911063.877680,391,142,307,40
743,1326073911363.877380,396,142,307,40
744,1326073911663.845320,405,142,307,40
745,1326073911963.860320,412,142,307,40
746,1326073912263.879320,411,142,307,40
747,1326073912563.903340,402,142,307,40
748,1326073912863.895900,396,142,308,40
749,1326073913163.896100,392,142,308,40
750,1326073913463.866400,390,142,309,40
751,1326073913763.906000,392,142,309,40
752,1326073914063.918260,400,142,309,40
753,1326073914363.901500,409,142,309,40
754,1326073914663.882360,415,142,309,40
755,1326073914963.876320,409,142,309,40
756,1326073915263.902000,400,142,309,40
757,1326073915563.900860,394,142,309,40
758,1326073915863.874820,390,142,309,40
759,1326073916164.220600,389,142,309,40
760,1326073916463.885100,395,142,310,40
761,1326073916763.871780,403,142,310,40
762,1326073917063.880280,410,142,310,40
763,1326073917363.948060,414,142,310,40
764,1326073917663.863200,406,142,310,40
765,1326073917963.905880,397,142,310,40
766,1326073918263.864680,390,142,310,40
767,1326073918563.870580,387,142,311,40
768,1326073918863.933560,386,142,311,40
769,1326073919163.862520,393,142,311,40
770,1326073919463.878620,401,142,311,40
771,1326073919763.888760,409,142,312,40
772,1326073920063.890160,414,142,312,40
773,1326073920363.867300,410,142,312,40
774,1326073920663.946180,401,142,312,40
775,1326073920964.222860,396,142,312,40
776,1326073921263.870820,394,142,312,40
777,1326073921563.912780,393,142,312,40
778,1326073921863.899860,393,142,312,40
779,1326073922163.887880,397,142,312,40
780,1326073922463.873980,404,142,312,40
781,1326073922763.910340,410,142,312,40
782,1326073923063.877840,413,142,312,40
783,1326073923363.866600,406,142,312,40
784,1326073923663.894020,399,142,312,40
785,1326073923963.891560,395,142,312,40
786,1326073924263.872680,393,142,312,40
787,1326073924563.866380,393,142,312,40
788,1326073924863.840380,397,142,312,40
789,1326073925163.848120,404,142,311,40
790,1326073925463.882980,410,142,311,40
791,1326073925763.853980,415,142,311,40
792,1326073926063.835740,407,142,311,40
793,1326073926363.846260,400,142,312,40
794,1326073926663.851020,395,142,312,40
795,1326073926963.847120,393,142,312,40
796,1326073927263.893700,392,142,312,40
797,1326073927563.865560,395,142,312,40
798,1326073927863.925220,402,142,313,40
799,1326073928163.881800,408,142,313,40
800,1326073928463.869920,413,142,313,40
801,1326073928763.837600,409,142,313,40
802,1326073929063.844580,400,142,313,40
803,1326073929363.866120,394,142,313,40
804,1326073929663.840000,391,142,313,40
805,1326073929963.875560,389,142,314,40
806,1326073930263.922440,392,142,314,40
807,1326073930563.853320,399,142,313,40
808,1326073930863.872520,406,142,313,40
809,1326073931163.840020,412,142,313,40
810,1326073931463.838460,414,142,313,40
811,1326073931763.836320,406,142,313,40
812,1326073932063.847760,397,142,313,40
813,1326073932363.922220,392,142,313,40
814,1326073932663.865180,389,142,313,40
815,1326073932963.880840,389,142,313,40
816,1326073933263.882460,397,142,313,40
817,1326073933563.911160,408,142,313,40
818,1326073933863.862480,415,142,313,40
819,1326073934163.842760,412,142,313,40
820,1326073934463.885260,402,142,313,40
821,1326073934763.842840,395,142,313,40
822,1326073935063.932740,391,142,313,40
823,1326073935363.894460,390,142,313,40
824,1326073935663.890460,397,142,313,40
825,1326073935963.881620,408,142,313,40
826,1326073936263.928580,417,142,313,40
827,1326073936563.851060,414,142,313,40
828,1326073936863.877720,403,142,313,40
829,1326073937163.861700,396,142,313,40
830,1326073937463.863300,392,142,314,40
831,1326073937763.907080,390,142,314,40
832,1326073938063.888540,394,142,314,40
833,1326073938363.891020,402,142,314,40
834,1326073938663.856580,410,142,314,40
835,1326073938963.857980,415,142,314,40
836,1326073939263.857580,405,142,314,40
837,1326073939563.861920,397,142,314,40
838,1326073939863.895920,392,142,314,40
839,1326073940163.861740,390,142,315,40
840,1326073940463.892820,394,142,315,40
841,1326073940763.859000,402,142,315,40
842,1326073941063.863780,410,142,315,40
843,1326073941363.877500,414,142,315,40
844,1326073941663.868780,406,142,315,40
845,1326073941963.933400,399,142,315,40
846,1326073942263.854100,381,142,315,40
847,1326073942563.896620,391,142,315,40
848,1326073942863.887520,399,142,315,40
849,1326073943163.865860,400,142,315,40
850,1326073943463.918800,401,142,315,40
851,1326073943763.868680,398,142,314,40
852,1326073944063.889280,407,142,314,40
853,1326073944363.951240,412,142,314,40
854,1326073944663.874100,415,142,315,40
855,1326073944963.883160,407,142,315,40
856,1326073945263.915460,395,142,315,40
857,1326073945563.881460,391,142,315,40
858,1326073945863.870880,391,142,315,40
859,1326073946163.872320,393,142,315,40
860,1326073946463.898820,397,142,315,40
861,1326073946763.882360,401,142,315,40
862,1326073947063.868500,408,142,315,40
863,1326073947363.888380,415,142,315,40
864,1326073947663.859640,407,142,315,40
865,1326073947963.904860,397,142,315,40
866,1326073948263.861520,390,142,315,40
867,1326073948563.882400,387,142,315,40
868,1326073948863.838400,389,142,316,40
869,1326073949163.875520,397,142,316,40
870,1326073949463.862260,406,142,316,40
871,1326073949763.858800,412,142,316,40
872,1326073950063.875720,409,142,316,40
873,1326073950363.852560,401,142,316,40
874,1326073950663.849500,396,142,316,40
875,1326073950963.910700,393,142,316,40
876,1326073951263.864460,390,142,316,40
877,1326073951563.889600,391,142,316,40
878,1326073951863.883340,399,142,316,40
879,1326073952163.905540,407,142,316,40
880,1326073952463.846100,414,142,316,40
881,1326073952763.861520,408,142,316,40
882,1326073953063.864180,399,142,316,40
883,1326073953363.948160,394,142,316,40
884,1326073953663.841520,391,142,316,40
885,1326073953963.856040,392,142,316,40
886,1326073954263.873760,398,142,316,40
887,1326073954563.863400,407,142,316,40
888,1326073954863.871600,413,142,316,40
889,1326073955163.864100,415,142,316,40
890,1326073955463.861260,406,142,316,40
891,1326073955763.853720,399,142,316,40
892,1326073956063.871040,395,142,316,40
893,1326073956363.868820,393,142,316,40
894,1326073956663.845980,392,142,316,40
895,1326073956963.840060,393,142,316,40
896,1326073957263.854720,398,142,316,40
897,1326073957563.879640,405,142,316,40
898,1326073957863.885460,411,142,316,40
899,1326073958163.850740,411,142,316,40
900,1326073958463.953520,403,142,316,40
901,1326073958763.852180,397,142,316,40
902,1326073959063.950800,393,142,316,40
903,1326073959363.874180,392,142,316,40
904,1326073959663.858960,393,142,316,40
905,1326073959963.881540,397,142,316,40
906,1326073960263.860300,404,142,317,40
907,1326073960563.893480,410,142,317,40
908,1326073960863.867460,413,142,317,40
909,1326073961163.858900,407,142,317,40
910,1326073961463.878140,400,142,317,40
911,1326073961763.869780,397,142,317,40
912,1326073962063.893100,395,142,317,40
913,1326073962363.862640,394,142,317,40
914,1326073962663.919880,396,142,317,40
915,1326073962963.884560,401,142,317,40
916,1326073963263.889400,407,142,317,40
917,1326073963563.885020,409,142,317,40
918,1326073963863.874880,403,142,317,40
919,1326073964163.877320,399,142,317,40
920,1326073964463.885920,397,142,317,40
921,1326073964763.884680,396,142,317,40
922,1326073965063.890940,393,142,317,40
923,1326073965363.879940,394,142,317,40
924,1326073965663.899900,398,142,317,40
925,1326073965963.875240,404,142,317,40
926,1326073966263.903460,409,142,317,40
927,1326073966563.879000,412,142,317,40
928,1326073966863.893560,408,142,318,40
929,1326073967163.867620,397,142,318,40
930,1326073967463.949700,391,142,318,40
931,1326073967763.902780,387,142,318,40
932,1326073968063.876400,385,142,318,40
933,1326073968363.889600,388,142,318,40
934,1326073968663.860400,397,142,318,40
935,1326073968963.885800,407,142,318,40
936,1326073969263.879540,412,142,318,40
937,1326073969563.858740,408,142,318,40
938,1326073969863.874060,396,142,318,40
939,1326073970163.872740,389,142,318,40
940,1326073970463.875160,385,142,317,40
941,1326073970763.884580,386,142,317,40
942,1326073971063.895360,396,142,317,40
943,1326073971363.876720,411,142,317,40
944,1326073971663.859920,416,142,317,40
945,1326073971963.915980,409,142,317,40
946,1326073972263.886260,400,142,317,40
947,1326073972563.848740,394,142,317,40
948,1326073972863.873800,390,142,317,40
949,1326073973163.876340,384,142,317,40
950,1326073973463.883420,393,142,317,40
951,1326073973763.865280,404,142,317,40
952,1326073974063.843300,412,142,317,40
953,1326073974363.875140,412,142,317,40
954,1326073974663.890880,402,142,317,40
955,1326073974963.884520,397,142,317,40
956,1326073975263.877580,393,142,317,40
957,1326073975563.871840,391,142,317,40
958,1326073975863.867540,393,142,317,40
959,1326073976163.859600,402,142,317,40
960,1326073976463.926440,411,142,317,60
961,1326073976763.881080,414,142,317,60
962,1326073977063.943320,406,142,317,60
963,1326073977363.875360,398,142,317,60
964,1326073977663.870760,393,142,317,60
965,1326073977963.872740,390,142,317,60
966,1326073978263.858680,392,142,317,60
967,1326073978563.841220,400,142,317,60
968,1326073978863.904220,409,142,317,60
969,1326073979163.851500,414,142,317,60
970,1326073979463.861860,413,142,317,60
971,1326073979763.866100,404,142,317,60
972,1326073980063.872760,397,142,317,60
973,1326073980363.900220,392,142,317,60
974,1326073980663.876440,389,142,317,60
975,1326073980963.913320,390,142,317,60
976,1326073981263.895800,396,142,317,60
977,1326073981563.859840,403,142,317,60
978,1326073981863.906320,409,142,317,60
979,1326073982163.883080,412,142,317,60
980,1326073982463.894640,405,142,317,60
981,1326073982763.909820,399,142,317,60
982,1326073983063.898700,398,142,317,60
983,1326073983363.891440,403,142,317,60
984,1326073983663.888140,411,142,317,60
985,1326073983963.883060,409,142,317,60
986,1326073984263.890760,400,142,317,60
987,1326073984563.886380,395,142,317,60
988,1326073984863.909600,392,142,317,60
989,1326073985163.866740,391,142,317,60
990,1326073985463.879620,391,142,317,60
991,1326073985763.848620,398,142,317,60
992,1326073986063.882880,405,142,317,60
993,1326073986363.868120,411,142,317,60
994,1326073986663.897640,410,142,317,60
995,1326073986963.875260,402,142,318,60
996,1326073987263.899420,396,142,318,60
997,1326073987563.884480,393,142,318,60
998,1326073987863.925400,390,142,318,60
999,1326073988163.890820,391,142,319,60
1000,1326073988463.886220,398,142,319,60
1001,1326073988763.854680,407,142,319,60
1002,1326073989063.882080,412,142,319,60
1003,1326073989363.900060,407,142,319,60
1004,1326073989663.868760,400,142,319,60
1005,1326073989963.888180,397,142,320,60
1006,1326073990263.889080,395,142,320,60
1007,1326073990563.878540,393,142,320,60
1008,1326073990863.905440,393,142,321,60
1009,1326073991163.904640,396,142,322,60
1010,1326073991463.873300,399,142,322,60
1011,1326073991763.902200,404,142,322,60
1012,1326073992063.862800,407,142,322,60
1013,1326073992363.875860,410,142,322,60
1014,1326073992663.889800,406,142,322,60
1015,1326073992963.892700,400,142,322,60
1016,1326073993263.871160,396,142,323,60
1017,1326073993563.882300,393,142,323,60
1018,1326073993863.855660,392,142,323,60
1019,1326073994163.915440,392,142,324,60
1020,1326073994463.882300,396,142,325,60
1021,1326073994763.870300,402,142,325,60
1022,1326073995063.862640,409,142,325,60
1023,1326073995363.894140,413,142,326,60
1024,1326073995663.885260,406,142,326,60
1025,1326073995963.881960,398,142,327,60
1026,1326073996263.878900,394,142,327,60
1027,1326073996563.870920,391,142,328,60
1028,1326073996863.878880,391,142,329,60
1029,1326073997163.849680,397,142,329,60
1030,1326073997463.891800,406,142,330,60
1031,1326073997763.940440,412,142,330,60
1032,1326073998063.873180,408,142,330,60
1033,1326073998363.841380,401,142,330,60
1034,1326073998663.884940,397,142,331,60
1035,1326073998963.897700,395,142,331,60
1036,1326073999263.882760,394,142,331,60
1037,1326073999563.850120,394,142,332,60
1038,1326073999863.868960,398,142,332,60
1039,1326074000163.871940,403,142,333,60
1040,1326074000463.854620,409,142,334,60
1041,1326074000763.840340,412,142,335,60
1042,1326074001063.864380,405,142,336,60
1043,1326074001363.875920,398,142,337,60
1044,1326074001663.893400,393,142,337,60
1045,1326074001963.870280,390,142,337,60
1046,1326074002263.902520,390,142,338,60
1047,1326074002563.860740,397,142,339,60
1048,1326074002863.838720,405,142,340,60
1049,1326074003163.897580,411,142,341,60
1050,1326074003463.861340,414,142,342,60
1051,1326074003763.885280,405,142,344,60
1052,1326074004063.896900,396,142,345,60
1053,1326074004363.901780,391,142,345,60
1054,1326074004663.895020,387,142,346,60
1055,1326074004963.841340,388,142,346,60
1056,1326074005263.859000,395,142,347,60
1057,1326074005563.869760,405,142,347,60
1058,1326074005863.862200,411,142,347,60
1059,1326074006163.855180,413,142,348,60
1060,1326074006463.891180,404,142,349,60
1061,1326074006763.893380,398,142,349,60
1062,1326074007063.871600,394,142,349,60
1063,1326074007363.872880,391,142,350,60
1064,1326074007663.898440,390,142,350,60
1065,1326074007963.845380,393,142,350,60
1066,1326074008263.870760,401,142,350,60
1067,1326074008563.848520,409,142,351,60
1068,1326074008863.871300,417,142,351,60
1069,1326074009163.860660,412,142,352,60
1070,1326074009463.864460,402,142,353,60
1071,1326074009763.859080,396,142,353,60
1072,1326074010063.901120,393,142,354,60
1073,1326074010363.870980,394,142,355,60
1074,1326074010663.873120,397,142,355,60
1075,1326074010963.906560,402,142,356,60
1076,1326074011263.879680,409,142,357,60
1077,1326074011563.877780,412,142,357,60
1078,1326074011863.879440,407,142,358,60
1079,1326074012163.929380,401,142,358,60
1080,1326074012463.850860,398,142,359,60
1081,1326074012763.885800,395,142,360,60
1082,1326074013063.869800,394,142,360,60
1083,1326074013363.930780,394,142,361,60
1084,1326074013663.858080,395,142,361,60
1085,1326074013963.899180,400,142,361,60
1086,1326074014263.916680,406,142,361,60
1087,1326074014563.856140,411,142,362,60
1088,1326074014863.869200,405,142,363,60
1089,1326074015163.890040,399,142,363,60
1090,1326074015463.837940,395,142,363,60
1091,1326074015763.865180,393,142,363,60
1092,1326074016063.855260,392,142,364,60
1093,1326074016363.869400,392,142,364,60
1094,1326074016663.872020,394,142,365,60
1095,1326074016963.852780,400,142,367,60
1096,1326074017263.870500,405,142,368,60
1097,1326074017563.845640,409,142,369,60
1098,1326074017863.842760,411,142,369,60
1099,1326074018163.893080,406,142,370,60
1100,1326074018463.859600,400,142,370,60
1101,1326074018763.884100,396,142,370,60
1102,1326074019063.853280,395,142,371,60
1103,1326074019363.886720,393,142,371,60
1104,1326074019663.881220,393,142,372,60
1105,1326074019963.842140,395,142,373,60
1106,1326074020263.864140,401,142,373,60
1107,1326074020563.861040,406,142,373,60
1108,1326074020863.832360,411,142,374,60
1109,1326074021163.877320,410,142,374,60
1110,1326074021463.871980,403,142,375,60
1111,1326074021763.877420,398,142,375,60
1112,1326074022063.859660,394,142,376,60
1113,1326074022363.855620,392,142,377,60
1114,1326074022663.851140,392,142,377,60
1115,1326074022963.864160,396,142,378,60
1116,1326074023263.884780,403,142,379,60
1117,1326074023563.899900,409,142,379,60
1118,1326074023863.891620,413,142,379,60
1119,1326074024163.886440,405,142,379,60
1120,1326074024463.874940,396,142,379,60
1121,1326074024763.895880,390,142,379,60
1122,1326074025063.861040,389,142,379,60
1123,1326074025363.873580,395,142,380,60
1124,1326074025663.878780,404,142,380,60
1125,1326074025963.891700,412,142,380,60
1126,1326074026263.903820,415,142,381,60
1127,1326074026563.898320,405,142,381,60
1128,1326074026863.880660,397,142,381,60
1129,1326074027163.896740,392,142,381,60
1130,1326074027463.892680,388,142,381,60
1131,1326074027763.874700,390,142,382,60
1132,1326074028063.927820,399,142,383,60
1133,1326074028363.879500,406,142,384,60
1134,1326074028663.891620,411,142,384,60
1135,1326074028963.896760,411,142,384,60
1136,1326074029263.885000,403,142,385,60
1137,1326074029563.900080,395,142,385,60
1138,1326074029863.870180,377,142,385,60
1139,1326074030163.857020,377,142,385,60
1140,1326074030463.874260,391,142,386,60
1141,1326074030763.862040,403,142,386,60
1142,1326074031063.893700,410,142,386,60
1143,1326074031363.874860,409,142,386,60
1144,1326074031663.886540,400,142,387,60
1145,1326074031963.856860,396,142,387,60
1146,1326074032263.879380,394,142,387,60
1147,1326074032563.881120,392,142,387,60
1148,1326074032863.877380,391,142,387,60
1149,1326074033163.893420,395,142,387,60
1150,1326074033463.881520,405,142,388,60
1151,1326074033763.880280,415,142,388,60
1152,1326074034063.880120,415,142,388,60
1153,1326074034363.869540,401,142,388,60
1154,1326074034663.856180,392,142,388,60
1155,1326074034963.874780,389,142,389,60
1156,1326074035263.864400,389,142,389,60
1157,1326074035563.870740,397,142,389,60
1158,1326074035863.892220,407,142,389,60
1159,1326074036163.857960,415,142,389,60
1160,1326074036463.885180,412,142,390,60
1161,1326074036763.867480,401,142,390,60
1162,1326074037063.834000,394,142,391,60
1163,1326074037363.878220,390,142,391,60
1164,1326074037663.883400,388,142,392,60
1165,1326074037963.856080,394,142,392,60
1166,1326074038263.849960,403,142,393,60
1167,1326074038563.862140,412,142,393,60
1168,1326074038863.833800,413,142,394,60
1169,1326074039163.864000,403,142,394,60
1170,1326074039463.845120,396,142,394,60
1171,1326074039763.853080,392,142,394,60
1172,1326074040063.829560,391,142,394,60
1173,1326074040363.851220,393,142,394,60
1174,1326074040663.847060,400,142,394,60
1175,1326074040963.877220,407,142,394,60
1176,1326074041263.928720,412,142,394,60
1177,1326074041563.882220,413,142,393,60
1178,1326074041863.837920,406,142,393,60
1179,1326074042163.923460,398,142,393,60
1180,1326074042463.854600,394,142,394,60
1181,1326074042763.886020,392,142,394,60
1182,1326074043063.912880,391,142,394,60
1183,1326074043363.895280,394,142,394,60
1184,1326074043663.852200,401,142,394,60
1185,1326074043963.898340,407,142,394,60
1186,1326074044263.900300,412,142,394,60
1187,1326074044563.856940,408,142,394,60
1188,1326074044863.892220,400,142,394,60
1189,1326074045163.866820,396,142,394,60
1190,1326074045463.875540,393,142,394,60
1191,1326074045763.861960,391,142,394,60
1192,1326074046063.877760,393,142,394,60
1193,1326074046363.856120,400,142,394,60
1194,1326074046663.896100,408,142,394,60
1195,1326074046963.873720,413,142,395,60
1196,1326074047263.868100,408,142,395,60
1197,1326074047563.872860,399,142,395,60
1198,1326074047863.879260,394,142,395,60
1199,1326074048163.915460,391,142,395,60
1200,1326074048463.857700,389,142,395,60
1201,1326074048763.880020,395,142,395,60
1202,1326074049063.920640,404,142,395,60
1203,1326074049363.882340,412,142,395,60
1204,1326074049663.901560,410,142,395,60
1205,1326074049963.886760,402,142,395,60
1206,1326074050263.898560,397,142,396,60
1207,1326074050563.884860,393,142,396,60
1208,1326074050863.875340,392,142,396,60
1209,1326074051163.916600,394,142,397,60
1210,1326074051463.872220,401,142,397,60
1211,1326074051763.886060,408,142,398,60
1212,1326074052063.900760,413,142,398,60
1213,1326074052363.880580,410,142,399,60
1214,1326074052663.894720,400,142,399,60
1215,1326074052963.931880,395,142,399,60
1216,1326074053263.877400,392,142,400,60
1217,1326074053563.903680,391,142,400,60
1218,1326074053863.879420,390,142,400,60
1219,1326074054163.914980,394,142,400,60
1220,1326074054463.914140,402,142,400,60
1221,1326074054763.901680,408,142,400,60
1222,1326074055063.953060,412,142,399,60
1223,1326074055363.871100,412,142,399,60
1224,1326074055663.862020,404,142,399,60
1225,1326074055963.870000,397,142,399,60
1226,1326074056263.911120,394,142,399,60
1227,1326074056563.895620,392,142,399,60
1228,1326074056863.867480,391,142,398,60
1229,1326074057163.859920,395,142,398,60
1230,1326074057463.889880,403,142,398,60
1231,1326074057763.876920,411,142,398,60
1232,1326074058063.898400,412,142,398,60
1233,1326074058363.876580,403,142,398,60
1234,1326074058663.872060,395,142,398,60
1235,1326074058963.908300,391,142,399,60
1236,1326074059263.885500,389,142,399,60
1237,1326074059563.876900,393,142,399,60
1238,1326074059863.887280,401,142,399,60
1239,1326074060163.876460,409,142,399,60
1240,1326074060463.840520,413,142,399,60
1241,1326074060763.939220,406,142,399,60
1242,1326074061063.886780,399,142,399,60
1243,1326074061363.889180,396,142,400,60
1244,1326074061663.871080,393,142,400,60
1245,1326074061963.857400,393,142,400,60
1246,1326074062263.853720,395,142,400,60
1247,1326074062563.836180,402,142,400,60
1248,1326074062863.893340,409,142,401,60
1249,1326074063163.861500,411,142,401,60
1250,1326074063463.875900,402,142,401,60
1251,1326074063763.859180,395,142,401,60
1252,1326074064063.915440,390,142,401,60
1253,1326074064363.868520,388,142,401,60
1254,1326074064663.836640,391,142,401,60
1255,1326074064963.865020,400,142,401,60
1256,1326074065263.833380,409,142,401,60
1257,1326074065563.868900,415,142,400,60
1258,1326074065863.852160,412,142,400,60
1259,1326074066163.849960,401,142,400,60
1260,1326074066463.836140,393,142,400,60
1261,1326074066763.885600,388,142,400,60
1262,1326074067063.839240,386,142,400,60
1263,1326074067363.868280,392,142,400,60
1264,1326074067663.855200,401,142,400,60
1265,1326074067963.868400,410,142,400,60
1266,1326074068263.892020,414,142,400,60
1267,1326074068563.890220,406,142,400,60
1268,1326074068863.893280,398,142,400,60
1269,1326074069163.878700,394,142,400,60
1270,1326074069463.863580,391,142,400,60
1271,1326074069763.884400,390,142,400,60
1272,1326074070063.924960,394,142,400,60
1273,1326074070363.871680,405,142,400,60
1274,1326074070663.896580,423,142,400,60
1275,1326074070963.892540,421,142,400,60
1276,1326074071263.875560,399,142,400,60
1277,1326074071563.878640,391,142,399,60
1278,1326074071863.911200,390,142,399,60
1279,1326074072163.876920,393,142,399,60
1280,1326074072463.906040,403,142,399,60
1281,1326074072763.883240,408,142,399,60
1282,1326074073063.854400,410,142,399,60
1283,1326074073363.905100,402,142,400,60
1284,1326074073663.880560,399,142,400,60
1285,1326074073963.875240,395,142,400,60
1286,1326074074263.875700,391,142,400,60
1287,1326074074563.889020,390,142,400,60
1288,1326074074863.894340,397,142,400,60
1289,1326074075163.961280,407,142,400,60
1290,1326074075463.892600,414,142,400,60
1291,1326074075763.874940,411,142,400,60
1292,1326074076063.898420,400,142,401,60
1293,1326074076363.910440,394,142,401,60
1294,1326074076663.919920,391,142,401,60
1295,1326074076963.879400,391,142,402,60
1296,1326074077263.904780,396,142,402,60
1297,1326074077563.877960,403,142,402,60
1298,1326074077863.894600,409,142,402,60
1299,1326074078163.878680,414,142,402,60
1300,1326074078463.856700,408,142,402,60
1301,1326074078763.894760,401,142,402,60
1302,1326074079063.854680,395,142,403,60
1303,1326074079363.887940,392,142,403,60
1304,1326074079663.859540,390,142,403,60
1305,1326074079963.946120,391,142,403,60
1306,1326074080263.860460,397,142,403,60
1307,1326074080563.924500,406,142,402,60
1308,1326074080863.870100,412,142,402,60
1309,1326074081163.864000,413,142,402,60
1310,1326074081463.913420,404,142,402,60
1311,1326074081763.902040,396,142,401,60
1312,1326074082063.871860,391,142,401,60
1313,1326074082363.841520,387,142,401,60
1314,1326074082663.865440,388,142,401,60
1315,1326074082963.862740,395,142,401,60
1316,1326074083263.859880,405,142,401,60
1317,1326074083563.850220,414,142,401,60
1318,1326074083863.884820,411,142,401,60
1319,1326074084163.871700,402,142,401,60
1320,1326074084463.857820,397,142,401,60
1321,1326074084763.834120,395,142,401,60
1322,1326074085063.878220,393,142,401,60
1323,1326074085363.855040,392,142,401,60
1324,1326074085663.856480,397,142,402,60
1325,1326074085963.864280,406,142,402,60
1326,1326074086263.888460,415,142,402,60
1327,1326074086563.848980,417,142,402,60
1328,1326074086863.845540,406,142,402,60
1329,1326074087163.892360,398,142,402,60
1330,1326074087463.847360,394,142,402,60
1331,1326074087763.865480,387,142,402,60
1332,1326074088063.859720,384,142,402,60
1333,1326074088363.923560,398,142,402,60
1334,1326074088663.856260,412,142,403,60
1335,1326074088963.883160,417,142,403,60
1336,1326074089263.859860,408,142,403,60
1337,1326074089563.835260,397,142,403,60
1338,1326074089863.868000,394,142,403,60
1339,1326074090163.843420,396,142,403,60
1340,1326074090463.873540,396,142,403,60
1341,1326074090763.868540,392,142,403,60
1342,1326074091063.838240,395,142,403,60
1343,1326074091363.896700,405,142,403,60
1344,1326074091663.855340,415,142,403,60
1345,1326074091963.877400,419,142,403,60
1346,1326074092263.852640,408,142,403,60
1347,1326074092563.865700,394,142,403,60
1348,1326074092863.863100,388,142,403,60
1349,1326074093163.874840,389,142,403,60
1350,1326074093463.906780,396,142,403,60
1351,1326074093763.874900,406,142,403,60
1352,1326074094063.873460,412,142,403,60
1353,1326074094363.871320,410,142,403,60
1354,1326074094663.881220,402,142,404,60
1355,1326074094963.888380,396,142,404,60
1356,1326074095263.867620,391,142,404,60
1357,1326074095563.872500,389,142,404,60
1358,1326074095863.878460,394,142,404,60
1359,1326074096163.876840,404,142,404,60
1360,1326074096463.884600,412,142,405,60
1361,1326074096763.896620,410,142,405,60
1362,1326074097063.894060,402,142,405,60
1363,1326074097363.879800,397,142,405,60
1364,1326074097663.858520,394,142,405,60
1365,1326074097963.869540,393,142,405,60
1366,1326074098263.914140,393,142,405,60
1367,1326074098563.883000,397,142,404,60
1368,1326074098863.887060,404,142,404,60
1369,1326074099163.885520,411,142,404,60
1370,1326074099463.871940,411,142,404,60
1371,1326074099763.891100,403,142,404,60
1372,1326074100063.880540,397,142,404,60
1373,1326074100363.858020,394,142,404,60
1374,1326074100663.880460,393,142,404,60
1375,1326074100963.907620,393,142,404,60
1376,1326074101263.880020,397,142,404,60
1377,1326074101563.873160,405,142,404,60
1378,1326074101863.855080,411,142,404,60
1379,1326074102163.941640,416,142,404,60
1380,1326074102463.858040,409,142,404,60
1381,1326074102763.879100,399,142,404,60
1382,1326074103063.885000,393,142,404,60
1383,1326074103363.936120,389,142,403,60
1384,1326074103663.879140,388,142,403,60
1385,1326074103963.897600,393,142,403,60
1386,1326074104263.877620,401,142,403,60
1387,1326074104563.867960,410,142,403,60
1388,1326074104863.888920,414,142,403,60
1389,1326074105163.942720,407,142,403,60
1390,1326074105463.929940,398,142,403,60
1391,1326074105763.891780,392,142,403,60
1392,1326074106063.872340,388,142,403,60
1393,1326074106363.888360,390,142,403,60
1394,1326074106663.922500,398,142,403,60
1395,1326074106963.867040,407,142,403,60
1396,1326074107263.854380,413,142,403,60
1397,1326074107563.868200,410,142,404,60
1398,1326074107863.857040,401,142,404,60
1399,1326074108163.868120,396,142,404,60
1400,1326074108463.891940,394,142,404,60
1401,1326074108763.887060,393,142,405,60
1402,1326074109063.874820,394,142,405,60
1403,1326074109363.869420,399,142,405,60
1404,1326074109663.855120,406,142,405,60
1405,1326074109963.845300,412,142,405,60
1406,1326074110263.880180,409,142,405,60
1407,1326074110563.876560,400,142,405,60
1408,1326074110863.838160,394,142,405,60
1409,1326074111163.858400,390,142,405,60
1410,1326074111463.838900,386,142,405,60
1411,1326074111763.840400,392,142,404,60
1412,1326074112063.845120,407,142,405,60
1413,1326074112363.849960,414,142,405,60
1414,1326074112663.855260,407,142,405,60
1415,1326074112963.861980,398,142,405,60
1416,1326074113263.871280,394,142,405,60
1417,1326074113563.871840,390,142,405,60
1418,1326074113863.885680,388,142,405,60
1419,1326074114163.835500,392,142,405,60
1420,1326074114463.843680,402,142,405,60
1421,1326074114763.841580,410,142,405,60
1422,1326074115063.870420,415,142,405,60
1423,1326074115363.886040,410,142,405,80
1424,1326074115663.881720,400,142,405,80
1425,1326074115963.865580,394,142,405,80
1426,1326074116263.901780,390,142,405,80
1427,1326074116563.865200,389,142,405,80
1428,1326074116863.912420,393,142,405,80
1429,1326074117163.898500,403,142,405,80
1430,1326074117463.861120,412,142,405,80
1431,1326074117763.887560,416,142,405,80
1432,1326074118063.881280,408,142,405,80
1433,1326074118363.850120,399,142,405,80
1434,1326074118663.877500,393,142,405,80
1435,1326074118963.863000,388,142,405,80
