Sample,X(ms) [09.01.2012 02:02:43 863 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
1437,1326074994963.884440,452,141,436,80
1438,1326074995263.891420,453,141,436,80
1439,1326074995563.874360,453,141,436,80
1440,1326074995863.895380,456,141,436,80
1441,1326074996163.881440,460,141,437,80
1442,1326074996463.888100,463,141,437,80
1443,1326074996763.882860,458,141,438,80
1444,1326074997063.869640,453,141,438,80
1445,1326074997363.893480,448,141,438,80
1446,1326074997663.845860,444,141,439,80
1447,1326074997963.885240,442,141,439,80
1448,1326074998263.903740,441,141,439,80
1449,1326074998563.892440,444,141,439,80
1450,1326074998863.879440,452,141,439,80
1451,1326074999163.904560,460,141,440,80
1452,1326074999463.866000,465,141,440,80
1453,1326074999763.864680,458,141,440,80
1454,1326075000063.874220,446,141,441,80
1455,1326075000363.849480,439,141,441,80
1456,1326075000663.884640,436,141,441,80
1457,1326075000963.899660,438,141,441,80
1458,1326075001263.912760,445,141,441,80
1459,1326075001563.889500,452,141,441,80
1460,1326075001863.864120,460,141,441,80
1461,1326075002163.893780,462,141,441,80
1462,1326075002463.888920,454,141,441,80
1463,1326075002763.872340,445,141,441,80
1464,1326075003063.867680,438,141,441,80
1465,1326075003363.889180,435,141,442,80
1466,1326075003663.856600,440,141,442,80
1467,1326075003963.908860,449,141,443,80
1468,1326075004263.862100,459,141,443,80
1469,1326075004563.861620,465,141,443,80
1470,1326075004863.880720,457,141,444,80
1471,1326075005163.877900,448,141,444,80
1472,1326075005463.883720,445,141,444,80
1473,1326075005763.886600,448,141,445,80
1474,1326075006063.894600,457,141,445,80
1475,1326075006363.876160,458,141,445,80
1476,1326075006663.871740,453,141,446,80
1477,1326075006963.864100,450,141,446,80
1478,1326075007263.873100,449,141,446,80
1479,1326075007563.854740,447,141,446,80
1480,1326075007863.907280,446,141,446,80
1481,1326075008163.866080,445,141,446,80
1482,1326075008463.866080,446,141,446,80
1483,1326075008763.864820,449,141,446,80
1484,1326075009063.855340,454,141,446,80
1485,1326075009363.940100,459,141,447,80
1486,1326075009663.869560,455,141,447,80
1487,1326075009963.872880,451,141,447,80
1488,1326075010263.853120,448,141,447,80
1489,1326075010563.887260,446,141,447,80
1490,1326075010863.856080,443,141,447,80
1491,1326075011163.854880,440,141,447,80
1492,1326075011463.869600,442,141,447,80
1493,1326075011763.871820,445,141,448,80
1494,1326075012063.852440,446,141,448,80
1495,1326075012363.874980,450,141,448,80
1496,1326075012663.864260,455,141,448,80
1497,1326075012963.884320,453,141,448,80
1498,1326075013263.877380,458,141,448,80
1499,1326075013563.859540,458,141,449,80
1500,1326075013863.876660,451,141,449,80
1501,1326075014163.860380,445,141,449,80
1502,1326075014463.884980,441,141,449,80
1503,1326075014763.925980,438,141,449,80
1504,1326075015063.845460,441,141,450,80
1505,1326075015363.870780,448,141,450,80
1506,1326075015663.876300,455,141,450,80
1507,1326075015963.845940,458,141,450,80
1508,1326075016263.870100,454,141,450,80
1509,1326075016563.864640,450,141,450,80
1510,1326075016863.853060,447,141,450,80
1511,1326075017163.869660,443,141,450,80
1512,1326075017463.861080,441,141,449,80
1513,1326075017763.903480,441,141,449,80
1514,1326075018063.898200,444,141,449,80
1515,1326075018363.867760,449,141,449,80
1516,1326075018663.853400,454,141,449,80
1517,1326075018963.930160,453,141,449,80
1518,1326075019263.860180,449,141,449,80
1519,1326075019563.855800,447,141,449,80
1520,1326075019863.882120,443,141,449,80
1521,1326075020163.944480,442,141,449,80
1522,1326075020463.839120,443,141,449,80
1523,1326075020763.865600,443,141,449,80
1524,1326075021063.866260,447,141,449,80
1525,1326075021363.893340,453,141,449,80
1526,1326075021663.892840,458,141,449,80
1527,1326075021963.874740,457,141,449,80
1528,1326075022263.894980,449,141,450,80
1529,1326075022563.877140,446,141,450,80
1530,1326075022863.866320,443,141,450,80
1531,1326075023163.892260,440,141,450,80
1532,1326075023463.876000,441,141,450,80
1533,1326075023763.839840,451,141,450,80
1534,1326075024063.863220,456,141,450,80
1535,1326075024363.863600,459,141,450,80
1536,1326075024663.839600,458,141,450,80
1537,1326075024963.810360,453,141,450,80
1538,1326075025263.847080,450,141,450,80
1539,1326075025563.855440,447,141,450,80
1540,1326075025863.846100,444,141,450,80
1541,1326075026163.846560,441,141,450,80
1542,1326075026463.858240,441,141,450,80
1543,1326075026763.851020,445,141,450,80
1544,1326075027063.833160,451,141,450,80
1545,1326075027363.834140,456,141,451,80
1546,1326075027663.854880,460,141,451,80
1547,1326075027963.844400,456,141,451,80
1548,1326075028263.855780,451,141,451,80
1549,1326075028563.848620,447,141,451,80
1550,1326075028863.842420,444,141,451,80
1551,1326075029163.863520,443,141,451,80
1552,1326075029463.873760,444,141,451,80
1553,1326075029763.850760,447,141,450,80
1554,1326075030063.835460,453,141,450,80
1555,1326075030363.873760,459,141,450,80
1556,1326075030663.837640,459,141,450,80
1557,1326075030963.822820,448,141,450,80
1558,1326075031263.918440,443,141,450,80
1559,1326075031563.872640,439,141,450,80
1560,1326075031863.841460,438,141,451,80
1561,1326075032163.813500,440,141,451,80
1562,1326075032463.819400,447,141,451,80
1563,1326075032763.837680,455,141,451,80
1564,1326075033063.807100,462,141,451,80
1565,1326075033363.795900,459,141,451,80
1566,1326075033663.807680,456,141,451,80
1567,1326075033963.805700,449,141,451,80
1568,1326075034263.819200,441,141,451,80
1569,1326075034563.850000,439,141,451,80
1570,1326075034863.839580,441,141,451,80
1571,1326075035163.831820,448,141,451,80
1572,1326075035463.831680,455,141,451,80
1573,1326075035763.826680,463,141,451,80
1574,1326075036063.805120,464,141,451,80
1575,1326075036363.811280,456,141,451,80
1576,1326075036663.837060,448,141,451,80
1577,1326075036963.831860,444,141,451,80
1578,1326075037263.836900,442,141,451,80
1579,1326075037563.856080,439,141,451,80
1580,1326075037863.839420,442,141,451,80
1581,1326075038163.839920,448,141,451,80
1582,1326075038463.791920,456,141,451,80
1583,1326075038763.815020,463,141,451,80
1584,1326075039063.870380,463,141,451,80
1585,1326075039363.835960,452,141,451,80
1586,1326075039663.808180,446,141,451,80
1587,1326075039963.843660,442,141,451,80
1588,1326075040263.863700,441,141,451,80
1589,1326075040563.893220,444,141,451,80
1590,1326075040863.875920,451,141,451,80
1591,1326075041163.851140,459,141,451,80
1592,1326075041463.903620,465,141,451,80
1593,1326075041763.819700,458,141,452,80
1594,1326075042063.862560,450,141,452,80
1595,1326075042363.868740,444,141,452,80
1596,1326075042663.884760,441,141,452,80
1597,1326075042963.856780,441,141,452,80
1598,1326075043263.864500,446,141,452,80
1599,1326075043563.863600,454,141,452,80
1600,1326075043863.841140,462,141,452,80
1601,1326075044163.881480,461,141,452,80
1602,1326075044463.881640,451,141,453,80
1603,1326075044763.858100,445,141,453,80
1604,1326075045063.932320,442,141,453,80
1605,1326075045363.876360,440,141,453,80
1606,1326075045663.860520,444,141,453,80
1607,1326075045963.860880,461,141,453,80
1608,1326075046263.876600,466,141,453,80
1609,1326075046563.904000,458,141,453,80
1610,1326075046863.858960,450,141,453,80
1611,1326075047163.870260,448,141,453,80
1612,1326075047463.878420,448,141,453,80
1613,1326075047763.854520,446,141,454,80
1614,1326075048063.879480,444,141,454,80
1615,1326075048363.861160,447,141,454,80
1616,1326075048663.841580,454,141,454,80
1617,1326075048963.863220,463,141,454,80
1618,1326075049263.863840,470,141,454,80
1619,1326075049563.867620,466,141,454,80
1620,1326075049863.860540,453,141,454,80
1621,1326075050163.847280,446,141,453,80
1622,1326075050463.941360,443,141,453,80
1623,1326075050763.865740,440,141,453,80
1624,1326075051063.913840,442,141,453,80
1625,1326075051363.872780,449,141,453,80
1626,1326075051663.869180,458,141,453,80
1627,1326075051964.211520,466,141,453,80
1628,1326075052263.852520,463,141,453,80
1629,1326075052563.873680,451,141,453,80
1630,1326075052863.890660,444,141,453,80
1631,1326075053163.873420,437,141,453,80
1632,1326075053463.875480,438,141,453,80
1633,1326075053763.847840,444,141,453,80
1634,1326075054063.863540,455,141,453,80
1635,1326075054363.857340,468,141,453,80
1636,1326075054663.814300,469,141,453,80
1637,1326075054963.859780,457,141,453,80
1638,1326075055263.843660,444,141,453,80
1639,1326075055563.852780,437,141,453,80
1640,1326075055863.858740,434,141,453,80
1641,1326075056163.838660,438,141,453,80
1642,1326075056463.872320,450,141,453,80
1643,1326075056763.840560,462,141,453,80
1644,1326075057063.846140,470,141,453,80
1645,1326075057363.845860,461,141,453,80
1646,1326075057663.828480,450,141,453,80
1647,1326075057963.920400,443,141,453,80
1648,1326075058263.825600,438,141,453,80
1649,1326075058563.873080,440,141,453,80
1650,1326075058863.852520,448,141,453,80
1651,1326075059163.890540,460,141,453,80
1652,1326075059463.854760,469,141,453,80
1653,1326075059763.870740,466,141,453,80
1654,1326075060063.873700,454,141,453,80
1655,1326075060363.870060,445,141,453,80
1656,1326075060663.895080,439,141,453,80
1657,1326075060963.846280,436,141,453,80
1658,1326075061263.885800,440,141,453,80
1659,1326075061563.851620,450,141,453,80
1660,1326075061863.834380,458,141,453,80
1661,1326075062163.865260,460,141,453,80
1662,1326075062463.867440,464,141,453,80
1663,1326075062763.854180,460,141,453,80
1664,1326075063063.841260,442,141,453,80
1665,1326075063363.872000,438,141,453,80
1666,1326075063663.894780,441,141,453,80
1667,1326075063963.872420,447,141,453,80
1668,1326075064263.867100,459,141,454,80
1669,1326075064563.939100,463,141,454,80
1670,1326075064863.877060,460,141,454,80
1671,1326075065163.878040,454,141,454,80
1672,1326075065463.907640,454,141,454,80
1673,1326075065763.879780,454,141,454,80
1674,1326075066063.859880,449,141,454,80
1675,1326075066363.907460,444,141,454,80
1676,1326075066663.899240,443,141,454,80
1677,1326075066963.865720,448,141,454,80
1678,1326075067263.888440,455,141,454,80
1679,1326075067563.860980,459,141,454,80
1680,1326075067863.928100,458,141,454,80
1681,1326075068163.920900,451,141,455,80
1682,1326075068463.868000,450,141,455,80
1683,1326075068763.936220,449,141,455,80
1684,1326075069063.937420,447,141,454,80
1685,1326075069363.910540,445,141,454,80
1686,1326075069663.895980,444,141,454,80
1687,1326075069963.867240,446,141,454,80
1688,1326075070263.881620,451,141,454,80
1689,1326075070563.883680,458,141,454,80
1690,1326075070863.939740,463,141,454,80
1691,1326075071163.881740,461,141,454,80
1692,1326075071463.885580,453,141,454,80
1693,1326075071763.906520,447,141,454,80
1694,1326075072063.860800,442,141,454,80
1695,1326075072363.906820,439,141,454,80
1696,1326075072663.898380,438,141,454,80
1697,1326075072963.895080,442,141,454,80
1698,1326075073263.860980,450,141,454,80
1699,1326075073563.884600,458,141,453,80
1700,1326075073863.939960,464,141,453,80
1701,1326075074163.854880,463,141,453,80
1702,1326075074463.896860,453,141,453,80
1703,1326075074763.895720,447,141,453,80
1704,1326075075063.881800,443,141,454,80
1705,1326075075363.866600,441,141,454,80
1706,1326075075663.870140,440,141,454,80
1707,1326075075963.895540,443,141,454,80
1708,1326075076263.910660,450,141,454,80
1709,1326075076563.912700,458,141,454,80
1710,1326075076863.892580,464,141,454,80
1711,1326075077163.851080,460,141,454,80
1712,1326075077463.875000,449,141,454,80
1713,1326075077763.868720,442,141,455,80
1714,1326075078063.857240,438,141,455,80
1715,1326075078363.890820,439,141,455,80
1716,1326075078663.874000,446,141,455,80
1717,1326075078963.859980,455,141,455,80
1718,1326075079263.882420,464,141,455,100
1719,1326075079563.870200,462,141,455,100
1720,1326075079863.861120,453,141,455,100
1721,1326075080163.863760,448,141,454,100
1722,1326075080463.835240,444,141,454,100
1723,1326075080763.872940,443,141,454,100
1724,1326075081063.914340,443,141,454,100
1725,1326075081363.895420,449,141,454,100
1726,1326075081663.845040,455,141,454,100
1727,1326075081963.864980,463,141,454,100
1728,1326075082263.883780,462,141,454,100
1729,1326075082563.850300,454,141,454,100
1730,1326075082863.866940,449,141,454,100
1731,1326075083163.837380,445,141,454,100
1732,1326075083463.849800,442,141,455,100
1733,1326075083763.935140,442,141,455,100
1734,1326075084063.863560,446,141,455,100
1735,1326075084363.858300,452,141,455,100
1736,1326075084663.881460,460,141,454,100
1737,1326075084963.849340,464,141,454,100
1738,1326075085263.839340,461,141,454,100
1739,1326075085563.880940,452,141,454,100
1740,1326075085863.861600,446,141,454,100
1741,1326075086163.854940,443,141,454,100
1742,1326075086463.882760,441,141,454,100
1743,1326075086763.865340,441,141,454,100
1744,1326075087063.837460,446,141,454,100
1745,1326075087363.842480,453,141,454,100
1746,1326075087663.892820,460,141,454,100
1747,1326075087963.863920,464,141,454,100
1748,1326075088263.843140,458,141,454,100
1749,1326075088563.885740,450,141,454,100
1750,1326075088863.899120,445,141,454,100
1751,1326075089163.889440,442,141,455,100
1752,1326075089463.893440,440,141,455,100
1753,1326075089763.873000,444,141,455,100
1754,1326075090064.212640,451,141,455,100
1755,1326075090363.894440,458,141,455,100
1756,1326075090663.883340,463,141,456,100
1757,1326075090963.864280,458,141,456,100
1758,1326075091263.863620,450,141,456,100
1759,1326075091563.898020,444,141,457,100
1760,1326075091863.905160,440,141,457,100
1761,1326075092163.878360,439,141,457,100
1762,1326075092463.885360,444,141,458,100
1763,1326075092763.877940,452,141,458,100
1764,1326075093063.863540,460,141,458,100
1765,1326075093363.865960,462,141,458,100
1766,1326075093663.878480,453,141,459,100
1767,1326075093963.900580,446,141,459,100
1768,1326075094263.888400,442,141,459,100
1769,1326075094563.861420,439,141,459,100
1770,1326075094863.881220,443,141,460,100
1771,1326075095163.874020,449,141,460,100
1772,1326075095463.869680,458,141,461,100
1773,1326075095763.908420,465,141,462,100
1774,1326075096063.898440,459,141,463,100
1775,1326075096363.933260,450,141,463,100
1776,1326075096663.907720,443,141,464,100
1777,1326075096963.855500,440,141,464,100
1778,1326075097263.858640,438,141,464,100
1779,1326075097563.876640,440,141,465,100
1780,1326075097863.890580,446,141,465,100
1781,1326075098163.900600,453,141,465,100
1782,1326075098463.897980,461,141,466,100
1783,1326075098763.851720,464,141,466,100
1784,1326075099063.898180,456,141,466,100
1785,1326075099363.876180,448,141,467,100
1786,1326075099663.895320,443,141,467,100
1787,1326075099963.850400,440,141,467,100
1788,1326075100263.838580,439,141,468,100
1789,1326075100563.861320,442,141,468,100
1790,1326075100863.914400,448,141,469,100
1791,1326075101163.864820,456,141,469,100
1792,1326075101463.877800,463,141,470,100
1793,1326075101763.819360,461,141,470,100
1794,1326075102063.854360,452,141,471,100
1795,1326075102363.858320,445,141,471,100
1796,1326075102663.868640,440,141,472,100
1797,1326075102963.834800,438,141,472,100
1798,1326075103263.869480,441,141,472,100
1799,1326075103563.879800,448,141,473,100
1800,1326075103863.802940,456,141,474,100
1801,1326075104163.816760,464,141,474,100
1802,1326075104463.840720,461,141,475,100
1803,1326075104763.807480,453,141,476,100
1804,1326075105063.790200,447,141,477,100
1805,1326075105363.821040,443,141,477,100
1806,1326075105663.837000,441,141,478,100
1807,1326075105963.837700,442,141,479,100
1808,1326075106263.851540,447,141,480,100
1809,1326075106563.817380,454,141,480,100
1810,1326075106863.821180,462,141,481,100
1811,1326075107163.840780,461,141,481,100
1812,1326075107463.776900,453,141,481,100
1813,1326075107763.810900,448,141,481,100
1814,1326075108063.830660,445,141,482,100
1815,1326075108363.831400,443,141,482,100
1816,1326075108663.793840,444,141,483,100
1817,1326075108963.823640,448,141,483,100
1818,1326075109263.822640,454,141,484,100
1819,1326075109563.818420,461,141,484,100
1820,1326075109863.804740,465,141,485,100
1821,1326075110163.846780,460,141,485,100
1822,1326075110463.847040,450,141,486,100
1823,1326075110763.828700,443,141,486,100
1824,1326075111063.801000,439,141,487,100
1825,1326075111363.854560,437,141,488,100
1826,1326075111663.861060,440,141,489,100
1827,1326075111963.862620,446,141,490,100
1828,1326075112263.864740,454,141,490,100
1829,1326075112563.870640,453,141,491,100
1830,1326075112863.847220,440,141,491,100
1831,1326075113163.923220,447,141,491,100
1832,1326075113463.819620,451,141,492,100
1833,1326075113763.862180,446,141,492,100
1834,1326075114063.857700,441,141,493,100
1835,1326075114363.841700,438,141,493,100
1836,1326075114663.841160,442,141,493,100
1837,1326075114963.839500,450,141,493,100
1838,1326075115263.850220,458,141,494,100
1839,1326075115563.872920,460,141,495,100
1840,1326075115863.851280,453,141,496,100
1841,1326075116163.906080,447,141,496,100
1842,1326075116463.860420,447,141,497,100
1843,1326075116763.835500,446,141,497,100
1844,1326075117063.820960,442,141,497,100
1845,1326075117363.867180,441,141,497,100
1846,1326075117663.834140,445,141,497,100
1847,1326075117963.868240,451,141,498,100
1848,1326075118263.854780,457,141,498,100
1849,1326075118563.845720,460,141,498,100
1850,1326075118863.832840,454,141,499,100
1851,1326075119163.836560,446,141,500,100
1852,1326075119463.876600,439,141,501,100
1853,1326075119763.861960,440,141,501,100
1854,1326075120063.875240,441,141,502,100
1855,1326075120363.885000,444,141,502,100
1856,1326075120663.874060,447,141,503,100
1857,1326075120963.880560,453,141,504,100
1858,1326075121263.870100,460,141,504,100
1859,1326075121563.837340,460,141,504,100
1860,1326075121863.909240,453,141,505,100
1861,1326075122163.855600,447,141,505,100
1862,1326075122463.881500,444,141,506,100
1863,1326075122763.851440,443,141,506,100
1864,1326075123063.859720,446,141,507,100
1865,1326075123363.860440,450,141,507,100
1866,1326075123663.892780,454,141,507,100
1867,1326075123963.855660,458,141,507,100
1868,1326075124263.833540,460,141,507,100
1869,1326075124563.836740,462,141,507,100
1870,1326075124863.855100,460,141,508,100
1871,1326075125163.850580,457,141,508,100
1872,1326075125463.863800,458,141,509,100
1873,1326075125763.837280,454,141,509,100
1874,1326075126063.845820,448,141,510,100
1875,1326075126363.824360,449,141,511,100
1876,1326075126663.841860,449,141,511,100
1877,1326075126963.819440,448,141,511,100
1878,1326075127263.834860,446,141,511,100
1879,1326075127563.855280,445,141,512,100
1880,1326075127863.866540,448,141,513,100
1881,1326075128163.856340,454,141,514,100
1882,1326075128463.897040,459,141,515,100
1883,1326075128763.838920,461,141,515,100
1884,1326075129063.846160,454,141,516,100
1885,1326075129363.860020,448,141,516,100
1886,1326075129663.868760,446,141,516,100
1887,1326075129963.851220,445,141,516,100
1888,1326075130263.851580,445,141,516,100
1889,1326075130563.855100,446,141,516,100
1890,1326075130863.880420,450,141,516,100
1891,1326075131163.858780,456,141,516,100
1892,1326075131463.872040,461,141,516,100
1893,1326075131763.868120,460,141,516,100
1894,1326075132063.823900,451,141,516,100
1895,1326075132363.850760,445,141,516,100
1896,1326075132663.837280,442,141,516,100
1897,1326075132963.840720,440,141,516,100
1898,1326075133263.836920,443,141,516,100
1899,1326075133563.855280,447,141,517,100
1900,1326075133863.883460,453,141,517,100
1901,1326075134163.848640,458,141,517,100
1902,1326075134463.885240,462,141,517,100
1903,1326075134763.858880,458,141,517,100
1904,1326075135063.862320,450,141,518,100
1905,1326075135363.870440,446,141,518,100
1906,1326075135663.881220,443,141,518,100
1907,1326075135963.867100,440,141,518,100
1908,1326075136263.836260,439,141,518,100
1909,1326075136563.854780,441,141,519,100
1910,1326075136863.888900,445,141,519,100
1911,1326075137163.856380,452,141,519,100
1912,1326075137463.844440,458,141,520,100
1913,1326075137763.867180,462,141,520,100
1914,1326075138063.865500,456,141,520,100
1915,1326075138363.877920,449,141,520,100
1916,1326075138663.873080,444,141,521,100
1917,1326075138963.898720,442,141,521,100
1918,1326075139263.838160,441,141,521,100
1919,1326075139563.846080,442,141,521,100
1920,1326075139863.856680,446,141,521,100
1921,1326075140163.900940,452,141,521,100
1922,1326075140463.876080,458,141,522,100
1923,1326075140763.903980,462,141,522,100
1924,1326075141063.875200,456,141,522,100
1925,1326075141363.898700,449,141,522,100
1926,1326075141663.883780,445,141,522,100
1927,1326075141963.885900,443,141,522,100
1928,1326075142263.861820,442,141,522,100
1929,1326075142563.908500,444,141,522,100
1930,1326075142863.887260,449,141,522,100
1931,1326075143163.859040,455,141,523,100
1932,1326075143463.857800,460,141,523,100
1933,1326075143763.893420,459,141,523,100
1934,1326075144063.885400,451,141,523,100
1935,1326075144364.166060,443,141,524,100
1936,1326075144663.890100,439,141,524,100
1937,1326075144963.911060,438,141,523,100
1938,1326075145263.867920,442,141,523,100
1939,1326075145563.901940,447,141,523,100
1940,1326075145863.873160,450,141,523,100
1941,1326075146163.875620,455,141,524,100
1942,1326075146463.874960,459,141,524,100
1943,1326075146763.898600,455,141,524,100
1944,1326075147063.849040,450,141,524,100
1945,1326075147363.871520,447,141,524,100
1946,1326075147663.891420,446,141,524,100
1947,1326075147963.890460,445,141,525,100
1948,1326075148263.871620,444,141,525,100
1949,1326075148563.880880,446,141,525,100
1950,1326075148863.883760,449,141,525,100
1951,1326075149163.919080,451,141,525,100
1952,1326075149463.870360,454,141,525,100
1953,1326075149763.862560,458,141,525,100
1954,1326075150063.865840,461,141,525,100
1955,1326075150363.885180,455,141,525,100
1956,1326075150663.898860,449,141,525,100
1957,1326075150963.859300,446,141,526,100
1958,1326075151263.912080,444,141,526,100
1959,1326075151563.872320,442,141,526,100
1960,1326075151863.872860,444,141,526,100
1961,1326075152163.880600,447,141,526,100
1962,1326075152463.886180,451,141,526,100
1963,1326075152763.920540,455,141,526,100
1964,1326075153063.853040,458,141,526,100
1965,1326075153363.877460,453,141,527,100
1966,1326075153663.871900,447,141,527,100
1967,1326075153963.865260,444,141,527,100
1968,1326075154263.873080,442,141,527,100
1969,1326075154563.880660,441,141,526,100
1970,1326075154863.866040,443,141,526,100
1971,1326075155163.893440,448,141,526,100
1972,1326075155463.867460,453,141,527,100
1973,1326075155763.887360,458,141,527,100
1974,1326075156063.855700,459,141,527,100
1975,1326075156363.860980,454,141,527,100
1976,1326075156663.888860,450,141,527,100
1977,1326075156963.905620,448,141,527,100
1978,1326075157263.877540,447,141,527,100
1979,1326075157563.896620,447,141,528,100
1980,1326075157863.886980,447,141,528,100
1981,1326075158163.886580,447,141,528,100
1982,1326075158463.900720,448,141,528,100
1983,1326075158763.891780,451,141,529,100
1984,1326075159063.902900,454,141,529,100
1985,1326075159363.865700,458,141,529,100
1986,1326075159663.913040,461,141,529,100
1987,1326075159963.880720,458,141,529,100
1988,1326075160263.904780,451,141,528,100
1989,1326075160563.891340,446,141,528,100
1990,1326075160863.869000,443,141,528,100
1991,1326075161163.898500,441,141,528,100
1992,1326075161463.880960,441,141,528,100
1993,1326075161763.900980,444,141,528,100
1994,1326075162063.897620,448,141,528,100
1995,1326075162363.852720,453,141,528,100
1996,1326075162663.927880,458,141,528,100
1997,1326075162963.857160,458,141,528,100
1998,1326075163263.903420,451,141,528,100
1999,1326075163563.868720,447,141,529,100
2000,1326075163863.861980,444,141,529,100
2001,1326075164163.892540,443,141,529,100
2002,1326075164463.881900,444,141,529,100
2003,1326075164763.850320,448,141,529,100
2004,1326075165063.859700,452,141,529,100
2005,1326075165363.864900,457,141,529,100
2006,1326075165663.878740,461,141,529,100
2007,1326075165963.878680,456,141,529,100
2008,1326075166263.881200,452,141,529,100
2009,1326075166563.855840,449,141,529,100
2010,1326075166863.931720,447,141,529,100
2011,1326075167163.880940,446,141,529,100
2012,1326075167463.893540,446,141,529,100
2013,1326075167763.874020,447,141,529,100
2014,1326075168063.871400,449,141,529,100
2015,1326075168363.906300,453,141,529,100
2016,1326075168663.849480,456,141,529,100
2017,1326075168963.869780,460,141,529,100
2018,1326075169263.831020,459,141,529,100
2019,1326075169563.885280,452,141,529,100
2020,1326075169863.919020,448,141,529,100
2021,1326075170163.867540,446,141,529,100
2022,1326075170463.844800,445,141,529,100
2023,1326075170763.887880,444,141,529,100
2024,1326075171063.871060,444,141,530,100
2025,1326075171363.879080,444,141,530,100
2026,1326075171663.848480,447,141,530,100
2027,1326075171963.869200,450,141,530,100
2028,1326075172263.856000,455,141,531,100
2029,1326075172563.873320,459,141,531,100
2030,1326075172863.859220,459,141,531,100
2031,1326075173163.938240,454,141,531,100
2032,1326075173463.866800,450,141,531,100
2033,1326075173763.861060,448,141,531,100
2034,1326075174063.853040,447,141,531,100
2035,1326075174363.857520,446,141,531,100
2036,1326075174663.852900,446,141,531,100
2037,1326075174963.848420,446,141,530,100
2038,1326075175263.890840,449,141,530,100
2039,1326075175563.896160,453,141,530,100
2040,1326075175863.846580,457,141,530,100
2041,1326075176163.867580,461,141,530,100
2042,1326075176463.836760,457,141,530,100
2043,1326075176763.858580,452,141,530,100
2044,1326075177063.869660,448,141,529,100
2045,1326075177363.847740,445,141,529,100
2046,1326075177663.873200,444,141,529,100
2047,1326075177963.884620,439,141,529,100
2048,1326075178263.847640,443,141,529,100
2049,1326075178563.856520,451,141,529,100
2050,1326075178863.933480,454,141,529,100
2051,1326075179163.850320,455,141,529,100
2052,1326075179463.889100,445,141,529,100
2053,1326075179763.847520,444,141,529,100
2054,1326075180063.877780,449,141,529,100
2055,1326075180363.872920,448,141,529,100
2056,1326075180663.873460,446,141,529,100
2057,1326075180963.848260,444,141,529,100
2058,1326075181263.856500,444,141,529,100
2059,1326075181563.841460,447,141,529,100
2060,1326075181863.891460,451,141,529,100
2061,1326075182163.881120,454,141,529,100
2062,1326075182463.923740,455,141,529,100
2063,1326075182763.874860,452,141,529,100
2064,1326075183063.867160,451,141,529,100
2065,1326075183363.854800,450,141,529,100
2066,1326075183663.878360,449,141,529,100
2067,1326075183963.855620,447,141,529,100
2068,1326075184263.868380,447,141,529,100
2069,1326075184563.848800,447,141,529,100
2070,1326075184863.900520,447,141,529,100
2071,1326075185163.833980,446,141,529,100
2072,1326075185463.883500,445,141,529,100
2073,1326075185763.863840,445,141,529,100
2074,1326075186063.889780,446,141,529,100
2075,1326075186363.852160,449,141,529,100
2076,1326075186663.861800,452,141,529,100
2077,1326075186963.841100,457,141,530,100
2078,1326075187263.864940,460,141,530,100
2079,1326075187563.864800,458,141,530,100
2080,1326075187863.863740,455,141,530,100
2081,1326075188163.868840,452,141,530,100
2082,1326075188463.852660,450,141,530,100
2083,1326075188763.865100,449,141,530,100
2084,1326075189063.831080,449,141,530,100
2085,1326075189363.844060,448,141,530,100
2086,1326075189663.875140,447,141,530,100
2087,1326075189963.835320,446,141,530,100
2088,1326075190263.850720,448,141,531,100
2089,1326075190563.850360,451,141,531,100
2090,1326075190863.838640,458,141,531,100
2091,1326075191163.831740,471,141,531,100
2092,1326075191463.877320,461,141,530,100
2093,1326075191763.837120,445,141,530,100
2094,1326075192063.786540,441,141,530,100
2095,1326075192363.822720,439,141,531,100
2096,1326075192663.819260,443,141,531,100
2097,1326075192963.852040,445,141,531,100
2098,1326075193263.912380,448,141,531,100
2099,1326075193563.804800,453,141,531,100
2100,1326075193863.827520,459,141,532,100
2101,1326075194163.906940,461,141,532,100
2102,1326075194463.821040,456,141,532,100
2103,1326075194763.793660,449,141,532,100
2104,1326075195063.834200,446,141,532,100
2105,1326075195363.853920,446,141,532,100
2106,1326075195663.820520,446,141,532,100
2107,1326075195963.822560,444,141,531,100
2108,1326075196263.823680,443,141,531,100
2109,1326075196563.845800,446,141,531,100
2110,1326075196863.807980,451,141,531,100
2111,1326075197163.842080,456,141,531,100
2112,1326075197463.837620,461,141,531,100
2113,1326075197763.834080,463,141,531,100
2114,1326075198063.819480,455,141,531,100
2115,1326075198363.807780,450,141,531,100
2116,1326075198663.808780,446,141,531,100
2117,1326075198963.814780,444,141,530,100
2118,1326075199263.803220,444,141,530,100
2119,1326075199563.855860,446,141,530,100
2120,1326075199863.837640,449,141,530,100
2121,1326075200163.835640,453,141,530,100
2122,1326075200463.818400,457,141,530,100
2123,1326075200763.835620,460,141,531,100
2124,1326075201063.919140,458,141,531,100
2125,1326075201363.850280,454,141,531,100
2126,1326075201663.848280,452,141,531,100
2127,1326075201963.890220,450,141,531,100
2128,1326075202263.876920,450,141,532,100
2129,1326075202563.907580,449,141,532,100
2130,1326075202863.894040,448,141,532,100
2131,1326075203163.866200,447,141,532,100
